iter,overall,attack,distortion
2200,20.696818,6.373233,11.136968
2210,21.031498,6.522474,11.247787
2220,20.850121,6.466486,11.150392
2230,20.770844,6.385773,11.192185
2240,20.761993,6.363885,11.216166
2250,20.908566,6.456922,11.223184
2260,20.779548,6.379605,11.210140
2270,20.722333,6.261611,11.329917
2280,20.805587,6.337389,11.299503
2290,20.785212,6.364900,11.237862
2300,20.685841,6.290888,11.249509
2310,20.564840,6.160615,11.323917
2320,20.533930,6.179717,11.264353
2330,20.551224,6.218216,11.223900
2340,20.612294,6.247335,11.241291
2350,20.610275,6.211014,11.293755
2360,20.763004,6.364570,11.216150
2370,20.678281,6.326092,11.189142
2380,20.667753,6.297631,11.221307
2390,20.905944,6.459636,11.216489
2400,20.575433,6.317521,11.099151
2410,20.953375,6.578937,11.084969
2420,21.280447,6.810565,11.064600
2430,21.024788,6.588994,11.141297
2440,20.693871,6.322247,11.210500
2450,20.552297,6.259277,11.163381
2460,20.598258,6.233817,11.247531
2470,20.599298,6.297981,11.152326
2480,20.593621,6.192485,11.304893
2490,20.602741,6.124357,11.416205
2500,20.731449,6.193655,11.440967
2510,20.446672,5.950248,11.521300
2520,20.491205,6.022952,11.456778
2530,20.456688,5.999640,11.457228
2540,20.353461,5.922344,11.469945
2550,20.453217,5.957559,11.516879
2560,20.353478,5.949868,11.428675
2570,20.599627,6.037883,11.542802
2580,20.450898,5.877843,11.634132
2590,20.406013,5.852672,11.627005
2600,20.542622,6.002618,11.538695
2610,20.496274,5.927392,11.605186
2620,20.390235,5.883544,11.564919
2630,20.444974,5.936087,11.540844
2640,20.483863,5.986021,11.504831
2650,20.349790,5.878674,11.531778
2660,20.345542,5.946461,11.425851
2670,20.202741,5.850989,11.426259
2680,20.220749,5.888131,11.388553
2690,20.178196,5.874531,11.366399
2700,20.255967,5.817894,11.529127
2710,20.225129,5.907170,11.364375
2720,20.131910,5.845572,11.363552
2730,20.425317,6.032067,11.377216
2740,20.260184,5.878327,11.442694
2750,20.171061,5.789261,11.487171
2760,20.388177,5.895040,11.545618
2770,20.314463,5.927630,11.423019
2780,20.565864,6.070755,11.459732
2790,20.591702,6.085411,11.463586
2800,20.549065,6.038199,11.491766
2810,20.584921,6.054329,11.503428
2820,20.475050,6.047287,11.404119
2830,20.443503,6.018355,11.415970
2840,20.721650,6.179022,11.453117
2850,20.674510,6.105082,11.516887
2860,20.911928,6.255270,11.529024
2870,20.825666,6.222696,11.491622
2880,20.698974,6.106966,11.538525
2890,20.693043,5.993545,11.702726
2900,20.795075,6.125539,11.606766
2910,20.714188,6.066949,11.613765
2920,20.574073,5.919450,11.694899
2930,20.509847,5.865646,11.711378
2940,20.662190,5.939999,11.752191
2950,20.564760,5.918496,11.687016
2960,20.588455,5.963464,11.643259
2970,20.457199,5.809338,11.743192
2980,20.926901,6.140046,11.716832
2990,20.665967,5.925877,11.777152
3000,20.626353,5.930545,11.730536
3010,20.646263,5.975003,11.683758
3020,20.486220,5.883623,11.660785
3030,20.456932,5.828715,11.713859
3040,20.895953,6.202118,11.592776
3050,20.561167,5.917383,11.685092
3060,20.701720,6.025924,11.662834
3070,20.668366,5.973914,11.707495
3080,20.357969,5.800945,11.656551
3090,20.462621,5.903787,11.606941
3100,20.286127,5.779980,11.616157
3110,20.133223,5.752911,11.503857
3120,20.228479,5.799305,11.529521
3130,20.154430,5.762218,11.511103
3140,20.406616,5.894646,11.564648
3150,20.420505,5.951439,11.493346
3160,20.407284,5.880166,11.587035
3170,20.830087,6.176515,11.565314
3180,20.796527,6.037461,11.740336
3190,20.415914,5.785263,11.738021
3200,20.533964,5.892853,11.694685
3210,20.452903,5.768127,11.800713
3220,20.467838,5.805420,11.759708
3230,20.657997,5.938117,11.750821
3240,20.726141,5.999128,11.727449
3250,20.444409,5.836580,11.689539
3260,20.430057,5.862103,11.636903
3270,20.459283,5.813803,11.738579
3280,20.399501,5.796848,11.704229
3290,20.670659,5.837484,11.914433
3300,20.466518,5.753264,11.836623
3310,20.485607,5.743874,11.869796
3320,20.616541,5.769814,11.961820
3330,20.560457,5.764190,11.914172
3340,20.340125,5.602405,11.936518
3350,20.356382,5.631695,11.908840
3360,20.418038,5.643223,11.953204
3370,20.376547,5.626044,11.937482
3380,20.394732,5.707539,11.833423
3390,20.237958,5.619445,11.808791
3400,20.334614,5.577007,11.969104
3410,20.221185,5.588987,11.837706
3420,20.410183,5.724351,11.823657
3430,20.481132,5.817618,11.754704
3440,20.336759,5.721733,11.754159
3450,20.340495,5.742039,11.727436
3460,20.269626,5.726867,11.679326
3470,20.525370,5.896193,11.681080
3480,20.298338,5.748234,11.675987
3490,20.455419,5.842347,11.691899
3500,20.330008,5.804803,11.622804
3510,20.567262,5.963146,11.622543
3520,20.343617,5.807101,11.632966
3530,20.299294,5.813281,11.579373
3540,20.277748,5.800120,11.577568
3550,20.673990,6.034471,11.622283
3560,20.508725,5.921437,11.626570
3570,20.311036,5.819210,11.582221
3580,20.546482,5.951770,11.618826
3590,20.251131,5.812699,11.532083
3600,20.208138,5.780420,11.537508
3610,20.721779,6.132768,11.522628
3620,20.392160,5.949379,11.468092
3630,20.580408,6.090431,11.444761
3640,20.412956,5.928294,11.520515
3650,20.376372,5.943934,11.460470
3660,20.370748,5.888909,11.537386
3670,20.042813,5.689883,11.507988
3680,20.368365,5.925456,11.480182
3690,20.154193,5.758576,11.516330
3700,20.215300,5.826289,11.475867
3710,20.094395,5.759871,11.454588
3720,20.120489,5.735780,11.516819
3730,20.251408,5.864551,11.454582
3740,20.262271,5.918687,11.384240
3750,20.077936,5.811842,11.360173
3760,20.353532,6.012267,11.335132
3770,20.194093,5.907437,11.332938
3780,20.020776,5.756312,11.386307
3790,20.035409,5.748272,11.413001
3800,20.074541,5.784680,11.397520
3810,20.165396,5.865779,11.366727
3820,20.124352,5.819548,11.395030
3830,20.057025,5.776572,11.392167
3840,19.888504,5.742273,11.275094
3850,20.302311,5.952873,11.373001
3860,20.107221,5.873368,11.297169
3870,20.109531,5.833417,11.359407
3880,20.105751,5.885467,11.277552
3890,20.084340,5.867849,11.282567
3900,19.879176,5.749431,11.255030
3910,19.863243,5.750734,11.237143
3920,19.927545,5.802881,11.223224
3930,19.928072,5.867366,11.127022
3940,19.822139,5.770863,11.165845
3950,19.772406,5.724995,11.184913
3960,19.933156,5.806269,11.223752
3970,20.081930,5.825113,11.344259
3980,19.943305,5.835019,11.190776
3990,19.929538,5.874621,11.117606
4000,19.941541,5.866538,11.141734
4010,19.890473,5.810588,11.174591
4020,19.777214,5.726625,11.187277
4030,19.779593,5.713303,11.209639
4040,20.175239,6.025703,11.136684
4050,19.879728,5.846123,11.110543
4060,19.885284,5.878768,11.067133
4070,19.797515,5.778791,11.129327
4080,20.023360,5.941274,11.111448
4090,19.982097,5.937180,11.076327
4100,20.111037,6.068201,11.008736
4110,19.913725,5.927471,11.022519
4120,19.737690,5.845895,10.968848
4130,19.781971,5.889666,10.947473
4140,19.841509,5.944837,10.924254
4150,19.977791,6.012648,10.958820
4160,19.839095,5.943905,10.923238
4170,20.031134,6.032674,10.982123
4180,20.086818,6.045885,11.017991
4190,19.747427,5.822623,11.013492
4200,19.910364,5.935785,11.006686
4210,19.689368,5.790518,11.003591
4220,19.924902,5.912627,11.055962
4230,19.748904,5.819686,11.019374
4240,19.808676,5.837154,11.052944
4250,19.831136,5.843923,11.065251
4260,19.449879,5.573133,11.090179
4270,19.795945,5.816438,11.071288
4280,19.553434,5.717742,10.976821
4290,19.448988,5.670543,10.943173
4300,19.611928,5.786446,10.932259
4310,19.495480,5.766532,10.845682
4320,19.701183,5.880009,10.881169
4330,19.338488,5.637345,10.882471
4340,19.836422,5.939738,10.926816
4350,19.729247,5.848883,10.955922
4360,19.772182,5.921923,10.889297
4370,19.792924,5.880324,10.972438
4380,19.673964,5.837053,10.918385
4390,20.181841,6.098230,11.034496
4400,20.032038,6.031999,10.984038
4410,19.915697,5.868653,11.112718
4420,20.161275,6.069764,11.056630
4430,20.008209,5.940569,11.097355
4440,19.984717,5.919973,11.104757
4450,20.384376,6.109503,11.220121
4460,20.036715,5.879100,11.218065
4470,19.904151,5.775914,11.240279
4480,20.113282,5.883595,11.287889
4490,20.034767,5.874784,11.222590
4500,19.684981,5.607026,11.274442
4510,20.234438,5.977711,11.267872
4520,19.757429,5.609069,11.343825
4530,20.061612,5.807672,11.350104
4540,20.114077,5.874904,11.301720
4550,20.042119,5.835038,11.289561
4560,19.952313,5.749603,11.327908
4570,20.471989,6.053336,11.391985
4580,19.938918,5.725439,11.350759
4590,20.034131,5.794462,11.342438
4600,19.822975,5.691853,11.285195
4610,19.929047,5.788829,11.245804
4620,19.655003,5.580517,11.284228
4630,19.855254,5.762604,11.211349
4640,19.687107,5.607871,11.275301
4650,19.742476,5.612045,11.324408
4660,19.484252,5.477626,11.267812
4670,19.672788,5.598962,11.274346
4680,19.199439,5.255682,11.315916
4690,19.422965,5.361489,11.380732
4700,19.481964,5.433748,11.331341
4710,19.319554,5.375154,11.256823
4720,19.565307,5.485634,11.336856
4730,19.565648,5.508551,11.302821
4740,19.254461,5.327421,11.263330
4750,19.018956,5.213771,11.198299
4760,19.230322,5.260937,11.338916
4770,19.403464,5.467472,11.202257
4780,19.105231,5.304949,11.147808
4790,19.451746,5.542487,11.138016
4800,18.773622,5.059683,11.184097
4810,19.374904,5.462195,11.181611
4820,19.240631,5.369084,11.187005
4830,18.933104,5.125219,11.245275
4840,18.747223,4.945761,11.328582
4850,19.135464,5.199794,11.335773
4860,19.205763,5.227581,11.364392
4870,19.010553,5.109032,11.347006
4880,18.758356,4.875185,11.445579
4890,18.720731,4.837871,11.463924
4900,19.101509,5.084771,11.474352
4910,18.870758,4.920486,11.490029
4920,18.790553,4.783340,11.615544
4930,18.843679,4.848116,11.571504
4940,18.915761,4.956759,11.480622
4950,18.780103,4.909502,11.415851
4960,18.873426,4.967923,11.421542
4970,19.338289,5.237178,11.482522
4980,18.984244,4.968191,11.531957
4990,18.703101,4.729780,11.608431
5000,18.905112,4.875318,11.592135
5010,18.889954,4.779024,11.721418
5020,18.839250,4.789574,11.654890
5030,18.927053,4.855410,11.643939
5040,18.649082,4.626109,11.709919
5050,18.810195,4.749198,11.686398
5060,18.930302,4.798638,11.732346
5070,18.921883,4.825610,11.683467
5080,18.943625,4.871893,11.635786
5090,18.618843,4.719751,11.539216
5100,18.828778,4.898965,11.480329
5110,18.962550,4.929721,11.567968
5120,19.055024,5.076663,11.440029
5130,18.548924,4.741774,11.436264
5140,18.871238,4.838975,11.612777
5150,18.973144,4.911352,11.606116
5160,18.503558,4.585372,11.625499
5170,18.726051,4.724507,11.639290
5180,19.125014,4.978522,11.657231
5190,18.482558,4.571288,11.625626
5200,18.793910,4.811183,11.577135
5210,18.833366,4.848193,11.561077
5220,19.281308,5.152517,11.552532
5230,18.450490,4.611057,11.533905
5240,19.000117,4.976149,11.535893
5250,19.200452,5.181669,11.427949
5260,18.839227,4.923138,11.454521
5270,18.870580,4.942644,11.456614
5280,18.668647,4.867857,11.366862
5290,18.747491,4.948309,11.325027
5300,18.255793,4.577734,11.389193
5310,19.176674,5.245827,11.307935
5320,18.901223,5.077344,11.285207
5330,18.730486,4.964316,11.284012
5340,18.727463,5.035917,11.173588
5350,18.553326,4.850707,11.277265
5360,19.039341,5.188226,11.257003
5370,18.976573,5.093691,11.336038
5380,18.612178,4.860964,11.320732
5390,18.574283,4.859418,11.285156
5400,19.477304,5.422635,11.343351
5410,19.012558,5.183812,11.236840
5420,18.962836,5.052016,11.384811
5430,18.997166,5.055143,11.414452
5440,18.666855,4.785880,11.488035
5450,18.699224,4.800569,11.498371
5460,18.693128,4.701223,11.641295
5470,18.900144,4.809024,11.686607
5480,18.988348,4.897558,11.642011
5490,19.050496,4.942398,11.636899
5500,18.745746,4.713660,11.675255
5510,18.599712,4.618767,11.671563
5520,18.549431,4.593823,11.658696
5530,18.799302,4.836337,11.544795
5540,19.060639,4.929550,11.666315
5550,19.169024,4.986527,11.689234
5560,19.033426,4.936804,11.628220
5570,18.797243,4.744070,11.681138
5580,18.779143,4.734122,11.677960
5590,19.060535,4.910411,11.694918
5600,18.910604,4.810135,11.695401
5610,18.797762,4.720074,11.717651
5620,18.809402,4.757220,11.673572
5630,18.996155,4.907017,11.635630
5640,18.976857,4.847677,11.705342
5650,18.558848,4.545054,11.741267
5660,18.847080,4.770448,11.691409
5670,19.297554,5.026781,11.757382
5680,18.549262,4.528755,11.756130
5690,18.517977,4.419434,11.888826
5700,18.942645,4.705728,11.884054
5710,18.498648,4.374624,11.936712
5720,19.252956,4.928817,11.859730
5730,18.866752,4.684331,11.840255
5740,18.618935,4.540871,11.807628
5750,18.831757,4.706521,11.771976
5760,18.422512,4.473100,11.712862
5770,18.683854,4.648120,11.711674
5780,18.701835,4.644953,11.734406
5790,18.898329,4.783912,11.722462
5800,18.656384,4.572513,11.797615
5810,18.578974,4.532860,11.779683
5820,18.774161,4.657498,11.787914
5830,18.893343,4.774324,11.731857
5840,18.749668,4.660951,11.758241
5850,18.379405,4.389460,11.795215
5860,18.396389,4.388759,11.813251
5870,18.600018,4.601723,11.697432
5880,18.335882,4.450493,11.660142
5890,18.598214,4.575566,11.734866
5900,18.725344,4.684431,11.698698
5910,19.036261,4.914374,11.664701
5920,18.740938,4.758308,11.603475
5930,19.185359,5.063542,11.590047
5940,18.982636,4.965671,11.534129
5950,18.686555,4.739203,11.577751
5960,19.120596,4.941498,11.708350
5970,19.277332,5.119655,11.597850
5980,18.671539,4.683586,11.646160
5990,18.890607,4.768730,11.737512
6000,19.297340,5.131113,11.600671
6010,19.317228,5.048619,11.744299
6020,18.886886,4.782930,11.712491
6030,18.891472,4.692354,11.852940
6040,19.175084,4.852848,11.895813
6050,18.699168,4.516474,11.924458
6060,18.731065,4.490107,11.995904
6070,18.579797,4.400516,11.979022
6080,18.619757,4.472790,11.910571
6090,18.346192,4.260973,11.954733
6100,18.471807,4.343823,11.956072
6110,18.512604,4.346155,11.993370
6120,18.593833,4.465407,11.895723
6130,18.443690,4.326731,11.953594
6140,18.260225,4.169496,12.005981
6150,18.282289,4.139239,12.073431
6160,18.659574,4.356086,12.125445
6170,18.172611,4.088773,12.039451
6180,18.419095,4.226579,12.079226
6190,18.441944,4.280527,12.021154
6200,18.323692,4.188690,12.040656
6210,18.357164,4.243518,11.991887
6220,18.207062,4.152537,11.978256
6230,18.216708,4.130078,12.021591
6240,18.583759,4.390862,11.997467
6250,18.378677,4.217575,12.052315
6260,18.740132,4.455562,12.056789
6270,18.182083,4.109484,12.017858
6280,18.170034,4.088562,12.037191
6290,18.147099,4.065408,12.048987
6300,18.380359,4.220582,12.049485
6310,18.224267,4.174254,11.962884
6320,18.318331,4.175061,12.055739
6330,18.337450,4.230648,11.991478
6340,18.512139,4.324123,12.025955
6350,18.283151,4.187925,12.001264
6360,18.532331,4.295894,12.088489
6370,18.435818,4.290453,12.000138
6380,18.446899,4.334381,11.945326
6390,18.228608,4.189939,11.943699
6400,18.458888,4.342494,11.945147
6410,18.398427,4.295326,11.955437
6420,18.394095,4.313305,11.924137
6430,18.470670,4.376258,11.906284
6440,18.294003,4.245556,11.925669
6450,18.341089,4.251664,11.963593
6460,18.363214,4.260877,11.971899
6470,18.238335,4.170239,11.982976
6480,18.369016,4.232868,12.019714
6490,18.221040,4.186795,11.940847
6500,18.109385,4.098202,11.962081
6510,18.290701,4.180985,12.019223
6520,18.159203,4.137320,11.953223
6530,18.308024,4.227445,11.966857
6540,18.279494,4.191817,11.991769
6550,18.169437,4.133776,11.968772
6560,18.096185,4.115315,11.923213
6570,18.307937,4.218316,11.980462
6580,18.286819,4.241627,11.924378
6590,18.071741,4.086718,11.941664
6600,18.052582,4.052195,11.974289
6610,17.868059,3.963011,11.923542
6620,18.203627,4.167868,11.951825
6630,18.177737,4.168573,11.924877
6640,18.199390,4.083865,12.073592
6650,18.198891,4.097313,12.052922
6660,17.991847,3.964076,12.045734
6670,19.507576,4.951571,12.080219
6680,18.373035,4.218457,12.045350
6690,18.278628,4.252383,11.900053
6700,18.024805,4.080845,11.903537
6710,18.229062,4.245843,11.860298
6720,18.119637,4.169423,11.865502
6730,18.206915,4.225089,11.869281
6740,18.096792,4.160072,11.856683
6750,18.293202,4.311379,11.826133
6760,18.281019,4.218999,11.952522
6770,18.131198,4.091055,11.994615
6780,18.518800,4.379102,11.950148
6790,18.365818,4.226731,12.025721
6800,18.357297,4.244532,11.990499
6810,18.180493,4.158715,11.942422
6820,18.315137,4.269907,11.910277
6830,18.328011,4.239711,11.968445
6840,18.425559,4.297365,11.979512
6850,18.211828,4.180310,11.941362
6860,18.215405,4.172338,11.956898
6870,18.296577,4.251788,11.918894
6880,18.817665,4.562523,11.973881
6890,18.143379,4.094682,12.001356
6900,18.853245,4.415664,12.229750
6910,18.467377,4.290991,12.030890
6920,18.287306,4.148623,12.064372
6930,18.636140,4.395837,12.042384
6940,18.718309,4.414098,12.097163
6950,18.235490,4.055999,12.151491
6960,18.440770,4.222803,12.106565
6970,18.390665,4.231138,12.043957
6980,18.486646,4.314196,12.015353
6990,18.382706,4.288590,11.949821
7000,18.382932,4.295795,11.939239
7010,19.025369,4.609078,12.111751
7020,19.081961,4.778684,11.913935
7030,18.861619,4.559668,12.022117
7040,18.436819,4.304045,11.980751
7050,18.357453,4.134316,12.155979
7060,19.368527,4.765715,12.219954
7070,18.706921,4.338475,12.199208
7080,18.920525,4.540318,12.110047
7090,18.672369,4.313202,12.202566
7100,18.661880,4.289535,12.227578
7110,18.634317,4.290333,12.198818
7120,18.579126,4.220705,12.248069
7130,19.954658,5.125174,12.266897
7140,18.869301,4.467027,12.168761
7150,18.933149,4.527941,12.141238
7160,19.548552,4.794068,12.357449
7170,18.977778,4.439638,12.318322
7180,18.688034,4.281474,12.265824
7190,19.448766,4.714137,12.377560
7200,18.926217,4.418759,12.298077
7210,19.386728,4.707436,12.325574
7220,19.126276,4.523050,12.341702
7230,19.037971,4.538161,12.230730
7240,18.560251,4.183532,12.284953
7250,19.157799,4.497411,12.411684
7260,19.370754,4.702963,12.316309
7270,18.846848,4.357251,12.310972
7280,18.879026,4.446851,12.208749
7290,18.683527,4.359751,12.143900
7300,18.828950,4.411349,12.211927
7310,19.021955,4.549255,12.198073
7320,18.486645,4.228702,12.143591
7330,18.644343,4.341951,12.131416
7340,18.682375,4.377668,12.115873
7350,18.733629,4.320694,12.252588
7360,18.706970,4.309692,12.242433
7370,19.241976,4.591817,12.354250
7380,18.754689,4.326812,12.264471
7390,18.550137,4.160287,12.309706
7400,18.603089,4.172178,12.344821
7410,18.835975,4.282142,12.412762
7420,18.688896,4.210449,12.373222
7430,18.643746,4.175603,12.380342
7440,18.625271,4.194044,12.334204
7450,18.751359,4.266592,12.351471
7460,18.480289,4.101627,12.327848
7470,18.519191,4.143351,12.304165
7480,18.615699,4.186569,12.335846
7490,18.318156,3.976323,12.353672
