iter,overall,attack,distortion
1820,12.097218,1.424385,9.960641
1830,12.139894,1.474562,9.928052
1840,12.469611,1.676901,9.954260
1850,12.418993,1.570749,10.062870
1860,12.312439,1.505888,10.053606
1870,12.270108,1.495568,10.026756
1880,12.241284,1.473915,10.030411
1890,12.198302,1.471007,9.991792
1900,12.165229,1.420622,10.034296
1910,12.147040,1.393911,10.056173
1920,12.108453,1.412035,9.990401
1930,12.045337,1.407942,9.933424
1940,12.004831,1.437744,9.848215
1950,11.968009,1.441350,9.805983
1960,12.001392,1.454968,9.818939
1970,11.930946,1.425251,9.793069
1980,11.848279,1.353003,9.818775
1990,12.198846,1.492982,9.959373
2000,12.022513,1.421770,9.889858
2010,12.009104,1.427397,9.868010
2020,11.960708,1.405034,9.853157
2030,11.990054,1.409345,9.876037
2040,11.890194,1.370512,9.834425
2050,11.830045,1.318131,9.852848
2060,11.917605,1.386912,9.837238
2070,12.040901,1.403955,9.934969
2080,11.933128,1.439673,9.773618
2090,11.992452,1.453107,9.812792
2100,11.823302,1.338494,9.815561
2110,11.780179,1.318674,9.802168
2120,11.877467,1.424900,9.740118
2130,11.618767,1.279217,9.699942
2140,11.742219,1.363614,9.696798
2150,11.807788,1.405582,9.699415
2160,11.731354,1.365563,9.683009
2170,11.908782,1.439235,9.749930
2180,11.743242,1.359904,9.703386
2190,11.721708,1.342006,9.708699
2200,11.765263,1.360416,9.724639
2210,11.796919,1.415117,9.674244
2220,11.902974,1.463745,9.707357
2230,11.841003,1.355524,9.807717
2240,11.876485,1.346776,9.856320
2250,12.139322,1.542874,9.825011
2260,12.295361,1.644636,9.828407
2270,12.020770,1.488670,9.787765
2280,12.157688,1.593279,9.767769
2290,12.025791,1.452230,9.847446
2300,12.000776,1.417908,9.873913
2310,12.058775,1.504383,9.802200
2320,11.858034,1.359037,9.819479
2330,12.072775,1.495623,9.829341
2340,11.739765,1.269263,9.835871
2350,11.740149,1.280991,9.818664
2360,11.756457,1.297568,9.810105
2370,11.650795,1.224062,9.814702
2380,11.613812,1.204331,9.807316
2390,11.865003,1.379825,9.795265
2400,11.622682,1.222493,9.788942
2410,11.610262,1.269395,9.706169
2420,11.517200,1.250860,9.640910
2430,11.550222,1.273849,9.639448
2440,11.561950,1.329468,9.567747
2450,11.827656,1.510004,9.562650
2460,11.494119,1.264400,9.597519
2470,12.080559,1.680812,9.559341
2480,11.612004,1.344538,9.595197
2490,11.668095,1.353293,9.638155
2500,11.733384,1.328021,9.741353
2510,11.832694,1.465077,9.635079
2520,11.482185,1.206672,9.672177
2530,11.817515,1.403427,9.712375
2540,11.623752,1.294788,9.681570
2550,11.558813,1.227447,9.717642
2560,11.609486,1.290988,9.673004
2570,11.559491,1.235211,9.706675
2580,11.715777,1.322689,9.731743
2590,11.547309,1.223900,9.711459
2600,11.469115,1.191672,9.681607
2610,11.355913,1.164519,9.609135
2620,11.539539,1.302536,9.585735
2630,11.407809,1.255380,9.524739
2640,11.365128,1.237450,9.508954
2650,11.391336,1.222590,9.557451
2660,11.310790,1.203735,9.505187
2670,11.409414,1.266722,9.509330
2680,11.344246,1.246563,9.474401
2690,11.311094,1.251606,9.433684
2700,11.467693,1.354946,9.435274
2710,11.528387,1.376817,9.463161
2720,11.796893,1.557912,9.460025
2730,11.727931,1.517110,9.452266
2740,11.596096,1.438008,9.439084
2750,11.673135,1.449485,9.498907
2760,11.603935,1.431196,9.457142
2770,11.580831,1.418688,9.452799
