iter,overall,attack,distortion
1780,16.622859,1.180573,14.852000
1790,16.817028,1.361618,14.774600
1800,16.626194,1.239188,14.767412
1810,16.515188,1.200512,14.714420
1820,16.181640,1.042853,14.617361
1830,16.521992,1.246152,14.652763
1840,16.556838,1.246366,14.687289
1850,16.392618,1.210045,14.577550
1860,16.137407,1.029729,14.592814
1870,16.018545,0.981510,14.546280
1880,16.191332,1.068110,14.589167
1890,16.046516,1.052316,14.468042
1900,16.252287,1.156730,14.517192
1910,16.005528,1.050074,14.430416
1920,15.796728,0.893065,14.457130
1930,15.930250,0.987894,14.448409
1940,15.976118,1.042235,14.412766
1950,15.985118,1.075592,14.371731
1960,16.002891,1.126198,14.313594
1970,16.028529,1.127447,14.337359
1980,15.895334,1.037733,14.338734
1990,15.909533,1.102230,14.256187
2000,16.074656,1.109111,14.410989
2010,15.897936,1.046417,14.328311
2020,15.898890,1.040467,14.338190
2030,15.538549,0.873535,14.228246
2040,15.627924,0.903737,14.272318
2050,15.671163,0.963143,14.226448
2060,15.543540,0.864493,14.246800
2070,15.665731,1.009478,14.151514
2080,15.494983,0.923208,14.110171
2090,15.644626,1.028321,14.102144
2100,15.595692,1.000880,14.094371
2110,15.463151,0.914842,14.090888
2120,15.664061,1.042691,14.100025
2130,15.668890,1.021380,14.136819
2140,15.850105,1.172292,14.091667
2150,16.127453,1.355718,14.093877
2160,15.747767,1.092763,14.108622
2170,16.061040,1.232362,14.212498
2180,15.597285,1.014042,14.076221
2190,15.425141,0.886633,14.095191
2200,15.635976,0.971710,14.178410
2210,15.621889,0.998215,14.124565
2220,15.578698,0.981513,14.106428
2230,15.513824,0.949388,14.089742
2240,15.284308,0.806037,14.075253
2250,15.473437,0.922698,14.089390
2260,15.272093,0.823873,14.036284
2270,15.364625,0.842109,14.101462
2280,15.461839,0.913282,14.091916
2290,15.302721,0.775426,14.139581
2300,15.717731,1.034283,14.166307
2310,15.726720,1.042806,14.162511
2320,15.556735,0.910193,14.191446
2330,15.278619,0.774492,14.116881
2340,15.189724,0.715898,14.115876
2350,15.369045,0.870467,14.063344
2360,15.279042,0.796081,14.084920
2370,15.249801,0.775682,14.086278
2380,15.302099,0.773342,14.142087
2390,15.102526,0.655623,14.119092
2400,15.134239,0.675792,14.120551
2410,15.199124,0.625173,14.261365
2420,15.189930,0.614349,14.268407
2430,15.265327,0.738098,14.158180
2440,15.198693,0.690864,14.162397
2450,15.134552,0.634697,14.182507
2460,15.008019,0.531962,14.210076
2470,15.055303,0.594299,14.163854
2480,15.037693,0.583061,14.163101
2490,15.093257,0.615771,14.169600
2500,15.020595,0.564602,14.173693
2510,15.165078,0.690982,14.128606
2520,15.052671,0.592639,14.163713
2530,14.990004,0.517939,14.213096
2540,15.029404,0.591980,14.141434
2550,14.918035,0.523550,14.132709
2560,14.887873,0.507004,14.127368
2570,14.873891,0.509672,14.109383
2580,14.986557,0.654635,14.004604
2590,14.819191,0.520811,14.037975
2600,15.003559,0.639668,14.044058
2610,14.918394,0.649166,13.944645
2620,15.008434,0.689302,13.974481
2630,14.908724,0.664643,13.911759
2640,15.081417,0.801208,13.879605
2650,15.134303,0.823631,13.898857
2660,15.247025,0.907002,13.886522
2670,15.179581,0.766448,14.029908
2680,15.069225,0.731145,13.972508
2690,14.953818,0.665406,13.955709
2700,14.934944,0.609147,14.021224
2710,15.094830,0.688785,14.061652
2720,14.852026,0.541864,14.039229
2730,14.983573,0.680449,13.962899
2740,14.887177,0.631911,13.939310
2750,14.989690,0.730629,13.893747
2760,14.784625,0.648844,13.811360
2770,14.682165,0.572551,13.823338
2780,14.794697,0.705983,13.735722
2790,14.857747,0.771364,13.700702
2800,14.830329,0.756694,13.695287
2810,14.891638,0.714155,13.820405
2820,14.678604,0.650550,13.702779
2830,14.712995,0.666482,13.713273
2840,14.607876,0.598865,13.709579
2850,14.755468,0.771259,13.598580
2860,14.860499,0.804747,13.653378
2870,14.983611,0.911329,13.616618
2880,14.807416,0.800154,13.607185
2890,14.815644,0.804670,13.608640
2900,14.731286,0.733578,13.630920
2910,14.852262,0.787730,13.670667
2920,14.609994,0.702512,13.556226
2930,14.466859,0.619469,13.537655
2940,14.551349,0.662388,13.557767
2950,14.686072,0.770249,13.530698
2960,14.691880,0.794252,13.500502
2970,14.486268,0.641553,13.523938
2980,14.658752,0.760578,13.517885
2990,14.584464,0.738039,13.477405
3000,14.432095,0.655927,13.448205
3010,14.660540,0.808619,13.447613
3020,14.709747,0.844004,13.443742
3030,14.508661,0.689672,13.474153
3040,14.950560,0.947099,13.529911
3050,14.595979,0.651661,13.618488
3060,14.843141,0.893306,13.503182
3070,14.915763,0.872330,13.607268
3080,14.911388,0.831704,13.663832
3090,14.626077,0.658465,13.638379
3100,14.764072,0.733481,13.663850
3110,14.676057,0.670764,13.669911
3120,14.645909,0.628964,13.702462
3130,14.461040,0.535260,13.658149
3140,14.474337,0.541404,13.662231
3150,14.763439,0.748522,13.640656
3160,14.528550,0.538542,13.720738
3170,14.664331,0.691627,13.626890
3180,14.536898,0.653924,13.556011
3190,14.373665,0.503379,13.618597
3200,14.364018,0.390435,13.778366
3210,14.401011,0.407418,13.789885
3220,14.254568,0.355075,13.721956
3230,14.280556,0.370038,13.725499
3240,14.329298,0.413041,13.709736
3250,14.251744,0.365284,13.703818
3260,14.473594,0.472966,13.764145
3270,14.559262,0.625057,13.621676
3280,14.541411,0.629315,13.597439
3290,14.602988,0.679092,13.584349
3300,14.811309,0.798472,13.613601
3310,14.810675,0.787436,13.629520
3320,14.336236,0.438687,13.678205
3330,14.409710,0.523053,13.625131
3340,14.348952,0.490672,13.612944
3350,14.562547,0.636046,13.608477
3360,14.662286,0.655925,13.678398
3370,15.103911,0.979010,13.635397
3380,14.647368,0.636557,13.692533
3390,14.594372,0.573869,13.733569
3400,14.607515,0.575541,13.744204
3410,14.468481,0.501925,13.715593
3420,14.669713,0.633664,13.719217
3430,14.383671,0.462381,13.690099
3440,14.591076,0.596238,13.696720
3450,14.501176,0.533336,13.701173
3460,14.330730,0.424919,13.693352
3470,14.538344,0.577323,13.672359
3480,14.472486,0.481168,13.750735
3490,14.607980,0.620671,13.676974
3500,14.274520,0.365423,13.726385
3510,14.437091,0.460040,13.747031
3520,14.150560,0.264176,13.754295
3530,14.294940,0.390144,13.709724
3540,14.398629,0.445153,13.730900
3550,14.530662,0.569256,13.676777
3560,14.337123,0.448824,13.663886
3570,14.492801,0.608204,13.580495
3580,14.144677,0.360536,13.603874
3590,14.261849,0.342812,13.747631
3600,14.309606,0.412709,13.690542
3610,14.441751,0.558024,13.604716
3620,14.085350,0.308942,13.621937
3630,14.005915,0.322981,13.521444
3640,13.954234,0.291007,13.517725
3650,14.052701,0.379045,13.484133
3660,14.004976,0.344851,13.487699
3670,14.040922,0.381845,13.468155
3680,13.984023,0.331575,13.486661
3690,14.004200,0.399187,13.405419
3700,14.122990,0.431997,13.474995
3710,14.398853,0.621566,13.466504
3720,13.932532,0.354100,13.401382
3730,14.453259,0.698125,13.406072
3740,14.262714,0.605787,13.354033
3750,13.943719,0.453201,13.263918
3760,14.033134,0.417887,13.406303
3770,14.009450,0.443068,13.344849
3780,14.081852,0.508254,13.319471
3790,13.932071,0.430906,13.285712
3800,13.903227,0.411148,13.286505
3810,13.831882,0.364942,13.284469
3820,13.773097,0.311452,13.305919
3830,13.818091,0.363808,13.272379
3840,13.847234,0.363052,13.302657
3850,13.964010,0.448245,13.291643
3860,13.764181,0.324243,13.277816
3870,13.872397,0.387555,13.291065
3880,13.812205,0.361623,13.269770
3890,13.648098,0.271560,13.240759
3900,13.657455,0.305755,13.198823
3910,13.896671,0.462605,13.202765
3920,13.666570,0.314187,13.195289
3930,13.664878,0.328805,13.171671
3940,13.662375,0.372186,13.104096
3950,13.542672,0.323778,13.057005
3960,13.647056,0.419270,13.018151
3970,13.712712,0.411100,13.096062
3980,14.140578,0.715447,13.067407
3990,13.715211,0.397547,13.118890
4000,13.889184,0.521043,13.107620
4010,13.741922,0.353742,13.211308
4020,14.032560,0.582830,13.158315
4030,14.042151,0.587825,13.160414
4040,14.115991,0.565155,13.268259
4050,14.243059,0.601848,13.340288
4060,14.173379,0.507319,13.412400
4070,15.044152,1.079747,13.424532
4080,14.306538,0.539157,13.497802
4090,14.251951,0.504165,13.495702
4100,14.387609,0.593623,13.497174
4110,14.027715,0.417175,13.401953
4120,14.122795,0.504478,13.366078
4130,14.224999,0.520476,13.444284
4140,14.142159,0.467268,13.441257
4150,14.508660,0.740919,13.397282
4160,14.178194,0.524709,13.391131
4170,14.172248,0.517048,13.396675
4180,14.105858,0.466993,13.405369
4190,14.116242,0.553139,13.286534
4200,14.088923,0.503332,13.333925
4210,13.920787,0.430058,13.275699
4220,14.020880,0.447443,13.349716
4230,14.094689,0.545226,13.276851
4240,14.007951,0.439371,13.348895
4250,13.960331,0.479749,13.240707
4260,14.132746,0.564014,13.286725
4270,13.958444,0.522783,13.174269
4280,14.316895,0.743927,13.201004
4290,14.313870,0.703979,13.257902
4300,13.983854,0.514802,13.211651
4310,13.883874,0.411420,13.266744
4320,14.013454,0.549973,13.188494
4330,13.918449,0.508503,13.155694
4340,13.812050,0.390211,13.226734
4350,13.992614,0.551857,13.164828
4360,14.231286,0.725621,13.142854
4370,13.732551,0.338725,13.224463
4380,13.874181,0.489342,13.140168
4390,13.928690,0.547932,13.106792
4400,13.799243,0.482623,13.075309
4410,13.856352,0.453994,13.175360
4420,13.826906,0.526991,13.036420
4430,14.236181,0.799258,13.037294
4440,13.956545,0.584702,13.079492
4450,13.947832,0.604626,13.040893
4460,13.969309,0.585860,13.090520
4470,14.035390,0.578634,13.167439
4480,13.752499,0.433028,13.102958
4490,13.667624,0.377787,13.100944
4500,13.561343,0.336743,13.056228
4510,13.677722,0.433298,13.027774
4520,13.577483,0.407856,12.965699
4530,13.454628,0.348090,12.932494
4540,13.203817,0.161289,12.961884
4550,13.475776,0.364319,12.929298
4560,13.523302,0.394055,12.932220
4570,13.383124,0.272954,12.973693
4580,13.269435,0.212989,12.949952
4590,13.361071,0.284231,12.934725
4600,13.449878,0.311798,12.982181
4610,13.844122,0.589053,12.960542
4620,13.638590,0.419850,13.008816
4630,13.606040,0.323971,13.120083
4640,13.611092,0.280687,13.190061
4650,13.548898,0.264812,13.151681
4660,13.887036,0.558304,13.049580
4670,13.711992,0.433423,13.061857
4680,13.798627,0.508840,13.035367
4690,13.456129,0.260119,13.065950
4700,13.393213,0.203185,13.088437
4710,13.491387,0.262613,13.097466
4720,13.771809,0.420926,13.140420
4730,13.586938,0.296488,13.142206
4740,13.503974,0.218419,13.176346
4750,13.557774,0.282927,13.133384
4760,13.393522,0.177553,13.127192
4770,13.482341,0.213708,13.161780
4780,13.299396,0.083492,13.174157
4790,13.352297,0.138746,13.144178
4800,13.598983,0.294114,13.157812
4810,13.238006,0.050217,13.162681
4820,13.313776,0.101936,13.160872
4830,13.769467,0.484111,13.043301
4840,13.294000,0.170404,13.038393
4850,13.171688,0.072616,13.062764
4860,13.271845,0.128674,13.078834
4870,13.191493,0.104575,13.034630
4880,13.122991,0.051797,13.045295
4890,13.315512,0.197948,13.018590
4900,13.344490,0.207293,13.033550
4910,13.209353,0.145039,12.991794
4920,13.225214,0.158941,12.986803
4930,13.392252,0.291671,12.954745
4940,13.216554,0.143343,13.001540
4950,13.467285,0.275099,13.054636
4960,13.529964,0.325876,13.041150
4970,13.431774,0.309286,12.967845
4980,13.237256,0.196765,12.942109
4990,13.259284,0.149550,13.034960
5000,13.180307,0.069227,13.076466
5010,13.186942,0.124581,13.000070
5020,13.210189,0.165719,12.961611
5030,13.277877,0.197174,12.982117
5040,13.259220,0.155105,13.026563
5050,13.614129,0.462188,12.920846
5060,13.445866,0.284200,13.019566
5070,13.326795,0.214786,13.004616
5080,13.481346,0.365296,12.933402
5090,13.426254,0.272580,13.017385
5100,13.418115,0.290223,12.982780
5110,13.386238,0.260039,12.996179
5120,13.616542,0.342629,13.102598
5130,13.555860,0.324930,13.068465
5140,13.656972,0.353531,13.126675
5150,13.745124,0.357824,13.208388
5160,13.589757,0.305195,13.131964
5170,13.747808,0.387605,13.166400
5180,13.420685,0.168475,13.167972
5190,13.522617,0.258991,13.134130
5200,13.504442,0.259847,13.114670
5210,13.477184,0.284454,13.050503
5220,13.375611,0.199083,13.076987
5230,13.387487,0.253611,13.007071
5240,13.548905,0.372892,12.989567
5250,13.420002,0.319674,12.940491
5260,13.352120,0.213769,13.031467
5270,13.530021,0.330458,13.034333
5280,13.397341,0.259137,13.008635
5290,13.318033,0.247004,12.947528
5300,13.697434,0.476105,12.983276
5310,13.714802,0.387582,13.133430
5320,13.355689,0.153718,13.125113
5330,13.303485,0.179554,13.034154
5340,13.531226,0.283044,13.106661
5350,13.425809,0.228595,13.082916
5360,13.384749,0.191479,13.097530
5370,13.369977,0.235141,13.017266
5380,13.323229,0.204138,13.017021
5390,13.369234,0.228693,13.026194
5400,13.237280,0.148035,13.015227
5410,13.232102,0.212195,12.913809
5420,13.093082,0.155594,12.859690
5430,13.311602,0.279600,12.892202
5440,13.213865,0.207169,12.903112
5450,13.534646,0.356005,13.000638
5460,13.379885,0.309563,12.915541
5470,13.598340,0.407160,12.987599
5480,13.590319,0.378482,13.022596
5490,13.544889,0.296968,13.099436
5500,13.743155,0.447285,13.072227
5510,13.505677,0.241652,13.143199
5520,13.511009,0.316187,13.036728
5530,13.665606,0.464113,12.969437
5540,13.372305,0.266557,12.972470
5550,13.346717,0.211121,13.030036
5560,13.321348,0.179901,13.051496
5570,13.286646,0.175010,13.024131
5580,14.277225,0.764296,13.130782
5590,13.511634,0.300095,13.061491
5600,13.411282,0.255864,13.027486
5610,13.090102,0.050175,13.014839
5620,13.212523,0.141250,13.000648
5630,13.241341,0.214368,12.919788
5640,13.038557,0.094064,12.897460
5650,13.075425,0.107742,12.913812
5660,13.024620,0.077184,12.908844
5670,13.262469,0.233933,12.911570
5680,13.167348,0.138868,12.959046
5690,13.371166,0.371840,12.813406
5700,13.142398,0.190347,12.856878
5710,13.069138,0.131646,12.871669
5720,13.322490,0.394642,12.730527
5730,12.991363,0.126234,12.802013
5740,13.418539,0.468074,12.716428
5750,13.041357,0.182330,12.767861
5760,13.307299,0.296558,12.862463
5770,13.136488,0.166258,12.887102
5780,13.087467,0.135281,12.884546
5790,12.888291,0.017577,12.861926
5800,12.985370,0.082890,12.861035
5810,13.007138,0.075377,12.894074
5820,13.053847,0.103498,12.898599
5830,12.972380,0.115016,12.799856
5840,12.877745,0.041842,12.814983
5850,12.996846,0.139089,12.788212
5860,12.767315,0.007104,12.756659
5870,12.872918,0.077105,12.757261
5880,13.023695,0.183916,12.747820
5890,12.911171,0.141094,12.699529
5900,12.834666,0.104112,12.678497
5910,12.734468,0.084986,12.606990
5920,13.011997,0.256564,12.627150
5930,13.118331,0.249006,12.744822
5940,13.914977,0.709554,12.850646
5950,14.067953,0.876196,12.753660
5960,13.297442,0.321381,12.815371
5970,13.106976,0.153659,12.876488
5980,13.415223,0.310236,12.949869
5990,13.155599,0.170261,12.900207
6000,13.016596,0.035493,12.963356
6010,13.157162,0.156040,12.923102
6020,13.505534,0.378757,12.937397
6030,13.834933,0.569211,12.981117
6040,13.310445,0.283188,12.885662
6050,13.223399,0.208058,12.911313
6060,13.500328,0.356635,12.965375
6070,13.539354,0.365630,12.990909
6080,13.211095,0.170408,12.955482
6090,13.239310,0.189546,12.954990
6100,13.392221,0.279091,12.973584
6110,13.339253,0.199751,13.039626
6120,12.959234,0.013119,12.939555
6130,13.024907,0.084124,12.898722
6140,13.006754,0.069365,12.902707
6150,12.951841,0.048322,12.879357
6160,12.938220,0.021798,12.905523
6170,13.255743,0.232639,12.906785
6180,13.484241,0.088552,13.351413
6190,13.703578,0.252544,13.324762
6200,13.784260,0.137218,13.578433
6210,13.526487,0.162884,13.282162
6220,13.486532,0.217820,13.159802
6230,13.342333,0.142383,13.128759
6240,13.283160,0.137368,13.077107
6250,13.363521,0.172830,13.104276
6260,13.636662,0.399892,13.036824
6270,13.179125,0.077614,13.062705
6280,13.474569,0.298010,13.027553
6290,13.197585,0.140912,12.986218
6300,13.277111,0.235108,12.924449
6310,13.045458,0.120509,12.864694
6320,13.097871,0.124492,12.911132
6330,13.760088,0.568894,12.906747
6340,13.027642,0.064607,12.930732
6350,13.107217,0.048745,13.034099
6360,13.297807,0.205892,12.988969
6370,13.062104,0.079304,12.943148
6380,13.076369,0.111411,12.909252
6390,13.114583,0.098488,12.966851
6400,12.956400,0.047961,12.884459
6410,12.917702,0.049720,12.843123
6420,13.001572,0.120008,12.821561
6430,12.966205,0.092316,12.827730
6440,13.006736,0.206859,12.696447
6450,12.794557,0.047989,12.722573
6460,12.932877,0.138472,12.725169
6470,13.064315,0.219286,12.735385
6480,12.999923,0.166052,12.750845
6490,13.340766,0.368879,12.787447
6500,13.154427,0.153974,12.923466
6510,13.058685,0.110033,12.893636
6520,12.951085,0.044452,12.884407
6530,12.854180,0.039106,12.795521
6540,12.795487,0.027419,12.754357
6550,12.954857,0.142293,12.741417
6560,12.904789,0.053332,12.824791
6570,13.005077,0.178478,12.737361
6580,13.139877,0.232528,12.791085
6590,13.054404,0.137631,12.847958
6600,13.253275,0.348387,12.730693
6610,13.667367,0.557692,12.830829
6620,13.132877,0.143019,12.918348
6630,13.188794,0.203234,12.883943
6640,12.983911,0.054488,12.902178
6650,12.905777,0.042611,12.841860
6660,12.859425,0.027674,12.817914
6670,12.930831,0.090352,12.795303
6680,12.784522,0.048169,12.712269
6690,12.874683,0.078258,12.757297
6700,12.943754,0.176363,12.679209
6710,12.905811,0.161714,12.663240
6720,12.819890,0.103543,12.664575
6730,12.815936,0.120034,12.635885
6740,12.727562,0.055199,12.644763
6750,12.658611,0.046006,12.589602
6760,12.692496,0.105780,12.533826
6770,12.642439,0.068889,12.539106
6780,12.567482,0.051661,12.489990
6790,12.683701,0.127836,12.491947
6800,12.686636,0.079920,12.566756
6810,12.718207,0.157761,12.481565
6820,12.856592,0.276825,12.441355
6830,12.704159,0.177340,12.438149
6840,12.611572,0.143362,12.396529
6850,12.899665,0.266265,12.500267
6860,12.994687,0.300773,12.543528
6870,12.590217,0.070083,12.485093
6880,12.951404,0.304113,12.495235
6890,12.527939,0.033006,12.478430
6900,12.627802,0.029329,12.583808
6910,12.725078,0.077478,12.608860
6920,12.715461,0.011538,12.698155
6930,12.738756,0.152801,12.509555
6940,12.492215,0.017653,12.465736
6950,12.617052,0.003704,12.611497
6960,12.716549,0.105461,12.558357
6970,12.712420,0.117602,12.536016
6980,12.648786,0.106041,12.489724
6990,12.630747,0.065573,12.532388
7000,12.684381,0.098670,12.536377
7010,12.543740,0.038688,12.485709
7020,12.525721,0.025833,12.486971
7030,12.553447,0.052699,12.474398
7040,12.747240,0.099447,12.598071
7050,12.926057,0.334578,12.424191
7060,12.620722,0.046909,12.550359
7070,12.947161,0.247025,12.576623
7080,12.972307,0.248911,12.598941
7090,13.190986,0.420019,12.560958
7100,12.700731,0.146531,12.480935
7110,12.804503,0.226393,12.464913
7120,13.027380,0.328888,12.534048
7130,12.725065,0.094897,12.582719
7140,12.875934,0.197460,12.579745
7150,12.816611,0.213025,12.497074
7160,12.590908,0.055757,12.507273
7170,12.592164,0.114729,12.420070
7180,12.581710,0.093269,12.441807
7190,12.504510,0.004475,12.497798
7200,12.597870,0.102359,12.444331
7210,12.589659,0.035297,12.536714
7220,13.150002,0.515019,12.377474
7230,12.571659,0.027858,12.529872
7240,13.378963,0.448422,12.706329
7250,12.971093,0.239680,12.611573
7260,12.938108,0.189394,12.654018
7270,12.816679,0.086966,12.686231
7280,12.732831,0.068943,12.629416
7290,12.760866,0.120795,12.579673
7300,12.679491,0.082145,12.556273
7310,12.612469,0.023874,12.576659
7320,12.621194,0.073955,12.510261
7330,12.543472,0.027966,12.501523
7340,12.512865,0.038744,12.454749
7350,12.597967,0.108801,12.434766
7360,12.625435,0.120729,12.444341
7370,12.519151,0.068258,12.416765
7380,12.496556,0.045719,12.427978
7390,12.479396,0.051775,12.401733
7400,12.467880,0.055605,12.384472
7410,12.659984,0.212400,12.341384
7420,12.367855,0.046708,12.297792
7430,12.881461,0.349171,12.357705
7440,13.024891,0.429652,12.380413
7450,12.583112,0.152355,12.354579
7460,12.458697,0.096181,12.314425
7470,12.665092,0.225015,12.327570
7480,12.436816,0.066069,12.337713
7490,12.777964,0.283046,12.353395
