iter,overall,attack,distortion
1100,17.380105,4.702998,10.325607
1110,16.978741,4.453116,10.299068
1120,17.058472,4.415515,10.435199
1130,17.214783,4.524729,10.427690
1140,17.249188,4.572812,10.389970
1150,17.034846,4.437471,10.378640
1160,16.967291,4.357660,10.430801
1170,17.188260,4.531867,10.390459
1180,16.914405,4.344656,10.397420
1190,16.876659,4.313622,10.406226
1200,16.755045,4.245612,10.386628
1210,17.207745,4.518063,10.430650
1220,17.164304,4.514808,10.392092
1230,16.853417,4.244765,10.486270
1240,17.170740,4.482462,10.447047
1250,16.837878,4.238071,10.480770
1260,16.849701,4.247133,10.479002
1270,16.698161,4.122554,10.514330
1280,16.940782,4.284796,10.513588
1290,16.775190,4.194468,10.483488
1300,16.417699,3.955727,10.484109
1310,17.078456,4.377673,10.511946
1320,16.868063,4.218249,10.540690
1330,16.788112,4.200492,10.487373
1340,16.690110,4.097064,10.544515
1350,16.592744,4.000618,10.591817
1360,16.586493,4.010675,10.570480
1370,16.471019,3.888836,10.637765
1380,16.416888,3.892224,10.578551
1390,16.667992,4.028257,10.625607
1400,16.906541,4.167890,10.654706
1410,16.794125,4.051159,10.717387
1420,16.717016,4.073153,10.607287
1430,16.464694,3.873570,10.654340
1440,16.462115,3.865586,10.663737
1450,16.529841,3.902936,10.675438
1460,16.731460,4.026620,10.691530
1470,16.690512,4.035174,10.637751
1480,16.593356,3.981097,10.621710
1490,16.642448,3.979957,10.672513
1500,16.365449,3.809355,10.651416
1510,16.601420,3.995389,10.608336
1520,16.503817,3.948682,10.580793
1530,16.429894,3.887354,10.598864
1540,16.612870,3.964998,10.665374
1550,16.551038,3.932893,10.651698
1560,16.545551,3.949289,10.621618
1570,16.382644,3.855933,10.598745
1580,16.478866,3.935254,10.575984
1590,16.504087,3.964378,10.557520
1600,16.246477,3.846072,10.477369
1610,16.250940,3.822288,10.517508
1620,16.367204,3.901497,10.514960
1630,16.700093,4.093598,10.559696
1640,16.651580,4.040169,10.591326
1650,16.342015,3.822371,10.608458
1660,16.301700,3.817386,10.575620
1670,16.497013,3.927418,10.605886
1680,16.240437,3.755523,10.607151
1690,16.287706,3.808598,10.574810
1700,16.262070,3.809257,10.548184
1710,16.201060,3.751922,10.573177
1720,16.066185,3.660026,10.576145
1730,16.034492,3.679019,10.515962
1740,16.217711,3.727395,10.626619
1750,16.803686,4.118824,10.625450
1760,16.194411,3.672923,10.685026
1770,16.473858,3.881593,10.651468
1780,16.348245,3.765545,10.699927
1790,16.284992,3.785252,10.607113
1800,15.972076,3.565305,10.624119
1810,16.179053,3.743637,10.563598
1820,16.285172,3.789641,10.600710
1830,16.184915,3.763152,10.540187
1840,16.122506,3.719125,10.543819
1850,16.379451,3.847821,10.607719
1860,16.149490,3.711831,10.581743
1870,15.963728,3.575870,10.599922
1880,16.437024,3.869547,10.632704
1890,16.302856,3.807879,10.591037
1900,16.032114,3.605315,10.624141
1910,16.123265,3.676115,10.609092
1920,15.997144,3.609900,10.582293
1930,16.137179,3.689264,10.603284
1940,16.072626,3.616092,10.648488
1950,16.040689,3.568991,10.687203
1960,16.047986,3.619237,10.619131
1970,15.958561,3.522646,10.674593
1980,16.252612,3.714569,10.680758
1990,16.113062,3.613193,10.693273
2000,15.970616,3.580105,10.600457
2010,15.819266,3.421489,10.687032
2020,16.260583,3.734443,10.658919
2030,15.754946,3.386967,10.674495
2040,15.944521,3.533488,10.644289
2050,16.021111,3.601266,10.619212
2060,16.041023,3.593183,10.651248
2070,15.944935,3.545319,10.626956
2080,15.985023,3.573136,10.625318
2090,15.970882,3.566858,10.620596
2100,16.011925,3.557614,10.675504
2110,16.122887,3.659199,10.634088
2120,16.159416,3.640741,10.698304
2130,16.191547,3.708081,10.629425
2140,16.003063,3.523711,10.717496
2150,16.042434,3.508333,10.779935
2160,15.992724,3.459114,10.804053
2170,15.861306,3.394832,10.769057
2180,15.964083,3.426627,10.824143
2190,16.106031,3.526112,10.816863
2200,15.840404,3.372287,10.781973
2210,15.854600,3.381937,10.781694
2220,16.072220,3.480912,10.850852
2230,16.174449,3.552231,10.846103
2240,15.831272,3.329493,10.837032
2250,15.854692,3.329917,10.859816
2260,15.760796,3.278027,10.843756
2270,15.898067,3.389154,10.814337
2280,15.911790,3.413280,10.791871
2290,15.901795,3.402747,10.797675
2300,15.839327,3.311355,10.872295
2310,15.728175,3.264614,10.831255
2320,15.812302,3.335972,10.808344
2330,15.784403,3.353737,10.753798
2340,15.543953,3.173252,10.784076
2350,15.556048,3.192349,10.767524
2360,15.804228,3.371342,10.747216
2370,15.639176,3.211368,10.822124
2380,15.720569,3.264682,10.823545
2390,15.678416,3.238686,10.820388
2400,15.587399,3.112332,10.918900
2410,15.623605,3.213966,10.802657
2420,15.653640,3.223791,10.817953
2430,15.689964,3.249621,10.815532
2440,15.442590,3.086367,10.813039
2450,15.619054,3.169318,10.865077
2460,15.409405,3.082603,10.785500
2470,15.558970,3.191770,10.771316
2480,15.589831,3.188710,10.806765
2490,15.654646,3.219680,10.825125
2500,15.872295,3.357961,10.835353
2510,15.634015,3.175552,10.870687
2520,15.796975,3.255904,10.913119
2530,15.610245,3.136737,10.905139
2540,15.626603,3.154145,10.895386
2550,15.736793,3.233191,10.887006
2560,15.545413,3.177826,10.778674
2570,15.323355,3.017384,10.797279
2580,15.265047,2.912641,10.896086
2590,15.761272,3.282490,10.837538
2600,15.469698,3.029393,10.925609
2610,15.693293,3.176421,10.928661
2620,15.477541,3.035420,10.924412
2630,15.651652,3.145409,10.933538
2640,15.531462,3.116721,10.856380
2650,15.390198,2.988898,10.906852
2660,15.613209,3.165847,10.864439
2670,15.543210,3.096340,10.898700
2680,15.693494,3.194272,10.902087
2690,15.960271,3.337698,10.953725
2700,15.680039,3.217568,10.853687
2710,15.467643,3.102894,10.813302
2720,15.461462,3.089417,10.827336
2730,15.870203,3.407653,10.758724
2740,15.598808,3.191109,10.812145
2750,15.372621,3.072867,10.763321
2760,15.692881,3.235041,10.840320
2770,15.779300,3.301935,10.826397
2780,15.696584,3.183418,10.921457
2790,15.704214,3.214517,10.882439
2800,15.612271,3.150063,10.887177
2810,15.641658,3.224012,10.805640
2820,15.526949,3.145029,10.809407
2830,15.617048,3.214859,10.794759
2840,15.588959,3.199464,10.789762
2850,15.580354,3.184021,10.804322
2860,15.555157,3.138644,10.847191
2870,15.695788,3.266929,10.795395
2880,15.465018,3.124633,10.778070
2890,15.593907,3.156978,10.858440
2900,15.262005,2.923730,10.876410
2910,15.617540,3.155115,10.884867
2920,15.643070,3.189893,10.858230
2930,15.347261,3.010707,10.831200
2940,15.324774,2.993423,10.834639
2950,15.256763,2.948430,10.834118
2960,15.479416,3.071066,10.872817
2970,15.483635,3.076583,10.868761
2980,15.334835,2.988797,10.851640
2990,15.516399,3.072178,10.908131
3000,15.460998,3.021320,10.929018
3010,15.527313,3.025505,10.989056
3020,16.009110,3.388855,10.925828
3030,15.574853,3.116165,10.900605
3040,15.607752,3.149506,10.883493
3050,15.487569,3.043677,10.922054
3060,15.314087,2.953751,10.883461
3070,15.413345,2.991484,10.926119
3080,15.288863,2.890995,10.952371
3090,15.343025,2.907978,10.981058
3100,15.387331,2.927779,10.995662
3110,15.443007,2.987843,10.961243
3120,15.436846,2.981113,10.965176
3130,15.414704,2.951520,10.987425
3140,15.292482,2.867262,10.991589
3150,15.626170,3.065770,11.027514
3160,15.327886,2.857654,11.041405
3170,15.383254,2.904216,11.026929
3180,15.306957,2.808887,11.093626
3190,15.891066,3.164130,11.144870
3200,15.488903,2.942714,11.074832
3210,15.509546,2.905972,11.150589
3220,15.373635,2.810036,11.158580
3230,15.189020,2.719679,11.109501
3240,15.415993,2.860365,11.125445
3250,15.710980,3.087400,11.079880
3260,15.242003,2.714297,11.170557
3270,15.838354,3.159020,11.099824
3280,15.497256,2.917380,11.121187
3290,15.202092,2.751579,11.074723
3300,15.274321,2.717953,11.197392
3310,15.259514,2.740149,11.149290
3320,15.416754,2.811176,11.199991
3330,15.206814,2.654217,11.225488
3340,15.199252,2.632740,11.250142
3350,15.209985,2.640550,11.249160
3360,15.511207,2.836864,11.255911
3370,15.238579,2.636440,11.283919
3380,15.344734,2.705354,11.286703
3390,15.541294,2.854104,11.260138
3400,15.105699,2.548852,11.282421
3410,15.162438,2.628938,11.219031
3420,15.344858,2.748386,11.222279
3430,15.243653,2.684648,11.216680
3440,15.128467,2.605878,11.219650
3450,15.234670,2.682650,11.210696
3460,15.080016,2.595014,11.187495
3470,15.977016,3.118640,11.299057
3480,15.439751,2.837647,11.183280
3490,15.228834,2.683881,11.203012
3500,15.584205,2.888070,11.252101
3510,15.587509,2.817770,11.360854
3520,15.459004,2.797231,11.263157
3530,15.016495,2.493003,11.276990
3540,15.515087,2.817897,11.288242
3550,15.360505,2.703059,11.305917
3560,15.456250,2.753102,11.326596
3570,15.323903,2.680478,11.303186
3580,15.192914,2.616082,11.268791
3590,15.404516,2.747463,11.283321
3600,15.052566,2.489925,11.317678
3610,15.608029,2.939692,11.198491
3620,15.218414,2.596664,11.323418
3630,15.213422,2.592595,11.324530
3640,15.758036,2.954731,11.325940
3650,15.380415,2.688439,11.347757
3660,14.996337,2.439582,11.336965
3670,15.621816,2.894619,11.279888
3680,15.044294,2.519190,11.265509
3690,15.421737,2.781251,11.249860
3700,15.227529,2.646009,11.258515
3710,15.129501,2.559353,11.290472
3720,15.201909,2.600973,11.300448
3730,15.147275,2.601320,11.245296
3740,15.244592,2.695103,11.201937
3750,15.326371,2.764215,11.180048
3760,15.258499,2.701541,11.206188
3770,15.342394,2.729875,11.247582
3780,15.271629,2.698937,11.223223
3790,15.212200,2.617760,11.285560
3800,15.135645,2.578995,11.267153
3810,15.292169,2.704700,11.235119
3820,15.208942,2.659852,11.219164
3830,15.252171,2.609147,11.338450
3840,15.010400,2.506648,11.250428
3850,14.901072,2.422335,11.267569
3860,15.141632,2.595499,11.248384
3870,14.873451,2.411275,11.256539
3880,15.048597,2.491895,11.310754
3890,15.226377,2.615282,11.303454
3900,14.965720,2.453521,11.285438
3910,14.808985,2.333698,11.308438
3920,14.858203,2.364924,11.310818
3930,15.024187,2.485156,11.296452
3940,14.885295,2.414988,11.262813
3950,14.870484,2.428427,11.227843
3960,14.785766,2.352063,11.257671
3970,14.821878,2.356440,11.287218
3980,14.837249,2.360658,11.296262
3990,14.732082,2.249381,11.358010
4000,14.717750,2.266339,11.318241
4010,14.813001,2.316269,11.338597
4020,15.035089,2.430734,11.388987
4030,14.883208,2.322322,11.399725
4040,14.766903,2.237918,11.410026
4050,14.912118,2.347410,11.391003
4060,14.760757,2.276990,11.345272
4070,14.886593,2.321661,11.404101
4080,14.834778,2.323647,11.349308
4090,14.639053,2.175615,11.375631
4100,14.706158,2.261225,11.314321
4110,14.799919,2.328942,11.306506
4120,14.752093,2.295244,11.309228
4130,14.530183,2.188062,11.248090
4140,15.036487,2.485932,11.307589
4150,14.680516,2.287934,11.248616
4160,14.634929,2.270009,11.229916
4170,14.623757,2.236551,11.268930
4180,14.979139,2.472567,11.270288
4190,14.598162,2.264856,11.200878
4200,14.936760,2.491267,11.199860
4210,14.511457,2.208414,11.198836
4220,14.545058,2.210878,11.228741
4230,14.615602,2.297925,11.168714
4240,14.827562,2.415572,11.204204
4250,14.739079,2.374046,11.178010
4260,14.654272,2.341020,11.142742
4270,14.632748,2.317933,11.155849
4280,14.614085,2.313899,11.143237
4290,14.779656,2.390984,11.193180
4300,14.826186,2.379282,11.257263
4310,14.768557,2.384962,11.191115
4320,14.836917,2.421278,11.205000
4330,14.552823,2.225946,11.213905
4340,14.599740,2.284746,11.172621
4350,14.750066,2.369247,11.196195
4360,14.582712,2.260347,11.192192
4370,14.989268,2.526904,11.198912
4380,14.641553,2.263907,11.245693
4390,15.002411,2.534743,11.200297
4400,14.739922,2.341686,11.227393
4410,14.812218,2.395768,11.218566
4420,14.621655,2.309578,11.157288
4430,14.813636,2.448932,11.140238
4440,14.838365,2.375159,11.275626
4450,14.623771,2.267322,11.222788
4460,15.030173,2.564542,11.183360
4470,15.053281,2.564117,11.207105
4480,15.257716,2.721475,11.175504
4490,14.891646,2.504638,11.134689
4500,14.782862,2.406468,11.173160
4510,14.989325,2.567634,11.137873
4520,14.846541,2.466719,11.146462
4530,14.910090,2.506244,11.150723
4540,14.878199,2.476199,11.163901
4550,15.313040,2.777942,11.146128
4560,15.122707,2.683514,11.097436
4570,15.205572,2.710704,11.139516
4580,15.009568,2.546177,11.190302
4590,15.104520,2.655956,11.120586
4600,14.861412,2.472999,11.151913
4610,14.969153,2.592425,11.080516
4620,15.022627,2.592309,11.134163
4630,15.115094,2.630243,11.169730
4640,14.791251,2.435060,11.138662
4650,14.887077,2.485292,11.159139
4660,14.758643,2.436351,11.104116
4670,14.857598,2.477443,11.141434
4680,14.852791,2.456435,11.168138
4690,14.903018,2.527473,11.111808
4700,15.106973,2.599086,11.208345
4710,15.128316,2.590660,11.242326
4720,15.060852,2.527654,11.269371
4730,15.221890,2.649858,11.247103
4740,14.958018,2.503320,11.203039
4750,15.408539,2.834174,11.157278
4760,15.014972,2.541245,11.203104
4770,15.347535,2.714724,11.275449
4780,15.087405,2.564856,11.240121
4790,15.128615,2.666135,11.129412
4800,14.942230,2.530955,11.145798
4810,14.809865,2.419820,11.180134
4820,14.728079,2.384853,11.150800
4830,14.912791,2.539706,11.103233
4840,14.806418,2.438268,11.149016
4850,14.909060,2.513688,11.138528
4860,14.993459,2.603335,11.088456
4870,14.750778,2.384773,11.173619
4880,14.829473,2.450575,11.153611
4890,14.901225,2.439501,11.241974
4900,14.942939,2.442201,11.279637
4910,14.811467,2.378081,11.244345
4920,14.838233,2.401759,11.235595
4930,14.946037,2.501890,11.193202
4940,14.834981,2.460303,11.144526
4950,14.834490,2.438537,11.176684
4960,14.820407,2.488079,11.088290
4970,14.749255,2.410270,11.133850
4980,14.905025,2.483413,11.179905
4990,14.775459,2.357255,11.239577
5000,14.967694,2.536093,11.163554
5010,14.861784,2.527732,11.070185
5020,14.586596,2.303150,11.131870
5030,14.690607,2.382781,11.116435
5040,14.926190,2.581100,11.054540
5050,14.688526,2.418928,11.060133
5060,14.767217,2.434634,11.115265
5070,14.733067,2.387210,11.152252
5080,15.200143,2.701941,11.147232
5090,14.600830,2.247936,11.228926
5100,14.625463,2.313163,11.155719
5110,14.870816,2.460068,11.180713
5120,14.969647,2.533245,11.169780
5130,14.936978,2.541402,11.124875
5140,14.870675,2.447251,11.199799
5150,14.885266,2.472164,11.177019
5160,14.908677,2.480657,11.187692
5170,14.797406,2.450409,11.121793
5180,14.830727,2.467291,11.129790
5190,14.786953,2.484746,11.059833
5200,14.921062,2.622795,10.986870
5210,14.851593,2.554665,11.019597
5220,14.839655,2.486067,11.110554
5230,14.814437,2.512300,11.045986
5240,14.843946,2.534884,11.041620
5250,14.904024,2.533060,11.104434
5260,15.207099,2.678219,11.189771
5270,14.771593,2.481937,11.048687
5280,14.917026,2.560334,11.076525
5290,14.832662,2.435766,11.179014
5300,14.599015,2.288595,11.166122
5310,15.060922,2.645708,11.092360
5320,15.090316,2.653561,11.109974
5330,14.871611,2.498003,11.124607
5340,14.901459,2.533226,11.101621
5350,14.860046,2.481646,11.137577
5360,15.041710,2.650342,11.066196
5370,14.750806,2.424096,11.114661
5380,15.079243,2.641530,11.116948
5390,15.055521,2.635548,11.102199
5400,14.948448,2.575781,11.084776
5410,15.302218,2.753011,11.172701
5420,15.336732,2.806674,11.126722
5430,15.025273,2.658039,11.038214
5440,15.101276,2.677707,11.084716
5450,14.728159,2.418037,11.101104
5460,15.004381,2.600533,11.103581
5470,15.327797,2.809222,11.113963
5480,15.375366,2.813715,11.154794
5490,15.175325,2.664719,11.178247
5500,15.380279,2.798084,11.183153
5510,15.292842,2.690661,11.256851
5520,15.411049,2.749979,11.286081
5530,15.523368,2.870595,11.217475
5540,15.220161,2.629228,11.276319
5550,15.139305,2.563807,11.293595
5560,15.387584,2.754334,11.256083
5570,14.975336,2.507309,11.214373
5580,14.916757,2.410433,11.301107
5590,15.385335,2.754860,11.253045
5600,14.912850,2.465307,11.214889
5610,15.229622,2.690990,11.193137
5620,15.193598,2.650852,11.217319
5630,15.376403,2.793619,11.185974
5640,15.603321,2.913604,11.232914
5650,15.095724,2.527802,11.304021
5660,15.226293,2.679647,11.206822
5670,15.362505,2.631792,11.414816
5680,15.231523,2.626070,11.292419
5690,15.031410,2.510119,11.266232
5700,15.148697,2.520692,11.367659
5710,15.043520,2.471192,11.336732
5720,14.860812,2.333931,11.359916
5730,14.836286,2.370446,11.280616
5740,15.198293,2.659161,11.209551
5750,14.862256,2.446462,11.192563
5760,14.594383,2.243839,11.228624
5770,14.796272,2.402490,11.192537
5780,14.814538,2.397552,11.218209
5790,14.864875,2.464303,11.168420
5800,14.962247,2.492589,11.223363
5810,14.896876,2.526172,11.107617
5820,14.725557,2.393225,11.135719
5830,14.700828,2.381143,11.129113
5840,14.762569,2.436806,11.107360
5850,14.710044,2.384121,11.133863
5860,14.930050,2.526971,11.139593
5870,14.912091,2.483416,11.186967
5880,14.909300,2.457896,11.222456
5890,14.855595,2.436706,11.200535
5900,14.512446,2.188338,11.229940
5910,14.672209,2.281748,11.249586
5920,14.893129,2.444623,11.226194
5930,14.702419,2.260879,11.311100
5940,14.840528,2.347900,11.318679
5950,14.572501,2.189713,11.287932
5960,14.674844,2.224986,11.337365
5970,14.761812,2.290834,11.325561
5980,14.784831,2.294376,11.343268
5990,14.433588,2.104986,11.276108
6000,14.816938,2.345262,11.299045
6010,14.643798,2.196298,11.349352
6020,14.520924,2.132660,11.321934
6030,14.443138,2.092513,11.304368
6040,14.753968,2.306224,11.294632
6050,14.598086,2.190765,11.311939
6060,14.719355,2.310271,11.253947
6070,14.629824,2.225276,11.291911
6080,14.636009,2.265555,11.237676
6090,15.333941,2.689327,11.299951
6100,14.802722,2.344020,11.286693
6110,14.942922,2.357378,11.406856
6120,14.775016,2.302240,11.321655
6130,14.624867,2.208898,11.311519
6140,14.884624,2.399816,11.284901
6150,15.067277,2.473391,11.357191
6160,14.817295,2.323636,11.331841
6170,14.798462,2.386981,11.217991
6180,15.177743,2.528003,11.385739
6190,15.014886,2.388297,11.432440
6200,15.084481,2.406399,11.474882
6210,14.802606,2.267293,11.401666
6220,14.780406,2.255800,11.396706
6230,14.973487,2.424960,11.336047
6240,15.147159,2.551127,11.320467
6250,14.947284,2.427358,11.306247
6260,14.918303,2.449209,11.244490
6270,14.822069,2.355988,11.288087
6280,14.764424,2.329893,11.269584
6290,14.733153,2.314222,11.261820
6300,14.788578,2.284202,11.362275
6310,14.957005,2.381109,11.385342
6320,15.011140,2.427669,11.369636
6330,15.392268,2.698746,11.344149
6340,15.065776,2.582274,11.192366
6350,14.850850,2.383390,11.275765
6360,14.924094,2.407438,11.312937
6370,14.805767,2.336800,11.300566
6380,14.837668,2.381465,11.265470
6390,14.587864,2.171622,11.330430
6400,14.939780,2.357996,11.402785
6410,14.634857,2.216881,11.309536
6420,14.845721,2.389480,11.261502
6430,14.883105,2.394615,11.291182
6440,14.788288,2.356579,11.253419
6450,14.701154,2.244661,11.334163
6460,14.792699,2.378968,11.224247
6470,14.921038,2.452664,11.242042
6480,14.769234,2.355146,11.236514
6490,14.993786,2.517566,11.217438
6500,15.173073,2.537164,11.367327
6510,14.988592,2.493355,11.248560
6520,15.025382,2.535613,11.221963
6530,14.910408,2.408313,11.297938
6540,15.137736,2.555810,11.304020
6550,14.814644,2.347810,11.292930
6560,14.690534,2.239975,11.330571
6570,14.947427,2.419680,11.317908
6580,15.148843,2.549916,11.323969
6590,14.879577,2.319316,11.400603
6600,14.990853,2.375751,11.427227
6610,14.828267,2.315250,11.355391
6620,14.696961,2.183852,11.421183
6630,14.746297,2.261187,11.354516
6640,14.543063,2.090020,11.408034
6650,14.582580,2.168642,11.329617
6660,14.653254,2.204024,11.347217
6670,14.833334,2.327263,11.342439
6680,14.593541,2.216925,11.268153
6690,14.560901,2.207260,11.250010
6700,14.683939,2.275511,11.270672
6710,14.438942,2.118256,11.261558
6720,14.589358,2.249567,11.215007
6730,14.458457,2.149810,11.233742
6740,14.572054,2.258477,11.184339
6750,14.540471,2.242494,11.176730
6760,14.699212,2.345052,11.181633
6770,14.554396,2.266800,11.154197
6780,14.403526,2.117872,11.226719
6790,14.614592,2.251754,11.236962
6800,14.341427,2.062651,11.247451
6810,14.457258,2.134939,11.254849
6820,14.461553,2.117779,11.284885
6830,14.499425,2.077228,11.383583
6840,14.714202,2.212323,11.395717
6850,14.302928,2.009822,11.288195
6860,14.577965,2.157290,11.342031
6870,14.467661,2.089117,11.333985
6880,14.450901,2.044514,11.384130
6890,15.063618,2.458816,11.375394
6900,14.666058,2.139320,11.457078
6910,14.739487,2.280062,11.319393
6920,14.399943,2.014532,11.378145
6930,14.984431,2.382484,11.410705
6940,14.723455,2.269113,11.319785
6950,14.493037,2.140612,11.282119
6960,14.548779,2.202937,11.244373
6970,15.286383,2.580640,11.415423
6980,14.792960,2.320369,11.312407
6990,14.502612,2.062547,11.408791
7000,14.843073,2.305457,11.384887
7010,14.225464,1.900853,11.374185
7020,14.425008,2.054793,11.342819
7030,14.351210,2.018532,11.323412
7040,14.017812,1.797558,11.321475
7050,14.381981,2.058812,11.293764
7060,14.290816,2.028269,11.248412
7070,14.376552,2.112081,11.208431
7080,14.205454,2.030029,11.160410
7090,14.372578,2.087967,11.240628
7100,14.622309,2.255818,11.238583
7110,14.726369,2.309623,11.261935
7120,14.162760,1.890463,11.327065
7130,14.003717,1.815080,11.281097
7140,14.049929,1.773673,11.389420
7150,13.914425,1.741360,11.302384
7160,13.914158,1.661226,11.422319
7170,14.012855,1.716681,11.437834
7180,13.896860,1.654943,11.414446
7190,13.579842,1.455138,11.397135
7200,14.545773,2.108244,11.383407
7210,14.363388,2.027378,11.322322
7220,13.823115,1.681362,11.301071
7230,14.099599,1.815458,11.376412
7240,13.792036,1.605324,11.384050
7250,13.812125,1.587781,11.430453
7260,13.690140,1.460354,11.499610
7270,13.940711,1.576010,11.576696
7280,13.847750,1.570286,11.492322
7290,13.789793,1.511410,11.522678
7300,13.645265,1.444045,11.479198
7310,13.591739,1.406662,11.481746
7320,13.559416,1.403020,11.454885
7330,14.191279,1.778850,11.523004
7340,13.741616,1.498584,11.493740
7350,13.977012,1.610736,11.560909
7360,13.579380,1.340706,11.568321
7370,13.838301,1.497808,11.591589
7380,13.774563,1.374285,11.713136
7390,13.752898,1.277017,11.837372
7400,13.772153,1.292857,11.832867
7410,13.734519,1.246423,11.864885
7420,13.858530,1.412402,11.739927
7430,13.885897,1.403331,11.780900
7440,13.784618,1.376595,11.719725
7450,13.806740,1.401395,11.704647
7460,13.771603,1.381348,11.699581
7470,13.624439,1.320237,11.644084
7480,13.816408,1.443481,11.651187
7490,13.614304,1.328154,11.622072
