iter,overall,attack,distortion
1050,15.582979,2.921456,11.200794
1060,15.861853,3.086360,11.232313
1070,15.712322,2.905980,11.353352
1080,15.463697,2.774953,11.301267
1090,15.432631,2.802360,11.229091
1100,15.380425,2.750605,11.254517
1110,14.983386,2.544525,11.166599
1120,15.296365,2.671460,11.289176
1130,15.115866,2.616397,11.191271
1140,14.878237,2.515254,11.105357
1150,14.985645,2.566929,11.135252
1160,15.109924,2.598976,11.211461
1170,14.699881,2.372062,11.141788
1180,14.732907,2.345952,11.213978
1190,14.405383,2.194156,11.114149
1200,14.522195,2.267473,11.120986
1210,14.608398,2.276558,11.193561
1220,14.384601,2.203501,11.079349
1230,14.169881,2.128156,10.977646
1240,14.201755,2.156423,10.967121
1250,14.312259,2.211611,10.994843
1260,14.090857,2.135052,10.888279
1270,14.203880,2.210781,10.887709
1280,14.163414,2.169842,10.908650
1290,14.019504,2.090007,10.884494
1300,14.172775,2.163929,10.926881
1310,13.896955,2.031247,10.850084
1320,14.778811,2.583311,10.903845
1330,14.170350,2.237017,10.814824
1340,14.087921,2.149945,10.863002
1350,14.174616,2.179627,10.905176
1360,14.384358,2.260505,10.993601
1370,14.277596,2.198817,10.979371
1380,14.188297,2.112571,11.019440
1390,14.155130,2.118544,10.977315
1400,14.150534,2.114729,10.978442
1410,14.113787,2.144913,10.896418
1420,14.181072,2.168184,10.928797
1430,14.178040,2.147310,10.957075
1440,14.019933,2.090184,10.884656
1450,14.095932,2.136273,10.891522
1460,13.898472,2.028389,10.855887
1470,13.843484,2.003118,10.838807
1480,13.953501,2.048050,10.881426
1490,13.880120,2.028513,10.837351
1500,14.057302,2.155386,10.824222
1510,14.467632,2.337625,10.961195
1520,14.177257,2.224890,10.839923
1530,14.064476,2.066971,10.964020
1540,13.985026,2.026722,10.944943
1550,13.952263,2.046117,10.883087
1560,13.853124,2.036657,10.798138
1570,13.789303,1.991484,10.802077
1580,13.725617,1.970301,10.770166
1590,13.644051,1.930731,10.747955
1600,13.676355,1.990178,10.691088
1610,13.479560,1.880777,10.658394
1620,13.648346,2.025258,10.610458
1630,13.534369,1.956692,10.599332
1640,13.698984,2.006713,10.688915
1650,13.714265,1.970614,10.758343
1660,13.708252,2.002370,10.704697
1670,13.515454,1.909338,10.651447
1680,14.097135,2.337348,10.591113
1690,13.918296,2.232695,10.569253
1700,14.242502,2.351216,10.715677
1710,13.766412,2.092189,10.628129
1720,13.527652,1.989745,10.543034
1730,13.656512,2.078210,10.539197
1740,13.489260,1.949873,10.564450
1750,13.946072,2.277218,10.530245
1760,13.847204,2.220123,10.517019
1770,13.635055,1.988935,10.651653
1780,13.580209,1.971784,10.622534
1790,13.455152,1.985379,10.477083
1800,13.454213,1.977585,10.487835
1810,13.416957,1.993326,10.426968
1820,13.391826,2.002130,10.388630
1830,13.445837,2.017359,10.419798
1840,13.503548,2.034928,10.451155
1850,13.390851,1.948288,10.468419
1860,13.524724,2.019185,10.495947
1870,13.837197,2.242053,10.474118
1880,13.625277,2.093289,10.485344
1890,13.361077,1.850261,10.585685
1900,13.581596,2.043536,10.516292
1910,13.246628,1.835571,10.493272
1920,13.513461,1.966703,10.563407
1930,13.605537,2.022663,10.571542
1940,13.416792,1.876865,10.601494
1950,13.327890,1.834417,10.576264
1960,13.283929,1.818745,10.555811
1970,13.357745,1.937294,10.451803
1980,13.227281,1.807431,10.516136
1990,13.187804,1.865754,10.389173
2000,13.145837,1.821271,10.413930
2010,13.125931,1.857880,10.339111
2020,13.167088,1.937097,10.261442
2030,13.264904,2.012112,10.246736
2040,12.962637,1.773466,10.302437
2050,12.930851,1.790993,10.244361
2060,12.841573,1.757943,10.204659
2070,13.079059,1.919171,10.200302
2080,13.032255,1.899563,10.182911
2090,12.812834,1.769420,10.158704
2100,12.888733,1.781520,10.216453
2110,12.951603,1.793687,10.261072
2120,12.894044,1.782444,10.220378
2130,12.936327,1.806097,10.227181
2140,13.053589,1.861938,10.260682
2150,13.294240,2.043664,10.228744
2160,12.901452,1.774665,10.239455
2170,13.318375,2.008943,10.304960
2180,13.071030,1.852950,10.291605
2190,13.205803,1.900986,10.354324
2200,13.334918,1.867098,10.534271
2210,13.412252,1.857262,10.626359
2220,13.201609,1.825034,10.464059
2230,13.115362,1.752341,10.486851
2240,13.170049,1.785774,10.491388
2250,13.075569,1.688043,10.543505
2260,13.178659,1.759322,10.539676
2270,13.187967,1.813242,10.468104
2280,13.062985,1.762730,10.418890
2290,13.112941,1.808897,10.399596
2300,13.085608,1.774894,10.423268
2310,13.111811,1.746959,10.491373
2320,13.054022,1.820387,10.323442
2330,13.166274,1.879261,10.347382
2340,13.166041,1.851907,10.388181
2350,13.579454,2.136030,10.375409
2360,13.105481,1.816771,10.380325
2370,13.409677,1.923040,10.525117
2380,13.148350,1.794275,10.456938
2390,13.447064,1.970879,10.490745
2400,13.379801,2.010000,10.364800
2410,13.148882,1.849389,10.374798
2420,13.039387,1.760581,10.398515
2430,13.052439,1.870185,10.247161
2440,13.061211,1.816700,10.336162
2450,13.223896,1.915120,10.351216
2460,13.163086,1.863829,10.367342
2470,13.263864,1.859809,10.474151
2480,13.181079,1.870845,10.374811
2490,12.886904,1.664689,10.389871
2500,13.053051,1.797361,10.357010
2510,12.908609,1.739443,10.299444
2520,12.929440,1.750706,10.303380
2530,12.914264,1.781710,10.241698
2540,12.845324,1.726809,10.255111
2550,12.925623,1.722888,10.341292
2560,12.986123,1.766374,10.336562
2570,12.678730,1.550754,10.352599
2580,12.780864,1.632104,10.332708
2590,12.813293,1.696883,10.267969
2600,12.607654,1.517137,10.331949
2610,12.714698,1.526747,10.424577
2620,13.023525,1.647748,10.551903
2630,12.818198,1.488839,10.584939
2640,13.142892,1.628590,10.700007
2650,13.192926,1.680801,10.671725
2660,12.943090,1.523395,10.657998
2670,12.894542,1.565238,10.546685
2680,13.229998,1.741152,10.618269
2690,13.109917,1.666337,10.610411
2700,12.890000,1.566354,10.540469
2710,12.918565,1.608167,10.506315
2720,12.775926,1.549833,10.451177
2730,12.905660,1.584886,10.528331
2740,12.958905,1.662596,10.465010
2750,12.907745,1.631112,10.461077
2760,12.765979,1.572452,10.407300
2770,12.784206,1.535536,10.480901
2780,12.696445,1.565000,10.348945
2790,12.707729,1.597548,10.311407
2800,12.767253,1.556474,10.432542
2810,12.849072,1.613702,10.428519
2820,12.754022,1.621751,10.321396
2830,12.805706,1.656489,10.320973
2840,12.780927,1.647344,10.309910
2850,12.710669,1.597317,10.314692
2860,12.765522,1.666571,10.265665
2870,12.760285,1.674399,10.248686
2880,12.607394,1.609769,10.192741
2890,12.649080,1.637333,10.193081
2900,12.513015,1.577868,10.146212
2910,12.528747,1.621688,10.096215
2920,12.539768,1.629343,10.095754
2930,12.458052,1.520772,10.176893
2940,12.460790,1.570151,10.105564
2950,12.359269,1.545840,10.040510
2960,12.478217,1.602444,10.074550
2970,12.438517,1.568121,10.086335
2980,12.519657,1.612656,10.100674
2990,12.379828,1.532842,10.080565
3000,12.363880,1.516286,10.089451
3010,12.677644,1.655940,10.193734
3020,12.669137,1.710523,10.103353
3030,12.530746,1.625914,10.091874
3040,12.677788,1.704370,10.121234
3050,12.798513,1.728850,10.205238
3060,12.530214,1.632020,10.082184
3070,12.359307,1.531577,10.061942
3080,12.623534,1.648880,10.150215
3090,12.381014,1.528393,10.088425
3100,12.447192,1.589125,10.063505
3110,12.400690,1.534550,10.098865
3120,12.318822,1.479740,10.099213
3130,12.684139,1.684056,10.158056
3140,12.590307,1.610648,10.174335
3150,12.594623,1.641958,10.131686
3160,12.306152,1.484140,10.079942
3170,12.436231,1.590737,10.050125
3180,12.478947,1.636138,10.024740
3190,12.364441,1.519799,10.084742
3200,12.517983,1.625106,10.080324
3210,12.341233,1.505824,10.082497
3220,12.335883,1.558301,9.998431
3230,12.440339,1.592746,10.051220
3240,12.303506,1.603924,9.897620
3250,12.174861,1.521298,9.892915
3260,12.413231,1.692371,9.874674
3270,12.174710,1.531501,9.877458
3280,12.133451,1.521814,9.850730
3290,12.174239,1.552923,9.844855
3300,12.235429,1.618855,9.807147
3310,12.302382,1.662373,9.808823
3320,12.361139,1.683633,9.835690
3330,12.254553,1.673504,9.744297
3340,12.084344,1.550690,9.758310
3350,12.259085,1.692128,9.720893
3360,12.260887,1.647836,9.789132
3370,12.373466,1.687539,9.842158
3380,12.360919,1.672590,9.852033
3390,12.258068,1.573067,9.898467
3400,12.238984,1.547333,9.917984
3410,12.111725,1.507667,9.850224
3420,12.349372,1.689168,9.815621
3430,12.017481,1.473020,9.807951
3440,12.395063,1.684230,9.868718
3450,12.358631,1.699120,9.809950
3460,12.278424,1.541681,9.965903
3470,12.305748,1.630223,9.860414
3480,12.294088,1.668972,9.790630
3490,12.179319,1.608107,9.767159
3500,12.069875,1.465353,9.871845
3510,12.341445,1.649646,9.866976
3520,12.315440,1.576004,9.951433
3530,12.208435,1.550194,9.883144
3540,12.275741,1.558864,9.937445
3550,12.051558,1.460787,9.860377
3560,12.063297,1.475946,9.849378
3570,12.269360,1.636489,9.814627
3580,12.062596,1.517695,9.786054
3590,11.978343,1.480945,9.756924
3600,11.964509,1.511877,9.696692
3610,12.579192,1.833351,9.829166
3620,12.553700,1.814687,9.831669
3630,12.351559,1.694396,9.809966
3640,12.184459,1.612732,9.765361
3650,12.382743,1.683354,9.857712
3660,12.152403,1.525464,9.864207
3670,12.138890,1.502940,9.884480
3680,11.960568,1.411625,9.843131
3690,12.071006,1.443904,9.905150
3700,12.090602,1.485905,9.861744
3710,12.097971,1.450444,9.922305
3720,12.011623,1.436621,9.856691
3730,11.943847,1.388044,9.861781
3740,11.985426,1.416569,9.860573
3750,11.981705,1.402953,9.877276
3760,11.934814,1.379463,9.865619
3770,11.932382,1.386027,9.853341
3780,11.965030,1.392100,9.876880
3790,12.011539,1.463306,9.816581
3800,11.936809,1.426889,9.796475
3810,12.141481,1.538084,9.834354
3820,12.016139,1.461786,9.823460
3830,12.113756,1.468701,9.910704
3840,11.962241,1.386455,9.882558
3850,11.987597,1.447752,9.815968
3860,11.927222,1.447494,9.755980
3870,11.939549,1.450551,9.763722
3880,12.404530,1.733329,9.804537
3890,12.032263,1.495225,9.789426
3900,12.238727,1.632256,9.790343
3910,12.401241,1.694250,9.859867
3920,12.277191,1.538460,9.969501
3930,12.180718,1.497523,9.934433
3940,11.973620,1.366987,9.923140
3950,11.976213,1.393195,9.886420
3960,11.864132,1.352333,9.835633
3970,11.906203,1.379883,9.836378
3980,11.843498,1.343998,9.827501
3990,11.949643,1.422514,9.815872
4000,11.951849,1.408137,9.839643
4010,12.070323,1.453517,9.890047
4020,11.844207,1.316441,9.869545
4030,11.856283,1.330776,9.860119
4040,12.199103,1.564739,9.851994
4050,11.811860,1.289545,9.877542
4060,11.784859,1.315191,9.812072
4070,11.756635,1.313711,9.786069
4080,12.007185,1.496751,9.762059
4090,11.933512,1.445839,9.764753
4100,12.391539,1.629190,9.947754
4110,11.988859,1.335779,9.985190
4120,11.997065,1.324589,10.010181
4130,12.216595,1.456723,10.031510
4140,12.094432,1.309522,10.130149
4150,12.110551,1.396634,10.015600
4160,12.218986,1.454620,10.037056
4170,11.995523,1.324284,10.009097
4180,11.953755,1.345168,9.936004
4190,11.988968,1.381618,9.916541
4200,12.050830,1.392507,9.962070
4210,12.186667,1.472122,9.978484
4220,12.343153,1.543284,10.028227
4230,12.135535,1.356563,10.100690
4240,12.180738,1.294660,10.238749
4250,12.800662,1.713638,10.230205
4260,12.391667,1.426168,10.252415
4270,12.540265,1.552974,10.210803
4280,12.071616,1.305474,10.113404
4290,12.165446,1.338035,10.158393
4300,12.206086,1.389170,10.122331
4310,12.236987,1.383934,10.161086
4320,12.353746,1.459157,10.165010
4330,12.052541,1.261149,10.160818
4340,12.582754,1.609329,10.168761
4350,12.260017,1.350002,10.235015
4360,12.061499,1.210988,10.245017
4370,12.019117,1.210131,10.203921
4380,12.114874,1.254998,10.232377
4390,12.012635,1.253336,10.132631
4400,11.893145,1.187052,10.112566
4410,11.839870,1.191948,10.051949
4420,11.796863,1.190486,10.011134
4430,11.797416,1.235694,9.943875
4440,11.787238,1.232631,9.938292
4450,11.916614,1.263807,10.020903
4460,11.899719,1.290116,9.964545
4470,12.009144,1.370079,9.954025
4480,12.077592,1.427553,9.936263
4490,12.035715,1.386961,9.955274
4500,12.042070,1.346677,10.022054
4510,12.090548,1.363510,10.045282
4520,11.850466,1.264291,9.954030
4530,11.756192,1.186980,9.975722
4540,11.814174,1.264949,9.916751
4550,11.711008,1.222144,9.877793
4560,11.704591,1.244803,9.837387
4570,11.678486,1.190423,9.892851
4580,11.784054,1.287944,9.852138
4590,11.672906,1.189095,9.889264
4600,11.717651,1.236044,9.863585
4610,11.810943,1.287914,9.879072
4620,11.942921,1.436608,9.788008
4630,11.572248,1.189460,9.788058
4640,11.776808,1.325918,9.787932
4650,11.693906,1.267144,9.793190
4660,11.751930,1.310315,9.786457
4670,11.724864,1.279065,9.806266
4680,11.766878,1.266729,9.866785
4690,11.727174,1.262496,9.833430
4700,11.810345,1.330673,9.814336
4710,11.854678,1.327382,9.863605
4720,11.578323,1.154472,9.846615
4730,11.551496,1.154283,9.820070
4740,11.587080,1.127074,9.896470
4750,11.536026,1.126945,9.845607
4760,11.358852,1.061478,9.766636
4770,11.460614,1.111465,9.793417
4780,11.442205,1.131567,9.744855
4790,11.550827,1.186939,9.770419
4800,11.416971,1.100711,9.765904
4810,11.709182,1.253178,9.829415
4820,11.830219,1.382992,9.755730
4830,11.730877,1.256873,9.845568
4840,11.535600,1.116110,9.861435
4850,11.558957,1.145744,9.840341
4860,11.686935,1.217783,9.860260
4870,11.894488,1.393741,9.803876
4880,11.655470,1.214268,9.834069
4890,11.700602,1.244476,9.833888
4900,11.848156,1.242338,9.984649
4910,11.899418,1.434072,9.748310
4920,11.517170,1.161048,9.775599
4930,11.486394,1.127610,9.794979
4940,11.472438,1.122974,9.787977
4950,11.362283,1.056378,9.777716
4960,11.403331,1.099826,9.753592
4970,11.703926,1.281459,9.781737
4980,11.395684,1.113798,9.724987
4990,11.583405,1.184007,9.807394
5000,11.515471,1.214264,9.694076
5010,11.393860,1.124004,9.707855
5020,11.639374,1.157657,9.902888
5030,11.587668,1.193958,9.796731
5040,11.516544,1.188898,9.733197
5050,11.325369,1.067427,9.724229
5060,11.730835,1.346140,9.711626
5070,11.404845,1.150354,9.679314
5080,11.572479,1.254863,9.690184
5090,11.513763,1.179549,9.744439
5100,11.401225,1.104657,9.744240
5110,11.481628,1.210201,9.666326
5120,11.284991,1.063391,9.689905
5130,11.291796,1.074379,9.680228
5140,11.747587,1.355102,9.714934
5150,11.566205,1.131299,9.869257
5160,11.418479,1.139743,9.708865
5170,11.417158,1.147774,9.695498
5180,11.268581,1.055327,9.685590
5190,11.225048,1.043981,9.659077
5200,11.134631,1.042031,9.571585
5210,11.100459,1.033410,9.550345
5220,11.129342,1.027216,9.588518
5230,11.084379,1.038601,9.526477
5240,11.283398,1.188631,9.500451
5250,11.118894,1.084877,9.491578
5260,11.162982,1.094123,9.521797
5270,11.031829,0.995529,9.538535
5280,11.108595,1.055079,9.525976
5290,11.281207,1.130455,9.585524
5300,11.141029,1.038763,9.582885
5310,11.263818,1.138232,9.556469
5320,11.124520,1.067747,9.522900
5330,11.160276,1.064078,9.564159
5340,11.219203,1.099908,9.569342
5350,11.199672,1.075687,9.586142
5360,11.150976,1.063707,9.555415
5370,11.163115,1.002393,9.659526
5380,11.274236,1.027370,9.733181
5390,11.444635,1.190246,9.659266
5400,11.170542,1.021392,9.638454
5410,11.162431,1.039308,9.603469
5420,11.177138,1.029843,9.632374
5430,11.168779,1.001876,9.665965
5440,11.208591,1.015902,9.684738
5450,11.054969,0.970431,9.599322
5460,11.105154,0.983696,9.629609
5470,11.232522,1.061609,9.640109
5480,11.229488,1.078264,9.612092
5490,11.135546,1.027018,9.595019
5500,11.141521,1.106262,9.482127
5510,11.326218,1.209407,9.512107
5520,12.102770,1.706770,9.542614
5530,11.408460,1.197035,9.612907
5540,11.421694,1.241506,9.559435
5550,11.138393,1.022508,9.604631
5560,11.524903,1.300955,9.573471
5570,11.076498,0.989997,9.591502
5580,11.154301,1.065205,9.556494
5590,11.026506,1.007820,9.514776
5600,11.066083,1.028068,9.523981
5610,11.312414,1.195316,9.519441
5620,11.472467,1.261446,9.580298
5630,11.140941,1.135591,9.437555
5640,11.124814,1.122786,9.440636
5650,10.935959,1.036028,9.381918
5660,11.032415,1.048415,9.459792
5670,11.337708,1.320382,9.357135
5680,11.400970,1.265817,9.502244
5690,11.024052,1.028728,9.480960
5700,11.244100,1.205947,9.435180
5710,11.126684,1.135628,9.423243
5720,11.017389,1.084862,9.390096
5730,11.118841,1.109468,9.454639
5740,11.128979,1.171437,9.371823
5750,11.171535,1.124964,9.484089
5760,11.138005,1.093727,9.497415
5770,11.173201,1.115138,9.500495
5780,11.334531,1.207480,9.523312
5790,11.159956,1.156661,9.424964
5800,11.323967,1.165018,9.576441
5810,11.514598,1.314160,9.543358
5820,11.210159,1.153230,9.480314
5830,11.247306,1.086218,9.617979
5840,11.168307,1.058320,9.580827
5850,11.178532,1.053574,9.598172
5860,11.163599,1.086946,9.533179
5870,11.092016,1.075331,9.479020
5880,11.004268,1.041698,9.441721
5890,11.029279,1.074390,9.417694
5900,11.178681,1.173052,9.419103
5910,11.382354,1.294635,9.440402
5920,11.578731,1.422629,9.444788
5930,11.719880,1.499325,9.470892
5940,11.675949,1.437174,9.520188
5950,11.408945,1.199726,9.609356
5960,11.779444,1.432249,9.631071
5970,11.464246,1.101193,9.812457
5980,11.582120,1.228955,9.738687
5990,11.504523,1.136959,9.799084
6000,11.841862,1.397531,9.745566
6010,11.558378,1.254765,9.676230
6020,11.630330,1.288466,9.697631
6030,12.035904,1.458551,9.848077
6040,11.466231,1.075764,9.852585
6050,11.867753,1.354999,9.835254
6060,11.562413,1.120214,9.882092
6070,11.411354,1.080929,9.789962
6080,11.449471,1.121854,9.766689
6090,11.379022,1.095247,9.736151
6100,11.424503,1.136274,9.720092
6110,11.514748,1.138008,9.807736
6120,11.590762,1.214050,9.769687
6130,11.440039,1.097405,9.793932
6140,11.449449,1.111960,9.781509
6150,11.539984,1.161184,9.798209
6160,11.562185,1.200182,9.761912
6170,11.604302,1.245454,9.736122
6180,11.415537,1.106996,9.755043
6190,11.519735,1.166228,9.770394
6200,11.596548,1.243433,9.731398
6210,11.417937,1.089774,9.783276
6220,11.480202,1.112881,9.810881
6230,11.353723,1.109022,9.690189
6240,11.252374,1.066018,9.653348
6250,11.340239,1.128637,9.647283
6260,11.323124,1.130351,9.627597
6270,11.383521,1.188722,9.600437
6280,11.241984,1.115825,9.568247
6290,11.177268,1.096726,9.532179
6300,11.198648,0.996675,9.703636
6310,11.449145,1.170869,9.692841
6320,11.427523,1.180470,9.656818
6330,11.397449,1.117155,9.721716
6340,11.294491,1.122741,9.610381
6350,11.376062,1.150831,9.649815
6360,11.322267,1.113488,9.652035
6370,11.564353,1.230427,9.718713
6380,11.228277,1.045581,9.659904
6390,11.131186,1.008580,9.618316
6400,11.175320,1.044136,9.609116
6410,11.122617,1.001244,9.620751
6420,11.144686,0.992884,9.655360
6430,11.144407,1.076576,9.529543
6440,11.111380,1.034792,9.559191
6450,11.176926,1.064725,9.579838
6460,11.156689,1.046673,9.586680
6470,11.484422,1.266488,9.584690
6480,12.118143,1.585596,9.739749
6490,11.411195,1.031900,9.863344
6500,11.524900,1.177738,9.758293
6510,11.502348,1.191411,9.715231
6520,11.298400,1.017587,9.772019
6530,11.332902,1.095002,9.690399
6540,11.262250,1.003538,9.756944
6550,11.263877,0.986955,9.783444
6560,11.172999,0.983123,9.698315
6570,11.264460,0.997016,9.768936
6580,11.140012,0.933228,9.740169
6590,11.156126,0.931865,9.758328
6600,11.211680,1.005036,9.704126
6610,11.021794,0.936155,9.617563
6620,11.046067,0.930290,9.650633
6630,11.159291,0.959524,9.720006
6640,11.375695,1.040773,9.814535
6650,11.245209,0.970927,9.788818
6660,11.234872,0.975792,9.771185
6670,11.180443,0.978541,9.712631
6680,11.106427,0.979471,9.637220
6690,11.190880,1.029704,9.646324
6700,11.036496,0.969364,9.582450
6710,11.264991,1.104097,9.608845
6720,11.043560,0.961295,9.601617
6730,11.239792,1.078360,9.622252
6740,11.232906,1.018971,9.704450
6750,11.337312,1.131719,9.639733
6760,11.156712,1.046249,9.587339
6770,11.037684,0.959540,9.598374
6780,11.064251,1.007648,9.552779
6790,11.030789,1.016793,9.505600
6800,11.069137,1.049193,9.495348
6810,10.958169,0.983789,9.482486
6820,10.957400,1.005706,9.448841
6830,11.007090,1.042737,9.442985
6840,10.940695,0.980263,9.470301
6850,11.347888,1.262302,9.454435
6860,11.266855,1.240781,9.405684
6870,11.061549,1.079744,9.441934
6880,11.315728,1.348173,9.293469
6890,10.822740,1.011919,9.304861
6900,10.957381,1.034230,9.406036
6910,11.125754,1.159590,9.386369
6920,10.916123,0.979828,9.446381
6930,10.861482,0.949122,9.437798
6940,10.875118,0.984950,9.397693
6950,10.834622,0.951030,9.408077
6960,10.888058,0.979170,9.419304
6970,10.977771,0.997390,9.481687
6980,11.144424,1.173762,9.383781
6990,10.901627,0.987025,9.421090
7000,10.942453,1.053145,9.362736
7010,10.837312,0.970188,9.382030
7020,11.059938,1.129316,9.365964
7030,10.821518,0.919357,9.442482
7040,10.769065,0.915682,9.395542
7050,10.681338,0.900016,9.331314
7060,10.735530,0.885097,9.407885
7070,10.777400,0.952048,9.349328
7080,10.999790,1.047439,9.428631
7090,11.395948,1.323247,9.411077
7100,11.107085,1.130696,9.411041
7110,11.130506,1.081089,9.508873
7120,11.082306,1.071130,9.475611
7130,11.034005,1.072626,9.425066
7140,10.862704,0.964639,9.415745
7150,10.874185,1.004173,9.367926
7160,10.798466,0.962947,9.354046
7170,10.774883,0.955002,9.342380
7180,10.804263,0.991929,9.316370
7190,10.829503,0.994727,9.337413
7200,10.852200,1.051349,9.275176
7210,10.660663,0.930699,9.264615
7220,10.676132,1.009064,9.162537
7230,10.658003,0.970852,9.201724
7240,10.618496,0.940607,9.207586
7250,10.728949,1.028068,9.186847
7260,10.950358,1.122305,9.266900
7270,10.816198,1.002335,9.312696
7280,10.867512,1.100807,9.216301
7290,10.843735,1.067059,9.243146
7300,11.076837,1.000779,9.575668
7310,11.175809,1.129760,9.481169
7320,10.886273,0.966654,9.436292
7330,10.749991,0.912947,9.380571
7340,10.783410,0.962839,9.339151
7350,10.949661,1.087374,9.318600
7360,10.849109,1.007547,9.337788
7370,11.017698,1.136728,9.312605
7380,11.158494,1.217094,9.332853
7390,10.833213,0.989245,9.349346
7400,10.870007,1.030185,9.324730
7410,11.030255,1.006463,9.520561
7420,10.978559,1.031510,9.431293
7430,10.819785,0.955116,9.387110
7440,11.045540,1.191283,9.258615
7450,10.851111,1.068046,9.249042
7460,10.712506,1.003924,9.206619
7470,10.696305,1.009345,9.182287
7480,10.721600,1.036840,9.166340
7490,10.696409,1.045738,9.127802
7500,10.740053,1.039947,9.180132
7510,10.841384,1.130831,9.145139
7520,10.847380,1.170943,9.090965
7530,10.933635,1.166996,9.183142
7540,10.900606,1.149465,9.176408
7550,10.788360,1.040328,9.227869
7560,10.900139,1.124823,9.212905
7570,10.828761,1.088800,9.195561
7580,11.019898,1.181152,9.248169
7590,10.749220,0.933358,9.349183
7600,10.875330,1.033678,9.324813
7610,10.890981,1.030972,9.344523
7620,10.941522,1.037254,9.385641
7630,10.684854,0.966496,9.235110
7640,10.869210,0.973723,9.408625
7650,10.990936,1.060005,9.400928
7660,11.054592,1.024557,9.517755
7670,11.112602,1.104626,9.455663
7680,10.905539,0.921492,9.523302
7690,10.945099,1.021112,9.413430
7700,10.870115,1.011500,9.352865
7710,10.747899,0.907123,9.387213
7720,10.971293,1.091921,9.333412
7730,10.938045,1.028663,9.395051
7740,11.196752,1.295314,9.253782
7750,10.779168,0.920339,9.398659
7760,10.847323,0.935641,9.443860
7770,10.732788,0.942684,9.318761
7780,10.666839,0.866737,9.366733
7790,10.682185,0.908541,9.319374
7800,10.688458,0.935016,9.285933
