iter,overall,attack,distortion
1690,12.896195,1.998876,9.897880
1700,12.977307,1.982878,10.002990
1710,12.896505,1.998373,9.898946
1720,12.792360,1.928491,9.899623
1730,12.882832,1.977311,9.916865
1740,12.844212,1.935759,9.940574
1750,12.926201,1.975004,9.963696
1760,13.087337,2.075154,9.974606
1770,12.911635,1.957093,9.975995
1780,12.877507,2.006127,9.868316
1790,12.929218,2.062976,9.834753
1800,12.677845,1.918819,9.799616
1810,12.883877,2.055137,9.801172
1820,12.819295,1.980734,9.848194
1830,12.855447,2.027690,9.813912
1840,12.802915,1.997904,9.806059
1850,12.825252,2.011296,9.808308
1860,12.785136,1.998903,9.786782
1870,12.733989,1.979977,9.764024
1880,12.975227,2.121933,9.792328
1890,12.713523,1.927383,9.822449
1900,12.596727,1.883949,9.770804
1910,12.787508,1.973646,9.827040
1920,12.714018,1.972823,9.754783
1930,12.750797,1.967090,9.800162
1940,12.768649,1.966442,9.818986
1950,12.735206,1.950389,9.809622
1960,12.593721,1.897198,9.747924
1970,12.486672,1.838705,9.728615
1980,12.615547,1.920257,9.735161
1990,12.538134,1.881284,9.716208
2000,12.540916,1.908815,9.677694
2010,12.577567,1.946446,9.657898
2020,12.602309,1.912871,9.733002
2030,12.512252,1.913415,9.642130
2040,12.618870,2.010044,9.603803
2050,12.819346,2.062453,9.725666
2060,12.789926,2.153636,9.559472
2070,12.678937,2.093257,9.539052
2080,12.845790,2.183994,9.569799
2090,12.983087,2.200957,9.681651
2100,12.823351,2.115438,9.650194
2110,12.763892,2.116098,9.589744
2120,12.700055,2.039319,9.641077
2130,12.792047,2.078021,9.675015
2140,12.778580,2.105626,9.620141
2150,12.649209,2.008959,9.635770
2160,12.845511,2.121894,9.662670
2170,12.589983,1.976169,9.625730
2180,12.588364,1.956006,9.654356
2190,12.630971,2.024258,9.594584
2200,12.684742,2.085220,9.556912
2210,12.680134,2.043855,9.614352
2220,12.659824,2.035771,9.606167
2230,12.616271,2.000357,9.615736
2240,12.728097,2.054920,9.645718
2250,12.602915,2.011015,9.586393
2260,12.473914,1.942433,9.560265
2270,12.809682,2.160022,9.569650
2280,12.694792,2.064799,9.597594
2290,12.527241,1.994655,9.535258
2300,12.650885,2.064876,9.553572
2310,12.832965,2.187712,9.551398
2320,12.803764,2.164129,9.557571
2330,12.843638,2.053136,9.763935
2340,12.735708,2.058769,9.647555
2350,12.726270,2.058461,9.638579
2360,12.582810,1.957137,9.647106
2370,12.508100,1.922886,9.623771
2380,12.604803,1.987137,9.624098
2390,12.632213,1.994133,9.641013
2400,12.645363,2.031582,9.597990
2410,12.541005,1.983103,9.566351
2420,12.495797,1.922049,9.612723
2430,12.628180,2.024664,9.591184
2440,12.660088,2.065071,9.562481
2450,12.463447,1.871450,9.656272
2460,12.663714,2.006940,9.653303
2470,12.764036,2.119742,9.584423
2480,12.532366,1.930834,9.636115
2490,12.603681,2.007330,9.592686
2500,12.458198,1.925279,9.570281
2510,12.527348,2.001591,9.524961
2520,12.545800,2.016736,9.520696
2530,12.633391,2.095433,9.490241
2540,12.658820,2.080573,9.537961
2550,12.942401,2.264869,9.545098
2560,12.886934,2.240943,9.525519
2570,12.767568,2.190316,9.482094
2580,12.759093,2.175272,9.496184
2590,12.694385,2.127426,9.503246
2600,12.763293,2.169549,9.508970
2610,12.621085,2.033973,9.570125
2620,12.816643,2.210835,9.500391
2630,13.077609,2.384088,9.501477
2640,13.061891,2.361725,9.519304
2650,12.568374,2.055697,9.484829
2660,12.537203,1.983720,9.561623
2670,12.756472,2.175828,9.492729
2680,12.633370,2.075184,9.520595
2690,13.010302,2.322267,9.526901
2700,12.635933,2.097508,9.489671
2710,12.495459,1.994848,9.503187
2720,12.936208,2.332330,9.437714
2730,12.531961,2.067031,9.431415
2740,12.556028,2.069463,9.451833
2750,12.589055,2.049273,9.515146
2760,12.396559,1.920689,9.515526
2770,12.596275,2.086787,9.466095
2780,12.404237,1.977507,9.437977
2790,12.709406,2.182846,9.435137
2800,12.595789,2.081808,9.473077
2810,12.670374,2.138617,9.462449
2820,12.534544,2.033146,9.484825
2830,12.681254,2.105282,9.523330
2840,12.668452,1.990175,9.683190
2850,12.919634,2.083547,9.794313
2860,12.852961,2.087747,9.721340
2870,13.181886,2.310546,9.716068
2880,12.785262,2.016251,9.760886
2890,12.569777,1.882760,9.745637
2900,12.818993,2.119661,9.639502
2910,12.856763,2.069871,9.751956
2920,12.712229,1.996592,9.717341
2930,12.422162,1.803511,9.716895
2940,12.505100,1.890833,9.668850
2950,12.708533,2.028432,9.665885
2960,12.719042,1.984334,9.742542
2970,12.700601,2.041517,9.638326
2980,12.623775,1.949731,9.699178
2990,12.555597,1.924323,9.669112
3000,12.534142,1.883600,9.708742
3010,12.621735,1.861962,9.828792
3020,12.786689,2.062030,9.693643
3030,12.603542,1.948027,9.681501
3040,13.100895,2.236636,9.745941
3050,12.699413,1.964741,9.752302
3060,12.827312,2.042163,9.764067
3070,12.698261,1.908669,9.835258
3080,12.956753,2.120760,9.775613
3090,12.866607,2.044434,9.799956
3100,12.870766,2.025259,9.832878
3110,12.911334,2.026238,9.871977
3120,12.822383,1.977363,9.856339
3130,12.594980,1.895973,9.751020
3140,12.625733,1.875396,9.812639
3150,12.504856,1.844489,9.738123
3160,12.623726,1.965023,9.676192
3170,12.450288,1.858410,9.662673
3180,12.522408,1.900775,9.671245
3190,12.636563,1.999485,9.637336
3200,12.742687,2.070732,9.636589
3210,12.470743,1.896071,9.626636
3220,12.464216,1.929128,9.570525
3230,12.644826,2.021431,9.612679
3240,12.685418,2.023053,9.650840
3250,12.489050,1.942802,9.574846
3260,12.400781,1.894933,9.558381
3270,12.614884,2.059802,9.525182
3280,12.422918,1.917838,9.546160
3290,12.497769,1.969291,9.543832
3300,12.514705,1.926556,9.624872
3310,12.549333,1.907974,9.687372
3320,12.389346,1.858490,9.601612
3330,12.515914,1.949860,9.591125
3340,12.516146,1.937194,9.610356
3350,12.812378,2.100813,9.661158
3360,12.662510,1.997944,9.665594
3370,12.696883,2.125594,9.508492
3380,12.528818,1.981659,9.556330
3390,12.614686,1.999569,9.615333
3400,12.624600,1.996021,9.630569
3410,12.723165,2.055384,9.640089
3420,12.617579,2.019959,9.587641
3430,12.781259,2.097537,9.634954
3440,12.989674,2.191543,9.702359
3450,12.838122,2.029241,9.794260
3460,12.991526,2.176083,9.727401
3470,12.717334,1.945846,9.798565
3480,12.764687,2.008086,9.752557
3490,12.809421,2.000119,9.809242
3500,12.782860,1.997699,9.786311
3510,12.963894,2.076317,9.849418
3520,12.930753,2.043829,9.865010
3530,12.943415,1.993568,9.953063
3540,12.860535,1.978218,9.893208
3550,12.991333,2.031107,9.944672
3560,13.079627,2.071046,9.973058
3570,13.034485,2.016554,10.009654
3580,12.896167,1.940789,9.984983
3590,12.725829,1.854676,9.943815
3600,12.921902,2.007200,9.911103
3610,12.806809,1.941061,9.895217
3620,12.921445,2.025759,9.882806
3630,12.947589,2.062659,9.853601
3640,12.829731,2.007834,9.817980
3650,13.120864,2.185306,9.842904
3660,12.895820,2.022379,9.862252
3670,12.919941,2.018408,9.892330
3680,12.825382,1.921259,9.943493
3690,12.830262,1.933689,9.929728
3700,12.943784,2.015642,9.920321
3710,12.844536,2.014678,9.822519
3720,12.831288,1.993538,9.840981
3730,12.645951,1.890749,9.809828
3740,12.816976,1.974118,9.855800
3750,13.145640,2.163586,9.900261
3760,12.728918,1.853041,9.949357
3770,12.865482,2.039923,9.805598
3780,12.667142,1.944789,9.749959
3790,12.714592,1.928841,9.821330
3800,12.956935,2.117016,9.781410
3810,12.899423,1.944254,9.983043
3820,12.880116,2.007535,9.868813
3830,13.186299,2.191777,9.898634
3840,12.784850,1.905789,9.926166
3850,12.669186,1.879241,9.850324
3860,12.780366,1.950348,9.854844
3870,12.879898,2.028694,9.836857
3880,12.792972,2.001085,9.791344
3890,12.918699,2.091116,9.782025
3900,12.760356,2.014076,9.739241
3910,12.898682,2.070829,9.792437
3920,13.014665,2.144894,9.797325
3930,12.845628,2.115252,9.672751
3940,12.668070,1.933151,9.768343
3950,12.550721,1.897022,9.705189
3960,12.864006,2.132079,9.665889
3970,12.548248,1.940376,9.637684
3980,12.811346,2.096105,9.667188
3990,12.695256,2.051577,9.617891
4000,12.569896,1.952825,9.640659
4010,12.691384,2.025352,9.653357
4020,12.876082,2.145543,9.657768
4030,12.815913,2.086496,9.686170
4040,12.716835,2.016204,9.692529
4050,12.694729,2.065188,9.596946
4060,12.691835,2.078726,9.573746
4070,12.472181,1.944153,9.555951
4080,12.686728,2.073018,9.577202
4090,12.732056,2.118259,9.554668
4100,12.701307,2.071296,9.594363
4110,12.867963,2.212914,9.548592
4120,12.828373,2.155781,9.594701
4130,12.732222,2.082675,9.608210
4140,12.748933,2.149956,9.523998
4150,12.587427,2.037073,9.531818
4160,12.465754,1.941456,9.553570
4170,12.895505,2.112821,9.726274
4180,13.024509,2.252010,9.646494
4190,12.705788,2.025296,9.667843
4200,12.780251,2.055670,9.696746
4210,12.665567,1.971036,9.709014
4220,13.125452,2.296239,9.681093
4230,12.922891,2.162996,9.678398
4240,13.284219,2.409135,9.670516
4250,12.627892,1.975529,9.664598
4260,12.732652,2.057396,9.646558
4270,12.782946,2.065883,9.684122
4280,12.498300,1.913890,9.627466
4290,12.688699,1.963109,9.744035
4300,12.727174,2.044376,9.660610
4310,12.509634,1.937770,9.602980
4320,12.573760,1.951223,9.646925
4330,12.583249,1.959152,9.644521
4340,12.626909,1.974791,9.664722
4350,12.509036,1.936894,9.603696
4360,12.524381,2.017900,9.497532
4370,12.370530,1.928359,9.477991
4380,12.398916,1.988704,9.415860
4390,12.548336,2.075785,9.434659
4400,12.485572,2.036999,9.430074
4410,12.404511,2.024000,9.368511
4420,12.551579,2.136101,9.347428
4430,12.318792,1.984885,9.341465
4440,12.349765,2.013717,9.329190
4450,12.533012,2.133074,9.333401
4460,12.654608,2.195410,9.361493
4470,12.399353,2.099653,9.249874
4480,12.444547,2.078340,9.327037
4490,12.224807,1.882694,9.400766
4500,12.278609,1.976365,9.314062
4510,12.189438,1.915508,9.316177
4520,12.335273,2.080026,9.215234
4530,12.316155,2.042184,9.252880
4540,12.294630,2.017625,9.268193
4550,12.322433,2.012000,9.304432
4560,12.040783,1.823813,9.305062
4570,12.403658,2.064016,9.307634
4580,12.526382,2.154876,9.294068
4590,12.409469,2.045309,9.341506
4600,12.388523,2.032093,9.340384
4610,12.628755,2.188590,9.345869
4620,12.408342,2.018053,9.381263
4630,12.356321,2.056867,9.271020
4640,12.251930,1.949440,9.327771
4650,12.367284,2.059875,9.277471
4660,12.533707,2.241411,9.171590
4670,12.646240,2.245218,9.278413
4680,12.436317,2.141287,9.224387
4690,12.485445,2.141280,9.273525
4700,12.401324,2.057054,9.315743
4710,12.630559,2.252093,9.252419
4720,12.381149,2.100484,9.230423
4730,12.257307,1.991879,9.269488
4740,12.310295,2.018075,9.283183
4750,12.663643,2.225991,9.324656
4760,12.562311,2.090741,9.426200
4770,12.490074,2.114674,9.318063
4780,12.611761,2.214647,9.289791
4790,12.515916,2.041974,9.452955
4800,13.164797,2.433232,9.514949
4810,12.513384,2.028437,9.470729
4820,12.588256,2.087015,9.457734
4830,12.558517,2.023304,9.523560
4840,12.801220,2.162934,9.556819
4850,12.345573,1.903170,9.490817
4860,12.483177,1.951597,9.555782
4870,12.566369,2.004819,9.559140
4880,12.552030,1.991653,9.564550
4890,12.715039,2.071380,9.607968
4900,12.805523,2.118342,9.628009
4910,12.656363,2.047863,9.584568
4920,12.572635,1.988775,9.589473
4930,12.698666,1.991508,9.711404
4940,12.837381,2.049873,9.762572
4950,12.750228,1.957019,9.814699
4960,12.669690,1.941775,9.757028
4970,12.590359,1.882097,9.767213
4980,12.556434,1.919544,9.677118
4990,12.784931,2.094876,9.642616
5000,12.524676,1.915644,9.651210
5010,12.578775,1.942480,9.665055
5020,13.145230,2.302152,9.692002
5030,12.580462,1.922841,9.696200
5040,12.597041,1.928276,9.704626
5050,12.693550,1.996975,9.698089
5060,12.620950,1.971283,9.664025
5070,12.604552,1.956899,9.669203
5080,12.579278,1.886851,9.749002
5090,12.703901,2.020596,9.673007
5100,12.570783,1.903697,9.715237
5110,12.539418,1.932742,9.640305
5120,12.566407,1.966729,9.616313
5130,12.493190,1.951611,9.565773
5140,12.413412,1.924077,9.527297
5150,12.336259,1.875094,9.523619
5160,12.387582,1.918368,9.510029
5170,12.475999,1.970993,9.519510
5180,12.660743,2.057466,9.574544
5190,12.691736,2.073766,9.581087
5200,12.472726,1.922577,9.588861
5210,12.500541,1.963393,9.555452
5220,12.194590,1.803477,9.489374
5230,12.431385,1.991836,9.443631
5240,12.346614,1.885106,9.518955
5250,12.405868,1.935430,9.502723
5260,12.373024,1.949928,9.448132
5270,12.345850,1.903024,9.491314
5280,12.305210,1.940389,9.394627
5290,12.331002,1.972474,9.372291
5300,12.317478,1.919452,9.438300
5310,12.235059,1.922197,9.351764
5320,12.184384,1.943580,9.269014
5330,12.197029,1.920913,9.315659
5340,12.479387,2.115141,9.306675
5350,12.173897,1.946693,9.253858
5360,12.353656,2.056588,9.268774
5370,12.394645,2.079640,9.275186
5380,12.555201,2.172275,9.296788
5390,12.439528,2.032170,9.391273
5400,12.464788,1.998729,9.466695
5410,12.762905,2.225164,9.425159
5420,12.339344,1.989595,9.354951
5430,12.342608,2.007200,9.331807
5440,12.224886,1.966340,9.275376
5450,12.241838,1.983706,9.266279
5460,12.242885,1.987990,9.260899
5470,12.169690,1.949536,9.245386
5480,12.040675,1.861576,9.248311
5490,12.160556,1.986479,9.180837
5500,12.296973,2.082469,9.173269
5510,12.186102,1.995777,9.192437
5520,12.111035,1.930496,9.215290
5530,12.193439,2.019814,9.163719
5540,12.111251,1.956084,9.177126
5550,12.079257,1.988096,9.097113
5560,12.130023,1.966132,9.180825
5570,12.094036,1.938538,9.186228
5580,12.275677,2.029800,9.230977
5590,12.142183,1.936384,9.237607
5600,12.394433,2.052881,9.315112
5610,12.200228,1.956270,9.265823
5620,12.268128,2.028417,9.225503
5630,12.355847,2.121939,9.172938
5640,12.202707,2.031627,9.155266
5650,12.123936,1.999327,9.124946
5660,12.265228,2.037695,9.208686
5670,12.195175,1.993190,9.205389
5680,12.214006,2.043088,9.149374
5690,12.165269,2.036690,9.110235
5700,11.992389,1.884676,9.165375
5710,11.986681,1.926011,9.097664
5720,11.931623,1.889359,9.097585
5730,12.013576,1.982880,9.039256
5740,11.902672,1.868142,9.100458
5750,12.270234,2.119166,9.091486
5760,12.032497,1.923579,9.147128
5770,11.988898,1.942771,9.074742
5780,12.022146,1.984046,9.046077
5790,11.874818,1.870154,9.069587
5800,12.151455,2.039653,9.091976
5810,12.387315,2.123961,9.201373
5820,12.491818,2.143203,9.277014
5830,12.592148,2.197963,9.295204
5840,12.430908,2.127095,9.240266
5850,12.402845,2.122569,9.218991
5860,12.440032,2.124320,9.253552
5870,12.179827,1.983175,9.205064
5880,12.463442,2.171361,9.206401
5890,12.321999,2.066245,9.222632
5900,12.507133,2.197711,9.210566
5910,12.234863,2.035451,9.181687
5920,12.209271,2.013412,9.189153
5930,12.251179,2.038212,9.193861
5940,12.203736,2.010980,9.187265
5950,12.215685,2.005121,9.208004
5960,12.239495,2.057643,9.153030
5970,12.515020,2.211747,9.197400
5980,12.482847,2.215410,9.159732
5990,12.328538,2.083683,9.203013
6000,12.464519,2.156348,9.229998
6010,12.552525,2.129433,9.358375
6020,12.687076,2.203813,9.381356
6030,12.506366,2.065206,9.408557
6040,12.544324,2.116345,9.369807
6050,12.405162,2.019141,9.376451
6060,12.372831,2.051258,9.295944
6070,12.308979,2.016726,9.283890
6080,12.167626,1.938921,9.259244
6090,12.419011,2.162288,9.175579
6100,12.400711,2.109100,9.237061
6110,12.271689,2.042833,9.207439
6120,12.254714,2.058033,9.167664
6130,12.465380,2.147493,9.244140
6140,12.671995,2.284582,9.245122
6150,12.560152,2.175917,9.296277
6160,12.418686,2.075319,9.305707
6170,12.488751,2.030064,9.443655
6180,12.591939,2.164669,9.344935
6190,12.341289,2.010098,9.326142
6200,12.415712,2.044672,9.348703
6210,12.588241,2.198961,9.289799
6220,12.307379,1.974836,9.345125
6230,12.535969,2.149078,9.312352
6240,12.370988,2.089507,9.236726
6250,12.314910,2.032765,9.265762
6260,12.446131,2.142256,9.232746
6270,12.323956,2.043402,9.258853
6280,12.369454,2.014254,9.348072
6290,12.660935,2.222521,9.327154
6300,12.573972,2.173633,9.313521
6310,12.554620,2.176275,9.290208
6320,12.569301,2.130915,9.372929
6330,12.482975,2.043750,9.417350
6340,12.504192,2.088680,9.371173
6350,12.524676,2.109878,9.359859
6360,12.736705,2.251680,9.359185
6370,12.445286,2.072813,9.336067
6380,12.566956,2.177005,9.301449
6390,12.464802,2.087982,9.332828
6400,12.479735,2.141133,9.268036
6410,12.516675,2.049727,9.442084
6420,12.837203,2.314672,9.365196
6430,12.569244,2.084116,9.443070
6440,12.701603,2.128118,9.509426
6450,12.678217,2.088191,9.545931
6460,12.723500,2.135354,9.520469
6470,12.590765,1.999183,9.591990
6480,12.619182,2.072377,9.510617
6490,12.711692,2.117520,9.535412
6500,12.904588,2.285239,9.476729
6510,12.719563,2.149051,9.495986
6520,12.669606,2.124278,9.483189
6530,12.555663,2.064940,9.458253
6540,12.790760,2.216510,9.465995
6550,12.577826,2.076270,9.463421
6560,12.691423,2.145386,9.473344
6570,12.862417,2.237820,9.505687
6580,12.718526,2.071474,9.611315
6590,13.079742,2.340552,9.568914
6600,12.984438,2.302261,9.531046
6610,12.972063,2.263438,9.576906
6620,12.865283,2.214469,9.543580
6630,12.697526,2.034683,9.645501
6640,12.904915,2.164731,9.657819
6650,12.768407,2.057824,9.681671
6660,12.704820,2.083665,9.579322
6670,12.511731,1.947965,9.589784
6680,12.640094,1.997572,9.643736
6690,13.003139,2.221443,9.670975
6700,12.818295,2.112716,9.649221
6710,12.614715,2.013707,9.594155
6720,12.577430,2.016503,9.552675
6730,12.811564,2.218331,9.484068
6740,12.582847,2.041476,9.520634
6750,12.885036,2.194347,9.593515
6760,13.082805,2.360773,9.541645
6770,12.735421,2.061070,9.643816
6780,12.758247,2.119938,9.578339
6790,12.574733,2.008433,9.562084
6800,12.514260,1.989350,9.530236
6810,12.520074,1.989591,9.535687
6820,12.569629,2.003954,9.563698
6830,12.830889,2.215420,9.507759
6840,12.706095,2.118425,9.528457
6850,12.671563,2.047217,9.600737
6860,12.570706,1.963308,9.625745
6870,12.582433,2.034626,9.530493
6880,12.430952,1.912956,9.561517
6890,12.526248,1.978813,9.558029
6900,12.699006,2.064895,9.601663
6910,12.840448,2.171435,9.583296
6920,12.454469,1.901569,9.602115
6930,12.522634,1.949302,9.598680
6940,12.515365,1.969046,9.561796
6950,12.435575,1.924624,9.548639
6960,12.486557,1.899780,9.636887
6970,12.468926,1.916281,9.594504
6980,12.503486,1.949352,9.579458
6990,12.416826,1.890943,9.580411
7000,12.465441,1.952983,9.535966
7010,12.645638,2.083795,9.519945
7020,12.651642,2.077870,9.534837
7030,12.609906,2.030083,9.564781
7040,12.575904,1.986043,9.596840
7050,12.529984,1.909483,9.665759
7060,12.700970,2.057603,9.614566
7070,12.500017,1.959683,9.560492
7080,12.708196,2.094201,9.566894
7090,12.923714,2.009043,9.910149
7100,13.083708,2.234193,9.732418
7110,12.781638,2.005659,9.773149
7120,13.066462,2.155565,9.833114
7130,12.802278,1.984330,9.825783
7140,12.776211,2.018009,9.749197
7150,12.760490,1.961007,9.818980
7160,12.673640,1.958043,9.736574
7170,12.539751,1.870017,9.734725
7180,12.586156,1.867456,9.784972
7190,12.757427,2.017922,9.730545
7200,12.488895,1.858630,9.700950
7210,12.472211,1.833916,9.721337
7220,12.576392,1.868178,9.774124
7230,12.607365,1.904060,9.751275
7240,12.480536,1.832132,9.732337
7250,12.525976,1.865432,9.727828
7260,12.370839,1.784296,9.694395
7270,12.482940,1.814731,9.760844
7280,12.558818,1.911238,9.691961
7290,12.923036,2.075264,9.810141
7300,12.650864,1.871952,9.842936
7310,12.652377,1.885418,9.824250
7320,12.446791,1.766300,9.797341
7330,12.507076,1.806938,9.796669
7340,12.468183,1.835749,9.714559
7350,12.626737,1.948117,9.704562
7360,12.345385,1.790810,9.659170
7370,12.464589,1.848942,9.691176
7380,12.369265,1.809260,9.655375
7390,12.499005,1.847071,9.728397
7400,12.512877,1.851305,9.735919
7410,12.482125,1.830318,9.736649
7420,12.786143,1.975589,9.822760
7430,12.549615,1.872442,9.740952
7440,12.387979,1.778623,9.720045
7450,12.451372,1.843890,9.685537
7460,12.456672,1.807445,9.745505
7470,12.572021,1.967523,9.620737
7480,12.308046,1.758714,9.669976
7490,12.480312,1.862847,9.686042
