iter,overall,attack,distortion
1820,21.361353,5.110791,13.695167
1830,21.586154,5.284292,13.659715
1840,21.438997,5.190638,13.653040
1850,21.284907,5.068961,13.681466
1860,21.406464,5.059994,13.816472
1870,21.161381,4.910631,13.795434
1880,21.175031,4.982354,13.701500
1890,21.266129,5.071775,13.658466
1900,21.146490,4.973547,13.686170
1910,21.142933,4.989017,13.659407
1920,21.108745,5.000497,13.607999
1930,20.993701,4.963477,13.548486
1940,21.039493,4.963420,13.594362
1950,21.185524,5.076078,13.571408
1960,21.310440,5.224587,13.473559
1970,20.809418,4.920430,13.428774
1980,20.913124,5.000191,13.412837
1990,21.215506,5.171066,13.458906
2000,20.615892,4.770386,13.460314
2010,21.072776,5.165401,13.324674
2020,21.192528,5.263980,13.296557
2030,21.047677,5.091409,13.410564
2040,20.831677,4.920871,13.450371
2050,20.934549,4.999614,13.435128
2060,21.123297,5.106656,13.463313
2070,20.979073,5.029079,13.435455
2080,20.839445,4.925144,13.451730
2090,20.843278,4.956720,13.408197
2100,20.605687,4.783805,13.429979
2110,20.847411,4.937617,13.440986
2120,20.794089,4.896979,13.448621
2130,20.613603,4.809055,13.400021
2140,20.670859,4.851620,13.393429
2150,20.450920,4.672367,13.442370
2160,20.603641,4.777925,13.436754
2170,20.557746,4.788062,13.375653
2180,20.537114,4.835106,13.284455
2190,20.151337,4.590926,13.264947
2200,20.277040,4.631953,13.329111
2210,20.315122,4.716669,13.240119
2220,20.149982,4.607952,13.238054
2230,20.110671,4.614084,13.189545
2240,20.026507,4.518287,13.249076
2250,20.129949,4.548987,13.306470
2260,20.168067,4.558339,13.330558
2270,19.927870,4.403443,13.322705
2280,19.772068,4.218710,13.444003
2290,19.748057,4.223434,13.412906
2300,20.035069,4.350923,13.508685
2310,20.040022,4.373366,13.479974
2320,19.833866,4.254943,13.451451
2330,20.035237,4.439908,13.375376
2340,19.917569,4.369666,13.363070
2350,19.762384,4.306519,13.302605
2360,19.552049,4.237581,13.195677
2370,19.687965,4.397349,13.091940
2380,19.783337,4.445451,13.115160
2390,19.777973,4.447006,13.107464
2400,19.582654,4.289949,13.147730
2410,19.802939,4.447397,13.131844
2420,19.625333,4.305662,13.166840
2430,19.657187,4.384189,13.080903
2440,19.335982,4.167450,13.084807
2450,19.729513,4.393389,13.139429
2460,19.433024,4.225535,13.094722
2470,19.644017,4.323304,13.159061
2480,19.347703,4.099632,13.198255
2490,19.185891,4.017472,13.159684
2500,19.149121,3.966225,13.199783
2510,19.325766,4.117099,13.150118
2520,19.096874,3.940120,13.186695
2530,19.019348,3.911899,13.151499
2540,19.208186,3.948625,13.285248
2550,19.047782,3.848680,13.274762
2560,18.905726,3.756233,13.271376
2570,18.927078,3.785523,13.248794
2580,19.170155,3.961818,13.227429
2590,18.701521,3.623955,13.265590
2600,18.871548,3.768170,13.219293
2610,18.674566,3.655573,13.191206
2620,18.906124,3.791682,13.218602
2630,18.858243,3.721544,13.275926
2640,19.048475,3.863190,13.253691
2650,18.922320,3.802815,13.218098
2660,18.890281,3.759000,13.251781
2670,18.759480,3.722505,13.175723
2680,18.792110,3.739713,13.182540
2690,18.742794,3.735696,13.139251
2700,18.677768,3.679095,13.159126
2710,18.709887,3.730034,13.114837
2720,18.313347,3.501605,13.060939
2730,18.610206,3.688090,13.078070
2740,18.524510,3.618748,13.096388
2750,18.730656,3.729036,13.137103
2760,18.561736,3.581114,13.190065
2770,18.581738,3.654201,13.100435
2780,18.323440,3.459433,13.134290
2790,18.347082,3.469541,13.142771
2800,18.338725,3.529691,13.044189
2810,18.406386,3.610937,12.989981
2820,18.352529,3.562017,13.009504
2830,18.505751,3.687645,12.974284
2840,18.177475,3.460908,12.986113
2850,18.630504,3.786834,12.950254
2860,18.341223,3.514217,13.069898
2870,18.492362,3.612948,13.072940
2880,18.750990,3.807956,13.039056
2890,18.490429,3.634477,13.038713
2900,18.509929,3.580487,13.139199
2910,18.348236,3.444569,13.181383
2920,18.317936,3.420552,13.187109
2930,18.299935,3.404363,13.193391
2940,18.632241,3.672201,13.123940
2950,18.684559,3.726961,13.094117
2960,18.271407,3.387577,13.190041
2970,18.252173,3.411311,13.135207
2980,18.508900,3.509634,13.244450
2990,18.323386,3.407098,13.212739
3000,18.323442,3.399562,13.224100
3010,18.315033,3.403740,13.209422
3020,18.421765,3.424638,13.284808
3030,18.568498,3.575769,13.204844
3040,18.320955,3.460578,13.130088
3050,18.169007,3.376121,13.104824
3060,18.107701,3.366457,13.058016
3070,18.257001,3.474565,13.045154
3080,18.122820,3.395257,13.029934
3090,18.485219,3.663222,12.990386
3100,18.321091,3.539696,13.011548
3110,18.223152,3.465753,13.024523
3120,18.171367,3.381951,13.098440
3130,18.115631,3.373090,13.055995
3140,17.976699,3.260316,13.086224
3150,17.963159,3.275651,13.049682
3160,17.864141,3.180808,13.092928
3170,18.213356,3.409636,13.098901
3180,17.797548,3.125552,13.109220
3190,17.751962,3.099809,13.102249
3200,17.949057,3.212518,13.130280
3210,18.091600,3.343840,13.075839
3220,17.792050,3.130620,13.096120
3230,17.734528,3.051392,13.157441
3240,17.663279,3.053527,13.082989
3250,17.739589,3.111204,13.072783
3260,17.734596,3.121661,13.052104
3270,17.743436,3.115835,13.069683
3280,17.746146,3.113061,13.076556
3290,17.668805,3.087938,13.036897
3300,17.587400,3.049540,13.013091
3310,17.490378,2.969106,13.036719
3320,17.549423,3.034478,12.997706
3330,17.615398,3.073962,13.004455
3340,17.717067,3.102556,13.063233
3350,17.577572,3.034610,13.025657
3360,17.536087,3.012180,13.017817
3370,17.548516,2.966462,13.098822
3380,17.500314,2.924709,13.113251
3390,17.564146,3.001043,13.062581
3400,17.484706,2.938594,13.076815
3410,17.491377,2.904176,13.135113
3420,17.504268,2.894923,13.161884
3430,17.597330,3.025345,13.059313
3440,17.577044,3.000092,13.076906
3450,17.347398,2.831606,13.099988
3460,17.354493,2.859198,13.065696
3470,17.375800,2.878178,13.058533
3480,17.471065,2.948130,13.048869
3490,17.279610,2.872871,12.970304
3500,17.198138,2.809577,12.983772
3510,17.287151,2.878751,12.969026
3520,17.440633,3.009093,12.926994
3530,17.101314,2.796305,12.906856
3540,17.450322,3.008593,12.937432
3550,17.166576,2.871408,12.859464
3560,17.544253,3.109889,12.879419
3570,17.367693,2.991514,12.880422
3580,17.216071,2.846259,12.946682
3590,17.235071,2.877201,12.919269
3600,17.302286,2.975656,12.838802
3610,17.385738,2.978372,12.918180
3620,17.558530,3.090701,12.922478
3630,17.624877,3.113863,12.954083
3640,17.402729,2.991570,12.915374
3650,17.264690,2.877158,12.948952
3660,17.327066,2.941425,12.914929
3670,17.273388,2.923831,12.887642
3680,17.424034,2.952966,12.994584
3690,17.347514,2.924674,12.960503
3700,17.511953,3.031651,12.964476
3710,17.368654,2.973857,12.907869
3720,17.093806,2.754483,12.962081
3730,17.714636,3.151743,12.987022
3740,17.286381,2.887631,12.954934
3750,17.273899,2.886540,12.944089
3760,17.134634,2.789312,12.950666
3770,17.216125,2.842988,12.951643
3780,17.562688,3.047461,12.991496
3790,17.458470,2.932895,13.059127
3800,17.591985,3.087892,12.960148
3810,17.504373,3.040323,12.943889
3820,17.400183,2.904406,13.043574
3830,17.494876,2.918499,13.117126
3840,17.388918,2.855390,13.105833
3850,17.326623,2.787988,13.144640
3860,17.418444,2.870149,13.113221
3870,17.528980,2.962619,13.085052
3880,17.264119,2.782718,13.090042
3890,17.312325,2.823408,13.077212
3900,17.371608,2.874380,13.060038
3910,17.420582,2.956661,12.985591
3920,17.191368,2.794969,12.998915
3930,17.311102,2.912592,12.942213
3940,17.136436,2.778763,12.968291
3950,17.065183,2.755901,12.931331
3960,17.107883,2.737407,13.001773
3970,16.959591,2.658925,12.971204
3980,17.014067,2.734424,12.912431
3990,17.155937,2.838841,12.897675
4000,17.229670,2.918264,12.852274
4010,17.038487,2.700238,12.988131
4020,17.374513,3.018858,12.846225
4030,17.119982,2.807674,12.908470
4040,17.042990,2.783748,12.867368
4050,17.156480,2.844848,12.889207
4060,17.106773,2.762161,12.963531
4070,17.103998,2.790257,12.918613
4080,16.943476,2.704084,12.887350
4090,17.002915,2.735849,12.899140
4100,17.138090,2.788859,12.954802
4110,17.268968,2.855016,12.986444
4120,17.261835,2.879756,12.942202
4130,16.972302,2.698280,12.924882
4140,17.185485,2.836598,12.930587
4150,17.123518,2.736013,13.019498
4160,17.314714,2.832042,13.066651
4170,17.193928,2.813673,12.973418
4180,17.087373,2.760504,12.946617
4190,17.080581,2.757720,12.944001
4200,17.073780,2.778487,12.906050
4210,17.094534,2.750029,12.969490
4220,16.975386,2.717600,12.898986
4230,17.029850,2.782860,12.855560
4240,17.321674,2.985016,12.844149
4250,16.990009,2.750329,12.864515
4260,17.154570,2.815861,12.930779
4270,17.121607,2.767362,12.970565
4280,17.043427,2.749353,12.919397
4290,17.011259,2.736465,12.906562
4300,17.073335,2.772342,12.914823
4310,16.969344,2.643175,13.004582
4320,17.021352,2.679871,13.001546
4330,16.955592,2.622719,13.021513
4340,16.906836,2.620251,12.976459
4350,16.896740,2.616233,12.972391
4360,16.790421,2.583612,12.915002
4370,16.916768,2.668108,12.914605
4380,16.940874,2.729695,12.846332
4390,16.951023,2.744846,12.833754
4400,16.933272,2.752753,12.804142
4410,16.896891,2.714152,12.825663
4420,16.879297,2.692834,12.840046
4430,16.800496,2.713148,12.730774
4440,16.971618,2.842693,12.707579
4450,16.933893,2.811949,12.715970
4460,17.037473,2.794098,12.846326
4470,16.860733,2.702753,12.806603
4480,16.722991,2.600756,12.821857
4490,16.861701,2.675378,12.848633
4500,16.894245,2.706632,12.834297
4510,16.839843,2.687754,12.808211
4520,16.863020,2.732775,12.763858
4530,16.816850,2.657819,12.830122
4540,16.861944,2.697422,12.815810
4550,16.708758,2.625949,12.769835
4560,16.813927,2.683239,12.789068
4570,16.739126,2.639351,12.780098
4580,16.904374,2.692503,12.865620
4590,16.859232,2.698952,12.810804
4600,16.817185,2.687843,12.785421
4610,16.800074,2.647081,12.829452
4620,17.147155,2.860416,12.856530
4630,16.832527,2.695407,12.789415
4640,16.983983,2.729651,12.889507
4650,17.026337,2.755371,12.893281
4660,16.865673,2.638063,12.908579
4670,16.843019,2.614929,12.920626
4680,16.692673,2.563020,12.848143
4690,16.769621,2.597828,12.872879
4700,17.038282,2.833568,12.787930
4710,17.058374,2.881832,12.735626
4720,17.049772,2.865112,12.752105
4730,17.111537,2.908500,12.748788
4740,17.152879,2.948092,12.730741
4750,16.997470,2.881178,12.675703
4760,17.123205,2.927307,12.732244
4770,16.793942,2.672245,12.785575
4780,16.989696,2.858340,12.702186
4790,16.912709,2.800300,12.712259
4800,16.643670,2.623973,12.707711
4810,16.809384,2.732899,12.710034
4820,16.760934,2.708206,12.698625
4830,16.723497,2.693241,12.683636
4840,16.707525,2.695775,12.663863
4850,16.634938,2.574397,12.773343
4860,16.933084,2.809746,12.718465
4870,16.895339,2.805285,12.687412
4880,16.929543,2.721404,12.847436
4890,16.807853,2.701533,12.755554
4900,16.907335,2.740758,12.796198
4910,16.827506,2.721256,12.745622
4920,16.946331,2.824073,12.710221
4930,17.124343,2.883454,12.799162
4940,16.850224,2.733626,12.749785
4950,16.787600,2.748240,12.665240
4960,16.928399,2.816168,12.704148
4970,16.685618,2.664910,12.688253
4980,16.572707,2.586670,12.692702
4990,16.795080,2.754282,12.663656
5000,16.637527,2.660527,12.646737
5010,16.838577,2.780052,12.668500
5020,16.580090,2.661736,12.587485
5030,16.804916,2.825857,12.566131
5040,16.559635,2.704223,12.503301
5050,16.829013,2.886110,12.499849
5060,16.791379,2.862549,12.497555
5070,16.810992,2.891984,12.473016
5080,16.843123,2.929244,12.449256
5090,17.262103,3.091978,12.624135
5100,16.992125,2.979086,12.523496
5110,16.761983,2.819963,12.532038
5120,16.788443,2.810913,12.572074
5130,16.721980,2.833078,12.472364
5140,16.654272,2.779276,12.485359
5150,16.831254,2.933396,12.431160
5160,17.027536,3.059266,12.438638
5170,16.775998,2.813971,12.555042
5180,16.864115,2.879540,12.544804
5190,16.667475,2.674357,12.655940
5200,16.784026,2.780879,12.612708
5210,16.588369,2.600751,12.687243
5220,16.704143,2.710147,12.638923
5230,16.700787,2.715466,12.627589
5240,16.567532,2.615305,12.644574
5250,16.692499,2.756750,12.557374
5260,16.687983,2.715931,12.614086
5270,16.867064,2.829284,12.623138
5280,16.609575,2.619417,12.680449
5290,16.762299,2.782351,12.588773
5300,16.544845,2.621053,12.613266
5310,16.568328,2.630184,12.623053
5320,16.665108,2.675932,12.651210
5330,16.589141,2.647826,12.617402
5340,16.708986,2.772470,12.550281
5350,16.432573,2.612666,12.513574
5360,16.571042,2.727487,12.479813
5370,16.538180,2.719798,12.458483
5380,16.468012,2.711039,12.401453
5390,16.429923,2.639084,12.471296
5400,16.623877,2.802267,12.420477
5410,16.480877,2.674426,12.469237
5420,16.452390,2.673589,12.442008
5430,16.532362,2.734929,12.429969
5440,16.816216,2.900028,12.466174
5450,16.729301,2.886613,12.399382
5460,16.648166,2.840077,12.388051
5470,16.554969,2.742276,12.441555
5480,16.628197,2.822138,12.394990
5490,16.437968,2.662948,12.443545
5500,16.521881,2.725132,12.434182
5510,16.722775,2.879558,12.403438
5520,16.518592,2.668074,12.516480
5530,16.534570,2.740463,12.423875
5540,16.487304,2.703694,12.431764
5550,16.615841,2.769223,12.462006
5560,16.437300,2.647491,12.466063
5570,16.812199,2.776755,12.647066
5580,16.791757,2.787930,12.609861
5590,16.888285,2.808074,12.676174
5600,16.743570,2.632781,12.794399
5610,16.664011,2.614424,12.742375
5620,16.584902,2.570903,12.728547
5630,16.553818,2.581179,12.682049
5640,16.398362,2.528983,12.604887
5650,16.571649,2.598941,12.673238
5660,17.297579,3.048322,12.725097
5670,16.675916,2.611812,12.758199
5680,16.681679,2.699382,12.632606
5690,16.737144,2.774370,12.575590
5700,17.589035,3.282346,12.665517
5710,17.142243,2.950202,12.716940
5720,17.529239,3.257284,12.643314
5730,17.160644,2.990607,12.674733
5740,17.573230,3.271869,12.665426
5750,16.935385,2.793340,12.745375
5760,17.008100,2.833475,12.757887
5770,16.821599,2.718311,12.744132
5780,17.093908,2.918894,12.715566
5790,16.764680,2.660954,12.773248
5800,17.130939,2.899545,12.781622
5810,17.522694,3.167927,12.770803
5820,17.409217,3.124194,12.722925
5830,16.876509,2.739427,12.767369
5840,16.804164,2.728019,12.712136
5850,16.679302,2.631108,12.732639
5860,16.679244,2.564971,12.831787
5870,16.739187,2.664047,12.743117
5880,16.772633,2.737056,12.667049
5890,16.748008,2.700232,12.697660
5900,16.849761,2.773031,12.690214
5910,16.513873,2.574952,12.651446
5920,16.587373,2.589372,12.703315
5930,16.492040,2.559564,12.652695
5940,16.448355,2.564383,12.601780
5950,16.507146,2.606657,12.597162
5960,16.394831,2.525344,12.606815
5970,16.396298,2.574423,12.534664
5980,16.567293,2.693213,12.527474
5990,16.588124,2.728935,12.494722
6000,16.531278,2.727360,12.440238
6010,16.321516,2.564719,12.474437
6020,16.344720,2.564720,12.497641
6030,16.311503,2.559003,12.472999
6040,16.368435,2.584279,12.492017
6050,16.478308,2.667000,12.477808
6060,16.368638,2.626393,12.429048
6070,16.338965,2.561629,12.496522
6080,16.184251,2.552464,12.355555
6090,16.225945,2.573022,12.366413
6100,17.051041,3.137122,12.345358
6110,16.672971,2.832320,12.424492
6120,16.506309,2.745092,12.388671
6130,16.296300,2.616481,12.371579
6140,16.874421,3.001770,12.371766
6150,16.312987,2.590353,12.427458
6160,16.307398,2.545689,12.488865
6170,16.413999,2.575977,12.550034
6180,16.345927,2.537983,12.538952
6190,16.332741,2.548545,12.509923
6200,16.406807,2.597986,12.509828
6210,16.247738,2.524421,12.461106
6220,16.261402,2.574770,12.399248
6230,16.228093,2.516131,12.453897
6240,16.331999,2.601120,12.430320
6250,16.287322,2.552579,12.458454
6260,16.290443,2.564843,12.443178
6270,16.456997,2.591805,12.569289
6280,16.555881,2.670973,12.549422
6290,16.665364,2.756456,12.530680
6300,16.781470,2.759374,12.642410
6310,16.584423,2.667157,12.583687
6320,16.765726,2.740761,12.654584
6330,16.558793,2.647254,12.587912
6340,16.418056,2.609409,12.503942
6350,16.280696,2.489011,12.547179
6360,16.377824,2.560753,12.536695
6370,16.748558,2.884323,12.422073
6380,17.109773,3.026626,12.569834
6390,16.367809,2.589584,12.483433
6400,16.489392,2.671161,12.482650
6410,16.732956,2.794405,12.541349
6420,16.568193,2.667091,12.567556
6430,16.454062,2.617754,12.527431
6440,16.537298,2.632668,12.588297
6450,16.438458,2.575023,12.575923
6460,16.431859,2.625398,12.493762
6470,16.879178,2.921134,12.497476
6480,16.387585,2.592025,12.499548
6490,16.432868,2.590891,12.546533
6500,16.384976,2.621484,12.452749
6510,16.276185,2.559243,12.437321
6520,16.254683,2.555407,12.421573
6530,16.738312,2.868470,12.435607
6540,16.531139,2.733304,12.431182
6550,16.838268,2.966562,12.388425
6560,16.482559,2.687197,12.451763
6570,16.618534,2.777226,12.452694
6580,16.502036,2.675384,12.488960
6590,16.372088,2.611348,12.455066
6600,16.414455,2.624346,12.477937
6610,16.711559,2.788019,12.529530
6620,16.707549,2.786505,12.527791
6630,16.388480,2.569418,12.534353
6640,16.511112,2.638413,12.553493
6650,16.473589,2.617325,12.547602
6660,16.552870,2.678680,12.534850
6670,16.468100,2.638858,12.509813
6680,16.642700,2.774400,12.481099
6690,16.521924,2.674302,12.510470
6700,16.382766,2.564083,12.536642
6710,16.394147,2.650287,12.418716
6720,16.287114,2.635686,12.333586
6730,16.282573,2.662217,12.289247
6740,16.346449,2.634467,12.394748
6750,16.250332,2.599163,12.351588
6760,16.389285,2.662482,12.395562
6770,16.208118,2.550818,12.381892
6780,16.199497,2.562003,12.356493
6790,16.398545,2.674352,12.387016
6800,16.299401,2.600440,12.398742
6810,16.422371,2.659770,12.432716
6820,16.553872,2.738691,12.445835
6830,16.142181,2.485388,12.414099
6840,16.392539,2.648001,12.420538
6850,16.166781,2.531212,12.369963
6860,16.227482,2.585538,12.349176
6870,16.395295,2.702200,12.341995
6880,16.235970,2.610715,12.319897
6890,16.296637,2.624479,12.359918
6900,16.357265,2.620508,12.426503
6910,16.375005,2.701346,12.322986
