iter,overall,attack,distortion
2650,8.967097,1.883437,6.141942
2660,8.710884,1.679224,6.192049
2670,8.692294,1.698635,6.144342
2680,8.696498,1.603276,6.291583
2690,8.804676,1.676230,6.290331
2700,8.718894,1.652985,6.239416
2710,8.578967,1.608685,6.165939
2720,8.469639,1.536970,6.164183
2730,8.581206,1.606553,6.171376
2740,8.559440,1.621361,6.127399
2750,8.645652,1.683741,6.120040
2760,8.741285,1.766159,6.092046
2770,8.639124,1.669729,6.134530
2780,8.572855,1.586816,6.192631
2790,8.703951,1.698535,6.156148
2800,8.500250,1.588998,6.116753
2810,8.431883,1.530800,6.135683
2820,8.455504,1.494625,6.213566
2830,8.591996,1.615407,6.168886
2840,8.358967,1.522320,6.075487
2850,8.360562,1.557446,6.024394
2860,8.337894,1.544407,6.021283
2870,8.442367,1.660717,5.951292
2880,8.668700,1.787557,5.987365
2890,8.936345,1.853113,6.156676
2900,8.702966,1.628087,6.260836
2910,8.722585,1.641191,6.260798
2920,8.626788,1.684337,6.100283
2930,8.647677,1.730279,6.052259
2940,8.653981,1.681655,6.131498
2950,8.420844,1.573264,6.060948
2960,8.323191,1.589226,5.939352
2970,8.639326,1.789674,5.954815
2980,8.446670,1.704973,5.889210
2990,8.672044,1.757160,6.036304
3000,8.348107,1.663235,5.853255
3010,8.734582,1.860023,5.944548
3020,8.872474,1.973362,5.912431
3030,8.807614,1.783009,6.133100
3040,8.990393,1.945765,6.071746
3050,8.506910,1.656397,6.022315
3060,8.511813,1.663016,6.017289
3070,8.385034,1.599582,5.985661
3080,8.549108,1.742507,5.935347
3090,8.340048,1.560008,6.000036
3100,8.338263,1.629226,5.894424
3110,8.669927,1.807059,5.959338
3120,8.488074,1.681102,5.966422
3130,8.594335,1.794736,5.902230
3140,8.598667,1.773054,5.939086
3150,8.666416,1.856994,5.880925
3160,8.464926,1.689776,5.930262
3170,8.588897,1.751234,5.962046
3180,8.754952,1.917995,5.877959
3190,8.437227,1.675316,5.924253
3200,8.247334,1.554217,5.916008
3210,8.383311,1.645292,5.915373
3220,8.261606,1.587522,5.880323
3230,8.244038,1.583667,5.868538
3240,8.137339,1.538413,5.829720
3250,8.140898,1.551686,5.813369
3260,8.160213,1.565736,5.811610
3270,8.152618,1.572161,5.794376
3280,8.631008,1.848391,5.858422
3290,8.097893,1.575763,5.734249
3300,8.266376,1.624994,5.828885
3310,8.129745,1.578756,5.761610
3320,8.339427,1.660465,5.848729
3330,8.474531,1.668253,5.972152
3340,8.601823,1.846042,5.832761
3350,8.464138,1.696473,5.919428
3360,8.360152,1.616029,5.936108
3370,8.388861,1.656229,5.904517
3380,8.288011,1.602296,5.884567
3390,8.212921,1.594208,5.821609
3400,8.094777,1.570355,5.739246
3410,8.102525,1.591084,5.715900
3420,8.140234,1.622741,5.706122
3430,8.135641,1.576285,5.771212
3440,8.210599,1.701322,5.658616
3450,8.477032,1.756455,5.842349
3460,8.467609,1.762073,5.824500
3470,8.459969,1.751031,5.833422
3480,8.430711,1.742273,5.817301
3490,8.366399,1.691949,5.828475
3500,8.273886,1.641845,5.811119
3510,8.372474,1.712706,5.803414
3520,8.305882,1.678413,5.788262
3530,8.251918,1.653197,5.772123
3540,8.249475,1.671841,5.741713
3550,8.196313,1.675082,5.683690
3560,8.169805,1.640517,5.709029
3570,8.253338,1.686330,5.723843
3580,8.070043,1.552302,5.741589
3590,8.212512,1.680555,5.691680
3600,8.115058,1.630637,5.669103
3610,8.020356,1.577720,5.653775
3620,7.988975,1.564207,5.642665
3630,8.067955,1.626542,5.628143
3640,7.945592,1.578459,5.577904
3650,7.899618,1.570040,5.544557
3660,7.966671,1.572592,5.607784
3670,9.203034,2.340552,5.692206
3680,7.940777,1.588587,5.557896
3690,8.257592,1.766254,5.608211
3700,8.065597,1.662932,5.571200
3710,8.138480,1.688561,5.605638
3720,8.284074,1.734577,5.682210
3730,8.251951,1.731542,5.654638
3740,8.088387,1.595182,5.695614
3750,8.136724,1.613302,5.716771
3760,8.141067,1.658906,5.652708
3770,8.211058,1.620773,5.779899
3780,8.043764,1.596551,5.648938
3790,8.301659,1.780644,5.630693
3800,8.198870,1.698961,5.650429
3810,8.502708,1.876607,5.687798
3820,8.237142,1.678586,5.719263
3830,8.518286,1.909726,5.653697
3840,8.556463,1.881134,5.734762
3850,8.404222,1.762561,5.760381
3860,8.413816,1.716115,5.839644
3870,8.422203,1.737096,5.816559
3880,8.177507,1.597029,5.781963
3890,8.284597,1.683820,5.758868
3900,8.245658,1.682693,5.721618
3910,8.183175,1.656700,5.698125
3920,8.221568,1.694666,5.679568
3930,8.174182,1.622078,5.741065
3940,8.222931,1.591605,5.835524
3950,8.658313,1.884132,5.832115
3960,8.815608,1.900017,5.965582
3970,8.337381,1.655464,5.854184
3980,8.223368,1.617242,5.797504
3990,8.238724,1.607273,5.827814
4000,8.190009,1.648125,5.717822
4010,8.315490,1.699172,5.766732
4020,8.353056,1.735808,5.749344
4030,8.261014,1.644742,5.793901
4040,8.142309,1.555735,5.808707
4050,8.178308,1.618643,5.750344
4060,8.108732,1.568531,5.755935
4070,8.212559,1.589467,5.828358
4080,8.459580,1.712447,5.890909
4090,8.297163,1.574902,5.934810
4100,8.292321,1.642680,5.828301
4110,8.208732,1.607045,5.798165
4120,8.253160,1.627027,5.812620
4130,8.413567,1.736637,5.808612
4140,8.299474,1.668812,5.796256
4150,8.157240,1.569114,5.803569
4160,8.225890,1.663122,5.731207
4170,7.935516,1.470721,5.729434
4180,8.132356,1.580474,5.761645
4190,8.270915,1.691916,5.733042
4200,8.095072,1.530520,5.799292
4210,8.114788,1.567491,5.763552
4220,8.096673,1.538427,5.789032
4230,8.111644,1.537503,5.805389
4240,8.115031,1.542819,5.800802
4250,8.062716,1.542505,5.748959
4260,8.035845,1.550230,5.710499
4270,8.116245,1.580541,5.745434
4280,8.050734,1.561861,5.707942
4290,7.970884,1.513874,5.700073
4300,8.061213,1.560001,5.721211
4310,8.002846,1.531037,5.706290
4320,8.009068,1.553053,5.679488
4330,7.825765,1.441928,5.662874
4340,7.974484,1.512181,5.706212
4350,8.273993,1.698076,5.726878
4360,8.214133,1.639583,5.754758
4370,8.223872,1.626185,5.784595
4380,7.948995,1.496529,5.704202
4390,8.084514,1.562690,5.740480
4400,8.408601,1.699731,5.859004
4410,7.988134,1.509091,5.724496
4420,8.170273,1.644637,5.703317
4430,7.874536,1.415137,5.751830
4440,8.017254,1.460619,5.826325
4450,7.944697,1.453950,5.763773
4460,8.242608,1.575384,5.879532
4470,8.050521,1.527640,5.759061
4480,8.120490,1.574562,5.758647
4490,7.979823,1.490014,5.744802
4500,7.882611,1.419891,5.752775
4510,7.924352,1.456785,5.739174
4520,7.969010,1.524823,5.681777
4530,7.874174,1.457140,5.688463
4540,7.906333,1.473299,5.696385
4550,7.814821,1.440305,5.654363
4560,7.844820,1.469596,5.640425
4570,8.132067,1.688776,5.598903
4580,7.918162,1.545329,5.600169
4590,7.757316,1.444708,5.590254
4600,8.003044,1.631840,5.555285
4610,7.748823,1.451031,5.572276
4620,8.011179,1.583445,5.636013
4630,7.995513,1.496813,5.750293
4640,8.085665,1.604099,5.679517
4650,7.937030,1.492191,5.698743
4660,7.983527,1.499346,5.734508
4670,7.958899,1.450626,5.782960
4680,7.988398,1.537695,5.681855
4690,7.920364,1.478134,5.703164
4700,7.831561,1.475499,5.618312
4710,7.907217,1.551683,5.579692
4720,7.796848,1.479494,5.577607
4730,7.752245,1.457106,5.566586
4740,7.692601,1.431357,5.545565
4750,7.668902,1.434247,5.517531
4760,7.616653,1.397336,5.520649
4770,7.769976,1.442659,5.605988
4780,7.699553,1.441582,5.537179
4790,7.923128,1.553829,5.592384
4800,7.826572,1.444421,5.659941
4810,7.820638,1.479674,5.601127
4820,7.784369,1.504656,5.527384
4830,7.684859,1.433944,5.533943
4840,7.654309,1.418527,5.526518
4850,7.504300,1.346555,5.484469
4860,7.818857,1.583591,5.443470
4870,7.558916,1.373458,5.498729
4880,7.675462,1.433149,5.525738
4890,7.633929,1.386438,5.554272
4900,7.720120,1.436691,5.565083
4910,7.744815,1.445831,5.576069
4920,7.728583,1.447993,5.556594
4930,7.667447,1.435186,5.514668
4940,7.609530,1.382431,5.535883
4950,7.634896,1.388320,5.552416
4960,7.814483,1.474621,5.602552
4970,7.676090,1.409587,5.561709
4980,7.649570,1.400574,5.548708
4990,7.658924,1.422357,5.525390
5000,7.696297,1.477377,5.480231
5010,7.792851,1.548900,5.469500
5020,7.614120,1.414287,5.492689
5030,7.640654,1.439728,5.481062
5040,7.679245,1.477850,5.462469
5050,7.780930,1.474385,5.569352
5060,7.816601,1.494515,5.574828
5070,7.895864,1.562303,5.552410
5080,7.945484,1.522458,5.661797
5090,8.487548,1.788142,5.805335
5100,8.003420,1.551682,5.675896
5110,7.775442,1.389606,5.691032
5120,7.718761,1.366301,5.669308
5130,7.714097,1.387718,5.632521
5140,7.682449,1.382366,5.608901
5150,7.620185,1.353529,5.589892
5160,7.610088,1.383923,5.534203
5170,7.677011,1.379257,5.608125
5180,7.945831,1.538873,5.637521
5190,7.609853,1.340741,5.598742
5200,7.812343,1.499427,5.563203
5210,7.644450,1.380970,5.572994
5220,7.606200,1.353564,5.575854
5230,7.725605,1.454033,5.544556
5240,7.648416,1.362761,5.604274
5250,7.624954,1.412112,5.506787
5260,7.707859,1.437127,5.552169
5270,7.693140,1.445635,5.524688
5280,7.856733,1.511411,5.589616
5290,7.618915,1.332180,5.620645
5300,7.775140,1.518086,5.498011
5310,7.599485,1.404084,5.493360
5320,7.809728,1.523949,5.523805
5330,7.662135,1.441169,5.500381
5340,7.703586,1.434279,5.552168
5350,8.273077,1.715728,5.699484
5360,7.879677,1.450275,5.704264
5370,7.766406,1.329994,5.771415
5380,7.724119,1.326140,5.734909
5390,7.772410,1.377459,5.706222
5400,7.740686,1.383846,5.664917
5410,7.696352,1.355877,5.662536
5420,7.621813,1.345640,5.603353
5430,7.792626,1.427790,5.650941
5440,7.700928,1.413992,5.579939
5450,7.832945,1.480092,5.612806
5460,7.754826,1.444180,5.588556
5470,7.756943,1.460711,5.565878
5480,7.873002,1.490661,5.637012
5490,8.136273,1.585275,5.758360
5500,8.504496,1.908863,5.641202
5510,8.250825,1.632160,5.802585
5520,8.282488,1.716399,5.707889
5530,8.032973,1.515602,5.759570
5540,8.159906,1.603553,5.754576
5550,8.066006,1.517589,5.789622
5560,8.168203,1.618750,5.740078
5570,8.009498,1.506973,5.749039
5580,8.108595,1.584660,5.731605
5590,8.009762,1.541676,5.697248
5600,7.989604,1.558727,5.651513
5610,7.996730,1.579297,5.627784
5620,7.893201,1.540882,5.581878
5630,7.867106,1.516485,5.592379
5640,7.950565,1.593802,5.559862
5650,7.923107,1.565974,5.574146
5660,7.899590,1.519355,5.620558
5670,7.951024,1.584946,5.573604
5680,8.446937,1.882586,5.623059
5690,7.838593,1.579327,5.469602
5700,8.278938,1.790167,5.593687
5710,7.817035,1.528980,5.523564
5720,7.872978,1.564298,5.526531
5730,7.922105,1.600522,5.521323
5740,7.826334,1.499455,5.577152
5750,7.883797,1.564499,5.537048
5760,7.945020,1.592328,5.556527
5770,7.779454,1.502790,5.525269
5780,7.776022,1.487270,5.545117
5790,7.776681,1.553835,5.445929
5800,7.678688,1.493258,5.438802
5810,7.713245,1.516039,5.439187
5820,7.806502,1.595109,5.413839
5830,8.560352,2.040598,5.499455
5840,7.950938,1.642761,5.486796
5850,7.763766,1.517289,5.487832
5860,7.899484,1.625550,5.461159
5870,7.719728,1.501844,5.466961
5880,7.807054,1.523602,5.521651
5890,7.746729,1.520203,5.466424
5900,7.699334,1.458052,5.512256
5910,7.758205,1.534584,5.456328
5920,8.070405,1.737375,5.464343
5930,8.025455,1.723944,5.439539
5940,7.774049,1.524318,5.487573
5950,8.105577,1.709704,5.541021
5960,7.948889,1.630315,5.503416
5970,7.738169,1.520465,5.457471
5980,7.757405,1.577608,5.390993
5990,7.686333,1.519584,5.406957
6000,7.687327,1.520864,5.406031
6010,7.796765,1.541009,5.485251
6020,7.854487,1.644819,5.387259
6030,8.038517,1.700643,5.487552
6040,7.863245,1.587541,5.481934
6050,8.120320,1.788290,5.437885
6060,7.749221,1.544730,5.432126
6070,7.712291,1.506522,5.452509
6080,7.754247,1.539726,5.444658
6090,7.715935,1.529173,5.422176
6100,7.791352,1.577502,5.425098
6110,7.602249,1.480831,5.381003
6120,7.601482,1.465907,5.402622
6130,7.794098,1.620369,5.363544
6140,7.726803,1.531681,5.429281
6150,7.928035,1.624397,5.491440
6160,7.834629,1.585702,5.456076
6170,7.873377,1.594231,5.482030
6180,7.815971,1.555783,5.482296
6190,7.870756,1.560865,5.529458
6200,7.771723,1.539270,5.462819
6210,7.845071,1.588048,5.462998
6220,7.671721,1.472108,5.463558
6230,7.684438,1.511486,5.417210
6240,7.630657,1.497266,5.384758
6250,7.614013,1.500279,5.363594
6260,7.668697,1.527692,5.377158
6270,7.690021,1.567951,5.338095
6280,7.506637,1.457343,5.320622
6290,7.863001,1.672416,5.354377
6300,7.782073,1.609475,5.367862
6310,7.630298,1.541401,5.318197
6320,7.880683,1.601668,5.478181
6330,8.019783,1.678378,5.502217
6340,7.767602,1.563443,5.422438
6350,7.692972,1.559790,5.353286
6360,7.999376,1.664721,5.502294
6370,7.817920,1.616562,5.393076
6380,8.165732,1.766542,5.515919
6390,7.827878,1.507591,5.566492
6400,7.870256,1.540731,5.559160
6410,7.841143,1.517765,5.564497
6420,7.899237,1.583907,5.523376
6430,7.906043,1.582449,5.532369
6440,7.838400,1.503476,5.583186
6450,7.940403,1.512906,5.671045
6460,7.998022,1.626771,5.557865
6470,7.949859,1.527641,5.658397
6480,7.790275,1.487727,5.558686
6490,7.991584,1.584475,5.614871
6500,7.931510,1.616177,5.507244
6510,7.687965,1.468193,5.485676
6520,7.737648,1.493649,5.497175
6530,8.115031,1.770728,5.458939
6540,7.831166,1.613128,5.411475
6550,7.782271,1.497974,5.535310
6560,8.548045,2.006697,5.538000
6570,8.202687,1.771778,5.545020
6580,8.024922,1.672647,5.515951
6590,8.005910,1.568637,5.652955
6600,8.062433,1.610846,5.646165
6610,8.129056,1.637890,5.672220
6620,8.017663,1.572299,5.659214
6630,7.953242,1.559152,5.614513
6640,7.922316,1.541501,5.610065
6650,7.857239,1.513420,5.587110
6660,7.796890,1.489344,5.562874
6670,7.746983,1.492466,5.508284
6680,8.033995,1.666179,5.534727
6690,8.002621,1.630045,5.557554
6700,7.936689,1.590700,5.550639
6710,7.824066,1.552122,5.495883
6720,7.739820,1.495899,5.495971
6730,7.811538,1.561360,5.469498
6740,7.753986,1.565749,5.405363
6750,7.879090,1.637014,5.423569
6760,7.724453,1.564475,5.377740
6770,7.852749,1.617097,5.427102
6780,7.872114,1.647703,5.400559
6790,7.770395,1.602680,5.366375
6800,7.705821,1.539256,5.396936
6810,7.855983,1.599767,5.456332
6820,7.833906,1.580779,5.462736
6830,7.983950,1.623194,5.549159
6840,7.855903,1.537009,5.550390
6850,7.900527,1.576148,5.536306
6860,8.018961,1.617332,5.592963
6870,7.756260,1.525778,5.467593
6880,7.713924,1.515989,5.439941
6890,7.716514,1.521005,5.435006
6900,7.678327,1.515323,5.405343
6910,7.767447,1.534674,5.465436
6920,8.018482,1.705405,5.460374
6930,7.733199,1.535591,5.429812
6940,7.781316,1.584558,5.404479
6950,7.744007,1.552681,5.414985
6960,7.781169,1.599372,5.382111
6970,7.701595,1.530829,5.405352
6980,7.905122,1.605548,5.496800
6990,7.825681,1.520883,5.544356
7000,8.031901,1.612416,5.613277
7010,7.807506,1.547099,5.486857
7020,7.808417,1.576376,5.443853
7030,7.929970,1.585381,5.551899
7040,7.828928,1.576844,5.463663
7050,7.841700,1.622188,5.408417
7060,7.808720,1.559889,5.468886
7070,7.758643,1.583278,5.383726
7080,7.735567,1.577859,5.368779
7090,7.668960,1.550567,5.343110
7100,7.676930,1.562471,5.333223
7110,7.934894,1.671044,5.428328
7120,7.668159,1.523134,5.383458
7130,7.762784,1.619329,5.333791
7140,7.759875,1.594442,5.368212
7150,7.730521,1.602430,5.326875
7160,7.824623,1.679719,5.305045
7170,7.767282,1.587803,5.385577
7180,7.865152,1.660604,5.374246
7190,8.142017,1.760597,5.501121
7200,7.774687,1.592557,5.385851
7210,7.840745,1.542832,5.526497
7220,7.952987,1.675430,5.439843
7230,8.395080,1.952710,5.466014
7240,7.933270,1.524614,5.646349
7250,7.727240,1.538690,5.419206
7260,7.921730,1.631978,5.473763
7270,7.840125,1.594752,5.447996
7280,8.248491,1.677291,5.732554
7290,8.171426,1.799248,5.472553
7300,7.857067,1.572796,5.497873
7310,7.815351,1.594056,5.424266
7320,7.917573,1.648527,5.444783
7330,8.287852,1.867926,5.485963
7340,8.435410,1.874075,5.624297
7350,8.437332,1.894238,5.595976
7360,8.170944,1.700873,5.619635
7370,8.080750,1.661776,5.588086
7380,7.946800,1.591550,5.559474
7390,7.931712,1.615565,5.508365
7400,7.871925,1.588936,5.488521
7410,7.884266,1.629974,5.439306
7420,7.837057,1.613714,5.416486
7430,7.850183,1.617444,5.424017
7440,7.903760,1.635449,5.450587
7450,7.942919,1.686422,5.413287
7460,7.997014,1.719838,5.417257
7470,8.117356,1.634597,5.665460
7480,8.067114,1.695681,5.523592
7490,7.930922,1.597355,5.534889
