iter,overall,attack,distortion
850,9.700312,1.643579,7.234944
860,9.788217,1.704502,7.231464
870,9.662901,1.492154,7.424670
880,9.682571,1.640714,7.221499
890,9.618979,1.588560,7.236138
900,9.449521,1.448338,7.277013
910,9.502511,1.480833,7.281262
920,9.544733,1.505093,7.287093
930,9.532342,1.515843,7.258578
940,9.510954,1.536558,7.206116
950,9.835989,1.728657,7.243004
960,9.662953,1.619430,7.233809
970,9.678114,1.597334,7.282112
980,9.539709,1.508284,7.277284
990,9.467508,1.503186,7.212729
1000,9.418629,1.487373,7.187569
1010,9.519792,1.479543,7.300479
1020,9.515459,1.489968,7.280506
1030,9.485516,1.484436,7.258862
1040,9.532280,1.506840,7.272020
1050,9.473043,1.479458,7.253856
1060,9.675833,1.604412,7.269215
1070,9.610280,1.598619,7.212353
1080,9.924894,1.685670,7.396389
1090,9.866373,1.708338,7.303866
1100,9.651863,1.580866,7.280564
1110,9.740035,1.609151,7.326309
1120,9.785879,1.645627,7.317439
1130,9.821289,1.688472,7.288582
1140,9.785883,1.669872,7.281075
1150,10.046822,1.790501,7.361071
1160,9.668369,1.601750,7.265744
1170,9.893490,1.739005,7.284983
1180,9.814619,1.697899,7.267772
1190,9.624660,1.534657,7.322675
1200,9.548228,1.521668,7.265726
1210,9.566722,1.547288,7.245791
1220,9.562568,1.529828,7.267826
1230,9.527519,1.507547,7.266199
1240,9.517482,1.537167,7.211732
1250,9.417163,1.498698,7.169116
1260,9.335110,1.425645,7.196643
1270,9.515218,1.540992,7.203730
1280,9.485729,1.532111,7.187562
1290,9.455644,1.535737,7.152039
1300,9.479246,1.563579,7.133878
1310,9.824552,1.744250,7.208177
1320,9.280005,1.466872,7.079697
1330,9.479840,1.595198,7.087042
1340,9.676198,1.655190,7.193414
1350,9.712468,1.649284,7.238542
1360,9.464622,1.532865,7.165325
1370,9.531022,1.554112,7.199854
1380,9.882075,1.709315,7.318102
1390,9.562979,1.506681,7.302957
1400,9.448937,1.431170,7.302182
1410,9.726613,1.591152,7.339885
1420,9.429676,1.437475,7.273464
1430,9.391411,1.423398,7.256313
1440,9.274991,1.400467,7.174291
1450,9.211988,1.391037,7.125432
1460,9.181920,1.387855,7.100137
1470,9.158787,1.402255,7.055405
1480,9.123772,1.390732,7.037674
1490,9.115531,1.405398,7.007433
1500,9.154853,1.438399,6.997254
1510,9.255053,1.513920,6.984173
1520,9.464965,1.493819,7.224236
1530,9.536949,1.470880,7.330629
1540,9.620388,1.512464,7.351692
1550,9.467202,1.455294,7.284261
1560,9.605104,1.556698,7.270056
1570,9.454188,1.467529,7.252895
1580,9.323271,1.392187,7.234991
1590,9.284011,1.404440,7.177351
1600,9.236533,1.391486,7.149304
1610,9.257389,1.405179,7.149621
1620,9.224675,1.431153,7.077946
1630,9.250157,1.423307,7.115196
1640,9.233812,1.439936,7.073909
1650,9.331285,1.465200,7.133485
1660,9.363904,1.509340,7.099894
1670,9.486449,1.621112,7.054781
1680,9.452323,1.607339,7.041314
1690,9.270559,1.484992,7.043070
1700,9.290946,1.472386,7.082367
1710,9.302514,1.494837,7.060259
1720,9.211308,1.445612,7.042890
1730,9.230627,1.468702,7.027575
1740,9.553467,1.657947,7.066547
1750,9.736758,1.755618,7.103331
1760,9.524035,1.584591,7.147149
1770,9.629389,1.609938,7.214481
1780,9.708553,1.648143,7.236338
1790,9.491270,1.488933,7.257870
1800,9.597256,1.579687,7.227726
1810,9.459361,1.512245,7.190993
1820,9.836815,1.709791,7.272128
1830,9.471717,1.501216,7.219893
1840,9.434792,1.494381,7.193220
1850,9.420000,1.426750,7.279875
1860,9.406661,1.498938,7.158255
1870,9.491329,1.517356,7.215296
1880,9.948926,1.887363,7.117881
1890,9.340007,1.453878,7.159191
1900,9.902416,1.860392,7.111827
1910,9.520565,1.576867,7.155263
1920,9.930890,1.787358,7.249853
1930,9.562186,1.593389,7.172102
1940,9.584192,1.573044,7.224626
1950,9.510266,1.469110,7.306602
1960,9.679805,1.578011,7.312789
1970,9.590009,1.521576,7.307644
1980,9.447531,1.446691,7.277495
1990,9.574568,1.515534,7.301267
2000,9.687912,1.590941,7.301501
2010,10.229503,1.955713,7.295933
2020,9.579231,1.518180,7.301961
2030,9.659585,1.554776,7.327422
2040,9.891455,1.754953,7.259026
2050,9.989635,1.798046,7.292566
2060,9.491984,1.505625,7.233547
2070,9.566514,1.559041,7.227952
2080,9.826266,1.716856,7.250982
2090,9.640549,1.613519,7.220271
2100,9.914716,1.785049,7.237143
2110,9.452021,1.493597,7.211625
2120,9.428551,1.507252,7.167674
2130,9.697246,1.683851,7.171469
2140,10.208607,1.994020,7.217576
2150,9.652502,1.579604,7.283096
2160,9.580737,1.581368,7.208685
2170,9.756778,1.690510,7.221012
2180,9.530298,1.510676,7.264284
2190,9.491966,1.473018,7.282438
2200,9.414021,1.445916,7.245148
2210,9.376739,1.446784,7.206563
2220,9.352107,1.436233,7.197757
2230,9.295530,1.422349,7.162006
2240,9.406733,1.457634,7.220282
2250,9.483573,1.540244,7.173208
2260,9.330048,1.446631,7.160102
2270,9.701739,1.710645,7.135772
2280,9.373013,1.442226,7.209674
2290,9.596338,1.602328,7.192846
2300,9.402720,1.488616,7.169796
2310,9.612393,1.632864,7.163096
2320,9.545612,1.566373,7.196052
2330,9.451979,1.473065,7.242381
2340,9.617272,1.561344,7.275255
2350,9.758919,1.600118,7.358742
2360,9.654263,1.536678,7.349246
2370,9.766602,1.556536,7.431799
2380,10.457662,2.041486,7.395433
2390,9.689959,1.584150,7.313734
2400,9.569146,1.482674,7.345135
2410,9.561317,1.498628,7.313374
2420,9.532708,1.463379,7.337639
2430,9.489118,1.454946,7.306699
2440,9.509911,1.487335,7.278909
2450,9.471187,1.472518,7.262410
2460,9.362523,1.433451,7.212347
2470,9.380848,1.437709,7.224285
2480,9.334392,1.435863,7.180598
2490,9.250209,1.413087,7.130578
2500,9.459152,1.515777,7.185486
2510,9.394631,1.478311,7.177165
2520,9.504987,1.545975,7.186025
2530,9.563483,1.560816,7.222258
2540,9.996564,1.857788,7.209881
2550,9.843394,1.594274,7.451983
2560,9.838084,1.730650,7.242109
2570,9.785721,1.608749,7.372598
2580,9.695491,1.462686,7.501462
2590,9.637615,1.479953,7.417685
2600,9.793083,1.640214,7.332761
2610,9.562862,1.504612,7.305944
2620,9.567872,1.427974,7.425911
2630,9.490227,1.433824,7.339491
2640,9.668451,1.603259,7.263562
2650,9.542778,1.512893,7.273439
2660,9.953676,1.747276,7.332762
2670,9.603857,1.540572,7.292999
2680,9.519631,1.463712,7.324064
2690,9.484648,1.426481,7.344926
2700,9.975538,1.746779,7.355370
2710,9.760115,1.588026,7.378076
2720,9.628058,1.498498,7.380311
2730,9.553920,1.485813,7.325200
2740,9.461658,1.460203,7.271354
2750,9.482924,1.459958,7.292987
2760,9.536464,1.508833,7.273214
2770,9.479654,1.512468,7.210952
2780,9.422345,1.458857,7.234060
2790,9.421216,1.455290,7.238281
2800,9.475279,1.523483,7.190054
2810,9.564414,1.603882,7.158591
2820,9.557604,1.581111,7.185938
2830,9.581203,1.548202,7.258901
2840,9.784807,1.673964,7.273861
2850,9.804039,1.720643,7.223074
2860,9.782880,1.733102,7.183227
2870,9.835316,1.783296,7.160373
2880,9.614158,1.499180,7.365388
2890,9.749409,1.719879,7.169590
2900,9.624494,1.620891,7.193157
2910,9.476596,1.525246,7.188726
2920,9.492058,1.538284,7.184631
2930,9.509327,1.538013,7.202307
2940,9.476533,1.539974,7.166573
2950,9.978236,1.823421,7.243104
2960,9.779981,1.709943,7.215066
2970,10.002318,1.764092,7.356181
2980,9.465711,1.499204,7.216905
2990,9.730971,1.620688,7.299939
3000,9.909165,1.737034,7.303615
3010,9.510360,1.502615,7.256438
3020,9.869769,1.708252,7.307391
3030,9.630030,1.593868,7.239229
3040,9.601231,1.594338,7.209724
3050,9.561169,1.536217,7.256844
3060,9.561089,1.589557,7.176753
3070,9.474521,1.479776,7.254856
3080,9.691987,1.574795,7.329795
3090,9.615953,1.580185,7.245676
3100,9.544352,1.575400,7.181251
3110,9.428346,1.505924,7.169460
3120,9.418156,1.513046,7.148587
3130,9.479994,1.552686,7.150964
3140,9.404448,1.527970,7.112494
3150,9.465482,1.598085,7.068354
3160,9.619492,1.668161,7.117251
3170,9.451618,1.518079,7.174500
3180,9.473738,1.515502,7.200485
3190,9.420802,1.491460,7.183612
3200,9.350859,1.469950,7.145934
3210,9.401941,1.493305,7.161984
3220,9.405370,1.514199,7.134071
3230,9.350649,1.497445,7.104481
3240,9.293201,1.471700,7.085651
3250,9.277634,1.476466,7.062935
3260,9.293585,1.496401,7.048983
3270,9.322116,1.519473,7.042907
3280,9.324132,1.542198,7.010835
3290,9.331001,1.515574,7.057640
3300,9.308585,1.516192,7.034298
3310,9.233653,1.456839,7.048395
3320,9.242483,1.476906,7.027124
3330,9.384193,1.423296,7.249249
3340,9.383567,1.528179,7.091298
3350,9.288213,1.453117,7.108538
3360,9.389932,1.553093,7.060294
3370,9.426413,1.617158,7.000677
3380,9.322371,1.573334,6.962369
3390,9.139519,1.427065,6.998921
3400,9.264444,1.529559,6.970106
3410,9.234706,1.515672,6.961198
3420,9.131571,1.454664,6.949576
3430,9.138844,1.485348,6.910822
3440,9.184962,1.524819,6.897734
3450,9.123390,1.479383,6.904315
3460,9.211087,1.480465,6.990390
3470,9.438153,1.682577,6.914287
3480,9.529152,1.679836,7.009399
3490,9.218825,1.512863,6.949530
3500,9.324376,1.607618,6.912949
3510,9.174658,1.464108,6.978496
3520,9.258455,1.516216,6.984131
3530,9.251740,1.569874,6.896928
3540,9.138628,1.512214,6.870307
3550,9.333246,1.591655,6.945764
3560,9.300890,1.557267,6.964990
3570,9.176469,1.525695,6.887926
3580,9.474698,1.668460,6.972008
3590,9.844101,1.929484,6.949875
3600,9.258303,1.511344,6.991286
3610,9.363071,1.607872,6.951262
3620,9.499702,1.677341,6.983690
3630,9.711387,1.777205,7.045579
3640,9.349713,1.582763,6.975568
3650,9.318837,1.505736,7.060233
3660,10.040148,1.983580,7.064777
3670,9.412018,1.533540,7.111707
3680,9.474145,1.567895,7.122303
3690,9.372807,1.544585,7.055929
3700,9.401820,1.588353,7.019290
3710,9.300649,1.527051,7.010072
3720,9.308629,1.564401,6.962028
3730,9.182198,1.485616,6.953774
3740,9.133535,1.495662,6.890042
3750,9.118820,1.486606,6.888911
3760,9.381111,1.616423,6.956477
3770,9.414629,1.701181,6.862857
3780,9.397255,1.670417,6.891629
3790,10.499989,2.073877,7.389174
3800,9.231604,1.439391,7.072517
3810,9.259969,1.512949,6.990545
3820,9.327836,1.499032,7.079288
3830,9.276841,1.465039,7.079282
3840,9.692816,1.820901,6.961465
3850,9.473924,1.596627,7.078983
3860,9.597826,1.683274,7.072915
3870,9.333945,1.489006,7.100437
3880,9.545945,1.646545,7.076128
3890,9.270569,1.495633,7.027120
3900,9.454368,1.606480,7.044648
3910,9.439734,1.528922,7.146351
3920,9.398549,1.540527,7.087758
3930,9.389869,1.546857,7.069584
3940,9.626706,1.590181,7.241434
3950,9.594095,1.606079,7.184977
3960,9.387218,1.487290,7.156283
3970,9.378926,1.482865,7.154628
3980,9.405951,1.513724,7.135365
3990,9.406214,1.541288,7.094282
4000,9.369270,1.523984,7.083294
4010,9.237323,1.455881,7.053501
4020,9.358766,1.548756,7.035633
4030,9.218466,1.461620,7.026036
4040,9.324486,1.503272,7.069579
4050,9.779924,1.764069,7.133820
4060,9.398095,1.542596,7.084201
4070,9.336138,1.497204,7.090332
4080,9.346719,1.510847,7.080448
4090,9.603230,1.683549,7.077907
4100,9.432262,1.571444,7.075096
4110,9.316530,1.498168,7.069278
4120,9.332988,1.501065,7.081392
4130,9.363810,1.504432,7.107162
4140,9.337663,1.491979,7.099695
4150,9.302823,1.481545,7.080506
4160,9.276093,1.478380,7.058523
4170,9.272653,1.481578,7.050286
4180,9.559833,1.685384,7.031757
4190,9.237530,1.487549,7.006207
4200,9.164783,1.458608,6.976871
4210,9.327440,1.479005,7.108933
4220,9.744963,1.777835,7.078210
4230,9.401154,1.536671,7.096147
4240,9.734517,1.690840,7.198257
4250,9.465190,1.434959,7.312751
4260,9.425738,1.455140,7.243027
4270,9.391221,1.482572,7.167362
4280,9.327681,1.459709,7.138118
4290,9.277315,1.422895,7.142972
4300,9.248693,1.413074,7.129082
4310,9.207109,1.419889,7.077275
4320,9.240178,1.428261,7.097787
4330,9.335075,1.492565,7.096227
4340,9.288287,1.405637,7.179832
4350,9.449705,1.519400,7.170605
4360,9.311659,1.428488,7.168927
4370,9.390505,1.533020,7.090976
4380,9.331645,1.492673,7.092635
4390,9.202114,1.399687,7.102583
4400,9.164600,1.421317,7.032624
4410,9.180764,1.415105,7.058106
4420,9.212908,1.455179,7.030140
4430,9.305447,1.549325,6.981460
4440,9.122475,1.401802,7.019772
4450,9.349972,1.567913,6.998102
4460,9.397354,1.578153,7.030124
4470,9.550913,1.651909,7.073050
4480,9.565680,1.630342,7.120167
4490,9.523302,1.485322,7.295320
4500,9.521907,1.511310,7.254943
4510,9.712602,1.581054,7.341021
4520,9.555422,1.466671,7.355416
4530,9.669259,1.541052,7.357682
4540,9.477226,1.442334,7.313725
4550,9.579662,1.497537,7.333357
4560,9.518443,1.469737,7.313837
4570,9.496846,1.465445,7.298679
4580,9.416687,1.431146,7.269968
4590,9.412963,1.428205,7.270655
4600,9.367125,1.436280,7.212706
4610,9.368910,1.457316,7.182937
4620,9.354905,1.455704,7.171349
4630,9.442686,1.459183,7.253913
4640,9.581549,1.422992,7.447062
4650,9.557141,1.475872,7.343333
4660,9.497430,1.438441,7.339769
4670,9.475042,1.429438,7.330885
4680,9.431454,1.414313,7.309984
4690,9.404580,1.421972,7.271622
4700,9.400976,1.447653,7.229496
4710,9.422814,1.477324,7.206827
4720,9.500380,1.518173,7.223120
4730,9.325041,1.414053,7.203961
4740,9.357648,1.442593,7.193757
4750,9.350152,1.426727,7.210061
4760,9.392423,1.499764,7.142778
4770,9.340973,1.445062,7.173381
4780,9.404457,1.490729,7.168363
4790,9.402316,1.480259,7.181927
4800,9.552083,1.561550,7.209757
4810,9.394301,1.465873,7.195492
4820,9.735139,1.701141,7.183428
4830,9.648371,1.629768,7.203719
4840,9.574408,1.624323,7.137923
4850,9.903356,1.829772,7.158698
4860,9.648749,1.593792,7.258061
4870,9.870303,1.768437,7.217648
4880,9.746969,1.706106,7.187809
4890,9.750713,1.664394,7.254121
4900,9.590025,1.536850,7.284751
4910,9.494029,1.497717,7.247454
4920,9.449329,1.480607,7.228419
4930,9.444006,1.470532,7.238208
4940,9.757949,1.684303,7.231495
4950,9.496566,1.451549,7.319243
4960,9.644121,1.563561,7.298779
4970,9.482283,1.459203,7.293479
4980,9.948774,1.785932,7.269877
4990,9.509611,1.522870,7.225306
5000,9.519509,1.527899,7.227660
5010,9.511715,1.524115,7.225543
5020,10.313939,2.060873,7.222629
5030,9.511348,1.518206,7.234040
5040,9.661952,1.543244,7.347086
5050,9.663495,1.528146,7.371276
5060,10.007466,1.684860,7.480176
5070,9.827579,1.654339,7.346071
5080,10.009967,1.808558,7.297129
5090,9.498933,1.473592,7.288546
5100,9.548542,1.490190,7.313256
5110,9.649557,1.577598,7.283160
5120,9.608914,1.526611,7.318997
5130,9.633014,1.571921,7.275132
5140,9.489096,1.506500,7.229346
5150,9.448195,1.500809,7.196982
5160,9.467152,1.506791,7.206965
5170,9.358635,1.485489,7.130401
5180,9.335315,1.490920,7.098934
5190,9.435870,1.591411,7.048754
5200,9.257224,1.452472,7.078516
5210,9.226939,1.476401,7.012337
5220,9.164543,1.440365,7.003996
5230,9.201493,1.478804,6.983288
5240,9.195468,1.456783,7.010294
5250,9.225794,1.498653,6.977814
5260,9.487897,1.648037,7.015841
5270,9.646591,1.592593,7.257701
5280,9.625285,1.666123,7.126101
5290,9.655533,1.716033,7.081484
5300,9.456852,1.634918,7.004475
5310,9.361908,1.543246,7.047039
5320,9.440503,1.607230,7.029657
5330,9.552252,1.698827,7.004011
5340,9.703244,1.791931,7.015347
5350,9.282077,1.505711,7.023511
5360,9.290402,1.491695,7.052859
5370,9.315553,1.493007,7.076042
5380,9.467735,1.533029,7.168191
5390,9.848972,1.794930,7.156577
5400,9.431585,1.497594,7.185195
5410,9.477062,1.487883,7.245237
5420,9.561759,1.511978,7.293792
5430,9.396456,1.468468,7.193754
5440,9.359848,1.455664,7.176352
5450,9.278918,1.428803,7.135713
5460,9.292204,1.447103,7.121549
5470,9.249418,1.440151,7.089191
5480,9.254688,1.471730,7.047092
5490,9.238266,1.481411,7.016149
5500,9.154936,1.444358,6.988400
5510,9.136817,1.447221,6.965986
5520,9.143283,1.475279,6.930364
5530,9.159092,1.461128,6.967400
5540,9.114701,1.450110,6.939536
5550,9.138142,1.468134,6.935940
5560,9.163956,1.516146,6.889737
5570,9.066288,1.467927,6.864397
5580,9.042757,1.467387,6.841675
5590,9.047271,1.465044,6.849704
5600,9.138410,1.541703,6.825857
5610,9.139035,1.533552,6.838706
5620,9.186505,1.474589,6.974621
5630,9.417255,1.662789,6.923071
5640,9.162536,1.466985,6.962058
5650,9.321582,1.517548,7.045260
5660,9.767878,1.863532,6.972580
5670,9.203995,1.550965,6.877546
5680,9.053548,1.446341,6.884037
5690,9.313934,1.617038,6.888376
5700,9.517616,1.698510,6.969851
5710,9.270486,1.570817,6.914260
5720,9.345116,1.560501,7.004365
5730,9.239684,1.498424,6.992048
5740,9.069680,1.428185,6.927403
5750,9.077403,1.399944,6.977487
5760,9.111808,1.450996,6.935313
5770,9.196592,1.504571,6.939735
5780,9.369158,1.604702,6.962106
5790,9.236192,1.564262,6.889799
5800,9.350747,1.660988,6.859265
5810,9.301392,1.543151,6.986665
5820,9.335266,1.615449,6.912093
5830,9.162011,1.413621,7.041580
5840,9.506524,1.619478,7.077308
5850,9.417522,1.521223,7.135688
5860,9.432295,1.562805,7.088087
5870,9.362468,1.542118,7.049291
5880,9.262929,1.457439,7.076771
5890,9.255080,1.425535,7.116778
5900,9.184359,1.385718,7.105782
5910,9.513795,1.663422,7.018663
5920,9.369168,1.524160,7.082929
5930,9.224806,1.445422,7.056673
5940,9.077903,1.398001,6.980901
5950,9.063922,1.361487,7.021691
5960,9.194061,1.444236,7.027706
5970,9.063265,1.401626,6.960826
5980,9.109353,1.401404,7.007247
5990,9.207037,1.506198,6.947740
6000,9.354625,1.496139,7.110416
6010,9.474472,1.671388,6.967390
6020,9.234062,1.483153,7.009333
6030,9.281316,1.479071,7.062710
6040,9.219043,1.448920,7.045664
6050,9.198949,1.442457,7.035264
6060,9.184848,1.436853,7.029569
6070,9.217922,1.427063,7.077328
6080,9.234502,1.458376,7.046938
6090,9.329220,1.552332,7.000722
6100,9.108002,1.423202,6.973199
6110,9.041407,1.381859,6.968618
6120,9.108899,1.465691,6.910362
6130,9.071190,1.411071,6.954583
6140,9.094055,1.414024,6.973018
6150,9.071833,1.418573,6.943974
6160,9.132082,1.471928,6.924190
6170,9.154899,1.450147,6.979678
6180,9.191635,1.498333,6.944136
6190,9.339369,1.594554,6.947538
6200,9.153203,1.419653,7.023724
6210,9.250912,1.404750,7.143786
6220,9.275107,1.526347,6.985587
6230,9.159335,1.405937,7.050429
6240,9.249280,1.481962,7.026338
6250,9.106147,1.385837,7.027392
6260,9.124315,1.397370,7.028259
6270,9.122305,1.447121,6.951624
6280,9.065777,1.399887,6.965947
6290,9.076692,1.400821,6.975461
6300,9.118817,1.443664,6.953321
6310,9.102892,1.475297,6.889946
6320,9.062698,1.432853,6.913419
6330,9.036758,1.397060,6.941168
6340,9.148902,1.471776,6.941239
6350,9.368778,1.615562,6.945435
6360,9.198390,1.506251,6.939013
6370,9.335741,1.603660,6.930252
6380,9.093535,1.406342,6.984022
6390,9.096436,1.430331,6.950940
6400,9.071669,1.394746,6.979550
6410,9.091543,1.454375,6.909981
6420,9.077851,1.455872,6.894043
6430,9.150964,1.499709,6.901401
6440,9.144246,1.479862,6.924453
6450,9.309946,1.534531,7.008150
6460,9.043281,1.398718,6.945203
6470,9.055319,1.386240,6.975959
6480,9.035093,1.394764,6.942947
6490,8.973309,1.389706,6.888750
6500,9.015145,1.383974,6.939184
6510,8.923304,1.378377,6.855738
6520,8.982953,1.428542,6.840141
6530,9.072967,1.399559,6.973629
6540,9.127000,1.558390,6.789415
6550,9.060910,1.481871,6.838104
6560,9.028956,1.421370,6.896900
6570,9.118975,1.412859,6.999686
6580,9.071251,1.426124,6.932066
6590,9.043863,1.391091,6.957226
6600,9.050467,1.405478,6.942250
6610,9.022710,1.409570,6.908355
6620,9.094523,1.440804,6.933317
6630,9.051478,1.403238,6.946621
6640,9.019686,1.394842,6.927422
6650,8.999872,1.388334,6.917371
6660,9.069348,1.421197,6.937553
6670,9.214282,1.513525,6.943994
6680,9.092548,1.433118,6.942870
6690,9.079914,1.404616,6.972989
6700,9.291998,1.512312,7.023529
6710,9.058865,1.414460,6.937175
6720,9.092334,1.475230,6.879489
6730,9.043037,1.439260,6.884147
6740,9.035152,1.430735,6.889049
6750,9.032714,1.460431,6.842069
6760,9.081769,1.483785,6.856092
6770,9.076082,1.484325,6.849595
6780,9.036386,1.451897,6.858541
6790,9.102390,1.448227,6.930049
6800,9.369982,1.677088,6.854349
6810,9.191444,1.554234,6.860093
6820,9.153258,1.534093,6.852118
6830,9.183762,1.501462,6.931569
6840,9.106489,1.435483,6.953264
6850,9.190574,1.475068,6.977973
6860,9.032458,1.399307,6.933497
6870,9.122943,1.489645,6.888476
6880,9.043320,1.410260,6.927931
6890,9.071566,1.430714,6.925494
6900,8.963367,1.368793,6.910178
6910,9.126243,1.494624,6.884307
6920,9.071116,1.445660,6.902626
6930,9.032262,1.382139,6.959054
6940,9.005685,1.384678,6.928668
6950,9.055533,1.434067,6.904433
6960,8.993122,1.409739,6.878513
6970,9.001093,1.411507,6.883832
6980,9.024045,1.414635,6.902093
6990,8.990201,1.415972,6.866243
7000,8.982023,1.385560,6.903683
7010,8.994186,1.382093,6.921046
7020,9.002119,1.380818,6.930893
7030,8.955201,1.369809,6.900488
7040,8.952915,1.375690,6.889380
7050,8.978829,1.381998,6.905832
7060,9.155695,1.494448,6.914023
7070,8.954972,1.383303,6.880017
7080,8.970605,1.387961,6.888663
7090,9.152602,1.536178,6.848335
7100,8.959543,1.386532,6.879745
7110,8.942556,1.406264,6.833159
7120,9.012914,1.411323,6.895930
7130,8.976316,1.394330,6.884821
7140,8.969936,1.389536,6.885632
7150,8.887570,1.382552,6.813742
7160,8.867443,1.395673,6.773934
7170,8.929192,1.388090,6.847058
7180,8.869256,1.384657,6.792271
7190,8.828765,1.375019,6.766237
7200,8.809592,1.384197,6.733297
7210,8.863161,1.396140,6.768950
7220,8.955144,1.482024,6.732108
7230,8.857242,1.389018,6.773715
7240,8.909007,1.384854,6.831725
7250,8.905584,1.378813,6.837365
7260,8.890136,1.378379,6.822567
7270,8.864804,1.381694,6.792264
7280,8.825462,1.373072,6.765855
7290,8.785027,1.371103,6.728372
7300,8.815039,1.413935,6.694137
7310,8.832466,1.425152,6.694738
7320,8.842875,1.378674,6.774863
7330,8.958054,1.408543,6.845239
7340,8.843151,1.403070,6.738545
7350,8.790471,1.407983,6.678497
7360,8.767715,1.381536,6.695411
7370,8.890174,1.448929,6.716780
7380,8.810458,1.376578,6.745591
7390,8.886787,1.405678,6.778269
7400,9.592601,1.842206,6.829292
7410,8.981190,1.432290,6.832756
7420,9.085617,1.543804,6.769910
7430,8.980356,1.438741,6.822245
7440,8.997709,1.455425,6.814572
7450,8.881392,1.395075,6.788780
7460,8.993583,1.463052,6.799005
7470,8.871873,1.404090,6.765738
7480,8.896858,1.410966,6.780409
7490,9.056044,1.509187,6.792263
