iter,overall,attack,distortion
1820,19.241092,3.101369,14.589038
1830,19.916984,3.514711,14.644918
1840,20.672550,3.995732,14.678952
1850,19.860209,3.491504,14.622953
1860,19.142694,3.128563,14.449849
1870,19.379841,3.180161,14.609600
1880,19.499994,3.322160,14.516753
1890,19.890987,3.461241,14.699125
1900,19.851804,3.391169,14.765050
1910,20.065902,3.394457,14.974216
1920,20.844973,3.832315,15.096500
1930,19.824718,3.274058,14.913631
1940,19.884915,3.304030,14.928869
1950,19.728732,3.245493,14.860492
1960,19.565599,3.180197,14.795303
1970,19.480622,3.149270,14.756718
1980,19.605774,3.259051,14.717197
1990,19.449187,3.168034,14.697136
2000,19.301397,3.115299,14.628449
2010,20.133093,3.638758,14.674957
2020,19.517440,3.095383,14.874366
2030,19.585529,3.245487,14.717299
2040,19.928815,3.496624,14.683879
2050,19.645387,3.316397,14.670793
2060,19.983306,3.561564,14.640961
2070,20.233114,3.666090,14.733978
2080,19.704041,3.322953,14.719611
2090,19.737344,3.429526,14.593056
2100,19.683891,3.383329,14.608897
2110,20.311253,3.850976,14.534789
2120,19.794105,3.438327,14.636615
2130,20.408737,3.792675,14.719723
2140,19.869855,3.441350,14.707830
2150,19.782641,3.406994,14.672150
2160,19.459649,3.299606,14.510240
2170,19.484527,3.226705,14.644469
2180,19.614072,3.412155,14.495839
2190,19.116330,3.041104,14.554674
2200,19.197705,3.107932,14.535807
2210,19.536741,3.336604,14.531835
2220,19.378790,3.265923,14.479905
2230,19.818047,3.479475,14.598835
2240,19.167129,3.039641,14.607666
2250,19.428279,3.234299,14.576831
2260,19.695226,3.531485,14.397999
2270,19.330484,3.334582,14.328611
2280,19.489471,3.428975,14.346008
2290,19.171321,3.236890,14.315987
2300,18.974834,3.137789,14.268150
2310,18.906583,3.124565,14.219735
2320,19.120337,3.274389,14.208754
2330,19.202130,3.299680,14.252611
2340,18.802078,3.006058,14.292991
2350,19.173416,3.255475,14.290204
2360,19.111366,3.244838,14.244110
2370,18.851992,3.112512,14.183224
2380,18.800795,3.085265,14.172897
2390,19.166469,3.299815,14.216746
2400,18.927848,3.129817,14.233122
2410,19.362448,3.488446,14.129779
2420,19.525568,3.577087,14.159938
2430,19.006378,3.216512,14.181610
2440,18.972189,3.251120,14.095509
2450,19.160014,3.426408,14.020402
2460,18.905513,3.222936,14.071108
2470,19.345152,3.577716,13.978577
2480,19.341425,3.422772,14.207267
2490,19.009374,3.181677,14.236858
2500,19.170970,3.265853,14.272190
2510,18.850678,3.144181,14.134407
2520,19.002672,3.247212,14.131854
2530,18.781133,3.125883,14.092309
2540,18.887857,3.114886,14.215527
2550,18.843219,3.004558,14.336382
2560,19.058374,3.247119,14.187696
2570,18.931916,3.190729,14.145822
2580,19.262846,3.382072,14.189738
2590,19.222190,3.373478,14.161972
2600,18.838874,3.064090,14.242737
2610,18.881204,3.095399,14.238104
2620,18.916078,3.176357,14.151543
2630,18.749398,3.049235,14.175545
2640,18.509665,2.952188,14.081383
2650,18.614182,3.026812,14.073965
2660,19.197995,3.374694,14.135954
2670,18.704203,3.072385,14.095626
2680,19.113009,3.284411,14.186392
2690,18.952937,3.143573,14.237577
2700,19.479902,3.414040,14.358842
2710,18.902826,3.060979,14.311358
2720,19.349253,3.351266,14.322354
2730,19.116239,3.180936,14.344835
2740,19.120546,3.154745,14.388428
2750,19.099242,3.167229,14.348398
2760,19.161051,3.223492,14.325813
2770,18.916014,3.085690,14.287479
2780,19.082564,3.200493,14.281824
2790,18.902960,2.978253,14.435581
2800,18.637769,2.892348,14.299247
2810,18.706163,3.033566,14.155814
2820,18.752384,3.025998,14.213388
2830,18.467185,2.934165,14.065937
2840,18.426036,2.900519,14.075257
2850,18.253568,2.790546,14.067749
2860,18.596414,3.062232,14.003067
2870,18.595931,2.967986,14.143953
2880,18.152344,2.832548,13.903523
2890,18.021597,2.808364,13.809050
2900,18.533156,3.122175,13.849893
2910,18.258878,2.869986,13.953899
2920,17.989599,2.799629,13.790156
2930,18.004655,2.907767,13.643005
2940,17.955973,2.953440,13.525813
2950,17.802308,2.824464,13.565613
2960,17.759835,2.856105,13.475678
2970,18.220533,3.127706,13.528974
2980,18.044933,2.988677,13.561918
2990,18.003821,2.973229,13.543978
3000,18.518191,3.226305,13.678734
3010,18.125006,2.857655,13.838523
3020,18.598622,3.250126,13.723434
3030,18.002526,2.890766,13.666377
3040,18.065791,2.902836,13.711537
3050,18.515514,3.182204,13.742208
3060,18.010110,2.830239,13.764752
3070,18.197491,2.883337,13.872485
3080,18.551172,3.141945,13.838255
3090,17.986650,2.832006,13.738641
3100,17.753953,2.727155,13.663221
3110,17.733549,2.647467,13.762347
3120,17.955025,2.839282,13.696102
3130,17.686193,2.623208,13.751381
3140,17.681371,2.638485,13.723644
3150,18.120988,2.897854,13.774207
3160,18.021537,2.789303,13.837582
3170,18.155174,2.881021,13.833642
3180,18.112529,2.893711,13.771962
3190,17.819919,2.764857,13.672633
3200,18.100016,2.934441,13.698355
3210,18.269269,2.938152,13.862041
3220,18.411664,2.970464,13.955969
3230,18.465679,3.001878,13.962862
3240,18.165306,2.855285,13.882378
3250,18.160430,2.758504,14.022674
3260,18.196087,2.817998,13.969091
3270,18.145152,2.719406,14.066043
3280,18.152006,2.694588,14.110124
3290,18.290754,2.704157,14.234519
3300,18.009996,2.757079,13.874377
3310,18.242654,2.801029,14.041111
3320,18.556394,3.086000,13.927393
3330,19.049914,3.401633,13.947465
3340,18.915162,3.042291,14.351725
3350,18.344682,2.874454,14.033002
3360,17.932571,2.595273,14.039662
3370,18.152171,2.819362,13.923128
3380,18.320319,2.884236,13.993965
3390,17.912725,2.688711,13.879659
3400,18.286807,2.862105,13.993651
3410,18.147215,2.801816,13.944491
3420,17.960583,2.748201,13.838281
3430,18.005416,2.752475,13.876703
3440,17.904118,2.647017,13.933592
3450,17.867548,2.717736,13.790945
3460,17.785763,2.649114,13.812092
3470,17.835271,2.720057,13.755186
3480,17.779597,2.662763,13.785452
3490,18.276653,2.937898,13.869806
3500,18.418230,3.121573,13.735871
3510,17.989364,2.872457,13.680679
3520,18.355992,2.991415,13.868869
3530,17.850956,2.691878,13.813140
3540,17.894472,2.787319,13.713494
3550,17.929378,2.804347,13.722857
3560,17.923275,2.826457,13.683590
3570,17.891868,2.848299,13.619419
3580,17.815166,2.752305,13.686709
3590,17.650665,2.597473,13.754455
3600,17.905943,2.762987,13.761462
3610,18.032135,2.843822,13.766402
3620,18.482026,2.939706,14.072467
3630,18.019385,2.808065,13.807287
3640,17.795500,2.620385,13.864922
3650,17.727813,2.658104,13.740658
3660,17.784484,2.720378,13.703916
3670,17.678601,2.669808,13.673890
3680,17.574049,2.572438,13.715392
3690,17.628738,2.603210,13.723923
3700,17.917815,2.751173,13.791056
3710,17.629328,2.686360,13.599788
3720,17.608446,2.702914,13.554075
3730,17.592497,2.641919,13.629618
3740,17.710451,2.787549,13.529127
3750,17.725679,2.808213,13.513360
3760,17.845722,2.802822,13.641489
3770,17.869635,2.907860,13.507844
3780,17.528815,2.702206,13.475507
3790,17.473073,2.703189,13.418289
3800,17.211485,2.514453,13.439806
3810,17.316610,2.628253,13.374231
3820,17.252318,2.520841,13.471056
3830,17.834658,2.940829,13.423413
3840,17.807220,2.887958,13.475283
3850,18.033894,2.948427,13.611253
3860,17.624896,2.611356,13.707861
3870,18.138115,2.938634,13.730164
3880,18.163759,2.911572,13.796401
3890,17.742434,2.599164,13.843688
3900,18.370046,2.938598,13.962149
3910,18.661251,3.127756,13.969617
3920,17.770690,2.528169,13.978437
3930,18.143594,2.951580,13.716224
3940,17.735614,2.728648,13.642643
3950,18.424481,3.052520,13.845701
3960,18.021386,2.782840,13.847126
3970,17.410644,2.558897,13.572298
3980,17.416004,2.409007,13.802494
3990,17.458716,2.478633,13.740766
4000,17.713344,2.626558,13.773506
4010,17.249710,2.359233,13.710861
4020,17.464876,2.548611,13.641959
4030,17.875564,2.843186,13.610785
4040,18.020427,2.878544,13.702610
4050,17.643293,2.612506,13.724534
4060,17.389630,2.472940,13.680220
4070,17.245846,2.372155,13.687614
4080,17.669482,2.595180,13.776713
4090,17.528409,2.546555,13.708577
4100,17.177040,2.376401,13.612438
4110,17.671915,2.524560,13.885075
4120,17.675305,2.631729,13.727711
4130,17.461282,2.492331,13.722785
4140,17.623376,2.605472,13.715169
4150,17.434982,2.464599,13.738084
4160,18.243859,3.023430,13.708714
4170,17.984578,2.715944,13.910662
4180,17.857978,2.640767,13.896828
4190,17.723369,2.660215,13.733047
4200,17.998939,2.759996,13.858945
4210,18.175806,2.768688,14.022773
4220,18.486702,2.909577,14.122336
4230,17.990738,2.523619,14.205310
4240,17.936617,2.470354,14.231085
4250,18.143512,2.606654,14.233531
4260,17.882545,2.518808,14.104332
4270,17.774833,2.444022,14.108801
4280,17.726212,2.371393,14.169123
4290,17.526821,2.300410,14.076206
4300,17.491288,2.385260,13.913398
4310,17.639771,2.484983,13.912296
4320,17.689716,2.414786,14.067537
4330,17.540018,2.247493,14.168779
4340,17.870336,2.540191,14.060049
4350,17.647616,2.303524,14.192331
