iter,overall,attack,distortion
1070,32.036052,12.469723,13.331467
1080,32.647370,12.716857,13.572085
1090,33.250474,13.064850,13.653199
1100,32.045830,12.358670,13.507825
1110,31.693466,11.908915,13.830093
1120,32.016941,11.878322,14.199458
1130,30.045201,10.689391,14.011115
1140,30.242825,10.816346,14.018307
1150,29.181136,10.161720,13.938556
1160,29.486559,10.322970,14.002105
1170,29.910202,10.728470,13.817498
1180,30.158191,10.744921,14.040810
1190,29.857871,10.486882,14.127548
1200,29.289116,9.915385,14.416039
1210,29.923613,10.419888,14.293781
1220,29.532877,10.304220,14.076546
1230,29.231814,10.072979,14.122346
1240,30.019111,10.499612,14.269693
1250,29.991658,10.549388,14.167576
1260,30.080745,10.705676,14.022231
1270,30.133679,10.813262,13.913786
1280,30.736507,11.172638,13.977550
1290,28.777607,9.678990,14.259122
1300,30.299977,10.714866,14.227679
1310,30.279183,10.822529,14.045390
1320,30.198100,10.663756,14.202466
1330,30.652921,11.022334,14.119420
1340,29.838823,10.397232,14.242975
1350,31.000924,11.239001,14.142423
1360,29.317022,10.215661,13.993531
1370,30.827432,11.123908,14.141571
1380,29.548350,10.149606,14.323941
1390,28.920744,9.607267,14.509843
1400,29.304148,9.940365,14.393599
1410,26.927985,8.324111,14.441819
1420,27.901702,8.882689,14.577668
1430,28.984625,9.625581,14.546254
1440,29.381868,9.878578,14.564000
1450,28.523136,9.171201,14.766335
1460,28.316305,9.056650,14.731331
1470,28.991066,9.549821,14.666334
1480,30.248874,10.434953,14.596445
1490,27.456253,8.486689,14.726219
1500,28.031066,8.986280,14.551645
1510,27.915819,8.806333,14.706320
1520,27.728917,8.787631,14.547471
1530,28.241740,9.122060,14.558650
1540,27.610003,8.709890,14.545169
1550,27.021620,8.310066,14.556521
1560,27.840839,8.840183,14.580564
1570,28.210990,9.011023,14.694455
1580,28.551029,9.198794,14.752838
1590,27.536154,8.719955,14.456222
1600,27.659662,8.778634,14.491711
1610,26.610136,8.017516,14.583862
1620,26.162044,7.720937,14.580638
1630,26.595167,8.070754,14.489035
1640,25.964491,7.618413,14.536872
1650,26.035825,7.600648,14.634853
1660,27.169902,8.418981,14.541430
1670,26.660270,8.083791,14.534584
1680,26.879509,8.111646,14.712040
1690,25.883891,7.323246,14.899022
1700,24.938382,6.757156,14.802648
1710,24.733221,6.606472,14.823513
1720,25.959073,7.437747,14.802453
1730,26.564142,7.892349,14.725618
1740,27.075469,8.242042,14.712405
1750,26.603894,7.921400,14.721793
1760,25.748700,7.267621,14.847269
1770,25.123683,6.813517,14.903406
1780,24.293750,6.284988,14.866268
1790,25.527851,7.010206,15.012542
1800,26.117480,7.371651,15.060004
1810,25.819916,7.177332,15.053919
1820,24.150297,5.966432,15.200649
1830,25.240858,6.821905,15.008000
1840,25.553513,6.964497,15.106769
1850,24.203224,5.999202,15.204422
1860,23.562814,5.673070,15.053208
1870,24.089570,6.049485,15.015343
1880,24.675595,6.439814,15.015874
1890,24.979772,6.620494,15.049030
1900,24.288624,6.191051,15.002048
1910,25.628934,7.095259,14.986046
1920,25.120106,6.794253,14.928726
1930,24.627762,6.490348,14.892241
1940,24.384838,6.410377,14.769272
1950,23.533580,5.800883,14.832255
1960,23.527710,5.804950,14.820285
1970,23.495989,5.720624,14.915053
1980,22.912410,5.274686,15.000381
1990,24.149397,6.086310,15.019931
2000,23.958973,5.834686,15.206943
2010,23.513508,5.543901,15.197657
2020,22.913167,5.107986,15.251188
2030,22.621382,4.855823,15.337648
2040,23.580826,5.471334,15.373825
2050,23.531575,5.457621,15.345144
2060,23.106520,5.095848,15.462748
2070,23.397752,5.294613,15.455833
2080,23.136687,5.279540,15.217377
2090,23.777126,5.587699,15.395577
2100,23.430382,5.279717,15.510807
2110,23.148816,5.004566,15.641968
2120,23.232549,5.228604,15.389644
2130,23.226389,5.189989,15.441405
2140,22.858914,4.905647,15.500443
2150,22.463344,4.640582,15.502471
2160,22.247569,4.537993,15.440580
2170,22.778271,4.923367,15.393221
2180,22.715379,4.924596,15.328485
2190,23.447226,5.364829,15.399982
2200,23.886445,5.694518,15.344668
2210,22.539524,4.773542,15.379212
2220,21.433855,4.094706,15.291796
2230,21.604121,4.273386,15.194042
2240,21.995673,4.576030,15.131627
2250,22.009860,4.568997,15.156365
2260,22.210332,4.732989,15.110849
2270,22.004684,4.451692,15.327147
2280,21.751453,4.300526,15.300664
2290,21.894877,4.401146,15.293158
2300,22.015608,4.528555,15.222776
2310,22.276747,4.792415,15.088125
2320,22.762580,5.147311,15.041613
2330,22.063048,4.631057,15.116463
2340,22.378068,4.816881,15.152746
2350,21.808347,4.415422,15.185214
2360,20.588457,3.679678,15.068940
2370,20.971188,4.022267,14.937787
2380,21.252333,4.134750,15.050208
2390,21.261279,4.101964,15.108332
2400,21.477191,4.245161,15.109451
2410,21.629539,4.395669,15.036036
2420,22.313996,4.874396,15.002402
2430,22.228910,4.866814,14.928689
2440,20.793168,3.879051,14.974591
2450,20.795487,3.930567,14.899636
2460,21.112011,4.131375,14.914948
2470,21.437432,4.265526,15.039143
2480,20.782785,3.823837,15.047028
2490,20.214817,3.575366,14.851768
2500,20.609306,3.843360,14.844265
2510,21.534693,4.508780,14.771524
2520,21.688092,4.760344,14.547576
2530,22.766322,5.476794,14.551131
2540,22.138503,4.900361,14.787961
2550,21.451656,4.206000,15.142656
2560,20.641610,3.553513,15.311341
2570,20.859680,3.799585,15.160302
2580,21.203000,4.080475,15.082288
2590,21.575908,4.334934,15.073506
2600,21.897606,4.616281,14.973184
2610,21.745486,4.560552,14.904657
2620,21.080273,4.068070,14.978168
2630,20.343388,3.526184,15.054112
2640,20.056915,3.330317,15.061440
2650,20.674007,3.769213,15.020187
2660,20.627549,3.842664,14.863553
2670,20.719135,4.023414,14.684015
2680,21.247430,4.331640,14.749970
2690,21.152629,4.316286,14.678200
2700,20.959451,4.251701,14.581899
2710,21.416144,4.399834,14.816393
2720,20.868807,3.994911,14.876440
2730,20.336779,3.609548,14.922457
2740,20.042455,3.371767,14.984804
2750,20.503993,3.737014,14.898471
2760,21.248354,4.213795,14.927661
2770,20.537778,3.648411,15.065162
2780,21.537720,4.354600,15.005821
2790,20.397463,3.474782,15.185289
2800,20.091521,3.231671,15.244014
2810,20.344171,3.497069,15.098567
2820,20.424908,3.550796,15.098714
2830,20.425665,3.544074,15.109553
2840,20.702541,3.763466,15.057342
2850,19.680422,3.055448,15.097249
2860,19.861946,3.245337,14.993941
2870,20.118528,3.492446,14.879859
2880,20.063177,3.488037,14.831121
2890,19.935739,3.293948,14.994816
2900,20.116335,3.378860,15.048045
2910,20.622063,3.762148,14.978842
2920,20.124549,3.424374,14.987988
2930,19.726459,3.109128,15.062766
2940,19.802090,3.062534,15.208289
2950,19.842280,3.259584,14.952903
2960,19.172008,2.838380,14.914438
2970,19.730555,3.219747,14.900934
2980,20.031745,3.461591,14.839359
2990,20.458115,3.769798,14.803418
3000,20.252352,3.669509,14.748089
3010,20.175377,3.577859,14.808589
3020,19.615285,3.157797,14.878590
3030,19.083021,2.803962,14.877078
3040,19.785149,3.260989,14.893666
3050,19.924352,3.411443,14.807187
3060,19.803909,3.330113,14.808740
3070,19.580434,3.055276,14.997519
3080,19.741518,3.221122,14.909835
3090,19.803528,3.191696,15.015985
3100,20.465865,3.610804,15.049660
3110,20.309185,3.522196,15.025890
3120,20.247532,3.536310,14.943067
3130,19.195310,2.646147,15.226090
3140,18.925405,2.598478,15.027688
3150,19.089413,2.805581,14.881042
3160,19.016377,2.772513,14.857608
3170,19.014463,2.754806,14.882254
3180,19.454016,3.067497,14.852771
3190,19.700364,3.124839,15.013106
3200,19.638070,3.059074,15.049458
3210,19.496558,3.063509,14.901294
3220,19.589325,3.138043,14.882261
3230,19.469937,3.102006,14.816929
3240,18.818242,2.724737,14.731136
3250,18.952671,2.795538,14.759365
3260,20.148324,3.466056,14.949240
3270,19.157287,2.848510,14.884523
3280,19.013521,2.744414,14.896900
3290,19.671606,3.198120,14.874426
3300,19.123543,2.836944,14.868126
3310,19.728083,3.169065,14.974485
3320,19.489979,3.104801,14.832777
3330,20.231810,3.558407,14.894199
3340,19.359491,2.920195,14.979199
3350,19.303556,2.945610,14.885140
3360,19.576794,2.958318,15.139318
3370,19.037958,2.658287,15.050528
3380,19.552626,2.962922,15.108242
3390,19.414317,2.874550,15.102493
3400,19.327200,2.872999,15.017701
3410,18.905862,2.564419,15.059234
3420,19.194061,2.774569,15.032208
3430,19.269889,2.882987,14.945409
3440,19.712785,3.132824,15.013549
3450,19.283624,2.951842,14.855861
3460,19.263256,2.950181,14.837984
3470,19.052060,2.825973,14.813101
3480,19.130999,2.914010,14.759984
3490,18.401132,2.428453,14.758453
3500,18.709491,2.622173,14.776231
3510,19.082411,2.894660,14.740420
3520,19.793422,3.336586,14.788542
3530,19.886112,3.417208,14.760299
3540,19.384768,3.093792,14.744080
3550,19.243830,3.174158,14.482593
3560,18.982407,2.974619,14.520479
3570,18.808632,2.814012,14.587614
3580,19.000965,2.929933,14.606066
3590,19.543302,3.219857,14.713517
3600,19.301170,3.054798,14.718973
3610,18.922024,2.745742,14.803411
3620,18.578975,2.469557,14.874640
3630,18.917970,2.688984,14.884494
3640,19.050476,2.909394,14.686386
3650,18.938018,2.938281,14.530596
3660,18.753702,2.881868,14.430901
3670,18.497246,2.731199,14.400447
3680,18.570633,2.704558,14.513796
3690,18.921427,2.873119,14.611749
3700,19.355332,3.149554,14.631001
3710,18.544535,2.597082,14.648912
3720,18.771589,2.766087,14.622460
3730,18.507401,2.516163,14.733157
3740,19.407987,3.191458,14.620800
3750,19.061244,2.990950,14.574820
3760,18.745343,2.786533,14.565543
3770,18.907094,2.936225,14.502756
3780,19.130504,2.957914,14.693633
3790,18.267753,2.403290,14.662818
3800,18.414414,2.438422,14.756780
3810,18.341030,2.474179,14.629761
3820,18.683847,2.713478,14.613629
3830,19.070791,2.914512,14.699023
3840,19.376278,3.153137,14.646573
3850,18.504985,2.653234,14.525134
3860,18.863530,2.930022,14.468497
3870,19.325796,3.182211,14.552480
3880,18.674113,2.880068,14.354011
3890,19.219752,3.151851,14.491975
3900,19.080765,3.099463,14.431572
3910,19.068746,2.984362,14.592204
3920,18.704107,2.712796,14.634912
3930,19.141098,3.079490,14.521864
3940,18.525181,2.733763,14.424536
3950,18.364174,2.595421,14.471043
3960,18.325850,2.672987,14.316370
3970,18.737938,2.878343,14.420424
3980,19.233198,3.149375,14.509135
3990,18.586657,2.690381,14.551085
4000,18.255281,2.483956,14.529347
4010,18.826130,2.896538,14.481324
4020,18.859389,3.021174,14.327629
4030,18.697163,2.896776,14.351999
4040,18.848096,2.903358,14.493059
4050,19.206116,3.195682,14.412593
4060,18.512062,2.697946,14.465143
4070,17.920998,2.300001,14.470997
4080,18.049724,2.400643,14.448760
4090,18.933003,2.991533,14.445703
4100,19.498930,3.364608,14.452017
4110,19.062084,3.115051,14.389507
4120,19.545283,3.445866,14.376484
4130,18.922090,3.147637,14.200635
4140,18.907349,3.080735,14.286246
4150,18.714208,2.820821,14.482976
4160,18.532778,2.738743,14.424664
4170,19.085926,3.146399,14.366328
4180,18.750981,3.011088,14.234350
4190,18.012957,2.441280,14.351037
4200,18.204798,2.490780,14.468628
4210,17.873692,2.370270,14.318287
4220,18.772011,3.036328,14.217519
4230,18.645062,2.915886,14.271234
4240,18.599042,2.943845,14.183274
4250,18.464493,2.863762,14.168850
4260,18.761827,3.010758,14.245690
4270,18.726046,2.967947,14.274126
4280,18.062739,2.522880,14.278420
4290,17.825968,2.307343,14.364954
4300,18.000480,2.367167,14.449730
4310,18.682681,2.846925,14.412293
4320,18.363854,2.535680,14.560334
4330,18.723147,2.788993,14.539657
4340,19.451761,3.371404,14.394656
4350,18.298962,2.602178,14.395695
4360,18.704209,2.934460,14.302520
4370,18.499562,2.782593,14.325672
4380,18.993704,3.062755,14.399571
4390,19.016195,2.923921,14.630314
4400,18.195753,2.322487,14.712022
4410,18.250597,2.342713,14.736526
4420,18.219012,2.440706,14.557953
4430,18.116725,2.488465,14.384028
4440,17.730097,2.288173,14.297837
4450,17.772194,2.349621,14.247763
4460,18.084622,2.648393,14.112032
4470,18.039981,2.582509,14.166217
4480,18.269675,2.630492,14.323936
4490,17.873455,2.383076,14.298841
4500,18.002785,2.499401,14.253684
4510,18.624886,2.873545,14.314568
4520,17.768879,2.297199,14.323081
4530,18.017967,2.497306,14.272008
4540,17.636873,2.291068,14.200271
4550,18.660315,2.949421,14.236183
4560,18.897742,3.139072,14.189134
4570,18.720247,2.975699,14.256698
4580,18.282722,2.689068,14.249120
4590,18.484964,2.774628,14.323022
4600,18.281479,2.612836,14.362226
4610,18.034145,2.390375,14.448582
4620,18.093429,2.521435,14.311276
4630,18.070094,2.562133,14.226895
4640,18.501389,2.843666,14.235890
4650,18.520340,2.844268,14.253939
4660,18.338531,2.773652,14.178053
4670,17.888245,2.453942,14.207333
4680,18.237283,2.666912,14.236916
4690,18.504861,2.865294,14.206920
4700,17.686314,2.336404,14.181708
4710,17.768549,2.390569,14.182695
4720,18.390638,2.784404,14.214033
4730,18.573514,2.870742,14.267400
4740,18.524267,2.839248,14.265395
4750,18.092900,2.593497,14.202655
4760,18.190782,2.703063,14.136188
4770,18.373992,2.869458,14.069805
4780,18.085962,2.667633,14.084512
4790,18.084444,2.682715,14.060371
4800,18.015394,2.706683,13.955369
4810,18.235719,2.748885,14.112392
4820,18.255954,2.740982,14.144481
4830,18.431090,2.881273,14.109182
4840,17.927702,2.531358,14.130664
4850,17.876992,2.512314,14.108521
4860,17.974072,2.637669,14.017568
4870,17.956454,2.703516,13.901180
4880,18.133966,2.804820,13.926736
4890,17.710598,2.493220,13.970769
4900,17.231311,2.082108,14.108149
4910,17.535797,2.340175,14.025534
4920,17.497645,2.211751,14.180019
4930,17.880942,2.512530,14.112147
4940,18.761227,3.143312,14.046259
4950,17.932682,2.594721,14.040600
4960,18.070328,2.681958,14.047390
4970,17.636082,2.449969,13.961129
4980,17.456317,2.296231,14.011970
4990,17.931990,2.580245,14.061622
5000,17.531101,2.344596,14.014207
5010,17.370925,2.311179,13.904156
5020,18.097820,2.844580,13.830951
5030,17.899145,2.648443,13.926480
5040,18.332347,2.908570,13.969491
5050,18.574309,3.157825,13.837573
5060,18.083015,2.956088,13.648883
5070,17.841523,2.756708,13.706461
5080,17.840568,2.683205,13.815760
5090,18.418149,3.086133,13.788949
5100,17.912636,2.749417,13.788511
5110,17.445169,2.350356,13.919636
5120,18.489623,3.106725,13.829535
5130,19.300082,3.629539,13.855773
5140,18.987935,3.427837,13.846179
5150,18.121205,2.770600,13.965305
5160,17.486900,2.424398,13.850303
5170,17.841357,2.600528,13.940565
5180,18.416585,2.987817,13.934859
5190,18.215611,2.857147,13.929890
5200,18.182126,2.923238,13.797270
5210,18.835497,3.262351,13.941970
5220,18.128432,2.715574,14.055071
5230,17.729420,2.538730,13.921325
5240,17.365069,2.380332,13.794571
5250,17.737421,2.612116,13.819247
5260,17.013695,2.222208,13.680382
5270,17.298210,2.462306,13.604751
5280,17.812751,2.747938,13.690844
5290,18.298892,2.849612,14.024474
5300,18.383827,2.928296,13.991384
5310,17.801519,2.574443,13.939855
5320,17.745617,2.507215,13.984795
5330,17.793563,2.569909,13.938699
5340,17.589937,2.441291,13.928000
5350,17.237399,2.164895,13.990057
5360,17.793325,2.536411,13.988709
5370,17.017311,2.069731,13.912715
5380,17.168841,2.191018,13.882314
5390,17.295274,2.281383,13.873200
5400,18.003271,2.730571,13.907414
5410,17.948256,2.658418,13.960629
5420,18.773216,3.138657,14.065230
5430,17.755440,2.490568,14.019588
5440,18.013208,2.647622,14.041774
5450,17.761106,2.540618,13.950180
5460,18.094372,2.795388,13.901290
5470,18.406389,2.958705,13.968331
5480,19.365976,3.687338,13.834968
5490,19.722890,3.905560,13.864550
5500,19.598293,3.707460,14.037102
5510,18.627618,3.008649,14.114645
5520,17.901873,2.576960,14.036433
5530,17.591760,2.370480,14.036040
5540,17.315114,2.166179,14.065847
5550,17.342131,2.172379,14.083563
5560,17.566973,2.308722,14.103890
5570,17.768474,2.522972,13.984016
5580,18.014424,2.756993,13.878934
5590,17.111751,2.227191,13.770966
5600,16.646324,1.998837,13.648068
5610,16.611790,1.942115,13.698618
5620,17.092781,2.237915,13.735908
5630,17.625906,2.513161,13.856164
5640,17.329184,2.322378,13.845616
5650,16.606340,1.882408,13.782728
5660,16.999554,2.118838,13.821297
5670,16.714652,1.962277,13.771237
5680,16.794342,2.137480,13.588122
5690,16.994049,2.266965,13.593602
5700,17.241683,2.443962,13.575739
5710,17.102739,2.370965,13.546291
5720,17.016889,2.297370,13.570834
5730,17.233467,2.388390,13.650881
5740,16.910950,2.096687,13.765920
5750,16.569404,1.973537,13.609099
5760,17.416256,2.590253,13.530876
5770,17.048650,2.381202,13.476847
5780,16.712350,2.215850,13.388575
5790,16.779250,2.275289,13.366317
5800,17.009989,2.437086,13.354361
5810,17.257458,2.568556,13.404624
5820,16.765529,2.137330,13.559534
5830,17.022137,2.304450,13.565462
5840,17.219026,2.411704,13.601471
5850,17.204697,2.415964,13.580750
5860,17.351969,2.554809,13.519756
5870,17.312585,2.598557,13.414749
5880,17.002490,2.274407,13.590879
5890,17.202462,2.420414,13.571840
5900,16.897694,2.174386,13.636115
5910,17.641644,2.677905,13.624787
5920,17.160684,2.393472,13.570476
5930,16.688927,2.052373,13.610367
5940,17.593243,2.607242,13.682379
5950,17.187974,2.247468,13.816772
5960,16.931152,2.064960,13.833712
5970,17.230634,2.214968,13.908182
5980,16.993133,2.179829,13.723390
5990,16.802400,2.178694,13.534360
6000,17.127299,2.353393,13.597210
6010,17.156682,2.385129,13.578989
6020,17.293829,2.458016,13.606805
6030,17.331203,2.384682,13.754179
6040,17.223098,2.236648,13.868125
6050,17.124575,2.167728,13.872983
6060,17.761306,2.611381,13.844235
6070,17.207460,2.196250,13.913085
6080,17.134706,2.206843,13.824441
6090,17.283643,2.286055,13.854560
6100,17.454722,2.400211,13.854406
6110,17.049039,2.245657,13.680554
6120,17.508508,2.607572,13.597151
6130,17.215432,2.387323,13.634447
6140,17.402279,2.423762,13.766636
6150,17.189312,2.370275,13.633900
6160,16.847796,2.123414,13.662675
6170,16.677681,2.044132,13.611483
6180,16.868266,2.188044,13.586199
6190,17.168648,2.314856,13.696364
6200,17.205393,2.302902,13.751039
6210,17.615827,2.573239,13.755969
6220,17.738484,2.718936,13.660080
6230,18.003644,2.833714,13.753073
6240,17.127540,2.219736,13.797935
6250,16.816962,2.093699,13.676413
6260,16.943250,2.237976,13.586285
6270,16.945992,2.273419,13.535863
6280,16.936629,2.057875,13.849816
6290,16.865441,1.996260,13.871050
6300,17.087027,2.143174,13.872266
6310,17.342618,2.251038,13.966061
6320,17.356599,2.298534,13.908797
6330,17.255290,2.291027,13.818749
6340,17.663189,2.638289,13.705755
6350,17.066496,2.279647,13.647025
6360,16.720841,2.040617,13.659915
6370,17.069634,2.337303,13.563679
6380,17.097114,2.407145,13.486397
6390,17.839324,2.851083,13.562699
6400,17.682066,2.666552,13.682238
6410,17.516510,2.455323,13.833525
6420,17.930127,2.703249,13.875254
6430,17.710936,2.554268,13.879534
6440,16.661873,1.971924,13.703987
6450,16.967130,2.167958,13.715192
6460,17.253662,2.426307,13.614201
6470,16.659527,2.082748,13.535404
6480,16.866955,2.176031,13.602908
6490,18.075627,2.968389,13.623043
6500,18.004879,2.818679,13.776859
6510,17.099953,2.223057,13.765368
6520,17.995247,2.821064,13.763650
6530,17.928062,2.695105,13.885405
6540,17.358101,2.271640,13.950641
6550,17.786305,2.589575,13.901943
6560,17.055384,2.191559,13.768045
6570,16.959414,2.109185,13.795636
6580,16.902528,2.086975,13.772065
6590,16.593680,1.954386,13.662100
6600,16.862223,2.072620,13.753293
6610,17.150167,2.265930,13.751272
6620,17.446828,2.462478,13.753111
6630,17.184383,2.275590,13.770998
6640,16.801826,1.922064,13.918729
6650,16.845053,1.957293,13.909114
6660,16.652045,1.872592,13.843156
6670,17.014192,2.114868,13.841890
6680,16.976793,2.087039,13.846233
6690,16.716966,1.992600,13.728066
6700,16.447124,1.918203,13.569819
6710,16.492347,1.832645,13.743380
6720,16.927668,2.113898,13.756821
6730,17.033202,2.161261,13.791310
6740,16.713360,1.936144,13.809144
6750,16.804525,2.004573,13.797665
6760,16.805398,1.979170,13.836644
6770,17.358290,2.511952,13.590361
6780,16.861469,2.202956,13.557035
6790,16.481606,1.985178,13.503839
6800,16.896076,2.134109,13.694912
6810,16.884665,2.171583,13.627291
6820,18.136962,2.915607,13.763552
6830,17.219173,2.227463,13.877979
6840,17.118193,2.032205,14.069886
6850,17.764992,2.433583,14.114618
6860,17.214440,2.113066,14.044842
6870,18.453119,2.966448,14.003447
6880,17.587167,2.389089,14.003533
6890,17.416082,2.323686,13.930554
6900,17.903153,2.614931,13.980756
6910,18.060439,2.695812,14.016720
6920,17.821920,2.460095,14.131778
6930,17.538433,2.304525,14.081647
6940,17.604604,2.293898,14.163756
6950,17.156732,2.012940,14.137322
6960,17.380233,2.266682,13.980210
6970,16.781955,1.920548,13.901132
6980,16.463866,1.659615,13.974444
6990,17.100638,2.059392,14.011551
7000,17.472676,2.345005,13.955168
7010,17.238197,2.230412,13.892579
7020,17.080173,2.201517,13.777897
7030,16.609255,1.887772,13.777597
7040,16.804653,1.936604,13.899747
7050,16.787227,1.926405,13.897619
7060,16.860176,1.959712,13.920608
7070,16.379860,1.676872,13.864552
7080,16.147004,1.593240,13.757145
7090,16.283920,1.716089,13.709786
7100,16.383289,1.875563,13.569944
7110,16.511642,1.984602,13.534738
7120,16.504063,2.060229,13.413720
7130,16.083857,1.793057,13.394271
7140,16.413175,1.978411,13.445558
7150,16.301483,1.955111,13.368817
7160,16.566945,2.073583,13.456571
7170,16.501812,1.951165,13.575064
7180,16.643705,2.092809,13.504492
7190,16.801931,2.170262,13.546537
7200,16.666456,2.160511,13.425690
7210,16.514030,2.064535,13.417228
7220,16.015880,1.693521,13.475598
7230,15.974711,1.719614,13.395290
7240,16.595310,2.053368,13.515258
7250,17.061167,2.359328,13.522175
7260,17.642710,2.744905,13.525353
7270,17.439937,2.529923,13.645052
7280,17.725239,2.725014,13.637717
7290,17.573472,2.485108,13.845810
7300,17.190102,2.356883,13.654777
7310,16.517933,1.826441,13.778271
7320,17.045441,2.289365,13.611394
7330,16.970030,2.115224,13.797194
7340,17.118868,2.194892,13.826530
7350,16.958784,2.153428,13.728643
7360,16.468546,1.777240,13.802687
7370,16.855006,2.079898,13.735159
7380,17.087432,2.238422,13.729798
7390,16.587246,1.864066,13.791147
7400,17.088620,2.239112,13.729951
7410,16.442238,1.856084,13.658113
7420,16.685089,2.029474,13.640878
7430,16.870042,2.153465,13.639844
7440,17.062870,2.327553,13.571540
7450,16.488100,1.932347,13.589579
7460,16.409664,1.917354,13.533634
7470,16.550211,1.973132,13.590514
7480,16.580706,2.059360,13.491667
7490,16.757168,2.159779,13.517500
7500,16.688341,2.065978,13.589374
7510,16.758396,2.118080,13.581276
7520,16.939408,2.288179,13.507140
7530,16.583414,2.062918,13.489037
7540,16.249723,1.860481,13.459002
7550,16.136885,1.767192,13.486097
7560,16.746442,2.149118,13.522765
7570,16.588843,2.071712,13.481275
7580,16.482768,1.935386,13.579689
7590,16.632170,2.023895,13.596328
7600,16.783153,2.121609,13.600740
7610,17.387820,2.507201,13.627019
7620,16.105570,1.566187,13.756290
7630,16.144042,1.778824,13.475805
7640,15.962328,1.704160,13.406088
7650,15.984627,1.714094,13.413486
7660,16.266503,1.811288,13.549571
7670,16.233643,1.784884,13.556317
7680,16.053282,1.733633,13.452833
7690,15.980069,1.668221,13.477738
7700,15.863539,1.694102,13.322385
7710,16.046236,1.841035,13.284683
7720,16.176280,1.936961,13.270839
7730,16.441463,2.061912,13.348595
7740,16.228676,1.845850,13.459901
7750,16.205903,1.786939,13.525495
7760,15.758552,1.493609,13.518139
7770,15.632768,1.544022,13.316735
7780,15.681805,1.560899,13.340457
7790,15.842913,1.670218,13.337586
7800,15.946564,1.654450,13.464889
