iter,overall,attack,distortion
1820,19.980154,3.413060,14.860565
1830,20.087492,3.362875,15.043180
1840,19.926265,3.233298,15.076318
1850,21.012866,3.882635,15.188914
1860,20.132352,3.275194,15.219561
1870,20.135532,3.302579,15.181664
1880,20.098938,3.254558,15.217101
1890,20.220957,3.397585,15.124579
1900,19.630056,3.053051,15.050480
1910,19.761648,3.104291,15.105212
1920,19.959070,3.324915,14.971697
1930,19.565373,3.068382,14.962800
1940,19.987407,3.335590,14.984022
1950,19.462981,3.077456,14.846797
1960,19.655422,3.181947,14.882501
1970,19.476507,2.999816,14.976783
1980,19.374821,2.951986,14.946843
1990,19.263703,2.966388,14.814121
2000,19.116500,2.923322,14.731517
2010,19.128447,2.926488,14.738714
2020,19.055606,2.929995,14.660613
2030,19.154288,3.055039,14.571730
2040,19.108592,2.982801,14.634390
2050,19.276093,3.101129,14.624400
2060,19.235802,3.108882,14.572480
2070,19.658621,3.344268,14.642219
2080,18.965280,2.961727,14.522689
2090,19.315848,3.159653,14.576368
2100,19.147486,3.030412,14.601868
2110,19.319872,3.265048,14.422300
2120,18.789787,2.884483,14.463062
2130,19.398503,3.331670,14.400998
2140,19.221212,3.060312,14.630745
2150,19.260704,3.046721,14.690623
2160,19.327648,3.064375,14.731085
2170,19.335131,3.020963,14.803686
2180,19.004126,2.814097,14.782981
2190,19.133413,2.953036,14.703859
2200,18.980345,2.851805,14.702638
2210,18.886076,2.795178,14.693310
2220,19.242414,3.035331,14.689417
2230,18.918531,2.886853,14.588251
2240,19.198057,3.079144,14.579341
2250,18.948004,2.918673,14.569995
2260,18.867940,2.869457,14.563755
2270,18.777620,2.764942,14.630206
2280,18.845238,2.835559,14.591900
2290,18.814298,2.782763,14.640154
2300,18.818758,2.820462,14.588064
2310,18.674785,2.771963,14.516841
2320,18.655811,2.779180,14.487040
2330,18.620657,2.775632,14.457209
2340,18.513862,2.759178,14.375096
2350,18.726248,2.960636,14.285293
2360,18.320128,2.737355,14.214095
2370,18.483901,2.849646,14.209432
2380,18.588237,2.959966,14.148288
2390,18.438122,2.782386,14.264543
2400,18.636019,2.901425,14.283882
2410,18.455882,2.850311,14.180417
2420,18.251995,2.754307,14.120535
2430,18.382491,2.814093,14.161351
2440,18.352059,2.833445,14.101891
2450,18.271325,2.808889,14.057992
2460,18.386082,2.937831,13.979335
2470,18.139455,2.770138,13.984248
2480,18.184652,2.791548,13.997330
2490,18.574153,3.008315,14.061680
2500,18.246633,2.828639,14.003674
2510,18.625303,3.086804,13.995097
2520,18.442762,2.967143,13.992048
2530,18.660705,3.158440,13.923045
2540,18.492848,2.982229,14.019505
2550,18.407288,2.853738,14.126681
2560,18.821532,3.194082,14.030409
2570,18.706458,3.088265,14.074061
2580,19.079633,3.341999,14.066634
2590,19.237444,3.421767,14.104793
2600,18.629779,3.017218,14.103951
2610,19.562662,3.648125,14.090474
2620,19.912901,3.790823,14.226667
2630,19.181780,3.236573,14.326921
2640,19.396099,3.413734,14.275498
2650,19.199620,3.294021,14.258589
2660,20.132514,3.860694,14.341472
2670,19.100762,3.209268,14.286860
2680,18.889819,2.964181,14.443547
2690,18.940120,3.042093,14.376980
2700,18.828463,2.956931,14.393066
2710,19.092533,3.073360,14.482492
2720,18.742640,2.858116,14.455465
2730,18.603127,2.722479,14.519407
2740,18.837104,2.888248,14.504731
2750,18.701712,2.670697,14.695667
2760,18.430690,2.522015,14.647668
2770,18.375255,2.556879,14.539937
2780,18.471110,2.565328,14.623118
2790,18.475210,2.511045,14.708641
2800,19.726820,3.338359,14.719282
2810,18.346368,2.460085,14.656240
2820,18.661376,2.689888,14.626545
2830,18.850860,2.811205,14.634052
2840,19.000202,3.013607,14.479792
2850,18.924960,2.902950,14.570535
2860,18.798811,2.801131,14.597115
2870,18.452684,2.508778,14.689518
2880,18.002089,2.208213,14.689769
2890,18.001749,2.230791,14.655564
2900,18.047277,2.204246,14.740908
2910,18.413938,2.451241,14.737076
2920,18.007637,2.162306,14.764177
2930,18.251374,2.336538,14.746568
2940,18.201589,2.403077,14.596974
2950,17.998619,2.214218,14.677292
2960,18.063237,2.124026,14.877198
2970,18.261694,2.313738,14.791087
2980,17.973111,2.152427,14.744470
2990,18.020697,2.219154,14.691966
3000,18.125484,2.330166,14.630234
3010,17.812810,2.179386,14.543731
3020,17.835908,2.226920,14.495528
3030,18.018317,2.331561,14.520975
3040,17.697409,2.214306,14.375949
3050,18.418850,2.674320,14.407371
3060,18.084595,2.460941,14.393184
3070,18.008578,2.406222,14.399245
3080,17.797977,2.245393,14.429888
3090,18.351442,2.549015,14.527920
3100,18.024651,2.333387,14.524570
3110,17.963667,2.267411,14.562551
3120,18.163679,2.426465,14.523982
3130,17.977748,2.275712,14.564180
3140,18.554668,2.659166,14.565919
3150,18.179165,2.421505,14.546908
3160,18.229112,2.450206,14.553802
3170,18.095570,2.402521,14.491789
3180,18.003455,2.262640,14.609495
3190,17.877521,2.192890,14.588187
3200,17.883185,2.191906,14.595327
3210,17.889179,2.225747,14.550559
3220,18.026117,2.247827,14.654376
3230,18.840022,2.765113,14.692352
3240,18.125460,2.288682,14.692437
3250,18.444277,2.489555,14.709945
3260,18.112846,2.339825,14.603109
3270,18.069541,2.304444,14.612875
3280,18.076237,2.378526,14.508447
3290,17.770565,2.213147,14.450845
3300,18.111107,2.438532,14.453309
3310,18.075972,2.354345,14.544454
3320,18.147020,2.389753,14.562390
3330,18.233457,2.432414,14.584836
3340,18.010323,2.339947,14.500403
3350,17.939973,2.271877,14.532157
3360,18.024038,2.267220,14.623209
3370,18.262563,2.492282,14.524139
3380,17.954761,2.208525,14.641973
3390,18.176374,2.326223,14.687039
3400,18.102783,2.313731,14.632187
3410,18.206193,2.319472,14.726985
3420,18.221371,2.429755,14.576738
3430,17.958060,2.250233,14.582711
3440,17.882085,2.239139,14.523376
3450,17.901663,2.281260,14.479772
3460,18.031019,2.375697,14.467474
3470,17.966240,2.406275,14.356828
3480,18.036636,2.486142,14.307423
3490,17.869456,2.384611,14.292541
3500,17.704267,2.251787,14.326586
3510,17.995945,2.523544,14.210629
3520,17.590264,2.267433,14.189114
3530,17.637358,2.299537,14.188053
3540,17.898991,2.495577,14.155625
3550,18.011839,2.574871,14.149532
3560,17.862444,2.456111,14.178278
3570,17.685557,2.390006,14.100548
3580,17.902796,2.491090,14.166162
3590,17.543500,2.295351,14.100473
3600,17.524736,2.328820,14.031507
3610,17.748308,2.404338,14.141801
3620,17.599477,2.371216,14.042654
3630,17.559553,2.325505,14.071295
3640,17.428453,2.277839,14.011695
