iter,overall,attack,distortion
790,17.536527,3.761395,11.894434
800,17.685030,3.864942,11.887617
810,17.351736,3.670207,11.846426
820,17.250857,3.549554,11.926526
830,17.383103,3.649004,11.909596
840,17.256647,3.625506,11.818387
850,17.154180,3.566273,11.804771
860,17.135673,3.550084,11.810547
870,17.104655,3.538648,11.796683
880,17.185454,3.609537,11.771148
890,17.079889,3.563970,11.733935
900,16.978200,3.520689,11.697166
910,17.175948,3.625912,11.737080
920,17.145576,3.593008,11.756063
930,17.006189,3.564721,11.659107
940,16.986013,3.480326,11.765524
950,17.488380,3.868778,11.685214
960,17.646278,3.994731,11.654182
970,17.203614,3.667466,11.702415
980,17.646585,3.943537,11.731280
990,17.277002,3.708586,11.714123
1000,17.311163,3.725098,11.723516
1010,17.336305,3.784507,11.659545
1020,16.968585,3.485769,11.739932
1030,17.406893,3.869246,11.603024
1040,17.186959,3.691902,11.649105
1050,16.951269,3.542665,11.637271
1060,17.364598,3.757603,11.728194
1070,17.245109,3.643807,11.779398
1080,17.581196,3.860230,11.790851
1090,17.734969,4.000707,11.733909
1100,18.060916,4.164049,11.814842
1110,17.276836,3.638217,11.819510
1120,17.246162,3.637270,11.790256
1130,17.481277,3.783992,11.805289
1140,17.539595,3.856501,11.754844
1150,17.280970,3.738884,11.672643
1160,17.302474,3.707333,11.741475
1170,17.231942,3.662004,11.738936
1180,17.468095,3.883329,11.643101
1190,17.194795,3.634017,11.743769
1200,17.292775,3.662021,11.799744
1210,17.392081,3.745621,11.773650
1220,17.402485,3.763728,11.756893
1230,17.315799,3.726759,11.725660
1240,17.421851,3.813777,11.701185
1250,17.115940,3.567680,11.764420
1260,17.192237,3.634781,11.740066
1270,17.253876,3.683474,11.728665
1280,17.013290,3.421078,11.881673
1290,17.343492,3.660895,11.852149
1300,17.506980,3.796743,11.811865
1310,17.231368,3.664631,11.734422
1320,17.238111,3.646249,11.768738
1330,17.442567,3.783929,11.766674
1340,17.197305,3.598175,11.800042
1350,17.130796,3.588569,11.747942
1360,17.200132,3.633868,11.749329
1370,17.147320,3.588788,11.764137
1380,17.252744,3.652218,11.774417
1390,17.315865,3.717200,11.740065
1400,17.273649,3.697015,11.728126
1410,17.089909,3.601966,11.686960
1420,17.532181,3.930225,11.636843
1430,17.317720,3.786869,11.637417
1440,17.070484,3.639992,11.610496
1450,17.121532,3.730363,11.525988
1460,17.070499,3.618987,11.642018
1470,17.162221,3.705477,11.604006
1480,17.136340,3.652943,11.656925
1490,17.180398,3.652042,11.702334
1500,17.310613,3.758004,11.673607
1510,17.427830,3.803388,11.722748
1520,17.334455,3.767238,11.683598
1530,17.594251,3.892333,11.755751
1540,17.372830,3.772887,11.713499
1550,17.145442,3.630556,11.699608
1560,17.530962,3.852640,11.752002
1570,17.241023,3.684895,11.713681
1580,17.068936,3.530424,11.773300
1590,17.127603,3.601339,11.725595
1600,17.105850,3.570373,11.750290
1610,16.917676,3.464693,11.720636
1620,17.029398,3.564592,11.682511
1630,17.012644,3.538816,11.704420
1640,17.165697,3.667819,11.663968
1650,16.950941,3.571291,11.594005
1660,16.794813,3.439643,11.635348
1670,16.849653,3.522586,11.565774
1680,17.029547,3.655940,11.545637
1690,17.310875,3.936647,11.405904
1700,17.837385,4.278434,11.419733
1710,17.048168,3.751863,11.420375
1720,16.880043,3.620158,11.449806
1730,17.145106,3.687184,11.614330
1740,17.105232,3.665767,11.606581
1750,17.128263,3.672074,11.620151
1760,17.268321,3.700307,11.717861
1770,17.088460,3.607915,11.676587
1780,17.023569,3.537620,11.717139
1790,17.027638,3.513474,11.757428
1800,17.301109,3.732302,11.702655
1810,17.079487,3.556254,11.745106
1820,17.000671,3.442310,11.837206
1830,16.958540,3.400734,11.857439
1840,16.928441,3.398881,11.830119
1850,17.043625,3.485707,11.815064
1860,17.200618,3.593508,11.810356
1870,17.010727,3.483632,11.785278
1880,16.888207,3.394980,11.795737
1890,17.113802,3.572840,11.754541
1900,17.338050,3.647640,11.866589
1910,16.873988,3.425288,11.736055
1920,17.047751,3.494139,11.806543
1930,17.513249,3.760103,11.873094
1940,17.143740,3.506635,11.883788
1950,17.016511,3.427910,11.874646
1960,16.941399,3.389122,11.857715
1970,17.023335,3.413067,11.903733
1980,16.934139,3.346476,11.914425
1990,17.030513,3.457727,11.843923
2000,16.792875,3.336764,11.787730
2010,16.980936,3.488870,11.747631
2020,17.060578,3.406619,11.950650
2030,17.037384,3.499103,11.788730
2040,16.871382,3.338538,11.863575
2050,16.906407,3.266092,12.007269
2060,17.063759,3.490736,11.827656
2070,16.688228,3.218614,11.860308
2080,16.704309,3.294003,11.763304
2090,16.525689,3.198562,11.727846
2100,16.708790,3.288157,11.776554
2110,16.684558,3.271607,11.777147
2120,16.499401,3.181031,11.727854
2130,16.605664,3.220782,11.774491
2140,16.630831,3.262694,11.736790
2150,16.435135,3.156785,11.699957
2160,16.536119,3.177121,11.770437
2170,16.386531,3.093679,11.746012
2180,16.603565,3.181342,11.831553
2190,16.490385,3.142340,11.776875
2200,16.552878,3.174202,11.791575
2210,16.514446,3.209101,11.700794
2220,16.471645,3.204271,11.665238
2230,16.430687,3.174809,11.668473
2240,16.366348,3.142174,11.653087
2250,16.525862,3.199963,11.725918
2260,16.395079,3.162604,11.651173
2270,16.279180,3.072636,11.670227
2280,16.262598,3.126811,11.572381
2290,16.371256,3.172892,11.611917
2300,16.197063,3.023667,11.661562
2310,16.315127,3.169177,11.561362
2320,16.346866,3.165634,11.598414
2330,16.316133,3.095279,11.673215
2340,16.865342,3.511096,11.598698
2350,16.175332,3.064874,11.578021
2360,16.501618,3.222260,11.668227
2370,16.503312,3.286614,11.573391
2380,16.333261,3.169342,11.579248
2390,16.203755,3.104141,11.547544
2400,16.233603,3.114472,11.561895
2410,16.257081,3.066305,11.657624
2420,16.864657,3.478825,11.646420
2430,16.368556,3.182122,11.595374
2440,16.298744,3.123101,11.614091
2450,16.150760,2.968098,11.698613
2460,16.292372,3.088863,11.659077
2470,16.317696,3.110229,11.652352
2480,16.195487,3.057232,11.609639
2490,16.065896,3.001248,11.564023
2500,16.186818,3.054447,11.605148
2510,16.103056,2.980245,11.632689
2520,15.867139,2.873841,11.556377
2530,15.998406,2.979763,11.528761
2540,16.281673,3.164627,11.534732
2550,16.010302,2.988341,11.527790
2560,15.891159,2.934185,11.489880
2570,16.022237,3.039249,11.463365
2580,16.073845,3.081509,11.451582
2590,16.103823,3.055020,11.521293
2600,16.034472,3.020067,11.504371
2610,16.064561,3.087710,11.432997
2620,16.280073,3.234125,11.428886
2630,16.487570,3.293741,11.546959
2640,16.328579,3.181198,11.556782
2650,16.420137,3.297062,11.474544
2660,16.260501,3.171715,11.502928
2670,16.363284,3.217371,11.537227
2680,16.213959,3.135142,11.511245
2690,16.017334,2.973669,11.556832
2700,16.252880,3.162168,11.509628
2710,16.058134,3.084147,11.431912
2720,16.151349,3.081754,11.528718
2730,16.430420,3.293177,11.490655
2740,16.246332,3.138935,11.537929
2750,16.081998,2.994023,11.590963
2760,16.257829,3.111422,11.590696
2770,16.650146,3.326364,11.660600
2780,16.132338,3.021792,11.599651
2790,16.202628,3.026779,11.662459
2800,16.329923,3.110865,11.663625
2810,15.984580,2.841139,11.722871
2820,16.045858,2.915129,11.673165
2830,16.043578,2.935617,11.640151
2840,16.142740,2.988358,11.660202
2850,16.275347,3.024544,11.738530
2860,16.244386,3.097003,11.598881
2870,16.244851,3.050744,11.668735
2880,16.212150,2.993438,11.721993
2890,16.442343,3.156518,11.707567
2900,16.000563,2.857072,11.714954
2910,15.955482,2.881146,11.633762
2920,15.934373,2.788335,11.751870
2930,16.072067,2.924969,11.684614
2940,16.053172,2.889201,11.719371
2950,16.283933,3.010307,11.768473
2960,16.373094,3.100423,11.722460
2970,16.259376,3.052090,11.681241
2980,15.965703,2.864291,11.669267
2990,15.863462,2.772220,11.705132
3000,16.078864,2.889171,11.745108
3010,15.989456,2.852153,11.711227
3020,15.937430,2.855152,11.654702
3030,15.983878,2.824662,11.746885
3040,16.114035,2.885128,11.786343
3050,15.889837,2.711428,11.822695
3060,15.933874,2.769478,11.779656
3070,15.831592,2.618927,11.903201
3080,16.002434,2.790451,11.816757
3090,15.949649,2.766042,11.800585
3100,16.099755,2.857043,11.814192
3110,15.838357,2.685005,11.810849
3120,15.840984,2.724382,11.754412
3130,15.951184,2.779705,11.781627
3140,15.873670,2.738550,11.765844
3150,15.724063,2.621985,11.791086
3160,15.843232,2.704638,11.786275
3170,15.856009,2.719874,11.776197
3180,15.691193,2.647987,11.719212
3190,15.840291,2.703810,11.784575
3200,15.663447,2.594514,11.771677
3210,15.656579,2.577412,11.790461
3220,15.763712,2.608509,11.850950
3230,15.942398,2.755369,11.809344
3240,15.675859,2.601701,11.773307
3250,15.743725,2.655671,11.760218
3260,15.666043,2.575460,11.802852
3270,15.660713,2.569789,11.806029
3280,15.679177,2.625363,11.741133
3290,15.718447,2.656577,11.733581
3300,15.706213,2.661272,11.714305
3310,15.603083,2.574127,11.741893
3320,15.896558,2.787623,11.715123
3330,15.887261,2.763889,11.741428
3340,15.994087,2.825723,11.755502
3350,15.939121,2.807669,11.727619
3360,16.064401,2.873124,11.754715
3370,15.801985,2.655556,11.818650
3380,15.770212,2.678283,11.752787
3390,15.777639,2.662919,11.783260
3400,15.786959,2.749002,11.663455
3410,15.668729,2.683039,11.644171
3420,15.679775,2.765297,11.531829
3430,15.772800,2.821667,11.540299
3440,15.800724,2.706896,11.740380
3450,15.913378,2.818680,11.685358
3460,15.791166,2.704365,11.734617
3470,15.602934,2.651786,11.625255
3480,15.779337,2.789331,11.595341
3490,15.832660,2.805136,11.624956
3500,15.591833,2.644311,11.625367
3510,15.618512,2.679023,11.599978
3520,15.848715,2.837736,11.592111
3530,16.061716,2.920383,11.681141
3540,15.984445,2.802653,11.780465
3550,15.938617,2.722514,11.854846
3560,16.220530,2.899108,11.871868
3570,15.876294,2.658716,11.888220
3580,15.595507,2.447977,11.923540
3590,15.853292,2.645664,11.884797
3600,15.983855,2.734594,11.881964
3610,16.026028,2.721121,11.944346
3620,16.290618,2.907296,11.929675
3630,15.763125,2.593176,11.873361
3640,16.184489,2.858945,11.896071
3650,16.266004,2.898722,11.917922
3660,16.130324,2.884564,11.803477
3670,16.042094,2.799387,11.843014
3680,16.087367,2.809308,11.873406
3690,15.963939,2.741128,11.852247
3700,15.740955,2.602137,11.837749
3710,16.107722,2.866603,11.807818
3720,16.066446,2.841719,11.803867
3730,15.638277,2.561097,11.796632
3740,15.877292,2.729473,11.783083
3750,16.120290,2.918763,11.742145
3760,15.863183,2.700411,11.812567
3770,15.673026,2.631896,11.725183
3780,16.625568,3.177174,11.859806
3790,16.101229,2.863440,11.806069
3800,15.905170,2.742892,11.790831
3810,16.017684,2.807174,11.806922
3820,15.954973,2.745791,11.836286
3830,16.153155,2.940659,11.742167
3840,15.909066,2.764671,11.762060
3850,15.890646,2.748276,11.768231
3860,15.678689,2.559928,11.838798
3870,15.598999,2.492522,11.860216
3880,15.703974,2.559272,11.865066
3890,15.762563,2.578125,11.895376
3900,15.733928,2.589195,11.850136
3910,15.527863,2.476796,11.812669
3920,15.475430,2.469804,11.770724
3930,15.481487,2.450304,11.806031
3940,15.574455,2.520053,11.794375
3950,15.524915,2.520158,11.744677
3960,15.528406,2.540019,11.718378
3970,15.423207,2.477792,11.706518
3980,15.439345,2.504326,11.682856
3990,15.439968,2.535673,11.636458
4000,15.423344,2.516649,11.648371
4010,15.420226,2.458125,11.733039
4020,15.412273,2.532836,11.613018
4030,15.388314,2.513905,11.617456
4040,15.618608,2.644071,11.652501
4050,15.515388,2.532323,11.716903
4060,15.559409,2.474805,11.847201
4070,15.824430,2.702899,11.770081
4080,15.905783,2.784833,11.728534
4090,15.522692,2.454709,11.840628
4100,15.725736,2.573672,11.865228
4110,15.703294,2.534863,11.900999
4120,16.007347,2.783401,11.832245
4130,15.803017,2.668416,11.800394
4140,15.626572,2.549292,11.802634
4150,15.809729,2.710443,11.744064
4160,15.814206,2.695381,11.771135
4170,15.703817,2.590828,11.817574
4180,15.829696,2.664999,11.832198
4190,15.867042,2.729915,11.772170
4200,15.996741,2.737071,11.891135
4210,15.728297,2.566096,11.879153
4220,15.698131,2.490569,11.962277
4230,15.808837,2.645754,11.840207
4240,15.888420,2.667059,11.887831
4250,15.898609,2.620937,11.967203
4260,15.789681,2.494803,12.047476
4270,15.838928,2.594251,11.947550
4280,15.839898,2.612897,11.920552
4290,15.532274,2.445242,11.864411
4300,15.624259,2.481604,11.901853
4310,15.639254,2.518971,11.860798
4320,15.513521,2.472968,11.804069
4330,15.826943,2.713083,11.757318
4340,15.479899,2.471698,11.772353
4350,15.617708,2.622793,11.683519
4360,15.674740,2.616080,11.750619
4370,15.846532,2.648356,11.873997
4380,15.819607,2.638921,11.861225
4390,16.526707,3.107025,11.866169
4400,15.732553,2.598690,11.834518
4410,15.592243,2.500756,11.841110
4420,15.490782,2.392419,11.902153
4430,15.697780,2.493944,11.956863
4440,15.464692,2.349459,11.940504
4450,15.975647,2.748089,11.853514
4460,15.482674,2.409502,11.868420
4470,15.511829,2.420594,11.880938
4480,15.445827,2.393251,11.855950
4490,15.833968,2.631871,11.886163
4500,15.635338,2.419460,12.006148
4510,15.607867,2.556069,11.773764
4520,15.416033,2.325310,11.928068
4530,15.446805,2.410864,11.830509
4540,15.394066,2.369026,11.840528
4550,15.445519,2.419783,11.815844
4560,15.374479,2.416758,11.749343
4570,15.537969,2.474896,11.825625
4580,15.422612,2.366873,11.872302
4590,15.386325,2.369099,11.832677
4600,15.520425,2.479881,11.800604
4610,15.505349,2.484541,11.778537
4620,15.609558,2.512222,11.841225
4630,15.407284,2.395286,11.814355
4640,15.722788,2.695085,11.680161
4650,15.442641,2.516301,11.668189
4660,15.466053,2.523083,11.681429
4670,15.437020,2.508469,11.674316
4680,15.608425,2.621869,11.675621
4690,15.683408,2.606920,11.773028
4700,15.601558,2.637169,11.645805
4710,16.120021,2.958353,11.682491
4720,15.907805,2.768813,11.754586
4730,16.291058,2.966980,11.840587
4740,15.914191,2.757413,11.778072
4750,15.988547,2.742649,11.874573
4760,15.743865,2.500153,11.993635
4770,15.533349,2.414232,11.912002
4780,15.585317,2.519957,11.805381
4790,15.748484,2.660712,11.757416
4800,15.919383,2.713981,11.848412
4810,15.690867,2.554006,11.859858
4820,15.724548,2.578002,11.857545
4830,15.770946,2.584620,11.894016
4840,15.550956,2.378433,11.983306
4850,16.270456,2.951610,11.843041
4860,16.174485,2.891025,11.837948
4870,15.739792,2.615104,11.817136
4880,15.695729,2.576170,11.831475
4890,16.216407,2.936083,11.812282
4900,15.894436,2.668398,11.891839
4910,16.050173,2.775029,11.887630
4920,16.114789,2.789883,11.929963
4930,15.788118,2.560131,11.947922
4940,15.481209,2.358180,11.943939
4950,16.043703,2.763430,11.898557
4960,15.908535,2.680845,11.887268
4970,15.800359,2.582898,11.926012
4980,15.508768,2.396634,11.913817
4990,15.637153,2.484104,11.910998
5000,15.758581,2.590259,11.873192
5010,15.714572,2.473366,12.004523
5020,15.852808,2.604016,11.946785
5030,15.425476,2.323873,11.939667
5040,15.625988,2.468772,11.922829
5050,15.812805,2.513459,12.042616
5060,15.594790,2.368098,12.042643
5070,15.643270,2.391537,12.055964
5080,15.557061,2.411475,11.939849
5090,15.596919,2.437935,11.940015
5100,15.418405,2.343736,11.902802
5110,16.037480,2.726087,11.948349
5120,15.788604,2.612541,11.869793
5130,15.933726,2.569154,12.079995
5140,15.997916,2.682907,11.973556
5150,15.568283,2.459857,11.878499
5160,15.674541,2.557611,11.838125
5170,15.692455,2.474798,11.980258
5180,16.055045,2.613802,12.134342
5190,15.769510,2.546009,11.950498
5200,15.944882,2.669893,11.940042
5210,16.135868,2.793588,11.945486
5220,15.852685,2.619782,11.923013
5230,15.987806,2.757788,11.851124
5240,15.690746,2.528179,11.898477
5250,15.704731,2.561728,11.862140
5260,15.621440,2.451156,11.944706
5270,15.861951,2.615392,11.938863
5280,15.581892,2.387606,12.000484
5290,15.588018,2.452127,11.909828
5300,15.652400,2.478468,11.934698
5310,15.293646,2.224055,11.957564
5320,15.785133,2.559643,11.945669
5330,15.355206,2.300512,11.904438
5340,15.768557,2.568357,11.916022
5350,15.527849,2.421557,11.895514
5360,15.373452,2.257459,11.987264
5370,15.473588,2.391868,11.885786
5380,15.582201,2.481861,11.859409
5390,15.743679,2.484329,12.017186
5400,15.586698,2.501481,11.834476
5410,15.470041,2.470449,11.764368
5420,15.818418,2.761137,11.676712
5430,15.772632,2.716747,11.697511
5440,15.461590,2.502367,11.708039
5450,15.252234,2.329857,11.757449
5460,15.697312,2.627129,11.756618
5470,15.531843,2.528194,11.739552
5480,15.641541,2.649609,11.667126
5490,15.483982,2.566229,11.634639
5500,15.376718,2.498345,11.629200
5510,15.797035,2.710718,11.730958
5520,15.473309,2.526450,11.683634
5530,15.758793,2.618351,11.831266
5540,16.118141,2.876882,11.802817
5550,16.317268,3.037353,11.761239
5560,15.807794,2.615664,11.884298
5570,15.695522,2.662742,11.701409
5580,15.652616,2.644746,11.685497
5590,15.517170,2.515969,11.743218
5600,15.403543,2.433319,11.753565
5610,15.299654,2.359740,11.760044
5620,15.453154,2.456010,11.769139
5630,15.327283,2.368488,11.774551
5640,15.086301,2.226209,11.746986
5650,15.449485,2.506875,11.689173
5660,15.227686,2.333301,11.727735
5670,15.328489,2.433401,11.678388
5680,15.350348,2.417868,11.723547
5690,15.308904,2.399866,11.709105
5700,15.211366,2.358536,11.673562
5710,15.116320,2.282000,11.693321
5720,15.186469,2.328021,11.694437
5730,15.309998,2.468302,11.607545
5740,15.242140,2.411163,11.625395
5750,15.198442,2.368626,11.645503
5760,15.486279,2.536694,11.681238
5770,15.364421,2.437232,11.708573
5780,15.383603,2.485807,11.654892
5790,15.248099,2.344091,11.731962
5800,15.256411,2.334877,11.754096
5810,15.089839,2.202846,11.785570
5820,15.224260,2.333608,11.723848
5830,15.314237,2.429717,11.669661
5840,15.268242,2.375774,11.704581
5850,14.934015,2.183157,11.659279
5860,15.090406,2.279793,11.670716
5870,15.142884,2.295047,11.700314
5880,15.024292,2.247917,11.652417
5890,15.089274,2.188085,11.807146
5900,15.292406,2.394843,11.700141
5910,15.272011,2.309651,11.807534
5920,15.076156,2.229332,11.732158
5930,14.903393,2.152099,11.675245
5940,15.013447,2.238490,11.655713
5950,15.027216,2.244347,11.660695
5960,14.884058,2.116432,11.709409
5970,14.940112,2.156013,11.706093
5980,15.133398,2.247666,11.761899
5990,15.124142,2.320050,11.644067
6000,14.922255,2.190962,11.635812
6010,15.087175,2.251969,11.709221
6020,14.915509,2.106666,11.755510
6030,14.818045,2.126769,11.627891
6040,14.884028,2.186785,11.603851
6050,14.870737,2.154769,11.638584
6060,14.722650,2.061061,11.631059
6070,14.827504,2.125519,11.639226
6080,15.051650,2.268782,11.648477
6090,14.823326,2.133425,11.623188
6100,14.993243,2.252027,11.615202
6110,14.951994,2.229790,11.607309
6120,15.113504,2.360757,11.572369
6130,15.194457,2.448507,11.521696
6140,15.042906,2.408094,11.430765
6150,15.060425,2.367704,11.508868
6160,14.955410,2.287294,11.524468
6170,15.467722,2.550617,11.641796
6180,15.256357,2.467121,11.555675
6190,15.070033,2.320945,11.588615
6200,15.015690,2.329978,11.520723
6210,15.290700,2.491737,11.553095
6220,15.146747,2.363297,11.601802
6230,15.149127,2.343795,11.633434
6240,14.951514,2.213249,11.631641
6250,15.116663,2.300767,11.665512
6260,15.231742,2.391326,11.644753
6270,15.332023,2.433019,11.682494
6280,15.428498,2.381747,11.855877
6290,15.408577,2.441705,11.746019
6300,15.200567,2.283031,11.776021
6310,15.250417,2.290180,11.815147
6320,15.475963,2.339214,11.967142
6330,15.199068,2.289020,11.765538
6340,15.055466,2.139500,11.846217
6350,15.507947,2.515244,11.735081
6360,15.355292,2.351298,11.828345
6370,15.131246,2.235966,11.777298
6380,14.983667,2.161681,11.741146
6390,15.238797,2.337938,11.731890
6400,15.068075,2.156086,11.833946
6410,15.142783,2.233725,11.792196
6420,14.959445,2.107329,11.798451
6430,15.105567,2.234166,11.754318
6440,15.319813,2.373226,11.759973
6450,14.978614,2.183537,11.703308
6460,15.107256,2.300208,11.656944
6470,14.855171,2.060212,11.764853
6480,15.154418,2.230322,11.808934
6490,14.950081,2.130645,11.754114
6500,14.936891,2.132572,11.738032
6510,15.070689,2.160457,11.830004
6520,15.014442,2.090822,11.878209
6530,15.092309,2.186123,11.813124
6540,15.023748,2.173745,11.763131
6550,14.800104,2.006210,11.790790
6560,14.754047,2.014052,11.732969
6570,14.635423,1.929365,11.741375
6580,14.789348,2.041451,11.727171
6590,14.752916,2.015188,11.730133
6600,15.051764,2.218950,11.723339
6610,14.689848,1.941077,11.778233
6620,14.837815,2.053039,11.758256
6630,14.989069,2.104483,11.832345
6640,15.222018,2.256676,11.837003
6650,14.829075,2.026180,11.789806
6660,14.740132,1.975418,11.777004
6670,14.993995,2.139106,11.785336
6680,14.913059,2.138811,11.704843
6690,14.670339,1.977349,11.704315
6700,14.662119,1.970290,11.706684
6710,15.103726,2.311436,11.636572
6720,14.748527,2.080842,11.627263
6730,15.155293,2.279537,11.735987
6740,15.020432,2.213289,11.700499
6750,14.792395,2.029328,11.748403
6760,14.898276,2.104113,11.742106
6770,14.759137,2.005600,11.750737
6780,14.938245,2.164830,11.691001
6790,14.663066,1.993898,11.672220
6800,14.664488,1.929184,11.770712
6810,14.521173,1.872568,11.712321
6820,14.558018,1.895266,11.715119
6830,14.632927,1.973371,11.672871
6840,14.768512,1.998700,11.770463
6850,14.491211,1.903197,11.636416
6860,14.611854,1.950148,11.686633
6870,14.611889,1.969272,11.657982
6880,14.624264,1.974235,11.662912
6890,14.621662,1.987652,11.640184
6900,14.853941,2.121839,11.671182
6910,14.747742,2.076009,11.633728
6920,14.500895,1.860110,11.710731
6930,14.754039,2.050374,11.678478
6940,14.357442,1.780197,11.687147
6950,14.413420,1.761327,11.771431
6960,14.467586,1.832309,11.719122
6970,14.438265,1.809010,11.724750
6980,14.466317,1.870563,11.660472
6990,14.519779,1.855169,11.737026
7000,14.406111,1.805616,11.697687
7010,14.468023,1.825705,11.729465
7020,14.630216,1.976056,11.666132
7030,14.655093,2.001189,11.653310
7040,14.494060,1.853291,11.714123
7050,14.801719,2.143757,11.586084
7060,14.788154,2.096893,11.642814
7070,14.468952,1.920059,11.588864
7080,14.724123,2.107651,11.562647
7090,14.486494,1.940190,11.576209
7100,14.545209,1.930972,11.648751
7110,14.503503,1.917783,11.626828
7120,14.834382,2.082517,11.710606
7130,14.644951,1.985532,11.666653
7140,14.823845,2.145674,11.605335
7150,14.645551,2.004679,11.638533
7160,14.775946,2.083826,11.650208
7170,14.543074,1.945567,11.624723
7180,14.430016,1.941091,11.518379
7190,14.499449,1.973982,11.538476
7200,14.687876,2.032141,11.639664
7210,14.618481,2.039188,11.559699
7220,15.364517,2.423933,11.728617
7230,14.813119,2.129731,11.618522
7240,15.066337,2.304053,11.610257
7250,14.634273,1.914247,11.762903
7260,14.887589,2.172040,11.629529
7270,14.951932,2.177994,11.684941
7280,14.845208,2.090765,11.709060
7290,15.254408,2.402799,11.650210
7300,15.109196,2.230144,11.763980
7310,15.016003,2.215091,11.693366
7320,14.986884,2.168915,11.733511
7330,14.986464,2.169370,11.732408
7340,14.487696,1.899172,11.638938
7350,14.619164,1.884667,11.792164
7360,14.760643,2.059548,11.671320
7370,14.517186,1.863350,11.722161
7380,14.690955,2.016571,11.666099
7390,14.526099,1.874385,11.714522
7400,14.546682,1.839694,11.787141
7410,14.505266,1.847530,11.733970
7420,14.321424,1.706105,11.762266
7430,14.594723,1.862389,11.801140
7440,14.650618,1.878520,11.832838
7450,14.957437,2.036926,11.902047
7460,14.543299,1.830740,11.797189
7470,14.703414,1.943575,11.788052
7480,14.654911,1.909044,11.791346
7490,14.538225,1.826456,11.798541
