iter,overall,attack,distortion
3250,20.372122,5.500729,12.121028
3260,20.311376,5.435272,12.158468
3270,20.495937,5.559768,12.156284
3280,20.573930,5.541261,12.262038
3290,20.408995,5.462553,12.215165
3300,20.238386,5.407164,12.127640
3310,20.310238,5.385548,12.231916
3320,20.650124,5.707622,12.088690
3330,20.346063,5.452564,12.167217
3340,20.099009,5.326310,12.109544
3350,20.285169,5.438639,12.127211
3360,20.346527,5.428377,12.203961
3370,20.699243,5.670580,12.193373
3380,20.216090,5.305653,12.257611
3390,20.426460,5.455781,12.242788
3400,20.274828,5.325038,12.287271
3410,20.276379,5.274482,12.364656
3420,20.176303,5.317251,12.200427
3430,20.269934,5.362434,12.226283
3440,20.190314,5.325744,12.201698
3450,20.334718,5.497049,12.089145
3460,20.595130,5.582336,12.221625
3470,20.469178,5.469529,12.264884
3480,20.580725,5.546203,12.261422
3490,20.187177,5.279685,12.267648
3500,20.239816,5.360835,12.198563
3510,20.097680,5.303932,12.141783
3520,20.003651,5.264934,12.106250
3530,19.895816,5.199530,12.096521
3540,19.991126,5.296831,12.045879
3550,20.082566,5.327006,12.092057
3560,20.051992,5.265352,12.153963
3570,20.111655,5.384836,12.034401
3580,19.931573,5.270880,12.025253
3590,20.081650,5.342305,12.068192
3600,19.851456,5.305188,11.893673
3610,20.064385,5.312832,12.095137
3620,20.083336,5.328027,12.091294
3630,19.907872,5.231691,12.060335
3640,19.832421,5.223672,11.996913
3650,19.838729,5.269710,11.934164
3660,20.064359,5.424591,11.927471
3670,19.597747,5.160045,11.857680
3680,19.806434,5.279424,11.887298
3690,20.188292,5.517901,11.911441
3700,19.845930,5.218153,12.018700
3710,19.901291,5.236182,12.047018
3720,20.630433,5.705932,12.071535
3730,19.850145,5.263658,11.954657
3740,20.301696,5.483638,12.076239
3750,20.319325,5.481312,12.097356
3760,20.080835,5.316163,12.106591
3770,19.928865,5.199554,12.129535
3780,20.036042,5.291563,12.098697
3790,19.975958,5.240477,12.115242
3800,19.809336,5.169581,12.054965
3810,20.044199,5.359637,12.004743
3820,19.919651,5.245802,12.050949
3830,19.830970,5.248892,11.957632
3840,19.783317,5.198482,11.985594
3850,19.705535,5.173635,11.945083
3860,19.733108,5.201253,11.931227
3870,19.696855,5.189689,11.912321
3880,19.833638,5.329917,11.838763
3890,19.933208,5.371214,11.876387
3900,19.780530,5.162776,12.036366
3910,19.930980,5.283156,12.006246
3920,19.765686,5.141168,12.053934
3930,19.748134,5.245036,11.880580
3940,19.751473,5.253493,11.871234
3950,19.980126,5.391771,11.892469
3960,19.801942,5.213049,11.982368
3970,19.767356,5.236847,11.912086
3980,19.786431,5.189911,12.001565
3990,19.704301,5.155611,11.970884
4000,19.715142,5.179394,11.946052
4010,20.238161,5.631863,11.790367
4020,19.725543,5.305247,11.767672
4030,19.904917,5.311944,11.937001
4040,19.748591,5.218762,11.920447
4050,19.646371,5.208104,11.834215
4060,19.911434,5.351118,11.884757
4070,19.659682,5.217865,11.832884
4080,19.632073,5.219063,11.803478
4090,19.751910,5.230375,11.906348
4100,19.212902,4.907107,11.852241
4110,19.328863,5.007915,11.816989
4120,19.417622,5.087343,11.786606
4130,19.372306,5.100804,11.721099
4140,19.476413,5.166628,11.726471
4150,19.265119,5.049952,11.690191
4160,19.129653,4.988388,11.647071
4170,19.287129,5.008097,11.774983
4180,19.468952,5.146815,11.748729
4190,19.313262,4.997690,11.816727
4200,19.578758,5.211268,11.761855
4210,19.632105,5.251655,11.754622
4220,19.119977,4.951087,11.693346
4230,19.516975,5.208405,11.704367
4240,19.397634,5.074962,11.785192
4250,19.333727,5.027081,11.793105
4260,19.279002,5.004541,11.772191
4270,18.966648,4.832085,11.718520
4280,19.751904,5.351620,11.724474
4290,19.868069,5.431030,11.721524
4300,19.394173,5.062580,11.800303
4310,19.150550,4.943168,11.735797
4320,19.216162,4.897338,11.870155
4330,19.187356,4.867296,11.886413
4340,19.350092,4.920167,11.969841
4350,19.253416,4.891411,11.916299
4360,19.428002,5.045855,11.859219
4370,18.944239,4.722231,11.860893
4380,18.896255,4.637931,11.939358
4390,19.185353,4.915990,11.811368
4400,18.975127,4.698153,11.927897
4410,19.419359,4.907115,12.058687
4420,20.228514,5.468374,12.025953
4430,19.829056,5.130103,12.133902
4440,19.980963,5.204028,12.174920
4450,19.382893,4.865176,12.085128
4460,19.135867,4.686655,12.105884
4470,19.606330,5.068619,12.003402
4480,19.226096,4.782772,12.051938
4490,19.250810,4.728461,12.158119
4500,19.152030,4.679648,12.132559
4510,19.124622,4.720180,12.044352
4520,18.951301,4.608475,12.038589
4530,19.045225,4.714776,11.973060
4540,19.009223,4.733921,11.908342
4550,18.875549,4.638345,11.918031
4560,18.907905,4.685050,11.880330
4570,18.815556,4.625479,11.877338
4580,19.240575,4.906189,11.881292
4590,19.590810,5.120438,11.910153
4600,19.382885,4.942999,11.968387
4610,18.991369,4.682380,11.967797
4620,19.215485,4.787867,12.033684
4630,19.351972,4.918717,11.973896
4640,19.195954,4.805162,11.988211
4650,19.327678,4.924247,11.941307
4660,19.154673,4.811777,11.937008
4670,19.129832,4.807097,11.919187
4680,18.931457,4.669628,11.927014
4690,19.053384,4.759894,11.913543
4700,18.967076,4.683688,11.941543
4710,19.034491,4.716662,11.959498
4720,19.104141,4.881071,11.782534
4730,18.779793,4.605170,11.872038
4740,18.835042,4.662841,11.840781
4750,18.802262,4.626745,11.862144
4760,18.765537,4.614127,11.844347
4770,18.856273,4.673166,11.846525
4780,18.748751,4.627305,11.807793
4790,18.989741,4.784653,11.812761
4800,18.860154,4.673604,11.849748
4810,18.942238,4.614834,12.019987
4820,18.920539,4.663165,11.925791
4830,18.903738,4.687738,11.872131
4840,18.763121,4.605170,11.855366
4850,18.770712,4.643778,11.805045
4860,18.713425,4.634906,11.761066
4870,18.677172,4.623823,11.741438
4880,18.604912,4.641557,11.642576
4890,18.899393,4.823282,11.664470
4900,19.186100,4.970266,11.730701
4910,19.016416,4.826365,11.776868
4920,18.849924,4.698023,11.802890
4930,18.973151,4.809277,11.759235
4940,19.358366,4.848972,12.084907
4950,19.546598,5.104225,11.890260
4960,18.943838,4.767464,11.792642
4970,19.174626,4.908870,11.811320
4980,19.320626,4.989000,11.837127
4990,19.253512,4.944941,11.836101
5000,19.594528,5.102200,11.941227
5010,19.348080,4.933803,11.947375
5020,20.047189,5.415092,11.924551
5030,19.244130,4.834415,11.992508
5040,19.099424,4.662180,12.106153
5050,19.580133,5.008128,12.067941
5060,19.380929,4.787028,12.200387
5070,19.459500,4.890609,12.123586
5080,19.177814,4.752318,12.049336
5090,19.151798,4.638579,12.193930
5100,19.374170,4.829760,12.129530
5110,19.203834,4.732981,12.104363
5120,19.189526,4.707679,12.128006
5130,19.436704,4.896504,12.091948
5140,19.127104,4.608247,12.214734
5150,19.683657,5.002218,12.180331
5160,19.199696,4.670520,12.193916
5170,19.151711,4.633563,12.201367
5180,19.101455,4.645481,12.133233
5190,19.134660,4.700797,12.083464
5200,19.015881,4.658461,12.028190
5210,19.400014,4.870784,12.093839
5220,19.147280,4.674521,12.135499
5230,19.530108,4.927052,12.139530
5240,19.079920,4.605170,12.172165
5250,19.089878,4.645866,12.121078
5260,19.033350,4.614242,12.111986
5270,19.168959,4.671475,12.161746
5280,18.921719,4.633220,11.971889
5290,18.938063,4.631921,11.990180
5300,18.987269,4.692604,11.948362
5310,19.034429,4.678588,12.016546
5320,19.406549,4.935292,12.003611
5330,18.917666,4.628274,11.975255
5340,19.263083,4.807927,12.051192
5350,19.020134,4.605170,12.112379
5360,19.036309,4.625326,12.098320
5370,18.930012,4.624121,11.993832
5380,18.872936,4.605170,11.965181
5390,18.846406,4.643606,11.880996
5400,18.920697,4.659385,11.931619
5410,19.177012,4.803719,11.971435
5420,19.002067,4.692345,11.963549
5430,19.139081,4.791006,11.952572
5440,19.029736,4.711960,11.961796
5450,19.054483,4.715036,11.981930
5460,18.981926,4.757503,11.845671
5470,18.974168,4.702733,11.920068
5480,19.011059,4.754368,11.879506
5490,18.994198,4.743550,11.878872
5500,19.242763,4.926511,11.852995
5510,19.019208,4.780766,11.848059
5520,19.252922,4.960319,11.812443
5530,19.249554,5.000573,11.748695
5540,19.032825,4.768098,11.880678
5550,19.021708,4.703558,11.966370
5560,19.206063,4.897385,11.859984
5570,19.031084,4.723937,11.945179
5580,18.846231,4.665170,11.848476
5590,18.791723,4.627145,11.851005
5600,18.890565,4.685837,11.861809
5610,18.834234,4.613123,11.914549
5620,19.407057,5.061651,11.814582
5630,19.040391,4.776493,11.875652
5640,19.083634,4.792343,11.895120
5650,19.163329,4.793300,11.973379
5660,19.261847,4.844956,11.994413
5670,19.270330,4.867938,11.968423
5680,18.923217,4.634199,11.971917
5690,19.398883,4.934455,11.997202
5700,19.119381,4.761418,11.977254
5710,19.106533,4.790288,11.921100
5720,18.803780,4.605170,11.896025
5730,18.853609,4.629243,11.909745
5740,18.798531,4.610072,11.883423
5750,18.787802,4.669759,11.783164
5760,18.823418,4.717514,11.747145
5770,19.170851,4.888035,11.838799
5780,18.951939,4.795772,11.758282
5790,18.881347,4.710733,11.815248
5800,18.798467,4.657194,11.812676
5810,18.835281,4.691936,11.797377
5820,18.784163,4.691879,11.746344
5830,18.879799,4.742036,11.766745
5840,18.713705,4.625707,11.775145
5850,18.864127,4.712371,11.795569
5860,18.785662,4.672507,11.776901
5870,18.807247,4.663532,11.811948
5880,18.942817,4.784921,11.765435
5890,18.638816,4.620326,11.708327
5900,18.900024,4.767225,11.749187
5910,18.917915,4.787383,11.736841
5920,19.003878,4.834909,11.751515
5930,18.896171,4.687110,11.865506
5940,19.043605,4.756332,11.909107
5950,19.499082,5.098289,11.851648
5960,19.204788,4.794288,12.013355
5970,19.246809,4.853597,11.966413
5980,18.939389,4.685846,11.910619
5990,19.162556,4.850061,11.887464
6000,19.042558,4.737476,11.936344
6010,19.378345,4.991998,11.890347
6020,18.933866,4.667672,11.932358
6030,18.853599,4.634096,11.902455
6040,18.952804,4.739579,11.843435
6050,18.982558,4.734154,11.881328
6060,18.849591,4.606788,11.939409
6070,18.939751,4.688531,11.906954
6080,18.919113,4.731904,11.821257
6090,18.790215,4.622296,11.856771
6100,18.781412,4.632114,11.833241
6110,18.831111,4.669426,11.826972
6120,18.850592,4.633223,11.900758
6130,18.673229,4.640924,11.711844
6140,18.871935,4.791062,11.685342
6150,18.743086,4.681084,11.721459
6160,19.242765,4.972588,11.783882
6170,19.108508,4.905231,11.750661
6180,19.110064,4.894305,11.768606
6190,19.013557,4.776096,11.849412
6200,19.217131,4.873443,11.906966
6210,19.337213,4.996331,11.842717
6220,19.399734,4.989142,11.916022
6230,19.046448,4.756883,11.911123
6240,19.272901,4.900848,11.921629
6250,19.307384,4.851218,12.030557
6260,19.331280,4.941971,11.918324
6270,19.066865,4.728438,11.974207
6280,18.905287,4.680873,11.883977
6290,18.937488,4.697229,11.891644
6300,19.040099,4.711618,11.972671
6310,18.997979,4.714484,11.926253
6320,18.971247,4.725762,11.882604
6330,18.875793,4.697045,11.830225
6340,18.871877,4.741775,11.759214
6350,19.075429,4.821967,11.842479
6360,18.722162,4.605170,11.814407
6370,18.790806,4.645262,11.822912
6380,18.688759,4.608664,11.775763
6390,19.001203,4.736496,11.896459
6400,19.056180,4.727437,11.965025
6410,18.795013,4.631995,11.847021
6420,18.803981,4.652737,11.824876
6430,18.783570,4.639803,11.823866
6440,18.759633,4.686681,11.729613
6450,18.819322,4.733820,11.718591
6460,18.833805,4.717244,11.757939
6470,18.776435,4.704541,11.719622
6480,18.939118,4.750614,11.813197
6490,18.908644,4.758048,11.771572
6500,18.793774,4.605170,11.886018
6510,18.755112,4.637428,11.798970
6520,18.701197,4.614540,11.779386
6530,18.715447,4.606597,11.805551
6540,18.739666,4.669229,11.735821
6550,18.667592,4.605170,11.759836
6560,18.775982,4.694302,11.734528
6570,18.581465,4.605170,11.673710
6580,18.585264,4.605170,11.677509
6590,18.604971,4.605170,11.697215
6600,18.597133,4.611689,11.679599
6610,18.671536,4.698068,11.624435
6620,18.901502,4.891662,11.564009
6630,18.829194,4.828477,11.586479
6640,19.497730,5.280626,11.576791
6650,18.624210,4.677951,11.607284
6660,18.771462,4.708498,11.708716
6670,18.876533,4.722486,11.792804
6680,19.327980,5.135964,11.624034
6690,19.133790,4.966389,11.684206
6700,19.136417,4.842578,11.872549
6710,18.825478,4.685417,11.797351
6720,18.802354,4.706600,11.742455
6730,18.811321,4.698157,11.764086
6740,18.744758,4.687157,11.714023
6750,18.811304,4.736629,11.706361
6760,18.859119,4.753218,11.729292
6770,18.762419,4.702165,11.709171
6780,19.348531,5.130513,11.652762
6790,18.727129,4.750672,11.601120
6800,18.692232,4.716933,11.616832
6810,18.697735,4.762726,11.553646
6820,18.958733,4.917517,11.582457
6830,18.681718,4.662707,11.687658
6840,18.602882,4.665545,11.604565
6850,18.617132,4.688345,11.584615
6860,18.748416,4.758328,11.610924
6870,18.538501,4.628059,11.596412
6880,18.511439,4.619298,11.582492
6890,18.585480,4.717163,11.509736
6900,18.515907,4.611194,11.599116
6910,18.579456,4.684994,11.551964
6920,18.828430,4.876693,11.513391
6930,18.497023,4.642185,11.533745
6940,18.813745,4.797682,11.617221
6950,19.038000,5.015914,11.514128
6960,18.511172,4.605170,11.603416
6970,19.047325,4.956819,11.612096
6980,19.114213,5.049584,11.539837
6990,18.750585,4.821164,11.518839
7000,18.588202,4.633376,11.638138
7010,18.750644,4.703070,11.696038
7020,18.594814,4.658349,11.607290
7030,18.818666,4.771540,11.661356
7040,18.784303,4.658279,11.796885
7050,19.138281,4.927396,11.747186
7060,18.796356,4.625430,11.858210
7070,18.852785,4.725804,11.764079
7080,18.649987,4.606103,11.740832
7090,18.673177,4.606679,11.763158
7100,18.628417,4.605170,11.720661
7110,18.685726,4.654836,11.703471
7120,18.663933,4.643231,11.699087
7130,18.588522,4.636169,11.634268
7140,18.569003,4.656625,11.584065
7150,18.667745,4.683486,11.642516
7160,18.639889,4.627959,11.697950
7170,18.609655,4.715258,11.536768
7180,18.363770,4.643812,11.398051
7190,18.847093,4.972255,11.388709
7200,18.455879,4.696584,11.411003
7210,18.445789,4.656645,11.460822
7220,18.485186,4.674942,11.472773
7230,18.544734,4.651456,11.567551
7240,18.652167,4.825971,11.413210
7250,18.416649,4.708587,11.353769
7260,18.685805,4.907117,11.325130
7270,18.704163,4.893950,11.363237
7280,18.378299,4.660386,11.387721
7290,18.303705,4.639518,11.344428
7300,18.422556,4.726872,11.332249
7310,18.253922,4.605170,11.346167
7320,18.272964,4.639325,11.313976
7330,18.363291,4.717943,11.286376
7340,18.225756,4.616151,11.301529
7350,18.364390,4.718252,11.287013
7360,18.327553,4.659436,11.338399
7370,18.152918,4.605170,11.245163
7380,18.183334,4.605170,11.275578
7390,18.308333,4.636535,11.353530
7400,18.547243,4.836479,11.292525
7410,18.337957,4.627143,11.397243
7420,18.335945,4.679592,11.316557
7430,18.914406,4.917832,11.537657
7440,18.833626,4.918365,11.456077
7450,18.349579,4.663093,11.354940
7460,18.377199,4.677083,11.361575
7470,18.192852,4.614895,11.270508
7480,18.449329,4.754487,11.317598
7490,18.609002,4.863693,11.313462
