iter,overall,attack,distortion
2600,17.027592,3.909158,11.163854
2610,16.858624,3.821711,11.126057
2620,16.866306,3.837344,11.110290
2630,17.645212,4.363472,11.100005
2640,16.890272,3.876772,11.075114
2650,17.110275,3.974289,11.148841
2660,17.145641,3.991728,11.158049
2670,17.051583,3.912941,11.182171
2680,17.192687,3.981648,11.220214
2690,17.006386,3.823968,11.270434
2700,16.981013,3.839777,11.221347
2710,16.934739,3.836140,11.180528
2720,16.997678,3.805656,11.289194
2730,17.192428,4.003479,11.187210
2740,16.971337,3.878333,11.153836
2750,16.915058,3.840423,11.154423
2760,17.026896,3.935434,11.123745
2770,16.894794,3.864291,11.098356
2780,16.817426,3.819798,11.087728
2790,16.855561,3.842111,11.092394
2800,16.772827,3.848677,10.999811
2810,16.689014,3.790524,11.003228
2820,16.690126,3.843284,10.925200
2830,16.680376,3.812879,10.961057
2840,16.678662,3.843368,10.913610
2850,16.764331,3.888374,10.931771
2860,16.588176,3.817387,10.862095
2870,16.469537,3.728911,10.876170
2880,16.560192,3.774317,10.898716
2890,16.537423,3.776050,10.873348
2900,16.497107,3.764468,10.850405
2910,16.738058,3.890836,10.901803
2920,16.615905,3.844124,10.849718
2930,16.795440,3.934240,10.894080
2940,16.839691,4.011952,10.821763
2950,16.537081,3.792888,10.847750
2960,17.024514,4.050321,10.949032
2970,16.799448,3.867112,10.998780
2980,16.807366,3.849635,11.032913
2990,16.862265,3.839681,11.102743
3000,16.923957,3.915392,11.050869
3010,16.660611,3.759371,11.021554
3020,16.647772,3.766042,10.998709
3030,16.632497,3.750848,11.006225
3040,16.549809,3.742514,10.936037
3050,16.629847,3.823324,10.894861
3060,16.647503,3.821782,10.914830
3070,16.656229,3.866717,10.856153
3080,16.708561,3.903781,10.852890
3090,16.923162,4.002158,10.919923
3100,17.081792,4.103752,10.926165
3110,16.915703,4.025271,10.877796
3120,17.010837,4.103422,10.855704
3130,17.068811,4.033480,11.018591
3140,16.854172,3.930198,10.958875
3150,16.866982,3.942431,10.953336
3160,17.101200,4.148533,10.878400
3170,16.885680,3.995342,10.892667
3180,16.776752,3.959417,10.837628
3190,16.733505,3.917386,10.857425
3200,16.978805,4.087903,10.846950
3210,17.106545,4.181016,10.835020
3220,17.041868,4.170899,10.785519
3230,17.408125,4.326543,10.918312
3240,16.936134,4.071643,10.828669
3250,16.979417,4.069070,10.875812
3260,16.970998,4.109353,10.806968
3270,16.758535,3.943505,10.843278
3280,17.756904,4.549813,10.932184
3290,17.285745,4.302683,10.831720
3300,16.831650,4.010406,10.816041
3310,16.871973,4.023829,10.836229
3320,17.129258,4.060621,11.038326
3330,16.788218,4.025807,10.749508
3340,16.939614,4.135310,10.736649
3350,16.593332,3.878227,10.775992
3360,16.769334,3.929176,10.875569
3370,16.958025,3.934339,11.056517
3380,16.756771,3.945821,10.838040
3390,16.661016,3.847525,10.889728
3400,16.887551,4.012118,10.869373
3410,17.536842,4.395497,10.943596
3420,17.081814,4.102279,10.928395
3430,16.998927,4.065951,10.900000
3440,16.730342,3.836468,10.975639
3450,16.772465,3.860135,10.982263
3460,17.067998,4.086168,10.938745
3470,17.053673,4.130552,10.857844
3480,16.968847,4.073009,10.859334
3490,16.836217,4.007187,10.825436
3500,17.021338,4.115043,10.848773
3510,17.027646,4.089035,10.894093
3520,17.029783,4.049369,10.955730
3530,16.986145,3.985864,11.007349
3540,16.827717,3.894635,10.985765
3550,16.643185,3.757549,11.006862
3560,17.306969,4.188677,11.023954
3570,16.715581,3.881539,10.893273
3580,16.570235,3.824190,10.833950
3590,16.624588,3.837539,10.868280
3600,16.871899,3.987009,10.891386
3610,16.554190,3.818161,10.826949
3620,16.666443,3.879628,10.847001
3630,16.852735,4.034558,10.800898
3640,16.425479,3.787148,10.744758
3650,16.610553,3.962391,10.666968
3660,16.672202,3.977828,10.705460
3670,16.596014,3.891499,10.758767
3680,16.837211,4.092884,10.697884
3690,16.742713,4.013643,10.722248
3700,16.735922,3.902509,10.882159
3710,16.721613,3.894582,10.879740
3720,16.349388,3.664008,10.853376
3730,16.426191,3.742310,10.812725
3740,16.454266,3.681193,10.932476
3750,16.397695,3.644529,10.930901
3760,16.582233,3.727260,10.991344
3770,16.572466,3.799927,10.872575
3780,16.546470,3.743824,10.930733
3790,16.509908,3.746532,10.890111
3800,16.779135,3.916620,10.904205
3810,16.784587,3.873196,10.974793
3820,16.516592,3.769040,10.863032
3830,16.462045,3.725381,10.873974
3840,16.388996,3.716241,10.814636
3850,16.469629,3.754116,10.838455
3860,16.469175,3.731872,10.871367
3870,16.486595,3.790834,10.800344
3880,16.752831,3.913236,10.882977
3890,16.449110,3.691984,10.911133
3900,16.884197,3.940439,10.973538
3910,16.747598,3.820307,11.017137
3920,16.877439,3.940472,10.966731
3930,16.704793,3.765235,11.056940
3940,16.519662,3.703373,10.964602
3950,16.421566,3.668730,10.918471
3960,16.467563,3.679626,10.948123
3970,16.368493,3.684973,10.841033
3980,16.246223,3.648092,10.774086
3990,16.437226,3.704218,10.880898
4000,16.348547,3.662992,10.854060
4010,16.320116,3.608013,10.908097
4020,16.428730,3.676327,10.914240
4030,16.414126,3.602810,11.009911
4040,16.994968,3.994312,11.003500
4050,16.769814,3.918015,10.892792
4060,16.421065,3.637627,10.964625
4070,16.746702,3.898158,10.899465
4080,16.662205,3.834962,10.909763
4090,16.484003,3.825345,10.745985
4100,16.517104,3.763958,10.871166
4110,16.581797,3.855744,10.798180
4120,16.795378,3.934620,10.893448
4130,16.633315,3.854568,10.851464
4140,16.681520,3.912108,10.813357
4150,16.457446,3.725751,10.868819
4160,16.538235,3.795746,10.844615
4170,16.592784,3.853209,10.812971
4180,16.785612,3.874678,10.973595
4190,16.591987,3.845676,10.823473
4200,16.623882,3.860949,10.832458
4210,16.925911,4.071676,10.818397
4220,16.763389,4.010943,10.746975
4230,16.892620,4.069156,10.788887
4240,16.772298,4.025163,10.734553
4250,17.017286,4.139263,10.808391
4260,16.620489,3.877050,10.804914
4270,16.931753,4.093042,10.792189
4280,16.909517,4.117243,10.733652
4290,17.056651,4.214261,10.735260
4300,16.721266,4.067906,10.619407
4310,16.393664,3.803568,10.688312
4320,16.554536,3.970834,10.598285
4330,16.884883,4.117188,10.709102
4340,16.795099,4.102350,10.641574
4350,17.014034,4.211272,10.697126
4360,16.741702,3.945755,10.823070
4370,17.114693,4.231147,10.767973
4380,16.607851,3.914564,10.736006
4390,16.682368,3.955019,10.749840
4400,16.723988,3.970932,10.767590
4410,16.507214,3.864734,10.710113
4420,16.549928,3.811635,10.832476
4430,16.375937,3.764967,10.728487
4440,16.603276,3.888968,10.769824
4450,16.894250,4.080330,10.773754
4460,16.632130,3.868051,10.830053
4470,16.727131,3.945007,10.809621
4480,16.788529,3.961670,10.846024
4490,16.573478,3.775003,10.910973
4500,16.587001,3.792013,10.898981
4510,16.615310,3.793279,10.925392
4520,16.439722,3.663599,10.944323
4530,16.415331,3.650592,10.939443
4540,16.374640,3.649852,10.899862
4550,16.496173,3.741506,10.883914
4560,16.654372,3.794333,10.962873
4570,16.455322,3.699858,10.905535
4580,16.527708,3.776209,10.863394
4590,16.486346,3.739964,10.876399
4600,16.772945,3.912401,10.904343
4610,16.591260,3.785932,10.912362
4620,16.829964,3.861992,11.036976
4630,16.828437,3.887143,10.997722
4640,16.670170,3.741271,11.058263
4650,16.587809,3.700110,11.037645
4660,16.431301,3.619286,11.002372
4670,16.704811,3.789000,11.021312
4680,16.824471,3.914887,10.952141
4690,16.457446,3.631171,11.010689
4700,16.617500,3.724544,11.030684
4710,16.357608,3.567692,11.006070
4720,16.551071,3.693775,11.010410
4730,16.447032,3.594806,11.054823
4740,16.438747,3.612399,11.020149
4750,16.315947,3.509543,11.051632
4760,16.417880,3.645678,10.949364
4770,16.291231,3.574812,10.929013
4780,16.551040,3.732438,10.952383
4790,16.249404,3.527324,10.958419
4800,16.476683,3.699642,10.927221
4810,16.324944,3.578532,10.957147
4820,16.352672,3.592675,10.963659
4830,16.287881,3.570824,10.931645
4840,16.607285,3.761024,10.965748
4850,16.323556,3.521207,11.041745
4860,16.483337,3.634263,11.031942
4870,16.360037,3.586505,10.980279
4880,16.519704,3.641865,11.056907
4890,16.203073,3.464711,11.006007
4900,16.259854,3.529216,10.966029
4910,16.111712,3.492297,10.873267
4920,16.158223,3.510929,10.891829
4930,16.190643,3.557125,10.854956
4940,16.055585,3.493782,10.814911
4950,16.090822,3.534574,10.788961
4960,16.162638,3.616146,10.738418
4970,16.250437,3.647340,10.779427
4980,16.116511,3.545055,10.798928
4990,16.290698,3.592802,10.901495
5000,16.487879,3.766903,10.837525
5010,16.114240,3.478073,10.897131
5020,16.529929,3.781955,10.856997
5030,16.151975,3.468878,10.948658
5040,16.154449,3.466939,10.954040
5050,16.152231,3.466274,10.952820
5060,16.064455,3.415941,10.940544
5070,16.133225,3.439105,10.974566
5080,16.195773,3.401220,11.093943
5090,16.414131,3.672431,10.905485
5100,16.373988,3.664727,10.876897
5110,16.240736,3.600943,10.839322
5120,16.182101,3.563863,10.836306
5130,16.237820,3.574544,10.876004
5140,16.406943,3.720024,10.826906
5150,16.319692,3.557615,10.983269
5160,16.228814,3.534948,10.926392
5170,16.206542,3.457244,11.020675
5180,16.232951,3.511316,10.965978
5190,16.520468,3.628809,11.077255
5200,16.222396,3.481192,11.000607
5210,16.057613,3.354032,11.026565
5220,16.251569,3.488800,11.018368
5230,16.002635,3.305338,11.044628
5240,16.263212,3.441715,11.100639
5250,16.177471,3.376848,11.112199
5260,16.236769,3.429996,11.091775
5270,16.198143,3.418329,11.070650
5280,16.025202,3.298866,11.076903
5290,16.085299,3.369418,11.031172
5300,16.049423,3.348891,11.026086
5310,15.983639,3.280940,11.062229
5320,15.902490,3.279373,10.983430
5330,16.021998,3.356826,10.986759
5340,15.884575,3.259772,10.994918
5350,16.086714,3.433148,10.936992
5360,16.048248,3.434720,10.896169
5370,16.139875,3.524268,10.853473
5380,15.863016,3.268187,10.960736
5390,15.841620,3.185738,11.063013
5400,16.132632,3.415792,11.008943
5410,16.050636,3.344467,11.033935
5420,15.945952,3.306541,10.986140
5430,15.766132,3.180690,10.995097
5440,16.078977,3.405587,10.970597
5450,15.866390,3.304902,10.909036
5460,15.963410,3.337734,10.956808
5470,16.303666,3.567465,10.952470
5480,15.939961,3.341163,10.928217
5490,15.858538,3.275937,10.944633
5500,15.790375,3.229161,10.946633
5510,15.775357,3.207428,10.964215
5520,15.872470,3.303190,10.917684
5530,16.105948,3.413342,10.985935
5540,15.918662,3.320532,10.937864
5550,15.868201,3.175347,11.105181
5560,16.219210,3.447500,11.047960
5570,15.720330,3.111743,11.052715
5580,15.683527,3.097085,11.037899
5590,15.759107,3.143376,11.044044
5600,15.612419,3.076229,10.998075
5610,15.635975,3.097896,10.989131
5620,15.508435,3.045279,10.940516
5630,15.549613,3.070856,10.943329
5640,15.723849,3.201083,10.922224
5650,15.600588,3.130155,10.905356
5660,15.864759,3.255943,10.980845
5670,16.099933,3.518997,10.821438
5680,16.298741,3.542446,10.985073
5690,16.339389,3.595603,10.945984
5700,15.948427,3.330644,10.952460
5710,15.810367,3.224765,10.973220
5720,16.063984,3.346445,11.044317
5730,15.915407,3.299835,10.965654
5740,15.742108,3.152597,11.013212
5750,15.774223,3.135554,11.070892
5760,16.020294,3.294011,11.079278
5770,15.704203,3.079877,11.084388
5780,15.758595,3.164263,11.012200
5790,15.663494,3.105842,11.004731
5800,15.637615,3.081244,11.015750
5810,15.801516,3.192473,11.012806
5820,15.772688,3.127172,11.081930
5830,15.736955,3.071254,11.130073
5840,15.901236,3.163924,11.155350
5850,15.660798,3.019766,11.131150
5860,15.906275,3.119589,11.226892
5870,15.695051,3.045955,11.126118
5880,15.813077,3.190587,11.027196
5890,15.860450,3.183149,11.085726
5900,15.927548,3.223046,11.092980
5910,15.713522,3.075564,11.100177
5920,15.802241,3.161736,11.059637
5930,15.596995,3.022362,11.063452
5940,16.051824,3.340458,11.041138
5950,15.696826,3.105789,11.038142
5960,15.602412,3.074761,10.990270
5970,15.586917,3.056043,11.002852
5980,15.523304,3.025775,10.984640
5990,15.542063,3.047468,10.970862
6000,15.507273,3.032639,10.958315
6010,15.610352,3.074443,10.998687
6020,15.523090,3.063091,10.928454
6030,15.603905,3.124314,10.917434
6040,15.507452,3.059615,10.918029
6050,15.482333,3.031989,10.934349
6060,15.495762,3.051819,10.918033
6070,15.722417,3.158169,10.985163
6080,15.880076,3.288779,10.946907
6090,15.740922,3.157172,11.005164
6100,15.663656,3.109881,10.998834
6110,15.552677,3.037822,10.995945
6120,15.611616,3.119468,10.932413
6130,15.595643,3.127627,10.904203
6140,15.732361,3.127969,11.040408
6150,15.648202,3.125654,10.959722
6160,15.687123,3.090827,11.050883
6170,15.842630,3.192276,11.054216
6180,15.585222,2.990152,11.099994
6190,15.722162,3.110332,11.056664
6200,15.574153,2.984704,11.097097
6210,15.584993,3.002608,11.081082
6220,15.719882,3.090832,11.083634
6230,15.738306,3.107028,11.077764
6240,15.639013,3.028053,11.096933
6250,15.577245,3.019213,11.048426
6260,15.675054,3.109820,11.010324
6270,15.557006,3.011911,11.039139
6280,15.596210,3.059174,11.007449
6290,15.508177,3.023932,10.972279
6300,15.564512,3.062815,10.970290
6310,15.625287,3.053329,11.045294
6320,15.558889,3.037024,11.003353
6330,15.557068,3.052664,10.978072
6340,15.598510,3.064659,11.001521
6350,15.446323,2.977234,10.980472
6360,15.512807,3.033112,10.963138
6370,15.453350,3.039867,10.893550
6380,15.392485,3.004209,10.886171
6390,15.448843,3.060883,10.857518
6400,15.567680,3.165462,10.819487
6410,15.857938,3.319442,10.878776
6420,15.517140,3.155441,10.783978
6430,15.405039,3.046488,10.835307
6440,15.609071,3.220732,10.777974
6450,15.350432,3.057448,10.764261
6460,15.309888,3.044269,10.743485
6470,15.358382,3.081074,10.736771
6480,15.430286,3.115621,10.756856
6490,15.315898,3.025573,10.777538
6500,15.416865,3.080947,10.795445
6510,15.539457,3.174132,10.778260
6520,15.317829,3.025931,10.778933
6530,15.295613,3.028783,10.752439
6540,15.333198,3.036614,10.778277
6550,15.397998,3.076232,10.783651
6560,15.187971,2.965868,10.739169
6570,15.316039,3.027158,10.775303
6580,15.599008,3.204268,10.792605
6590,15.400077,3.055125,10.817388
6600,15.598464,3.234518,10.746687
6610,15.382885,2.988341,10.900374
6620,15.358330,3.032860,10.809040
6630,15.397308,3.077979,10.780340
6640,15.394335,3.047821,10.822604
6650,15.408479,3.075879,10.794660
6660,15.279029,3.039010,10.720515
6670,15.175914,3.012202,10.657611
6680,15.248124,3.051888,10.670292
6690,15.231663,3.057168,10.645910
6700,15.280165,3.072589,10.671281
6710,15.359339,3.139015,10.650817
6720,15.178054,2.930437,10.782399
6730,15.395582,3.149053,10.672003
6740,15.305461,3.076587,10.690581
6750,15.139821,2.989212,10.656003
6760,15.253498,3.059759,10.663860
6770,15.223454,3.071131,10.616758
6780,15.377839,3.176707,10.612779
6790,15.434802,3.164655,10.687819
6800,15.002043,2.934711,10.599976
6810,15.395171,3.152778,10.666004
6820,15.257399,3.115242,10.584536
6830,15.139456,2.982943,10.665041
6840,15.187298,3.029567,10.642947
6850,15.379048,3.165096,10.631405
6860,15.273760,3.082830,10.649516
6870,15.594988,3.299561,10.645646
6880,15.287727,3.114319,10.616248
6890,15.288384,3.079445,10.669215
6900,15.553319,3.272844,10.644054
6910,15.154961,3.008864,10.641665
6920,15.357509,3.133227,10.657668
6930,15.273239,3.073935,10.662337
6940,15.353414,3.127478,10.662197
6950,15.293560,3.092027,10.655519
6960,15.206660,2.988445,10.723993
6970,15.302432,3.028501,10.759680
6980,15.722064,3.302386,10.768485
6990,15.549679,3.147841,10.827917
7000,15.631766,3.122000,10.948767
7010,15.482063,2.997079,10.986444
7020,15.382810,2.933777,10.982145
7030,15.467039,2.999638,10.967581
7040,15.339080,2.929171,10.945324
7050,15.337996,2.942711,10.923929
7060,15.266194,2.905667,10.907694
7070,15.298032,2.927858,10.906245
7080,15.398692,2.996865,10.903394
7090,15.310351,2.969845,10.855584
7100,15.303591,2.971489,10.846357
7110,15.433273,3.034510,10.881508
7120,15.308479,2.925172,10.920721
7130,15.650594,3.126450,10.960919
7140,15.674442,3.062014,11.081421
7150,15.614289,3.012772,11.095131
7160,15.577708,2.952601,11.148806
7170,15.500889,2.944321,11.084408
7180,15.498116,2.926170,11.108861
7190,15.496543,2.932276,11.098129
7200,15.401068,2.885637,11.072612
7210,15.504965,2.945384,11.086889
7220,15.483522,2.942723,11.069437
7230,15.277757,2.849885,11.002930
7240,15.274972,2.884673,10.947961
7250,15.207904,2.863279,10.912985
7260,15.280055,2.886022,10.951023
7270,15.231250,2.844884,10.963923
7280,15.175423,2.800572,10.974565
7290,15.364776,2.941606,10.952368
7300,15.222713,2.863093,10.928075
7310,15.035968,2.734146,10.934749
7320,15.266345,2.849247,10.992475
7330,15.189354,2.822763,10.955209
7340,15.181019,2.827448,10.939847
7350,15.070862,2.767477,10.919646
7360,15.130260,2.809983,10.915285
7370,15.110534,2.817339,10.884525
7380,15.075397,2.799235,10.876544
7390,15.013610,2.749889,10.888777
7400,15.126359,2.832185,10.878082
7410,14.886651,2.696670,10.841647
7420,15.138207,2.855194,10.855416
7430,15.082729,2.862114,10.789558
7440,14.782471,2.663269,10.787567
7450,15.054583,2.868438,10.751925
7460,15.120574,2.943709,10.705010
7470,15.156280,2.905700,10.797731
7480,15.472062,3.139766,10.762413
7490,15.088838,2.902718,10.734760
