iter,overall,attack,distortion
1820,21.051190,5.594858,12.658902
1830,21.015197,5.490884,12.778871
1840,21.415330,5.816378,12.690763
1850,21.325687,5.740182,12.715414
1860,21.277738,5.697736,12.731134
1870,20.978696,5.575515,12.615424
1880,21.087307,5.624312,12.650839
1890,21.050124,5.612943,12.630708
1900,20.980207,5.549406,12.656098
1910,21.000522,5.588487,12.617791
1920,21.044448,5.630201,12.599147
1930,21.224866,5.792785,12.535688
1940,21.120184,5.664145,12.623966
1950,21.157869,5.711428,12.590727
1960,21.030958,5.582167,12.657708
1970,21.095151,5.630040,12.650091
1980,20.864896,5.515111,12.592229
1990,20.952608,5.555170,12.619854
2000,20.964871,5.621368,12.532819
2010,20.946735,5.601281,12.544814
2020,21.202368,5.736180,12.598097
2030,21.004433,5.618243,12.577068
2040,20.812514,5.541099,12.500865
2050,21.075857,5.571800,12.718157
2060,21.276083,5.801068,12.574482
2070,21.076332,5.687121,12.545650
2080,20.944998,5.621117,12.513323
2090,21.010608,5.625578,12.572241
2100,20.775707,5.484797,12.548512
2110,20.763315,5.536630,12.458369
2120,20.908279,5.597835,12.511526
2130,20.798324,5.547157,12.477588
2140,20.915415,5.604353,12.508885
2150,21.120463,5.786975,12.440000
2160,21.234829,5.842292,12.471391
2170,21.153010,5.775692,12.489471
2180,20.807284,5.506310,12.547819
2190,21.118366,5.732397,12.519771
2200,21.008427,5.665881,12.509606
2210,21.004948,5.594331,12.613452
2220,20.998514,5.643679,12.532996
2230,21.013303,5.662628,12.519362
2240,20.928570,5.590295,12.543128
2250,21.010127,5.667713,12.508557
2260,21.014195,5.644362,12.547651
2270,20.965539,5.479714,12.745968
2280,21.624759,6.004858,12.617472
2290,21.290176,5.801346,12.588157
2300,21.176296,5.771683,12.518772
2310,21.050658,5.635005,12.598149
2320,21.153445,5.628492,12.710707
2330,21.234490,5.629373,12.790430
2340,21.481801,5.763478,12.836583
2350,21.046397,5.543418,12.731269
2360,21.241622,5.647604,12.770216
2370,20.862901,5.331536,12.865598
2380,21.427765,5.737132,12.822067
2390,21.258882,5.618958,12.830444
2400,21.232139,5.603656,12.826654
2410,21.070632,5.535483,12.767408
2420,21.193115,5.629412,12.748996
2430,21.119989,5.564344,12.773473
2440,21.003002,5.460673,12.811993
2450,20.987513,5.498856,12.739229
2460,21.032165,5.524403,12.745560
2470,20.969746,5.498629,12.721802
2480,20.977749,5.464944,12.780333
2490,21.157604,5.551543,12.830290
2500,21.123875,5.596234,12.729524
2510,21.023827,5.498992,12.775339
2520,20.976006,5.470284,12.770580
2530,20.971482,5.472152,12.763253
2540,20.952620,5.422841,12.818358
2550,21.194945,5.604472,12.788237
2560,21.191209,5.498696,12.943165
2570,21.258317,5.571180,12.901546
2580,21.060869,5.476035,12.846817
2590,20.903315,5.365759,12.854676
2600,21.028719,5.416195,12.904426
2610,21.271837,5.545900,12.952987
2620,21.144034,5.433779,12.993365
2630,20.962593,5.304816,13.005370
2640,21.068033,5.397061,12.972442
2650,20.958643,5.376603,12.893738
2660,21.021954,5.423158,12.887218
2670,21.154120,5.466550,12.954295
2680,21.171299,5.430631,13.025353
2690,20.995181,5.385027,12.917641
2700,21.128746,5.459876,12.938932
2710,21.119626,5.466751,12.919499
2720,21.305437,5.514490,13.033702
2730,21.346477,5.563416,13.001354
2740,21.180103,5.427467,13.038904
2750,21.655668,5.814393,12.934078
2760,21.634961,5.734066,13.033861
2770,21.314836,5.564944,12.967420
2780,21.223449,5.439434,13.064297
2790,21.320679,5.530920,13.024299
2800,21.304855,5.478871,13.086550
2810,21.731167,5.825145,12.993450
2820,21.398797,5.556479,13.064078
2830,21.446063,5.551334,13.119062
2840,21.146199,5.268878,13.242882
2850,21.248038,5.410848,13.131767
2860,21.300597,5.399147,13.201875
2870,21.251096,5.449016,13.077572
2880,20.971504,5.260185,13.081226
2890,21.232139,5.386504,13.152383
2900,21.242780,5.461998,13.049783
2910,21.031376,5.270746,13.125257
2920,21.638192,5.711626,13.070753
2930,21.187666,5.344909,13.170303
2940,22.134540,6.027612,13.093121
2950,21.496710,5.587446,13.115540
2960,21.148526,5.303939,13.192618
2970,21.145102,5.310190,13.179817
2980,20.986434,5.196411,13.191817
2990,21.212845,5.333268,13.212944
3000,21.229914,5.366613,13.179994
3010,20.936710,5.187310,13.155745
3020,20.987167,5.232278,13.138749
3030,21.102117,5.363030,13.057573
3040,21.163284,5.445639,12.994826
3050,21.197042,5.448274,13.024632
3060,21.117650,5.326669,13.127647
3070,21.162911,5.358825,13.124674
3080,21.128261,5.325486,13.140033
3090,21.179042,5.431308,13.032080
3100,20.962880,5.305527,13.004588
3110,21.871006,5.848797,13.097811
3120,21.267552,5.434677,13.115536
3130,21.049334,5.317486,13.073105
3140,21.119104,5.266506,13.219344
3150,21.220746,5.315446,13.247576
3160,21.445217,5.457099,13.259568
3170,21.289530,5.403388,13.184448
3180,21.068649,5.252663,13.189655
3190,21.395876,5.497178,13.150108
3200,21.798592,5.730572,13.202735
3210,21.426775,5.484645,13.199807
3220,21.411925,5.450647,13.235955
3230,21.613202,5.538052,13.306124
3240,21.246229,5.296423,13.301595
3250,21.199894,5.361956,13.156960
3260,21.202665,5.365691,13.154129
3270,21.140680,5.284600,13.213779
3280,21.313733,5.406761,13.203593
3290,21.242775,5.387482,13.161553
3300,21.107006,5.350974,13.080544
3310,21.221137,5.367264,13.170240
3320,21.282611,5.425372,13.144553
3330,21.165112,5.307334,13.204111
3340,21.251897,5.283856,13.326114
3350,21.380524,5.422130,13.247329
3360,21.172615,5.279388,13.253533
3370,21.283203,5.326897,13.292857
3380,21.388495,5.413438,13.268338
3390,21.441023,5.421653,13.308544
3400,21.386405,5.443208,13.221593
3410,21.297327,5.419034,13.168775
3420,21.183993,5.337196,13.178198
3430,20.987197,5.238572,13.129339
3440,20.935648,5.195388,13.142566
3450,21.239511,5.415655,13.116030
3460,21.090625,5.260772,13.199467
3470,20.963552,5.214988,13.141069
3480,21.058395,5.258934,13.169994
3490,20.985682,5.228553,13.142852
3500,21.075623,5.292509,13.136860
3510,20.974726,5.295181,13.031954
3520,21.337809,5.535912,13.033942
3530,21.446879,5.584267,13.070478
3540,21.528123,5.619835,13.098371
3550,21.411903,5.578375,13.044341
3560,21.209747,5.356357,13.175211
3570,21.384071,5.503988,13.128088
3580,20.997068,5.278295,13.079626
3590,21.095076,5.328605,13.102168
3600,21.100891,5.304903,13.143537
3610,21.204672,5.379229,13.135828
3620,21.288256,5.381780,13.215586
3630,21.447830,5.462060,13.254740
3640,21.290784,5.223261,13.455893
3650,21.411030,5.356079,13.376912
3660,22.229844,5.888193,13.397555
3670,21.329608,5.372147,13.271387
