iter,overall,attack,distortion
1550,18.886610,4.988648,11.403638
1560,18.722343,4.935156,11.319609
1570,18.770330,4.975933,11.306430
1580,18.719164,4.917831,11.342417
1590,18.937434,4.994938,11.445026
1600,18.909029,4.983276,11.434115
1610,18.912027,4.914656,11.540043
1620,18.717409,4.838876,11.459094
1630,18.903016,4.908326,11.540527
1640,18.966341,4.937227,11.560500
1650,18.548691,4.689155,11.514958
1660,18.749069,4.838613,11.491149
1670,18.798358,4.883689,11.472825
1680,18.633791,4.742557,11.519957
1690,18.797165,4.873443,11.487001
1700,18.799755,4.854915,11.517381
1710,18.838084,4.922852,11.453806
1720,18.690653,4.811317,11.473677
1730,18.714337,4.893137,11.374632
1740,18.910545,5.019956,11.380611
1750,18.593045,4.846593,11.323155
1760,18.596240,4.828521,11.353459
1770,18.396281,4.723847,11.310510
1780,18.464268,4.835890,11.210433
1790,18.461745,4.737571,11.355389
1800,18.473828,4.749658,11.349340
1810,18.402890,4.725228,11.315048
1820,18.344825,4.690457,11.309140
1830,18.145932,4.574851,11.283656
1840,18.285813,4.638696,11.327769
1850,18.292001,4.616385,11.367423
1860,18.370518,4.639043,11.411954
1870,18.387659,4.686256,11.358274
1880,18.537319,4.804458,11.330632
1890,18.053431,4.443413,11.388312
1900,18.529515,4.790390,11.343931
1910,18.365399,4.710869,11.299095
1920,18.121776,4.557320,11.285796
1930,18.373212,4.724641,11.286250
1940,18.349186,4.707586,11.287807
1950,18.114030,4.614394,11.192439
1960,18.143944,4.635004,11.191438
1970,18.116775,4.641451,11.154599
1980,17.960486,4.512882,11.191162
1990,18.125970,4.590856,11.239686
2000,18.297402,4.739891,11.187565
2010,18.162526,4.662953,11.168098
2020,18.192083,4.594198,11.300787
2030,18.609861,4.898617,11.261935
2040,18.441004,4.747263,11.320109
2050,18.335141,4.674066,11.324042
2060,18.311329,4.664708,11.314267
2070,18.238468,4.559911,11.398601
2080,18.251975,4.587754,11.370345
2090,18.218545,4.567739,11.366937
2100,18.049717,4.479530,11.330422
2110,17.915351,4.415239,11.292492
2120,17.822993,4.382383,11.249418
2130,17.912453,4.476731,11.197357
2140,17.845422,4.463447,11.150251
2150,17.641666,4.349634,11.117214
2160,17.796115,4.476937,11.080710
2170,17.668910,4.425969,11.029956
2180,17.878146,4.500748,11.127024
2190,17.727871,4.431981,11.079900
2200,17.856591,4.563169,11.011837
2210,17.718042,4.497253,10.972163
2220,18.107006,4.627759,11.165368
2230,17.859088,4.484337,11.132583
2240,17.643876,4.341190,11.132091
2250,17.719007,4.385622,11.140574
2260,17.925980,4.356522,11.391197
2270,18.516581,4.813617,11.296156
2280,17.933140,4.395607,11.339730
2290,18.109622,4.540050,11.299547
2300,17.890871,4.375107,11.328211
2310,18.074917,4.486295,11.345475
2320,17.929379,4.416133,11.305180
2330,18.616894,4.897209,11.271080
2340,17.770943,4.338680,11.262923
2350,17.812581,4.328728,11.319488
2360,17.907352,4.351095,11.380709
2370,17.842588,4.340928,11.331196
2380,17.880718,4.331946,11.382800
2390,17.998954,4.464378,11.302388
2400,18.185520,4.582325,11.312032
2410,17.897866,4.436269,11.243462
2420,17.876391,4.279437,11.457236
2430,18.110520,4.485943,11.381606
2440,17.864474,4.332008,11.366462
2450,17.805236,4.316665,11.330239
2460,17.796136,4.327938,11.304230
2470,17.807072,4.343383,11.291997
2480,18.001544,4.404838,11.394287
2490,17.689689,4.222866,11.355389
2500,17.733894,4.261535,11.341591
2510,17.823869,4.354268,11.292466
2520,17.706724,4.301291,11.254788
2530,17.707066,4.341689,11.194531
2540,17.729766,4.337581,11.223394
2550,17.730982,4.334399,11.229383
2560,17.717653,4.265225,11.319814
2570,17.799619,4.290394,11.364027
2580,18.177593,4.517985,11.400616
2590,18.174477,4.571113,11.317807
2600,18.016224,4.367508,11.464962
2610,17.963655,4.402203,11.360350
2620,18.014012,4.414701,11.391960
2630,17.839402,4.277328,11.423410
2640,17.880699,4.257677,11.494183
2650,17.738949,4.245060,11.371358
2660,17.827448,4.352095,11.299306
2670,17.702892,4.276212,11.288574
2680,17.752205,4.348299,11.229757
2690,17.784274,4.319780,11.304604
2700,18.018736,4.460823,11.327502
2710,17.898857,4.399717,11.299281
2720,17.759011,4.285806,11.330302
2730,17.517252,4.189353,11.233222
2740,17.598480,4.253687,11.217949
2750,17.799369,4.354568,11.267517
2760,17.474602,4.110645,11.308634
2770,17.597643,4.225002,11.260141
2780,17.595501,4.216602,11.270598
2790,17.460799,4.172760,11.201658
2800,17.448415,4.211635,11.130963
2810,17.365461,4.147271,11.144555
2820,17.500806,4.222750,11.166681
2830,17.367285,4.219734,11.037684
2840,17.280249,4.155869,11.046445
2850,17.468925,4.238159,11.111687
2860,17.361174,4.194217,11.069849
2870,17.376687,4.163450,11.131512
2880,17.491819,4.263571,11.096462
2890,17.302245,4.156134,11.068043
2900,17.400802,4.220178,11.070535
2910,17.225403,4.130601,11.029502
2920,17.261860,4.170735,11.005758
2930,17.252549,4.195427,10.959408
2940,17.342846,4.243808,10.977134
2950,17.634322,4.299444,11.185157
2960,17.232187,4.080693,11.111148
2970,17.488674,4.286540,11.058864
2980,17.231718,4.073583,11.121344
2990,17.361415,4.223989,11.025431
3000,17.435833,4.265896,11.036989
3010,17.350048,4.184793,11.072859
3020,17.580487,4.296771,11.135330
3030,17.681038,4.300048,11.230966
3040,17.245292,4.041379,11.183223
3050,18.375139,4.712439,11.306481
3060,17.685262,4.268748,11.282139
3070,17.460949,4.178053,11.193869
3080,17.354105,4.138643,11.146141
3090,17.383992,4.143133,11.169293
3100,17.403821,4.153106,11.174162
3110,17.722799,4.352934,11.193397
3120,17.506041,4.228164,11.163794
3130,17.276436,4.051408,11.199324
3140,17.472914,4.197951,11.175988
3150,17.646430,4.174856,11.384146
3160,17.556131,4.192686,11.267102
3170,17.822222,4.381509,11.249959
3180,17.438982,4.092138,11.300775
3190,17.275681,4.066047,11.176611
3200,17.474717,4.210608,11.158805
3210,17.442252,4.219644,11.112785
3220,17.419885,4.179276,11.150971
3230,17.806238,4.367642,11.254774
3240,17.740928,4.321309,11.258964
3250,17.455460,4.105616,11.297036
3260,17.572059,4.146899,11.351711
3270,17.914666,4.391608,11.327255
3280,17.739746,4.220180,11.409476
3290,17.438115,4.063648,11.342643
3300,17.631957,4.185713,11.353387
3310,17.527375,4.149466,11.303176
3320,17.375600,4.032447,11.326930
3330,17.232272,4.013131,11.212575
3340,17.471697,4.180930,11.200301
3350,17.427397,4.137496,11.221153
3360,17.421451,4.103648,11.265978
3370,17.511342,4.165875,11.262529
3380,17.381540,4.119578,11.202173
3390,17.397015,4.094785,11.254837
3400,17.248080,4.002743,11.243966
3410,17.454425,4.185033,11.176875
3420,17.321989,4.080402,11.201385
3430,17.239253,4.056781,11.154082
3440,17.354194,4.130553,11.158364
3450,17.168298,4.026361,11.128757
3460,17.241368,4.094464,11.099672
3470,17.225966,4.074786,11.113787
3480,17.137228,4.016315,11.112756
3490,17.186134,4.042212,11.122816
3500,17.244310,4.100583,11.093435
3510,17.204139,4.110560,11.038299
3520,17.186447,4.105881,11.027625
3530,17.018728,4.022111,10.985561
3540,17.019269,4.051017,10.942743
3550,17.184409,4.123922,10.998527
3560,16.961849,3.987442,10.980686
3570,16.907715,3.990356,10.922180
3580,16.905628,3.995957,10.911693
3590,16.928560,4.003399,10.923462
3600,16.930528,3.993585,10.940150
3610,17.001518,4.015807,10.977807
3620,17.007069,4.007090,10.996435
3630,17.167242,4.212732,10.848144
3640,16.928840,4.086328,10.799348
3650,16.955632,4.070562,10.849789
3660,16.815686,4.010148,10.800464
3670,16.915523,4.045071,10.847916
3680,17.068398,4.075245,10.955531
3690,16.859729,3.970982,10.903257
3700,17.016629,3.979758,11.046992
3710,16.941197,4.078737,10.823092
3720,18.043430,4.681665,11.020933
3730,16.699231,3.823763,10.963586
3740,16.834679,3.913441,10.964518
3750,16.908713,3.997902,10.911860
3760,16.906935,4.014449,10.885262
3770,16.667297,3.834423,10.915663
3780,17.037911,4.073485,10.927683
3790,16.598118,3.854118,10.816940
3800,17.002724,4.021096,10.971080
3810,16.823374,3.956697,10.888328
3820,17.013613,4.017903,10.986758
3830,16.657446,3.853152,10.877719
3840,16.753789,3.940214,10.843469
3850,16.624473,3.844773,10.857312
3860,16.857518,3.981705,10.884960
3870,16.875258,4.013010,10.855743
3880,16.913592,4.004826,10.906353
3890,16.675739,3.868937,10.872333
3900,16.697579,3.823470,10.962373
3910,16.743921,3.852193,10.965632
3920,16.799379,3.903765,10.943732
3930,16.576140,3.738997,10.967645
3940,16.628619,3.797153,10.932890
3950,16.837039,3.951476,10.909825
3960,16.732773,3.879233,10.913923
3970,16.793702,3.878477,10.975987
3980,16.708935,3.827609,10.967520
3990,16.843924,3.929199,10.950127
4000,16.517825,3.719248,10.938953
4010,16.786488,3.851747,11.008866
4020,16.740520,3.837054,10.984939
4030,16.809532,3.938412,10.901915
4040,16.701227,3.842936,10.936823
4050,16.673621,3.864584,10.876746
4060,16.951697,4.011157,10.934962
4070,16.785932,3.968396,10.833338
4080,16.637280,3.888718,10.804203
4090,16.588867,3.873187,10.779087
4100,16.662022,3.958870,10.723716
4110,16.717324,3.991307,10.730363
4120,16.469472,3.806770,10.759317
4130,16.682132,3.894679,10.840113
4140,16.661120,3.929913,10.766250
4150,16.493519,3.849678,10.719002
4160,16.368405,3.742257,10.755019
4170,16.486933,3.823606,10.751525
4180,16.647948,3.951693,10.720408
4190,16.511939,3.792058,10.823853
4200,16.258130,3.649749,10.783506
4210,16.610624,3.852334,10.832123
4220,16.352997,3.695566,10.809648
4230,16.628092,3.837104,10.872435
4240,16.750560,3.884056,10.924476
4250,16.135422,3.512250,10.867047
4260,16.474801,3.764766,10.827651
4270,16.629817,3.860455,10.839134
4280,16.385712,3.690913,10.849342
4290,16.675870,3.893827,10.835130
4300,16.373582,3.669312,10.869614
4310,16.339037,3.681473,10.816828
4320,16.296739,3.674610,10.784824
4330,16.353983,3.674278,10.842566
4340,16.407145,3.707337,10.846140
4350,16.232617,3.636684,10.777591
4360,16.162430,3.533438,10.862273
4370,16.356276,3.684436,10.829623
4380,16.159777,3.554161,10.828535
4390,16.166737,3.563009,10.822223
4400,16.169339,3.561356,10.827304
4410,16.113982,3.576914,10.748611
4420,16.168409,3.579703,10.798856
4430,16.145408,3.586480,10.765688
4440,16.178885,3.598683,10.780860
4450,16.202497,3.640035,10.742444
4460,16.094156,3.600805,10.692948
4470,16.173391,3.703079,10.618772
4480,16.072886,3.628112,10.630718
4490,16.198395,3.698686,10.650366
4500,16.277077,3.775313,10.614108
4510,16.122114,3.685855,10.593332
4520,16.121563,3.629979,10.676595
4530,16.090048,3.616388,10.665467
4540,15.983661,3.563754,10.638030
4550,16.131027,3.632852,10.681749
4560,16.105873,3.625390,10.667787
4570,15.913060,3.506807,10.652849
4580,15.957191,3.519160,10.678450
4590,16.098695,3.621877,10.665879
4600,15.866771,3.443001,10.702269
4610,15.935044,3.505814,10.676323
4620,16.451154,3.806308,10.741692
4630,15.932026,3.474443,10.720361
4640,15.782841,3.429039,10.639283
4650,15.964927,3.545313,10.646958
4660,15.923707,3.508910,10.660343
4670,15.912506,3.525351,10.624479
4680,15.960504,3.578527,10.592713
4690,15.731827,3.463426,10.536688
4700,15.897363,3.537043,10.591798
4710,15.876885,3.524774,10.589724
4720,15.815734,3.479723,10.596149
4730,15.904677,3.524950,10.617253
4740,15.827382,3.483748,10.601761
4750,15.807633,3.509584,10.543258
4760,15.762695,3.459964,10.572749
4770,15.823928,3.517546,10.547609
4780,15.862550,3.539914,10.552678
4790,15.898390,3.541932,10.585492
4800,15.879130,3.469338,10.675123
4810,16.035004,3.538026,10.727966
4820,15.847463,3.425140,10.709753
4830,16.040423,3.582016,10.667400
4840,15.894761,3.495910,10.650897
4850,15.769022,3.429712,10.624454
4860,15.794890,3.465547,10.596570
4870,15.895699,3.529443,10.601534
4880,15.921001,3.571352,10.563972
4890,15.744726,3.484351,10.518200
4900,15.830669,3.532161,10.532426
4910,15.850073,3.542655,10.536090
4920,15.632426,3.464461,10.435734
4930,15.925868,3.635128,10.473176
4940,15.855516,3.571759,10.497878
4950,15.673725,3.470693,10.467686
4960,15.563807,3.395465,10.470609
4970,15.647697,3.475501,10.434445
4980,15.498141,3.414145,10.376924
4990,15.480231,3.402367,10.376681
5000,15.472673,3.402293,10.369234
5010,15.427712,3.418888,10.299380
5020,15.349386,3.333290,10.349450
5030,15.553144,3.458755,10.365012
5040,15.474998,3.410479,10.359280
5050,15.647490,3.469367,10.443439
5060,15.406020,3.285448,10.477849
5070,15.643844,3.449355,10.469812
5080,15.453576,3.268474,10.550865
5090,15.943012,3.496961,10.697571
5100,15.531363,3.372771,10.472207
5110,15.597652,3.380730,10.526557
5120,15.561553,3.332769,10.562400
5130,15.608030,3.378627,10.540090
5140,15.541756,3.346571,10.521899
5150,15.587506,3.375273,10.524596
5160,15.428906,3.295876,10.485092
5170,15.440081,3.306171,10.480825
5180,15.688214,3.495922,10.444331
5190,15.571130,3.441938,10.408224
5200,15.444912,3.349497,10.420666
5210,15.964686,3.635795,10.510993
5220,15.609502,3.362509,10.565738
5230,15.480461,3.296558,10.535624
5240,15.282456,3.209082,10.468832
5250,15.479174,3.329965,10.484226
5260,15.488080,3.292831,10.548833
5270,15.352457,3.257622,10.466024
5280,15.333045,3.249660,10.458556
5290,15.359088,3.224425,10.522451
5300,15.285731,3.227175,10.444968
5310,15.267525,3.222354,10.433994
5320,15.468983,3.365540,10.420672
5330,15.461367,3.352669,10.432364
5340,15.147032,3.139499,10.437784
5350,15.182685,3.157028,10.447143
5360,15.193270,3.182218,10.419943
5370,15.296920,3.219409,10.467808
5380,15.235048,3.202375,10.431486
5390,15.280295,3.191296,10.493351
5400,15.282567,3.196986,10.487087
5410,15.343765,3.235030,10.491221
5420,15.320945,3.265062,10.423352
5430,15.214366,3.162318,10.470889
5440,15.352357,3.305859,10.393569
5450,15.234525,3.228525,10.391738
5460,15.128224,3.126429,10.438580
5470,15.172400,3.136129,10.468206
5480,15.210811,3.179624,10.441375
5490,15.275746,3.198213,10.478427
5500,15.000838,3.050252,10.425461
5510,14.900031,2.974988,10.437549
5520,15.053465,3.079752,10.433837
5530,14.785992,2.942856,10.371708
5540,14.868638,3.025061,10.331046
5550,14.795713,2.946026,10.376674
5560,14.741048,2.888002,10.409044
5570,14.865959,2.952042,10.437897
5580,14.867981,2.963708,10.422419
5590,14.699764,2.880098,10.379618
5600,14.528284,2.781205,10.356478
5610,14.925983,3.042641,10.362022
5620,14.688237,2.838318,10.430761
5630,15.345959,3.243785,10.480281
5640,14.651394,2.844675,10.384382
5650,15.091534,3.121863,10.408739
5660,14.778881,2.943188,10.364099
5670,14.728093,2.883769,10.402440
5680,14.963465,3.033213,10.413646
5690,14.901905,2.923959,10.515967
5700,14.923987,3.006237,10.414632
5710,14.748748,2.842702,10.484695
5720,14.737372,2.824957,10.499937
5730,14.784605,2.880234,10.464254
5740,14.873378,2.890736,10.537275
5750,14.786985,2.869177,10.483220
5760,15.054875,2.998478,10.557159
5770,14.751388,2.834041,10.500327
5780,14.829094,2.882303,10.505639
5790,14.827129,2.905924,10.468243
5800,14.543807,2.749376,10.419743
5810,14.683774,2.847494,10.412532
5820,14.606806,2.748033,10.484757
5830,14.769822,2.892946,10.430403
5840,14.950863,2.941166,10.539114
5850,14.558163,2.697678,10.511646
5860,15.010832,2.942867,10.596531
5870,15.057402,2.967553,10.606073
5880,14.830490,2.847015,10.559967
5890,14.935676,2.818136,10.708472
5900,14.754192,2.743177,10.639427
5910,14.742597,2.697096,10.696953
5920,14.656981,2.662208,10.663669
5930,14.706029,2.703702,10.650476
5940,14.873926,2.825451,10.635749
5950,14.622675,2.687952,10.590747
5960,14.723596,2.789922,10.538713
5970,14.467394,2.582903,10.593039
5980,14.527564,2.616089,10.603430
5990,14.607777,2.609334,10.693777
6000,14.479090,2.512159,10.710851
6010,14.693965,2.639335,10.734962
6020,14.506613,2.488563,10.773768
6030,14.885909,2.729317,10.791934
6040,14.837217,2.722855,10.752935
6050,14.801464,2.669498,10.797218
6060,14.695027,2.685475,10.666814
6070,14.462330,2.511179,10.695561
6080,14.549946,2.610328,10.634454
6090,14.395573,2.513577,10.625208
6100,14.261069,2.431492,10.613831
6110,14.436825,2.524157,10.650589
6120,14.457430,2.551685,10.629902
6130,14.420553,2.556717,10.585477
6140,14.546699,2.657617,10.560273
6150,14.334837,2.500041,10.584775
6160,14.443852,2.562924,10.599466
6170,14.454795,2.526018,10.665768
6180,14.395746,2.447136,10.725042
6190,14.441717,2.540010,10.631702
6200,14.200668,2.335593,10.697278
6210,14.418214,2.509736,10.653610
6220,14.134655,2.332720,10.635575
6230,14.435898,2.414471,10.814192
6240,14.380172,2.377015,10.814649
6250,14.267500,2.286199,10.838202
6260,14.309993,2.322985,10.825515
6270,14.320053,2.366655,10.770070
6280,14.789805,2.711642,10.722342
6290,14.399537,2.268466,10.996839
6300,14.437244,2.288280,11.004824
6310,14.088955,2.031439,11.041796
6320,14.759601,2.449741,11.084989
6330,14.287062,2.141351,11.075035
6340,14.315859,2.174704,11.053803
6350,14.446260,2.255698,11.062713
6360,14.131493,2.082416,11.007870
6370,14.270630,2.106291,11.111194
6380,14.354712,2.203065,11.050114
6390,14.414550,2.206693,11.104509
6400,14.126616,2.007705,11.115059
6410,14.414062,2.200023,11.114028
6420,14.311843,2.123197,11.127048
6430,14.494544,2.211068,11.177942
6440,14.265216,2.099390,11.116131
6450,14.096646,2.041204,11.034841
6460,14.224468,2.070975,11.118005
6470,14.438655,2.244688,11.071624
6480,14.190337,2.096371,11.045780
6490,13.806263,1.861308,11.014302
6500,14.393718,2.139101,11.185067
6510,13.999157,1.933605,11.098750
6520,13.911770,1.926303,11.022316
6530,13.745477,1.788309,11.063013
6540,14.068942,1.986406,11.089333
6550,14.083846,1.997580,11.087476
6560,14.036456,1.997545,11.040138
6570,14.032539,2.033814,10.981819
6580,14.235057,2.091065,11.098460
6590,13.860915,1.817560,11.134575
6600,14.037155,2.035188,10.984373
6610,14.276858,2.109519,11.112580
6620,13.713719,1.776575,11.048856
6630,13.963756,1.981905,10.990898
6640,13.760847,1.833674,11.010336
6650,13.846552,1.797451,11.150376
6660,14.141046,2.037960,11.084106
6670,13.844076,1.788623,11.161142
6680,14.015162,1.822519,11.281384
6690,13.932613,1.780143,11.262399
6700,14.165302,1.934007,11.264292
6710,14.215817,1.983879,11.239999
6720,13.814972,1.676785,11.299795
6730,13.894751,1.747787,11.273071
6740,13.953760,1.808576,11.240896
6750,14.040809,1.828160,11.298569
6760,14.114477,1.933069,11.214874
6770,13.805620,1.607461,11.394428
6780,13.800276,1.672150,11.292052
6790,13.797088,1.654810,11.314872
6800,13.942827,1.765517,11.294552
6810,13.886947,1.760560,11.246107
6820,13.619396,1.595695,11.225854
6830,13.649819,1.604864,11.242522
6840,13.704452,1.659036,11.215898
6850,13.723245,1.638509,11.265481
6860,13.866796,1.790243,11.181432
6870,13.717558,1.693774,11.176897
6880,13.470412,1.495194,11.227621
6890,13.695505,1.693434,11.155354
6900,13.676608,1.661445,11.184440
6910,13.925746,1.853088,11.146114
6920,13.737127,1.657229,11.251283
6930,13.821825,1.783109,11.147161
6940,13.789526,1.741671,11.177019
6950,13.655843,1.668907,11.152482
6960,13.602698,1.647041,11.132136
6970,13.561091,1.602259,11.157702
6980,13.598351,1.610144,11.183134
6990,13.387814,1.504500,11.131064
7000,13.494161,1.588848,11.110889
7010,13.532116,1.622950,11.097692
7020,13.412590,1.539510,11.103325
7030,13.282346,1.477419,11.066217
7040,13.285049,1.492515,11.046276
7050,13.511067,1.608618,11.098140
7060,13.741892,1.710953,11.175462
7070,13.469986,1.546197,11.150691
7080,13.399785,1.497544,11.153469
7090,13.350892,1.474377,11.139327
7100,13.605528,1.556441,11.270866
7110,13.572542,1.567069,11.221939
7120,13.519403,1.537317,11.213427
7130,13.416996,1.477724,11.200410
7140,13.332363,1.446521,11.162581
7150,13.459789,1.482753,11.235660
7160,13.467957,1.542613,11.154037
7170,13.275816,1.434072,11.124708
7180,13.261147,1.434477,11.109431
7190,13.233186,1.403368,11.128134
7200,13.394536,1.507731,11.132940
7210,13.183785,1.360272,11.143377
7220,13.242147,1.381005,11.170639
7230,13.148505,1.372460,11.089814
7240,13.196333,1.389950,11.111409
7250,13.153944,1.374511,11.092177
7260,13.099896,1.342350,11.086370
7270,13.122886,1.352625,11.093949
7280,13.006660,1.279225,11.087823
7290,13.049454,1.286089,11.120320
7300,13.130401,1.320334,11.149899
7310,12.930861,1.222924,11.096475
7320,13.076862,1.315649,11.103388
7330,12.886472,1.196375,11.091909
7340,12.879568,1.179897,11.109722
7350,12.898914,1.248155,11.026682
7360,12.981062,1.266593,11.081173
7370,13.178813,1.393437,11.088658
7380,12.823328,1.142307,11.109867
7390,12.803761,1.127313,11.112791
7400,12.997195,1.331645,10.999728
7410,12.843641,1.217724,11.017055
7420,12.769942,1.181787,10.997262
7430,12.704523,1.173578,10.944157
7440,12.790543,1.262375,10.896980
7450,13.007390,1.345655,10.988907
7460,12.950837,1.333292,10.950899
7470,13.154796,1.419372,11.025739
7480,13.016403,1.349699,10.991854
7490,13.133031,1.353989,11.102048
