iter,overall,attack,distortion
750,9.887345,0.968621,8.434412
760,9.539553,0.751841,8.411791
770,9.692901,0.857433,8.406752
780,9.689745,0.821683,8.457220
790,9.681988,0.835869,8.428184
800,9.497679,0.728749,8.404556
810,9.675180,0.839588,8.415799
820,9.566217,0.780578,8.395351
830,9.519837,0.720544,8.439022
840,9.561342,0.802349,8.357818
850,9.537987,0.773521,8.377705
860,9.425349,0.707073,8.364739
870,9.376069,0.675973,8.362110
880,9.461774,0.719746,8.382155
890,9.371444,0.656726,8.386355
900,9.424424,0.710983,8.357949
910,9.461865,0.734744,8.359749
920,9.359389,0.673183,8.349614
930,9.352409,0.672751,8.343282
940,9.382541,0.643377,8.417475
950,9.407680,0.659709,8.418117
960,10.104673,1.122960,8.420234
970,9.551491,0.779380,8.382420
980,9.853087,0.936756,8.447953
990,9.591103,0.789479,8.406884
1000,9.486882,0.765331,8.338885
1010,9.501296,0.741695,8.388754
1020,9.564028,0.781015,8.392506
1030,9.518737,0.761063,8.377142
1040,9.340413,0.678720,8.322332
1050,9.414136,0.719331,8.335140
1060,9.349248,0.711609,8.281835
1070,9.359739,0.724969,8.272286
1080,9.307128,0.697678,8.260611
1090,9.642753,0.905963,8.283808
1100,9.617366,0.840344,8.356849
1110,9.552851,0.781348,8.380829
1120,9.808821,0.896519,8.464043
1130,9.842284,0.910620,8.476355
1140,10.101001,1.090482,8.465278
1150,9.828766,0.906631,8.468819
1160,9.983540,0.989585,8.499163
1170,9.681727,0.829080,8.438107
1180,9.538579,0.722954,8.454147
1190,9.851197,0.873403,8.541093
1200,9.830729,0.843450,8.565554
1210,9.971662,0.918870,8.593358
1220,9.540294,0.728575,8.447431
1230,9.622990,0.764869,8.475687
1240,9.620621,0.761230,8.478776
1250,9.434482,0.683572,8.409124
1260,9.601086,0.811112,8.384419
1270,9.468938,0.703195,8.414145
1280,9.621737,0.843583,8.356362
1290,9.432235,0.741868,8.319434
1300,9.579746,0.771139,8.423038
1310,9.612804,0.827479,8.371585
1320,9.574105,0.809786,8.359426
1330,9.542754,0.780263,8.372360
1340,9.665951,0.881414,8.343830
1350,9.396057,0.715986,8.322078
1360,9.488933,0.808498,8.276186
1370,9.319218,0.734741,8.217107
1380,9.428074,0.763820,8.282345
1390,9.627901,0.913537,8.257595
1400,9.287728,0.726200,8.198427
1410,9.202702,0.654866,8.220404
1420,9.520524,0.841424,8.258388
1430,9.296589,0.690891,8.260253
1440,9.251053,0.671691,8.243518
1450,9.638559,0.939795,8.228867
1460,9.326614,0.791710,8.139049
1470,9.274660,0.684168,8.248408
1480,9.335094,0.712702,8.266042
1490,9.368387,0.728743,8.275272
1500,9.266996,0.691093,8.230356
1510,9.301282,0.763543,8.155968
1520,9.251164,0.723124,8.166478
1530,9.346509,0.737323,8.240523
1540,9.361303,0.827662,8.119810
1550,9.454444,0.837043,8.198880
1560,9.347809,0.781350,8.175784
1570,9.138888,0.671114,8.132217
1580,9.140503,0.685047,8.112933
1590,9.298806,0.769707,8.144246
1600,9.283503,0.801290,8.081568
1610,9.218257,0.745297,8.100311
1620,9.591568,0.979877,8.121753
1630,9.419575,0.808484,8.206848
1640,9.516842,0.854877,8.234526
1650,9.732385,1.025620,8.193954
1660,9.463036,0.840700,8.201986
1670,9.267516,0.715303,8.194561
1680,9.325593,0.790740,8.139483
1690,9.746223,1.010507,8.230462
1700,9.548433,0.852137,8.270227
1710,9.566631,0.892547,8.227811
1720,9.258280,0.704814,8.201059
1730,9.322144,0.748070,8.200039
1740,9.643213,0.957353,8.207184
1750,9.461372,0.841766,8.198722
1760,9.333772,0.741256,8.221887
1770,9.420971,0.785155,8.243239
1780,9.426288,0.802142,8.223076
1790,9.404778,0.765623,8.256344
1800,9.456498,0.861922,8.163614
1810,9.403402,0.829565,8.159055
1820,9.416340,0.832451,8.167663
1830,9.327938,0.783311,8.152972
1840,9.526052,0.900642,8.175089
1850,9.395522,0.791376,8.208458
1860,9.268060,0.750666,8.142061
1870,9.132097,0.674148,8.120876
1880,9.391788,0.820209,8.161474
1890,9.200601,0.708505,8.137844
1900,9.116710,0.693744,8.076094
1910,9.283552,0.802998,8.079055
1920,9.457716,0.865149,8.159993
1930,9.395842,0.893124,8.056157
1940,9.205172,0.792794,8.015980
1950,9.073768,0.679475,8.054556
1960,9.534827,0.986851,8.054551
1970,9.165115,0.714260,8.093725
1980,9.247556,0.792307,8.059096
1990,9.139310,0.687648,8.107839
2000,9.140700,0.683649,8.115226
2010,9.357250,0.768474,8.204538
2020,9.509176,0.924232,8.122827
2030,9.511707,0.900361,8.161165
2040,9.425964,0.846580,8.156094
2050,9.191920,0.690190,8.156635
2060,9.297091,0.738718,8.189014
2070,9.260735,0.683253,8.235855
2080,9.231195,0.653207,8.251385
2090,9.435980,0.816630,8.211035
2100,9.299610,0.685396,8.271517
2110,9.306651,0.685017,8.279126
2120,9.241960,0.668206,8.239651
2130,9.240056,0.679722,8.220473
2140,9.279151,0.684388,8.252568
2150,9.247204,0.681033,8.225655
2160,9.291746,0.740033,8.181696
2170,9.164335,0.692861,8.125043
2180,9.214026,0.712124,8.145840
2190,9.329379,0.792338,8.140872
2200,9.182030,0.731559,8.084692
2210,9.154254,0.729625,8.059817
2220,9.141957,0.694772,8.099798
2230,9.291025,0.788712,8.107957
2240,9.081023,0.666561,8.081182
2250,9.235958,0.809691,8.021422
2260,9.033759,0.654621,8.051826
2270,9.045783,0.653916,8.064909
2280,9.200440,0.757141,8.064728
2290,9.134800,0.729054,8.041218
2300,9.062287,0.670213,8.056967
2310,9.031816,0.652655,8.052833
2320,9.158977,0.776610,7.994062
2330,8.964439,0.651556,7.987106
2340,9.138307,0.767725,7.986720
2350,8.959620,0.630146,8.014401
2360,9.091791,0.667122,8.091108
2370,9.033788,0.675202,8.020985
2380,8.944785,0.625047,8.007214
2390,8.916773,0.629118,7.973095
2400,8.916849,0.652035,7.938797
2410,8.865957,0.637243,7.910093
2420,8.825248,0.636287,7.870818
2430,8.800738,0.628756,7.857604
2440,8.883376,0.694258,7.841989
2450,8.835705,0.698089,7.788572
2460,8.893117,0.721157,7.811382
2470,9.028580,0.782574,7.854720
2480,9.520838,1.045553,7.952509
2490,9.427762,0.935158,8.025025
2500,9.326319,0.835509,8.073056
2510,9.010967,0.644694,8.043926
2520,9.012264,0.664046,8.016195
2530,9.294846,0.818446,8.067177
2540,8.942478,0.617267,8.016578
2550,8.997082,0.645213,8.029262
2560,9.054773,0.643020,8.090244
2570,9.379073,0.875767,8.065423
2580,9.030829,0.650417,8.055203
2590,9.019456,0.642856,8.055172
2600,9.121011,0.716575,8.046149
2610,9.008838,0.656514,8.024068
2620,8.945658,0.618095,8.018516
2630,8.899126,0.616116,7.974951
2640,8.975888,0.673260,7.965997
2650,9.034555,0.654143,8.053341
2660,9.110285,0.758477,7.972569
2670,8.950304,0.678081,7.933184
2680,9.342900,0.928336,7.950396
2690,9.043374,0.721570,7.961020
2700,8.923500,0.648017,7.951474
2710,8.883012,0.611401,7.965910
2720,9.124529,0.761688,7.981997
2730,9.062093,0.658533,8.074294
2740,9.049218,0.687968,8.017266
2750,9.286831,0.848742,8.013718
2760,9.058969,0.683492,8.033730
2770,8.969028,0.619974,8.039066
2780,8.977163,0.656289,7.992729
2790,8.951922,0.629609,8.007508
2800,9.033445,0.721200,7.951644
2810,8.909385,0.592233,8.021035
2820,9.034893,0.698860,7.986603
2830,8.960306,0.663930,7.964411
2840,8.974641,0.666478,7.974923
2850,8.957861,0.653299,7.977912
2860,9.261299,0.870435,7.955646
2870,8.978221,0.705300,7.920271
2880,8.917382,0.628149,7.975159
2890,8.861203,0.638895,7.902860
2900,9.002041,0.706374,7.942480
2910,8.893071,0.643992,7.927084
2920,8.848111,0.608324,7.935626
2930,8.835628,0.601642,7.933165
2940,8.776853,0.603551,7.871527
2950,8.862198,0.669854,7.857417
2960,8.933323,0.650053,7.958243
2970,9.191380,0.896667,7.846379
2980,9.270024,0.908876,7.906709
2990,9.334754,0.822618,8.100827
3000,9.363334,0.924542,7.976521
3010,8.981129,0.634400,8.029530
3020,9.123569,0.791983,7.935594
3030,8.988471,0.722715,7.904399
3040,9.193485,0.798671,7.995478
3050,9.372057,0.982191,7.898771
3060,9.419727,0.985096,7.942082
3070,9.128116,0.815582,7.904744
3080,8.999751,0.769084,7.846126
3090,9.149328,0.812694,7.930287
3100,9.094654,0.808949,7.881230
3110,9.002876,0.716821,7.927645
3120,8.962175,0.720506,7.881416
3130,8.946388,0.606431,8.036742
3140,8.993750,0.644547,8.026930
3150,8.912220,0.602487,8.008489
3160,9.171889,0.792983,7.982414
3170,8.995952,0.624735,8.058850
3180,9.270252,0.845185,8.002474
3190,8.895644,0.580880,8.024324
3200,8.844188,0.581193,7.972399
3210,8.829206,0.571288,7.972274
3220,8.840085,0.576343,7.975570
3230,9.010566,0.702275,7.957153
3240,9.180848,0.758318,8.043371
3250,9.083341,0.652645,8.104373
3260,9.414781,0.806037,8.205726
3270,9.444573,0.799241,8.245711
3280,9.111296,0.601455,8.209114
3290,9.162119,0.676723,8.147035
3300,9.148216,0.586389,8.268633
3310,9.199344,0.640210,8.239029
3320,9.033887,0.581138,8.162180
3330,9.013279,0.570968,8.156827
3340,9.017226,0.579197,8.148430
3350,9.110554,0.621081,8.178932
3360,9.079640,0.590777,8.193475
3370,9.064706,0.597771,8.168049
3380,9.034889,0.605072,8.127281
3390,8.938791,0.573732,8.078193
3400,8.922658,0.575754,8.059027
3410,8.921247,0.578778,8.053080
3420,8.908935,0.593013,8.019415
3430,8.875347,0.585250,7.997472
3440,8.918009,0.603329,8.013015
3450,9.026194,0.715216,7.953370
3460,9.069893,0.673813,8.059174
3470,9.085038,0.663324,8.090052
3480,8.922557,0.592189,8.034274
3490,8.887409,0.601969,7.984456
3500,8.866946,0.586312,7.987478
3510,8.996957,0.692547,7.958136
3520,8.968498,0.628599,8.025600
3530,9.279219,0.819638,8.049763
3540,9.072554,0.695709,8.028991
3550,8.946256,0.574950,8.083832
3560,8.902201,0.564812,8.054983
3570,8.854789,0.550396,8.029195
3580,8.826538,0.559092,7.987900
3590,8.704017,0.517044,7.928450
3600,8.778137,0.559207,7.939326
3610,8.816917,0.558909,7.978554
3620,8.755670,0.583409,7.880557
3630,8.842010,0.670447,7.836340
3640,8.978367,0.716736,7.903264
3650,8.786672,0.587412,7.905555
3660,8.774454,0.562637,7.930499
3670,8.839946,0.604548,7.933125
3680,8.739277,0.577457,7.873092
3690,8.715926,0.546236,7.896573
3700,8.706793,0.569611,7.852377
3710,8.618171,0.518952,7.839744
3720,8.738219,0.583832,7.862471
3730,8.819192,0.633255,7.869308
3740,8.801160,0.628908,7.857798
3750,8.994827,0.752169,7.866573
3760,8.766145,0.556396,7.931552
3770,8.838631,0.560187,7.998351
3780,8.771612,0.548817,7.948386
3790,8.859722,0.610686,7.943693
3800,8.818092,0.522037,8.035037
3810,8.759419,0.528166,7.967170
3820,8.827301,0.569473,7.973091
3830,8.740635,0.554551,7.908809
3840,8.797616,0.554611,7.965699
3850,8.887592,0.648775,7.914429
3860,8.875569,0.639519,7.916291
3870,9.028605,0.742668,7.914603
3880,8.851149,0.614703,7.929094
3890,8.787213,0.552616,7.958289
3900,8.811877,0.597461,7.915686
3910,8.711971,0.516024,7.937935
3920,8.750105,0.528399,7.957506
3930,8.733696,0.558058,7.896609
3940,8.712320,0.580143,7.842106
3950,8.865649,0.632810,7.916434
3960,8.765181,0.607332,7.854183
3970,8.811151,0.622115,7.877978
3980,8.798169,0.653445,7.818002
3990,8.764124,0.619222,7.835291
4000,8.709332,0.552622,7.880398
4010,8.873201,0.628849,7.929927
4020,8.917239,0.640280,7.956819
4030,8.674988,0.527142,7.884274
4040,8.851961,0.571217,7.995135
4050,8.768011,0.567020,7.917481
4060,8.845288,0.614500,7.923538
4070,8.716757,0.522108,7.933596
4080,8.695654,0.528824,7.902418
4090,8.897764,0.624220,7.961434
4100,9.224315,0.773305,8.064358
4110,9.337568,0.746413,8.217949
4120,9.097001,0.568484,8.244274
4130,9.089002,0.634248,8.137630
4140,8.910406,0.550244,8.085040
4150,9.056031,0.616994,8.130539
4160,8.972797,0.530248,8.177425
4170,9.016085,0.618499,8.088336
4180,9.098748,0.713423,8.028614
4190,9.024413,0.635810,8.070698
4200,8.878039,0.574416,8.016415
4210,8.936027,0.612849,8.016753
4220,8.964823,0.626059,8.025734
4230,8.948123,0.645140,7.980413
4240,9.031891,0.621971,8.098935
4250,9.234473,0.744563,8.117629
4260,8.997658,0.582039,8.124599
4270,9.356183,0.820688,8.125151
4280,9.104901,0.632115,8.156729
4290,9.003571,0.622429,8.069927
4300,8.961898,0.642233,7.998549
4310,8.916212,0.592077,8.028097
4320,8.930917,0.599619,8.031489
4330,8.834691,0.554515,8.002920
4340,8.794332,0.539567,7.984981
4350,8.806906,0.557269,7.971003
4360,8.940705,0.614224,8.019369
4370,8.896032,0.567697,8.044487
4380,9.696101,1.040406,8.135493
4390,9.248766,0.804441,8.042104
4400,9.359749,0.818370,8.132194
4410,9.056130,0.652326,8.077641
4420,9.162098,0.813243,7.942233
4430,9.337289,0.919507,7.958029
4440,9.256316,0.793477,8.066100
4450,9.299680,0.835752,8.046052
4460,9.104239,0.685057,8.076653
4470,9.129143,0.701957,8.076207
4480,9.335086,0.874137,8.023880
4490,9.098625,0.692826,8.059387
4500,9.004127,0.636082,8.050004
4510,8.964882,0.560032,8.124833
4520,9.302635,0.730926,8.206246
4530,10.035044,1.114772,8.362886
4540,9.033527,0.517641,8.257065
4550,9.923947,1.109236,8.260093
4560,9.808741,0.970293,8.353301
4570,9.132235,0.567217,8.281409
4580,9.216855,0.578151,8.349628
4590,9.368876,0.699497,8.319630
4600,9.162140,0.603465,8.256943
4610,9.305339,0.665062,8.307746
4620,9.211915,0.593198,8.322118
4630,9.079826,0.526142,8.290613
4640,9.042502,0.507532,8.281205
4650,9.188049,0.589850,8.303274
4660,9.072715,0.524510,8.285950
4670,8.984011,0.510063,8.218917
4680,9.076367,0.604062,8.170273
4690,9.154289,0.683148,8.129568
4700,9.548317,0.904706,8.191258
4710,9.104361,0.551679,8.276842
4720,9.088402,0.574299,8.226953
4730,9.076161,0.622225,8.142823
4740,9.156341,0.635691,8.202804
4750,9.126920,0.686591,8.097034
4760,8.881998,0.553241,8.052136
4770,9.001108,0.637310,8.045143
4780,9.028664,0.649063,8.055069
4790,9.399634,0.841675,8.137121
4800,9.159426,0.616274,8.235015
4810,9.405390,0.785103,8.227735
4820,9.345882,0.779101,8.177230
4830,9.192071,0.650583,8.216197
4840,9.161657,0.659931,8.171760
4850,9.128123,0.608789,8.214940
4860,9.116630,0.645389,8.148547
4870,9.092956,0.591562,8.205614
4880,9.141841,0.602784,8.237665
4890,9.039983,0.515517,8.266707
4900,9.609364,0.753915,8.478492
4910,9.628485,0.756260,8.494095
4920,9.453798,0.624270,8.517393
4930,9.292840,0.572934,8.433439
4940,9.236535,0.503954,8.480605
4950,9.138932,0.502293,8.385492
4960,9.337720,0.648727,8.364630
4970,9.175425,0.528244,8.383060
4980,9.095335,0.561599,8.252937
4990,8.989288,0.515893,8.215448
5000,8.998247,0.517417,8.222121
5010,9.006140,0.543738,8.190532
5020,9.543730,0.880438,8.223072
5030,10.418869,1.388519,8.336090
5040,9.777737,0.979209,8.308923
5050,9.278557,0.629734,8.333956
5060,9.458141,0.839993,8.198152
5070,9.079363,0.573241,8.219501
5080,9.447107,0.795252,8.254229
5090,9.212732,0.611124,8.296046
5100,9.103852,0.551863,8.276057
5110,9.092738,0.615044,8.170171
5120,9.025106,0.542683,8.211082
5130,9.216566,0.708473,8.153856
5140,9.051647,0.590103,8.166492
5150,9.024128,0.588565,8.141280
5160,8.999706,0.562015,8.156684
5170,9.047269,0.570741,8.191158
5180,8.999150,0.564130,8.152955
5190,9.348477,0.718469,8.270774
5200,9.140744,0.610696,8.224699
5210,9.296424,0.656146,8.312205
5220,9.138584,0.559224,8.299748
5230,9.060760,0.536044,8.256693
5240,9.136619,0.549709,8.312056
5250,9.196325,0.605359,8.288286
5260,9.044696,0.545420,8.226567
5270,9.128673,0.607638,8.217217
5280,9.081389,0.580437,8.210734
5290,9.146927,0.640269,8.186524
5300,9.048337,0.559402,8.209235
5310,9.113260,0.614570,8.191405
5320,9.018945,0.545540,8.200634
5330,9.118453,0.639940,8.158543
5340,8.950524,0.566933,8.100125
5350,8.958561,0.550923,8.132176
5360,8.890469,0.577950,8.023544
5370,8.892509,0.556544,8.057692
5380,8.874973,0.559944,8.035056
5390,8.855653,0.586988,7.975171
5400,8.774336,0.523991,7.988350
5410,8.842463,0.535776,8.038799
5420,9.031275,0.663511,8.036008
5430,8.914576,0.619074,7.985965
5440,8.820843,0.553995,7.989850
5450,8.875732,0.592886,7.986404
5460,8.888652,0.600186,7.988373
5470,8.860369,0.556229,8.026025
5480,8.807082,0.532801,8.007881
5490,8.853305,0.514558,8.081469
5500,8.837967,0.566982,7.987493
5510,8.858457,0.538753,8.050327
5520,8.877007,0.604784,7.969831
5530,8.788501,0.541484,7.976275
5540,8.912176,0.608713,7.999106
5550,8.884705,0.597672,7.988196
5560,8.831043,0.552820,8.001814
5570,8.864143,0.553428,8.034000
5580,8.810535,0.542203,7.997231
5590,9.179514,0.739471,8.070308
5600,8.884648,0.599065,7.986051
5610,8.985012,0.608016,8.072988
5620,8.856365,0.564803,8.009161
5630,9.130161,0.701364,8.078115
5640,8.901386,0.605201,7.993585
5650,8.854164,0.602422,7.950532
5660,8.924725,0.567498,8.073478
5670,9.079878,0.640444,8.119213
5680,9.168280,0.735023,8.065745
5690,8.880113,0.605365,7.972065
5700,8.842356,0.564856,7.995073
5710,8.884545,0.625610,7.946130
5720,8.816772,0.604175,7.910509
5730,8.852694,0.636802,7.897490
5740,8.930201,0.701492,7.877963
5750,8.949895,0.684710,7.922830
5760,8.856561,0.648747,7.883441
5770,8.975054,0.631901,8.027202
5780,8.956589,0.606545,8.046772
5790,9.061021,0.657709,8.074458
5800,8.886578,0.586607,8.006667
5810,8.974862,0.619160,8.046122
5820,9.001282,0.639577,8.041917
5830,8.965339,0.668431,7.962693
5840,8.817937,0.572502,7.959184
5850,8.857802,0.574909,7.995439
5860,9.001798,0.649352,8.027770
5870,9.229553,0.785482,8.051331
5880,9.093150,0.625250,8.155274
5890,9.312932,0.737579,8.206563
5900,9.323920,0.760713,8.182850
5910,9.342531,0.797837,8.145776
5920,9.187645,0.711644,8.120179
5930,9.070923,0.619420,8.141793
5940,9.123217,0.666948,8.122795
5950,9.131614,0.684859,8.104325
5960,9.277324,0.768888,8.123992
5970,9.049212,0.592301,8.160760
5980,9.184896,0.645528,8.216604
5990,9.303486,0.725962,8.214542
6000,9.267595,0.735770,8.163940
6010,9.112667,0.610259,8.197279
6020,9.024585,0.574488,8.162853
6030,9.000072,0.568289,8.147638
6040,8.971484,0.581573,8.099125
6050,9.048480,0.615905,8.124622
6060,9.126757,0.659020,8.138228
6070,9.145597,0.734487,8.043866
6080,9.123222,0.647620,8.151792
6090,9.317011,0.818036,8.089957
6100,9.073073,0.585458,8.194886
6110,9.147780,0.667404,8.146674
6120,9.124990,0.642446,8.161321
6130,9.092744,0.586377,8.213178
6140,9.703781,1.012012,8.185763
6150,9.162979,0.678056,8.145895
6160,9.471165,0.872643,8.162201
6170,9.085324,0.634811,8.133108
6180,9.106821,0.668582,8.103947
6190,9.145657,0.619619,8.216228
6200,9.500939,0.898658,8.152952
6210,9.316189,0.738174,8.208928
6220,9.252254,0.744175,8.135991
6230,9.531193,0.906122,8.172010
6240,9.353982,0.821665,8.121484
6250,9.025780,0.616922,8.100398
6260,9.010630,0.610845,8.094363
6270,9.167704,0.697146,8.121985
6280,9.101629,0.570837,8.245374
6290,9.127906,0.570189,8.272622
6300,9.306341,0.673067,8.296740
6310,9.173849,0.616969,8.248396
6320,9.036515,0.562130,8.193320
6330,9.004354,0.551153,8.177624
6340,8.992875,0.591010,8.106361
6350,8.968061,0.585029,8.090518
6360,9.066542,0.700742,8.015429
6370,8.891140,0.566261,8.041749
6380,9.098382,0.746490,7.978646
6390,9.103269,0.781114,7.931597
6400,8.817467,0.608283,7.905042
6410,8.845202,0.564452,7.998524
6420,8.859950,0.651059,7.883362
6430,9.056609,0.792610,7.867694
6440,8.711614,0.544707,7.894554
6450,9.062507,0.794668,7.870505
6460,8.978626,0.727537,7.887320
6470,8.707517,0.549845,7.882749
6480,9.447113,0.991042,7.960550
6490,8.862430,0.597807,7.965720
6500,8.934129,0.672727,7.925038
6510,8.922999,0.659529,7.933706
6520,8.887384,0.524700,8.100335
6530,9.371962,0.900715,8.020889
6540,8.821386,0.536823,8.016152
6550,8.858868,0.593483,7.968643
6560,8.797899,0.528784,8.004723
6570,8.852184,0.533308,8.052223
6580,8.866127,0.570018,8.011101
6590,8.799934,0.564508,7.953172
6600,8.854021,0.591716,7.966448
6610,8.819401,0.524786,8.032222
6620,8.825187,0.503753,8.069558
6630,9.048010,0.608232,8.135662
6640,8.944910,0.555406,8.111801
6650,9.055607,0.575704,8.192051
6660,8.978235,0.539214,8.169414
6670,9.013364,0.501543,8.261049
6680,9.003059,0.527315,8.212086
6690,8.970473,0.552393,8.141884
6700,9.038883,0.520903,8.257528
6710,9.048978,0.612827,8.129738
6720,8.901288,0.559122,8.062605
6730,8.801866,0.518735,8.023764
6740,8.878217,0.560653,8.037237
6750,8.881698,0.569350,8.027673
6760,8.981401,0.673671,7.970895
6770,8.818371,0.548478,7.995654
6780,8.795770,0.545251,7.977893
6790,8.915224,0.625528,7.976932
6800,8.895125,0.613682,7.974602
6810,8.964526,0.658157,7.977291
6820,9.188167,0.766902,8.037814
6830,9.004776,0.634365,8.053228
6840,8.856562,0.558222,8.019229
6850,9.059097,0.623008,8.124585
6860,8.875272,0.555973,8.041313
6870,8.851790,0.557998,8.014793
6880,8.891182,0.596318,7.996705
6890,8.876026,0.550161,8.050785
6900,9.169067,0.544119,8.352888
6910,9.529204,0.815568,8.305852
6920,9.189818,0.640305,8.229361
6930,9.265912,0.709496,8.201668
6940,9.126093,0.635546,8.172774
6950,8.987197,0.617691,8.060661
6960,9.175726,0.653470,8.195520
6970,9.067192,0.595875,8.173379
6980,9.232030,0.702406,8.178422
6990,9.120502,0.660449,8.129828
7000,8.998099,0.588392,8.115511
7010,8.999346,0.586289,8.119913
7020,9.094563,0.603094,8.189922
7030,9.188185,0.665298,8.190238
7040,9.405936,0.836535,8.151134
7050,9.212065,0.699738,8.162458
7060,9.291487,0.613927,8.370596
7070,9.060136,0.577853,8.193357
7080,9.180351,0.642578,8.216484
7090,9.367162,0.785244,8.189296
7100,9.121119,0.633229,8.171277
7110,9.126809,0.618347,8.199289
7120,9.278444,0.738947,8.170025
7130,9.004103,0.579599,8.134705
7140,9.102275,0.664117,8.106100
7150,9.192510,0.740251,8.082133
7160,8.964074,0.605013,8.056555
7170,8.957512,0.575936,8.093608
7180,9.221310,0.772014,8.063290
7190,9.178067,0.690353,8.142537
7200,9.215881,0.753717,8.085305
7210,9.218975,0.736003,8.114970
7220,9.227918,0.721311,8.145951
7230,9.001265,0.601380,8.099196
7240,9.004421,0.620152,8.074193
7250,9.225395,0.770348,8.069872
7260,9.107265,0.637268,8.151362
7270,9.191035,0.684005,8.165027
7280,9.326881,0.746948,8.206459
7290,9.145226,0.646590,8.175341
7300,9.023400,0.583992,8.147412
7310,9.244022,0.685012,8.216504
7320,9.176740,0.668463,8.174045
7330,9.053469,0.621582,8.121096
7340,9.131697,0.689766,8.097048
7350,8.996759,0.637201,8.040958
7360,8.971784,0.535314,8.168813
7370,9.252182,0.715190,8.179397
7380,9.065113,0.611145,8.148395
7390,9.088764,0.599724,8.189178
7400,9.105614,0.547882,8.283792
7410,9.103728,0.614880,8.181409
7420,9.034099,0.589530,8.149803
7430,9.135371,0.653869,8.154568
7440,8.979427,0.572494,8.120687
7450,9.039971,0.595245,8.147103
7460,9.142830,0.689768,8.108178
7470,9.174185,0.674455,8.162503
7480,9.372665,0.746097,8.253519
7490,9.362754,0.715057,8.290169
