iter,overall,attack,distortion
1420,10.967850,2.296487,7.523120
1430,10.856083,2.223705,7.520525
1440,10.953275,2.264100,7.557126
1450,10.988860,2.240889,7.627526
1460,10.959509,2.241550,7.597184
1470,10.972372,2.221950,7.639447
1480,10.876082,2.155841,7.642320
1490,10.975593,2.206134,7.666392
1500,10.951394,2.204204,7.645089
1510,10.930814,2.147073,7.710204
1520,10.997745,2.204264,7.691348
1530,10.825539,2.090219,7.690210
1540,10.938115,2.173965,7.677167
1550,10.785724,2.077006,7.670215
1560,10.803398,2.117132,7.627700
1570,10.905234,2.176921,7.639853
1580,11.140123,2.344661,7.623132
1590,10.865035,2.181797,7.592339
1600,10.962960,2.230857,7.616674
1610,10.927355,2.214890,7.605020
1620,10.858146,2.151434,7.630995
1630,10.831717,2.134368,7.630165
1640,10.965675,2.245451,7.597498
1650,10.804592,2.137809,7.597879
1660,10.891724,2.167037,7.641167
1670,10.907154,2.134761,7.705013
1680,10.991827,2.147240,7.770967
1690,10.736703,1.999806,7.736994
1700,10.724075,2.025990,7.685090
1710,10.657269,2.012516,7.638495
1720,10.743518,2.072207,7.635207
1730,10.804349,2.081138,7.682642
1740,10.705096,2.003481,7.699875
1750,10.864781,2.164511,7.618015
1760,10.656501,2.073220,7.546672
1770,10.578523,2.017667,7.552023
1780,10.719042,2.089976,7.584078
1790,10.614683,2.043409,7.549569
1800,10.636345,1.984700,7.659295
1810,10.866495,2.168188,7.614214
1820,10.658994,2.026196,7.619700
1830,10.611153,2.012065,7.593056
1840,10.480581,1.940632,7.569633
1850,10.536678,1.984609,7.559764
1860,10.409835,1.892005,7.571828
1870,10.612231,2.012351,7.593705
1880,10.339452,1.914189,7.468168
1890,10.425977,1.967390,7.474892
1900,10.382842,1.888222,7.550509
1910,10.507767,1.983494,7.532526
1920,10.562587,2.011225,7.545750
1930,10.466661,1.953576,7.536297
1940,10.175747,1.749167,7.551997
1950,10.409300,1.933458,7.509112
1960,10.303154,1.846548,7.533332
1970,10.465157,2.003096,7.460512
1980,10.348878,1.900721,7.497796
1990,10.178680,1.809557,7.464345
2000,10.324698,1.889372,7.490640
2010,10.267108,1.853347,7.487087
2020,10.253421,1.837792,7.496733
2030,10.261504,1.881223,7.439669
2040,10.340328,1.916118,7.466150
2050,10.148523,1.797254,7.452642
2060,10.307590,1.845990,7.538605
2070,10.226423,1.761277,7.584508
2080,10.261332,1.771254,7.604452
2090,10.441444,1.864978,7.643977
2100,10.220147,1.705768,7.661495
2110,10.178683,1.733042,7.579120
2120,10.198893,1.767533,7.547593
2130,10.224916,1.765738,7.576309
2140,10.193732,1.694685,7.651705
2150,10.307873,1.741321,7.695891
2160,10.229150,1.721743,7.646535
2170,10.171666,1.694046,7.630596
2180,10.193614,1.710763,7.627470
2190,10.049850,1.631164,7.603103
2200,10.111680,1.704771,7.554524
2210,10.120428,1.681906,7.597569
2220,10.273780,1.811936,7.555876
2230,10.221853,1.702419,7.668224
2240,10.405765,1.866606,7.605856
2250,10.331719,1.796939,7.636311
2260,10.169288,1.739728,7.559696
2270,10.177502,1.727336,7.586498
2280,10.304114,1.810019,7.589085
2290,10.346103,1.802776,7.641939
2300,10.242591,1.742260,7.629201
2310,10.247056,1.725658,7.658569
2320,10.240091,1.752559,7.611253
2330,10.079922,1.644167,7.613671
2340,10.058474,1.621784,7.625798
2350,10.189260,1.767697,7.537715
2360,10.052746,1.700055,7.502663
2370,10.300444,1.891450,7.463270
2380,10.087049,1.742073,7.473939
2390,10.105420,1.741293,7.493480
2400,10.117358,1.781826,7.444618
2410,9.927511,1.657780,7.440841
2420,9.902125,1.617394,7.476034
2430,10.023947,1.704253,7.467568
2440,9.934291,1.659648,7.444819
2450,9.917224,1.640393,7.456634
2460,9.775403,1.540361,7.464861
2470,9.867003,1.540605,7.556096
2480,10.005936,1.668630,7.502992
2490,10.058529,1.690446,7.522860
2500,9.795430,1.528870,7.502124
2510,10.031853,1.686325,7.502366
2520,9.859314,1.612727,7.440223
2530,9.789380,1.484611,7.562463
2540,9.866590,1.560003,7.526585
2550,10.033438,1.657170,7.547682
2560,9.906529,1.488675,7.673515
2570,10.415441,1.888022,7.583407
2580,9.746742,1.353558,7.716405
2590,10.090912,1.636604,7.636006
2600,10.078744,1.579654,7.709262
2610,9.952754,1.490227,7.717414
2620,9.939465,1.504098,7.683318
2630,9.834606,1.445992,7.665619
2640,9.858866,1.493734,7.618265
2650,9.796157,1.445260,7.628267
2660,9.959084,1.561239,7.617226
2670,9.787611,1.437430,7.631466
2680,9.711239,1.428428,7.568597
2690,9.737924,1.452526,7.559135
2700,9.731577,1.481533,7.509278
2710,9.925950,1.414882,7.803627
2720,10.017845,1.526228,7.728503
2730,9.927515,1.457248,7.741643
2740,10.132132,1.541008,7.820620
2750,10.215856,1.651942,7.737943
2760,10.103138,1.566080,7.754018
2770,9.903334,1.436466,7.748635
2780,9.948365,1.464511,7.751599
2790,10.186363,1.641899,7.723514
2800,9.877014,1.490174,7.641753
2810,9.919110,1.503178,7.664343
2820,9.971089,1.536632,7.666140
2830,10.078347,1.624900,7.640997
2840,9.868156,1.445168,7.700403
2850,9.883103,1.463807,7.687393
2860,10.006255,1.541126,7.694566
2870,10.027213,1.547205,7.706406
2880,9.936838,1.500492,7.686101
2890,9.840459,1.485599,7.612061
2900,9.894081,1.473257,7.684195
2910,9.950793,1.541641,7.638332
2920,9.804751,1.478863,7.586456
2930,9.812218,1.508005,7.550209
2940,9.834259,1.500725,7.583171
2950,9.962186,1.608646,7.549217
2960,9.864568,1.524991,7.577082
2970,9.888561,1.565050,7.540986
2980,9.883671,1.578013,7.516651
2990,9.589784,1.416005,7.465776
3000,9.636667,1.435613,7.483249
3010,9.586814,1.427759,7.445175
3020,9.812244,1.553379,7.482175
3030,9.747249,1.469241,7.543387
3040,9.802582,1.581071,7.430976
3050,9.891845,1.585081,7.514224
3060,9.729058,1.490165,7.493809
3070,9.896572,1.617037,7.471016
3080,9.708556,1.416287,7.584126
3090,9.816385,1.480785,7.595207
3100,9.699565,1.416022,7.575531
3110,9.703597,1.443952,7.537669
3120,9.697005,1.463062,7.502412
3130,9.670208,1.482145,7.446990
3140,9.637629,1.425078,7.500012
3150,9.648346,1.420890,7.517011
3160,9.472233,1.309190,7.508448
3170,9.628075,1.432288,7.479643
3180,9.678539,1.423071,7.543932
3190,9.481443,1.348757,7.458307
3200,9.533609,1.384346,7.457089
3210,9.582451,1.395036,7.489897
3220,9.564902,1.342568,7.551050
3230,9.607090,1.419625,7.477653
3240,9.448538,1.318027,7.471498
3250,9.504270,1.363378,7.459202
3260,9.467888,1.376826,7.402650
3270,9.436475,1.373315,7.376503
3280,9.461760,1.340738,7.450654
3290,9.605797,1.408522,7.493014
3300,9.533925,1.394051,7.442849
3310,9.568387,1.382994,7.493896
3320,9.470102,1.323027,7.485562
3330,9.478735,1.367687,7.427204
3340,9.517197,1.402196,7.413903
3350,9.291727,1.261501,7.399476
3360,9.365017,1.282723,7.440934
3370,9.471593,1.389294,7.387652
3380,9.521224,1.431385,7.374146
3390,9.643281,1.489203,7.409475
3400,9.473913,1.400856,7.372628
3410,9.585590,1.494505,7.343832
3420,9.703204,1.562609,7.359290
3430,9.700635,1.552583,7.371760
3440,9.556262,1.454889,7.373928
3450,9.713061,1.592490,7.324325
3460,9.485566,1.366068,7.436464
3470,9.484292,1.401293,7.382352
3480,9.387152,1.372433,7.328503
3490,9.355433,1.362256,7.312049
3500,9.340865,1.359173,7.302105
3510,9.330953,1.373948,7.270030
3520,9.368274,1.254565,7.486426
3530,9.506857,1.430273,7.361447
3540,9.349600,1.324205,7.363293
3550,9.265490,1.273391,7.355403
3560,9.444821,1.408453,7.332142
3570,9.180784,1.218302,7.353330
3580,9.555337,1.495911,7.311471
3590,9.272233,1.321546,7.289914
3600,9.263604,1.270771,7.357448
3610,9.292699,1.288641,7.359737
3620,9.299715,1.279878,7.379897
3630,9.552864,1.467665,7.351366
3640,9.288315,1.319312,7.309347
3650,9.080352,1.149293,7.356413
3660,9.606034,1.508256,7.343650
3670,9.284563,1.298264,7.337167
3680,9.207662,1.241946,7.344743
3690,9.200040,1.233639,7.349582
3700,9.084760,1.134614,7.382839
3710,9.097337,1.153663,7.366842
3720,8.910542,1.046356,7.341008
3730,9.181589,1.211847,7.363819
3740,9.094373,1.133867,7.393573
3750,8.995984,1.096476,7.351271
3760,9.082474,1.108265,7.420076
3770,9.110680,1.130948,7.414258
3780,9.084332,1.155086,7.351703
3790,9.074186,1.171026,7.317647
3800,9.041110,1.136620,7.336179
3810,8.968489,1.085843,7.339725
3820,9.031651,1.128361,7.339109
3830,9.087131,1.179318,7.318154
3840,9.295882,1.287291,7.364945
3850,9.070872,1.138785,7.362694
3860,8.952918,1.048419,7.380290
3870,8.972652,1.041999,7.409654
3880,9.179422,1.239417,7.320296
3890,8.997449,1.106461,7.337758
3900,9.029539,1.113330,7.359545
3910,8.956359,1.087225,7.325522
3920,8.794494,0.938550,7.386669
3930,8.981321,1.018289,7.453887
3940,8.942887,1.023291,7.407950
3950,8.819959,0.957496,7.383716
3960,8.752486,0.908903,7.389133
3970,8.662916,0.854729,7.380823
3980,8.790707,0.924812,7.403489
3990,8.561216,0.788250,7.378841
4000,8.585214,0.818724,7.357128
4010,8.567857,0.806603,7.357953
4020,8.698880,0.946832,7.278631
4030,8.723700,0.934309,7.322236
4040,8.562076,0.815215,7.339254
4050,8.726125,0.884208,7.399813
4060,8.734299,0.913676,7.363785
4070,8.528340,0.789534,7.344039
4080,8.623692,0.891077,7.287076
4090,8.543379,0.788033,7.361330
4100,8.722776,0.921124,7.341091
4110,8.755848,0.898004,7.408841
4120,8.652013,0.817734,7.425412
4130,8.544759,0.740695,7.433716
4140,8.565131,0.744511,7.448364
4150,8.657276,0.816455,7.432594
4160,8.581725,0.745921,7.462843
4170,8.712280,0.858494,7.424540
4180,8.527433,0.731489,7.430199
4190,8.487310,0.721953,7.404380
4200,8.403797,0.666446,7.404129
4210,8.521647,0.729457,7.427461
4220,8.449727,0.693680,7.409208
4230,8.298077,0.636243,7.343712
4240,8.372041,0.690854,7.335761
4250,8.363461,0.717037,7.287906
4260,8.264651,0.616135,7.340448
4270,8.478246,0.753640,7.347786
4280,8.408925,0.672109,7.400762
4290,8.416101,0.681957,7.393165
4300,8.520238,0.744536,7.403434
4310,8.518056,0.731469,7.420852
4320,8.335500,0.644529,7.368706
4330,8.299072,0.639131,7.340376
4340,8.321574,0.640972,7.360115
4350,8.276939,0.616690,7.351904
4360,8.246220,0.599288,7.347288
4370,8.288234,0.639385,7.329156
4380,8.175193,0.581273,7.303283
4390,8.181914,0.577958,7.314976
4400,8.164738,0.565527,7.316448
4410,8.251537,0.646296,7.282093
4420,8.212865,0.645061,7.245273
4430,8.279869,0.703735,7.224267
4440,8.138874,0.582813,7.264655
4450,8.275024,0.699319,7.226045
4460,8.188894,0.645863,7.220099
4470,8.501028,0.832424,7.252393
4480,8.268329,0.645588,7.299947
4490,8.194885,0.626281,7.255463
4500,8.244997,0.664812,7.247779
4510,8.204283,0.655923,7.220398
4520,8.194520,0.655966,7.210571
4530,8.164814,0.657771,7.178158
4540,8.153745,0.650297,7.178300
4550,8.062131,0.596167,7.167879
4560,8.378092,0.840727,7.117001
4570,8.228387,0.744327,7.111896
4580,8.389354,0.824571,7.152498
4590,8.149154,0.658777,7.160989
4600,8.155676,0.680186,7.135397
4610,8.054879,0.540215,7.244557
4620,8.128320,0.594966,7.235871
4630,8.213638,0.664429,7.216995
4640,8.144804,0.657734,7.158202
4650,8.049502,0.585042,7.171938
4660,8.036719,0.595922,7.142836
4670,8.028969,0.587076,7.148355
4680,8.042619,0.553741,7.212007
4690,8.057434,0.586077,7.178319
4700,8.002526,0.539145,7.193810
4710,8.117382,0.641063,7.155787
4720,8.015918,0.585050,7.138343
4730,7.959374,0.549291,7.135437
4740,7.979476,0.553724,7.148890
4750,7.905099,0.524292,7.118660
4760,7.963514,0.591171,7.076758
4770,7.900569,0.537205,7.094761
4780,7.973368,0.577011,7.107852
4790,8.001082,0.619902,7.071230
4800,7.912060,0.592737,7.022955
4810,7.759499,0.466877,7.059183
4820,7.867436,0.526428,7.077794
4830,7.909487,0.577607,7.043077
4840,7.796098,0.517543,7.019784
4850,7.782127,0.515512,7.008859
4860,7.777619,0.498912,7.029251
4870,7.777953,0.513486,7.007723
4880,7.749259,0.506933,6.988860
4890,7.700306,0.468771,6.997149
4900,7.771991,0.505577,7.013625
4910,7.750604,0.484929,7.023209
4920,7.908808,0.618949,6.980384
4930,7.683458,0.457827,6.996718
4940,7.790563,0.528501,6.997811
4950,7.924620,0.587980,7.042650
4960,7.761580,0.453475,7.081368
4970,7.907556,0.557382,7.071484
4980,7.863351,0.515409,7.090237
4990,7.950754,0.632702,7.001701
5000,7.809872,0.532091,7.011735
5010,7.917329,0.609989,7.002345
5020,7.757743,0.485784,7.029066
5030,7.997587,0.649449,7.023413
5040,8.026310,0.537614,7.219889
5050,8.060323,0.646298,7.090876
5060,8.295701,0.657199,7.309903
5070,8.173575,0.636147,7.219354
5080,7.918480,0.468118,7.216303
5090,8.028141,0.559253,7.189262
5100,7.964226,0.558303,7.126771
5110,8.104797,0.617057,7.179212
5120,7.915309,0.499118,7.166632
5130,7.890565,0.483983,7.164591
5140,7.958806,0.527233,7.167956
5150,7.875015,0.485519,7.146737
5160,8.015431,0.611791,7.097744
5170,7.889307,0.522969,7.104853
5180,7.884082,0.541847,7.071312
5190,7.825856,0.495341,7.082845
5200,7.752816,0.463248,7.057945
5210,7.955280,0.590755,7.069147
5220,8.083781,0.660839,7.092523
5230,8.063462,0.657869,7.076658
5240,7.791036,0.496381,7.046464
5250,7.867227,0.564258,7.020839
5260,7.790251,0.523659,7.004762
5270,7.965065,0.630031,7.020019
5280,8.243332,0.774052,7.082255
5290,8.037428,0.681873,7.014619
5300,8.044738,0.716496,6.969994
5310,7.982502,0.660303,6.992048
5320,7.852136,0.559955,7.012204
5330,8.144790,0.713927,7.073899
5340,8.125430,0.675424,7.112293
5350,8.090547,0.641875,7.127735
5360,7.977674,0.568609,7.124761
5370,7.950603,0.530477,7.154887
5380,8.145332,0.685171,7.117575
5390,8.004105,0.613083,7.084481
5400,7.866464,0.539715,7.056892
5410,8.061722,0.674355,7.050188
5420,7.999490,0.633919,7.048611
5430,7.904787,0.579023,7.036252
5440,7.877199,0.555922,7.043315
5450,7.837273,0.476144,7.123056
5460,7.889283,0.561345,7.047264
5470,7.912846,0.571480,7.055626
5480,7.866587,0.529615,7.072165
5490,7.751841,0.469302,7.047888
5500,7.911516,0.574808,7.049304
5510,7.924634,0.564438,7.077976
5520,7.855228,0.535671,7.051721
5530,7.858517,0.551938,7.030610
5540,7.886259,0.571575,7.028897
5550,7.847086,0.536247,7.042716
5560,7.895028,0.588347,7.012508
5570,7.730056,0.502003,6.977052
5580,7.796152,0.534368,6.994600
5590,7.885773,0.593850,6.994998
5600,7.853220,0.572742,6.994108
5610,7.816365,0.527250,7.025490
5620,7.802262,0.535456,6.999079
5630,7.801094,0.546394,6.981503
5640,7.787661,0.505421,7.029529
5650,7.819510,0.557679,6.982991
5660,7.830836,0.583631,6.955390
5670,8.014240,0.679560,6.994900
5680,7.772123,0.519259,6.993234
5690,7.893460,0.558396,7.055866
5700,7.846287,0.548393,7.023698
5710,7.780439,0.499805,7.030732
5720,7.743837,0.486158,7.014601
5730,7.674868,0.468215,6.972546
5740,7.742965,0.537816,6.936241
5750,7.768355,0.553492,6.938117
5760,7.966921,0.664672,6.969913
5770,8.059536,0.759436,6.920382
5780,7.787739,0.559324,6.948753
5790,7.946617,0.668485,6.943889
5800,7.917856,0.642328,6.954363
5810,7.790257,0.556405,6.955649
5820,7.765517,0.530961,6.969075
5830,7.751287,0.579521,6.882005
5840,7.681956,0.529703,6.887401
5850,7.747911,0.531299,6.950962
5860,7.836096,0.538524,7.028311
5870,7.891091,0.633016,6.941566
5880,7.775487,0.553305,6.945529
5890,7.809670,0.570045,6.954602
5900,7.797042,0.530568,7.001190
5910,7.802430,0.531355,7.005398
5920,7.703419,0.513277,6.933503
5930,7.718736,0.542218,6.905409
5940,7.794073,0.619681,6.864552
5950,7.707274,0.522619,6.923345
5960,7.655851,0.510268,6.890449
5970,7.697205,0.560791,6.856018
5980,7.714185,0.546140,6.894975
5990,7.530835,0.408360,6.918295
6000,7.880030,0.632103,6.931875
6010,7.821680,0.613579,6.901311
6020,7.618821,0.493947,6.877901
6030,7.808719,0.611740,6.891109
6040,7.689562,0.508496,6.926819
6050,7.745122,0.571981,6.887150
6060,7.679878,0.549619,6.855450
6070,7.702638,0.567261,6.851746
6080,7.752457,0.602550,6.848632
6090,7.575778,0.490402,6.840175
6100,7.621307,0.533366,6.821259
6110,7.738269,0.607761,6.826627
6120,7.617098,0.543687,6.801567
6130,7.762285,0.621002,6.830782
6140,7.795073,0.653103,6.815418
6150,7.802176,0.650182,6.826903
6160,7.625677,0.491703,6.888123
6170,7.714458,0.534728,6.912367
6180,7.509272,0.364317,6.962796
6190,7.739013,0.548018,6.916986
6200,7.611687,0.484220,6.885357
6210,7.517737,0.449115,6.844064
6220,7.502619,0.434764,6.850473
6230,7.562774,0.472135,6.854572
6240,7.532447,0.458856,6.844164
6250,7.676306,0.555454,6.843126
6260,7.701705,0.578870,6.833400
6270,7.494427,0.410654,6.878446
6280,7.492901,0.406237,6.883547
6290,7.527714,0.426242,6.888351
6300,7.450388,0.410708,6.834326
6310,7.555727,0.423696,6.920183
6320,7.528218,0.399885,6.928391
6330,7.475348,0.395939,6.881439
6340,7.492504,0.408214,6.880183
6350,7.580818,0.444674,6.913807
6360,7.536825,0.375735,6.973222
6370,7.503763,0.394644,6.911797
6380,7.581987,0.412695,6.962943
6390,7.428752,0.311135,6.962050
6400,7.557198,0.352390,7.028613
6410,7.516140,0.378367,6.948589
6420,7.436464,0.316458,6.961777
6430,7.388654,0.315314,6.915682
6440,7.521220,0.401793,6.918530
6450,7.506627,0.343805,6.990919
6460,7.446312,0.320131,6.966115
6470,7.494147,0.391726,6.906559
6480,7.441110,0.334767,6.938960
6490,7.571155,0.414955,6.948722
6500,7.623341,0.415200,7.000541
6510,7.596183,0.415640,6.972723
6520,7.500809,0.367045,6.950241
6530,7.498409,0.372110,6.940243
6540,7.486554,0.351637,6.959098
6550,7.573772,0.455111,6.891105
6560,7.533208,0.422115,6.900035
6570,7.522014,0.439035,6.863462
6580,7.696242,0.552161,6.868001
6590,7.848160,0.564182,7.001887
6600,8.021976,0.693538,6.981670
6610,7.841201,0.578416,6.973577
6620,7.797430,0.498301,7.049978
6630,7.731211,0.428824,7.087975
6640,7.685709,0.389488,7.101477
6650,7.620239,0.337467,7.114038
6660,7.629277,0.399728,7.029686
6670,7.595055,0.390404,7.009449
6680,7.540710,0.369030,6.987165
6690,7.510736,0.377633,6.944286
6700,7.651431,0.490034,6.916380
6710,7.432305,0.322276,6.948890
6720,7.513566,0.402242,6.910203
6730,7.573535,0.423244,6.938669
6740,7.702204,0.513159,6.932465
6750,7.553067,0.350997,7.026571
6760,7.801116,0.511023,7.034581
6770,7.791637,0.376353,7.227108
6780,7.722626,0.367528,7.171334
6790,7.752048,0.407767,7.140397
6800,7.737969,0.404003,7.131964
6810,7.725094,0.412272,7.106687
6820,7.548442,0.319053,7.069862
6830,7.605562,0.310067,7.140461
6840,7.592720,0.319283,7.113796
6850,7.581701,0.345262,7.063808
6860,7.511152,0.273396,7.101058
6870,7.618682,0.304576,7.161818
6880,7.575786,0.299981,7.125815
6890,7.506598,0.255241,7.123737
6900,7.519624,0.273109,7.109962
6910,7.445554,0.232607,7.096644
6920,7.412805,0.206355,7.103272
6930,7.431641,0.231900,7.083791
6940,7.329486,0.168908,7.076125
6950,7.401730,0.226363,7.062185
6960,7.422136,0.251033,7.045587
6970,7.378282,0.210438,7.062626
6980,7.566810,0.353071,7.037204
6990,7.360092,0.223818,7.024365
7000,7.318794,0.232803,6.969589
7010,7.356514,0.232589,7.007630
7020,7.488754,0.298880,7.040435
7030,7.395947,0.242583,7.032072
7040,7.546963,0.331829,7.049220
7050,7.445589,0.271779,7.037921
7060,7.361863,0.243364,6.996816
7070,7.396335,0.241391,7.034248
7080,7.382182,0.229436,7.038028
7090,7.399300,0.271694,6.991759
7100,7.355928,0.252325,6.977441
7110,7.385665,0.268195,6.983372
7120,7.323598,0.228991,6.980112
7130,7.382272,0.216744,7.057157
7140,7.407326,0.280051,6.987250
7150,7.381239,0.269371,6.977182
7160,7.385773,0.273221,6.975941
7170,7.468766,0.318338,6.991259
7180,7.407906,0.305823,6.949172
7190,7.587334,0.430753,6.941204
7200,7.688218,0.471018,6.981691
7210,7.489115,0.342977,6.974650
7220,7.492038,0.369928,6.937146
7230,7.513962,0.394505,6.922204
7240,7.520708,0.364818,6.973482
7250,7.611800,0.392450,7.023125
7260,7.539850,0.359914,6.999979
7270,7.516751,0.292061,7.078659
7280,7.698015,0.386208,7.118703
7290,7.579513,0.334325,7.078026
7300,7.762614,0.424536,7.125810
7310,7.852804,0.519544,7.073489
7320,7.596496,0.366208,7.047185
7330,7.572760,0.362250,7.029386
7340,7.681285,0.431825,7.033547
7350,7.509288,0.340640,6.998328
7360,7.689233,0.467890,6.987398
7370,7.593876,0.385070,7.016271
7380,7.902149,0.576483,7.037425
7390,7.711891,0.426907,7.071530
7400,7.699559,0.424487,7.062828
7410,7.672291,0.389525,7.088003
7420,7.574506,0.347709,7.052943
7430,7.685367,0.449786,7.010688
7440,7.422374,0.276258,7.007987
7450,7.461198,0.342747,6.947077
7460,7.493688,0.326067,7.004587
7470,7.424778,0.285052,6.997201
7480,7.526594,0.339110,7.017929
7490,7.514753,0.342280,7.001333
