iter,overall,attack,distortion
960,23.209145,6.664978,13.211677
970,22.780707,6.360767,13.239555
980,22.808322,6.195570,13.514966
990,23.019564,6.393036,13.430010
1000,23.092488,6.347246,13.571619
1010,22.784450,6.134514,13.582680
1020,22.848808,6.178593,13.580918
1030,22.396962,5.900356,13.546428
1040,21.706313,5.391001,13.619810
1050,22.281215,5.726308,13.691753
1060,22.064804,5.582160,13.691564
1070,21.829997,5.380390,13.759412
1080,21.995809,5.418976,13.867346
1090,21.331300,5.025249,13.793426
1100,22.123687,5.460514,13.932916
1110,21.636796,5.098117,13.989621
1120,21.893238,5.181219,14.121410
1130,21.722003,5.042555,14.158170
1140,21.983655,5.283201,14.058853
1150,21.508024,4.976435,14.043371
1160,21.118645,4.690321,14.083163
1170,21.685545,5.059878,14.095729
1180,21.093777,4.621465,14.161579
1190,21.436028,4.828410,14.193413
1200,21.013432,4.483734,14.287830
1210,20.699253,4.257539,14.312944
1220,20.831407,4.276047,14.417337
1230,20.921639,4.371951,14.363713
1240,20.768938,4.329038,14.275382
1250,20.557544,4.197589,14.261160
1260,20.235228,4.015083,14.212603
1270,19.995990,3.825393,14.257900
1280,20.725668,4.316200,14.251368
1290,20.586320,4.163433,14.341170
1300,20.562920,4.265283,14.164995
1310,20.433812,4.114610,14.261897
1320,20.089311,3.887089,14.258677
1330,20.057633,3.842129,14.294440
1340,20.199067,3.923933,14.313168
1350,20.422756,4.091803,14.285052
1360,20.065822,3.791085,14.379194
1370,20.300242,3.938307,14.392781
1380,19.973438,3.622983,14.538964
1390,20.337838,3.935438,14.434681
1400,19.882854,3.607256,14.471969
1410,20.010775,3.733472,14.410567
1420,19.769180,3.561435,14.427027
1430,19.903632,3.667771,14.401976
1440,20.203461,3.744563,14.586615
1450,19.952508,3.638572,14.494651
1460,19.741751,3.477114,14.526080
1470,20.168614,3.696176,14.624349
1480,19.529477,3.319288,14.550545
1490,19.628063,3.404809,14.520850
1500,19.601565,3.384086,14.525437
1510,19.454908,3.290805,14.518701
1520,19.515126,3.380233,14.444776
1530,19.696555,3.480306,14.476096
1540,19.498709,3.441388,14.336627
1550,19.561436,3.433723,14.410852
1560,19.842712,3.598646,14.444744
1570,19.612582,3.465379,14.414514
1580,19.659893,3.541148,14.348171
1590,19.688703,3.580970,14.317248
1600,19.481572,3.440092,14.321434
1610,19.707033,3.619435,14.277881
1620,19.495662,3.474056,14.284577
1630,19.534954,3.452377,14.356388
1640,19.466692,3.459965,14.276744
1650,19.526898,3.524500,14.240148
1660,19.698754,3.622080,14.265633
1670,19.999126,3.924185,14.112848
1680,19.259773,3.406944,14.149358
1690,19.291926,3.359351,14.252900
1700,19.409497,3.441477,14.247281
1710,19.279946,3.450574,14.104085
1720,19.415499,3.557715,14.078927
1730,19.140291,3.307152,14.179563
1740,19.242401,3.398008,14.145390
1750,19.045836,3.234577,14.193971
1760,19.224391,3.386360,14.144851
1770,19.082091,3.211484,14.264865
1780,18.892692,3.117463,14.216497
1790,19.112241,3.254608,14.230328
1800,19.029995,3.174862,14.267702
1810,19.045190,3.107716,14.383617
1820,18.930151,3.065064,14.332556
1830,19.018961,3.144181,14.302690
1840,18.807939,3.054164,14.226694
1850,18.925473,3.168429,14.172830
1860,18.576094,2.909025,14.212557
1870,18.765078,2.984290,14.288644
1880,18.605289,2.832393,14.356698
1890,18.850010,3.008019,14.337982
1900,18.875938,3.094718,14.233862
1910,19.002231,3.209492,14.187992
1920,18.987479,3.189377,14.203414
1930,18.802753,3.022583,14.268878
1940,19.379912,3.421836,14.247158
1950,19.095547,3.298130,14.148352
1960,19.052370,3.200507,14.251610
1970,18.265592,2.644850,14.298318
1980,18.726301,2.920282,14.345878
1990,18.501286,2.754681,14.369264
2000,18.948139,3.016290,14.423703
2010,18.796813,2.973412,14.336696
2020,18.515723,2.758136,14.378518
2030,18.498514,2.695810,14.454799
2040,18.411787,2.673354,14.401757
2050,18.810153,2.943044,14.395587
2060,18.655631,2.807315,14.444659
2070,18.313265,2.481031,14.591719
2080,18.642714,2.602301,14.739262
2090,18.403429,2.436800,14.748229
2100,18.549879,2.575230,14.687034
2110,18.798672,2.666883,14.798347
2120,18.322788,2.462680,14.628767
2130,18.415428,2.557228,14.579586
2140,18.087076,2.394486,14.495347
2150,18.267265,2.514187,14.495984
2160,18.106431,2.364378,14.559863
2170,18.321819,2.464269,14.625414
2180,18.631536,2.659229,14.642692
2190,18.389085,2.549015,14.565561
2200,18.253404,2.502251,14.500028
2210,18.330075,2.523476,14.544860
2220,18.494279,2.755088,14.361647
2230,18.560834,2.765125,14.413147
2240,18.330142,2.683558,14.304804
2250,18.061846,2.562324,14.218360
2260,17.832289,2.430116,14.187116
2270,17.970263,2.466110,14.271098
2280,18.338298,2.760939,14.196889
2290,18.613177,2.944675,14.196164
2300,18.041258,2.556265,14.206860
2310,18.247855,2.781227,14.076014
2320,18.060780,2.623283,14.125855
2330,18.428093,2.967277,13.977179
2340,18.798537,3.209450,13.984361
2350,18.149864,2.751568,14.022511
2360,18.212707,2.744402,14.096104
2370,17.993023,2.553399,14.162925
2380,19.069698,3.436689,13.914664
2390,18.289414,2.828406,14.046805
2400,18.057579,2.634976,14.105115
2410,18.102970,2.641081,14.141348
2420,18.062917,2.606786,14.152737
2430,17.771478,2.425544,14.133162
2440,17.759276,2.471074,14.052665
2450,17.810720,2.461717,14.118144
2460,17.930315,2.534071,14.129208
2470,18.125294,2.663761,14.129653
2480,18.029410,2.555213,14.196591
2490,17.983605,2.544127,14.167415
2500,17.855958,2.513593,14.085569
2510,17.876040,2.480289,14.155606
2520,18.433638,2.833118,14.183960
2530,18.759823,3.030975,14.213360
2540,18.076482,2.612643,14.157517
2550,18.268062,2.769090,14.114427
2560,18.015184,2.558754,14.177053
2570,18.010671,2.589453,14.126490
2580,18.547069,2.959099,14.108421
2590,18.608456,2.953480,14.178236
2600,18.114366,2.609504,14.200110
2610,18.139666,2.675028,14.127123
2620,17.840108,2.439218,14.181281
2630,18.270918,2.724920,14.183538
2640,17.949405,2.534398,14.147809
2650,17.862454,2.554568,14.030602
2660,17.974059,2.577407,14.107948
2670,17.827095,2.483857,14.101309
2680,17.861261,2.590865,13.974964
2690,17.880547,2.533673,14.080037
2700,17.774509,2.620592,13.843622
2710,17.641535,2.529452,13.847356
2720,17.785189,2.625542,13.846876
2730,17.650272,2.592020,13.762242
2740,17.568966,2.499822,13.819232
2750,17.803067,2.705602,13.744664
2760,17.498536,2.444932,13.831139
2770,17.585781,2.511480,13.818561
2780,17.347990,2.406657,13.738004
2790,17.356995,2.421413,13.724876
2800,17.535067,2.546202,13.715764
2810,17.419174,2.476587,13.704293
2820,17.209915,2.378216,13.642591
2830,17.305455,2.439632,13.646007
2840,17.295375,2.388323,13.712890
2850,17.816462,2.756518,13.681685
2860,17.389641,2.522196,13.606347
2870,17.821822,2.707308,13.760860
2880,17.268462,2.432908,13.619101
2890,17.980741,2.845645,13.712273
2900,17.339269,2.431803,13.691564
2910,18.244240,2.901628,13.891798
2920,17.507322,2.425579,13.868953
2930,17.886376,2.649057,13.912790
2940,18.034088,2.746024,13.915052
2950,18.250694,2.914561,13.878853
2960,17.495149,2.430897,13.848804
2970,17.703599,2.535627,13.900158
2980,17.667973,2.594559,13.776134
2990,17.863227,2.771552,13.705899
3000,17.337653,2.457355,13.651619
3010,17.460150,2.530051,13.665073
3020,17.693617,2.690758,13.657481
3030,17.611675,2.574373,13.750116
3040,17.638443,2.571160,13.781704
3050,17.741844,2.672432,13.733196
3060,17.629238,2.594345,13.737719
3070,17.796459,2.677114,13.780788
3080,17.895123,2.643665,13.929624
3090,17.628144,2.581781,13.755473
3100,17.402288,2.429524,13.758002
3110,17.298521,2.391306,13.711562
3120,17.340044,2.377995,13.773052
3130,17.650595,2.547952,13.828667
3140,17.383072,2.416207,13.758761
3150,17.391553,2.432718,13.742476
3160,17.627135,2.571719,13.769556
3170,17.290178,2.390877,13.703862
3180,17.762529,2.766593,13.612640
3190,17.482042,2.552485,13.653314
3200,17.533196,2.642970,13.568741
3210,17.397493,2.572665,13.538496
3220,17.318700,2.411626,13.701260
3230,17.959370,2.697039,13.913812
3240,17.640103,2.414778,14.017937
3250,17.545154,2.477904,13.828299
3260,17.324010,2.365882,13.775187
3270,17.516337,2.505234,13.758486
3280,17.305689,2.392423,13.717055
3290,17.328315,2.450534,13.652515
3300,17.142183,2.361421,13.600051
3310,17.097768,2.397151,13.502042
3320,17.942173,2.900338,13.591666
3330,18.427731,3.222195,13.594439
3340,17.314498,2.440033,13.654448
3350,17.562552,2.524979,13.775084
3360,17.515230,2.479162,13.796487
3370,17.921678,2.784159,13.745439
3380,18.162287,2.918944,13.783872
3390,17.404506,2.430538,13.758699
3400,17.229938,2.358026,13.692899
3410,17.343296,2.498499,13.595547
3420,17.219217,2.388105,13.637060
3430,17.337023,2.462736,13.642918
3440,17.533457,2.632773,13.584297
3450,17.563051,2.683609,13.537638
3460,17.276947,2.416503,13.652192
3470,17.390205,2.515598,13.616807
3480,17.177366,2.364694,13.630325
3490,17.669180,2.760087,13.529049
3500,17.264860,2.423667,13.629360
3510,17.325013,2.460576,13.634149
3520,17.291826,2.354173,13.760567
3530,17.408504,2.487966,13.676555
3540,17.239424,2.390239,13.654066
3550,17.304253,2.459208,13.615440
3560,17.563507,2.632606,13.614598
3570,17.429423,2.570405,13.573815
3580,17.154125,2.405461,13.545934
3590,17.286777,2.488351,13.554251
3600,17.995670,3.020097,13.465524
3610,17.320275,2.472030,13.612230
3620,17.711432,2.673000,13.701931
3630,17.317462,2.461747,13.624842
3640,17.439979,2.494272,13.698572
3650,17.420695,2.410946,13.804276
3660,17.346359,2.370978,13.789893
3670,17.423729,2.446870,13.753424
3680,17.104888,2.286162,13.675646
3690,17.293319,2.451347,13.616298
3700,17.175130,2.346671,13.655123
3710,17.343100,2.483365,13.618052
3720,17.250692,2.370399,13.695093
3730,17.455637,2.473871,13.744830
3740,17.168444,2.319850,13.688668
3750,17.073888,2.268766,13.670740
3760,17.077114,2.298416,13.629490
3770,16.994490,2.257962,13.607547
3780,16.979817,2.298511,13.532050
3790,17.185306,2.433850,13.534532
3800,17.033928,2.308952,13.570500
3810,17.007466,2.319319,13.528488
3820,17.006118,2.391742,13.418506
3830,16.923006,2.310592,13.457119
3840,17.285473,2.571336,13.428468
3850,16.899971,2.280253,13.479592
3860,17.089991,2.509506,13.325733
3870,17.184788,2.603283,13.279863
3880,17.710955,2.955000,13.278455
3890,16.954480,2.293115,13.514807
3900,17.660077,2.722236,13.576723
3910,17.246514,2.416124,13.622328
3920,17.407393,2.495468,13.664192
3930,17.034669,2.269741,13.630058
3940,17.179349,2.404029,13.573306
3950,17.203596,2.443344,13.538579
3960,17.010145,2.311049,13.543571
3970,17.062033,2.339344,13.553017
3980,16.979501,2.330286,13.484073
3990,17.109129,2.412461,13.490438
4000,16.835421,2.308673,13.372412
4010,16.718503,2.243223,13.353670
4020,17.180677,2.565499,13.332429
4030,16.832671,2.359816,13.292947
4040,16.839014,2.412750,13.219889
4050,16.815670,2.363246,13.270802
4060,16.734796,2.307206,13.273987
4070,16.920596,2.402088,13.317464
4080,17.164693,2.569374,13.310632
4090,16.749926,2.264850,13.352651
4100,16.810339,2.291508,13.373077
4110,16.701452,2.255525,13.318165
4120,16.875602,2.405968,13.266650
4130,16.585139,2.257862,13.198346
4140,16.594012,2.262881,13.199691
4150,16.649329,2.316963,13.173885
4160,16.500220,2.250949,13.123797
4170,16.436692,2.238085,13.079565
4180,17.379555,2.892600,13.040655
4190,16.571442,2.262720,13.177361
4200,16.871077,2.418702,13.243025
4210,17.042058,2.488383,13.309482
4220,16.464294,2.155892,13.230455
4230,17.582152,2.899268,13.233250
4240,17.357264,2.744216,13.240940
4250,17.240577,2.633237,13.290721
4260,16.831772,2.307116,13.371099
4270,18.655329,3.502214,13.402009
4280,17.407972,2.580153,13.537743
4290,17.103670,2.420060,13.473581
4300,18.134977,3.071137,13.528272
4310,16.958609,2.285214,13.530787
4320,18.380446,3.245074,13.512835
4330,18.344602,3.186572,13.564744
4340,17.352381,2.471498,13.645135
4350,17.827359,2.781697,13.654813
4360,17.370061,2.480080,13.649942
4370,17.125378,2.252633,13.746428
4380,17.313119,2.444225,13.646782
4390,17.315231,2.407391,13.704144
4400,17.190971,2.366982,13.640497
4410,17.096270,2.308222,13.633938
4420,17.244406,2.298912,13.796038
4430,17.965830,2.629218,14.022003
4440,17.646377,2.510007,13.881366
4450,17.250634,2.295657,13.807148
4460,16.971208,2.175460,13.708018
4470,16.866696,2.163754,13.621065
4480,16.824402,2.168753,13.571273
4490,16.908312,2.194597,13.616417
4500,16.844489,2.151540,13.617179
4510,17.244168,2.493824,13.503433
4520,17.430236,2.542923,13.615851
4530,17.114210,2.365766,13.565560
4540,17.072470,2.332982,13.572997
4550,17.277708,2.378473,13.709998
4560,17.638371,2.672555,13.629538
4570,16.922421,2.117641,13.745960
4580,16.752398,2.123286,13.567469
4590,16.870769,2.224191,13.534482
4600,17.211785,2.418670,13.583781
4610,17.121453,2.361214,13.579632
4620,17.025747,2.251222,13.648914
4630,17.193443,2.372456,13.634760
4640,17.309518,2.432798,13.660321
4650,17.299657,2.449071,13.626050
4660,17.536995,2.520545,13.756177
4670,17.662791,2.642402,13.699189
4680,17.016602,2.230120,13.671422
4690,17.422656,2.535441,13.619495
4700,17.026991,2.250344,13.651474
4710,17.687824,2.672420,13.679194
4720,16.791294,2.083482,13.666070
4730,16.813688,2.096171,13.669432
4740,16.612367,2.037454,13.556186
4750,16.653746,2.144610,13.436831
4760,16.838889,2.272301,13.430438
4770,18.124734,3.070362,13.519191
4780,17.444891,2.608945,13.531472
4790,16.862025,2.194905,13.569668
4800,17.197680,2.347368,13.676628
4810,16.905685,2.146666,13.685686
4820,17.130672,2.328785,13.637494
4830,17.409045,2.459188,13.720264
4840,17.190838,2.361409,13.648725
4850,17.395398,2.403705,13.789841
4860,16.857014,2.045495,13.788772
4870,17.481090,2.423694,13.845549
4880,17.313176,2.367291,13.762240
4890,17.123497,2.216941,13.798086
4900,16.961843,2.040506,13.901084
4910,16.859961,2.014597,13.838066
4920,17.396180,2.401867,13.793379
4930,16.823447,2.044578,13.756580
4940,16.709118,2.012779,13.689950
4950,16.579912,1.907605,13.718505
4960,17.388130,2.405857,13.779345
4970,16.878331,2.047686,13.806803
4980,16.685158,1.988743,13.702044
4990,16.809827,2.093650,13.669352
5000,16.905136,2.131144,13.708421
5010,16.871032,2.102605,13.717124
5020,16.821487,2.056522,13.736705
5030,17.089579,2.205520,13.781299
5040,16.701795,1.971799,13.744096
5050,16.692047,1.950729,13.765954
5060,16.574651,1.886946,13.744232
5070,16.603356,1.875904,13.789500
5080,17.478251,2.537419,13.672123
5090,16.513593,1.868353,13.711064
5100,16.642532,1.906411,13.782915
5110,16.816722,2.037480,13.760503
5120,16.751900,1.911069,13.885296
5130,16.459004,1.774773,13.796844
5140,16.330629,1.789952,13.645701
5150,16.843916,2.108925,13.680529
5160,16.686874,1.965913,13.738005
5170,16.721581,1.934832,13.819333
5180,16.637513,1.915990,13.763528
5190,16.520470,1.864341,13.723958
5200,16.565732,1.901179,13.713963
5210,16.471378,1.803547,13.766057
5220,17.001670,2.209620,13.687241
5230,16.590845,1.948262,13.668452
5240,16.399558,1.803496,13.694314
5250,16.550883,1.890945,13.714465
5260,16.798961,2.077657,13.682477
5270,16.578298,1.942517,13.664522
5280,16.602394,1.994969,13.609940
5290,16.590295,1.908729,13.727202
5300,16.610492,1.968543,13.657677
5310,16.896892,2.122797,13.712696
5320,16.699375,1.996702,13.704322
5330,16.717031,2.000440,13.716371
5340,17.109189,2.282757,13.685054
5350,16.874192,2.133870,13.673387
5360,16.405445,1.822746,13.671326
5370,16.383938,1.835554,13.630607
5380,16.392262,1.813040,13.672702
5390,16.386251,1.843153,13.621521
5400,16.417371,1.915911,13.543505
5410,16.131371,1.732063,13.533277
5420,16.111921,1.750236,13.486568
5430,16.047526,1.743420,13.432396
5440,16.124164,1.789214,13.440344
5450,16.314052,1.862388,13.520470
5460,16.013745,1.774374,13.352184
5470,16.283528,1.871042,13.476964
5480,16.718984,2.072644,13.610018
5490,16.418055,1.868908,13.614693
5500,16.448615,1.929361,13.554572
5510,16.633769,2.111061,13.467177
5520,16.747446,2.038549,13.689622
5530,16.739108,1.985023,13.761575
5540,16.318674,1.786020,13.639643
5550,17.079783,2.319118,13.601107
5560,17.470088,2.521815,13.687365
5570,16.555193,1.829048,13.811621
5580,16.679677,1.965506,13.731419
5590,16.481849,1.779654,13.812368
5600,16.352751,1.767448,13.701579
5610,16.334543,1.787747,13.652923
5620,16.109311,1.641086,13.647681
5630,16.171514,1.680867,13.650213
5640,16.012488,1.640528,13.551696
5650,15.971495,1.602307,13.568034
5660,16.191281,1.723481,13.606060
5670,16.150118,1.671156,13.643384
5680,16.106066,1.669847,13.601295
5690,15.970729,1.583701,13.595177
5700,15.962056,1.567850,13.610281
5710,15.881941,1.536271,13.577535
5720,15.854105,1.547678,13.532588
5730,15.755195,1.509986,13.490217
5740,15.688729,1.499330,13.439735
5750,15.594901,1.494826,13.352663
5760,15.570891,1.486622,13.340959
5770,15.738591,1.554765,13.406444
5780,15.555047,1.427663,13.413552
5790,16.137143,1.913473,13.266934
5800,15.965965,1.671343,13.458951
5810,16.480330,2.077405,13.364223
5820,16.517834,2.036483,13.463110
5830,16.227633,1.908177,13.365368
5840,16.041966,1.801783,13.339291
5850,16.252349,1.883136,13.427645
5860,16.259572,1.819858,13.529785
5870,15.988861,1.673715,13.478289
5880,16.143058,1.780274,13.472647
5890,16.255623,1.806774,13.545461
5900,16.136756,1.779843,13.466991
5910,15.799730,1.578551,13.431903
5920,15.715967,1.518560,13.438126
5930,15.627733,1.488595,13.394841
5940,15.633002,1.534806,13.330793
5950,15.432587,1.392243,13.344222
5960,15.546137,1.538039,13.239079
5970,15.342671,1.422329,13.209178
5980,15.863468,1.730161,13.268226
5990,15.606938,1.586431,13.227291
6000,15.559744,1.508627,13.296804
6010,16.861148,2.313899,13.390299
6020,16.232984,2.010797,13.216789
6030,15.978195,1.777558,13.311859
6040,15.824820,1.639176,13.366056
6050,15.754856,1.598025,13.357819
6060,15.719955,1.557950,13.383029
6070,15.966580,1.729108,13.372918
6080,15.654647,1.486460,13.424958
6090,15.630374,1.531820,13.332644
6100,15.496597,1.449613,13.322177
6110,15.533652,1.501470,13.281447
6120,15.527816,1.558173,13.190558
6130,15.277652,1.445033,13.110102
6140,15.978995,1.904251,13.122619
6150,15.849200,1.872279,13.040781
6160,16.248257,2.132315,13.049784
6170,16.326079,2.085164,13.198334
6180,16.065113,1.866771,13.264956
6190,16.255369,1.973275,13.295457
6200,15.934918,1.696902,13.389566
6210,16.279523,1.853590,13.499139
6220,16.677153,2.109067,13.513552
6230,16.173309,1.797939,13.476401
6240,15.949282,1.621044,13.517716
6250,16.012346,1.623432,13.577198
6260,16.013691,1.649024,13.540155
6270,15.698865,1.450040,13.523805
6280,15.712285,1.412879,13.592967
6290,15.596416,1.327874,13.604606
6300,15.738868,1.425636,13.600415
6310,15.664404,1.376497,13.599658
6320,15.853320,1.499677,13.603804
6330,15.633215,1.427356,13.492181
6340,15.979391,1.626008,13.540380
6350,15.739638,1.497283,13.493714
6360,15.619389,1.435660,13.465899
6370,15.792426,1.593288,13.402494
6380,15.456970,1.433023,13.307435
6390,15.496234,1.489377,13.262168
6400,15.429253,1.453675,13.248740
6410,15.388389,1.420460,13.257698
6420,15.518869,1.590297,13.133424
6430,15.377025,1.509268,13.113124
6440,15.226582,1.422989,13.092098
6450,15.195511,1.406621,13.085579
6460,15.294870,1.463710,13.099304
6470,15.935818,1.846537,13.166013
6480,16.191002,1.849155,13.417270
6490,16.291838,2.001652,13.289360
6500,16.005340,1.695845,13.461573
6510,16.197523,1.797390,13.501438
6520,15.585210,1.447021,13.414678
6530,16.438209,2.069226,13.334371
6540,15.790972,1.564929,13.443579
6550,15.883122,1.570384,13.527547
6560,15.956903,1.640882,13.495579
6570,16.698187,2.170793,13.441997
6580,15.921572,1.751886,13.293743
6590,15.679915,1.493964,13.438969
6600,15.875245,1.663599,13.379846
6610,15.956171,1.683547,13.430851
6620,15.988038,1.734357,13.386502
6630,15.598867,1.471158,13.392129
6640,15.684497,1.577594,13.318106
6650,15.667875,1.564250,13.321501
6660,15.398747,1.420183,13.268472
6670,15.537688,1.551377,13.210623
6680,15.506844,1.521863,13.224050
6690,15.388968,1.504385,13.132391
6700,15.503140,1.586841,13.122878
6710,15.638859,1.611170,13.222104
6720,15.608961,1.640884,13.147635
6730,15.646211,1.613781,13.225539
6740,15.674273,1.595626,13.280834
6750,15.669954,1.595482,13.276731
6760,15.996226,1.780865,13.324929
6770,15.644869,1.571185,13.288091
6780,15.908640,1.771302,13.251688
6790,15.551083,1.511635,13.283632
6800,15.598388,1.579452,13.229209
6810,15.523498,1.500796,13.272305
6820,15.632549,1.588376,13.249985
6830,15.563096,1.589985,13.178119
6840,15.666630,1.572626,13.307691
6850,15.642632,1.545075,13.325020
6860,15.385728,1.419812,13.256010
6870,15.399128,1.418596,13.271234
6880,15.434406,1.541642,13.121943
6890,15.823430,1.829155,13.079697
6900,15.628934,1.650020,13.153903
6910,15.849126,1.755553,13.215797
6920,16.110114,1.878755,13.291981
6930,16.194843,1.991442,13.207680
6940,16.350736,2.085820,13.222006
6950,15.529330,1.595893,13.135490
6960,15.779191,1.775189,13.116406
6970,15.612039,1.686062,13.082947
6980,15.551892,1.605107,13.144231
6990,15.911087,1.921842,13.028324
7000,15.658620,1.713460,13.088431
7010,15.949505,1.908293,13.087066
7020,16.045833,1.950322,13.120349
7030,16.355411,2.119248,13.176539
7040,15.976976,1.832275,13.228564
7050,15.812351,1.763937,13.166445
7060,15.663169,1.613834,13.242418
7070,16.179765,2.011651,13.162288
7080,15.766072,1.748796,13.142878
7090,15.736217,1.700858,13.184930
7100,15.778079,1.695970,13.234124
7110,15.260956,1.413789,13.140273
7120,15.416767,1.568993,13.063278
7130,15.480900,1.589922,13.096017
7140,15.342771,1.447235,13.171919
7150,15.540861,1.618458,13.113174
7160,15.721207,1.670675,13.215195
7170,15.462731,1.534477,13.161015
7180,15.381414,1.481587,13.159033
7190,15.702193,1.709402,13.138089
7200,15.730543,1.664251,13.234167
7210,15.457195,1.457584,13.270820
7220,15.390533,1.486700,13.160483
7230,15.336678,1.471819,13.128950
7240,15.335830,1.464805,13.138622
7250,15.356001,1.518779,13.077832
7260,15.314658,1.497296,13.068714
7270,15.480747,1.603633,13.075298
7280,15.337305,1.456767,13.152155
7290,15.968911,1.868084,13.166785
7300,15.916846,1.782997,13.242351
7310,15.855473,1.712100,13.287322
7320,15.548898,1.569723,13.194314
7330,15.828704,1.712569,13.259851
7340,15.660675,1.590227,13.275335
7350,15.239276,1.323476,13.254063
7360,15.541824,1.553542,13.211511
7370,15.340683,1.450885,13.164356
7380,15.224583,1.413816,13.103859
7390,15.364089,1.466837,13.163834
7400,15.122453,1.364802,13.075250
7410,15.167848,1.414133,13.046648
7420,15.337973,1.505119,13.080295
7430,15.244597,1.370344,13.189081
7440,15.507434,1.576814,13.142213
7450,15.528112,1.612107,13.109952
7460,15.766434,1.749749,13.141810
7470,15.768606,1.624544,13.331790
7480,16.215335,2.019832,13.185587
7490,15.609362,1.633110,13.159697
7500,15.979998,1.831626,13.232559
7510,15.636749,1.592710,13.247685
7520,15.700534,1.642012,13.237516
7530,15.564279,1.540398,13.253681
7540,15.371567,1.312738,13.402461
7550,15.254800,1.284151,13.328573
7560,15.594536,1.443319,13.429559
7570,15.338662,1.272457,13.429976
7580,15.341918,1.305870,13.383113
7590,15.200718,1.245796,13.332025
7600,15.114327,1.170497,13.358581
7610,15.085429,1.165095,13.337786
7620,15.116942,1.152102,13.388789
7630,15.025050,1.164204,13.278744
7640,15.205300,1.322000,13.222300
7650,15.123900,1.238131,13.266704
7660,15.098757,1.254580,13.216887
7670,14.945894,1.163559,13.200556
7680,14.890141,1.123060,13.205551
7690,14.860982,1.146376,13.141418
7700,15.009386,1.217145,13.183669
7710,14.980814,1.165149,13.233090
7720,15.046369,1.237028,13.190827
7730,15.054835,1.287652,13.123356
7740,15.073063,1.289739,13.138455
7750,15.417866,1.485832,13.189118
7760,16.032416,1.766896,13.382072
7770,14.915438,1.098642,13.267475
7780,15.118528,1.218052,13.291449
7790,15.055452,1.209808,13.240740
7800,15.177120,1.323581,13.191747
