iter,overall,attack,distortion
740,17.851861,3.772064,12.193764
750,17.785467,3.760878,12.144150
760,17.562553,3.626670,12.122548
770,17.642211,3.659530,12.152916
780,17.604355,3.650463,12.128660
790,17.651979,3.718220,12.074649
800,17.277669,3.427292,12.136730
810,17.545769,3.623242,12.110906
820,17.498760,3.608046,12.086691
830,17.291292,3.489265,12.057393
840,17.495563,3.622024,12.062528
850,17.198581,3.407131,12.087884
860,17.280033,3.505091,12.022396
870,17.286583,3.536095,11.982442
880,17.133379,3.428946,11.989960
890,16.868165,3.291445,11.930997
900,17.258286,3.566797,11.908090
910,17.115931,3.481794,11.893240
920,17.113593,3.466101,11.914442
930,16.918717,3.378253,11.851338
940,16.922747,3.419188,11.793965
950,17.120173,3.538180,11.812902
960,16.895196,3.387704,11.813640
970,16.955740,3.416246,11.831371
980,16.911119,3.320479,11.930401
990,16.891615,3.324870,11.904310
1000,17.188017,3.448375,12.015455
1010,17.074927,3.373765,12.014279
1020,16.651850,3.101764,11.999204
1030,16.766478,3.191202,11.979675
1040,16.885949,3.307424,11.924814
1050,16.693010,3.180763,11.921865
1060,16.680890,3.177881,11.914068
1070,16.606316,3.159625,11.866878
1080,16.667932,3.219802,11.838228
1090,16.579883,3.172262,11.821491
1100,16.593586,3.205910,11.784721
1110,16.451065,3.136057,11.746980
1120,16.412849,3.138893,11.704510
1130,16.565055,3.247965,11.693107
1140,16.585075,3.309784,11.620399
1150,16.417170,3.204894,11.609829
1160,16.530901,3.260145,11.640684
1170,16.858572,3.509806,11.593863
1180,16.852820,3.379671,11.783313
1190,16.952235,3.502460,11.698545
1200,16.510567,3.230974,11.664106
1210,16.682630,3.354488,11.650898
1220,16.697490,3.366655,11.647508
1230,16.556183,3.299753,11.606554
1240,16.726563,3.471595,11.519170
1250,16.610480,3.361898,11.567632
1260,16.652686,3.355331,11.619689
1270,16.527281,3.303462,11.572087
1280,16.479836,3.299133,11.531136
1290,16.483647,3.311520,11.516367
1300,16.499210,3.300822,11.547976
1310,16.427482,3.239074,11.568871
1320,16.337072,3.152371,11.608516
1330,16.441470,3.222962,11.607027
1340,16.343794,3.158089,11.606662
1350,16.268245,3.113321,11.598264
1360,16.072696,2.989288,11.588764
1370,16.261967,3.067923,11.660083
1380,16.142158,2.994172,11.650901
1390,16.092057,3.040521,11.531275
1400,16.027404,2.972965,11.567956
1410,16.071028,3.005054,11.563447
1420,16.160032,3.095403,11.516928
1430,16.052332,3.013739,11.531723
1440,16.137907,3.044402,11.571304
1450,15.986072,2.947936,11.564168
1460,16.134114,3.065544,11.535797
1470,16.143655,3.063158,11.548918
1480,15.995219,2.951248,11.568347
1490,15.851768,2.825080,11.614148
1500,16.034763,2.992207,11.546453
1510,15.957969,2.929974,11.563008
1520,16.032814,3.021790,11.500128
1530,15.871321,2.877307,11.555361
1540,15.822784,2.835829,11.569040
1550,16.014603,2.977156,11.548868
1560,15.951440,2.931881,11.553619
1570,15.824335,2.864602,11.527432
1580,15.824550,2.832060,11.576460
1590,15.835571,2.928779,11.442403
1600,15.818650,2.929847,11.423879
1610,15.612128,2.739822,11.502395
1620,15.783677,2.864975,11.486214
1630,15.714289,2.826236,11.474935
1640,15.649547,2.817497,11.423301
1650,15.712669,2.800493,11.511930
1660,15.560414,2.769201,11.406613
1670,15.556167,2.796680,11.361147
1680,15.633030,2.854447,11.351360
1690,15.571228,2.829712,11.326660
1700,15.522109,2.802496,11.318366
1710,15.474419,2.774985,11.311941
1720,15.314037,2.683283,11.289112
1730,15.506791,2.850414,11.231171
1740,15.424666,2.752040,11.296607
1750,15.440083,2.742931,11.325686
1760,15.229210,2.642789,11.265027
1770,15.319351,2.701128,11.267660
1780,15.384183,2.738931,11.275787
1790,15.403060,2.702064,11.349964
1800,15.316215,2.675085,11.303587
1810,15.142907,2.548805,11.319700
1820,15.337108,2.635799,11.383410
1830,15.254918,2.597744,11.358302
1840,15.154061,2.535176,11.351297
1850,15.217723,2.568351,11.365196
1860,15.182385,2.549035,11.358833
1870,15.033148,2.468530,11.330353
1880,14.910994,2.384543,11.334180
1890,15.062264,2.491654,11.324783
1900,14.979313,2.477059,11.263725
1910,14.805708,2.375957,11.241772
1920,14.769767,2.370022,11.214733
1930,14.823765,2.445458,11.155578
1940,14.695494,2.358299,11.158046
1950,14.758712,2.367399,11.207614
1960,14.725529,2.332810,11.226313
1970,14.704157,2.309856,11.239372
1980,14.770047,2.339746,11.260429
1990,14.744724,2.304010,11.288708
2000,14.707924,2.275240,11.295064
2010,14.508438,2.187988,11.226456
2020,14.602617,2.265336,11.204614
2030,14.673569,2.301790,11.220884
2040,14.568390,2.262928,11.173999
2050,14.447152,2.172504,11.188395
2060,14.518274,2.233348,11.168252
2070,14.528205,2.221980,11.195235
2080,14.410137,2.159702,11.170585
2090,14.580654,2.288461,11.147962
2100,14.531776,2.246688,11.161744
2110,14.487069,2.233020,11.137539
2120,14.372686,2.149511,11.148419
2130,14.364205,2.140051,11.154128
2140,14.466896,2.238060,11.109806
2150,14.352836,2.062942,11.258423
2160,14.454531,2.174303,11.193077
2170,14.441312,2.173515,11.181040
2180,14.529287,2.233658,11.178800
2190,14.454536,2.194835,11.162284
2200,14.287355,2.075151,11.174628
2210,14.439548,2.153563,11.209203
2220,14.590467,2.260245,11.200101
2230,14.301786,2.085244,11.173920
2240,14.338323,2.136128,11.134131
2250,14.420629,2.210429,11.104985
2260,14.542638,2.325621,11.054206
2270,14.256633,2.106602,11.096731
2280,14.320671,2.134888,11.118339
2290,14.474563,2.255407,11.091453
2300,14.444505,2.227441,11.103343
2310,14.256951,2.114965,11.084504
2320,14.397899,2.189400,11.113799
2330,14.515359,2.261797,11.122664
2340,14.366756,2.246179,10.997488
2350,14.173327,2.098434,11.025677
2360,14.266555,2.187273,10.985646
2370,14.033485,2.035437,10.980330
2380,14.268041,2.164160,11.021801
2390,14.075151,2.022094,11.042010
2400,14.347824,2.181286,11.075894
2410,14.145638,2.110234,10.980288
2420,14.182581,2.143180,10.967811
2430,14.189487,2.165545,10.941169
2440,14.489331,2.336960,10.983892
2450,14.223143,2.146322,11.003659
2460,14.190962,2.147934,10.969061
2470,14.292510,2.211956,10.974576
2480,14.280678,2.153723,11.050093
2490,14.614453,2.397212,11.018635
2500,14.440389,2.264562,11.043546
2510,14.323271,2.151559,11.095932
2520,14.564520,2.315126,11.091832
2530,14.526382,2.308061,11.064290
2540,14.307102,2.154028,11.076060
2550,14.235024,2.101750,11.082399
2560,14.224851,2.094851,11.082575
2570,14.380388,2.226598,11.040491
2580,14.208191,2.096794,11.063001
2590,14.374633,2.156720,11.139553
2600,14.328182,2.173760,11.067542
2610,14.367586,2.199340,11.068576
2620,14.236312,2.122614,11.052391
2630,14.276771,2.133410,11.076655
2640,14.279845,2.151616,11.052421
2650,14.324783,2.195943,11.030868
2660,14.095746,1.990570,11.109892
2670,14.419995,2.274611,11.008078
2680,14.337932,2.222617,11.004006
2690,14.405723,2.253970,11.024769
2700,14.385174,2.240606,11.024265
2710,14.319521,2.163774,11.073860
2720,14.268171,2.163838,11.022414
2730,14.344097,2.182511,11.070331
2740,14.512734,2.345013,10.995214
2750,14.258638,2.142278,11.045221
2760,14.346808,2.194305,11.055350
2770,14.223001,2.146211,11.003685
2780,14.109650,2.001206,11.107841
2790,14.345669,2.200599,11.044771
2800,14.522949,2.284933,11.095549
2810,14.373877,2.110209,11.208563
2820,14.391545,2.172997,11.132050
2830,14.377987,2.135403,11.174883
2840,14.208099,2.026071,11.168993
2850,14.396688,2.169896,11.141844
2860,14.127276,1.975875,11.163463
2870,14.484295,2.265106,11.086635
2880,14.319687,2.188824,11.036452
2890,14.064246,1.948587,11.141365
2900,14.341214,2.092060,11.203124
2910,14.248535,1.986644,11.268569
2920,14.386944,2.117146,11.211225
2930,14.116751,1.972053,11.158672
2940,14.214340,1.995470,11.221135
2950,14.248279,2.015118,11.225601
2960,14.222163,2.016580,11.197294
2970,14.166721,1.937952,11.259793
2980,14.266104,2.004911,11.258738
2990,14.165649,1.960665,11.224651
3000,14.013447,1.891076,11.176833
3010,14.190749,2.020585,11.159871
3020,14.102237,1.970058,11.147150
3030,14.157407,1.960186,11.217129
3040,14.116830,2.008125,11.104643
3050,13.943097,1.885942,11.114184
3060,13.979855,1.921013,11.098336
3070,13.890932,1.863113,11.096262
3080,14.039096,1.968764,11.085950
3090,14.086211,1.989789,11.101528
3100,13.816107,1.748355,11.193574
3110,14.024824,1.880485,11.204096
3120,14.149828,1.980903,11.178473
3130,13.904729,1.859716,11.115155
3140,13.676438,1.690147,11.141217
3150,13.793989,1.829848,11.049217
3160,13.756100,1.787542,11.074787
3170,13.660596,1.705013,11.103076
3180,13.669805,1.732530,11.071010
3190,13.637666,1.731423,11.040531
3200,13.593697,1.683560,11.068357
3210,13.696776,1.760937,11.055370
3220,13.605803,1.644975,11.138340
3230,13.599685,1.613306,11.179726
3240,13.739547,1.630511,11.293780
3250,13.755668,1.721663,11.173174
3260,13.872240,1.759858,11.232453
3270,13.779743,1.723545,11.194426
3280,13.632936,1.598291,11.235500
3290,14.141044,1.894591,11.299157
3300,13.534220,1.498378,11.286654
3310,13.593000,1.483356,11.367966
3320,13.591081,1.496986,11.345601
3330,13.507571,1.476896,11.292227
3340,13.384968,1.416053,11.260889
3350,13.642308,1.569143,11.288593
3360,13.455707,1.509488,11.191476
3370,13.313427,1.407550,11.202103
3380,13.556082,1.572196,11.197789
3390,13.586501,1.533820,11.285771
3400,13.991480,1.782182,11.318207
3410,13.604627,1.510579,11.338759
3420,13.714327,1.612840,11.295068
3430,13.833113,1.722556,11.249279
3440,13.832565,1.758219,11.195237
3450,13.746376,1.731276,11.149463
3460,13.923411,1.741408,11.311299
3470,13.738639,1.656174,11.254378
3480,13.519628,1.449160,11.345888
3490,13.683461,1.602929,11.279068
3500,13.410776,1.426967,11.270325
3510,13.447726,1.489846,11.212957
3520,13.465395,1.506228,11.206054
3530,13.293661,1.384431,11.217014
3540,13.413451,1.495259,11.170564
3550,13.496232,1.475578,11.282865
3560,13.413413,1.484735,11.186311
3570,13.553127,1.543098,11.238481
3580,13.645682,1.624593,11.208793
3590,13.538220,1.581066,11.166620
3600,13.509294,1.553428,11.179152
3610,13.233594,1.354058,11.202507
3620,13.417875,1.460944,11.226460
3630,13.197269,1.322234,11.213917
3640,13.403128,1.478889,11.184793
3650,13.387752,1.483870,11.161946
3660,13.410302,1.451085,11.233675
3670,13.298996,1.396745,11.203878
3680,13.386316,1.430252,11.240938
3690,13.283677,1.415901,11.159825
3700,13.292741,1.429069,11.149138
3710,13.252641,1.463286,11.057712
3720,13.372315,1.572552,11.013487
3730,13.353565,1.581704,10.981009
3740,13.536014,1.632477,11.087298
3750,13.577197,1.712544,11.008382
3760,13.995673,1.873990,11.184688
3770,13.368952,1.476729,11.153858
3780,13.441976,1.472476,11.233263
3790,13.484667,1.559353,11.145637
3800,13.376535,1.486018,11.147509
3810,13.527775,1.551728,11.200184
3820,13.620565,1.644097,11.154419
3830,13.478890,1.565330,11.130896
3840,13.378615,1.495321,11.135634
3850,13.329634,1.438440,11.171975
3860,13.576580,1.649056,11.102996
3870,13.340739,1.451012,11.164221
3880,13.545942,1.605832,11.137194
3890,13.291063,1.453307,11.111103
3900,13.356266,1.441660,11.193776
3910,13.325153,1.452407,11.146542
3920,13.291052,1.431534,11.143751
3930,13.227182,1.384626,11.150244
3940,13.200353,1.384319,11.123875
3950,13.180969,1.362647,11.136999
3960,13.017008,1.274079,11.105889
3970,13.201593,1.393973,11.110634
3980,13.171825,1.338744,11.163709
3990,13.191284,1.375309,11.128321
4000,13.181013,1.400867,11.079712
4010,13.151918,1.383170,11.077164
4020,13.169105,1.361246,11.127236
4030,13.100813,1.288434,11.168162
4040,13.294412,1.373379,11.234344
4050,13.545186,1.591868,11.157385
4060,13.455851,1.488837,11.222595
4070,13.442532,1.477258,11.226645
4080,13.115443,1.278395,11.197851
4090,13.324301,1.367837,11.272546
4100,13.207079,1.196948,11.411657
4110,13.203205,1.251886,11.325376
4120,13.238760,1.299154,11.290029
4130,13.109067,1.204998,11.301570
4140,12.950338,1.130180,11.255068
4150,13.106773,1.173109,11.347109
4160,13.422054,1.408598,11.309157
4170,13.113694,1.186203,11.334390
4180,12.978756,1.125669,11.290252
4190,12.906374,1.121444,11.224209
4200,12.960719,1.187210,11.179903
4210,13.345521,1.391624,11.258084
4220,13.394311,1.449189,11.220527
4230,13.376435,1.398745,11.278317
4240,13.141016,1.225380,11.302947
4250,13.216739,1.233155,11.367006
4260,13.079704,1.161216,11.337880
4270,13.216157,1.250440,11.340497
4280,13.095349,1.177064,11.329752
4290,13.184815,1.280049,11.264741
4300,13.127959,1.226682,11.287935
4310,13.130346,1.254307,11.248886
4320,13.057400,1.156815,11.322178
4330,13.083425,1.184369,11.306872
4340,13.108323,1.246886,11.237993
4350,13.180553,1.259262,11.291660
4360,13.237510,1.349045,11.213943
4370,12.960005,1.191096,11.173361
4380,13.178632,1.339480,11.169412
4390,13.149155,1.306771,11.188999
4400,13.132640,1.296066,11.188542
4410,13.262117,1.353387,11.232036
4420,13.199909,1.330837,11.203653
4430,13.294264,1.395725,11.200677
4440,13.141520,1.271192,11.234733
4450,13.465979,1.519252,11.187101
4460,13.334206,1.413390,11.214122
4470,13.141973,1.218431,11.314327
4480,13.354320,1.378095,11.287178
4490,13.261988,1.345447,11.243817
4500,13.324903,1.393293,11.234965
4510,13.225015,1.316987,11.249534
4520,13.282178,1.313532,11.311880
4530,13.106923,1.239908,11.247060
4540,13.252321,1.348920,11.228942
4550,13.248355,1.293327,11.308365
4560,13.468219,1.425032,11.330672
4570,13.316431,1.319624,11.336995
4580,13.474558,1.421478,11.342340
4590,13.523888,1.426834,11.383637
4600,13.313820,1.307297,11.352875
4610,13.190915,1.192887,11.401585
4620,13.325031,1.252181,11.446759
4630,13.057203,1.076621,11.442271
4640,13.151361,1.178688,11.383330
4650,13.204212,1.254827,11.321971
4660,12.880556,1.010447,11.364886
4670,13.180418,1.243315,11.315445
4680,13.192430,1.255965,11.308482
4690,13.022931,1.177836,11.256177
4700,13.054010,1.213993,11.233021
4710,13.018031,1.201532,11.215734
4720,12.968091,1.195685,11.174563
4730,13.212383,1.377334,11.146382
4740,13.082384,1.227623,11.240950
4750,12.978058,1.196671,11.183052
4760,13.005249,1.215351,11.182222
4770,12.846575,1.127332,11.155577
4780,12.901147,1.163394,11.156057
4790,12.807434,1.093934,11.166533
4800,12.855935,1.144256,11.139551
4810,12.863042,1.140621,11.152111
4820,12.913716,1.185308,11.135754
4830,12.900055,1.162468,11.156353
4840,12.836633,1.147965,11.114686
4850,12.718145,1.093731,11.077549
4860,12.801415,1.142755,11.087283
4870,12.795860,1.125910,11.106996
4880,12.666691,1.045849,11.097916
4890,12.779912,1.160588,11.039030
4900,13.040110,1.264060,11.144020
4910,12.828164,1.147778,11.106497
4920,12.823402,1.133147,11.123681
4930,12.809633,1.132156,11.111399
4940,12.966662,1.206427,11.157022
4950,12.857251,1.102557,11.203415
4960,12.846374,1.084769,11.219221
4970,12.859448,1.103156,11.204714
4980,12.789284,1.051749,11.211660
4990,12.864398,1.097597,11.218003
5000,12.888528,1.111153,11.221799
5010,12.815019,1.076642,11.200056
5020,12.721841,1.029329,11.177848
5030,12.694508,1.037324,11.138522
5040,12.711629,1.044497,11.144883
5050,12.641524,1.037583,11.085150
5060,12.646869,1.039086,11.088240
5070,12.723047,1.064583,11.126172
5080,12.802238,1.167579,11.050869
5090,12.629608,1.014091,11.108472
5100,12.729544,1.083163,11.104799
5110,12.688211,1.075248,11.075340
5120,12.732245,1.068135,11.130042
5130,12.842872,1.095752,11.199244
5140,12.921153,1.191428,11.134011
5150,12.855126,1.056794,11.269935
5160,12.972398,1.237715,11.115825
5170,12.826296,1.118343,11.148782
5180,13.093134,1.242237,11.229778
5190,12.834442,1.109329,11.170449
5200,12.719452,1.034342,11.167938
5210,12.699745,1.052802,11.120543
5220,12.687816,1.022258,11.154428
5230,12.719597,1.085985,11.090619
5240,12.715468,1.092140,11.077258
5250,12.684927,1.109849,11.020154
5260,12.477180,0.968937,11.023775
5270,12.610301,1.090907,10.973941
5280,12.758732,1.199871,10.958925
5290,12.639578,1.131210,10.942763
5300,12.612069,1.117094,10.936429
5310,12.543047,1.032565,10.994199
5320,12.584955,1.079580,10.965585
5330,12.581665,1.055200,10.998864
5340,12.647758,1.107689,10.986224
5350,12.805715,1.186827,11.025475
5360,13.161577,1.392954,11.072145
5370,12.702812,1.061459,11.110623
5380,12.572580,1.069637,10.968125
5390,12.589672,0.988977,11.106207
5400,12.721659,1.177199,10.955860
5410,12.543473,1.045315,10.975500
5420,12.685383,1.175548,10.922061
5430,12.620386,1.143302,10.905434
5440,12.586192,1.119517,10.906917
5450,12.620018,1.146841,10.899757
5460,12.581124,1.140884,10.869798
5470,12.391356,1.023722,10.855774
5480,12.729875,1.270996,10.823381
5490,12.377706,0.985554,10.899375
5500,12.484634,1.056865,10.899337
5510,12.549666,1.127181,10.858895
5520,12.449000,1.074883,10.836674
5530,12.343256,0.990190,10.857971
5540,12.406467,1.017260,10.880577
5550,12.304070,0.976193,10.839780
5560,12.430487,0.931268,11.033585
5570,12.810053,1.162484,11.066327
5580,12.545878,0.952599,11.116980
5590,12.939673,1.244534,11.072872
5600,12.498176,0.964548,11.051354
5610,12.286129,0.812293,11.067689
5620,12.506751,1.006926,10.996362
5630,12.346769,0.888895,11.013427
5640,12.470027,0.989895,10.985184
5650,12.499338,0.982641,11.025376
5660,12.214651,0.812722,10.995568
5670,12.426952,0.914965,11.054504
5680,12.412759,0.938959,11.004322
5690,12.386821,0.971475,10.929609
5700,12.360672,0.928495,10.967929
5710,12.486639,1.021665,10.954141
5720,12.782625,1.205870,10.973820
5730,12.735254,1.197862,10.938461
5740,12.866642,1.350631,10.840695
5750,12.531784,1.102210,10.878468
5760,12.653806,1.097856,11.007022
5770,12.605409,1.122327,10.921918
5780,12.447534,0.999232,10.948685
5790,12.467585,1.002073,10.964475
5800,12.533769,1.150041,10.808707
5810,12.493943,1.050308,10.918481
5820,12.724225,1.215621,10.900793
5830,12.648064,1.198086,10.850935
5840,12.717747,1.226105,10.878590
5850,12.556671,1.170110,10.801507
5860,12.611320,1.157839,10.874562
5870,12.582622,1.221150,10.750896
5880,12.351826,1.048799,10.778628
5890,12.547649,1.131441,10.850489
5900,12.681686,1.245543,10.813372
5910,12.411396,1.091738,10.773789
5920,12.543732,1.142017,10.830707
5930,12.697494,1.164778,10.950326
5940,12.522631,1.085999,10.893632
5950,12.718314,1.238669,10.860310
5960,12.722647,1.205410,10.914532
5970,12.785493,1.288628,10.852551
5980,12.478984,1.020740,10.947874
5990,12.525105,1.051427,10.947965
6000,12.463819,1.052369,10.885266
6010,12.437853,1.062668,10.843852
6020,12.408269,1.055671,10.824763
6030,12.353300,1.034057,10.802215
6040,12.344711,1.028075,10.802598
6050,12.400768,1.042860,10.836478
6060,12.351810,1.024750,10.814685
6070,12.457685,1.076355,10.843153
6080,12.411753,1.050843,10.835489
6090,12.452517,1.114118,10.781339
6100,12.441496,1.021513,10.909227
6110,12.643362,1.156258,10.908975
6120,12.455209,1.090990,10.818724
6130,12.573682,1.160755,10.832549
6140,12.373038,1.013347,10.853017
6150,12.589761,1.117596,10.913367
6160,12.441215,1.000511,10.940449
6170,12.760800,1.231881,10.912979
6180,12.648330,1.144586,10.931451
6190,12.439346,1.056121,10.855165
6200,12.420596,1.043331,10.855599
6210,12.625124,1.191737,10.837519
6220,12.314819,1.026306,10.775360
6230,12.426701,1.100121,10.776520
6240,12.766998,1.307585,10.805620
6250,12.386576,1.138360,10.679036
6260,12.467591,1.112965,10.798144
6270,12.348505,1.091551,10.711179
6280,12.386435,1.076534,10.771634
6290,12.595075,1.247964,10.723129
6300,12.500491,1.113552,10.830164
6310,12.629119,1.238445,10.771451
6320,12.740246,1.280631,10.819300
6330,12.812583,1.271901,10.904732
6340,12.466468,1.053023,10.886935
6350,12.553119,1.125999,10.864120
6360,12.495057,1.063762,10.899413
6370,12.357774,0.968926,10.904385
6380,12.362484,0.970591,10.906598
6390,12.342043,0.979583,10.872669
6400,12.135786,0.843600,10.870385
6410,12.381366,1.020043,10.851302
6420,12.252391,0.984487,10.775660
6430,12.272732,0.983201,10.797931
6440,12.198526,0.968328,10.746034
6450,12.268094,1.041874,10.705283
6460,12.192585,0.934460,10.790894
6470,12.639478,1.210828,10.823236
6480,12.694160,1.283684,10.768634
6490,12.620489,1.207192,10.809701
6500,12.673301,1.201256,10.871417
6510,13.058671,1.493817,10.817944
6520,12.532395,1.079923,10.912510
6530,12.634017,1.095562,10.990674
6540,12.439732,1.031456,10.892548
6550,12.432946,1.051436,10.855793
6560,12.427868,1.066682,10.827845
6570,12.351362,1.010441,10.835700
6580,12.322032,1.034750,10.769907
6590,12.505617,1.132049,10.807544
6600,12.406866,1.070483,10.801142
6610,12.406430,1.055846,10.822662
6620,12.286290,1.010042,10.771227
6630,12.402568,1.028215,10.860245
6640,12.512331,1.120824,10.831095
6650,12.492149,1.038252,10.934771
6660,12.417953,1.077126,10.802264
6670,12.604537,1.231373,10.757477
6680,12.324316,1.023879,10.788497
6690,12.506567,1.125151,10.818840
6700,12.473876,1.075452,10.860698
6710,12.790328,1.317182,10.814555
6720,12.528654,1.083277,10.903738
6730,12.403749,1.071830,10.796004
6740,12.190867,0.947855,10.769084
6750,12.409438,1.106029,10.750394
6760,12.465776,1.133257,10.765891
6770,12.258144,1.018783,10.729970
6780,12.271057,1.025142,10.733343
6790,12.385682,1.068426,10.783043
6800,12.362798,1.070139,10.757589
6810,12.340539,1.046021,10.771508
6820,12.333975,1.063482,10.738751
6830,12.286055,1.025444,10.747889
6840,12.374817,1.103759,10.719178
6850,12.340932,1.061930,10.748037
6860,12.479587,1.136551,10.774761
6870,12.445381,1.151892,10.717543
6880,12.397382,1.084267,10.770982
6890,12.384587,1.107888,10.722755
6900,12.323120,1.017250,10.797245
6910,12.349762,0.996781,10.854591
6920,12.343406,0.999482,10.844182
6930,12.247689,0.925599,10.859290
6940,12.352132,1.050520,10.776352
6950,12.198557,0.934865,10.796259
6960,12.233514,1.006862,10.723221
6970,12.106600,0.904638,10.749642
6980,12.301261,1.045500,10.733011
6990,12.265522,1.032085,10.717394
7000,12.436186,1.173929,10.675292
7010,12.415352,1.200962,10.613909
7020,12.200769,1.049864,10.625972
7030,12.491165,1.134278,10.789749
7040,12.524494,1.132628,10.825552
7050,12.583551,1.225639,10.745093
7060,12.369907,1.019538,10.840599
7070,12.353816,1.019662,10.824323
7080,12.358844,1.080694,10.737803
7090,12.168697,0.948416,10.746074
7100,12.040802,0.802697,10.836757
7110,12.488652,1.124994,10.801162
7120,12.297176,1.016580,10.772307
7130,12.153702,0.892758,10.814566
7140,12.372327,1.045663,10.803833
7150,12.445588,0.996109,10.951425
7160,12.245638,0.888201,10.913337
7170,12.213822,0.823031,10.979276
7180,12.440452,1.040937,10.879047
7190,12.133287,0.812643,10.914322
7200,12.242031,0.891257,10.905145
7210,12.382957,1.029679,10.838438
7220,12.163284,0.856292,10.878846
7230,12.313577,0.973188,10.853795
7240,12.160102,0.790685,10.974074
7250,12.124739,0.894731,10.782642
7260,12.480991,1.099470,10.831787
7270,12.303289,0.945599,10.884891
7280,12.416869,1.027463,10.875674
7290,12.242736,0.920063,10.862641
7300,12.208839,0.912653,10.839860
7310,12.563060,1.154921,10.830678
7320,12.406421,1.030079,10.861303
7330,12.489160,1.109531,10.824863
7340,12.474416,1.093865,10.833618
7350,12.391435,1.030182,10.846162
7360,12.483426,1.111021,10.816895
7370,12.281722,0.976970,10.816267
7380,12.272894,0.949726,10.848306
7390,12.360223,0.961889,10.917389
7400,12.365072,0.986222,10.885738
7410,12.507802,1.068254,10.905422
7420,12.355383,0.927947,10.963463
7430,12.270694,0.831539,11.023386
7440,12.281871,0.857779,10.995203
7450,12.172499,0.830542,10.926687
7460,12.227520,0.864984,10.930045
7470,12.214254,0.825761,10.975613
7480,12.202122,0.862511,10.908355
7490,12.161580,0.832275,10.913168
