iter,overall,attack,distortion
3140,14.023933,0.931810,12.626218
3150,13.680822,0.673150,12.671096
3160,13.529332,0.590949,12.642909
3170,13.697266,0.682506,12.673507
3180,13.742397,0.708519,12.679618
3190,13.779169,0.707358,12.718132
3200,13.583016,0.601577,12.680651
3210,13.931455,0.788129,12.749262
3220,14.122255,0.893898,12.781407
3230,13.615968,0.625690,12.677432
3240,13.548990,0.571945,12.691073
3250,13.572760,0.594766,12.680611
3260,13.697093,0.552285,12.868667
3270,13.600026,0.497498,12.853779
3280,13.524923,0.484345,12.798405
3290,13.500463,0.470312,12.794994
3300,13.521072,0.504977,12.763606
3310,13.504013,0.524313,12.717543
3320,13.443713,0.525628,12.655271
3330,13.507396,0.587689,12.625861
3340,13.433781,0.505319,12.675802
3350,13.562529,0.555147,12.729808
3360,13.548255,0.595989,12.654272
3370,13.505770,0.546128,12.686578
3380,13.319468,0.408559,12.706630
3390,13.499407,0.540662,12.688414
3400,13.486293,0.559810,12.646578
3410,13.322832,0.506920,12.562452
3420,13.338099,0.497170,12.592344
3430,13.345650,0.518853,12.567370
3440,13.353679,0.543819,12.537951
3450,13.528557,0.666567,12.528706
3460,13.438554,0.635779,12.484886
3470,13.367207,0.585488,12.488975
3480,13.220229,0.551137,12.393523
3490,13.412949,0.642273,12.449539
3500,13.355898,0.623060,12.421308
3510,13.264022,0.569652,12.409543
3520,13.592348,0.783754,12.416716
3530,13.385044,0.650083,12.409919
3540,13.498461,0.696956,12.453026
3550,14.084752,1.031388,12.537670
3560,14.091491,0.925269,12.703587
3570,13.895609,0.933701,12.495058
3580,14.563407,1.379440,12.494247
3590,13.770131,0.739081,12.661509
3600,13.484987,0.590751,12.598860
3610,13.453424,0.583325,12.578436
3620,13.479658,0.583732,12.604061
3630,13.389331,0.512037,12.621276
3640,13.626155,0.649864,12.651359
3650,13.706134,0.720683,12.625109
3660,13.415479,0.547966,12.593530
3670,13.362901,0.539669,12.553397
3680,13.642215,0.753476,12.512001
3690,13.615315,0.621644,12.682849
3700,13.634870,0.568919,12.781492
3710,13.510354,0.505881,12.751533
3720,13.504415,0.560434,12.663764
3730,13.590056,0.655509,12.606793
3740,13.523154,0.662079,12.530036
3750,13.484959,0.597976,12.587996
3760,13.542325,0.634695,12.590282
3770,13.587236,0.678951,12.568809
3780,13.620987,0.660070,12.630881
3790,13.827590,0.808769,12.614436
3800,13.893958,0.876369,12.579405
3810,13.893123,0.823776,12.657460
3820,13.868807,0.746830,12.748562
3830,13.766517,0.708868,12.703214
3840,13.687262,0.646472,12.717553
3850,13.441971,0.518585,12.664093
3860,13.669941,0.616128,12.745749
3870,13.654173,0.645820,12.685443
3880,13.492982,0.510858,12.726696
3890,13.486234,0.542023,12.673199
3900,13.519868,0.573605,12.659460
3910,13.404068,0.502771,12.649912
3920,13.493863,0.542081,12.680741
3930,13.456468,0.546266,12.637069
3940,13.396048,0.523481,12.610826
3950,13.412656,0.569301,12.558705
3960,13.436343,0.563124,12.591656
3970,13.435278,0.623875,12.499466
3980,13.332875,0.489105,12.599216
3990,13.392689,0.541029,12.581145
4000,13.460600,0.544443,12.643935
4010,13.643996,0.712018,12.575969
4020,13.444129,0.561366,12.602080
4030,13.385818,0.474435,12.674166
4040,13.494008,0.569506,12.639749
4050,13.422417,0.573427,12.562276
4060,13.371018,0.520692,12.589980
4070,13.371361,0.507311,12.610396
4080,13.344809,0.502646,12.590840
4090,13.222022,0.425403,12.583917
4100,13.255391,0.441310,12.593426
4110,13.266382,0.468024,12.564346
4120,13.395077,0.586275,12.515665
4130,13.180639,0.478608,12.462727
4140,13.366046,0.592254,12.477666
4150,13.534572,0.680001,12.514571
4160,13.214402,0.481169,12.492648
4170,13.210915,0.512699,12.441866
4180,13.235375,0.482783,12.511200
4190,13.357237,0.583584,12.481861
4200,13.146447,0.462898,12.452100
4210,13.201021,0.512783,12.431847
4220,13.168695,0.469111,12.465028
4230,13.291839,0.554236,12.460485
4240,13.209156,0.518861,12.430865
4250,13.122164,0.461584,12.429788
4260,13.195178,0.484722,12.468094
4270,13.202420,0.543636,12.386965
4280,13.264857,0.563564,12.419511
4290,13.348869,0.633621,12.398438
4300,13.133238,0.508838,12.369981
4310,13.070565,0.405035,12.463013
4320,13.585145,0.777951,12.418218
4330,13.179862,0.442062,12.516769
4340,13.138673,0.449944,12.463757
4350,13.250177,0.527043,12.459612
4360,13.197558,0.500740,12.446448
4370,13.105649,0.424652,12.468671
4380,13.263451,0.518691,12.485415
4390,13.262813,0.539046,12.454243
4400,13.057836,0.429112,12.414167
4410,13.097072,0.388212,12.514755
4420,13.266814,0.506257,12.507429
4430,13.063811,0.390942,12.477398
4440,13.465612,0.656189,12.481328
4450,13.246371,0.509773,12.481712
4460,13.220563,0.518308,12.443101
4470,13.141137,0.431875,12.493324
4480,13.173156,0.460612,12.482238
4490,13.213882,0.484581,12.487010
4500,13.173059,0.457342,12.487045
4510,13.233601,0.494321,12.492119
4520,13.235043,0.497816,12.488319
4530,13.203002,0.444550,12.536177
4540,13.229602,0.423036,12.595048
4550,13.240929,0.445112,12.573261
4560,13.253536,0.404447,12.646866
4570,13.128957,0.393133,12.539259
4580,13.173915,0.412884,12.554590
4590,13.377789,0.499875,12.627977
4600,13.581211,0.689724,12.546624
4610,13.167772,0.417181,12.542000
4620,13.276509,0.530949,12.480085
4630,13.195026,0.488430,12.462382
4640,13.284769,0.594444,12.393103
4650,13.322741,0.556115,12.488567
4660,13.147218,0.447152,12.476490
4670,13.292961,0.522129,12.509767
4680,13.319956,0.499781,12.570285
4690,13.276746,0.492636,12.537792
4700,13.183059,0.458760,12.494918
4710,13.198670,0.459265,12.509773
4720,13.059364,0.342193,12.546074
4730,13.267356,0.479793,12.547666
4740,13.360194,0.546067,12.541093
4750,13.256971,0.473964,12.546025
4760,13.212036,0.453441,12.531874
4770,13.316560,0.471946,12.608642
4780,13.425192,0.580327,12.554702
4790,13.494350,0.596093,12.600211
4800,13.244284,0.466843,12.544019
4810,13.281101,0.481938,12.558194
4820,13.337211,0.532879,12.537892
4830,13.241334,0.467211,12.540518
4840,13.528412,0.643210,12.563597
4850,13.377927,0.508697,12.614882
4860,13.333436,0.496174,12.589175
4870,13.244738,0.439197,12.585942
4880,13.248069,0.455480,12.564849
4890,13.164725,0.398172,12.567467
4900,13.240032,0.456879,12.554714
4910,13.184536,0.410017,12.569511
4920,13.256155,0.448485,12.583428
4930,13.222038,0.446376,12.552473
4940,13.081646,0.340726,12.570557
4950,13.289422,0.493020,12.549892
4960,13.160031,0.354511,12.628265
4970,13.214516,0.382710,12.640451
4980,13.372822,0.472490,12.664086
4990,13.174539,0.378303,12.607084
5000,13.306581,0.464217,12.610255
5010,13.362461,0.506287,12.603031
5020,13.220795,0.407023,12.610260
5030,13.178820,0.363262,12.633927
5040,13.289901,0.481173,12.568141
5050,13.144634,0.380129,12.574441
5060,13.201068,0.432274,12.552658
5070,13.190373,0.442763,12.526229
5080,13.139722,0.418644,12.511755
5090,13.178976,0.441144,12.517260
5100,13.336100,0.546057,12.517015
5110,13.170609,0.380257,12.600224
5120,13.606296,0.653751,12.625669
5130,13.417287,0.506078,12.658170
5140,13.471018,0.545427,12.652878
5150,13.386073,0.567208,12.535260
5160,13.295538,0.448496,12.622793
5170,13.324739,0.474663,12.612745
5180,13.112295,0.361288,12.570362
5190,13.012025,0.363161,12.467283
5200,13.608342,0.732754,12.509211
5210,13.772915,0.793282,12.582993
5220,13.512263,0.536072,12.708155
5230,13.640537,0.588202,12.758234
5240,13.821404,0.756191,12.687117
5250,13.555645,0.525625,12.767208
5260,13.797709,0.786656,12.617724
5270,13.382421,0.496269,12.638019
5280,13.267193,0.431015,12.620672
5290,13.411632,0.544504,12.594876
5300,13.780764,0.739984,12.670788
5310,13.220608,0.418715,12.592535
5320,13.505742,0.579399,12.636643
5330,13.198164,0.396367,12.603613
5340,13.228164,0.400196,12.627870
5350,13.271033,0.413703,12.650479
5360,13.357304,0.517819,12.580575
5370,13.233074,0.475897,12.519229
5380,13.183567,0.420224,12.553231
5390,13.184569,0.409676,12.570055
5400,13.314610,0.486945,12.584193
5410,13.155176,0.409449,12.541002
5420,13.294178,0.463677,12.598662
5430,13.295829,0.466516,12.596055
5440,13.355552,0.542405,12.541945
5450,13.201550,0.438789,12.543366
5460,13.313368,0.499307,12.564407
5470,13.446397,0.592609,12.557483
5480,13.597129,0.709379,12.533060
5490,13.417308,0.587953,12.535379
5500,13.202146,0.461089,12.510512
5510,13.457966,0.614257,12.536581
5520,13.401385,0.586430,12.521740
5530,13.138030,0.445921,12.469148
5540,13.189060,0.450510,12.513295
5550,13.162953,0.442521,12.499172
5560,13.274569,0.601044,12.373003
5570,13.331862,0.624627,12.394922
5580,13.146277,0.519531,12.366981
5590,13.052631,0.445501,12.384379
5600,13.146553,0.515389,12.373470
5610,13.149281,0.518839,12.371022
5620,13.104275,0.446322,12.434792
5630,13.234060,0.544805,12.416852
5640,13.072417,0.430781,12.426246
5650,13.102435,0.427107,12.461775
5660,13.152562,0.492512,12.413794
5670,13.086940,0.481699,12.364391
5680,13.093532,0.444563,12.426688
5690,13.342540,0.636046,12.388471
5700,13.037360,0.415853,12.413581
5710,13.369022,0.674967,12.356572
5720,13.118809,0.525863,12.330015
5730,13.158579,0.534598,12.356682
5740,13.090920,0.459260,12.402030
5750,13.255086,0.607595,12.343694
5760,13.166169,0.549101,12.342518
5770,13.153529,0.522922,12.369146
5780,13.277483,0.618776,12.349319
5790,13.039786,0.446296,12.370342
5800,13.158964,0.527063,12.368369
5810,13.093353,0.519028,12.314811
5820,13.310194,0.603367,12.405144
5830,13.228805,0.528587,12.435925
5840,13.150441,0.451156,12.473707
5850,13.171706,0.510021,12.406675
5860,13.310516,0.604668,12.403515
5870,13.230552,0.570408,12.374939
5880,13.137549,0.531730,12.339954
5890,13.110978,0.490971,12.374522
5900,13.211878,0.519249,12.433005
5910,13.082970,0.516536,12.308166
5920,13.025942,0.457282,12.340019
5930,13.031468,0.470437,12.325813
5940,12.925184,0.369740,12.370574
5950,12.931543,0.409592,12.317155
5960,13.114296,0.550789,12.288113
5970,12.986374,0.439735,12.326772
5980,13.173509,0.367000,12.623009
5990,13.109856,0.464594,12.412964
6000,13.205042,0.523765,12.419395
6010,12.937027,0.345269,12.419123
6020,12.925197,0.369637,12.370742
6030,13.037048,0.480962,12.315605
6040,12.954783,0.437681,12.298261
6050,12.953052,0.404672,12.346044
6060,12.853701,0.413356,12.233666
6070,12.875910,0.401941,12.272998
6080,13.125057,0.517892,12.348219
6090,13.033887,0.531392,12.236799
6100,13.466507,0.743795,12.350815
6110,13.284749,0.595485,12.391521
6120,12.980583,0.400338,12.380077
6130,13.549307,0.681655,12.526825
6140,13.133623,0.458672,12.445615
6150,12.979860,0.392897,12.390515
6160,13.081495,0.484293,12.355055
6170,13.036292,0.456218,12.351965
6180,12.972313,0.436513,12.317543
6190,13.018398,0.434322,12.366915
6200,12.981477,0.444041,12.315416
6210,13.017609,0.460766,12.326460
6220,13.144220,0.535650,12.340746
6230,13.031057,0.461200,12.339257
6240,13.047755,0.476713,12.332686
6250,13.011389,0.451319,12.334410
6260,13.645636,0.780350,12.475111
6270,13.005359,0.411374,12.388298
6280,13.029686,0.415950,12.405762
6290,13.100329,0.456736,12.415225
6300,12.949547,0.367760,12.397907
6310,13.101920,0.523223,12.317085
6320,13.336605,0.647134,12.365904
6330,13.176922,0.546213,12.357602
6340,13.253928,0.489965,12.518981
6350,13.271585,0.475124,12.558898
6360,13.170664,0.396021,12.576632
6370,13.222595,0.431818,12.574868
6380,13.612964,0.694497,12.571219
6390,13.267992,0.473623,12.557557
6400,13.158925,0.402558,12.555087
6410,13.058728,0.367731,12.507131
6420,13.242428,0.495030,12.499883
6430,13.237665,0.452789,12.558481
6440,13.136131,0.381200,12.564331
6450,13.389331,0.524375,12.602768
6460,13.304006,0.444496,12.637262
6470,13.237795,0.390070,12.652689
6480,13.156397,0.397876,12.559583
6490,13.398478,0.484445,12.671811
6500,13.590107,0.605503,12.681852
6510,13.431434,0.468679,12.728415
6520,13.937106,0.823316,12.702132
6530,13.454742,0.468839,12.751483
6540,13.638787,0.609841,12.724026
6550,13.418216,0.525543,12.629901
6560,13.389901,0.487218,12.659074
6570,13.322269,0.442407,12.658658
6580,13.127125,0.257066,12.741526
6590,13.329814,0.423010,12.695299
6600,13.079315,0.271346,12.672297
6610,13.183162,0.413175,12.563400
6620,13.096411,0.347709,12.574848
6630,12.988419,0.319204,12.509614
6640,13.068814,0.400161,12.468572
6650,13.174137,0.393440,12.583977
6660,13.057209,0.300661,12.606217
6670,13.251036,0.404359,12.644497
6680,13.163154,0.286051,12.734078
6690,13.188646,0.357521,12.652365
6700,13.172697,0.387432,12.591549
6710,13.131857,0.387139,12.551150
6720,13.106048,0.421249,12.474174
6730,12.938116,0.267546,12.536797
6740,13.276312,0.474821,12.564080
6750,13.138135,0.463088,12.443503
6760,13.128279,0.429609,12.483865
6770,13.120950,0.377345,12.554932
6780,13.230116,0.474102,12.518962
6790,13.006908,0.286689,12.576874
6800,13.100521,0.377606,12.534112
6810,12.963152,0.279503,12.543897
6820,13.043877,0.357627,12.507436
6830,13.103150,0.410308,12.487688
6840,13.024741,0.354544,12.492925
6850,12.990192,0.394906,12.397833
6860,12.923711,0.342261,12.410319
6870,13.037931,0.477463,12.321737
6880,12.936936,0.398266,12.339538
6890,12.969338,0.413190,12.349553
6900,13.157938,0.514261,12.386547
6910,13.102630,0.457228,12.416788
6920,13.042167,0.360088,12.502035
6930,13.023969,0.383434,12.448817
6940,12.940209,0.336382,12.435637
6950,13.142197,0.445131,12.474501
6960,13.030266,0.433540,12.379956
6970,12.969943,0.421378,12.337875
6980,12.953023,0.342110,12.439859
6990,13.176593,0.524969,12.389140
7000,12.993701,0.370469,12.437999
7010,13.129858,0.525463,12.341663
7020,13.133628,0.526178,12.344361
7030,13.008135,0.453152,12.328407
7040,13.085457,0.482606,12.361548
7050,12.969473,0.427435,12.328321
7060,13.433652,0.767437,12.282497
7070,13.037544,0.483260,12.312655
7080,13.335516,0.700064,12.285420
7090,13.055300,0.497396,12.309206
7100,13.197459,0.574139,12.336250
7110,13.301563,0.640471,12.340856
7120,13.280509,0.607892,12.368671
7130,13.088936,0.348907,12.565575
7140,13.383238,0.577608,12.516826
7150,13.151941,0.505312,12.393973
7160,12.944420,0.350177,12.419155
7170,13.547599,0.724494,12.460857
7180,13.219071,0.555382,12.385999
7190,13.121122,0.447399,12.450024
7200,13.236413,0.507321,12.475430
7210,13.107204,0.461478,12.414987
7220,13.406133,0.591437,12.518978
7230,13.286694,0.514366,12.515145
7240,13.580823,0.721812,12.498105
7250,13.048158,0.381575,12.475795
7260,13.082986,0.417624,12.456550
7270,13.026921,0.349254,12.503039
7280,12.937303,0.286794,12.507112
7290,13.223928,0.516080,12.449808
7300,12.877733,0.255519,12.494454
7310,13.333345,0.546885,12.513018
7320,13.636361,0.753205,12.506553
7330,13.149070,0.359941,12.609158
7340,13.288687,0.487621,12.557255
7350,13.369652,0.487226,12.638812
7360,13.112688,0.305272,12.654780
7370,12.996323,0.270982,12.589850
7380,12.855767,0.193982,12.564794
7390,12.963982,0.295770,12.520328
7400,12.928581,0.310861,12.462290
7410,12.815066,0.246490,12.445330
7420,13.196757,0.516617,12.421832
7430,13.129855,0.510465,12.364158
7440,12.860025,0.300273,12.409615
7450,13.021698,0.399861,12.421907
7460,13.391959,0.502028,12.638917
7470,13.423371,0.497476,12.677157
7480,13.469241,0.593033,12.579692
7490,12.985780,0.273907,12.574919
