iter,overall,attack,distortion
2340,23.495302,6.396594,13.900412
2350,23.108657,6.095103,13.966003
2360,22.620206,5.728995,14.026714
2370,22.717808,5.678648,14.199836
2380,23.161371,6.097418,14.015244
2390,23.300628,6.098534,14.152826
2400,22.625152,5.687521,14.093871
2410,22.678183,5.710461,14.112492
2420,22.833163,5.820676,14.102149
2430,22.918362,5.886430,14.088716
2440,22.272702,5.470179,14.067433
2450,22.554048,5.728866,13.960750
2460,22.404976,5.623048,13.970404
2470,22.437300,5.675300,13.924351
2480,21.905230,5.248227,14.032890
2490,22.498990,5.611884,14.081164
2500,22.700356,5.554586,14.368476
2510,22.801343,5.585109,14.423680
2520,22.302042,5.305213,14.344223
2530,22.241228,5.238839,14.382969
2540,22.474223,5.438380,14.316653
2550,22.343867,5.359583,14.304493
2560,22.180156,5.220644,14.349191
2570,21.956793,5.157959,14.219854
2580,21.930478,5.184362,14.153935
2590,21.864581,5.195646,14.071112
2600,21.460494,4.964980,14.013024
2610,22.197442,5.497523,13.951157
2620,21.848133,5.260732,13.957034
2630,21.723409,5.177254,13.957527
2640,22.095282,5.447267,13.924382
2650,21.982169,5.432936,13.832764
2660,22.530692,5.750848,13.904420
2670,22.887883,6.033475,13.837670
2680,22.326633,5.619629,13.897189
2690,22.614004,5.859215,13.825181
2700,22.170392,5.583670,13.794887
2710,22.601804,5.640906,14.140445
2720,22.298395,5.566277,13.948979
2730,22.227082,5.458905,14.038724
2740,22.095086,5.372561,14.036244
2750,22.028168,5.276422,14.113534
2760,21.830818,5.167311,14.079852
2770,22.016308,5.307328,14.055316
2780,21.757232,5.173140,13.997522
2790,21.818831,5.133885,14.118003
2800,21.925495,5.235282,14.072573
2810,21.878504,5.265353,13.980475
2820,21.663398,5.162289,13.919965
2830,21.366676,4.998465,13.868979
2840,21.653117,5.146670,13.933112
2850,21.719934,5.162635,13.975980
2860,21.650424,5.056200,14.066124
2870,22.188398,5.521104,13.906741
2880,21.987515,5.439215,13.828692
2890,21.472548,5.061756,13.879914
2900,21.621634,5.127691,13.930097
2910,21.484310,4.981016,14.012786
2920,21.515192,4.938435,14.107540
2930,21.643997,5.003948,14.138075
2940,21.606546,5.030281,14.061124
2950,21.450462,4.927692,14.058923
2960,21.413736,4.923167,14.028985
2970,21.640178,5.123725,13.954590
2980,21.479249,4.993368,13.989197
2990,21.502304,4.968973,14.048845
3000,21.694367,5.075566,14.081019
3010,21.916046,5.227763,14.074401
3020,21.307374,4.830212,14.062056
3030,21.357105,4.936318,13.952628
3040,21.427402,5.019705,13.897844
3050,21.325256,4.886115,13.996083
3060,21.471210,5.008669,13.958207
3070,21.382770,5.042171,13.819514
3080,21.627009,5.187727,13.845419
3090,21.526276,5.108029,13.864233
3100,21.066181,4.759559,13.926842
3110,20.785805,4.552965,13.956358
3120,21.279308,4.925797,13.890613
3130,20.684624,4.506882,13.924301
3140,20.271730,4.181722,13.999147
3150,20.544523,4.448332,13.872025
3160,20.199369,4.161549,13.957045
3170,20.553386,4.453391,13.873300
3180,19.910509,4.037439,13.854351
3190,19.980574,4.064965,13.883125
3200,19.998535,4.103136,13.843831
3210,19.709537,3.899584,13.860162
3220,19.717001,3.887675,13.885488
3230,19.533179,3.820185,13.802901
3240,19.952275,4.129294,13.758334
3250,19.505948,3.816576,13.781083
3260,19.571763,3.900494,13.721022
3270,19.637770,4.000863,13.636475
3280,19.545547,3.979499,13.576299
3290,19.604905,4.011963,13.586961
3300,19.620012,4.062213,13.526692
3310,19.589186,3.969699,13.634638
3320,19.429024,3.953710,13.498459
3330,19.503136,3.951640,13.575677
3340,19.813847,4.216966,13.488398
3350,19.861453,4.248694,13.488413
3360,19.940752,4.263730,13.545157
3370,19.359051,3.896517,13.514275
3380,19.193412,3.736314,13.588940
3390,19.129593,3.767266,13.478694
3400,19.159681,3.813275,13.439768
3410,19.120269,3.769668,13.465766
3420,19.052552,3.751464,13.425357
3430,18.962487,3.719492,13.383249
3440,19.251428,3.916911,13.376061
3450,18.827655,3.677313,13.311685
3460,18.905866,3.745585,13.287487
3470,19.348072,4.037905,13.291215
3480,19.100190,3.880336,13.279685
3490,18.963444,3.740664,13.352448
3500,19.192724,3.914632,13.320777
3510,19.497629,4.072244,13.389263
3520,19.053832,3.744800,13.436631
3530,19.348434,3.955652,13.414956
3540,20.241937,4.524876,13.454623
3550,18.987453,3.682386,13.463873
3560,18.762664,3.532163,13.464419
3570,19.002050,3.740574,13.391189
3580,19.293868,3.970684,13.337843
3590,18.671285,3.603154,13.266553
3600,18.829337,3.689071,13.295730
3610,19.239900,3.911684,13.372374
3620,19.160849,3.867802,13.359147
3630,19.073248,3.828930,13.329853
3640,19.606399,4.107913,13.444530
3650,19.477566,4.079898,13.357719
3660,19.306550,3.981544,13.334235
3670,18.751680,3.604170,13.345425
3680,19.625504,4.153261,13.395613
3690,19.381604,4.017033,13.356054
3700,19.526933,4.057666,13.440434
3710,20.089961,4.386692,13.509924
3720,19.250891,3.706430,13.691247
3730,19.303918,3.832680,13.554899
3740,18.700012,3.457291,13.514076
3750,19.015965,3.668610,13.513050
3760,19.417431,3.889948,13.582509
3770,19.031805,3.671633,13.524355
3780,18.706804,3.420427,13.576164
3790,19.268834,3.845279,13.500915
3800,18.839687,3.529186,13.545908
3810,19.097576,3.755419,13.464448
3820,19.044579,3.766134,13.395377
3830,18.805317,3.662095,13.312175
3840,19.690422,4.243391,13.325335
3850,19.339077,4.013027,13.319536
3860,19.740958,4.272893,13.331619
3870,19.020404,3.843770,13.254749
3880,19.382237,4.053776,13.301573
3890,19.201078,3.839153,13.442348
3900,19.101840,3.757915,13.464967
3910,18.932556,3.573189,13.572772
3920,19.169702,3.847006,13.399193
3930,18.960633,3.625281,13.522711
3940,18.548425,3.374757,13.486289
3950,18.857157,3.634734,13.405056
3960,18.691812,3.558984,13.353336
3970,18.625411,3.534889,13.323078
3980,18.987565,3.724613,13.400646
3990,18.685716,3.568155,13.333483
4000,18.783153,3.628806,13.339945
4010,18.583594,3.525658,13.295107
4020,18.729576,3.699599,13.180178
4030,18.981258,3.874303,13.169804
4040,18.381927,3.381838,13.309170
4050,18.635183,3.517592,13.358795
4060,18.674959,3.631010,13.228443
4070,18.596787,3.589158,13.213051
4080,18.461064,3.475087,13.248434
4090,18.600763,3.602736,13.196659
4100,18.580599,3.576824,13.215362
4110,18.630975,3.608271,13.218568
4120,18.698213,3.755581,13.064842
4130,18.934529,3.969361,12.980487
4140,18.649232,3.709821,13.084501
4150,18.799627,3.820033,13.069578
4160,18.760592,3.745076,13.142979
4170,18.655973,3.673060,13.146382
4180,19.095614,3.921105,13.213957
4190,18.192706,3.294808,13.250494
4200,18.702197,3.590416,13.316574
4210,18.961171,3.653665,13.480673
4220,18.449797,3.401911,13.346930
4230,18.366500,3.456981,13.181029
4240,18.905825,3.824042,13.169762
4250,18.775332,3.594399,13.383733
4260,18.668206,3.535228,13.365365
4270,18.559479,3.481815,13.336756
4280,18.504895,3.445267,13.336995
4290,18.674557,3.539132,13.365860
4300,18.540744,3.538720,13.232664
4310,18.135216,3.308072,13.173108
4320,18.164402,3.299598,13.215005
4330,18.598005,3.687033,13.067456
4340,18.199789,3.355027,13.167249
4350,18.219642,3.257768,13.332990
4360,18.759897,3.672842,13.250634
4370,18.418659,3.466461,13.218967
4380,18.478593,3.425436,13.340439
4390,18.968871,3.858213,13.181552
4400,18.739745,3.662515,13.245973
4410,18.860334,3.790552,13.174506
4420,18.751148,3.735929,13.147255
4430,18.844248,3.772220,13.185917
4440,18.334340,3.292041,13.396278
4450,18.462200,3.397888,13.365369
4460,18.652830,3.559093,13.314190
4470,18.646952,3.372625,13.588014
4480,18.558939,3.364059,13.512851
4490,18.499275,3.337520,13.492995
4500,18.744057,3.540063,13.433962
4510,18.135927,3.078195,13.518635
4520,18.445351,3.307586,13.483971
4530,17.909238,3.019762,13.379595
4540,18.138365,3.138289,13.430931
4550,18.171606,3.178205,13.404299
4560,17.896048,3.043810,13.330333
4570,18.998855,3.839130,13.240159
4580,18.388613,3.411978,13.270646
4590,18.424092,3.351152,13.397364
4600,18.175520,3.187736,13.393917
4610,17.901371,3.048292,13.328933
4620,18.055531,3.082480,13.431812
4630,17.904824,2.966015,13.455801
4640,17.935404,3.043438,13.370247
4650,17.937307,3.061712,13.344740
4660,17.978635,3.036966,13.423186
4670,17.772221,2.996091,13.278085
4680,17.872622,3.081120,13.250942
4690,18.279867,3.353971,13.248910
4700,18.162304,3.271271,13.255398
4710,18.110502,3.351649,13.083028
4720,17.734948,3.065344,13.136932
4730,18.249743,3.443063,13.085149
4740,18.248975,3.421795,13.116283
4750,17.556151,2.964891,13.108814
4760,18.027713,3.331348,13.030692
4770,17.941363,3.204012,13.135345
4780,18.340774,3.453135,13.161071
4790,17.931643,3.140498,13.220897
4800,18.181585,3.190766,13.395436
4810,17.949750,3.090845,13.313483
4820,18.144168,3.244256,13.277784
4830,17.584212,2.855910,13.300347
4840,18.029954,3.101468,13.377752
4850,18.052357,3.154506,13.320599
4860,17.613881,2.859154,13.325151
4870,17.926177,3.028996,13.382683
4880,17.648006,2.852741,13.368895
4890,17.839806,3.054073,13.258696
4900,17.695765,2.899568,13.346414
4910,18.026799,3.119649,13.347326
4920,17.689346,2.948618,13.266419
4930,17.769131,2.984532,13.292333
4940,17.474508,2.716678,13.399491
4950,17.824138,3.041682,13.261615
4960,17.615545,2.911978,13.247578
4970,17.243670,2.726934,13.153269
4980,17.434161,2.822023,13.201127
4990,17.781290,3.003386,13.276212
5000,17.786079,2.975686,13.322550
5010,17.803083,2.946649,13.383108
5020,17.418833,2.708626,13.355894
5030,17.435900,2.697835,13.389147
5040,17.395440,2.611718,13.477864
5050,17.631928,2.839067,13.373328
5060,17.093890,2.527709,13.302327
5070,17.243677,2.637111,13.288010
5080,17.104802,2.538869,13.296498
5090,17.365097,2.747992,13.243108
5100,17.124888,2.610724,13.208801
5110,17.371197,2.722743,13.287082
5120,17.249175,2.593935,13.358273
5130,17.207893,2.595837,13.314137
5140,17.141641,2.561511,13.299375
5150,17.208424,2.630766,13.262274
5160,17.207091,2.693672,13.166584
5170,17.069259,2.605130,13.161564
5180,16.991314,2.584951,13.113888
5190,16.961797,2.509160,13.198057
5200,17.469729,2.823808,13.234017
5210,17.391020,2.788950,13.207594
5220,17.398296,2.764702,13.251243
5230,17.045477,2.428662,13.402484
5240,17.378761,2.693266,13.338861
5250,17.168933,2.449925,13.494045
5260,17.162968,2.595291,13.270031
5270,17.027311,2.487961,13.295370
5280,17.143403,2.610914,13.227032
5290,17.145180,2.597708,13.248618
5300,17.086126,2.602670,13.182121
5310,17.049889,2.581328,13.177897
5320,17.106455,2.603339,13.201447
5330,17.485656,2.893049,13.146083
5340,17.282264,2.756219,13.147936
5350,17.000122,2.469181,13.296351
5360,17.268830,2.611761,13.351188
5370,17.119202,2.513949,13.348279
5380,16.960390,2.469749,13.255766
5390,17.220729,2.656643,13.235764
5400,17.076556,2.539158,13.267818
5410,16.871336,2.383254,13.296455
5420,16.788832,2.359067,13.250231
5430,16.881487,2.450399,13.205888
5440,16.865438,2.450843,13.189174
5450,17.017874,2.576419,13.153246
5460,17.117190,2.655509,13.133926
5470,16.908573,2.540858,13.097286
5480,17.520535,2.863246,13.225666
5490,17.134229,2.684535,13.107427
5500,17.277806,2.759059,13.139218
5510,17.002924,2.458755,13.314792
5520,17.150327,2.638002,13.193324
5530,16.833408,2.397342,13.237395
5540,17.319046,2.679103,13.300391
5550,16.894447,2.403107,13.289786
5560,16.724573,2.340171,13.214316
5570,16.914031,2.427967,13.272080
5580,16.741618,2.275808,13.327906
5590,16.820145,2.325623,13.331711
5600,16.729584,2.329359,13.235546
5610,16.587551,2.217452,13.261374
5620,16.849028,2.410212,13.233711
5630,16.529311,2.216773,13.204151
5640,16.538025,2.281129,13.116332
5650,16.566069,2.265112,13.168400
5660,16.516539,2.245385,13.148461
5670,17.008357,2.581065,13.136759
5680,16.537351,2.301276,13.085437
5690,16.647331,2.300073,13.197221
5700,16.692162,2.357073,13.156552
5710,16.559531,2.250490,13.183796
5720,16.081526,1.985023,13.103992
5730,16.448200,2.261493,13.055961
5740,16.288828,2.129949,13.093906
5750,16.194779,2.101816,13.042056
5760,16.008599,1.963009,13.064085
5770,16.139880,2.090673,13.003870
5780,16.484520,2.268465,13.081822
5790,16.285917,2.254323,12.904432
5800,16.453115,2.240504,13.092358
5810,16.884174,2.530781,13.088003
5820,17.099099,2.659429,13.109956
5830,16.669578,2.351566,13.142229
5840,17.330790,2.841398,13.068692
5850,17.560036,2.956248,13.125664
5860,16.820886,2.283821,13.395156
5870,17.334830,2.633233,13.384981
5880,16.897284,2.357973,13.360324
5890,16.769033,2.222424,13.435397
5900,16.817150,2.208547,13.504329
5910,16.818942,2.227654,13.477462
5920,16.915271,2.234284,13.563844
5930,16.971656,2.241682,13.609132
5940,16.716208,2.066384,13.616632
5950,16.821593,2.150200,13.596294
5960,16.549112,1.913081,13.679491
5970,16.654686,1.984649,13.677712
5980,16.321301,1.877272,13.505393
5990,16.257611,1.809845,13.542843
6000,16.528537,1.959490,13.589302
6010,16.362863,1.862224,13.569527
6020,16.121124,1.732077,13.523009
6030,16.146277,1.678839,13.628019
6040,16.363174,1.833548,13.612852
6050,16.264933,1.742032,13.651885
6060,16.555732,1.943349,13.640708
6070,16.041761,1.674707,13.529700
6080,16.080356,1.704533,13.523557
6090,16.287097,1.794945,13.594680
6100,15.968461,1.610182,13.553188
6110,16.210047,1.737885,13.603220
6120,16.460978,1.951503,13.533724
6130,16.249100,1.790767,13.562949
6140,16.448108,1.984827,13.470868
6150,16.405923,1.859673,13.616414
6160,16.340011,1.834601,13.588109
6170,16.978098,2.330239,13.482740
6180,16.723403,2.123189,13.538620
6190,16.539183,1.982316,13.565709
6200,16.820478,2.181799,13.547780
6210,16.700613,2.072381,13.592042
6220,16.382557,1.833681,13.632035
6230,16.513965,1.938968,13.605513
6240,16.216956,1.796289,13.522523
6250,16.443162,1.926917,13.552788
6260,16.135742,1.728530,13.542946
6270,16.402004,1.920242,13.521642
6280,16.611871,2.069177,13.508105
6290,16.233357,1.872256,13.424973
6300,16.188925,1.817726,13.462336
6310,16.302659,1.835459,13.549470
6320,16.112372,1.666619,13.612443
6330,16.142135,1.741582,13.529761
6340,16.852411,2.341094,13.340769
6350,16.387783,2.037009,13.332269
6360,16.167032,1.844972,13.399573
6370,17.127065,2.425684,13.488538
6380,16.896954,2.167062,13.646361
6390,16.935175,2.290209,13.499862
6400,16.784467,2.149698,13.559921
6410,15.951346,1.601831,13.548599
6420,16.716003,2.135165,13.513255
6430,16.233114,1.864375,13.436551
6440,16.485137,2.029003,13.441632
6450,15.974687,1.734709,13.372624
6460,16.077971,1.821947,13.345051
6470,15.948634,1.732549,13.349811
6480,15.741260,1.624720,13.304180
6490,15.784758,1.604433,13.378108
6500,15.998927,1.777730,13.332332
6510,16.124089,1.835012,13.371571
6520,15.992853,1.784830,13.315607
6530,16.108950,1.846513,13.339180
6540,16.501675,2.133641,13.301213
6550,16.061836,1.848808,13.288624
6560,15.837717,1.642241,13.374355
6570,16.512263,2.106433,13.352613
6580,16.256613,1.952513,13.327844
6590,16.238462,1.868966,13.435012
6600,16.794462,2.273090,13.384828
6610,16.387489,2.032840,13.338229
6620,15.780446,1.646131,13.311250
6630,16.054487,1.812159,13.336249
6640,15.782252,1.646058,13.313165
6650,15.768038,1.603814,13.362317
6660,15.539119,1.362638,13.495162
6670,15.877874,1.637581,13.421502
6680,16.014178,1.717616,13.437754
6690,16.011441,1.706082,13.452319
6700,15.691069,1.513016,13.421546
6710,15.453046,1.368932,13.399649
6720,15.592194,1.408850,13.478920
6730,15.742514,1.504989,13.485031
6740,15.620625,1.428898,13.477278
6750,15.593421,1.413591,13.473035
6760,16.032036,1.741184,13.420259
6770,16.155986,1.774360,13.494445
6780,16.443051,1.979599,13.473653
6790,15.620210,1.462660,13.426220
6800,15.775678,1.563962,13.429734
6810,15.621481,1.500435,13.370829
6820,15.746630,1.545699,13.428082
6830,15.670091,1.482073,13.446982
6840,15.501930,1.443565,13.336582
6850,15.599122,1.581930,13.226227
6860,15.445268,1.458052,13.258189
6870,16.104189,1.845175,13.336427
6880,16.409742,1.839023,13.651207
6890,15.649678,1.436897,13.494333
6900,15.786292,1.510671,13.520286
6910,15.635241,1.442306,13.471783
6920,15.671426,1.472011,13.463410
6930,15.452500,1.343152,13.437773
6940,15.438581,1.309608,13.474170
6950,15.549351,1.396618,13.454424
6960,15.645113,1.493696,13.404568
6970,15.896142,1.675182,13.383368
6980,15.391990,1.336546,13.387171
6990,15.501008,1.445205,13.333200
7000,15.651992,1.520271,13.371586
7010,15.740749,1.492623,13.501815
7020,15.295488,1.215430,13.472343
7030,15.649649,1.537821,13.342917
7040,15.508443,1.412088,13.390311
7050,15.926676,1.652645,13.447708
7060,15.405169,1.373278,13.345253
7070,15.277314,1.233567,13.426964
7080,15.299310,1.282659,13.375321
7090,15.184326,1.184763,13.407180
7100,15.233115,1.204614,13.426195
7110,15.185095,1.197085,13.389468
7120,15.437127,1.358072,13.400019
7130,15.249963,1.228195,13.407672
7140,15.214362,1.212829,13.395118
7150,15.250830,1.205195,13.443037
7160,15.152346,1.193581,13.361975
7170,15.193137,1.157016,13.457614
7180,15.181628,1.177239,13.415770
7190,15.086581,1.152797,13.357386
7200,15.076556,1.198919,13.278177
7210,15.150634,1.288733,13.217535
7220,15.248776,1.344954,13.231344
7230,15.380529,1.426075,13.241417
7240,15.457197,1.494639,13.215239
7250,15.758243,1.658105,13.271086
7260,15.237251,1.325067,13.249650
7270,15.400265,1.418230,13.272920
7280,15.213448,1.307393,13.252358
7290,15.301363,1.378193,13.234074
7300,15.553174,1.488770,13.320019
7310,15.425561,1.364756,13.378427
7320,15.423577,1.364323,13.377093
7330,15.372886,1.401011,13.271370
7340,15.545689,1.486859,13.315400
7350,15.252769,1.274310,13.341303
7360,14.968788,1.069245,13.364920
7370,15.106982,1.201129,13.305288
7380,15.095371,1.233394,13.245279
7390,14.736816,0.969322,13.282833
7400,15.139041,1.242717,13.274965
7410,15.257395,1.323831,13.271648
7420,15.051783,1.116255,13.377401
7430,15.126643,1.201839,13.323884
7440,15.068438,1.193015,13.278915
7450,15.269558,1.349756,13.244924
7460,14.824477,1.067371,13.223421
7470,14.953655,1.213458,13.133467
7480,14.880364,1.146925,13.159976
7490,15.216270,1.411567,13.098920
