iter,overall,attack,distortion
980,7.350188,0.104934,7.192787
990,7.265257,0.027984,7.223280
1000,7.322230,0.099807,7.172520
1010,7.478680,0.136879,7.273362
1020,7.592732,0.219810,7.263017
1030,7.712576,0.289795,7.277883
1040,7.503772,0.160030,7.263726
1050,7.599868,0.165300,7.351918
1060,7.522432,0.050843,7.446167
1070,7.544846,0.093449,7.404671
1080,7.587572,0.170736,7.331468
1090,7.501112,0.086838,7.370855
1100,7.511527,0.085518,7.383251
1110,7.741797,0.153812,7.511079
1120,7.583699,0.129505,7.389441
1130,7.418320,0.036558,7.363483
1140,7.459511,0.076829,7.344267
1150,7.351848,0.030524,7.306062
1160,7.383961,0.061903,7.291107
1170,7.334813,0.051418,7.257686
1180,7.593589,0.225852,7.254810
1190,7.451047,0.124629,7.264104
1200,7.484327,0.167497,7.233082
1210,7.321633,0.008310,7.309168
1220,7.326396,0.051491,7.249160
1230,7.348952,0.041773,7.286293
1240,7.602140,0.189429,7.317996
1250,7.337095,0.013421,7.316964
1260,7.475426,0.083152,7.350697
1270,7.356518,0.071267,7.249618
1280,7.429654,0.079903,7.309800
1290,7.576048,0.214317,7.254572
1300,7.437413,0.099731,7.287817
1310,7.554333,0.210601,7.238431
1320,7.457210,0.118086,7.280081
1330,7.533762,0.174981,7.271290
1340,7.308940,0.020882,7.277617
1350,7.711512,0.293835,7.270759
1360,7.407275,0.103542,7.251961
1370,7.266379,0.025084,7.228753
1380,7.308116,0.073268,7.198214
1390,7.285930,0.062386,7.192351
1400,7.222329,0.041690,7.159794
1410,7.161287,0.017850,7.134512
1420,7.359050,0.113336,7.189046
1430,7.427425,0.118747,7.249304
1440,7.295211,0.037404,7.239105
1450,7.476051,0.169145,7.222334
1460,7.454455,0.117189,7.278671
1470,7.416609,0.073099,7.306961
1480,7.339983,0.050343,7.264468
1490,7.333013,0.065453,7.234833
1500,7.345771,0.076672,7.230763
1510,7.261286,0.000000,7.261286
1520,7.233216,0.002934,7.228815
1530,7.267812,0.070605,7.161905
1540,7.254523,0.080601,7.133622
1550,7.190824,0.009364,7.176777
1560,7.163268,0.026573,7.123409
1570,7.213222,0.056856,7.127937
1580,7.224548,0.077358,7.108511
1590,7.196821,0.040216,7.136497
1600,7.182766,0.035645,7.129299
1610,7.180174,0.085373,7.052115
1620,7.114553,0.041433,7.052403
1630,7.030245,0.017969,7.003291
1640,7.014681,0.022843,6.980417
1650,7.244251,0.145219,7.026423
1660,7.049909,0.037386,6.993830
1670,7.140206,0.092916,7.000832
1680,7.151785,0.073167,7.042034
1690,7.171883,0.085941,7.042972
1700,7.089211,0.045268,7.021310
1710,7.573806,0.314089,7.102672
1720,7.220930,0.126400,7.031330
1730,7.074825,0.058555,6.986993
1740,7.177244,0.109066,7.013645
1750,7.206905,0.152628,6.977963
1760,7.100213,0.085824,6.971476
1770,7.241310,0.211004,6.924805
1780,7.371007,0.164613,7.124088
1790,7.485587,0.265507,7.087326
1800,7.200321,0.068178,7.098054
1810,7.262576,0.099123,7.113892
1820,7.299814,0.076334,7.185313
1830,7.385378,0.183080,7.110759
1840,7.338345,0.101542,7.186033
1850,7.490833,0.178076,7.223720
1860,7.365549,0.092108,7.227387
1870,7.240439,0.061727,7.147848
1880,7.149518,0.055242,7.066655
1890,7.288438,0.133705,7.087881
1900,7.290820,0.154243,7.059456
1910,7.220315,0.103089,7.065681
1920,7.153584,0.075556,7.040250
1930,7.270000,0.198651,6.972024
1940,7.458900,0.288848,7.025628
1950,7.473290,0.252202,7.094987
1960,7.691336,0.445514,7.023064
1970,7.253286,0.149360,7.029247
1980,7.720756,0.415300,7.097805
1990,7.431760,0.195727,7.138169
2000,7.447014,0.226377,7.107448
2010,7.258182,0.064163,7.161938
2020,7.523441,0.244462,7.156748
2030,7.416599,0.164497,7.169853
2040,7.121161,0.000000,7.121161
2050,7.208161,0.069653,7.103682
2060,7.128441,0.004271,7.122035
2070,7.435712,0.223566,7.100363
2080,7.228521,0.110910,7.062156
2090,7.261534,0.164571,7.014677
2100,7.252192,0.139174,7.043431
2110,7.187624,0.092235,7.049271
2120,7.217956,0.140263,7.007561
2130,7.307755,0.166995,7.057263
2140,7.267967,0.173710,7.007402
2150,7.200209,0.166976,6.949745
2160,7.400599,0.241381,7.038527
2170,7.200942,0.112968,7.031490
2180,7.282156,0.183605,7.006749
2190,7.208776,0.107611,7.047360
2200,7.113181,0.097572,6.966823
2210,7.099040,0.054145,7.017823
2220,7.214056,0.153250,6.984180
2230,7.124135,0.085536,6.995831
2240,7.193770,0.156514,6.959000
2250,7.070286,0.061907,6.977427
2260,7.092913,0.078141,6.975702
2270,7.158202,0.077717,7.041626
2280,7.155139,0.068458,7.052453
2290,7.106230,0.035689,7.052697
2300,7.106584,0.067135,7.005882
2310,7.043488,0.002197,7.040193
2320,7.029415,0.004123,7.023230
2330,7.044973,0.041030,6.983428
2340,7.015153,0.029440,6.970992
2350,7.079030,0.038509,7.021267
2360,7.176752,0.128298,6.984305
2370,7.049783,0.060185,6.959506
2380,7.022352,0.044797,6.955157
2390,7.139820,0.129357,6.945784
2400,7.023266,0.061062,6.931673
2410,7.161990,0.163002,6.917486
2420,7.290825,0.292547,6.852005
2430,7.153634,0.140110,6.943468
2440,7.240607,0.199950,6.940682
2450,7.207487,0.187321,6.926505
2460,7.182249,0.140570,6.971394
2470,7.393369,0.275251,6.980493
2480,7.389386,0.183957,7.113451
2490,7.255647,0.063304,7.160691
2500,7.210730,0.086538,7.080922
2510,7.166703,0.084710,7.039637
2520,7.048513,0.039731,6.988916
2530,6.992083,0.006500,6.982333
2540,7.030061,0.040366,6.969512
2550,7.032794,0.043851,6.967018
2560,7.031886,0.075535,6.918583
2570,6.935783,0.027531,6.894487
2580,6.979773,0.044357,6.913237
2590,7.092428,0.133240,6.892568
2600,7.028284,0.105301,6.870332
2610,7.087487,0.092220,6.949158
2620,7.418853,0.265462,7.020660
2630,7.206906,0.177984,6.939929
2640,6.998996,0.067779,6.897328
2650,6.933479,0.032606,6.884570
2660,7.135701,0.145967,6.916751
2670,7.146930,0.094776,7.004765
2680,7.150108,0.072589,7.041225
2690,7.033173,0.041488,6.970940
2700,6.994231,0.000000,6.994231
2710,6.985368,0.034341,6.933857
2720,6.959956,0.015691,6.936420
2730,7.123951,0.138167,6.916700
2740,6.987546,0.047284,6.916619
2750,7.143315,0.091335,7.006312
2760,7.243220,0.131694,7.045678
2770,6.995732,0.026845,6.955465
2780,6.963285,0.033582,6.912911
2790,6.966769,0.013948,6.945847
2800,7.054765,0.065672,6.956256
2810,6.923293,0.012581,6.904421
2820,7.030934,0.123651,6.845457
2830,7.384383,0.289288,6.950451
2840,7.088479,0.146760,6.868339
2850,7.118958,0.127609,6.927545
2860,7.248842,0.198045,6.951775
2870,7.426290,0.301835,6.973538
2880,7.086859,0.024074,7.050748
2890,7.045114,0.026642,7.005151
2900,7.311171,0.197026,7.015632
2910,7.029676,0.016792,7.004488
2920,7.028908,0.027742,6.987295
2930,7.002455,0.014874,6.980145
2940,6.911897,0.005066,6.904298
2950,7.090886,0.117296,6.914942
2960,6.948510,0.000000,6.948510
2970,6.985146,0.061280,6.893225
2980,6.981185,0.042853,6.916905
2990,7.032977,0.096639,6.888018
3000,7.185245,0.202399,6.881646
3010,7.075280,0.069734,6.970679
3020,7.042667,0.063943,6.946752
3030,7.099699,0.137392,6.893611
3040,7.118825,0.120708,6.937763
3050,6.977411,0.024226,6.941072
3060,7.059357,0.091856,6.921572
3070,7.076249,0.053157,6.996513
3080,7.063702,0.090394,6.928112
3090,7.081139,0.069743,6.976524
3100,7.100744,0.094900,6.958395
3110,6.973656,0.000518,6.972879
3120,7.024209,0.072907,6.914848
3130,7.031999,0.070856,6.925715
3140,7.082995,0.105652,6.924516
3150,7.024568,0.073771,6.913911
3160,7.083080,0.110149,6.917856
3170,7.042399,0.089187,6.908618
3180,6.993687,0.063615,6.898265
3190,7.001361,0.059103,6.912707
3200,6.919309,0.032991,6.869822
3210,7.245608,0.228121,6.903427
3220,6.973646,0.080302,6.853193
3230,7.121292,0.215892,6.797455
3240,7.500106,0.402824,6.895871
3250,7.196942,0.186842,6.916679
3260,7.416688,0.296583,6.971813
3270,7.233201,0.095495,7.089958
3280,7.148997,0.038975,7.090534
3290,7.328367,0.160071,7.088261
3300,7.130555,0.024926,7.093166
3310,7.263064,0.137245,7.057196
3320,7.122501,0.030302,7.077049
3330,7.217627,0.099208,7.068816
3340,7.085962,0.002426,7.082322
3350,7.265688,0.122215,7.082366
3360,7.230801,0.141131,7.019105
3370,7.264026,0.104747,7.106906
3380,7.246490,0.124843,7.059226
3390,7.328465,0.200691,7.027429
3400,7.402390,0.229900,7.057540
3410,7.363597,0.198730,7.065502
3420,7.351126,0.207133,7.040427
3430,7.332570,0.191809,7.044857
3440,7.415588,0.218177,7.088322
3450,7.203110,0.116097,7.028964
3460,7.110807,0.022709,7.076744
3470,7.180451,0.080633,7.059501
3480,7.226357,0.110570,7.060502
3490,7.206021,0.058459,7.118332
3500,7.355805,0.181831,7.083059
3510,7.068591,0.022559,7.034753
3520,7.043190,0.020831,7.011943
3530,6.978938,0.008998,6.965440
3540,7.015496,0.014321,6.994014
3550,7.110973,0.079918,6.991095
3560,7.192541,0.153006,6.963032
3570,7.070211,0.068746,6.967092
3580,7.035513,0.030409,6.989899
3590,7.133641,0.138519,6.925863
3600,7.166413,0.164591,6.919527
3610,7.114193,0.074455,7.002511
3620,7.066696,0.090439,6.931037
3630,6.969048,0.007558,6.957711
3640,6.948784,0.029736,6.904180
3650,6.946996,0.010058,6.931908
3660,6.993869,0.060265,6.903471
3670,6.937437,0.036089,6.883303
3680,6.968670,0.044786,6.901491
3690,6.922779,0.055111,6.840112
3700,6.892983,0.038621,6.835052
3710,6.900292,0.056125,6.816104
3720,6.952876,0.075415,6.839755
3730,7.010009,0.147289,6.789075
3740,7.075364,0.172274,6.816953
3750,6.986239,0.106009,6.827226
3760,7.345450,0.321313,6.863480
3770,7.335552,0.361697,6.793006
3780,7.136207,0.169966,6.881258
3790,7.044094,0.102999,6.889595
3800,6.926063,0.000000,6.926063
3810,7.001615,0.085149,6.873891
3820,6.957000,0.046530,6.887205
3830,6.922513,0.041663,6.860018
3840,6.913213,0.013090,6.893577
3850,7.094867,0.137862,6.888074
3860,7.174513,0.207340,6.863503
3870,6.934576,0.029827,6.889835
3880,7.072830,0.118384,6.895254
3890,7.258833,0.217328,6.932842
3900,7.004721,0.031092,6.958083
3910,7.158482,0.153988,6.927500
3920,7.070909,0.066613,6.970990
3930,7.061781,0.055036,6.979227
3940,7.003325,0.011200,6.986525
3950,7.064743,0.061262,6.972850
3960,7.142176,0.116935,6.966773
3970,7.088526,0.127636,6.897072
3980,7.168042,0.170013,6.913023
3990,7.021499,0.071087,6.914868
4000,7.156244,0.164065,6.910147
4010,7.021334,0.061580,6.928965
4020,7.050301,0.092323,6.911816
4030,7.063358,0.073847,6.952589
4040,7.056844,0.032410,7.008229
4050,7.120407,0.105897,6.961561
4060,6.961706,0.004578,6.954839
4070,6.985169,0.046158,6.915932
4080,6.974837,0.053315,6.894865
4090,6.973711,0.023409,6.938597
4100,6.912444,0.002828,6.908202
4110,6.971072,0.024776,6.933908
4120,6.990226,0.082600,6.866326
4130,7.044262,0.101561,6.891920
4140,7.163195,0.170498,6.907447
4150,7.040873,0.052565,6.962027
4160,7.202462,0.165392,6.954374
4170,6.979147,0.045265,6.911249
4180,6.986817,0.024214,6.950497
4190,7.090215,0.095452,6.947037
4200,7.259007,0.175473,6.995797
4210,7.185909,0.085728,7.057317
4220,7.272479,0.102814,7.118258
4230,7.129297,0.052232,7.050948
4240,7.145350,0.079067,7.026750
4250,7.011296,0.010884,6.994970
4260,7.003596,0.028284,6.961171
4270,6.953993,0.025756,6.915360
4280,7.032299,0.091976,6.894335
4290,7.056081,0.080865,6.934784
4300,7.208736,0.195560,6.915396
4310,7.027958,0.059044,6.939393
4320,6.977136,0.062707,6.883076
4330,7.013925,0.088455,6.881243
4340,6.944141,0.027429,6.902997
4350,7.022466,0.070342,6.916953
4360,7.052034,0.072150,6.943809
4370,7.028260,0.084110,6.902095
4380,6.992278,0.083718,6.866700
4390,6.958376,0.075173,6.845617
4400,6.955965,0.075928,6.842072
4410,7.022881,0.044414,6.956260
4420,7.008807,0.025112,6.971139
4430,6.942668,0.041639,6.880208
4440,6.914133,0.053426,6.833994
4450,6.837828,0.024349,6.801305
4460,7.095214,0.117577,6.918848
4470,6.923119,0.090578,6.787252
4480,6.901801,0.049197,6.828005
4490,7.277110,0.239129,6.918417
4500,7.060363,0.042534,6.996562
4510,7.153035,0.164586,6.906156
4520,7.185414,0.210732,6.869316
4530,6.968821,0.016212,6.944503
4540,6.982379,0.041907,6.919518
4550,6.981341,0.014227,6.960001
4560,7.006175,0.031501,6.958922
4570,6.958420,0.021939,6.925512
4580,6.883258,0.000000,6.883258
4590,6.871953,0.032057,6.823867
4600,6.827734,0.000000,6.827734
4610,6.806676,0.001924,6.803790
4620,6.775497,0.000000,6.775497
4630,6.810270,0.006786,6.800091
4640,6.885120,0.047263,6.814225
4650,6.835478,0.027145,6.794761
4660,7.173356,0.220672,6.842348
4670,7.127383,0.210034,6.812331
4680,7.051776,0.120161,6.871535
4690,6.848159,0.029229,6.804315
4700,7.090600,0.180422,6.819967
4710,6.977770,0.122440,6.794111
4720,7.076657,0.173504,6.816401
4730,7.079371,0.180564,6.808524
4740,6.924410,0.096267,6.780010
4750,6.874353,0.065458,6.776167
4760,6.800633,0.013931,6.779737
4770,6.841478,0.045071,6.773872
4780,6.900988,0.074681,6.788967
4790,6.927660,0.078439,6.810001
4800,7.127324,0.209079,6.813706
4810,6.977430,0.087821,6.845699
4820,7.029478,0.124224,6.843143
4830,6.986147,0.089771,6.851490
4840,7.052812,0.129863,6.858018
4850,7.147946,0.193115,6.858273
4860,6.894866,0.028054,6.852785
4870,6.841338,0.001731,6.838741
4880,6.845160,0.029775,6.800498
4890,6.832214,0.025819,6.793486
4900,6.915667,0.019221,6.886836
4910,6.962760,0.122283,6.779336
4920,6.798226,0.013226,6.778387
4930,6.930379,0.091287,6.793449
4940,6.881480,0.111687,6.713950
4950,7.086382,0.245122,6.718699
4960,7.039168,0.170619,6.783239
4970,6.990707,0.093393,6.850618
4980,6.833801,0.000865,6.832503
4990,6.974038,0.058109,6.886875
5000,6.928493,0.046151,6.859267
5010,7.028503,0.096259,6.884115
5020,6.895721,0.041801,6.833020
5030,6.933682,0.079435,6.814529
5040,6.813196,0.016697,6.788151
5050,6.908974,0.088109,6.776810
5060,6.947056,0.125085,6.759429
5070,7.205269,0.273644,6.794803
5080,6.911494,0.086934,6.781093
5090,6.867096,0.063683,6.771571
5100,6.970839,0.099697,6.821293
5110,6.923537,0.094182,6.782264
5120,7.226943,0.303460,6.771754
5130,6.892956,0.000000,6.892956
5140,7.319711,0.286209,6.890398
5150,6.896624,0.038473,6.838914
5160,7.145719,0.141247,6.933849
5170,6.930953,0.033925,6.880066
5180,6.876168,0.000000,6.876168
5190,6.876645,0.008572,6.863787
5200,6.843151,0.023664,6.807655
5210,6.831719,0.000000,6.831719
5220,6.918124,0.068204,6.815819
5230,6.967903,0.104036,6.811849
5240,6.841724,0.018396,6.814131
5250,7.130298,0.188351,6.847771
5260,7.181046,0.213249,6.861173
5270,6.981683,0.137567,6.775332
5280,7.196123,0.213354,6.876092
5290,7.249763,0.242468,6.886061
5300,7.616669,0.420341,6.986158
5310,7.409038,0.376271,6.844632
5320,7.552220,0.462998,6.857723
5330,7.353410,0.346156,6.834176
5340,7.025071,0.088608,6.892159
5350,7.161084,0.197812,6.864366
5360,7.044925,0.120030,6.864880
5370,7.027053,0.100688,6.876022
5380,6.922671,0.026621,6.882739
5390,6.974533,0.078491,6.856796
5400,7.139757,0.179472,6.870550
5410,7.004071,0.071270,6.897166
5420,7.156209,0.185952,6.877281
5430,7.006256,0.052836,6.927003
5440,7.172644,0.172930,6.913249
5450,7.180976,0.195330,6.887981
5460,6.998530,0.071309,6.891566
5470,6.862982,0.000000,6.862982
5480,6.848274,0.000283,6.847850
5490,6.885206,0.025926,6.846318
5500,6.882315,0.045189,6.814531
5510,6.970548,0.087294,6.839607
5520,7.074728,0.158840,6.836467
5530,7.089497,0.148569,6.866643
5540,7.072541,0.168711,6.819474
5550,7.196236,0.235689,6.842703
5560,7.151907,0.235875,6.798095
5570,6.956435,0.089994,6.821444
5580,6.956903,0.067849,6.855130
5590,6.969270,0.028776,6.926105
5600,6.923823,0.042491,6.860086
5610,6.860381,0.010014,6.845359
5620,6.833454,0.022708,6.799392
5630,6.790120,0.000000,6.790120
5640,6.777946,0.001489,6.775713
5650,6.969861,0.149115,6.746188
5660,6.824244,0.040339,6.763736
5670,6.846160,0.041830,6.783416
5680,6.949488,0.132366,6.750939
5690,6.946682,0.087658,6.815195
5700,6.926538,0.082042,6.803476
5710,7.017357,0.089951,6.882431
5720,7.441231,0.353432,6.911083
5730,6.995857,0.048870,6.922552
5740,7.012962,0.089481,6.878740
5750,6.873528,0.005987,6.864547
5760,7.007541,0.117369,6.831488
5770,7.023235,0.147515,6.801962
5780,6.990891,0.129299,6.796942
5790,6.854119,0.010067,6.839019
5800,7.147582,0.215160,6.824842
5810,7.061257,0.133281,6.861336
5820,7.160882,0.170324,6.905395
5830,6.926486,0.004662,6.919493
5840,7.109622,0.123843,6.923858
5850,7.299367,0.292780,6.860197
5860,7.139362,0.191741,6.851750
5870,7.064792,0.118612,6.886874
5880,7.205505,0.211468,6.888303
5890,7.034344,0.042947,6.969923
5900,7.046768,0.066147,6.947547
5910,7.136083,0.114210,6.964768
5920,7.056751,0.065167,6.959000
5930,6.969901,0.044976,6.902437
5940,6.865571,0.000000,6.865571
5950,6.912852,0.060753,6.821722
5960,6.847377,0.026520,6.807598
5970,6.850400,0.037293,6.794461
5980,6.908784,0.027722,6.867201
5990,7.005787,0.117846,6.829018
6000,6.846410,0.002030,6.843365
6010,7.139820,0.233260,6.789930
6020,6.973873,0.104487,6.817143
6030,7.248307,0.295583,6.804932
6040,7.018378,0.159619,6.778950
6050,6.906399,0.058028,6.819356
6060,6.870912,0.060693,6.779872
6070,6.952413,0.125000,6.764913
6080,6.900194,0.054806,6.817986
6090,6.933338,0.120205,6.753031
6100,6.782671,0.030797,6.736474
6110,6.764489,0.002260,6.761099
6120,6.811640,0.069168,6.707889
6130,6.768964,0.055446,6.685795
6140,6.968507,0.193158,6.678770
6150,6.913375,0.122824,6.729139
6160,7.098125,0.279936,6.678220
6170,7.042090,0.167420,6.790960
6180,7.234164,0.346343,6.714650
6190,7.007822,0.084851,6.880546
6200,6.986284,0.111193,6.819496
6210,7.310152,0.346357,6.790617
6220,7.053366,0.190674,6.767355
6230,6.809837,0.005522,6.801554
6240,7.206785,0.251984,6.828809
6250,7.102327,0.168651,6.849350
6260,6.922576,0.053186,6.842797
6270,6.877317,0.051331,6.800322
6280,6.833212,0.024412,6.796595
6290,6.884344,0.046113,6.815175
6300,6.799181,0.015794,6.775489
6310,6.785219,0.021886,6.752389
6320,6.939052,0.103815,6.783329
6330,6.987098,0.104380,6.830528
6340,7.005528,0.069240,6.901668
6350,7.028117,0.106717,6.868042
6360,6.986251,0.096248,6.841880
6370,7.004531,0.114144,6.833315
6380,6.961596,0.117143,6.785881
6390,6.912059,0.110916,6.745685
6400,6.922075,0.127605,6.730669
6410,6.901177,0.089674,6.766666
6420,6.843498,0.030419,6.797869
6430,7.116383,0.187700,6.834833
6440,6.829589,0.014617,6.807664
6450,6.939560,0.118966,6.761111
6460,6.829089,0.057450,6.742914
6470,6.793380,0.025176,6.755616
6480,6.937681,0.152027,6.709641
6490,6.890792,0.114039,6.719733
6500,7.191922,0.319780,6.712251
6510,7.117786,0.262965,6.723338
6520,7.107796,0.208316,6.795323
6530,7.319218,0.306996,6.858723
6540,7.056726,0.092903,6.917372
6550,7.072872,0.161966,6.829923
6560,6.994183,0.157952,6.757255
6570,6.944817,0.101515,6.792544
6580,6.829936,0.004840,6.822676
6590,6.807100,0.000000,6.807100
6600,6.935115,0.108233,6.772765
6610,6.782331,0.023831,6.746585
6620,6.794764,0.000000,6.794764
6630,7.080766,0.222031,6.747720
6640,6.856469,0.047414,6.785348
6650,6.809495,0.037027,6.753955
6660,6.772695,0.003253,6.767815
6670,6.848201,0.088167,6.715950
6680,6.856789,0.069067,6.753189
6690,7.003252,0.166137,6.754047
6700,6.995334,0.137770,6.788678
6710,7.137744,0.219569,6.808390
6720,7.170485,0.209109,6.856821
6730,7.096525,0.127074,6.905914
6740,7.062120,0.087603,6.930716
6750,7.382226,0.292661,6.943234
6760,6.940988,0.047629,6.869545
6770,6.878569,0.011184,6.861794
6780,6.973045,0.073994,6.862054
6790,6.910177,0.040105,6.850020
6800,6.966799,0.087000,6.836299
6810,6.890519,0.043162,6.825776
6820,6.843237,0.054929,6.760843
6830,6.830212,0.002495,6.826469
6840,6.853301,0.012365,6.834753
6850,6.829452,0.003482,6.824229
6860,6.797380,0.021326,6.765391
6870,6.885953,0.017947,6.859032
6880,6.858097,0.028754,6.814966
6890,7.010452,0.133446,6.810284
6900,6.966649,0.119179,6.787880
6910,7.015215,0.137803,6.808510
6920,7.163244,0.277764,6.746597
6930,6.937610,0.093968,6.796658
6940,6.973328,0.122739,6.789220
6950,6.906579,0.082617,6.782653
6960,7.110255,0.209939,6.795347
6970,6.954179,0.074607,6.842269
6980,6.850908,0.024803,6.813704
6990,6.879288,0.038845,6.821020
7000,7.051996,0.182596,6.778102
7010,7.103488,0.232975,6.754025
7020,6.887424,0.058543,6.799609
7030,7.215165,0.307730,6.753570
7040,7.239122,0.236282,6.884699
7050,7.040095,0.133017,6.840571
7060,7.051130,0.123370,6.866075
7070,7.070867,0.136600,6.865968
7080,7.118432,0.164395,6.871839
7090,7.172638,0.193163,6.882893
7100,7.295175,0.260415,6.904552
7110,7.228351,0.227786,6.886672
7120,7.031392,0.112924,6.862006
7130,7.005847,0.079343,6.886833
7140,6.982581,0.066593,6.882692
7150,7.105590,0.158610,6.867676
7160,7.094194,0.089436,6.960040
7170,7.204437,0.184957,6.927001
7180,6.959746,0.019258,6.930859
7190,6.977693,0.041930,6.914798
7200,6.998467,0.024969,6.961014
7210,7.134890,0.137679,6.928372
7220,6.974719,0.026307,6.935258
7230,6.965331,0.041198,6.903535
7240,7.051154,0.083633,6.925705
7250,7.906608,0.633565,6.956260
7260,7.081129,0.091581,6.943758
7270,7.011344,0.078581,6.893472
7280,6.927537,0.004300,6.921086
7290,6.943329,0.000000,6.943329
7300,6.998541,0.081458,6.876353
7310,6.956379,0.066753,6.856248
7320,6.857177,0.014542,6.835365
7330,6.889800,0.049178,6.816033
7340,6.908862,0.094118,6.767686
7350,7.029581,0.157199,6.793783
7360,6.848271,0.009533,6.833972
7370,6.970763,0.013800,6.950064
7380,6.903615,0.000000,6.903615
7390,6.912042,0.035811,6.858326
7400,6.964411,0.097498,6.818163
7410,6.857588,0.032102,6.809436
7420,7.254631,0.305628,6.796189
7430,7.174930,0.237287,6.819000
7440,7.181255,0.231913,6.833386
7450,6.988689,0.114601,6.816788
7460,7.189079,0.227538,6.847772
7470,7.200185,0.209374,6.886124
7480,6.980841,0.056530,6.896047
7490,7.362428,0.324681,6.875405
