iter,overall,attack,distortion
4410,17.952580,5.884874,9.125269
4420,18.076912,5.902221,9.223580
4430,18.145875,5.973669,9.185371
4440,18.081859,5.911198,9.215062
4450,17.948972,5.806885,9.238645
4460,17.739812,5.632882,9.290490
4470,17.926055,5.692138,9.387848
4480,17.808001,5.637449,9.351827
4490,17.803069,5.677410,9.286955
4500,17.763854,5.608287,9.351424
4510,17.693793,5.547545,9.372475
4520,17.695884,5.593524,9.305599
4530,17.621505,5.584796,9.244310
4540,17.692735,5.583697,9.317190
4550,17.801617,5.691578,9.264249
4560,17.771919,5.667396,9.270825
4570,17.733386,5.667978,9.231420
4580,17.928771,5.802933,9.224371
4590,17.818465,5.669119,9.314786
4600,17.697781,5.601501,9.295529
4610,17.406927,5.395367,9.313875
4620,17.602725,5.467244,9.401860
4630,17.777407,5.614358,9.355870
4640,17.423124,5.444440,9.256464
4650,18.037537,5.776106,9.373378
4660,17.800222,5.678684,9.282195
4670,17.607581,5.423998,9.471584
4680,17.777246,5.553606,9.446837
4690,17.694983,5.516492,9.420245
4700,17.829392,5.551117,9.502717
4710,17.794304,5.505340,9.536293
4720,17.489041,5.341810,9.476327
4730,17.458677,5.327576,9.467313
4740,17.410377,5.293238,9.470520
4750,17.510650,5.361755,9.468017
4760,17.309918,5.228757,9.466783
4770,17.340975,5.236520,9.486196
4780,17.385428,5.227809,9.543714
4790,17.612194,5.411895,9.494352
4800,17.405209,5.275456,9.492025
4810,17.294794,5.159604,9.555389
4820,17.314459,5.165349,9.566437
4830,17.557013,5.303695,9.601470
4840,17.559336,5.276307,9.644876
4850,17.325626,5.107046,9.665057
4860,17.337008,5.161246,9.595139
4870,17.329761,5.167278,9.578844
4880,17.222288,5.125954,9.533357
4890,17.555121,5.348960,9.531681
4900,17.493450,5.143577,9.778085
4910,17.473727,5.196666,9.678728
4920,17.470350,5.214462,9.648656
4930,17.484295,5.248438,9.611638
4940,17.370525,5.179885,9.600699
4950,17.244674,5.093293,9.604735
4960,17.223942,5.101577,9.571576
4970,17.269130,5.132822,9.569897
4980,17.212462,5.065918,9.613585
4990,17.406666,5.209307,9.592707
5000,17.195806,5.112321,9.527324
5010,17.182947,5.078603,9.565042
5020,17.011128,4.995158,9.518391
5030,17.174305,5.098832,9.526057
5040,17.294588,5.133045,9.595020
5050,17.287930,5.142782,9.573757
5060,17.285081,5.065171,9.687324
5070,17.313927,5.155474,9.580715
5080,17.275464,5.157249,9.539590
5090,17.230427,5.110513,9.564658
5100,17.174182,4.984550,9.697358
5110,17.400573,5.161016,9.659049
5120,17.541065,5.320921,9.559683
5130,17.298507,5.174175,9.537245
5140,17.168420,5.086063,9.539326
5150,17.155100,5.105052,9.497521
5160,17.296020,5.133820,9.595290
5170,17.175455,5.095387,9.532375
5180,17.261318,5.121311,9.579352
5190,17.325193,5.167842,9.573431
5200,17.083245,5.060524,9.492458
5210,17.048616,4.978816,9.580392
5220,17.298261,5.147349,9.577237
5230,17.248755,5.077333,9.632756
5240,17.737589,5.284136,9.811385
5250,17.255808,5.079488,9.636577
5260,17.493186,5.252239,9.614828
5270,17.244936,5.082210,9.621620
5280,17.204689,5.045881,9.635867
5290,17.284119,5.047770,9.712464
5300,17.399257,5.116197,9.724962
5310,17.296639,5.016920,9.771259
5320,17.321542,5.105429,9.663399
5330,17.183496,5.033312,9.633527
5340,17.135809,5.012864,9.616514
5350,17.137591,5.013466,9.617392
5360,17.219862,5.005356,9.711828
5370,17.272203,4.997012,9.776686
5380,17.266721,5.051662,9.689228
5390,17.156295,4.935068,9.753694
5400,17.268471,5.050739,9.692363
5410,17.231253,5.013585,9.710876
5420,17.228366,4.999622,9.728933
5430,17.518426,5.131089,9.821792
5440,17.675347,5.225728,9.836755
5450,17.294794,5.037738,9.738188
5460,17.663605,5.277131,9.747908
5470,17.655002,5.260881,9.763680
5480,17.272581,4.959944,9.832665
5490,17.457758,5.163179,9.712991
5500,17.195995,5.009252,9.682117
5510,17.362126,5.071073,9.755516
5520,17.240517,5.014844,9.718251
5530,17.220854,4.999836,9.721100
5540,17.213250,5.011306,9.696290
5550,17.440655,5.184429,9.664012
5560,17.553695,5.317026,9.578156
5570,17.255444,4.998839,9.757186
5580,17.481484,5.227609,9.640071
5590,17.694363,5.306266,9.734964
5600,17.483849,5.161251,9.741972
5610,17.224465,5.030562,9.678623
5620,17.461365,5.204328,9.654874
5630,17.258100,5.062041,9.665039
5640,17.359818,5.101264,9.707923
5650,17.304001,5.131036,9.607446
5660,17.243515,5.089743,9.608901
5670,17.334528,5.210949,9.518104
5680,17.241182,5.139327,9.532191
5690,17.245160,5.183999,9.469161
5700,17.301097,5.214589,9.479213
5710,17.179254,5.111470,9.512050
5720,17.108981,5.042518,9.545204
5730,17.190484,5.073260,9.580595
5740,17.162875,5.077794,9.546183
5750,16.963026,4.957505,9.526768
5760,17.132888,5.071876,9.525073
5770,16.977505,4.963711,9.531938
5780,16.984622,4.988997,9.501127
5790,17.042593,5.053774,9.461932
5800,17.089357,5.082014,9.466336
5810,17.098426,5.064934,9.501025
5820,17.066414,5.044892,9.499075
5830,16.934201,4.977941,9.467290
5840,17.033427,5.086037,9.404372
5850,17.020487,5.024341,9.483975
5860,16.823978,4.878770,9.505823
5870,17.159601,5.107939,9.497692
5880,17.063623,5.064702,9.466570
5890,17.055802,5.019523,9.526517
5900,17.358248,5.216206,9.533938
5910,17.032895,5.042165,9.469648
5920,17.150019,5.100910,9.498654
5930,17.338976,5.184214,9.562655
5940,17.279619,5.134651,9.577642
5950,17.708137,5.459694,9.518596
5960,17.232063,5.076952,9.616634
5970,17.242345,5.105003,9.584840
5980,17.295290,5.142022,9.582257
5990,17.183328,5.080901,9.561976
6000,17.410532,5.174042,9.649470
6010,17.205772,5.041709,9.643208
6020,17.185521,5.059163,9.596776
6030,17.056804,4.982736,9.582700
6040,17.299943,5.169320,9.545964
6050,17.230531,5.126238,9.541173
6060,17.222720,5.092400,9.584119
6070,17.041768,4.998485,9.544040
6080,17.146305,5.077296,9.530362
6090,17.179238,5.059128,9.590547
6100,17.018378,4.954788,9.586196
6110,17.077238,4.984255,9.600855
6120,17.176295,5.030874,9.629985
6130,17.175078,5.037216,9.619254
6140,16.975180,4.952916,9.545806
6150,16.887662,4.915889,9.513828
6160,17.104958,5.035704,9.551402
6170,17.043997,5.051643,9.466532
6180,16.913233,4.920390,9.532647
6190,17.023168,4.947828,9.601426
6200,17.091792,4.865769,9.793138
6210,17.093923,4.872346,9.785404
6220,17.096524,4.782689,9.922489
6230,18.257475,5.584322,9.880992
6240,17.068615,4.785827,9.889874
6250,17.195823,4.851403,9.918719
6260,17.235075,4.881818,9.912349
6270,17.088619,4.779799,9.918920
6280,17.137614,4.826773,9.897455
6290,17.084327,4.834864,9.832031
6300,17.082752,4.804883,9.875428
6310,17.032476,4.803716,9.826902
6320,17.105689,4.859056,9.817104
6330,17.001227,4.801939,9.798318
6340,17.115533,4.860759,9.824395
6350,16.941080,4.721291,9.859144
6360,17.160665,4.867458,9.859478
6370,17.041047,4.791457,9.853862
6380,16.982544,4.763426,9.837405
6390,17.071744,4.832733,9.822645
6400,17.212716,4.893304,9.872760
6410,17.139781,4.802804,9.935575
6420,17.225650,4.889064,9.892055
6430,17.223439,4.869260,9.919548
6440,17.392710,4.954694,9.960669
6450,17.170211,4.771960,10.012270
6460,17.275930,4.917519,9.899652
6470,17.066231,4.790561,9.880390
6480,17.279024,4.951123,9.852339
6490,17.151421,4.865590,9.853037
6500,17.117402,4.871232,9.810554
6510,17.028397,4.833939,9.777488
6520,16.955027,4.702349,9.901504
6530,16.945741,4.807456,9.734556
6540,17.009114,4.839127,9.750423
6550,16.939414,4.799825,9.739677
6560,17.118807,4.876921,9.803427
6570,17.005340,4.832122,9.757156
6580,17.391030,5.094825,9.748792
6590,17.085477,4.820099,9.855328
6600,17.146698,4.920959,9.765260
6610,17.108720,4.904192,9.752432
6620,16.970119,4.795049,9.777545
6630,17.229310,4.868132,9.927112
6640,17.536342,5.147623,9.814907
6650,17.588382,5.071128,9.981690
6660,17.771742,5.150326,10.046253
6670,17.476072,4.962524,10.032287
6680,17.439116,4.887664,10.107620
6690,17.596280,5.073014,9.986760
6700,17.331079,4.897869,9.984275
6710,17.209074,4.820534,9.978273
6720,17.555079,5.016127,10.030889
6730,17.425631,4.967347,9.974611
6740,17.113796,4.772449,9.955123
6750,17.308526,4.930914,9.912155
6760,17.397787,4.944217,9.981462
6770,17.611026,5.176092,9.846888
6780,17.380700,4.943052,9.966122
6790,17.501706,4.969199,10.047908
6800,17.435207,4.898280,10.087787
6810,17.343116,4.836339,10.088607
6820,17.325645,4.789834,10.140895
6830,17.292847,4.827003,10.052343
6840,17.505982,4.991747,10.018361
6850,17.700975,5.099662,10.051481
6860,17.423194,4.866744,10.123079
6870,17.479046,4.940222,10.068713
6880,17.391985,4.838900,10.133634
6890,17.627678,5.060664,10.036683
6900,17.460318,4.924822,10.073084
6910,17.328993,4.877642,10.012531
6920,17.235435,4.779145,10.066717
6930,17.240157,4.817065,10.014559
6940,17.231791,4.835516,9.978517
6950,17.061127,4.743830,9.945381
6960,17.104737,4.833116,9.855063
6970,17.037291,4.802073,9.834181
6980,17.286031,4.915143,9.913317
6990,17.157477,4.789702,9.972923
7000,17.174360,4.812279,9.955941
7010,17.176936,4.810346,9.961417
7020,17.065651,4.721852,9.982872
7030,17.037439,4.751138,9.910733
7040,16.974496,4.720692,9.893458
7050,17.096388,4.807569,9.885035
7060,16.937644,4.669339,9.933636
7070,17.054842,4.788939,9.871433
7080,16.846575,4.681066,9.824976
7090,17.030672,4.791128,9.843980
7100,16.942491,4.721587,9.860111
7110,16.736689,4.579148,9.867967
7120,16.973249,4.770506,9.817490
7130,16.787832,4.672360,9.779293
7140,16.722754,4.655658,9.739267
7150,16.929204,4.807473,9.717995
7160,16.774017,4.731462,9.676825
7170,17.137933,4.865595,9.839541
7180,17.317511,4.899138,9.968803
7190,17.069590,4.769664,9.915093
7200,17.449482,5.018763,9.921338
7210,17.209879,4.823048,9.975307
7220,17.226481,4.883025,9.901944
7230,17.503612,4.936540,10.098801
7240,17.522050,4.977299,10.056101
7250,17.248292,4.809730,10.033697
7260,17.176527,4.808508,9.963764
7270,17.369394,4.909711,10.004828
7280,17.124594,4.802432,9.920947
7290,17.088382,4.796885,9.893056
7300,17.085499,4.848745,9.812381
7310,16.926389,4.742332,9.812891
7320,16.897468,4.727087,9.806838
7330,16.929556,4.759978,9.789588
7340,17.124037,4.858636,9.836082
7350,17.055902,4.828729,9.812808
7360,16.939899,4.733835,9.839146
7370,17.092312,4.875042,9.779749
7380,16.991035,4.811456,9.773852
7390,17.321264,5.045331,9.753267
7400,17.006207,4.863009,9.711694
7410,17.327488,5.022841,9.793227
7420,17.567683,5.281810,9.644967
7430,17.454541,5.166395,9.704948
7440,17.655814,5.217361,9.829773
7450,17.174618,4.792848,9.985346
7460,17.462105,4.999101,9.963454
7470,17.177185,4.864141,9.880973
7480,17.149692,4.844345,9.883175
7490,16.757312,4.540247,9.946942
