iter,overall,attack,distortion
1690,8.882989,1.091030,7.246444
1700,8.842354,1.067639,7.240896
1710,9.149176,1.175299,7.386228
1720,8.953905,1.026936,7.413501
1730,9.005604,1.126524,7.315819
1740,8.925252,1.098068,7.278149
1750,8.793305,0.988840,7.310045
1760,8.864657,1.062134,7.271456
1770,8.682529,0.949000,7.259030
1780,8.763372,1.008232,7.251024
1790,8.703390,0.990724,7.217304
1800,8.686169,1.008269,7.173765
1810,8.638479,0.960263,7.198084
1820,8.613524,0.973749,7.152901
1830,8.556736,0.955124,7.124050
1840,8.529317,0.912261,7.160925
1850,8.834891,1.151840,7.107131
1860,8.499897,0.880624,7.178961
1870,8.599145,0.967658,7.147658
1880,8.595048,0.929596,7.200653
1890,8.578751,0.947460,7.157561
1900,8.511781,0.800252,7.311402
1910,8.407475,0.769683,7.252951
1920,8.584333,0.900408,7.233721
1930,8.501661,0.839112,7.242993
1940,8.466843,0.871128,7.160151
1950,8.271202,0.776498,7.106456
1960,8.517021,0.880829,7.195778
1970,8.655049,0.983103,7.180394
1980,8.566937,0.953604,7.136532
1990,8.735009,0.989175,7.251246
2000,9.008351,1.145053,7.290772
2010,8.899939,1.061957,7.307004
2020,8.463489,0.791324,7.276503
2030,8.584853,0.880946,7.263434
2040,8.534161,0.841592,7.271773
2050,8.496789,0.817641,7.270328
2060,8.473174,0.739275,7.364261
2070,8.483079,0.730535,7.387276
2080,8.476801,0.779348,7.307779
2090,8.493698,0.762881,7.349377
2100,8.448007,0.771150,7.291282
2110,8.312826,0.712070,7.244720
2120,8.389934,0.762257,7.246550
2130,8.448995,0.708641,7.386033
2140,8.241053,0.569347,7.387033
2150,8.483660,0.709649,7.419187
2160,8.270470,0.585427,7.392329
2170,8.265914,0.623004,7.331408
2180,8.021084,0.466708,7.321021
2190,8.129881,0.559681,7.290359
2200,8.210420,0.585132,7.332723
2210,8.080594,0.523519,7.295316
2220,8.160349,0.532044,7.362282
2230,8.441899,0.657940,7.454990
2240,8.089386,0.490109,7.354222
2250,8.026454,0.436946,7.371035
2260,8.145857,0.531153,7.349127
2270,8.107857,0.493505,7.367599
2280,8.042116,0.481150,7.320390
2290,7.919350,0.398263,7.321956
2300,8.036727,0.423818,7.401000
2310,8.074466,0.485865,7.345669
2320,8.240137,0.542444,7.426471
2330,8.027539,0.405497,7.419294
2340,8.047247,0.458642,7.359284
2350,8.046383,0.450519,7.370604
2360,8.044270,0.473660,7.333780
2370,8.137300,0.531511,7.340035
2380,7.868879,0.362032,7.325831
2390,7.949862,0.396873,7.354553
2400,7.978127,0.456629,7.293183
2410,8.369267,0.720521,7.288485
2420,8.003143,0.453969,7.322190
2430,8.229907,0.612297,7.311462
2440,8.161140,0.625172,7.223382
2450,8.045181,0.552640,7.216222
2460,8.043065,0.582090,7.169930
2470,8.132223,0.578701,7.264172
2480,8.239581,0.673572,7.229223
2490,8.015926,0.572195,7.157634
2500,8.221865,0.680193,7.201576
2510,7.933673,0.463655,7.238191
2520,7.954189,0.495524,7.210903
2530,8.013564,0.536171,7.209307
2540,7.973467,0.508024,7.211431
2550,8.291803,0.711984,7.223827
2560,8.165843,0.616826,7.240604
2570,7.931329,0.471838,7.223572
2580,7.797097,0.374622,7.235164
2590,8.011136,0.524086,7.225006
2600,8.118340,0.637666,7.161842
2610,7.920955,0.459137,7.232249
2620,7.736597,0.371955,7.178665
2630,7.859091,0.472890,7.149757
2640,7.864311,0.484815,7.137089
2650,8.123732,0.650799,7.147534
2660,7.781121,0.381760,7.208481
2670,8.377271,0.747621,7.255839
2680,8.303424,0.597474,7.407213
2690,8.087287,0.487781,7.355616
2700,8.074016,0.523788,7.288334
2710,7.979245,0.461866,7.286447
2720,7.812023,0.376350,7.247498
2730,8.008377,0.534825,7.206138
2740,7.806035,0.412387,7.187455
2750,7.851350,0.447014,7.180830
2760,8.153584,0.601318,7.251607
2770,8.028826,0.519829,7.249083
2780,7.811025,0.362050,7.267950
2790,7.706160,0.318690,7.228124
2800,7.913519,0.439064,7.254923
2810,7.843873,0.370348,7.288352
2820,7.932139,0.411682,7.314616
2830,8.154143,0.574770,7.291988
2840,7.948363,0.461610,7.255948
2850,8.087314,0.484546,7.360495
2860,7.986564,0.430697,7.340518
2870,8.075697,0.496722,7.330614
2880,7.931364,0.401199,7.329565
2890,7.962818,0.445827,7.294079
2900,7.895770,0.392212,7.307452
2910,7.849133,0.388109,7.266970
2920,7.883796,0.363341,7.338785
2930,8.054317,0.503919,7.298438
2940,7.817359,0.413222,7.197526
2950,7.864685,0.448989,7.191202
2960,7.789704,0.414393,7.168115
2970,7.752159,0.361319,7.210179
2980,8.048654,0.578718,7.180576
2990,8.620422,0.871175,7.313660
3000,8.745941,0.786907,7.565581
3010,8.209722,0.517110,7.434057
3020,8.789569,0.700996,7.738075
3030,9.495505,1.348606,7.472595
3040,8.241508,0.519455,7.462325
3050,8.214079,0.488632,7.481130
3060,8.336073,0.588860,7.452782
3070,8.611269,0.745439,7.493111
3080,8.798254,0.888509,7.465491
3090,8.337777,0.538150,7.530552
3100,8.075614,0.437007,7.420103
3110,8.196197,0.517282,7.420274
3120,8.078202,0.432934,7.428800
3130,7.932124,0.357791,7.395437
3140,8.059887,0.459031,7.371340
3150,8.324083,0.567825,7.472346
3160,8.376819,0.614098,7.455671
3170,8.472592,0.697904,7.425736
3180,8.173579,0.470226,7.468240
3190,7.935984,0.334419,7.434355
3200,8.062316,0.426706,7.422258
3210,8.093360,0.451264,7.416463
3220,7.972603,0.388580,7.389733
3230,8.115042,0.513458,7.344856
3240,8.027496,0.428316,7.385022
3250,8.133318,0.508432,7.370670
3260,8.258862,0.616213,7.334542
3270,8.187721,0.550371,7.362165
3280,8.014419,0.407053,7.403840
3290,8.032874,0.416514,7.408103
3300,8.144320,0.519800,7.364619
3310,8.059678,0.453334,7.379677
3320,8.290009,0.553793,7.459320
3330,8.201660,0.482662,7.477666
3340,8.136718,0.442557,7.472882
3350,7.985534,0.357828,7.448792
3360,7.997239,0.400277,7.396824
3370,7.952512,0.335966,7.448562
3380,8.064592,0.377862,7.497798
3390,8.074855,0.368879,7.521536
3400,8.140140,0.403247,7.535270
3410,8.085299,0.391350,7.498274
3420,7.911399,0.311477,7.444184
3430,7.927303,0.341057,7.415717
3440,8.197396,0.457683,7.510871
3450,8.648510,0.733289,7.548577
3460,8.163822,0.413770,7.543168
3470,8.107236,0.305770,7.648582
3480,8.057303,0.315534,7.584002
3490,8.250753,0.442738,7.586646
3500,7.954568,0.222140,7.621357
3510,8.049501,0.325576,7.561136
3520,8.086804,0.291028,7.650263
3530,8.030356,0.296050,7.586281
3540,8.040021,0.302342,7.586508
3550,7.983604,0.318122,7.506422
3560,7.913386,0.288131,7.481190
3570,7.870435,0.284016,7.444411
3580,7.762122,0.232776,7.412957
3590,7.937999,0.363531,7.392703
3600,7.979368,0.351385,7.452291
3610,8.122715,0.470712,7.416646
3620,8.080505,0.410108,7.465344
3630,8.156607,0.406771,7.546450
3640,8.070397,0.283580,7.645027
3650,8.286875,0.348085,7.764748
3660,8.294181,0.321558,7.811843
3670,8.148917,0.287632,7.717470
3680,8.147343,0.307353,7.686314
3690,8.038312,0.246607,7.668401
3700,8.070536,0.296854,7.625255
3710,8.100117,0.365209,7.552303
3720,7.997886,0.320697,7.516841
3730,7.994680,0.327287,7.503749
3740,8.000207,0.338985,7.491729
3750,8.059089,0.418857,7.430804
3760,7.966543,0.365502,7.418289
3770,8.031948,0.361431,7.489802
3780,7.944534,0.290276,7.509119
3790,8.104892,0.302472,7.651184
3800,8.264726,0.455621,7.581294
3810,7.976745,0.293658,7.536259
3820,7.965004,0.274939,7.552596
3830,7.843977,0.224986,7.506498
3840,7.866622,0.251053,7.490042
3850,8.001150,0.358086,7.464021
3860,7.993339,0.317713,7.516770
3870,7.963056,0.321494,7.480815
3880,8.088678,0.431568,7.441326
3890,8.181966,0.505913,7.423097
3900,8.141615,0.438380,7.484044
3910,8.258215,0.523847,7.472444
3920,8.098788,0.468247,7.396418
3930,8.196943,0.524572,7.410084
3940,7.917996,0.318736,7.439892
3950,8.210671,0.558327,7.373180
3960,8.285990,0.562090,7.442855
3970,8.107879,0.440315,7.447406
3980,8.330300,0.625375,7.392238
3990,8.595859,0.803573,7.390499
4000,8.070273,0.526288,7.280841
4010,7.894211,0.378314,7.326740
4020,8.069339,0.479295,7.350396
4030,8.013734,0.373577,7.453368
4040,8.139077,0.321157,7.657342
4050,8.308381,0.474996,7.595887
4060,7.958274,0.216924,7.632889
4070,8.174509,0.363592,7.629121
4080,7.961836,0.229491,7.617599
4090,8.155654,0.339653,7.646175
4100,8.137668,0.299393,7.688578
4110,8.134683,0.304606,7.677774
4120,8.265288,0.387236,7.684434
4130,8.141804,0.330731,7.645707
4140,7.964787,0.271008,7.558276
4150,7.994396,0.292081,7.556275
4160,7.971147,0.326346,7.481628
4170,8.001099,0.347960,7.479160
4180,8.380453,0.545963,7.561508
4190,8.142969,0.388026,7.560930
4200,8.185096,0.430989,7.538613
4210,8.652003,0.790428,7.466361
4220,8.050045,0.373028,7.490502
4230,7.987835,0.324586,7.500956
4240,8.295933,0.492819,7.556705
4250,8.036881,0.362753,7.492751
4260,8.172755,0.459110,7.484090
4270,8.143968,0.433685,7.493441
4280,8.128831,0.414669,7.506827
4290,8.220319,0.539803,7.410614
4300,8.258909,0.459815,7.569186
4310,8.367652,0.535250,7.564778
4320,8.184509,0.379864,7.614713
4330,8.137267,0.371066,7.580668
4340,8.050922,0.312399,7.582323
4350,8.132160,0.409682,7.517637
4360,8.097158,0.396328,7.502666
4370,8.020628,0.344951,7.503201
4380,8.518858,0.689497,7.484612
4390,8.231231,0.486865,7.500933
4400,8.136887,0.389796,7.552193
4410,7.943184,0.271910,7.535318
4420,8.032069,0.296246,7.587700
4430,8.173737,0.368905,7.620379
4440,7.948706,0.249514,7.574435
4450,7.880861,0.255331,7.497865
4460,7.862195,0.190160,7.576955
4470,8.192051,0.350314,7.666580
4480,8.099060,0.300523,7.648275
4490,8.239390,0.380694,7.668350
4500,8.423025,0.516684,7.647999
4510,8.073217,0.297873,7.626407
4520,7.973415,0.265763,7.574771
4530,7.893753,0.248746,7.520634
4540,7.819007,0.239113,7.460337
4550,7.786757,0.238386,7.429178
4560,7.842294,0.320873,7.360985
4570,7.687365,0.161094,7.445723
4580,7.823635,0.244174,7.457374
4590,8.078361,0.402841,7.474099
4600,8.179600,0.480236,7.459247
4610,7.863662,0.273889,7.452828
4620,7.766758,0.240578,7.405892
4630,8.049545,0.339803,7.539841
4640,8.198102,0.340277,7.687686
4650,7.929100,0.283866,7.503301
4660,7.930159,0.301783,7.477484
4670,7.974464,0.342594,7.460573
4680,8.119282,0.508970,7.355827
4690,7.791134,0.296909,7.345771
4700,7.866257,0.346077,7.347142
4710,7.904753,0.410563,7.288909
4720,7.907638,0.403883,7.301814
4730,7.689582,0.225803,7.350878
4740,8.017760,0.439441,7.358598
4750,7.614298,0.234675,7.262286
4760,8.430880,0.752871,7.301574
4770,8.168190,0.588356,7.285656
4780,8.388299,0.657598,7.401902
4790,8.007813,0.405903,7.398959
4800,8.001608,0.396988,7.406126
4810,8.006574,0.443828,7.340832
4820,8.023865,0.412434,7.405214
4830,7.911390,0.387720,7.329810
4840,7.709676,0.278194,7.292385
4850,7.650845,0.267008,7.250332
4860,7.962462,0.483727,7.236872
4870,7.970944,0.462959,7.276505
4880,8.097232,0.494530,7.355437
4890,7.856978,0.399967,7.257028
4900,7.771195,0.335448,7.268023
4910,7.854020,0.404653,7.247040
4920,7.693834,0.330465,7.198137
4930,7.759410,0.388863,7.176116
4940,7.841342,0.429600,7.196942
4950,7.775824,0.424865,7.138527
4960,7.713361,0.320147,7.233141
4970,7.949037,0.479363,7.229993
4980,7.801803,0.392287,7.213373
4990,7.991014,0.544293,7.174574
5000,7.793885,0.414384,7.172310
5010,7.713817,0.408953,7.100388
5020,7.878477,0.516746,7.103358
5030,7.705576,0.343846,7.189807
5040,7.697918,0.333499,7.197670
5050,7.749963,0.401916,7.147089
5060,7.918149,0.468792,7.214961
5070,7.646462,0.312688,7.177430
5080,7.599983,0.315204,7.127178
5090,7.523215,0.208909,7.209851
5100,7.655689,0.358293,7.118250
5110,7.755092,0.422116,7.121917
5120,7.804061,0.399568,7.204710
5130,7.749789,0.416122,7.125607
5140,7.811298,0.431671,7.163791
5150,7.704875,0.358870,7.166571
5160,7.693074,0.354362,7.161531
5170,7.866498,0.514000,7.095499
5180,7.706253,0.374174,7.144992
5190,7.673334,0.373223,7.113500
5200,7.745988,0.296597,7.301094
5210,7.627197,0.253587,7.246816
5220,7.775778,0.319711,7.296210
5230,8.081733,0.531209,7.284919
5240,7.897163,0.400422,7.296531
5250,7.774314,0.344584,7.257437
5260,7.806132,0.378371,7.238576
5270,7.716164,0.336662,7.211171
5280,7.692164,0.343723,7.176579
5290,7.777128,0.428529,7.134334
5300,7.556473,0.306676,7.096460
5310,7.563340,0.318694,7.085299
5320,7.719490,0.402021,7.116459
5330,7.757731,0.332462,7.259038
5340,8.227552,0.744548,7.110730
5350,7.898825,0.430255,7.253443
5360,7.910648,0.401634,7.308197
5370,7.809089,0.284556,7.382255
5380,7.922635,0.389799,7.337936
5390,8.133888,0.584278,7.257472
5400,7.755861,0.340209,7.245548
5410,8.254789,0.652266,7.276390
5420,8.295759,0.700456,7.245075
5430,8.446086,0.643003,7.481581
5440,7.924815,0.377888,7.357983
5450,8.053647,0.492735,7.314544
5460,8.002631,0.458292,7.315194
5470,7.891329,0.359922,7.351446
5480,7.897211,0.367474,7.346000
5490,8.017338,0.420629,7.386395
5500,8.200560,0.496617,7.455634
5510,7.692655,0.243345,7.327638
5520,8.115066,0.524080,7.328947
5530,8.064068,0.458432,7.376419
5540,7.883583,0.383678,7.308065
5550,7.938706,0.350586,7.412827
5560,8.057158,0.428498,7.414412
5570,8.068048,0.395079,7.475430
5580,7.846564,0.319445,7.367396
5590,7.923139,0.357658,7.386653
5600,7.912411,0.377586,7.346033
5610,7.724866,0.277112,7.309198
5620,7.759335,0.318220,7.282006
5630,7.999468,0.429838,7.354711
5640,8.230364,0.662745,7.236246
5650,7.844508,0.331006,7.348000
5660,7.941488,0.396526,7.346699
5670,7.920046,0.389955,7.335113
5680,8.073421,0.554985,7.240943
5690,8.033426,0.507968,7.271475
5700,7.778881,0.353780,7.248212
5710,7.779032,0.404645,7.172064
5720,7.816857,0.442099,7.153709
5730,7.703194,0.373601,7.142793
5740,7.705008,0.391484,7.117782
5750,7.650553,0.381922,7.077670
5760,7.926222,0.509222,7.162390
5770,7.696829,0.399197,7.098032
5780,7.616396,0.363792,7.070708
5790,8.004500,0.604968,7.097048
5800,7.527487,0.286340,7.097977
5810,7.553294,0.353177,7.023528
5820,7.654908,0.402191,7.051621
5830,7.315997,0.161679,7.073479
5840,7.536409,0.355630,7.002964
5850,8.061786,0.608328,7.149294
5860,7.815751,0.428028,7.173709
5870,7.960524,0.536459,7.155835
5880,7.910940,0.538011,7.103923
5890,7.959220,0.599817,7.059495
5900,7.808361,0.436900,7.153010
5910,7.789659,0.411708,7.172097
5920,7.975474,0.521634,7.193023
5930,8.455584,0.819544,7.226268
5940,7.916775,0.446333,7.247276
5950,7.860185,0.440459,7.199496
5960,7.700592,0.332736,7.201488
5970,7.808474,0.426880,7.168154
5980,7.866503,0.488650,7.133527
5990,7.869830,0.499428,7.120688
6000,7.692698,0.409812,7.077981
6010,7.761940,0.450805,7.085732
6020,7.547100,0.285114,7.119429
6030,8.057242,0.690617,7.021316
6040,8.052003,0.619629,7.122559
6050,7.769449,0.439377,7.110384
6060,7.538242,0.289844,7.103476
6070,7.721719,0.416636,7.096766
6080,7.451721,0.234956,7.099287
6090,7.744227,0.400036,7.144174
6100,7.712378,0.333883,7.211553
6110,7.707767,0.357880,7.170946
6120,7.776028,0.346721,7.255946
6130,7.804265,0.387493,7.223025
6140,7.656552,0.298961,7.208111
6150,7.854160,0.323898,7.368314
6160,7.776775,0.329576,7.282411
6170,7.770771,0.328097,7.278625
6180,7.919652,0.394596,7.327759
6190,7.979165,0.512704,7.210109
6200,7.871827,0.379768,7.302175
6210,7.920678,0.472765,7.211531
6220,7.642501,0.293019,7.202973
6230,7.756654,0.357678,7.220137
6240,8.033365,0.560657,7.192379
6250,7.862337,0.424214,7.226017
6260,7.788920,0.356924,7.253535
6270,7.894359,0.441704,7.231803
6280,7.752664,0.372537,7.193859
6290,7.706502,0.368532,7.153705
6300,7.596251,0.336525,7.091463
6310,7.681617,0.345006,7.164108
6320,7.699092,0.370069,7.143988
6330,7.725653,0.410204,7.110347
6340,7.618820,0.343596,7.103425
6350,7.598934,0.308238,7.136577
6360,7.857580,0.444034,7.191530
6370,7.664779,0.271279,7.257861
6380,7.685780,0.270785,7.279603
6390,7.732747,0.276462,7.318054
6400,7.611456,0.236827,7.256215
6410,7.797317,0.369381,7.243245
6420,7.746135,0.375179,7.183367
6430,7.526857,0.213587,7.206476
6440,7.513624,0.213392,7.193536
6450,7.600333,0.276538,7.185527
6460,7.660109,0.258459,7.272421
6470,7.958603,0.413791,7.337916
6480,7.680714,0.219772,7.351056
6490,7.685884,0.226130,7.346690
6500,7.711093,0.289321,7.277111
6510,7.689538,0.214521,7.367756
6520,7.811105,0.312342,7.342592
6530,7.682051,0.201536,7.379747
6540,7.653151,0.199834,7.353399
6550,7.670416,0.269625,7.265980
6560,7.584988,0.233685,7.234461
6570,7.535901,0.207537,7.224596
6580,7.571519,0.258772,7.183361
6590,7.724282,0.325396,7.236188
6600,7.798182,0.405583,7.189808
6610,7.572536,0.215706,7.248978
6620,7.656677,0.221163,7.324933
6630,7.908987,0.383191,7.334200
6640,7.964921,0.278348,7.547399
6650,8.027253,0.265179,7.629484
6660,7.954505,0.343519,7.439226
6670,7.935067,0.345252,7.417188
6680,8.065477,0.435408,7.412366
6690,7.893852,0.324451,7.407176
6700,7.710728,0.277385,7.294650
6710,7.841392,0.344667,7.324393
6720,8.414719,0.687136,7.384015
6730,7.951601,0.391094,7.364961
6740,7.981710,0.464210,7.285395
6750,7.707066,0.197547,7.410747
6760,7.943149,0.352034,7.415097
6770,8.040102,0.509839,7.275344
6780,7.849314,0.374747,7.287194
6790,7.609331,0.204336,7.302827
6800,7.710403,0.260831,7.319156
6810,7.749352,0.293829,7.308608
6820,7.701414,0.280074,7.281303
6830,7.539798,0.213361,7.219758
6840,7.590276,0.266513,7.190506
6850,7.653946,0.229582,7.309573
6860,7.508578,0.189797,7.223882
6870,7.597753,0.235411,7.244637
6880,7.972141,0.482828,7.247899
6890,7.913977,0.385346,7.335957
6900,7.696580,0.258354,7.309048
6910,7.700871,0.280071,7.280765
6920,7.767203,0.315436,7.294049
6930,7.617406,0.197787,7.320725
6940,7.734136,0.308988,7.270654
6950,7.602586,0.229879,7.257767
6960,7.588519,0.224599,7.251620
6970,7.781579,0.370435,7.225926
6980,7.692146,0.311604,7.224740
6990,7.683727,0.255437,7.300571
7000,7.845738,0.367714,7.294168
7010,7.723963,0.289448,7.289792
7020,7.995470,0.498189,7.248186
7030,7.779521,0.343402,7.264418
7040,7.619113,0.231521,7.271831
7050,7.819681,0.393909,7.228818
7060,7.449537,0.125856,7.260754
7070,7.848269,0.317067,7.372668
7080,8.020646,0.429894,7.375806
7090,7.786467,0.300409,7.335853
7100,7.705587,0.275587,7.292207
7110,7.730102,0.324013,7.244082
7120,7.699292,0.293633,7.258843
7130,7.687910,0.315837,7.214154
7140,7.838603,0.378511,7.270836
7150,7.562548,0.214545,7.240731
7160,7.823526,0.399426,7.224387
7170,7.519437,0.181776,7.246774
7180,7.628432,0.248427,7.255792
7190,7.757457,0.343726,7.241869
7200,7.577241,0.286129,7.148047
7210,7.733609,0.292236,7.295254
7220,7.898828,0.423596,7.263434
7230,7.570615,0.263681,7.175094
7240,7.624681,0.306728,7.164589
7250,7.766442,0.414190,7.145157
7260,7.461557,0.191106,7.174897
7270,7.567990,0.185411,7.289874
7280,7.674288,0.356413,7.139668
7290,7.619768,0.286585,7.189891
7300,7.480208,0.228244,7.137843
7310,7.492910,0.254060,7.111819
7320,7.772299,0.440403,7.111695
7330,7.403317,0.205039,7.095758
7340,7.475693,0.257777,7.089028
7350,7.508025,0.273085,7.098397
7360,7.511911,0.275525,7.098623
7370,7.567488,0.254868,7.185187
7380,7.600515,0.372217,7.042189
7390,7.464645,0.288418,7.032017
7400,7.410286,0.282677,6.986270
7410,7.324232,0.271870,6.916427
7420,7.266264,0.243545,6.900947
7430,7.337657,0.298383,6.890083
7440,7.291436,0.193383,7.001362
7450,7.657848,0.395444,7.064681
7460,7.762739,0.481670,7.040234
7470,7.550771,0.293617,7.110346
7480,7.621204,0.372451,7.062528
7490,7.760441,0.506114,7.001270
