iter,overall,attack,distortion
1820,18.532145,5.376151,10.467919
1830,18.441998,5.310851,10.475722
1840,18.497395,5.372944,10.437979
1850,18.526246,5.388070,10.444141
1860,18.587028,5.431350,10.440003
1870,18.770905,5.525576,10.482541
1880,18.617745,5.395145,10.525027
1890,18.522747,5.369074,10.469136
1900,18.560555,5.425000,10.423055
1910,18.471566,5.364161,10.425325
1920,18.481839,5.398539,10.384029
1930,18.565363,5.412447,10.446692
1940,18.530269,5.407259,10.419382
1950,18.575143,5.414525,10.453356
1960,18.370784,5.217418,10.544656
1970,18.581961,5.370251,10.526584
1980,18.649348,5.346214,10.630027
1990,18.567015,5.322299,10.583567
2000,18.575121,5.288973,10.641662
2010,18.665237,5.348438,10.642580
2020,18.579883,5.308052,10.617805
2030,18.867260,5.505087,10.609629
2040,18.560678,5.321726,10.578088
2050,18.301672,5.118794,10.623480
2060,18.909293,5.553641,10.578832
2070,18.403135,5.228493,10.560395
2080,18.478135,5.240288,10.617703
2090,18.467119,5.207256,10.656236
2100,18.545258,5.274005,10.634251
2110,18.707033,5.400430,10.606388
2120,18.465303,5.182946,10.690883
2130,18.499301,5.188950,10.715876
2140,18.393173,5.121150,10.711449
2150,18.325386,5.082941,10.700974
2160,18.374851,5.108809,10.711637
2170,18.168038,4.990088,10.682906
2180,18.127220,4.986262,10.647827
2190,18.432359,5.184605,10.655451
2200,18.236484,5.092660,10.597494
2210,18.442794,5.226064,10.603698
2220,18.406138,5.172865,10.646841
2230,18.345233,5.209513,10.530964
2240,18.245443,5.105022,10.587910
2250,18.235528,5.064469,10.638824
2260,18.140216,4.989638,10.655760
2270,18.135779,4.991324,10.648793
2280,18.108864,4.970189,10.653581
2290,18.142447,4.992854,10.653165
2300,18.094276,4.983801,10.618574
2310,17.963425,4.904724,10.606339
2320,17.864542,4.836827,10.609301
2330,17.958948,4.880693,10.637909
2340,17.935027,4.886253,10.605649
2350,17.927404,4.881231,10.605557
2360,17.800313,4.847773,10.528654
2370,17.775577,4.814049,10.554504
2380,18.014943,4.999700,10.515393
2390,17.908750,4.884533,10.581949
2400,17.865275,4.864246,10.568907
2410,18.022789,4.993106,10.533131
2420,17.922914,4.884422,10.596281
2430,17.901794,4.910244,10.536428
2440,17.809098,4.840634,10.548148
2450,17.801373,4.805112,10.593705
2460,17.745897,4.778715,10.577824
2470,17.735666,4.778625,10.567729
2480,17.791860,4.832080,10.543739
2490,17.849571,4.869506,10.545312
2500,17.559624,4.716417,10.484998
2510,17.573337,4.690464,10.537641
2520,17.628887,4.735579,10.525518
2530,17.538068,4.692839,10.498810
2540,17.573854,4.724379,10.487285
2550,17.579837,4.728680,10.486817
2560,17.815623,4.881020,10.494093
2570,18.048321,5.000278,10.547904
2580,17.645577,4.827357,10.404542
2590,17.920807,4.944795,10.503615
2600,17.830648,4.883125,10.505961
2610,17.538670,4.672636,10.529716
2620,17.715137,4.761605,10.572729
2630,17.641887,4.691217,10.605061
2640,17.457640,4.550005,10.632632
2650,17.282223,4.448994,10.608732
2660,17.420928,4.591150,10.534203
2670,17.329885,4.487647,10.598414
2680,17.184883,4.462026,10.491844
2690,17.103727,4.447585,10.432349
2700,17.181356,4.499059,10.432768
2710,17.191937,4.536294,10.387495
2720,17.060006,4.421605,10.427599
2730,17.264182,4.565037,10.416627
2740,17.265486,4.571772,10.407828
2750,17.127932,4.450389,10.452349
2760,17.212224,4.485267,10.484324
2770,17.162910,4.480079,10.442791
2780,17.107544,4.444454,10.440863
2790,17.185996,4.481444,10.463830
2800,17.095312,4.475582,10.381939
2810,16.951645,4.372828,10.392403
2820,17.130302,4.468889,10.426968
2830,16.893923,4.285680,10.465403
2840,17.108436,4.426616,10.468511
2850,17.159390,4.453558,10.479053
2860,17.106543,4.393180,10.516774
2870,17.338756,4.555075,10.506145
2880,17.372707,4.537143,10.566992
2890,17.103989,4.390804,10.517783
2900,17.250810,4.476799,10.535612
2910,17.008837,4.290516,10.573062
2920,17.008763,4.295861,10.564972
2930,16.989197,4.292976,10.549732
2940,17.041130,4.357309,10.505167
2950,17.117224,4.448105,10.445067
2960,16.990921,4.358533,10.453121
2970,16.930653,4.284051,10.504576
2980,16.913786,4.247520,10.542506
2990,16.842309,4.239414,10.483188
3000,16.809055,4.215450,10.485880
3010,16.695386,4.151690,10.467851
3020,16.798811,4.248739,10.425703
3030,16.783790,4.189170,10.500035
3040,16.934213,4.300955,10.482780
3050,16.806327,4.202015,10.503306
3060,16.633512,4.113257,10.463626
3070,16.618773,4.112480,10.450054
3080,16.711254,4.162596,10.467360
3090,16.612237,4.124409,10.425623
3100,16.664807,4.159298,10.425859
3110,16.676966,4.222335,10.343462
3120,16.684579,4.134134,10.483378
3130,16.695376,4.169512,10.441108
3140,16.609903,4.088192,10.477614
3150,16.717024,4.165424,10.468888
3160,16.637325,4.105169,10.479571
3170,16.647553,4.108004,10.485547
3180,16.565163,4.052029,10.487119
3190,16.655825,4.152448,10.427152
3200,16.697890,4.181634,10.425439
3210,16.617089,4.168514,10.364318
3220,16.750836,4.213418,10.430709
3230,16.663947,4.103305,10.508990
3240,16.612017,4.097725,10.465430
3250,16.687247,4.162356,10.443713
3260,16.709314,4.192404,10.420708
3270,16.670745,4.166140,10.421535
3280,16.608111,4.131590,10.410726
3290,16.491923,4.092237,10.353567
3300,16.588951,4.155738,10.355343
3310,16.748359,4.231393,10.401270
3320,16.575276,4.123824,10.389540
3330,16.601429,4.077359,10.485390
3340,16.506860,4.021939,10.473952
3350,16.574054,4.056933,10.488654
3360,16.435944,3.980036,10.465890
3370,16.497269,4.060366,10.406720
3380,16.432865,4.018607,10.404955
3390,16.387012,4.012551,10.368185
3400,16.330033,3.982537,10.356228
3410,16.362927,4.027766,10.321278
3420,16.408496,4.051148,10.331774
3430,16.283040,3.949855,10.358258
3440,16.360189,4.040998,10.298692
3450,16.333177,4.001965,10.330230
3460,16.332934,4.006179,10.323666
3470,16.387238,4.060119,10.297061
3480,16.390083,4.049636,10.315629
3490,16.450862,4.062483,10.357137
3500,16.252072,3.935288,10.349140
3510,16.271234,3.960004,10.331227
3520,16.174460,3.924205,10.288153
3530,16.279855,3.992831,10.290609
3540,16.140689,3.886180,10.311420
3550,16.206677,3.939189,10.297893
3560,16.239222,3.982193,10.265932
3570,16.380908,4.048171,10.308650
3580,16.345504,3.988492,10.362766
3590,16.468159,4.063040,10.373599
3600,16.244682,3.943983,10.328707
3610,16.173518,3.928473,10.280808
3620,16.212894,3.935432,10.309746
3630,16.373244,4.040763,10.312100
3640,16.269147,3.935344,10.366131
3650,16.349604,4.020294,10.319164
3660,16.132537,3.898772,10.284379
3670,16.420544,4.044272,10.354136
3680,16.367999,4.038498,10.310252
3690,16.140575,3.879269,10.321671
3700,16.146454,3.909199,10.282655
3710,15.979565,3.808876,10.266252
3720,16.196790,3.883281,10.371868
3730,16.365460,4.134743,10.163346
3740,16.176936,3.911430,10.309790
3750,16.127884,3.873260,10.317994
3760,16.128129,3.870174,10.322868
3770,16.095116,3.857693,10.308576
3780,16.023277,3.811259,10.306388
3790,15.958603,3.805081,10.250981
3800,15.927799,3.816050,10.203724
3810,15.891627,3.821388,10.159545
3820,15.958622,3.862686,10.164594
3830,15.881943,3.806413,10.172324
3840,16.028500,3.910739,10.162392
3850,16.019077,3.900602,10.168175
3860,15.963771,3.855582,10.180399
3870,15.951044,3.913277,10.081129
3880,15.898403,3.883498,10.073155
3890,15.818865,3.832990,10.069381
3900,15.845658,3.833210,10.095843
3910,16.057697,3.960226,10.117359
3920,15.807571,3.848243,10.035206
3930,15.921860,3.924562,10.035017
3940,15.903442,3.907213,10.042622
3950,15.835101,3.850057,10.060015
3960,16.039961,4.032465,9.991264
3970,15.980828,3.957993,10.043839
3980,15.943665,3.979361,9.974623
3990,15.975833,3.987377,9.994767
4000,16.021552,3.977895,10.054710
4010,16.001854,3.972049,10.043780
4020,15.829281,3.883191,10.004495
4030,15.825706,3.863680,10.030187
4040,15.798215,3.858188,10.010934
4050,15.852991,3.894471,10.011285
4060,15.815802,3.879366,9.996753
4070,15.802276,3.899616,9.952852
4080,16.065507,4.062495,9.971764
4090,15.760656,3.851324,9.983669
4100,15.815614,3.882986,9.991135
4110,15.863700,3.915446,9.990532
4120,15.725134,3.829512,9.980865
4130,15.745725,3.860191,9.955438
4140,15.802423,3.882714,9.978352
4150,15.946613,3.948913,10.023244
4160,15.855335,3.907592,9.993946
4170,15.957857,3.974218,9.996529
4180,15.852896,3.859264,10.064000
4190,15.953509,3.900767,10.102359
4200,15.723447,3.790418,10.037820
4210,15.689681,3.759105,10.051023
4220,15.721394,3.794805,10.029186
4230,15.732038,3.808241,10.019677
4240,15.757140,3.837219,10.001312
