iter,overall,attack,distortion
1820,20.460783,5.093017,12.821258
1830,20.652996,5.254705,12.770939
1840,20.908659,5.444852,12.741381
1850,20.777120,5.361753,12.734492
1860,20.412409,5.065522,12.814125
1870,20.617135,5.198787,12.818955
1880,20.554269,5.042604,12.990362
1890,20.955725,5.359712,12.916157
1900,20.037030,4.755043,12.904464
1910,20.819418,5.286821,12.889186
1920,19.901297,4.531510,13.104033
1930,20.421957,4.836287,13.167527
1940,21.176411,5.447605,13.005003
1950,20.791113,5.148534,13.068312
1960,19.753662,4.457249,13.067788
1970,20.028160,4.674517,13.016384
1980,21.415660,5.550068,13.090557
1990,20.489636,4.906752,13.129508
2000,19.735683,4.426310,13.096218
2010,19.128561,4.010800,13.112361
2020,19.724778,4.434450,13.073103
2030,19.579617,4.300354,13.129085
2040,20.402467,4.837432,13.146319
2050,19.640501,4.295923,13.196616
2060,19.545036,4.178060,13.277946
2070,19.489314,4.130703,13.293260
2080,19.699466,4.241842,13.336703
2090,19.337700,4.037280,13.281780
2100,19.351225,4.006775,13.341062
2110,18.883244,3.691022,13.346711
2120,19.005012,3.675086,13.492383
2130,19.620022,4.101387,13.467941
2140,19.645236,4.071523,13.537952
2150,19.329565,3.832123,13.581380
2160,18.830727,3.555615,13.497304
2170,18.658023,3.353934,13.627122
2180,19.195565,3.822740,13.461455
2190,18.729711,3.475491,13.516475
2200,18.674746,3.444996,13.507252
2210,18.844642,3.552761,13.515501
2220,18.635812,3.463956,13.439878
2230,18.691553,3.463263,13.496658
2240,18.271097,3.166184,13.521821
2250,18.552770,3.351234,13.525919
2260,18.666558,3.429559,13.522219
2270,18.733606,3.486609,13.503693
2280,18.819040,3.513222,13.549207
2290,18.530981,3.299394,13.581890
2300,18.551278,3.334886,13.548950
2310,18.797577,3.450120,13.622396
2320,18.606295,3.384270,13.529890
2330,18.538959,3.301533,13.586660
2340,18.572911,3.263691,13.677374
2350,18.463880,3.244437,13.597224
2360,18.011917,3.062250,13.418542
2370,18.038369,3.001368,13.536318
2380,18.396984,3.213394,13.576894
2390,18.095442,2.973749,13.634818
2400,17.820684,2.867825,13.518948
2410,17.834837,2.873942,13.523924
2420,17.794439,2.832247,13.546069
2430,18.208683,3.141348,13.496662
2440,17.925605,2.956483,13.490881
2450,17.636846,2.835004,13.384341
2460,17.703750,2.897703,13.357196
2470,17.809146,2.990167,13.323896
2480,17.565993,2.887257,13.235107
2490,17.590977,2.851519,13.313699
2500,17.703025,2.939021,13.294494
2510,17.531901,2.805809,13.323188
2520,17.467222,2.789638,13.282765
2530,17.467257,2.825084,13.229632
2540,17.294998,2.704349,13.238474
2550,17.488416,2.805897,13.279570
2560,17.619963,2.862998,13.325467
2570,17.852682,3.025551,13.314355
2580,17.662242,2.860938,13.370836
2590,17.288967,2.688374,13.256405
2600,17.537717,2.861003,13.246212
2610,17.877884,3.140601,13.166982
2620,17.332943,2.799267,13.134042
2630,17.879849,3.080477,13.259134
2640,17.145275,2.695552,13.101946
2650,17.646993,3.118233,12.969643
2660,17.784426,3.149663,13.059931
2670,18.242469,3.452935,13.063066
2680,17.542109,2.963292,13.097171
2690,17.276875,2.843785,13.011197
2700,17.537166,3.059947,12.947245
2710,17.868610,3.267617,12.967185
2720,17.499853,2.971805,13.042146
2730,17.462246,3.066998,12.861749
2740,17.275975,2.930219,12.880646
2750,17.546376,3.046843,12.976112
2760,17.436538,2.972314,12.978067
2770,17.998482,3.297659,13.051993
2780,17.743989,3.186374,12.964428
2790,17.351120,2.895409,13.008008
2800,17.917858,3.257121,13.032177
2810,17.718233,3.060748,13.127111
2820,17.320290,2.798433,13.122640
2830,17.137703,2.735849,13.033930
2840,17.511728,3.030457,12.966041
2850,17.182318,2.854456,12.900635
2860,17.158437,2.798698,12.960390
2870,17.432907,3.019391,12.903820
2880,17.366177,3.017470,12.839972
2890,17.102955,2.830241,12.857593
2900,16.974765,2.754604,12.842859
2910,17.211916,2.908761,12.848774
2920,17.369498,2.983384,12.894422
2930,17.265598,2.872505,12.956840
2940,17.128699,2.712717,13.059623
2950,17.443300,2.977580,12.976930
2960,17.547386,2.958360,13.109846
2970,17.456217,2.931591,13.058830
2980,17.703309,3.100193,13.053019
2990,17.218707,2.847782,12.947034
3000,17.405456,2.944833,12.988206
3010,17.324049,2.793854,13.133268
3020,17.485160,2.888130,13.152966
3030,17.368154,2.818241,13.140794
3040,17.110121,2.626303,13.170666
3050,17.235088,2.715655,13.161605
3060,17.103404,2.591185,13.216625
3070,17.491646,2.877464,13.175449
3080,17.306298,2.742973,13.191839
3090,17.066435,2.655904,13.082579
3100,17.055076,2.650147,13.079855
3110,16.841304,2.553463,13.011110
3120,16.969027,2.669235,12.965174
3130,17.017149,2.672853,13.007870
3140,17.085423,2.711731,13.017826
3150,17.182554,2.788990,12.999069
3160,17.171535,2.705948,13.112613
3170,17.026434,2.675340,13.013424
3180,17.003020,2.611697,13.085475
3190,17.344463,2.786122,13.165281
3200,17.276216,2.834417,13.024590
3210,17.146097,2.741616,13.033673
3220,17.023072,2.681648,13.000600
3230,17.203891,2.786374,13.024330
3240,16.817923,2.583840,12.942164
3250,16.847729,2.575037,12.985174
3260,16.984444,2.745753,12.865815
3270,16.959579,2.682925,12.935192
3280,17.042183,2.781807,12.869472
3290,16.904970,2.729160,12.811230
3300,17.104708,2.837625,12.848270
3310,16.890369,2.687584,12.858994
3320,16.983134,2.761560,12.840793
3330,17.221796,2.869591,12.917410
3340,17.324457,2.970726,12.868368
3350,16.963157,2.639074,13.004546
3360,16.893743,2.646092,12.924604
3370,16.997533,2.734139,12.896324
3380,16.942169,2.678686,12.924140
3390,16.838903,2.672310,12.830437
3400,17.048443,2.812345,12.829926
3410,16.808821,2.685258,12.780934
3420,16.754618,2.720162,12.674375
3430,16.678422,2.682370,12.654868
3440,16.630220,2.508031,12.868173
3450,17.018102,2.860052,12.728023
3460,17.206019,2.997351,12.709992
3470,17.200290,3.015358,12.677253
3480,16.731909,2.692545,12.693091
3490,16.897846,2.739305,12.788888
3500,17.082818,2.933327,12.682828
3510,17.190404,2.880181,12.870132
3520,16.873769,2.659388,12.884688
3530,16.964738,2.739018,12.856210
3540,17.145206,2.919188,12.766425
3550,16.893987,2.799968,12.694036
3560,16.672720,2.628207,12.730410
3570,16.729223,2.734519,12.627444
3580,16.796273,2.784129,12.620080
3590,16.816699,2.814180,12.595429
3600,16.742441,2.760676,12.601427
3610,16.853227,2.869003,12.549722
3620,16.697023,2.733153,12.597293
3630,16.695737,2.650289,12.720304
3640,16.804499,2.740252,12.694120
3650,16.749843,2.743557,12.634508
3660,16.636125,2.666420,12.636495
3670,16.885814,2.869052,12.582236
3680,16.597081,2.691570,12.559726
3690,16.570861,2.630070,12.625756
3700,16.630681,2.714258,12.559295
3710,16.586697,2.690076,12.551583
3720,16.367891,2.567388,12.516809
3730,16.619793,2.727036,12.529238
3740,16.677401,2.701413,12.625281
3750,16.575369,2.704920,12.517989
3760,16.603578,2.747791,12.481891
3770,16.404600,2.607787,12.492919
3780,16.569609,2.721479,12.487391
3790,16.587736,2.737697,12.481190
3800,16.492541,2.700811,12.441324
3810,16.427930,2.697717,12.381354
3820,16.913468,3.038735,12.355365
3830,16.570760,2.761214,12.428938
3840,16.462144,2.626330,12.522649
3850,16.407713,2.645439,12.439556
3860,16.563558,2.762727,12.419467
3870,16.926528,2.915321,12.553547
3880,16.541901,2.593745,12.651283
3890,16.558839,2.629626,12.614399
3900,17.118444,3.051931,12.540547
3910,16.797260,2.808257,12.584875
3920,17.250371,3.118621,12.572440
3930,16.239343,2.425103,12.601689
3940,16.270321,2.470764,12.564174
3950,16.953043,2.918770,12.574889
3960,16.722069,2.779405,12.552961
3970,16.174162,2.413487,12.553932
3980,16.549420,2.689758,12.514784
3990,16.757174,2.860000,12.467173
4000,16.738835,2.828489,12.496102
4010,16.796778,2.820414,12.566158
4020,16.697911,2.790497,12.512166
4030,16.878522,2.792880,12.689201
4040,16.934461,2.792050,12.746385
4050,16.544541,2.570230,12.689196
4060,16.688702,2.639945,12.728784
4070,16.914700,2.766048,12.765629
4080,16.402244,2.504550,12.645419
4090,16.163909,2.389926,12.579021
4100,16.315346,2.460565,12.624497
4110,16.358227,2.547225,12.537390
4120,16.215550,2.505685,12.457023
4130,16.611202,2.750283,12.485778
4140,16.630533,2.722085,12.547405
4150,16.228864,2.442333,12.565364
4160,16.232264,2.427779,12.590596
4170,16.295415,2.485415,12.567293
4180,16.233738,2.496564,12.488892
4190,16.136612,2.410248,12.521240
4200,16.077069,2.370604,12.521163
4210,16.306822,2.523969,12.520868
4220,16.144231,2.458011,12.457215
4230,16.211276,2.535529,12.407982
4240,16.251095,2.453469,12.570891
4250,16.387044,2.528001,12.595043
4260,16.422310,2.526142,12.633097
4270,16.337211,2.492767,12.598061
4280,16.129425,2.354835,12.597171
4290,15.995095,2.241459,12.632906
4300,16.111615,2.320023,12.631580
4310,16.339479,2.496911,12.594112
4320,15.955789,2.220159,12.625550
4330,16.187708,2.387748,12.606085
4340,16.568345,2.678069,12.551242
4350,16.169872,2.354549,12.638048
4360,16.432495,2.555870,12.598691
4370,16.526611,2.619241,12.597749
4380,16.373002,2.565467,12.524801
4390,15.890210,2.213684,12.569684
4400,15.850037,2.188592,12.567149
4410,16.091428,2.431219,12.444600
4420,16.253726,2.541818,12.440999
4430,16.115813,2.464013,12.419795
4440,16.252030,2.523370,12.466975
4450,16.242327,2.500427,12.491686
4460,16.580186,2.756172,12.445928
4470,16.490780,2.669244,12.486914
4480,16.067048,2.402104,12.463891
4490,16.121619,2.306735,12.661517
4500,15.971349,2.305144,12.513633
4510,16.720211,2.787233,12.539363
4520,16.948205,2.982658,12.474217
4530,16.519719,2.588427,12.637079
4540,16.536234,2.592455,12.647551
4550,16.372906,2.542298,12.559459
4560,16.264832,2.435035,12.612279
4570,16.093137,2.308866,12.629839
4580,15.983224,2.326250,12.493850
4590,16.208757,2.511694,12.441216
4600,16.307918,2.576041,12.443857
4610,16.153213,2.524583,12.366338
4620,16.191665,2.551098,12.365017
4630,16.027753,2.390543,12.441938
4640,15.881364,2.348670,12.358359
4650,16.088705,2.457097,12.403059
4660,16.177420,2.594697,12.285376
4670,16.034663,2.496622,12.289731
4680,16.151926,2.571394,12.294836
4690,15.766347,2.254133,12.385147
4700,15.854472,2.324976,12.367008
4710,16.188138,2.553260,12.358249
4720,15.900599,2.383068,12.325996
4730,16.311041,2.653273,12.331131
4740,16.054323,2.417236,12.428468
4750,16.021412,2.429760,12.376772
4760,15.895482,2.399547,12.296161
4770,16.285959,2.635388,12.332876
4780,16.552835,2.714135,12.481633
4790,16.357650,2.626592,12.417763
4800,15.822203,2.262229,12.428860
4810,16.174056,2.456008,12.490044
4820,16.026545,2.303543,12.571231
4830,15.919629,2.305003,12.462124
4840,16.178268,2.443214,12.513447
4850,16.245732,2.432048,12.597661
4860,15.941866,2.264048,12.545794
4870,16.032687,2.323969,12.546734
4880,15.962371,2.318202,12.485068
4890,15.978101,2.300901,12.526750
4900,15.988242,2.308665,12.525245
4910,15.794318,2.197651,12.497841
4920,15.886843,2.268378,12.484275
4930,15.852193,2.234091,12.501057
4940,15.862129,2.254539,12.480321
4950,15.837703,2.232870,12.488398
4960,16.287229,2.527245,12.496362
4970,15.712610,2.152230,12.484266
4980,15.975809,2.348724,12.452723
4990,15.765872,2.221590,12.433487
5000,15.865037,2.302887,12.410707
5010,16.081072,2.508968,12.317621
5020,16.025471,2.443843,12.359707
5030,16.885045,2.945358,12.467007
5040,16.136867,2.420190,12.506582
5050,16.170132,2.389606,12.585723
5060,15.866612,2.220137,12.536406
5070,16.472487,2.670897,12.466142
5080,16.173257,2.391631,12.585811
5090,15.781000,2.109932,12.616101
5100,16.039830,2.325952,12.550901
5110,16.120272,2.377070,12.554668
5120,15.764052,2.087676,12.632538
5130,16.128796,2.373805,12.568089
5140,16.259790,2.409252,12.645912
5150,15.888183,2.193218,12.598357
5160,15.703024,2.098578,12.555157
5170,15.745212,2.112203,12.576908
5180,15.436650,1.922558,12.552813
5190,15.737859,2.088963,12.604414
5200,15.596569,2.020001,12.566568
5210,15.972706,2.152446,12.744037
5220,15.707734,2.058186,12.620455
5230,15.971089,2.235350,12.618064
5240,16.056661,2.285417,12.628536
5250,15.872938,2.191309,12.585975
5260,15.921317,2.202479,12.617598
5270,15.985503,2.233020,12.635973
5280,15.968162,2.286464,12.538467
5290,16.078488,2.370779,12.522319
5300,16.245491,2.442952,12.581063
5310,16.371528,2.522204,12.588223
5320,15.762829,2.120970,12.581374
5330,15.666245,2.028095,12.624102
5340,15.741781,2.105644,12.583315
5350,15.688745,2.119476,12.509530
5360,15.898557,2.242805,12.534349
5370,15.488061,1.967575,12.536698
5380,15.609080,2.025670,12.570574
5390,15.699416,2.029044,12.655851
5400,15.797391,2.109939,12.632482
5410,16.458554,2.513018,12.689026
5420,15.448818,1.920224,12.568482
5430,15.621812,2.095780,12.478143
5440,15.633649,2.025197,12.595854
5450,15.873519,2.159323,12.634535
5460,15.907369,2.143278,12.692452
5470,15.775792,2.102311,12.622326
5480,15.853645,2.080321,12.733164
5490,15.610578,1.977936,12.643673
5500,15.591292,1.949581,12.666920
5510,15.714544,2.058943,12.626130
5520,15.526210,1.995080,12.533590
5530,15.648492,2.071329,12.541499
5540,15.415990,1.935947,12.512070
5550,15.942174,2.339643,12.432709
5560,15.711062,2.169687,12.456532
5570,15.828790,2.204101,12.522639
5580,15.522696,1.976254,12.558316
5590,15.677011,2.047001,12.606509
5600,15.764379,2.145555,12.546046
5610,15.545618,2.020516,12.514844
5620,15.476072,1.985276,12.498158
5630,15.545866,2.056858,12.460579
5640,15.101170,1.791624,12.413734
5650,15.303513,1.954933,12.371113
5660,15.396205,2.063356,12.301171
5670,15.136835,1.852920,12.357456
5680,15.447004,2.050042,12.371940
5690,15.574545,2.122325,12.391058
5700,15.565795,2.154689,12.333761
5710,15.450968,2.079593,12.331579
5720,15.175832,1.831261,12.428940
5730,15.269995,1.935863,12.366200
5740,15.346367,2.025691,12.307831
5750,15.236351,1.967269,12.285447
5760,15.366777,1.980536,12.395973
5770,15.267672,1.997231,12.271825
5780,15.355495,1.924988,12.468013
5790,15.638851,2.133152,12.439122
5800,15.767566,2.340979,12.256097
5810,15.450564,2.129484,12.256338
5820,15.418625,2.121732,12.236028
