iter,overall,attack,distortion
730,29.672860,10.923325,13.287872
740,29.496680,10.826190,13.257396
750,29.398298,10.745064,13.280701
760,29.432757,10.722239,13.349399
770,29.340339,10.721357,13.258304
780,29.087909,10.528134,13.295708
790,28.977018,10.510726,13.210930
800,29.183406,10.634855,13.231124
810,29.035511,10.489395,13.301419
820,28.988242,10.527786,13.196563
830,28.915389,10.515317,13.142412
840,28.999673,10.571980,13.141703
850,28.750979,10.418622,13.123047
860,28.696684,10.377055,13.131102
870,28.613080,10.314620,13.141150
880,28.695286,10.404984,13.087810
890,28.615226,10.347058,13.094639
900,28.736391,10.444612,13.069473
910,28.581877,10.380910,13.010512
920,28.550909,10.334607,13.048999
930,28.681887,10.389511,13.097620
940,28.789250,10.431208,13.142439
950,28.613960,10.287299,13.183012
960,28.524704,10.240415,13.164081
970,28.404090,10.226696,13.064046
980,28.362124,10.204638,13.055168
990,28.321221,10.230320,12.975742
1000,28.355505,10.250987,12.979024
1010,28.578504,10.368047,13.026435
1020,28.282550,10.203887,12.976719
1030,28.169106,10.132403,12.970502
1040,28.227084,10.225590,12.888699
1050,28.102123,10.094368,12.960571
1060,28.190333,10.140122,12.980149
1070,28.022715,10.006926,13.012326
1080,28.084081,10.137963,12.877136
1090,27.987587,10.098499,12.839839
1100,27.896619,10.006126,12.887431
1110,27.962228,10.136004,12.758223
1120,27.837529,9.987113,12.856859
1130,27.774474,9.990178,12.789208
1140,27.772891,10.057873,12.686082
1150,27.650701,9.929367,12.756650
1160,27.881462,10.109967,12.716511
1170,27.648283,9.997190,12.652497
1180,27.640504,9.937556,12.734170
1190,27.593381,9.894261,12.751990
1200,27.315223,9.728421,12.722591
1210,27.519373,9.895797,12.675678
1220,27.586422,9.911824,12.718686
1230,27.404724,9.791941,12.716813
1240,27.251762,9.718289,12.674328
1250,27.350679,9.806849,12.640405
1260,27.612940,10.004091,12.606803
1270,27.502839,9.929682,12.608316
1280,27.502443,9.891420,12.665314
1290,27.607558,10.017060,12.581967
1300,27.225641,9.728877,12.632326
1310,27.311539,9.818397,12.583944
1320,27.131573,9.697905,12.584716
1330,27.141615,9.736265,12.537218
1340,27.207668,9.757420,12.571539
1350,27.176563,9.721152,12.594835
1360,27.309460,9.789128,12.625768
1370,27.334742,9.842481,12.571020
1380,27.195902,9.765255,12.548019
1390,27.124712,9.746532,12.504915
1400,27.003349,9.614074,12.582238
1410,27.035838,9.568340,12.683329
1420,27.123254,9.691704,12.585699
1430,27.215101,9.778492,12.547364
1440,27.030460,9.689761,12.495820
1450,27.389081,9.899981,12.539109
1460,27.203874,9.801427,12.501734
1470,27.108391,9.689214,12.574570
1480,27.026794,9.622787,12.592612
1490,26.908766,9.555034,12.576216
1500,27.009307,9.633848,12.558536
1510,27.002096,9.542921,12.687715
1520,27.513912,10.000788,12.512731
1530,27.178697,9.788639,12.495738
1540,27.153445,9.754068,12.522343
1550,26.970568,9.665909,12.471704
1560,26.968057,9.579506,12.598798
1570,27.346206,9.792241,12.657844
1580,26.890062,9.558023,12.553027
1590,26.780819,9.454166,12.599571
1600,27.304509,9.766759,12.654370
1610,27.058041,9.600930,12.656645
1620,27.059819,9.631272,12.612911
1630,26.766097,9.455267,12.583196
1640,26.873635,9.507910,12.611770
1650,26.874031,9.558833,12.535782
1660,26.912244,9.591082,12.525621
1670,26.836336,9.573224,12.476499
1680,26.874313,9.573624,12.513878
1690,26.802461,9.571072,12.445853
1700,26.931999,9.658093,12.444859
1710,26.909210,9.656260,12.424819
1720,26.945299,9.659844,12.455533
1730,26.774847,9.544521,12.458065
1740,26.622722,9.386962,12.542279
1750,26.889619,9.598271,12.492212
1760,26.647226,9.467355,12.446194
1770,26.719248,9.538622,12.411315
1780,26.636215,9.490867,12.399915
1790,26.738539,9.551113,12.411870
1800,26.430933,9.384368,12.354380
1810,26.866025,9.554873,12.533715
1820,26.563807,9.435046,12.411237
1830,26.863733,9.659450,12.374558
1840,26.732656,9.515073,12.460045
1850,26.745903,9.595754,12.352272
1860,26.587902,9.395626,12.494463
1870,26.533586,9.419206,12.404777
1880,26.759947,9.575396,12.396853
1890,26.645773,9.465693,12.447233
1900,26.794468,9.604926,12.387079
1910,26.610063,9.455347,12.427043
1920,26.537967,9.431474,12.390756
1930,26.433946,9.373354,12.373914
1940,26.545495,9.459386,12.356416
1950,26.684837,9.560540,12.344026
1960,26.433022,9.400200,12.332722
1970,26.814604,9.626621,12.374672
1980,26.714068,9.458937,12.525663
1990,26.913404,9.654225,12.432067
2000,26.664742,9.439557,12.505406
2010,26.582685,9.409774,12.468024
2020,26.720371,9.476258,12.505984
2030,26.554512,9.380944,12.483095
2040,26.482592,9.383448,12.407420
2050,26.552251,9.392770,12.463096
2060,27.361437,9.946168,12.442184
2070,26.501257,9.404550,12.394432
2080,26.570832,9.517079,12.295212
2090,26.732791,9.582015,12.359768
2100,26.849301,9.577798,12.482604
2110,26.780841,9.430336,12.635338
2120,26.932798,9.589717,12.548222
2130,26.951743,9.667710,12.450178
2140,27.235047,9.794164,12.543802
2150,27.022349,9.588048,12.640276
2160,26.981070,9.566717,12.630993
2170,26.817298,9.478990,12.598814
2180,26.737346,9.443487,12.572114
2190,26.487473,9.282642,12.563510
2200,26.421819,9.275812,12.508100
2210,26.558567,9.406438,12.448910
2220,26.765840,9.579995,12.395847
2230,26.568882,9.415748,12.445260
2240,26.341350,9.257454,12.455168
2250,26.353161,9.273478,12.442944
2260,26.434268,9.319863,12.454473
2270,26.607371,9.458113,12.420201
2280,26.322492,9.269787,12.417811
2290,26.098765,9.151056,12.372180
2300,26.186835,9.240381,12.326263
2310,26.233763,9.286241,12.304401
2320,26.013863,9.126688,12.323831
2330,26.277183,9.179775,12.507520
2340,26.214585,9.231400,12.367485
2350,25.764506,8.927039,12.373947
2360,25.965726,9.041241,12.403865
2370,25.929918,9.040534,12.369117
2380,26.043998,9.106802,12.383795
2390,26.130186,9.211086,12.313557
2400,26.101991,9.114314,12.430520
2410,25.951584,9.058488,12.363853
2420,26.071632,9.160749,12.330509
2430,25.977456,9.115601,12.304056
2440,25.849968,9.044407,12.283358
2450,25.980032,9.128822,12.286799
2460,26.077165,9.171306,12.320206
2470,25.841423,8.963934,12.395522
2480,26.091731,9.195855,12.297950
2490,26.156251,9.131051,12.459675
2500,26.352915,9.234324,12.501430
2510,26.107199,9.127626,12.415759
2520,25.902224,8.965648,12.453752
2530,26.231630,9.233150,12.381905
2540,26.098313,9.149030,12.374769
2550,26.072034,9.155676,12.338520
2560,25.858747,8.972691,12.399710
2570,25.891182,9.024078,12.355066
2580,25.815978,8.911209,12.449165
2590,26.012601,9.114517,12.340827
2600,25.872225,8.960583,12.431351
2610,26.054126,9.134370,12.352572
2620,25.597937,8.808023,12.385904
2630,25.831232,8.937602,12.424829
2640,25.782274,8.884185,12.455996
2650,25.448016,8.679908,12.428154
2660,25.805725,8.806385,12.596148
2670,25.816668,8.922994,12.432177
2680,25.741962,8.850698,12.465915
2690,25.619772,8.750691,12.493736
2700,25.468034,8.614860,12.545744
2710,25.466245,8.713602,12.395842
2720,25.392702,8.648890,12.419367
2730,25.544949,8.704241,12.488587
2740,25.486066,8.715332,12.413067
2750,25.447997,8.772764,12.288851
2760,25.380418,8.677429,12.364275
2770,25.319413,8.651585,12.342035
2780,25.148660,8.513838,12.377903
2790,25.364369,8.661044,12.372802
2800,25.072779,8.476377,12.358212
2810,25.255856,8.596199,12.361557
2820,25.404624,8.665017,12.407099
2830,25.368890,8.671387,12.361810
2840,25.020438,8.429705,12.375880
2850,25.298748,8.581691,12.426212
2860,25.003831,8.410089,12.388698
2870,25.218854,8.528441,12.426192
2880,25.458359,8.682962,12.433916
2890,25.010179,8.364129,12.463986
2900,25.316023,8.452296,12.637578
2910,25.348631,8.571857,12.490845
2920,25.472931,8.670811,12.466714
2930,25.109412,8.359945,12.569493
2940,24.557156,8.053895,12.476314
2950,24.905905,8.239860,12.546115
2960,25.168293,8.409631,12.553847
2970,24.851133,8.230237,12.505777
2980,24.995693,8.233947,12.644772
2990,25.046545,8.303953,12.590616
3000,25.059169,8.338589,12.551286
3010,24.861063,8.200313,12.560594
3020,24.933785,8.225249,12.595912
3030,25.002469,8.187012,12.721950
3040,24.890256,8.133787,12.689575
3050,25.021133,8.231246,12.674263
3060,25.274115,8.344440,12.757455
3070,24.818612,8.033489,12.768378
3080,24.995266,8.223462,12.660073
3090,25.180845,8.313380,12.710776
3100,25.209442,8.311258,12.742555
3110,24.957765,8.149498,12.733519
3120,25.006958,8.186017,12.727933
3130,25.159055,8.317256,12.683171
3140,25.081806,8.108094,12.919665
3150,25.005087,8.076924,12.889701
3160,24.865253,7.969764,12.910607
3170,25.083491,8.144751,12.866365
3180,25.207815,8.164386,12.961237
3190,25.216938,8.231514,12.869667
3200,25.316516,8.285092,12.888878
3210,24.969861,8.096272,12.825453
3220,24.891192,7.996985,12.895715
3230,24.934337,7.963643,12.988872
3240,25.273312,8.227793,12.931622
3250,25.041585,8.037233,12.985735
3260,24.835665,7.907620,12.974234
3270,24.867884,7.970105,12.912726
3280,24.525282,7.702098,12.972136
3290,24.718823,7.828245,12.976456
3300,24.650570,7.762141,13.007359
3310,24.436852,7.689860,12.902062
3320,24.064841,7.421086,12.933212
3330,24.815888,7.913332,12.945891
3340,24.551916,7.685336,13.023912
3350,24.552822,7.667318,13.051845
3360,24.429884,7.671251,12.923007
3370,24.235822,7.508474,12.973111
3380,24.028052,7.309682,13.063528
3390,24.622033,7.727361,13.030992
3400,24.381433,7.537772,13.074776
3410,23.861417,7.227392,13.020329
3420,23.815797,7.221812,12.983079
3430,24.209764,7.420505,13.079006
3440,23.827826,7.164088,13.081695
3450,23.789769,7.116927,13.114379
3460,23.875129,7.199810,13.075414
3470,23.809826,7.186200,13.030526
3480,23.673928,7.121727,12.991337
3490,23.820513,7.254058,12.939427
3500,23.916354,7.364323,12.869870
3510,23.845292,7.312338,12.876785
3520,23.677835,7.279371,12.758779
3530,23.402218,7.119099,12.723569
3540,23.443499,7.131253,12.746618
3550,23.679903,7.285819,12.751175
3560,23.659274,7.252516,12.780500
3570,23.372118,7.047172,12.801361
3580,23.413500,7.109340,12.749490
3590,23.299800,7.055679,12.716282
3600,23.601863,7.201956,12.798929
3610,23.539960,7.197425,12.743823
3620,23.555039,7.142092,12.841901
3630,23.656034,7.273772,12.745377
3640,23.717400,7.278155,12.800168
3650,23.623901,7.189525,12.839614
3660,23.764283,7.311447,12.797113
3670,23.422263,7.107994,12.760273
3680,23.469621,7.159888,12.729789
3690,23.454542,7.090149,12.819319
3700,23.463463,7.154806,12.731254
3710,23.389564,7.151894,12.661723
3720,23.327001,7.130166,12.631752
3730,23.184843,7.004410,12.678228
3740,23.107191,6.998092,12.610052
3750,23.312668,7.162488,12.568936
3760,23.270764,7.083851,12.644986
3770,23.157987,6.995907,12.664126
3780,23.450302,7.127282,12.759378
3790,23.306462,7.097944,12.659546
3800,23.245180,7.048409,12.672566
3810,23.120161,6.894467,12.778460
3820,23.410319,7.163194,12.665527
3830,23.169846,7.001631,12.667400
3840,23.220227,7.051850,12.642452
3850,23.192827,7.089295,12.558885
3860,23.323403,7.121425,12.641266
3870,23.101489,6.929801,12.706788
3880,23.184393,6.983465,12.709195
3890,23.404928,7.170873,12.648618
3900,23.306981,7.078566,12.689133
3910,23.168326,7.019901,12.638475
3920,23.075037,6.983647,12.599567
3930,23.331745,7.146033,12.612694
3940,23.212822,7.122890,12.528488
3950,23.214794,7.088768,12.581642
3960,23.340951,7.129561,12.646609
3970,23.576774,7.226217,12.737448
3980,23.449253,7.219441,12.620092
3990,22.861633,6.833393,12.611544
4000,22.966957,6.929388,12.572876
4010,23.712911,7.363289,12.667977
4020,22.947499,6.814424,12.725863
4030,22.696917,6.628206,12.754608
4040,22.935225,6.868637,12.632270
4050,22.969999,6.919471,12.590792
4060,22.948231,6.869608,12.643820
4070,23.304419,7.146603,12.584514
4080,23.055520,6.948393,12.632931
4090,22.992078,6.914060,12.620988
4100,23.074306,6.964223,12.627971
4110,23.218709,7.060543,12.627894
4120,22.831702,6.838954,12.573270
4130,22.873306,6.854241,12.591944
4140,22.833204,6.738849,12.724931
4150,22.870864,6.813722,12.650281
4160,22.744696,6.758789,12.606513
4170,23.090013,6.969136,12.636308
4180,22.607534,6.611814,12.689813
4190,22.718298,6.623540,12.782987
4200,22.648636,6.714869,12.576333
4210,22.875547,6.854117,12.594373
4220,22.396758,6.461987,12.703777
4230,22.494983,6.477359,12.778945
4240,22.577974,6.571044,12.721408
4250,22.607434,6.544254,12.791054
4260,22.708084,6.667861,12.706293
4270,22.624952,6.579751,12.755326
4280,22.745220,6.712811,12.676002
4290,22.706737,6.732365,12.608189
4300,22.388654,6.470164,12.683408
4310,22.655591,6.652891,12.676255
4320,22.929230,6.774228,12.767889
4330,22.784927,6.673630,12.774482
4340,22.761651,6.585161,12.883909
4350,22.936591,6.737141,12.830878
4360,23.219285,6.918458,12.841598
4370,23.007950,6.747739,12.886340
4380,22.866400,6.618834,12.938149
4390,23.348000,6.893624,13.007565
4400,23.057559,6.555873,13.223749
4410,23.857953,7.092066,13.219854
4420,23.461319,6.856130,13.177123
4430,23.095317,6.628295,13.152875
4440,23.252728,6.672427,13.244088
4450,22.999548,6.505539,13.241240
4460,23.053556,6.566821,13.203324
4470,23.026918,6.559905,13.187060
4480,22.532724,6.286634,13.102772
4490,22.988409,6.573293,13.128469
4500,22.664858,6.342531,13.151061
4510,22.754971,6.472770,13.045816
4520,22.677730,6.452764,12.998584
4530,22.619914,6.409965,13.004967
4540,22.713245,6.543570,12.897889
4550,22.654743,6.442810,12.990528
4560,22.919157,6.659819,12.929430
4570,22.184210,6.188113,12.902041
4580,22.582390,6.461819,12.889662
4590,23.011342,6.663275,13.016429
4600,22.937583,6.664390,12.940997
4610,22.587066,6.482895,12.862724
4620,22.545438,6.478207,12.828128
4630,22.411028,6.370619,12.855099
4640,22.391504,6.340006,12.881496
4650,22.567908,6.545875,12.749095
4660,22.576487,6.497219,12.830659
4670,22.328473,6.349424,12.804338
4680,22.516139,6.461479,12.823920
4690,22.774905,6.580991,12.903418
4700,22.523691,6.424471,12.886985
4710,22.279342,6.184075,13.003229
4720,22.432435,6.331824,12.934700
4730,22.395243,6.242733,13.031144
4740,22.291756,6.145968,13.072804
4750,22.047969,6.012781,13.028798
4760,22.204832,6.151663,12.977338
4770,22.241082,6.118250,13.063707
4780,22.304586,6.163379,13.059517
4790,22.155100,6.084336,13.028595
4800,22.037388,6.034294,12.985947
4810,22.331359,6.206190,13.022074
4820,22.288892,6.233182,12.939120
4830,22.362699,6.280106,12.942540
4840,22.319682,6.226714,12.979611
4850,22.191860,6.169162,12.938117
4860,22.497225,6.401221,12.895394
4870,22.023537,6.043084,12.958911
4880,21.875986,5.955992,12.941997
4890,22.185712,6.178499,12.917963
4900,22.108686,6.108715,12.945613
4910,21.957324,5.996460,12.962634
4920,22.094680,5.946292,13.175243
4930,22.074427,6.054120,12.993248
4940,22.052224,6.003410,13.047109
4950,21.941932,5.878148,13.124710
4960,21.983850,5.898117,13.136675
4970,21.862515,5.835200,13.109715
4980,22.073426,5.959783,13.133753
4990,21.655043,5.734385,13.053466
5000,21.586777,5.639938,13.126870
5010,22.020399,5.909035,13.156846
5020,21.780860,5.753795,13.150168
5030,21.683747,5.668652,13.180769
5040,21.590062,5.604293,13.183623
5050,21.909613,5.834659,13.157625
5060,21.783109,5.776074,13.118998
5070,21.753465,5.703646,13.197997
5080,21.617553,5.642551,13.153726
5090,21.566202,5.615448,13.143029
5100,21.421910,5.497589,13.175526
5110,21.423986,5.537611,13.117570
5120,21.445294,5.577462,13.079101
5130,21.545311,5.668512,13.042544
5140,21.467961,5.624273,13.031552
5150,21.535547,5.643805,13.069839
5160,21.977115,5.944751,13.059989
5170,21.564208,5.673192,13.054421
5180,21.467673,5.656637,12.982717
5190,21.729441,5.710715,13.163369
5200,21.829866,5.804183,13.123592
5210,21.744028,5.780684,13.073002
5220,21.578654,5.651445,13.101487
5230,21.858101,5.822766,13.123951
5240,21.975990,5.879039,13.157432
5250,21.904032,5.816643,13.179068
5260,21.819448,5.706809,13.259235
5270,21.989750,5.822218,13.256423
5280,22.025006,5.934692,13.122968
5290,21.923766,5.882503,13.100012
5300,21.769411,5.819151,13.040685
5310,21.438152,5.601220,13.036322
5320,21.408163,5.596252,13.013784
5330,21.589913,5.687945,13.057995
5340,21.305946,5.547729,12.984352
5350,21.499159,5.734299,12.897710
5360,21.337774,5.576110,12.973610
5370,21.401714,5.599113,13.003045
5380,22.108694,6.098349,12.961170
5390,21.631702,5.746961,13.011261
5400,21.401344,5.603047,12.996774
5410,21.346983,5.535614,13.043562
5420,21.287323,5.522109,13.004158
5430,21.248082,5.527018,12.957555
5440,21.189696,5.525368,12.901644
5450,21.264968,5.560208,12.924657
5460,21.233273,5.519506,12.954013
5470,21.227475,5.504191,12.971187
5480,21.330291,5.587629,12.948848
5490,21.045941,5.395891,12.952105
5500,21.437102,5.665107,12.939441
5510,21.295255,5.571024,12.938719
5520,21.232062,5.565431,12.883916
5530,21.107164,5.509955,12.842232
5540,21.117163,5.563892,12.771325
5550,21.068679,5.525060,12.781089
5560,21.001669,5.508799,12.738471
5570,21.036143,5.525310,12.748178
5580,21.169984,5.605405,12.761877
5590,21.273497,5.666949,12.773074
5600,20.901801,5.391829,12.814057
5610,21.277881,5.639916,12.818007
5620,21.328144,5.681827,12.805404
5630,21.142900,5.529761,12.848259
5640,21.234138,5.574153,12.872909
5650,20.959537,5.371824,12.901801
5660,21.098449,5.448543,12.925634
5670,21.238038,5.531146,12.941319
5680,21.159104,5.485645,12.930637
5690,20.948387,5.349008,12.924875
5700,21.069866,5.456694,12.884825
5710,20.955421,5.394976,12.862957
5720,21.209561,5.548243,12.887196
5730,21.044915,5.486345,12.815397
5740,21.159731,5.495558,12.916394
5750,20.918900,5.332222,12.920568
5760,21.367526,5.608769,12.954373
5770,20.668867,5.087492,13.037628
5780,20.754481,5.212263,12.936086
5790,21.034958,5.353311,13.004990
5800,20.892321,5.289515,12.958049
5810,20.877178,5.261687,12.984649
5820,20.731077,5.170666,12.975078
5830,20.833720,5.264298,12.937273
5840,20.582381,5.057602,12.995977
5850,20.817020,5.239540,12.957711
5860,20.896952,5.264752,12.999825
5870,20.967955,5.323803,12.982251
5880,20.975093,5.221940,13.142183
5890,21.154339,5.384270,13.077934
5900,20.846936,5.196056,13.052852
5910,21.037803,5.272915,13.128430
5920,20.951896,5.179355,13.182862
5930,20.870369,5.071994,13.262379
5940,20.757947,5.037669,13.201444
5950,20.686004,5.019615,13.156581
5960,20.642644,5.051568,13.065291
5970,20.663060,5.049222,13.089227
5980,20.532435,4.946287,13.113004
5990,20.713964,5.075705,13.100406
6000,20.543812,4.977730,13.077218
6010,20.659842,5.135649,12.956369
6020,20.430408,4.969522,12.976124
6030,20.650833,5.052764,13.071688
6040,20.631106,5.021578,13.098738
6050,20.458870,4.996895,12.963528
6060,20.484681,5.013582,12.964308
6070,20.205296,4.792099,13.017148
6080,20.529744,5.037980,12.972774
6090,20.522239,4.967867,13.070439
6100,20.539838,4.998171,13.042582
6110,20.414302,4.931278,13.017385
6120,20.421918,4.931340,13.024908
6130,20.527258,4.991170,13.040502
6140,20.503022,4.951658,13.075535
6150,20.653421,5.033271,13.103516
6160,20.749646,5.090876,13.113332
6170,20.786266,5.118094,13.109124
6180,20.374446,4.765899,13.225596
6190,20.416840,4.764081,13.270719
6200,20.725664,4.958268,13.288262
6210,20.478572,4.829432,13.234423
6220,20.364914,4.706244,13.305548
6230,20.678968,4.884296,13.352524
6240,20.295673,4.667796,13.293980
6250,20.546717,4.860405,13.256109
6260,20.526001,4.831995,13.278008
6270,20.569029,4.881018,13.247502
6280,20.466124,4.806477,13.256408
6290,20.453667,4.805669,13.245163
6300,20.592407,4.894616,13.250483
6310,20.362854,4.731165,13.266107
6320,20.434201,4.802772,13.230043
6330,20.576336,4.881704,13.253780
6340,20.485195,4.816265,13.260798
6350,20.302909,4.695404,13.259804
6360,20.317044,4.755758,13.183407
6370,20.422270,4.763201,13.277468
6380,20.317436,4.696232,13.273088
6390,20.522852,4.846408,13.253240
6400,20.276004,4.690049,13.240930
6410,20.268544,4.688705,13.235487
6420,20.217942,4.676440,13.203282
6430,20.217110,4.661421,13.224977
6440,20.297900,4.723592,13.212512
6450,20.175454,4.599121,13.276773
6460,20.185930,4.597122,13.290246
6470,20.395333,4.738236,13.287978
6480,20.351666,4.689363,13.317622
6490,20.251582,4.618203,13.324278
6500,20.081813,4.537523,13.275528
6510,20.105025,4.608355,13.192493
6520,20.236404,4.661302,13.244451
6530,20.364770,4.718621,13.286839
6540,20.229299,4.660321,13.238817
6550,20.288741,4.696438,13.244084
6560,20.463664,4.801988,13.260682
6570,20.239429,4.625750,13.300804
6580,20.507639,4.755937,13.373733
6590,20.321826,4.656917,13.336450
6600,20.423879,4.750347,13.298358
6610,20.183507,4.537699,13.376958
6620,20.263247,4.578899,13.394899
6630,20.294828,4.691841,13.257067
6640,20.222098,4.645372,13.254041
6650,20.125677,4.626803,13.185472
6660,19.911127,4.529515,13.116854
6670,20.249096,4.720935,13.167693
6680,20.198540,4.703200,13.143740
6690,20.359009,4.809401,13.144906
6700,20.245761,4.734864,13.143465
6710,20.260143,4.693067,13.220542
6720,20.352492,4.690904,13.316136
6730,20.320828,4.680082,13.300705
6740,20.093809,4.531360,13.296769
6750,20.398279,4.750064,13.273182
6760,20.231178,4.568893,13.377839
6770,20.279160,4.599430,13.380015
6780,20.207166,4.560343,13.366652
6790,20.295074,4.628373,13.352514
6800,20.225850,4.667547,13.224529
6810,20.214203,4.506607,13.454293
6820,20.265084,4.530218,13.469756
6830,20.020986,4.402887,13.416656
6840,20.188299,4.484712,13.461231
6850,20.127086,4.493246,13.387217
6860,20.048017,4.435335,13.395014
6870,19.915267,4.320959,13.433829
6880,19.827236,4.283091,13.402600
6890,20.048156,4.407920,13.436276
6900,20.020019,4.427033,13.379469
6910,19.848969,4.289115,13.415297
6920,19.905043,4.315161,13.432301
6930,20.015446,4.394050,13.424372
6940,19.557019,4.060653,13.466038
6950,19.706261,4.158990,13.467776
6960,19.783598,4.262342,13.390085
6970,19.625820,4.154878,13.393503
6980,19.591736,4.225609,13.253322
6990,19.422146,4.051965,13.344199
7000,19.841671,4.387820,13.259941
7010,19.755742,4.282364,13.332195
7020,19.901800,4.351766,13.374150
7030,19.721774,4.094739,13.579666
7040,19.846956,4.182831,13.572709
7050,19.891977,4.235202,13.539174
7060,19.602337,4.014775,13.580174
7070,20.027014,4.375758,13.463378
7080,20.108170,4.344302,13.591717
7090,19.784497,4.119467,13.605297
7100,20.225937,4.320472,13.745228
7110,20.429319,4.399230,13.830474
7120,19.786977,4.009940,13.772067
7130,19.750789,4.005055,13.743207
7140,19.782910,4.088548,13.650088
7150,19.784508,4.108255,13.622125
7160,19.866760,4.120255,13.686378
7170,19.548311,3.838813,13.790092
7180,20.017370,4.125831,13.828624
7190,19.917349,4.145967,13.698399
7200,19.964953,4.188839,13.681695
7210,19.688143,3.983169,13.713390
7220,19.569293,3.914097,13.698147
7230,19.639353,3.898101,13.792202
7240,19.625733,3.906915,13.765360
7250,19.825899,4.042690,13.761864
7260,19.767813,3.980992,13.796325
7270,19.716571,3.919738,13.836964
7280,19.812009,4.049723,13.737425
7290,19.987818,4.177042,13.722255
7300,19.761845,4.057203,13.676040
7310,19.661873,3.989350,13.677848
7320,19.451269,3.843547,13.685949
7330,19.571295,3.901870,13.718491
7340,19.595762,3.938131,13.688565
7350,19.662193,4.001304,13.660237
7360,19.419581,3.902338,13.566074
7370,19.362473,3.866327,13.562982
7380,19.412876,3.866591,13.612990
7390,19.348552,3.867786,13.546874
7400,19.675686,4.160502,13.434933
7410,19.624701,4.028238,13.582344
7420,19.513324,3.979044,13.544758
7430,19.550341,4.077031,13.434795
7440,19.276698,3.915949,13.402776
7450,19.411851,3.998518,13.414073
7460,19.580416,4.140679,13.369398
7470,19.645642,4.188291,13.363204
7480,19.045140,3.778367,13.377590
7490,19.303103,3.906729,13.443009
