iter,overall,attack,distortion
4340,13.513873,2.859442,9.224711
4350,13.642543,2.919238,9.263686
4360,13.646571,2.909029,9.283027
4370,13.792305,2.992326,9.303815
4380,13.750343,2.952387,9.321763
4390,13.782604,3.011923,9.264720
4400,13.540037,2.882162,9.216794
4410,13.590243,2.934988,9.187761
4420,13.901898,3.135280,9.198978
4430,13.597507,2.940450,9.186832
4440,13.534669,2.944814,9.117448
4450,13.984963,3.202677,9.180948
4460,14.118024,3.186557,9.338188
4470,13.647528,2.902008,9.294515
4480,13.707702,2.910067,9.342601
4490,13.830528,2.979221,9.361697
4500,13.950418,3.053397,9.370321
4510,13.955060,3.056014,9.371039
4520,13.788069,2.915334,9.415068
4530,13.706961,2.899390,9.357875
4540,13.664347,2.870399,9.358749
4550,13.887929,3.048515,9.315157
4560,13.760121,2.967926,9.308232
4570,13.628778,2.890478,9.293062
4580,13.615446,2.932139,9.217237
4590,13.593162,2.956899,9.157814
4600,13.472804,2.873369,9.162751
4610,13.533752,2.900154,9.183520
4620,13.544565,2.937661,9.138073
4630,13.387588,2.842497,9.123842
4640,13.612296,2.978013,9.145277
4650,13.499003,2.899381,9.149931
4660,13.969360,3.178212,9.202042
4670,13.550792,2.935364,9.147746
4680,13.689635,3.053215,9.109813
4690,13.596938,3.015145,9.074221
4700,13.433530,2.879489,9.114296
4710,13.649808,2.994605,9.157901
4720,13.578193,2.947045,9.157626
4730,13.590020,2.918547,9.212199
4740,13.666508,2.914625,9.294571
4750,13.570712,2.866900,9.270363
4760,13.538894,2.880476,9.218179
4770,13.463929,2.829030,9.220384
4780,13.562478,2.890607,9.226568
4790,13.545482,2.891708,9.207920
4800,13.669299,2.968670,9.216294
4810,13.520527,2.877363,9.204483
4820,13.606905,2.896795,9.261713
4830,13.726669,3.051509,9.149405
4840,13.955781,3.156298,9.221335
4850,13.545482,2.884501,9.218731
4860,13.640840,2.937065,9.235242
4870,13.968339,3.148820,9.245110
4880,13.645507,2.942991,9.231021
4890,13.559674,2.892189,9.221390
4900,13.693344,3.010002,9.178341
4910,13.660827,3.011099,9.144178
4920,13.800097,3.086768,9.169944
4930,13.491494,2.816887,9.266164
4940,13.596891,2.937480,9.190671
4950,13.456579,2.847361,9.185538
4960,13.991200,3.194152,9.199972
4970,13.698922,3.039951,9.138996
4980,13.565295,2.938143,9.158080
4990,13.436854,2.862943,9.142440
5000,13.760345,3.020680,9.229324
5010,13.603397,2.992562,9.114554
5020,13.624220,2.994411,9.132603
5030,13.793387,3.082246,9.170018
5040,13.646357,2.953673,9.215848
5050,13.624217,2.951160,9.197476
5060,13.583386,2.910535,9.217583
5070,13.761691,3.085649,9.133218
5080,13.596175,2.978800,9.127975
5090,13.578217,2.875055,9.265635
5100,13.867333,3.029330,9.323338
5110,13.817372,2.947636,9.395918
5120,14.230703,3.143146,9.515984
5130,13.877441,2.975353,9.414411
5140,13.679030,2.879060,9.360441
5150,13.842862,3.010410,9.327247
5160,13.752343,2.944224,9.336007
5170,13.626529,2.911182,9.259756
5180,13.610879,2.849722,9.336296
5190,13.597437,2.862543,9.303623
5200,13.533340,2.841642,9.270877
5210,13.476905,2.860269,9.186502
5220,13.453319,2.860367,9.162769
5230,13.499468,2.840970,9.238013
5240,13.405418,2.848437,9.132763
5250,13.474613,2.903157,9.119878
5260,13.491348,2.922186,9.108068
5270,13.367794,2.857087,9.082163
5280,13.421401,2.866075,9.122288
5290,13.331837,2.819940,9.101928
5300,13.666307,3.019682,9.136784
5310,13.356507,2.842153,9.093278
5320,13.580190,2.891429,9.243046
5330,13.618297,2.908821,9.255066
5340,13.794080,3.027972,9.252123
5350,13.633350,2.891744,9.295734
5360,13.605018,2.839301,9.346067
5370,13.431561,2.743317,9.316586
5380,13.610498,2.888071,9.278391
5390,13.581872,2.878025,9.264835
5400,13.492749,2.819770,9.263094
5410,13.452625,2.820805,9.221419
5420,13.434322,2.826981,9.193850
5430,13.534230,2.893439,9.194071
5440,13.517894,2.912164,9.149647
5450,13.397483,2.858895,9.109140
5460,13.399486,2.891720,9.061906
5470,13.362868,2.874916,9.050494
5480,13.283708,2.840471,9.023002
5490,13.317491,2.809967,9.102541
5500,13.481228,2.954550,9.049403
5510,13.294783,2.825063,9.057189
5520,13.247230,2.801647,9.044760
5530,13.096888,2.762519,8.953109
5540,13.173670,2.793854,8.982889
5550,13.370858,2.873923,9.059974
5560,13.649491,2.874480,9.337770
5570,13.366648,2.778820,9.198418
5580,13.571460,2.937459,9.165273
5590,13.268570,2.782469,9.094867
5600,13.439614,2.883142,9.114901
5610,13.418286,2.884716,9.091213
5620,13.410454,2.910037,9.045399
5630,13.208748,2.792080,9.020628
5640,13.308447,2.866378,9.008881
5650,13.204849,2.798254,9.007468
5660,13.315182,2.904426,8.958542
5670,13.210280,2.795592,9.016892
5680,13.502283,2.932222,9.103951
5690,13.294398,2.866539,8.994589
5700,13.205683,2.750783,9.079508
5710,13.284787,2.776344,9.120272
5720,13.168704,2.738952,9.060276
5730,13.248010,2.744160,9.131771
5740,13.340696,2.748616,9.217773
5750,13.587663,2.953690,9.157128
5760,13.699378,2.985859,9.220590
5770,13.259478,2.744106,9.143319
5780,13.453782,2.818397,9.226186
5790,13.207936,2.662670,9.213931
5800,13.348526,2.731860,9.250736
5810,13.300300,2.701707,9.247740
5820,13.304270,2.735249,9.201396
5830,13.304320,2.731703,9.206765
5840,13.317468,2.730652,9.221489
5850,13.333111,2.735150,9.230386
5860,13.326571,2.673873,9.315762
5870,13.426426,2.716816,9.351201
5880,13.340785,2.726028,9.251743
5890,13.367922,2.685615,9.339500
5900,13.315807,2.696673,9.270798
5910,13.381460,2.723196,9.296666
5920,13.306416,2.622834,9.372166
5930,13.399539,2.710159,9.334301
5940,13.333115,2.593084,9.443489
5950,13.304410,2.606713,9.394340
5960,13.201619,2.568282,9.349195
5970,13.177387,2.528984,9.383911
5980,13.182532,2.535241,9.379671
5990,13.024062,2.446003,9.355057
6000,13.077462,2.498335,9.329959
6010,13.108934,2.539577,9.299569
6020,13.291086,2.673632,9.280638
6030,13.000124,2.498022,9.253091
6040,13.024051,2.495212,9.281234
6050,13.089485,2.572350,9.230960
6060,13.037068,2.532747,9.237947
6070,12.981495,2.494547,9.239675
6080,13.087883,2.584594,9.210992
6090,12.986582,2.507599,9.225183
6100,13.033229,2.540450,9.222554
6110,13.062658,2.567751,9.211032
6120,13.080896,2.595219,9.188068
6130,13.257907,2.646420,9.288278
6140,13.107904,2.590167,9.222654
6150,13.338884,2.754621,9.206953
6160,13.182010,2.624365,9.245463
6170,13.307196,2.639268,9.348293
6180,12.966691,2.388079,9.384572
6190,13.150118,2.523543,9.364803
6200,13.135013,2.537456,9.328828
6210,13.062677,2.463679,9.367159
6220,13.190468,2.527211,9.399651
6230,13.225430,2.585657,9.346944
6240,12.984098,2.427429,9.342954
6250,13.001724,2.462656,9.307741
6260,12.720503,2.294959,9.278065
6270,12.856855,2.393876,9.266041
6280,12.839290,2.380793,9.268100
6290,12.733893,2.348792,9.210705
6300,12.762770,2.413221,9.142939
6310,12.827874,2.406051,9.218798
6320,12.937349,2.441310,9.275385
6330,13.114553,2.644497,9.147807
6340,13.056536,2.590750,9.170411
6350,13.232932,2.655576,9.249569
6360,12.864715,2.479422,9.145582
6370,12.919520,2.544063,9.103425
6380,13.314479,2.806947,9.104058
6390,12.962875,2.609363,9.048830
6400,12.931708,2.577272,9.065800
6410,12.909710,2.568276,9.057296
6420,13.235426,2.754592,9.103539
6430,13.094950,2.643010,9.130435
6440,12.983817,2.612180,9.065546
6450,13.064878,2.684681,9.037856
6460,13.199421,2.743776,9.083758
6470,13.055682,2.573416,9.195558
6480,12.934361,2.463834,9.238609
6490,12.995916,2.522188,9.212634
6500,13.003427,2.565786,9.154748
6510,12.985708,2.447561,9.314366
6520,13.027030,2.553684,9.196503
6530,12.837348,2.437522,9.181066
6540,13.064931,2.554503,9.233177
6550,13.119411,2.583434,9.244260
6560,13.040578,2.521478,9.258361
6570,12.933605,2.495159,9.190866
6580,13.166530,2.610849,9.250256
6590,13.140846,2.538533,9.333046
6600,13.104555,2.512303,9.336099
6610,13.267453,2.648691,9.294417
6620,12.962198,2.471825,9.254462
6630,13.191071,2.543509,9.375808
6640,13.636064,2.847236,9.365209
6650,12.891595,2.279451,9.472418
6660,13.220018,2.481264,9.498122
6670,13.389349,2.487318,9.658372
6680,13.137158,2.418995,9.508666
6690,13.222813,2.393133,9.633114
6700,13.129098,2.436984,9.473622
6710,12.946955,2.261110,9.555289
6720,12.878838,2.205018,9.571311
6730,13.075634,2.387347,9.494614
6740,13.070513,2.401418,9.468386
6750,12.741650,2.190089,9.456516
6760,12.819782,2.245836,9.451028
6770,12.987325,2.336495,9.482584
6780,12.846072,2.292145,9.407854
6790,12.904607,2.396152,9.310379
6800,12.755666,2.283019,9.331138
6810,12.748014,2.331452,9.250836
6820,12.873162,2.397315,9.277190
6830,12.845926,2.426271,9.206520
6840,12.789607,2.390358,9.204069
6850,12.699238,2.358289,9.161804
6860,12.830975,2.456011,9.146959
6870,12.806395,2.360925,9.265008
6880,12.971503,2.555845,9.137735
6890,12.827613,2.384624,9.250677
6900,12.804641,2.426031,9.165596
6910,13.106987,2.523104,9.322331
6920,12.686429,2.327570,9.195075
6930,12.681173,2.223601,9.345772
6940,12.729547,2.349069,9.205944
6950,12.905521,2.452221,9.227190
6960,12.849007,2.361229,9.307162
6970,12.749311,2.274186,9.338032
6980,12.727616,2.242542,9.363803
6990,13.048946,2.485455,9.320764
7000,12.725837,2.273789,9.315153
7010,12.958385,2.350724,9.432300
7020,12.892808,2.315576,9.419444
7030,13.004267,2.340596,9.493373
7040,12.923355,2.296795,9.478163
7050,13.095722,2.405167,9.487971
7060,13.194635,2.367370,9.643580
7070,13.594097,2.380857,10.022811
7080,13.882933,2.708737,9.819828
7090,13.505914,2.507941,9.744002
7100,13.178221,2.351841,9.650460
7110,13.340336,2.478574,9.622475
7120,13.313349,2.440170,9.653093
7130,13.340178,2.505478,9.581962
7140,13.126462,2.378883,9.558138
7150,12.984664,2.309245,9.520796
7160,13.130046,2.435560,9.476706
7170,13.089947,2.393842,9.499184
7180,13.601571,2.681418,9.579444
7190,13.453389,2.659302,9.464436
7200,13.047955,2.288985,9.614477
7210,13.367796,2.555869,9.533993
7220,12.981824,2.251527,9.604533
7230,13.161038,2.367448,9.609867
7240,13.151814,2.376914,9.586443
7250,13.461369,2.591513,9.574099
7260,13.333593,2.493609,9.593179
7270,13.364246,2.564063,9.518151
7280,13.226849,2.436189,9.572566
7290,13.511091,2.582591,9.637204
7300,13.218273,2.473870,9.507467
7310,13.196982,2.474255,9.485600
7320,13.244003,2.503693,9.488463
7330,13.090810,2.430299,9.445361
7340,13.474158,2.663862,9.478365
7350,13.303020,2.539680,9.493499
7360,13.484167,2.637263,9.528272
7370,13.614441,2.793113,9.424770
7380,12.955521,2.361055,9.413938
7390,13.287858,2.607236,9.377005
7400,13.297500,2.642417,9.333875
7410,13.200510,2.557391,9.364423
7420,13.023370,2.474351,9.311843
7430,12.996442,2.480732,9.275344
7440,13.000367,2.495285,9.257439
7450,13.607201,2.853677,9.326685
7460,13.011512,2.480410,9.290897
7470,12.933589,2.425970,9.294633
7480,12.881936,2.384155,9.305703
7490,12.956239,2.435160,9.303498
