iter,overall,attack,distortion
1780,6.460369,0.126580,6.270499
1790,6.407574,0.102480,6.253853
1800,6.685722,0.201128,6.384030
1810,6.477841,0.095423,6.334707
1820,6.462413,0.104146,6.306193
1830,6.485248,0.065547,6.386927
1840,6.662155,0.140691,6.451118
1850,6.552550,0.094335,6.411047
1860,6.486501,0.066752,6.386373
1870,6.638159,0.162469,6.394455
1880,6.486944,0.120347,6.306423
1890,6.323269,0.047249,6.252396
1900,6.461438,0.121875,6.278625
1910,6.612828,0.212653,6.293848
1920,6.715541,0.274849,6.303267
1930,6.628957,0.250500,6.253207
1940,6.673869,0.266038,6.274812
1950,6.808795,0.348593,6.285905
1960,6.656045,0.233346,6.306027
1970,6.630406,0.202043,6.327342
1980,6.662383,0.233270,6.312478
1990,6.612162,0.198893,6.313822
2000,6.607144,0.184918,6.329767
2010,6.598789,0.137353,6.392760
2020,6.616969,0.180389,6.346385
2030,6.677402,0.162822,6.433170
2040,7.064288,0.467359,6.363249
2050,6.559330,0.141437,6.347174
2060,6.566170,0.152582,6.337297
2070,6.553408,0.122991,6.368922
2080,6.542604,0.119864,6.362808
2090,6.612759,0.125630,6.424314
2100,6.469228,0.085545,6.340910
2110,6.506817,0.075564,6.393471
2120,6.545978,0.129659,6.351489
2130,6.792810,0.240348,6.432289
2140,6.604893,0.088814,6.471672
2150,6.639031,0.096597,6.494136
2160,6.695887,0.098851,6.547611
2170,6.627696,0.084048,6.501624
2180,6.716797,0.154242,6.485434
2190,6.774284,0.178956,6.505851
2200,6.520574,0.037270,6.464669
2210,6.672659,0.141591,6.460272
2220,6.549367,0.074438,6.437710
2230,6.768126,0.225834,6.429375
2240,6.457882,0.098133,6.310683
2250,6.740483,0.188807,6.457274
2260,7.106423,0.427274,6.465512
2270,7.386183,0.559288,6.547251
2280,7.133721,0.338200,6.626421
2290,6.887504,0.172259,6.629115
2300,6.784577,0.116913,6.609207
2310,6.762102,0.116421,6.587470
2320,6.906311,0.270910,6.499946
2330,6.792412,0.151502,6.565160
2340,6.687719,0.116017,6.513693
2350,6.576951,0.047978,6.504985
2360,6.662352,0.063578,6.566985
2370,6.496372,0.038683,6.438347
2380,6.499887,0.041034,6.438336
2390,6.522635,0.077910,6.405770
2400,6.529119,0.079602,6.409715
2410,6.425466,0.000000,6.425466
2420,6.552447,0.100655,6.401464
2430,6.496364,0.096087,6.352234
2440,6.430019,0.039467,6.370818
2450,6.538585,0.082793,6.414396
2460,6.655062,0.157331,6.419065
2470,6.542438,0.060069,6.452335
2480,6.478201,0.042570,6.414346
2490,6.416418,0.025924,6.377532
2500,6.589511,0.076240,6.475152
2510,6.407343,0.004238,6.400986
2520,6.388677,0.029369,6.344624
2530,6.332994,0.010166,6.317745
2540,6.328424,0.000000,6.328424
2550,6.312224,0.018022,6.285190
2560,6.291592,0.010273,6.276183
2570,6.341597,0.054255,6.260214
2580,6.351361,0.068296,6.248918
2590,6.299496,0.023804,6.263791
2600,6.436610,0.144885,6.219283
2610,6.348891,0.039186,6.290112
2620,6.400996,0.048943,6.327582
2630,6.375476,0.050790,6.299291
2640,6.310766,0.003862,6.304973
2650,6.293766,0.000000,6.293766
2660,6.337735,0.058866,6.249436
2670,6.319118,0.019676,6.289604
2680,6.297581,0.059558,6.208244
2690,6.330203,0.056574,6.245342
2700,6.274469,0.005981,6.265497
2710,6.434392,0.059245,6.345526
2720,6.620387,0.183886,6.344559
2730,6.577646,0.105705,6.419088
2740,6.535858,0.116683,6.360834
2750,6.629134,0.178624,6.361197
2760,6.464904,0.023544,6.429588
2770,6.486531,0.016287,6.462101
2780,6.548397,0.101684,6.395871
2790,6.494049,0.060629,6.403106
2800,6.463011,0.034107,6.411850
2810,6.364309,0.029647,6.319839
2820,6.381361,0.082323,6.257876
2830,6.393300,0.093206,6.253490
2840,6.354246,0.050643,6.278281
2850,6.415932,0.122742,6.231818
2860,6.518522,0.165056,6.270938
2870,6.697789,0.303142,6.243076
2880,6.644177,0.251027,6.267636
2890,6.370309,0.118666,6.192311
2900,6.570804,0.246391,6.201218
2910,6.378476,0.105737,6.219871
2920,6.524174,0.179293,6.255235
2930,6.467374,0.135633,6.263924
2940,6.475675,0.157258,6.239787
2950,6.353505,0.063803,6.257800
2960,6.584626,0.203073,6.280016
2970,6.482771,0.142226,6.269432
2980,6.421884,0.130818,6.225657
2990,6.397001,0.090522,6.261219
3000,6.583987,0.235957,6.230052
3010,6.385260,0.090766,6.249111
3020,6.372381,0.078747,6.254261
3030,6.355154,0.093535,6.214852
3040,6.432248,0.134084,6.231122
3050,6.434442,0.140821,6.223211
3060,6.425081,0.097219,6.279253
3070,6.396889,0.124693,6.209849
3080,6.396851,0.145344,6.178836
3090,6.391165,0.130210,6.195851
3100,6.641267,0.275412,6.228150
3110,6.635874,0.239064,6.277279
3120,6.657187,0.220763,6.326043
3130,6.660378,0.275734,6.246776
3140,6.678366,0.225917,6.339491
3150,6.783654,0.338809,6.275440
3160,6.714850,0.222272,6.381442
3170,6.656955,0.218918,6.328578
3180,6.377491,0.005350,6.369466
3190,6.518979,0.107816,6.357255
3200,6.403920,0.081362,6.281877
3210,6.367381,0.040105,6.307224
3220,6.442720,0.096501,6.297968
3230,6.463707,0.145006,6.246198
3240,7.143703,0.571272,6.286795
3250,6.534817,0.132340,6.336307
3260,6.486704,0.070147,6.381484
3270,6.708574,0.259227,6.319733
3280,6.728498,0.289929,6.293603
3290,6.481657,0.095109,6.338994
3300,6.558235,0.080820,6.437005
3310,6.390538,0.033571,6.340181
3320,6.434359,0.082263,6.310965
3330,6.431715,0.035102,6.379063
3340,6.379757,0.060416,6.289132
3350,6.308371,0.029552,6.264044
3360,6.437610,0.129535,6.243307
3370,6.448118,0.104095,6.291975
3380,6.523277,0.068858,6.419989
3390,6.454052,0.061246,6.362183
3400,6.478375,0.066705,6.378317
3410,6.366804,0.035287,6.313873
3420,6.343304,0.041610,6.280888
3430,6.506115,0.126189,6.316831
3440,6.369148,0.067670,6.267643
3450,6.771126,0.306753,6.310997
3460,6.567235,0.149293,6.343296
3470,6.764684,0.287505,6.333426
3480,6.685055,0.282330,6.261560
3490,6.360466,0.008288,6.348034
3500,6.441731,0.030129,6.396537
3510,6.723565,0.257074,6.337955
3520,6.766590,0.277792,6.349903
3530,6.522291,0.113095,6.352648
3540,6.490897,0.096162,6.346654
3550,6.450347,0.067701,6.348796
3560,6.443117,0.041792,6.380429
3570,6.404658,0.044015,6.338635
3580,6.512756,0.110731,6.346660
3590,6.476895,0.058155,6.389663
3600,6.489572,0.104972,6.332114
3610,6.410560,0.041912,6.347691
3620,6.465257,0.093473,6.325047
3630,6.358644,0.034836,6.306390
3640,6.324534,0.001376,6.322470
3650,6.353365,0.043073,6.288755
3660,6.372355,0.052242,6.293992
3670,6.362480,0.061719,6.269901
3680,6.252566,0.012070,6.234461
3690,6.256709,0.028400,6.214110
3700,6.376274,0.105738,6.217667
3710,6.544073,0.175232,6.281226
3720,6.415013,0.091279,6.278095
3730,6.418829,0.116010,6.244815
3740,6.561454,0.197787,6.264773
3750,6.559986,0.183459,6.284797
3760,6.575067,0.182455,6.301385
3770,6.620758,0.225879,6.281939
3780,6.614557,0.165951,6.365631
3790,6.509906,0.100269,6.359503
3800,6.504088,0.142884,6.289762
3810,6.573025,0.084312,6.446558
3820,6.584249,0.000000,6.584249
3830,6.706209,0.106743,6.546094
3840,6.604675,0.018770,6.576521
3850,6.607901,0.049663,6.533406
3860,6.530548,0.011379,6.513479
3870,6.471876,0.000000,6.471876
3880,6.496996,0.014452,6.475318
3890,6.484412,0.016535,6.459610
3900,6.497558,0.052669,6.418554
3910,6.528534,0.076387,6.413954
3920,6.542452,0.087552,6.411124
3930,6.417840,0.033703,6.367285
3940,6.424312,0.051714,6.346741
3950,6.435404,0.092183,6.297130
3960,6.382212,0.027326,6.341223
3970,6.328116,0.033285,6.278188
3980,6.450404,0.162546,6.206585
3990,6.464220,0.164539,6.217412
4000,6.546929,0.150241,6.321568
4010,6.649480,0.226718,6.309404
4020,6.579703,0.131892,6.381864
4030,6.487443,0.054805,6.405236
4040,6.644456,0.162761,6.400314
4050,6.670122,0.170979,6.413654
4060,6.699718,0.158179,6.462450
4070,6.495557,0.063800,6.399857
4080,6.588588,0.129655,6.394106
4090,6.995532,0.341365,6.483485
4100,6.836635,0.210915,6.520263
4110,6.647384,0.118811,6.469167
4120,6.792385,0.215734,6.468784
4130,6.608602,0.049767,6.533952
4140,6.683683,0.061706,6.591125
4150,6.589464,0.006507,6.579704
4160,6.857065,0.186332,6.577567
4170,6.842236,0.203676,6.536723
4180,6.814933,0.189208,6.531121
4190,6.660671,0.036824,6.605435
4200,6.719036,0.123502,6.533783
4210,6.604267,0.037447,6.548096
4220,6.643937,0.078001,6.526935
4230,6.607400,0.052036,6.529345
4240,6.699175,0.104848,6.541904
4250,6.657481,0.068360,6.554940
4260,6.668325,0.112289,6.499892
4270,6.551544,0.060581,6.460672
4280,6.681864,0.134656,6.479880
4290,6.624479,0.067063,6.523885
4300,6.677065,0.122795,6.492872
4310,6.655009,0.109058,6.491423
4320,6.603584,0.079416,6.484459
4330,6.577062,0.088066,6.444963
4340,6.591692,0.079720,6.472112
4350,6.562858,0.040992,6.501370
4360,6.582516,0.033263,6.532622
4370,6.603254,0.064369,6.506700
4380,6.630600,0.113587,6.460219
4390,6.565277,0.065362,6.467234
4400,6.422385,0.001282,6.420462
4410,6.475841,0.058218,6.388514
4420,6.489066,0.050706,6.413007
4430,6.452735,0.075583,6.339360
4440,6.647036,0.202875,6.342723
4450,6.447387,0.068836,6.344133
4460,6.526482,0.144332,6.309984
4470,6.510528,0.107729,6.348935
4480,6.452932,0.066229,6.353589
4490,6.428219,0.036619,6.373290
4500,6.632935,0.198645,6.334968
4510,6.507925,0.051694,6.430384
4520,6.473684,0.063501,6.378433
4530,6.421431,0.000000,6.421431
4540,6.456048,0.067495,6.354805
4550,6.455064,0.058746,6.366945
4560,6.808143,0.287347,6.377122
4570,6.479130,0.118339,6.301622
4580,6.515284,0.160361,6.274742
4590,6.575195,0.183839,6.299437
4600,6.562348,0.150026,6.337309
4610,6.420233,0.058531,6.332436
4620,6.486705,0.142462,6.273012
4630,6.486044,0.134563,6.284200
4640,6.388655,0.022369,6.355102
4650,6.487503,0.095189,6.344720
4660,6.372497,0.029761,6.327855
4670,6.470312,0.071718,6.362734
4680,6.441670,0.049149,6.367947
4690,6.400825,0.095578,6.257457
4700,6.329845,0.030082,6.284723
4710,6.330360,0.033730,6.279765
4720,6.406728,0.096771,6.261571
4730,6.413955,0.059151,6.325228
4740,6.466055,0.113139,6.296346
4750,6.437559,0.114523,6.265775
4760,6.360485,0.018746,6.332366
4770,6.369012,0.020239,6.338654
4780,6.424324,0.083901,6.298472
4790,6.355134,0.061543,6.262820
4800,6.340421,0.078866,6.222121
4810,6.422572,0.162436,6.178918
4820,6.259356,0.056350,6.174831
4830,6.571824,0.192176,6.283560
4840,6.471215,0.132758,6.272077
4850,6.487483,0.187118,6.206805
4860,6.399736,0.077151,6.284009
4870,6.370671,0.043425,6.305533
4880,6.434791,0.116480,6.260072
4890,6.388946,0.119102,6.210293
4900,6.426139,0.087594,6.294748
4910,6.403772,0.053009,6.324258
4920,6.397807,0.073251,6.287930
4930,6.352019,0.035056,6.299434
4940,6.373399,0.009015,6.359876
4950,6.396635,0.054347,6.315115
4960,6.381359,0.058333,6.293859
4970,6.324559,0.037778,6.267892
4980,6.319672,0.028279,6.277253
4990,6.326008,0.056321,6.241526
5000,6.339558,0.035614,6.286138
5010,6.363094,0.061081,6.271473
5020,6.370956,0.045371,6.302899
5030,6.488901,0.126976,6.298436
5040,6.337568,0.038798,6.279371
5050,6.537367,0.128778,6.344200
5060,6.453544,0.068166,6.351295
5070,6.550309,0.162066,6.307210
5080,6.472216,0.052600,6.393316
5090,6.560943,0.180660,6.289953
5100,6.544047,0.132598,6.345150
5110,6.516668,0.148073,6.294559
5120,6.503699,0.136125,6.299511
5130,6.575024,0.177309,6.309060
5140,6.395586,0.078743,6.277472
5150,6.367273,0.010107,6.352112
5160,6.411870,0.065030,6.314326
5170,6.384284,0.046356,6.314750
5180,6.314324,0.000000,6.314324
5190,6.365885,0.040034,6.305835
5200,6.370561,0.050512,6.294793
5210,6.522882,0.123386,6.337803
5220,6.543746,0.137059,6.338157
5230,6.421560,0.031437,6.374404
5240,6.525763,0.087121,6.395081
5250,6.389815,0.006104,6.380659
5260,6.459407,0.049157,6.385672
5270,6.395667,0.044403,6.329064
5280,6.340478,0.016072,6.316370
5290,6.571635,0.170478,6.315918
5300,6.632439,0.183355,6.357407
5310,6.539780,0.111765,6.372133
5320,6.470410,0.085444,6.342245
5330,6.335712,0.011415,6.318589
5340,6.323130,0.007338,6.312123
5350,6.333243,0.030181,6.287972
5360,6.360412,0.022673,6.326403
5370,6.367287,0.039458,6.308101
5380,6.493601,0.100948,6.342178
5390,6.459202,0.099595,6.309809
5400,6.309404,0.007713,6.297835
5410,6.356633,0.026835,6.316380
5420,6.393903,0.056794,6.308712
5430,6.417250,0.020688,6.386218
5440,6.401220,0.034635,6.349267
5450,6.725553,0.274052,6.314475
5460,6.398601,0.085585,6.270223
5470,6.438215,0.110814,6.271994
5480,6.351872,0.008675,6.338859
5490,6.408176,0.066656,6.308192
5500,6.589084,0.199247,6.290214
5510,6.561177,0.214269,6.239773
5520,6.488702,0.095037,6.346147
5530,6.391438,0.080705,6.270381
5540,6.325740,0.005097,6.318094
5550,6.401806,0.090781,6.265634
5560,6.400698,0.101809,6.247985
5570,6.299583,0.007738,6.287975
5580,6.288731,0.000000,6.288731
5590,6.447066,0.095452,6.303888
5600,6.329423,0.025159,6.291685
5610,6.286754,0.018861,6.258463
5620,6.261935,0.025239,6.224076
5630,6.314929,0.047729,6.243335
5640,6.352802,0.018081,6.325681
5650,6.363669,0.048509,6.290906
5660,6.355003,0.044031,6.288956
5670,6.342808,0.077594,6.226417
5680,6.304751,0.039268,6.245849
5690,6.294131,0.004422,6.287497
5700,6.372591,0.099003,6.224086
5710,6.535899,0.219074,6.207289
5720,6.461108,0.182240,6.187747
5730,6.392021,0.070418,6.286393
5740,6.591491,0.251575,6.214129
5750,6.337394,0.093968,6.196442
5760,6.350483,0.101612,6.198065
5770,6.317454,0.037394,6.261363
5780,6.502896,0.135856,6.299112
5790,6.279513,0.021967,6.246563
5800,6.253176,0.008350,6.240651
5810,6.416833,0.071806,6.309125
5820,6.315828,0.060972,6.224369
5830,6.262713,0.016117,6.238538
5840,6.289012,0.053624,6.208576
5850,6.290547,0.055538,6.207240
5860,6.258400,0.038964,6.199953
5870,6.399434,0.120301,6.218983
5880,6.348659,0.104126,6.192470
5890,6.328005,0.059642,6.238543
5900,6.516169,0.142351,6.302642
5910,6.416173,0.049332,6.342174
5920,6.378782,0.055390,6.295696
5930,6.411442,0.069298,6.307495
5940,6.470323,0.070827,6.364082
5950,6.409624,0.016221,6.385292
5960,6.494254,0.038698,6.436207
5970,6.500501,0.049026,6.426963
5980,6.461138,0.037198,6.405341
5990,6.416198,0.030948,6.369776
6000,6.372857,0.027138,6.332150
6010,6.528107,0.145988,6.309125
6020,6.412746,0.080968,6.291294
6030,6.452990,0.083796,6.327296
6040,6.613206,0.180259,6.342818
6050,6.354765,0.017867,6.327964
6060,6.481337,0.113223,6.311502
6070,6.324128,0.030877,6.277813
6080,6.352011,0.059879,6.262192
6090,6.490019,0.141792,6.277331
6100,6.451161,0.053931,6.370265
6110,6.946359,0.351569,6.419006
6120,6.572706,0.147703,6.351150
6130,6.741933,0.258089,6.354799
6140,6.445250,0.056231,6.360903
6150,6.423353,0.042167,6.360103
6160,6.435455,0.049667,6.360955
6170,6.433589,0.037502,6.377336
6180,6.359458,0.030826,6.313220
6190,6.365986,0.057710,6.279421
6200,6.395777,0.067974,6.293816
6210,6.362125,0.023335,6.327122
6220,6.384597,0.000000,6.384597
6230,6.428010,0.034316,6.376536
6240,6.357966,0.010669,6.341962
6250,6.380895,0.027910,6.339031
6260,6.491842,0.101909,6.338978
6270,6.566314,0.166751,6.316188
6280,6.290874,0.007999,6.278875
6290,6.282653,0.002756,6.278518
6300,6.330313,0.021380,6.298244
6310,6.273879,0.009158,6.260143
6320,6.381114,0.063327,6.286124
6330,6.574925,0.085829,6.446181
6340,6.565004,0.066988,6.464522
6350,6.391007,0.000000,6.391007
6360,6.388985,0.038570,6.331130
6370,6.379775,0.032215,6.331453
6380,6.348510,0.023825,6.312773
6390,6.483249,0.124813,6.296030
6400,6.361126,0.071596,6.253732
6410,6.353164,0.044041,6.287102
6420,6.346300,0.022481,6.312579
6430,6.496918,0.111965,6.328971
6440,6.405704,0.091347,6.268684
6450,6.416660,0.094119,6.275483
6460,6.341162,0.047904,6.269306
6470,6.428790,0.124086,6.242661
6480,6.347144,0.016307,6.322684
6490,6.402519,0.102371,6.248962
6500,6.420772,0.091811,6.283055
6510,6.388733,0.064453,6.292054
6520,6.498698,0.150996,6.272204
6530,6.403288,0.076718,6.288211
6540,6.343708,0.038996,6.285213
6550,6.354683,0.071257,6.247797
6560,6.244982,0.017115,6.219310
6570,6.220308,0.013662,6.199815
6580,6.276327,0.078789,6.158143
6590,6.193864,0.022404,6.160258
6600,6.335143,0.103884,6.179317
6610,6.157050,0.038506,6.099290
6620,6.332239,0.083269,6.207335
6630,6.149982,0.005172,6.142225
6640,6.293329,0.000000,6.293329
6650,6.284228,0.087815,6.152505
6660,6.154927,0.001350,6.152903
6670,6.169745,0.004443,6.163080
6680,6.207820,0.041779,6.145151
6690,6.136205,0.024220,6.099874
6700,6.100222,0.000000,6.100222
6710,6.195334,0.068108,6.093173
6720,6.160743,0.013134,6.141042
6730,6.271608,0.070664,6.165612
6740,6.278112,0.135773,6.074452
6750,6.137838,0.054669,6.055834
6760,6.146509,0.058495,6.058765
6770,6.161582,0.074579,6.049714
6780,6.337549,0.174120,6.076369
6790,6.182278,0.099151,6.033551
6800,6.116070,0.046845,6.045803
6810,6.068586,0.017665,6.042089
6820,6.111301,0.070831,6.005055
6830,6.237476,0.160218,5.997149
6840,6.133077,0.110422,5.967445
6850,6.167194,0.064899,6.069846
6860,6.651609,0.311709,6.184045
6870,6.246347,0.092812,6.107129
6880,6.149147,0.018756,6.121013
6890,6.121410,0.000080,6.121290
6900,6.204021,0.061474,6.111811
6910,6.183233,0.087057,6.052648
6920,6.443116,0.214351,6.121590
6930,6.258687,0.034725,6.206600
6940,6.316386,0.095885,6.172558
6950,6.521072,0.186566,6.241223
6960,6.370785,0.038670,6.312779
6970,6.434964,0.087451,6.303788
6980,6.503530,0.098072,6.356422
6990,6.457083,0.127217,6.266257
7000,6.433723,0.082193,6.310433
7010,6.574187,0.145888,6.355354
7020,6.551305,0.108210,6.388991
7030,6.778756,0.270786,6.372577
7040,6.511743,0.111907,6.343881
7050,6.517466,0.076643,6.402501
7060,6.475351,0.057039,6.389792
7070,6.607719,0.164421,6.361088
7080,6.396483,0.068227,6.294142
7090,6.344414,0.047869,6.272610
7100,6.372509,0.099879,6.222690
7110,6.308834,0.078794,6.190643
7120,6.376720,0.088747,6.243599
7130,6.640191,0.191207,6.353380
7140,6.200166,0.011298,6.183220
7150,6.352898,0.149661,6.128407
7160,6.321084,0.104749,6.163960
7170,6.591231,0.250277,6.215816
7180,6.452477,0.194461,6.160785
7190,6.276702,0.068122,6.174520
7200,6.311592,0.065938,6.212684
7210,6.290087,0.085532,6.161789
7220,6.218191,0.034942,6.165778
7230,6.366480,0.140833,6.155231
7240,6.250549,0.109504,6.086294
7250,6.271307,0.107875,6.109495
7260,6.293050,0.090105,6.157892
7270,6.388738,0.138773,6.180578
7280,6.475894,0.228505,6.133137
7290,6.292474,0.082176,6.169211
7300,6.629829,0.364503,6.083074
7310,6.526136,0.196728,6.231044
7320,6.363961,0.183488,6.088729
7330,6.459990,0.219275,6.131077
7340,6.402522,0.184436,6.125867
7350,6.374356,0.190660,6.088366
7360,6.259120,0.097641,6.112659
7370,6.349029,0.158952,6.110600
7380,6.254625,0.109234,6.090774
7390,6.300161,0.100503,6.149406
7400,6.400609,0.147819,6.178880
7410,6.316073,0.086617,6.186147
7420,6.261213,0.057348,6.175190
7430,6.231954,0.063528,6.136662
7440,6.218297,0.076505,6.103540
7450,6.147136,0.017813,6.120416
7460,6.242336,0.091063,6.105743
7470,6.309711,0.066534,6.209911
7480,6.309534,0.132764,6.110388
7490,6.220862,0.045254,6.152981
