iter,overall,attack,distortion
1570,24.879455,7.666301,13.380003
1580,24.377246,7.308467,13.414547
1590,23.568616,6.741125,13.456928
1600,24.431512,7.289120,13.497832
1610,22.984093,6.322864,13.499798
1620,24.008424,6.998845,13.510156
1630,24.270755,7.029414,13.726634
1640,23.745909,6.707087,13.685279
1650,23.627548,6.634464,13.675852
1660,23.691274,6.673289,13.681341
1670,23.797632,6.744487,13.680902
1680,23.124793,6.327172,13.634035
1690,22.740412,6.020290,13.709977
1700,23.445602,6.453084,13.765976
1710,23.168087,6.266119,13.768909
1720,23.020789,6.210202,13.705487
1730,23.085810,6.212205,13.767503
1740,22.857774,6.081556,13.735440
1750,22.563780,5.896241,13.719418
1760,23.078594,6.232004,13.730587
1770,22.720790,6.037780,13.664120
1780,22.340257,5.744183,13.723983
1790,22.866581,6.180051,13.596505
1800,22.599301,5.988832,13.616053
1810,22.584206,5.981347,13.612186
1820,22.491571,5.917960,13.614631
1830,22.525830,5.936500,13.621081
1840,22.361507,5.752878,13.732191
1850,22.217106,5.699684,13.667580
1860,22.714389,6.009286,13.700460
1870,22.086301,5.606935,13.675898
1880,22.354240,5.857108,13.568578
1890,22.275553,5.715337,13.702548
1900,22.337647,5.760210,13.697331
1910,22.046785,5.574004,13.685779
1920,22.044203,5.570120,13.689022
1930,22.054522,5.553302,13.724569
1940,21.953699,5.485657,13.725214
1950,22.030779,5.556383,13.696205
1960,21.899822,5.460375,13.709260
1970,21.872236,5.441355,13.710203
1980,21.594832,5.328065,13.602735
1990,21.686271,5.371660,13.628781
2000,21.675201,5.335698,13.671654
2010,21.885379,5.499182,13.636606
2020,21.688933,5.367427,13.637792
2030,21.612372,5.365977,13.563407
2040,21.730782,5.510192,13.465495
2050,21.522246,5.323781,13.536575
2060,21.605663,5.416588,13.480781
2070,21.771276,5.510989,13.504793
2080,21.529508,5.231189,13.682724
2090,21.865203,5.540803,13.553998
2100,21.690819,5.347889,13.668985
2110,22.258221,5.737927,13.651330
2120,21.688669,5.345332,13.670671
2130,21.432180,5.174238,13.670822
2140,21.447705,5.204104,13.641548
2150,21.520741,5.289242,13.586878
2160,21.535149,5.251700,13.657598
2170,21.459066,5.272248,13.550693
2180,21.437457,5.250279,13.562039
2190,21.390768,5.183033,13.616219
2200,21.442434,5.219265,13.613536
2210,21.394819,5.223105,13.560162
2220,21.340661,5.183422,13.565528
2230,21.238341,5.149103,13.514687
2240,21.386160,5.283929,13.460267
2250,21.338192,5.187617,13.556768
2260,21.348162,5.204367,13.541611
2270,21.213513,5.099227,13.564673
2280,21.520846,5.327983,13.528872
2290,21.346134,5.218065,13.519036
2300,21.298132,5.232199,13.449834
2310,21.196489,5.142036,13.483435
2320,21.284300,5.289280,13.350380
2330,21.284421,5.309693,13.319882
2340,21.269473,5.278013,13.352453
2350,21.178586,5.257331,13.292590
2360,21.165801,5.244003,13.299797
2370,21.176348,5.259615,13.286926
2380,21.148967,5.209466,13.334769
2390,21.078720,5.163191,13.333933
2400,21.111733,5.208856,13.298449
2410,21.044773,5.185658,13.266287
2420,20.959475,5.140380,13.248904
2430,20.988296,5.143649,13.272823
2440,21.081516,5.202357,13.277980
2450,21.048205,5.173337,13.288200
2460,20.991538,5.129804,13.296832
2470,21.211808,5.299854,13.262027
2480,21.033700,5.126452,13.344021
2490,21.464202,5.440844,13.302937
2500,21.098942,5.198418,13.301315
2510,21.208723,5.269666,13.304224
2520,21.284402,5.347228,13.263560
2530,21.424770,5.480535,13.203968
2540,21.038318,5.208473,13.225608
2550,21.120844,5.255114,13.238173
2560,21.059541,5.207105,13.248884
2570,20.962807,5.166206,13.213499
2580,20.964388,5.177513,13.198119
2590,20.897895,5.129389,13.203810
2600,20.853879,5.119459,13.174690
2610,20.827048,5.141021,13.115517
2620,20.704741,5.083083,13.080115
2630,20.878107,5.216659,13.053119
2640,20.677610,5.083638,13.052153
2650,20.646706,5.090125,13.011518
2660,20.815133,5.166975,13.064670
2670,20.857701,5.217519,13.031422
2680,20.700667,5.171964,12.942721
2690,20.793627,5.146372,13.074069
2700,20.822402,5.247301,12.951450
2710,20.800857,5.267560,12.899516
2720,20.852986,5.352584,12.824110
2730,20.782534,5.348169,12.760281
2740,21.111276,5.503544,12.855961
2750,21.116133,5.445861,12.947342
2760,21.013902,5.365351,12.965876
2770,20.886556,5.240606,13.025647
2780,20.770742,5.147890,13.048907
2790,20.711928,5.088101,13.079776
2800,20.871965,5.225113,13.034295
2810,20.747813,5.185221,12.969981
2820,20.540036,5.111170,12.873281
2830,20.555295,5.093795,12.914602
2840,20.671041,5.178978,12.902574
2850,20.671494,5.162835,12.927242
2860,20.621651,5.157475,12.885439
2870,20.905009,5.373514,12.844739
2880,20.827988,5.289459,12.893799
2890,20.779992,5.263423,12.884857
2900,20.913848,5.349981,12.888877
2910,20.696750,5.212953,12.877321
2920,20.570060,5.191681,12.782539
2930,20.701356,5.183162,12.926613
2940,20.813604,5.247099,12.942956
2950,20.764659,5.202602,12.960756
2960,20.844912,5.272319,12.936433
2970,20.749222,5.217320,12.923241
2980,20.866936,5.321371,12.884879
2990,20.680526,5.207301,12.869576
3000,21.016497,5.491803,12.778792
3010,21.064286,5.504403,12.807681
3020,20.869297,5.352574,12.840435
3030,20.623669,5.179261,12.854776
3040,20.676836,5.221975,12.843873
3050,20.749379,5.216939,12.923970
3060,20.716372,5.162830,12.972126
3070,20.751927,5.198593,12.954037
3080,20.615233,5.084583,12.988358
3090,20.598457,5.087371,12.967401
3100,21.014307,5.348182,12.992034
3110,20.935312,5.282731,13.011216
3120,20.669388,5.064916,13.072014
3130,20.597815,5.066895,12.997473
3140,20.600082,5.059668,13.010579
3150,20.787468,5.228130,12.945272
3160,20.662149,5.141193,12.950360
3170,20.709738,5.171052,12.953160
3180,20.671076,5.154744,12.938961
3190,20.539952,5.031223,12.993117
3200,20.646482,5.161963,12.903537
3210,20.620759,5.155228,12.887917
3220,20.565060,5.136698,12.860014
3230,20.523302,5.090771,12.887146
3240,20.491677,5.076674,12.876667
3250,20.717607,5.262983,12.823133
3260,20.277525,4.958761,12.839384
3270,20.537952,5.140830,12.826707
3280,20.728321,5.249898,12.853474
3290,20.667185,5.205510,12.858920
3300,20.779230,5.290650,12.843256
3310,20.444938,5.058690,12.856903
3320,20.673437,5.252073,12.795327
3330,21.046638,5.453473,12.866428
3340,20.757590,5.223730,12.921995
3350,20.741625,5.137488,13.035393
3360,20.948197,5.287063,13.017603
3370,20.472215,5.016877,12.946899
3380,20.593398,5.104107,12.937238
3390,20.565230,5.066636,12.965276
3400,20.578698,5.070980,12.972228
3410,20.456419,5.015148,12.933698
3420,20.674885,5.217473,12.848675
3430,20.416737,4.998407,12.919127
3440,20.394953,4.950151,12.969727
3450,20.557554,5.090658,12.921567
3460,20.456687,5.078025,12.839650
3470,20.503364,5.099699,12.853816
3480,20.299221,4.954084,12.868095
3490,20.396591,5.051436,12.819438
3500,20.280954,4.990637,12.794999
3510,20.321034,5.033483,12.770810
3520,20.375482,5.031150,12.828757
3530,20.362530,5.072357,12.753995
3540,20.369740,5.038102,12.812588
3550,20.358164,5.092727,12.719074
3560,20.133893,4.965612,12.685474
3570,20.134345,4.937881,12.727523
3580,20.282136,5.002665,12.778139
3590,20.462448,5.165626,12.714009
3600,20.150753,4.949674,12.726243
3610,20.111612,4.933110,12.711947
3620,20.122572,4.877735,12.805969
3630,20.100755,4.944923,12.683370
3640,20.132695,4.964798,12.685497
3650,20.119316,4.960693,12.678276
3660,19.991238,4.915120,12.618557
3670,20.121406,5.021218,12.589580
3680,20.072937,4.968171,12.620680
3690,20.005127,4.967390,12.554042
3700,20.182709,5.087549,12.551386
3710,20.040649,4.942837,12.626393
3720,20.145047,4.970181,12.689775
3730,20.020971,4.880465,12.700274
3740,20.089953,4.943722,12.674369
3750,19.934761,4.866948,12.634338
3760,19.975274,4.875978,12.661306
3770,19.895925,4.816623,12.670991
3780,19.969074,4.876154,12.654843
3790,19.923551,4.811876,12.705736
3800,20.101782,4.971530,12.644487
3810,20.100414,4.965450,12.652238
3820,20.060780,4.973588,12.600399
3830,20.002756,4.919684,12.623231
3840,20.056363,4.932403,12.657760
3850,19.921315,4.842489,12.657582
3860,20.305841,5.059016,12.717317
3870,19.983366,4.850536,12.707562
3880,20.126308,4.907401,12.765206
3890,19.922366,4.792288,12.733934
3900,19.807806,4.746926,12.687416
3910,19.784313,4.733691,12.683777
3920,19.828384,4.773533,12.668084
3930,20.015567,4.890584,12.679691
3940,19.838763,4.783789,12.663080
3950,20.039926,4.928762,12.646784
3960,19.861248,4.788258,12.678862
3970,19.808132,4.761948,12.665209
3980,20.020277,4.957753,12.583647
3990,19.812981,4.769030,12.659436
4000,19.796557,4.712411,12.727940
4010,19.835762,4.836936,12.580357
4020,19.677367,4.704530,12.620571
4030,19.966405,4.842464,12.702709
4040,20.030511,4.944732,12.613413
4050,19.866251,4.817789,12.639568
4060,19.994559,4.873843,12.683794
4070,19.973394,4.883633,12.647944
4080,19.762294,4.677054,12.746713
4090,19.891693,4.770210,12.736378
4100,19.853239,4.775283,12.690315
4110,19.735699,4.728876,12.642385
4120,19.742859,4.705456,12.684676
4130,19.689496,4.742376,12.575932
4140,19.823311,4.799844,12.623544
4150,19.864984,4.860439,12.574326
4160,19.804987,4.803975,12.599025
4170,19.667401,4.715647,12.593931
4180,19.640952,4.683774,12.615291
4190,19.732283,4.731005,12.635776
4200,19.780070,4.745897,12.661224
4210,19.755333,4.707756,12.693699
4220,19.597465,4.684427,12.570824
4230,19.511699,4.608484,12.598973
4240,19.729860,4.704550,12.673035
4250,19.829963,4.743242,12.715100
4260,19.956496,4.834809,12.704282
4270,19.715455,4.662232,12.722108
4280,19.713427,4.660342,12.722914
4290,19.733836,4.764054,12.587755
4300,19.753689,4.739368,12.644637
4310,19.478526,4.546688,12.658494
4320,19.985936,4.894302,12.644483
4330,19.835822,4.704440,12.779162
4340,19.828016,4.741028,12.716473
4350,19.461193,4.508681,12.698172
4360,19.485093,4.560915,12.643720
4370,19.555716,4.605408,12.647603
4380,19.650598,4.688610,12.617684
4390,19.635776,4.674004,12.624770
4400,19.489513,4.607754,12.577882
4410,19.477461,4.568935,12.624058
4420,19.509611,4.589950,12.624685
4430,19.363147,4.511368,12.596095
4440,19.310489,4.510819,12.544260
4450,19.357224,4.532000,12.559225
4460,19.391015,4.593602,12.500612
4470,19.316542,4.564938,12.469136
4480,19.549631,4.657264,12.563735
4490,20.067017,4.965776,12.618352
4500,19.272959,4.533180,12.473190
4510,19.096375,4.437641,12.439913
4520,19.178100,4.526707,12.388039
4530,19.463999,4.710723,12.397915
4540,19.343303,4.592037,12.455248
4550,19.354922,4.532105,12.556765
4560,20.054860,5.071859,12.447072
4570,19.232087,4.529088,12.438455
4580,19.252914,4.544462,12.436221
4590,19.408602,4.623225,12.473765
4600,19.975732,4.916299,12.601283
4610,19.270686,4.453190,12.590900
4620,19.507866,4.591097,12.621221
4630,19.254986,4.433637,12.604530
4640,19.285787,4.490444,12.550120
4650,19.425715,4.516757,12.650579
4660,19.563600,4.511797,12.795905
4670,19.477056,4.527191,12.686269
4680,19.678291,4.660001,12.688289
4690,19.704764,4.683325,12.679776
4700,19.647228,4.591022,12.760695
4710,19.600910,4.598172,12.703652
4720,19.611094,4.595115,12.718421
4730,19.562377,4.571614,12.704955
4740,19.640799,4.624464,12.704103
4750,19.709496,4.646525,12.739708
4760,19.521914,4.527234,12.731063
4770,19.496647,4.462872,12.802339
4780,19.562311,4.572699,12.703263
4790,19.557098,4.585608,12.678686
4800,19.411134,4.461001,12.719633
4810,19.666679,4.681033,12.645129
4820,19.351183,4.432817,12.701958
4830,19.776749,4.724657,12.689763
4840,19.451984,4.514378,12.680417
4850,19.476129,4.481740,12.753518
4860,19.433915,4.542506,12.620157
4870,19.884766,4.775807,12.721055
4880,19.556337,4.487197,12.825542
4890,19.444518,4.520071,12.664412
4900,19.784541,4.752525,12.655753
4910,19.360523,4.476489,12.645790
4920,19.263315,4.397886,12.666486
4930,19.237048,4.436340,12.582539
4940,19.116336,4.378797,12.548141
4950,19.250302,4.492260,12.511912
4960,19.090216,4.408402,12.477612
4970,19.351115,4.552849,12.521841
4980,19.048512,4.325940,12.559602
4990,19.060011,4.362415,12.516389
5000,19.137175,4.392462,12.548482
5010,19.161392,4.439245,12.502525
5020,19.001140,4.318719,12.523061
5030,19.315278,4.531476,12.518065
5040,19.294961,4.486337,12.565455
5050,18.998217,4.338419,12.490589
5060,19.346390,4.523286,12.561462
5070,19.547436,4.636371,12.592880
5080,19.359798,4.545673,12.541288
5090,19.412162,4.610666,12.496162
5100,19.274423,4.518708,12.496361
5110,19.266372,4.454923,12.583988
5120,19.300919,4.431966,12.652971
5130,19.367406,4.498210,12.620091
5140,19.592981,4.687553,12.561652
5150,19.251515,4.416123,12.627330
5160,19.194895,4.419507,12.565635
5170,19.249930,4.448556,12.577095
5180,19.474606,4.633335,12.524602
5190,19.449879,4.607443,12.538714
5200,19.042468,4.380530,12.471673
5210,19.008728,4.387776,12.427064
5220,19.137655,4.434172,12.486397
5230,19.151539,4.448526,12.478750
5240,19.204218,4.492391,12.465631
5250,19.242718,4.506691,12.482682
5260,19.326841,4.538135,12.519639
5270,19.530083,4.621700,12.597533
5280,19.323245,4.489029,12.589701
5290,19.132868,4.392751,12.543742
5300,19.127143,4.424018,12.491116
5310,19.418271,4.537172,12.612512
5320,19.133304,4.294718,12.691227
5330,19.120340,4.333661,12.619848
5340,19.128306,4.356326,12.593817
5350,19.125735,4.340242,12.615372
5360,19.190589,4.360898,12.649241
5370,19.083417,4.324455,12.596734
5380,19.163321,4.401684,12.560795
5390,19.432284,4.495590,12.688899
5400,19.686314,4.649682,12.711791
5410,19.713898,4.775922,12.550015
5420,19.269942,4.423552,12.634615
5430,19.293331,4.345944,12.774415
5440,19.368414,4.448306,12.695956
5450,19.304949,4.391792,12.717261
5460,19.493108,4.421094,12.861467
5470,19.546988,4.475349,12.833964
5480,19.339342,4.354870,12.807036
5490,19.687971,4.514739,12.915862
5500,19.379125,4.319473,12.899916
5510,19.298118,4.232403,12.949513
5520,19.278121,4.190660,12.992131
5530,19.097547,4.087076,12.966932
5540,19.161141,4.130418,12.965513
5550,19.081328,4.101058,12.929742
5560,19.088513,4.080861,12.967221
5570,19.021266,4.094907,12.878905
5580,19.125081,4.163063,12.880487
5590,19.034816,4.132407,12.836206
5600,19.049544,4.149164,12.825799
5610,18.944311,4.116993,12.768821
5620,19.064985,4.227264,12.724088
5630,18.923765,4.170794,12.667574
5640,19.027248,4.184519,12.750468
5650,18.849152,4.076122,12.734969
5660,19.060713,4.189977,12.775748
5670,19.166469,4.335744,12.662853
5680,19.304250,4.444773,12.637091
5690,18.906372,4.112921,12.736990
5700,18.843446,4.092291,12.705010
5710,18.820141,4.045151,12.752414
5720,18.834698,4.119999,12.654700
5730,18.793530,4.098272,12.646123
5740,19.069680,4.305763,12.611036
5750,18.853296,4.160980,12.611826
5760,19.025658,4.223647,12.690188
5770,19.103194,4.357545,12.566876
5780,18.697631,4.069081,12.594010
5790,18.746357,4.160933,12.504958
5800,19.022849,4.356054,12.488768
5810,18.893690,4.231689,12.546157
5820,18.922251,4.269422,12.518118
5830,18.751926,4.143424,12.536790
5840,18.800664,4.140548,12.589842
5850,18.723965,4.109356,12.559931
5860,18.865265,4.113969,12.694311
5870,18.782526,4.144645,12.565557
5880,18.958880,4.255163,12.576135
5890,18.820694,4.143772,12.605036
5900,18.771195,4.161467,12.528993
5910,18.860832,4.216128,12.536639
5920,18.753017,4.138799,12.544818
5930,18.679733,4.133860,12.478943
5940,18.875483,4.284090,12.449347
5950,18.834166,4.302597,12.380270
5960,18.770892,4.218482,12.443168
5970,18.750438,4.223496,12.415194
5980,18.786206,4.233437,12.436050
5990,18.731004,4.162445,12.487337
6000,18.605710,4.095423,12.462575
6010,18.657763,4.140470,12.447057
6020,18.950771,4.286358,12.521235
6030,18.701215,4.170825,12.444977
6040,18.578721,4.060975,12.487258
6050,18.720908,4.145547,12.502587
6060,18.625771,4.120170,12.445515
6070,18.682338,4.036575,12.627476
6080,18.816111,4.213908,12.495249
6090,18.768172,4.192013,12.480153
6100,18.905766,4.317778,12.429098
6110,18.673439,4.083719,12.547860
6120,18.875300,4.226703,12.535245
6130,18.856397,4.191684,12.568872
6140,18.685277,4.119167,12.506527
6150,18.641713,4.113689,12.471180
6160,18.835610,4.236285,12.481181
6170,18.656151,4.114474,12.484439
6180,18.641496,4.079872,12.521688
6190,18.744652,4.198447,12.446981
6200,19.050838,4.339005,12.542330
6210,18.808856,4.196180,12.514586
6220,18.699793,4.119609,12.520379
6230,18.707676,4.141197,12.495881
6240,18.965921,4.268153,12.563691
6250,19.097957,4.356405,12.563350
6260,19.038421,4.371612,12.481003
6270,18.825762,4.192180,12.537492
6280,18.942295,4.273664,12.531800
6290,18.752931,4.207217,12.442106
6300,18.853525,4.258151,12.466298
6310,18.907308,4.326528,12.417516
6320,18.794630,4.224357,12.458094
6330,18.613333,4.067167,12.512583
6340,18.828040,4.163676,12.582526
6350,18.893609,4.222732,12.559511
6360,18.863806,4.120085,12.683679
6370,18.852592,4.094312,12.711124
6380,18.797497,4.119209,12.618684
6390,18.827180,4.189123,12.543496
6400,18.741257,4.136504,12.536500
6410,18.915946,4.232264,12.567550
6420,18.755311,4.102659,12.601323
6430,18.740375,4.133662,12.539882
6440,18.993331,4.342142,12.480117
6450,18.906403,4.273140,12.496693
6460,18.768355,4.161413,12.526235
6470,18.740115,4.211859,12.422326
6480,18.556537,4.137022,12.351004
6490,18.962432,4.416032,12.338385
6500,18.621194,4.146331,12.401698
6510,18.823905,4.253322,12.443922
6520,18.773504,4.193669,12.483002
6530,18.749714,4.210698,12.433667
6540,18.827091,4.276377,12.412525
6550,18.651853,4.096774,12.506692
6560,18.697676,4.108428,12.535034
6570,18.587571,4.090482,12.451848
6580,18.618467,4.127281,12.427546
6590,18.591181,4.074704,12.479124
6600,18.692405,4.089713,12.557835
6610,18.864284,4.243421,12.499153
6620,18.929860,4.380663,12.358865
6630,18.972331,4.380421,12.401700
6640,18.662820,4.199233,12.363970
6650,18.857923,4.286913,12.427555
6660,18.567013,4.120168,12.386761
6670,18.698422,4.303193,12.243633
6680,18.560943,4.156239,12.326585
6690,18.487753,4.110865,12.321455
6700,18.576381,4.257808,12.189668
6710,18.675062,4.273946,12.264143
6720,19.301844,4.605643,12.393379
6730,18.793768,4.323327,12.308777
6740,18.934106,4.414579,12.312239
6750,18.697978,4.294303,12.256524
6760,18.779920,4.391469,12.192717
6770,18.810009,4.361201,12.268207
6780,18.799435,4.387152,12.218707
6790,18.657604,4.252107,12.279443
6800,18.623645,4.194957,12.331210
6810,18.634982,4.262674,12.240971
6820,18.489038,4.130251,12.293662
6830,18.610159,4.238227,12.252819
6840,18.498595,4.142586,12.284716
6850,18.630109,4.229958,12.285172
6860,18.699914,4.286201,12.270613
6870,18.562962,4.123000,12.378462
6880,18.621136,4.156979,12.385668
6890,18.533154,4.045998,12.464156
6900,18.823149,4.240001,12.463148
6910,18.525391,4.034244,12.474025
6920,18.602743,4.046610,12.532828
6930,18.723068,4.083460,12.597878
6940,19.077270,4.343873,12.561461
6950,18.668603,4.148904,12.445247
6960,18.706954,4.131520,12.509673
6970,18.709602,4.131862,12.511809
6980,18.508174,4.002583,12.504300
6990,18.595890,4.061432,12.503742
7000,18.386281,3.943717,12.470705
7010,18.403922,3.950045,12.478855
7020,18.299094,3.886379,12.469526
7030,18.373013,3.921531,12.490717
7040,18.375775,3.944013,12.459756
7050,18.617523,3.995212,12.624705
7060,18.282521,3.912985,12.413043
7070,18.363661,4.009553,12.349331
7080,18.375700,3.988899,12.392351
7090,18.288482,3.926208,12.399170
7100,18.295645,3.942755,12.381512
7110,18.081105,3.795482,12.387882
7120,18.152153,3.805943,12.443238
7130,18.114024,3.833948,12.363102
7140,18.312856,3.957720,12.376275
7150,18.332595,4.029186,12.288817
7160,18.019277,3.812183,12.301003
7170,18.185442,3.924505,12.298685
7180,18.221734,3.968324,12.269247
7190,17.902532,3.756206,12.268224
7200,18.158156,3.932257,12.259770
7210,18.268403,3.982087,12.295273
7220,18.163625,3.930393,12.268036
7230,17.894544,3.702260,12.341154
7240,17.745926,3.623006,12.311417
7250,18.133547,3.839423,12.374412
7260,17.910186,3.714877,12.337870
7270,18.074631,3.819010,12.346115
7280,17.920691,3.672823,12.411457
7290,17.937870,3.708018,12.375842
7300,18.285475,3.964410,12.338859
7310,17.848487,3.685379,12.320419
7320,18.057951,3.853555,12.277618
7330,17.961774,3.714894,12.389433
7340,17.846004,3.618715,12.417931
7350,17.980065,3.725488,12.391834
7360,18.008753,3.767584,12.357378
7370,17.769429,3.595279,12.376511
7380,18.055763,3.756105,12.421605
7390,17.589957,3.503216,12.335132
7400,17.827414,3.641725,12.364826
7410,17.701510,3.548314,12.379039
7420,17.977390,3.671222,12.470557
7430,17.831224,3.633027,12.381682
7440,17.714338,3.511334,12.447336
7450,17.848059,3.600608,12.447146
7460,17.678526,3.478318,12.461049
7470,17.734470,3.510253,12.469090
7480,17.789903,3.539114,12.481233
7490,17.709470,3.549568,12.385119
