iter,overall,attack,distortion
2490,19.512878,5.034162,11.961635
2500,18.835329,4.615209,11.912516
2510,18.578163,4.436815,11.922941
2520,18.561460,4.416318,11.936983
2530,18.421039,4.258397,12.033445
2540,18.968960,4.527556,12.177626
2550,18.627237,4.255684,12.243711
2560,18.616238,4.249989,12.241255
2570,18.437882,4.091175,12.301121
2580,18.534048,4.089946,12.399129
2590,18.538869,4.116837,12.363613
2600,18.706053,4.251883,12.328228
2610,18.510025,4.128449,12.317352
2620,18.430579,4.085922,12.301696
2630,18.185150,3.884986,12.357671
2640,18.377799,4.053845,12.297032
2650,18.290806,3.969434,12.336655
2660,18.367944,4.008901,12.354593
2670,18.296316,3.963006,12.351806
2680,18.642622,4.157492,12.406384
2690,18.533539,4.131641,12.336077
2700,18.615456,4.072670,12.506451
2710,18.490738,4.063121,12.396055
2720,18.518555,4.135369,12.315502
2730,18.627420,4.148808,12.404207
2740,18.925156,4.307680,12.463637
2750,18.427112,3.921064,12.545517
2760,18.326938,3.868870,12.523634
2770,18.622156,4.012905,12.602798
2780,18.645879,4.056262,12.561487
2790,18.518642,3.979048,12.550070
2800,18.515542,3.936273,12.611131
2810,18.625949,4.027479,12.584731
2820,18.726192,4.119822,12.546458
2830,18.378774,3.873405,12.568667
2840,18.485898,3.927748,12.594277
2850,18.606659,3.981414,12.634538
2860,18.556948,3.950220,12.631617
2870,18.403995,3.807800,12.692294
2880,18.336326,3.822630,12.602381
2890,18.546900,3.889069,12.713296
2900,18.792716,4.077720,12.676136
2910,18.499410,3.845991,12.730423
2920,18.411034,3.861122,12.619351
2930,18.423990,3.820076,12.693876
2940,18.430366,3.876557,12.615530
2950,18.304543,3.796220,12.610213
2960,18.285320,3.745556,12.666987
2970,18.703827,4.035667,12.650326
2980,18.390543,3.842779,12.626374
2990,18.217492,3.784519,12.540713
3000,18.421563,3.871684,12.614036
3010,18.410641,3.917355,12.534608
3020,18.289276,3.762194,12.645985
3030,18.603731,3.947024,12.683195
3040,18.363793,3.803745,12.658175
3050,18.509982,3.922931,12.625586
3060,18.016557,3.553277,12.686642
3070,18.417557,3.786299,12.738109
3080,18.457238,3.902439,12.603580
3090,18.638332,3.978938,12.669925
3100,18.708872,4.022029,12.675829
3110,18.456401,3.877170,12.640646
3120,18.781150,4.038054,12.724069
3130,18.730904,4.027542,12.689591
3140,18.644333,3.921120,12.762652
3150,18.693911,3.976180,12.729642
3160,18.875825,4.070884,12.769499
3170,18.620842,3.945556,12.702508
3180,18.478132,3.834049,12.727058
3190,18.542243,3.836473,12.787534
3200,18.638938,3.954742,12.706825
3210,18.871727,4.163918,12.625850
3220,18.758142,4.030595,12.712248
3230,18.473402,3.882925,12.649014
3240,18.470131,3.897331,12.624134
3250,18.373678,3.824307,12.637218
3260,18.327315,3.815380,12.604244
3270,18.463295,3.891801,12.625593
3280,18.641256,4.000370,12.640701
3290,18.370873,3.857646,12.584403
3300,18.416576,3.821732,12.683979
3310,18.706540,4.007206,12.695731
3320,18.689716,4.027265,12.648818
3330,18.539543,3.929784,12.644866
3340,18.374162,3.822247,12.640790
3350,18.572831,3.978554,12.604999
3360,18.721600,4.128385,12.529023
3370,18.405416,3.892131,12.567220
3380,18.510655,3.911396,12.643561
3390,18.528594,3.862977,12.734129
3400,18.407997,3.797905,12.711139
3410,18.688603,3.988998,12.705106
3420,18.442774,3.872878,12.633456
3430,18.820888,4.055904,12.737032
3440,18.872395,4.067723,12.770811
3450,18.672314,3.928409,12.779700
3460,18.783747,4.024594,12.746856
3470,18.422935,3.709540,12.858624
3480,18.602418,3.909377,12.738354
3490,18.899507,4.144174,12.683245
3500,18.912997,4.044893,12.845658
3510,18.319997,3.722837,12.735741
3520,18.329629,3.677113,12.813959
3530,18.321425,3.756962,12.685982
3540,18.408494,3.831754,12.660862
3550,18.588467,3.915895,12.714624
3560,18.529915,3.917768,12.653264
3570,18.425919,3.837309,12.669956
3580,18.416534,3.797568,12.720183
3590,18.573750,3.831103,12.827096
3600,18.479068,3.808437,12.766412
3610,18.471752,3.811938,12.753844
3620,18.576853,3.773620,12.916422
3630,18.439087,3.760295,12.798645
3640,18.419621,3.708389,12.857038
3650,18.524265,3.753899,12.893416
3660,18.488102,3.778575,12.820240
3670,18.383913,3.685922,12.855030
3680,18.301690,3.664084,12.805565
3690,18.506992,3.874829,12.694750
3700,18.342592,3.766685,12.692565
3710,18.450601,3.888669,12.617597
3720,18.487491,3.897144,12.641775
3730,18.379859,3.786028,12.700817
3740,18.301697,3.789054,12.618116
3750,18.606360,3.973186,12.646580
3760,18.847383,4.099090,12.698748
3770,18.311639,3.661231,12.819792
3780,18.633272,3.826232,12.893924
3790,18.473072,3.734333,12.871572
3800,18.889509,3.989592,12.905121
3810,18.419715,3.743205,12.804908
3820,18.982751,4.201087,12.681120
3830,18.720230,3.978912,12.751862
3840,18.653703,3.948537,12.730898
3850,18.987043,4.138180,12.779773
3860,18.801481,3.973292,12.841542
3870,18.709964,3.956158,12.775726
3880,18.438981,3.806966,12.728532
3890,18.562335,3.869171,12.758579
3900,18.420266,3.789156,12.736531
3910,18.435156,3.750502,12.809403
3920,18.785283,4.005574,12.776921
3930,18.440784,3.724867,12.853483
3940,18.548489,3.795470,12.855284
3950,18.823567,3.957766,12.886918
3960,18.539255,3.799008,12.840743
3970,18.350722,3.643032,12.886174
3980,18.717418,4.038094,12.660277
3990,18.606663,3.803927,12.900774
4000,18.759467,4.051677,12.681951
4010,18.321516,3.719514,12.742246
4020,18.423271,3.736115,12.819099
4030,18.451950,3.692463,12.913255
4040,18.455827,3.775192,12.793040
4050,18.412659,3.728046,12.820591
4060,18.406504,3.792492,12.717766
4070,18.477326,3.861189,12.685543
4080,18.166836,3.678614,12.648915
4090,18.567203,3.838772,12.809046
4100,18.542076,3.866582,12.742203
4110,18.574671,3.935094,12.672030
4120,18.218020,3.736084,12.613894
4130,18.504079,3.890281,12.668657
4140,18.455253,3.872087,12.647122
4150,18.557569,3.892111,12.719403
4160,18.265653,3.712070,12.697548
4170,18.155258,3.617078,12.729642
4180,18.157965,3.629869,12.713162
4190,18.225663,3.678616,12.707739
4200,18.259807,3.715905,12.685949
4210,18.468091,3.803972,12.762133
4220,18.341006,3.755199,12.708208
4230,17.977146,3.395225,12.884309
4240,17.930505,3.513434,12.660354
4250,17.971709,3.531411,12.674593
4260,18.349595,3.708915,12.786223
4270,18.402635,3.801556,12.700301
4280,18.155058,3.588736,12.771955
4290,18.291301,3.696097,12.747156
4300,18.218085,3.646163,12.748841
4310,18.136495,3.563348,12.791473
4320,17.960057,3.457026,12.774518
4330,18.300687,3.692103,12.762532
4340,18.313025,3.646027,12.843984
4350,18.400497,3.748293,12.778057
4360,18.442888,3.807777,12.731223
4370,17.948880,3.478673,12.730870
4380,18.233125,3.720779,12.651956
4390,18.417529,3.851636,12.640075
4400,18.211915,3.743723,12.596332
4410,18.248396,3.719331,12.669400
4420,18.129577,3.673098,12.619930
4430,18.141328,3.697240,12.595468
4440,17.956524,3.577956,12.589589
4450,18.341440,3.838486,12.583712
4460,18.114515,3.706164,12.555269
4470,18.130101,3.693880,12.589282
4480,18.195072,3.708255,12.632690
4490,17.905981,3.403411,12.800864
4500,18.517951,3.872981,12.708479
4510,18.207958,3.670354,12.702426
4520,17.997462,3.539286,12.688532
4530,18.176069,3.633302,12.726117
4540,18.185675,3.629075,12.742063
4550,18.053021,3.552570,12.724166
4560,18.462661,3.862923,12.668277
4570,17.878013,3.456372,12.693455
4580,18.755488,3.946462,12.835795
4590,18.285299,3.663532,12.790001
4600,18.037945,3.512108,12.769782
4610,18.381162,3.652897,12.901816
4620,18.248796,3.602037,12.845739
4630,18.054555,3.478384,12.836980
4640,18.228115,3.630467,12.782415
4650,18.115122,3.538077,12.808006
4660,18.341389,3.756069,12.707286
4670,18.720712,3.918362,12.843169
4680,18.247207,3.620023,12.817173
4690,17.975009,3.413932,12.854111
4700,18.080575,3.531248,12.783704
4710,18.478903,3.850691,12.702866
4720,18.809304,4.023004,12.774798
4730,18.364911,3.669188,12.861130
4740,18.746437,3.923706,12.860878
4750,18.085947,3.457619,12.899518
4760,18.565286,3.728467,12.972585
4770,18.304018,3.547428,12.982876
4780,18.202030,3.463630,13.006585
4790,18.160739,3.412249,13.042365
4800,18.341757,3.505430,13.083612
4810,18.281248,3.510446,13.015578
4820,18.287782,3.492852,13.048503
4830,18.218802,3.455003,13.036298
4840,18.614414,3.740925,13.003028
4850,18.218470,3.478535,13.000667
4860,18.304625,3.529192,13.010838
4870,18.381412,3.527408,13.090299
4880,18.151545,3.338063,13.144451
4890,18.626338,3.729192,13.032550
4900,18.262566,3.512572,12.993709
4910,18.529178,3.627305,13.088220
4920,18.377817,3.485201,13.150015
4930,18.137991,3.405797,13.029295
4940,18.450699,3.541947,13.137778
4950,18.078267,3.356733,13.043168
4960,18.460972,3.676401,12.946370
4970,18.309711,3.487671,13.078205
4980,18.142031,3.361497,13.099786
4990,18.076041,3.317331,13.100044
5000,18.103688,3.353725,13.073099
5010,17.761039,3.132846,13.061770
5020,18.182927,3.430654,13.036946
5030,18.067190,3.379980,12.997220
5040,17.976576,3.284768,13.049424
5050,18.373743,3.568900,13.020394
5060,18.220174,3.437107,13.064514
5070,18.335073,3.539062,13.026480
5080,18.276958,3.468760,13.073818
5090,18.249225,3.470709,13.043161
5100,17.989026,3.306998,13.028529
5110,17.932505,3.268166,13.030256
5120,18.260368,3.444968,13.092916
5130,18.195730,3.381874,13.122918
5140,17.967963,3.285604,13.039558
5150,18.069706,3.319163,13.090962
5160,17.624619,2.993887,13.133789
5170,17.740421,3.058821,13.152189
5180,18.181156,3.375270,13.118251
5190,17.861874,3.134852,13.159595
5200,17.717657,2.978542,13.249843
5210,17.761873,3.136970,13.056418
5220,17.697679,3.094915,13.055306
5230,17.786082,3.145137,13.068376
5240,18.083954,3.342766,13.069804
5250,17.982467,3.271797,13.074771
5260,18.569752,3.689106,13.036093
5270,18.246849,3.381053,13.175270
5280,18.363107,3.487740,13.131496
5290,18.148783,3.339525,13.139495
5300,17.980640,3.170536,13.224836
5310,18.119759,3.365003,13.072255
5320,18.264606,3.468850,13.061330
5330,18.531683,3.610732,13.115586
5340,18.701566,3.694399,13.159968
5350,18.252880,3.391112,13.166212
5360,18.171022,3.366542,13.121209
5370,18.021412,3.302882,13.067090
5380,17.908228,3.176339,13.143719
5390,18.323511,3.505057,13.065926
5400,18.385318,3.448402,13.212714
5410,19.006122,3.955816,13.072399
5420,18.387611,3.568382,13.035038
5430,18.434551,3.602415,13.030928
5440,18.588470,3.683645,13.063002
5450,18.819708,3.782459,13.146019
5460,18.476205,3.611608,13.058792
5470,18.606320,3.604277,13.199906
5480,18.181659,3.391297,13.094713
5490,18.346627,3.491070,13.110021
5500,18.263216,3.408710,13.150151
5510,17.928430,3.173539,13.168121
5520,17.790709,3.088067,13.158607
5530,17.896365,3.159328,13.157373
5540,18.106370,3.242238,13.243012
5550,18.109049,3.244162,13.242807
5560,17.597819,2.906870,13.237515
5570,17.662581,2.897542,13.316267
5580,17.971647,3.102800,13.317447
5590,17.820947,2.922584,13.437071
5600,17.688872,2.884349,13.362349
5610,17.818450,2.979075,13.349837
5620,17.962057,3.053588,13.381675
5630,17.837394,3.009087,13.323764
5640,17.357014,2.738114,13.249842
5650,17.827811,3.043112,13.263143
5660,17.282462,2.654915,13.300089
5670,17.234246,2.639397,13.275151
5680,17.296968,2.718015,13.219945
5690,17.105606,2.629412,13.161489
5700,17.303012,2.663940,13.307102
5710,17.474704,2.884790,13.147518
5720,17.186456,2.687706,13.154896
5730,17.282427,2.732505,13.183670
5740,17.515734,2.850188,13.240452
5750,17.316674,2.705633,13.258224
5760,17.622976,2.855454,13.339795
5770,17.323906,2.715917,13.250031
5780,17.173227,2.650098,13.198079
5790,17.426992,2.787448,13.245820
5800,17.560601,2.906883,13.200278
5810,17.338769,2.709477,13.274553
5820,17.388241,2.813646,13.167773
5830,17.184546,2.614075,13.263434
5840,17.478217,2.897273,13.132307
5850,17.453684,2.898858,13.105398
5860,17.273938,2.708615,13.211015
5870,17.324024,2.739982,13.214052
5880,17.568353,2.958202,13.131050
5890,17.361403,2.749928,13.236511
5900,17.520668,2.916180,13.146397
5910,17.278060,2.728434,13.185408
5920,17.160802,2.709195,13.097009
5930,17.760616,3.030867,13.214316
5940,17.249908,2.729349,13.155884
5950,17.549135,2.960007,13.109125
5960,17.587614,2.952841,13.158353
5970,17.177377,2.752310,13.048912
5980,18.112465,3.419972,12.982507
5990,17.921496,3.318445,12.943828
6000,17.689831,3.107254,13.028949
6010,17.651338,3.047589,13.079955
6020,17.257539,2.825840,13.018780
6030,17.656043,3.031631,13.108596
6040,17.362094,2.792222,13.173761
6050,17.069130,2.618455,13.141447
6060,17.055456,2.607469,13.144252
6070,17.376611,2.850846,13.100342
6080,17.273793,2.741094,13.162152
6090,17.042940,2.591203,13.156136
6100,16.970458,2.491993,13.232469
6110,17.292355,2.738777,13.184190
6120,17.163877,2.697488,13.117644
6130,17.185717,2.695448,13.142544
6140,17.418262,2.848358,13.145725
6150,17.391069,2.798201,13.193768
6160,17.117108,2.618159,13.189868
6170,17.004675,2.513724,13.234088
6180,17.054726,2.551718,13.227150
6190,17.237407,2.646388,13.267826
6200,17.047721,2.490631,13.311774
6210,17.192451,2.579041,13.323890
6220,17.268336,2.623458,13.333149
6230,17.276925,2.642247,13.313554
6240,17.092582,2.586086,13.213453
6250,17.075708,2.572480,13.216989
6260,17.130280,2.512993,13.360791
6270,17.538390,2.760559,13.397551
6280,17.095935,2.529606,13.301526
6290,17.059602,2.489502,13.325349
6300,17.279962,2.593389,13.389878
6310,17.290732,2.614181,13.369460
6320,17.075589,2.484290,13.349154
6330,17.387435,2.658904,13.399079
6340,17.197136,2.607891,13.285299
6350,17.332793,2.753508,13.202530
6360,17.049083,2.571143,13.192369
6370,17.383008,2.808148,13.170786
6380,17.174800,2.536725,13.369714
6390,17.500661,2.850145,13.225444
6400,17.039402,2.460822,13.348169
6410,17.079338,2.494995,13.336845
6420,17.004222,2.488001,13.272220
6430,16.998831,2.510924,13.232445
6440,16.912155,2.497212,13.166337
6450,16.757257,2.389913,13.172387
6460,17.155293,2.676148,13.141070
6470,17.112315,2.656844,13.127050
6480,16.901258,2.531520,13.103978
6490,17.438381,2.921898,13.055535
6500,17.229715,2.779417,13.060589
6510,16.725329,2.482853,13.001050
6520,16.592484,2.442373,12.928924
6530,17.074462,2.745938,12.955555
6540,17.432513,3.007948,12.920592
6550,17.088567,2.769422,12.934435
6560,16.964427,2.663885,12.968600
6570,17.175916,2.615335,13.252913
6580,17.244068,2.810158,13.028831
6590,17.367269,2.900796,13.016075
6600,18.371739,3.420462,13.241046
6610,17.689940,3.005227,13.182099
6620,17.791654,3.009974,13.276693
6630,17.519127,2.934769,13.116974
6640,17.591078,2.911077,13.224463
6650,17.136504,2.618425,13.208866
6660,17.100255,2.522537,13.316450
6670,17.666724,2.961497,13.224479
6680,17.572649,2.873487,13.262419
6690,17.162282,2.610812,13.246064
6700,17.670779,2.983291,13.195843
6710,17.376271,2.786319,13.196793
6720,17.265904,2.687578,13.234538
6730,17.123297,2.591016,13.236772
6740,16.755631,2.371341,13.198620
6750,17.085324,2.599685,13.185797
6760,17.131169,2.566856,13.280885
6770,17.647634,2.993116,13.157960
6780,17.154554,2.698674,13.106543
6790,17.173934,2.677498,13.157687
6800,17.483560,2.815029,13.261017
6810,16.883073,2.392949,13.293649
6820,17.226425,2.711394,13.159334
6830,17.734037,3.080418,13.113409
6840,17.603166,2.943096,13.188522
6850,17.052820,2.650756,13.076687
6860,17.436959,2.787440,13.255800
6870,17.323156,2.727531,13.231860
6880,17.225472,2.716827,13.150232
6890,17.275233,2.750719,13.149155
6900,16.894377,2.491774,13.156716
6910,16.793269,2.432717,13.144193
6920,16.967314,2.603023,13.062779
6930,17.544439,2.893825,13.203701
6940,16.915932,2.511925,13.148045
6950,16.700230,2.319200,13.221431
6960,17.847411,3.053442,13.267248
6970,17.127131,2.646842,13.156867
6980,16.787091,2.389932,13.202194
6990,17.136479,2.653122,13.156796
7000,17.158849,2.608366,13.246300
7010,17.206104,2.675152,13.193376
7020,16.971067,2.498395,13.223475
7030,16.880806,2.435711,13.227239
7040,16.731546,2.327123,13.240861
7050,16.991543,2.380189,13.421261
7060,16.963002,2.330564,13.467156
7070,17.010629,2.400471,13.409923
7080,17.442471,2.679201,13.423670
7090,17.049704,2.421489,13.417471
7100,16.862533,2.343194,13.347742
7110,17.191982,2.583016,13.317457
7120,16.885689,2.415676,13.262175
7130,16.847672,2.392289,13.259239
7140,16.583212,2.223244,13.248346
7150,16.704471,2.333530,13.204176
7160,16.888269,2.514047,13.117200
7170,16.678378,2.391451,13.091201
7180,17.106684,2.643537,13.141378
7190,16.958807,2.559879,13.118989
7200,16.536151,2.174511,13.274384
7210,16.848108,2.354266,13.316709
7220,16.961876,2.465340,13.263866
7230,16.659523,2.217313,13.333554
7240,16.823721,2.325465,13.335524
7250,16.831230,2.340607,13.320319
7260,16.926705,2.353396,13.396610
7270,17.456622,2.634816,13.504398
7280,17.345536,2.614610,13.423621
7290,16.988219,2.399808,13.388508
7300,16.656254,2.237425,13.300117
7310,16.941307,2.423095,13.306664
7320,16.515802,2.227028,13.175260
7330,17.340026,2.788031,13.157979
7340,17.051042,2.559992,13.211054
7350,16.632192,2.327364,13.141146
7360,17.079513,2.583337,13.204507
7370,17.107274,2.460113,13.417104
7380,16.916392,2.379798,13.346695
7390,16.968821,2.424907,13.331461
7400,17.248476,2.634874,13.296166
7410,17.350556,2.718876,13.272241
7420,16.740348,2.281222,13.318516
7430,16.672474,2.289293,13.238535
7440,17.043940,2.504237,13.287584
7450,16.947877,2.443612,13.282459
7460,17.085383,2.486175,13.356120
7470,16.960362,2.408053,13.348282
7480,17.267127,2.604430,13.360482
7490,17.380503,2.741492,13.268266
