iter,overall,attack,distortion
1020,15.941797,3.378004,10.874791
1030,15.956301,3.382266,10.882902
1040,15.956074,3.432281,10.807653
1050,15.972950,3.415093,10.850311
1060,15.692619,3.242133,10.829420
1070,15.632973,3.154787,10.900793
1080,15.527620,3.030570,10.981764
1090,15.775991,3.176500,11.011241
1100,15.446590,3.002808,10.942378
1110,15.629270,3.139491,10.920034
1120,15.226009,2.861252,10.934131
1130,15.549505,3.116376,10.874941
1140,15.704559,3.147782,10.982885
1150,15.540446,3.057634,10.953995
1160,15.492716,3.052563,10.913872
1170,15.503913,3.049015,10.930391
1180,15.578853,3.087403,10.947749
1190,15.512113,3.034921,10.959731
1200,15.208181,2.827442,10.967018
1210,15.349122,2.959061,10.910531
1220,15.087429,2.793809,10.896716
1230,15.252008,2.955866,10.818208
1240,15.104507,2.864519,10.807729
1250,15.225878,2.962913,10.781509
1260,15.050815,2.828406,10.808206
1270,15.044072,2.826036,10.805018
1280,15.174043,2.812822,10.954809
1290,15.407986,2.958829,10.969742
1300,15.324924,2.923557,10.939588
1310,15.229450,2.859679,10.939930
1320,15.305351,2.928416,10.912726
1330,15.149759,2.854280,10.868339
1340,15.134280,2.879157,10.815544
1350,15.157825,2.861492,10.865587
1360,15.390900,2.923756,11.005266
1370,15.473046,3.038871,10.914740
1380,15.154479,2.859926,10.864590
1390,14.946021,2.702000,10.893021
1400,14.901511,2.717955,10.824578
1410,15.013449,2.819818,10.783721
1420,15.106139,2.931259,10.709250
1430,14.893668,2.752733,10.764569
1440,14.982455,2.816712,10.757387
1450,14.919291,2.767741,10.767681
1460,14.770416,2.674141,10.759205
1470,14.816808,2.740874,10.705497
1480,15.171448,2.906589,10.811565
1490,14.892143,2.730058,10.797057
1500,14.834563,2.650187,10.859283
1510,14.960631,2.675344,10.947614
1520,14.802774,2.597318,10.906797
1530,14.745904,2.537593,10.939514
1540,14.953595,2.639809,10.993881
1550,14.856508,2.474840,11.144249
1560,14.841528,2.590393,10.955938
1570,14.712730,2.522926,10.928342
1580,14.684291,2.446346,11.014772
1590,14.491119,2.445023,10.823584
1600,14.514608,2.534847,10.712337
1610,14.572673,2.585330,10.694678
1620,14.337457,2.449612,10.663039
1630,14.384708,2.520176,10.604444
1640,14.566800,2.663871,10.570993
1650,14.718086,2.778630,10.550140
1660,14.526994,2.656580,10.542123
1670,14.693964,2.770324,10.538478
1680,14.605875,2.662452,10.612197
1690,14.713010,2.757684,10.576484
1700,14.481256,2.577859,10.614466
1710,14.479139,2.594115,10.587967
1720,14.447313,2.594122,10.556130
1730,14.319913,2.564590,10.473027
1740,14.293239,2.468475,10.590527
1750,14.544434,2.642475,10.580722
1760,14.947208,2.960521,10.506426
1770,14.738934,2.755881,10.605114
1780,14.897613,2.937342,10.491601
1790,14.421292,2.623035,10.486739
1800,14.533296,2.683373,10.508237
1810,14.701612,2.822090,10.468476
1820,14.637010,2.810307,10.421549
1830,14.186256,2.479020,10.467727
1840,14.412014,2.674572,10.400155
1850,14.280158,2.608502,10.367404
1860,14.573937,2.659940,10.584027
1870,14.534102,2.763354,10.389071
1880,14.472110,2.662716,10.478036
1890,14.363417,2.554173,10.532158
1900,14.904034,2.970515,10.448262
1910,14.734229,2.777307,10.568268
1920,14.464411,2.612675,10.545398
1930,14.534078,2.663918,10.538201
1940,14.493115,2.645264,10.525219
1950,14.730124,2.727799,10.638426
1960,14.707259,2.678879,10.688941
1970,14.367158,2.447130,10.696463
1980,14.232913,2.363277,10.687998
1990,14.505795,2.534830,10.703549
2000,14.548820,2.542795,10.734627
2010,14.472596,2.533874,10.671784
2020,14.261748,2.416073,10.637638
2030,14.280211,2.426345,10.640693
2040,14.573081,2.652284,10.594655
2050,14.229147,2.398941,10.630736
2060,14.720780,2.755960,10.586840
2070,14.762823,2.809547,10.548502
2080,15.027587,2.972923,10.568203
2090,14.451692,2.587033,10.571142
2100,14.553782,2.611636,10.636329
2110,14.820857,2.698409,10.773243
2120,14.672653,2.633055,10.723070
2130,14.855754,2.715587,10.782373
2140,14.699763,2.674767,10.687612
2150,14.700932,2.675711,10.687366
2160,14.550347,2.632846,10.601078
2170,14.520994,2.540156,10.710760
2180,14.625366,2.676518,10.610589
2190,14.827502,2.770223,10.672167
2200,14.694131,2.723148,10.609409
2210,14.686771,2.638492,10.729033
2220,14.705567,2.655878,10.721749
2230,14.885565,2.722120,10.802384
2240,14.606609,2.522769,10.822456
2250,14.833640,2.636474,10.878929
2260,14.941555,2.792917,10.752179
2270,14.757314,2.634740,10.805203
2280,14.731061,2.670503,10.725307
2290,14.749157,2.699841,10.699395
2300,14.801341,2.739743,10.691727
2310,14.529271,2.585560,10.650931
2320,14.565072,2.553888,10.734241
2330,14.697079,2.654283,10.715655
2340,14.697646,2.682573,10.673787
2350,14.582262,2.594548,10.690441
2360,14.467661,2.527600,10.676261
2370,14.605594,2.680939,10.584185
2380,14.504049,2.664556,10.507215
2390,14.353271,2.509363,10.589227
2400,14.363619,2.534673,10.561609
2410,14.397360,2.615134,10.474660
2420,14.395213,2.634409,10.443600
2430,14.381787,2.622175,10.448525
2440,14.378139,2.640781,10.416967
2450,14.332076,2.598974,10.433615
2460,14.476605,2.675048,10.464033
2470,14.598851,2.790701,10.412800
2480,14.369238,2.637200,10.413438
2490,14.619076,2.794551,10.427250
2500,14.506461,2.731477,10.409245
2510,14.404613,2.677184,10.388837
2520,14.378729,2.585239,10.500870
2530,14.549966,2.668448,10.547295
2540,14.454742,2.595235,10.561889
2550,14.280987,2.472036,10.572933
2560,14.527639,2.655380,10.544568
2570,14.408113,2.585374,10.530051
2580,14.378696,2.593369,10.488643
2590,14.536482,2.681728,10.513889
2600,14.176332,2.460115,10.486159
2610,14.204708,2.527828,10.412967
2620,14.263591,2.570668,10.407589
2630,14.291042,2.605425,10.382904
2640,14.318456,2.682657,10.294471
2650,14.138978,2.530613,10.343059
2660,14.324453,2.653615,10.344030
2670,14.252348,2.546172,10.433090
2680,14.425331,2.619708,10.495769
2690,14.286556,2.516584,10.511679
2700,14.045369,2.384791,10.468183
2710,14.013101,2.417459,10.386912
2720,13.938229,2.405805,10.329521
2730,13.919150,2.429361,10.275108
2740,13.931189,2.428997,10.287694
2750,14.019620,2.487915,10.287746
2760,14.123130,2.590166,10.237880
2770,13.903772,2.461944,10.210856
2780,13.889446,2.484194,10.163155
2790,13.787218,2.334338,10.285711
2800,13.996504,2.497516,10.250229
2810,13.802521,2.360732,10.261422
2820,13.858917,2.429466,10.214718
2830,13.846779,2.383904,10.270922
2840,13.735518,2.380028,10.165476
2850,13.649226,2.293885,10.208398
2860,13.856551,2.416470,10.231845
2870,13.771325,2.399373,10.172267
2880,13.695700,2.396161,10.101458
2890,13.625947,2.366598,10.076050
2900,13.739643,2.431183,10.092869
2910,13.946170,2.511001,10.179668
2920,13.705037,2.339370,10.195982
2930,13.803955,2.378146,10.236735
2940,13.840766,2.444760,10.173627
2950,13.757154,2.410640,10.141194
2960,13.894326,2.504663,10.137332
2970,13.757019,2.429960,10.112080
2980,13.689865,2.351986,10.161886
2990,14.029073,2.606543,10.119259
3000,13.947022,2.588997,10.063527
3010,13.892831,2.503996,10.136837
3020,13.856641,2.449783,10.181967
3030,13.774064,2.415416,10.150940
3040,13.797669,2.382086,10.224540
3050,13.782282,2.399261,10.183391
3060,13.847471,2.454132,10.166274
3070,13.992995,2.542165,10.179747
3080,13.975188,2.591721,10.087606
3090,14.200687,2.742023,10.087652
3100,14.228637,2.555840,10.394877
3110,14.093610,2.589244,10.209744
3120,14.290143,2.677989,10.273160
3130,14.739015,2.975115,10.276342
3140,13.945456,2.449422,10.271323
3150,14.163304,2.509703,10.398750
3160,14.302048,2.672891,10.292711
3170,14.280965,2.665251,10.283089
3180,14.824998,3.009806,10.310289
3190,14.030650,2.460769,10.339497
3200,14.415355,2.672757,10.406219
3210,14.003973,2.384024,10.427937
3220,14.109191,2.499884,10.359364
3230,14.251139,2.586659,10.371151
3240,13.953282,2.368188,10.401001
3250,13.842819,2.318805,10.364611
3260,14.037590,2.410278,10.422173
3270,14.057566,2.312714,10.588495
3280,14.008637,2.373849,10.447863
3290,14.373648,2.590499,10.487900
3300,13.788110,2.263452,10.392932
3310,13.901324,2.324745,10.414206
3320,13.905070,2.353543,10.374756
3330,14.002827,2.394954,10.410397
3340,13.837526,2.334522,10.335744
3350,13.668033,2.241503,10.305779
3360,13.623974,2.233343,10.273959
3370,13.647381,2.272641,10.238419
3380,14.039577,2.536673,10.234567
3390,13.939656,2.527560,10.148316
3400,13.698880,2.403959,10.092942
3410,13.856541,2.505405,10.098434
3420,13.689138,2.365527,10.140848
3430,13.905274,2.549970,10.080319
3440,13.886156,2.444098,10.220009
3450,14.139537,2.660568,10.148685
3460,13.948137,2.569253,10.094258
3470,13.980998,2.617092,10.055361
3480,13.789552,2.423738,10.153944
3490,13.660030,2.296265,10.215632
3500,13.872098,2.407871,10.260293
3510,13.843408,2.417035,10.217856
3520,14.163741,2.643926,10.197852
3530,13.547363,2.171777,10.289697
3540,13.672089,2.272909,10.262725
3550,13.664298,2.279286,10.245370
3560,13.567278,2.202005,10.264270
3570,13.602148,2.231210,10.255333
3580,13.760048,2.318974,10.281587
3590,13.559116,2.225411,10.221001
3600,13.721959,2.337373,10.215899
3610,13.633181,2.318310,10.155715
3620,13.773372,2.383674,10.197861
3630,13.575190,2.298942,10.126778
3640,13.452727,2.234363,10.101182
3650,13.631675,2.376447,10.067004
3660,13.659456,2.392210,10.071141
3670,13.667433,2.441419,10.005305
3680,13.566444,2.362840,10.022184
3690,13.550127,2.262244,10.156761
3700,13.603449,2.320201,10.123148
3710,13.478519,2.245685,10.109991
3720,13.446064,2.285335,10.018062
3730,13.503419,2.167374,10.252357
3740,13.953122,2.463012,10.258605
3750,13.534388,2.206503,10.224634
3760,13.607132,2.255634,10.223681
3770,13.606709,2.261787,10.214028
3780,13.423351,2.213060,10.103760
3790,13.347524,2.177440,10.081365
3800,13.393667,2.209785,10.078990
3810,13.782620,2.527103,9.991964
3820,13.735070,2.407705,10.123514
3830,13.815711,2.408088,10.203580
3840,13.503846,2.094721,10.361765
3850,13.488651,2.151440,10.261491
3860,13.535868,2.259748,10.146245
3870,13.495477,2.227393,10.154387
3880,13.426746,2.189693,10.142206
3890,13.457848,2.199333,10.158848
3900,13.590650,2.259843,10.200886
3910,13.361854,2.130167,10.166605
3920,13.376903,2.165344,10.128887
3930,13.416083,2.221089,10.084450
3940,13.273806,2.144501,10.057055
3950,13.423174,2.284782,9.996002
3960,13.075798,2.050586,9.999919
3970,13.030723,2.005898,10.021876
3980,13.252949,2.127288,10.062017
3990,13.923175,2.443442,10.258012
4000,13.474190,2.019938,10.444284
4010,13.563833,2.116497,10.389087
4020,13.770273,2.209320,10.456293
4030,13.599131,2.120742,10.418018
4040,13.495711,2.020029,10.465668
4050,13.623872,2.141077,10.412257
4060,13.841524,2.352338,10.313017
4070,13.497546,2.099828,10.347804
4080,13.561704,2.136099,10.357555
4090,13.532944,2.182780,10.258773
4100,13.456602,2.120759,10.275464
4110,13.787085,2.311133,10.320385
4120,13.400745,2.057022,10.315213
4130,13.426685,2.088364,10.294138
4140,13.399263,2.102574,10.245402
4150,13.501536,2.220610,10.170622
4160,13.335238,2.133035,10.135686
4170,13.084924,2.012238,10.066567
4180,13.353779,2.205898,10.044932
4190,13.083252,1.958811,10.145036
4200,13.375593,2.207598,10.064196
4210,13.497798,2.190726,10.211709
4220,13.585065,2.337041,10.079503
4230,13.219204,2.053582,10.138831
4240,13.169698,2.031837,10.121943
4250,13.278537,2.113268,10.108635
4260,13.301945,2.173510,10.041680
4270,13.385144,2.141907,10.172283
4280,13.442892,2.189211,10.159075
4290,13.810033,2.289494,10.375793
4300,13.683934,2.205205,10.376127
4310,13.772874,2.225207,10.435064
4320,13.697654,2.187908,10.415792
4330,13.575265,2.067274,10.474354
4340,13.595199,2.101405,10.443090
4350,13.561382,2.120807,10.380171
4360,13.483134,2.104127,10.326944
4370,13.559288,2.165295,10.311345
4380,13.445183,2.047313,10.374213
4390,13.429636,1.994750,10.437511
4400,13.532838,2.107471,10.371632
4410,13.369615,2.000113,10.369445
4420,13.637160,2.184524,10.360374
4430,13.393593,2.030395,10.348000
4440,13.474546,2.055524,10.391260
4450,13.365652,2.026360,10.326113
4460,13.348747,2.007100,10.338098
4470,13.868731,2.351314,10.341761
4480,13.387368,2.066997,10.286873
4490,13.178765,1.939420,10.269635
4500,13.291308,1.993545,10.300991
4510,13.764132,2.370045,10.209064
4520,13.474027,2.125239,10.286168
4530,13.669883,2.275763,10.256239
4540,13.535180,2.097528,10.388888
4550,13.628532,2.020839,10.597273
4560,13.698236,2.023551,10.662909
4570,13.723149,1.988900,10.739799
4580,13.815252,2.136640,10.610291
4590,13.582142,1.956020,10.648112
4600,13.652733,2.016757,10.627597
4610,13.925139,2.254087,10.544009
4620,13.409060,1.892365,10.570513
4630,13.692940,2.081654,10.570458
4640,13.832760,2.182510,10.558995
4650,13.838642,2.227355,10.497609
4660,13.877065,2.250725,10.500977
4670,13.638606,2.143526,10.423317
4680,13.378370,1.995035,10.385817
4690,13.487618,2.065300,10.389667
4700,13.377201,1.936374,10.472640
4710,13.442303,2.054069,10.361199
4720,13.411172,2.021820,10.378442
4730,13.558744,2.137791,10.352058
4740,13.282389,1.918176,10.405126
4750,13.495694,2.110184,10.330419
4760,13.302794,1.967070,10.352190
4770,13.483320,2.076852,10.368043
4780,13.473624,2.097287,10.327693
4790,13.373129,1.964127,10.426938
4800,13.295065,1.988864,10.311770
4810,13.079337,1.846307,10.309876
4820,13.150122,1.864757,10.352987
4830,13.144864,1.906760,10.284724
4840,13.060639,1.916587,10.185759
4850,13.088614,1.887268,10.257712
4860,13.077340,1.907597,10.215944
4870,13.067202,1.901441,10.215041
4880,13.117627,1.918363,10.240084
4890,13.020927,1.876292,10.206489
4900,13.050122,1.937374,10.144061
4910,13.270247,2.034948,10.217825
4920,13.219489,2.071505,10.112231
4930,13.548822,1.936716,10.643748
4940,13.598241,2.063109,10.503578
4950,13.347457,1.963236,10.402604
4960,12.955395,1.758481,10.317674
4970,13.187792,1.898590,10.339908
4980,13.328591,1.970766,10.372442
4990,13.171470,1.872316,10.362995
5000,13.273626,1.991973,10.285667
5010,13.298497,1.995486,10.305269
5020,13.174633,1.888949,10.341209
5030,13.159489,1.945630,10.241045
5040,13.156209,1.943355,10.241176
5050,13.197390,1.963892,10.251552
5060,13.028898,1.909401,10.164797
5070,13.157478,1.946146,10.238260
5080,13.423678,2.134557,10.221842
5090,13.209532,2.047013,10.139012
5100,12.998973,1.892766,10.159824
5110,13.200459,2.029298,10.156512
5120,13.237126,2.094074,10.096015
5130,13.139145,2.018944,10.110729
5140,13.010819,1.931057,10.114234
5150,13.109939,2.036611,10.055023
5160,13.108595,2.064384,10.012018
5170,13.209062,2.130838,10.012806
5180,12.916949,1.947498,9.995701
5190,12.927669,1.894030,10.086625
5200,13.380709,2.225678,10.042193
5210,12.939106,1.971188,9.982323
5220,12.949795,1.968332,9.997298
5230,12.903413,1.921010,10.021898
5240,13.050161,1.980844,10.078895
5250,13.137441,1.976383,10.172866
5260,13.179648,2.029209,10.135835
5270,12.893411,1.818023,10.166376
5280,12.852446,1.780986,10.180968
5290,12.879824,1.873390,10.069739
5300,12.797216,1.841864,10.034421
5310,13.077858,1.950866,10.151559
5320,12.948916,1.930906,10.052558
5330,13.038303,2.052509,9.959539
5340,12.856948,1.904697,9.999902
5350,12.985631,1.992373,9.997072
5360,13.061171,2.026170,10.021916
5370,13.150455,2.033782,10.099781
5380,13.286200,1.993024,10.296663
5390,13.127422,1.859390,10.338337
5400,13.135074,1.794792,10.442886
5410,13.817243,2.188684,10.534217
5420,13.485447,2.133717,10.284871
5430,13.361158,1.985578,10.382791
5440,13.181633,1.942393,10.268044
5450,13.145237,1.905199,10.287438
5460,13.256046,2.058348,10.168524
5470,12.909276,1.861431,10.117130
5480,13.111087,1.978305,10.143629
5490,13.028930,1.955707,10.095370
5500,13.120994,2.052339,10.042486
5510,13.052276,1.931251,10.155399
5520,13.071361,1.946182,10.152089
5530,13.094308,1.985421,10.116177
5540,13.221249,2.045956,10.152314
5550,13.496112,2.207953,10.184182
5560,13.068686,1.966023,10.119652
5570,13.120485,1.962139,10.177277
5580,13.065722,1.998998,10.067226
5590,12.933590,1.958244,9.996224
5600,12.959387,2.020710,9.928322
5610,12.916726,1.936764,10.011580
5620,12.910449,1.895823,10.066714
5630,13.051981,2.031971,10.004024
5640,12.835117,1.927142,9.944405
5650,12.972497,1.997019,9.976969
5660,13.006346,2.027748,9.964724
5670,12.850106,1.872796,10.040911
5680,12.947276,1.992868,9.957973
5690,13.108555,2.115049,9.935982
5700,12.944432,2.023028,9.909890
5710,12.880153,1.905104,10.022498
5720,12.972436,2.004246,9.966067
5730,12.996878,1.996064,10.002782
5740,12.833535,1.922845,9.949268
5750,13.261743,2.230201,9.916442
5760,13.457031,2.330518,9.961255
5770,13.121321,2.061133,10.029621
5780,13.113025,2.028225,10.070688
5790,13.124662,2.014366,10.103112
5800,12.968845,1.888710,10.135780
5810,12.986432,1.946522,10.066648
5820,12.891334,1.871793,10.083644
5830,12.929913,1.900667,10.078914
5840,12.780180,1.756140,10.145970
5850,12.955205,1.849296,10.181262
5860,13.036067,1.795193,10.343277
5870,13.357737,2.062214,10.264416
5880,13.063654,1.899262,10.214760
5890,12.873049,1.750451,10.247372
5900,13.354268,2.089791,10.219582
5910,13.377281,1.976415,10.412659
5920,13.065622,1.740653,10.454642
5930,13.110361,1.833427,10.360221
5940,12.979760,1.794040,10.288699
5950,12.937686,1.735452,10.334508
5960,12.963619,1.734833,10.361369
5970,12.856016,1.708926,10.292627
5980,12.989224,1.843447,10.224054
5990,12.849336,1.794943,10.156921
6000,12.895113,1.798923,10.196729
6010,12.963249,1.905903,10.104395
6020,12.839915,1.779840,10.170155
6030,13.148618,1.992181,10.160347
6040,13.275013,1.963693,10.329473
6050,13.076680,1.851642,10.299217
6060,13.365337,2.012866,10.346039
6070,13.011381,1.774380,10.349812
6080,12.974957,1.732206,10.376648
6090,12.931397,1.747938,10.309489
6100,12.935024,1.758812,10.296806
6110,12.854470,1.742248,10.241098
6120,12.969597,1.716654,10.394616
6130,13.124663,1.905853,10.265884
6140,12.824069,1.697348,10.278048
6150,13.137129,1.881116,10.315454
6160,13.160520,1.922112,10.277351
6170,13.248890,1.843239,10.484032
6180,13.137799,1.745149,10.520075
6190,13.612619,2.133612,10.412201
6200,13.070942,1.805398,10.362845
6210,13.091986,1.847508,10.320723
6220,13.531742,1.896900,10.686391
6230,13.253815,1.829105,10.510159
6240,13.454544,1.996955,10.459112
6250,13.364683,1.886518,10.534907
6260,13.480506,2.005661,10.472015
6270,13.118191,1.756301,10.483740
6280,13.314174,1.898786,10.465995
6290,12.959995,1.618826,10.531755
6300,13.270568,1.815905,10.546710
6310,13.147765,1.792559,10.458928
6320,13.048231,1.749524,10.423946
6330,13.080609,1.767383,10.429534
6340,13.054820,1.804703,10.347765
6350,13.165279,1.760757,10.524144
6360,13.049221,1.696597,10.504326
6370,13.015235,1.671821,10.507504
6380,13.058730,1.669911,10.553864
6390,12.986093,1.662484,10.492368
6400,12.928597,1.636430,10.473952
6410,13.285331,1.868174,10.483069
6420,13.001876,1.648361,10.529335
6430,13.123164,1.696736,10.578060
6440,13.017222,1.713006,10.447713
6450,13.150063,1.819781,10.420391
6460,13.098923,1.838249,10.341549
6470,12.891579,1.652264,10.413183
6480,12.759523,1.659022,10.270991
6490,12.987687,1.787345,10.306670
6500,12.828583,1.665410,10.330468
6510,12.835676,1.712060,10.267586
6520,13.035116,1.866068,10.236014
6530,12.954196,1.780224,10.283859
6540,12.678508,1.622286,10.245079
6550,12.968960,1.792898,10.279613
6560,13.133126,1.846177,10.363861
6570,12.822482,1.686396,10.292888
6580,13.228823,1.864792,10.431635
6590,12.797864,1.652387,10.319283
6600,13.303955,2.033760,10.253315
6610,13.429174,2.083942,10.303260
6620,12.933265,1.726185,10.343987
6630,13.147769,1.896474,10.303058
6640,13.138880,1.915041,10.266318
6650,12.995979,1.757795,10.359286
6660,12.848804,1.699476,10.299591
6670,12.942513,1.809119,10.228834
6680,13.164838,1.983823,10.189103
6690,12.978808,1.847649,10.207335
6700,12.955515,1.817825,10.228778
6710,13.458114,2.161668,10.215612
6720,12.837529,1.733205,10.237721
6730,12.901897,1.822820,10.167667
6740,12.767703,1.783701,10.092153
6750,12.676643,1.652293,10.198203
6760,12.712774,1.697513,10.166504
6770,12.700730,1.645090,10.233095
6780,12.617046,1.595567,10.223696
6790,12.651747,1.645841,10.182986
6800,12.559480,1.643394,10.094389
6810,12.711602,1.747708,10.090040
6820,12.644607,1.721229,10.062764
6830,12.900027,1.847863,10.128233
6840,13.293924,2.053605,10.213517
6850,12.823408,1.675809,10.309695
6860,13.452660,2.039363,10.393615
6870,12.912097,1.587052,10.531518
6880,12.903080,1.630304,10.457624
6890,12.353519,1.340291,10.343082
6900,12.477090,1.391180,10.390320
6910,12.677551,1.575018,10.315024
6920,12.688470,1.688723,10.155385
6930,12.639884,1.658191,10.152597
6940,12.803964,1.632964,10.354518
6950,12.737282,1.642608,10.273370
6960,12.407920,1.435845,10.254153
6970,12.560267,1.539046,10.251698
6980,12.724959,1.615554,10.301627
6990,12.972361,1.781193,10.300572
7000,12.994221,1.803382,10.289148
7010,12.774854,1.676997,10.259358
7020,12.421553,1.428713,10.278484
7030,12.459270,1.495348,10.216247
7040,12.659350,1.536739,10.354242
7050,12.774784,1.545840,10.456024
7060,12.704225,1.640724,10.243139
7070,12.246111,1.354150,10.214886
7080,12.747442,1.738174,10.140182
7090,12.900952,1.721928,10.318059
7100,12.607178,1.500493,10.356438
7110,12.671602,1.553733,10.341002
7120,12.877234,1.742776,10.263069
7130,12.367263,1.408680,10.254243
7140,12.476114,1.424121,10.339932
7150,12.526011,1.495812,10.282292
7160,12.538924,1.515366,10.265875
7170,12.455224,1.427345,10.314206
7180,12.211600,1.243622,10.346167
7190,12.357030,1.398180,10.259761
7200,12.118313,1.291064,10.181717
7210,12.453181,1.453159,10.273442
7220,12.572109,1.565057,10.224524
7230,12.083850,1.232677,10.234834
7240,11.953887,1.141581,10.241515
7250,11.964291,1.226152,10.125063
7260,12.206811,1.261432,10.314664
7270,12.420092,1.398250,10.322718
7280,12.045573,1.241297,10.183627
7290,12.495728,1.509121,10.232046
7300,12.339412,1.307433,10.378262
7310,11.979799,1.036061,10.425707
7320,12.278140,1.285707,10.349579
7330,12.058223,1.146018,10.339195
7340,12.067139,1.224924,10.229753
7350,11.789294,0.989928,10.304402
7360,11.862359,1.043824,10.296622
7370,11.899050,1.090338,10.263543
7380,11.806163,1.095930,10.162267
7390,12.019599,1.187748,10.237977
7400,11.742684,0.969386,10.288605
7410,12.403044,1.423943,10.267129
7420,11.829740,1.084410,10.203125
7430,12.502819,1.452497,10.324073
7440,12.134721,1.143391,10.419635
7450,12.008026,1.114650,10.336051
7460,12.112349,1.152931,10.382952
7470,11.874115,1.048330,10.301621
7480,11.938221,1.121308,10.256259
7490,11.816289,1.081815,10.193566
