iter,overall,attack,distortion
1820,18.904646,3.046139,14.335437
1830,19.030313,3.126179,14.341045
1840,18.807443,2.983443,14.332279
1850,18.974431,3.109045,14.310862
1860,18.862901,3.053912,14.282033
1870,19.207888,3.284312,14.281421
1880,18.889039,3.004059,14.382950
1890,19.013446,3.145426,14.295308
1900,18.770955,3.057748,14.184334
1910,18.766158,3.082914,14.141787
1920,18.699802,3.024158,14.163565
1930,18.679664,2.979948,14.209741
1940,19.051012,3.221137,14.219306
1950,18.907274,3.001390,14.405189
1960,18.744639,2.976040,14.280578
1970,18.735978,2.977550,14.269652
1980,18.613181,2.853509,14.332918
1990,18.621370,2.936794,14.216179
2000,18.494733,2.826031,14.255687
2010,18.575881,2.805636,14.367427
2020,18.419804,2.716536,14.345000
2030,18.422665,2.722365,14.339118
2040,18.529671,2.734655,14.427688
2050,18.531747,2.697674,14.485236
2060,18.390486,2.653261,14.410595
2070,18.453255,2.680014,14.433234
2080,19.757640,3.595635,14.364187
2090,19.056431,3.055170,14.473676
2100,18.653488,2.884726,14.326400
2110,18.474059,2.714945,14.401641
2120,18.572260,2.836744,14.317143
2130,18.367832,2.740732,14.256733
2140,18.685253,2.879643,14.365789
2150,19.287611,3.291101,14.350959
2160,18.979992,3.052386,14.401414
2170,18.607487,2.824437,14.370831
2180,18.515879,2.662054,14.522797
2190,18.586292,2.805962,14.377348
2200,18.336791,2.666427,14.337151
2210,18.149759,2.623662,14.214265
2220,18.127293,2.664019,14.131265
2230,18.367486,2.774416,14.205862
2240,18.749094,2.947514,14.327823
2250,18.413974,2.824357,14.177438
2260,18.664007,2.971302,14.207054
2270,18.503813,2.857956,14.216879
2280,18.216722,2.648986,14.243244
2290,18.318617,2.731946,14.220697
2300,18.559453,2.798593,14.361564
2310,18.370320,2.632581,14.421449
2320,18.391730,2.746624,14.271794
2330,18.443636,2.834199,14.192338
2340,18.222636,2.728626,14.129697
2350,18.286296,2.766299,14.136848
2360,18.270664,2.879415,13.951542
2370,18.156218,2.699335,14.107215
2380,18.398278,3.042171,13.835021
2390,18.135745,2.838066,13.878646
2400,18.111433,2.722252,14.028054
2410,18.127786,2.743560,14.012446
2420,18.368086,2.873638,14.057630
2430,18.235675,2.757708,14.099114
2440,18.152329,2.765792,14.003640
2450,18.256222,2.891083,13.919597
2460,18.081846,2.718760,14.003705
2470,18.328743,2.837267,14.072843
2480,18.001045,2.633786,14.050367
2490,18.034861,2.765275,13.886948
2500,18.211844,2.872729,13.902750
2510,18.161690,2.889996,13.826696
2520,18.032588,2.628256,14.090204
2530,18.285373,2.851559,14.008035
2540,18.086305,2.690703,14.050251
2550,18.034095,2.624318,14.097618
2560,18.229519,2.789123,14.045835
2570,18.146785,2.695889,14.102952
2580,17.987119,2.633157,14.037384
2590,17.899093,2.612883,13.979769
2600,18.001408,2.687710,13.969842
2610,18.319893,2.926569,13.930039
2620,18.262697,2.928022,13.870664
2630,18.117790,2.867304,13.816833
2640,17.924794,2.735868,13.820992
2650,17.948563,2.753722,13.817981
2660,18.437361,3.109304,13.773405
2670,18.309529,3.030834,13.763279
2680,17.917155,2.735559,13.813817
2690,17.786144,2.714250,13.714769
2700,17.629418,2.668569,13.626564
2710,17.749840,2.578729,13.881747
2720,17.838451,2.861569,13.546097
2730,17.815594,2.877240,13.499735
2740,18.280825,3.072666,13.671826
2750,18.090498,2.855629,13.807054
2760,18.065654,2.797480,13.869435
2770,18.284323,2.960422,13.843690
2780,18.731906,3.206458,13.922219
2790,18.422445,3.044101,13.856293
2800,18.207501,2.876670,13.892496
2810,17.880239,2.718295,13.802796
2820,17.936945,2.709230,13.873100
2830,17.996173,2.680195,13.975880
2840,18.111993,2.856644,13.827027
2850,18.163058,2.800492,13.962320
2860,18.148122,2.787817,13.966397
2870,17.853989,2.552398,14.025393
2880,17.946139,2.622568,14.012286
2890,17.514495,2.341535,14.002192
2900,17.603976,2.455369,13.920923
2910,17.581904,2.385172,14.004145
2920,17.610930,2.429327,13.966940
2930,17.878955,2.534707,14.076894
2940,17.786898,2.373223,14.227063
2950,17.694682,2.345073,14.177073
2960,17.605626,2.190306,14.320168
2970,17.626788,2.300326,14.176299
2980,17.454648,2.292835,14.015395
2990,17.590985,2.447875,13.919172
3000,17.586644,2.406026,13.977606
3010,17.466407,2.355013,13.933887
3020,17.236746,2.186675,13.956734
3030,17.306405,2.306092,13.847267
3040,17.102570,2.198664,13.804574
3050,17.163185,2.273784,13.752508
3060,17.055688,2.259567,13.666337
3070,17.058208,2.186149,13.778984
3080,17.309193,2.272504,13.900437
3090,17.164524,2.121908,13.981663
3100,17.310676,2.252401,13.932074
3110,17.335345,2.144387,14.118765
3120,17.025169,2.008947,14.011749
3130,17.153437,2.093303,14.013483
3140,17.003097,1.936231,14.098750
3150,16.978954,2.012048,13.960882
3160,17.252280,2.180502,13.981528
3170,16.881671,1.956282,13.947248
3180,16.863153,2.074980,13.750684
3190,16.875538,2.072491,13.766801
3200,16.742209,1.984222,13.765877
3210,17.051003,2.160779,13.809834
3220,17.056442,2.195338,13.763435
3230,16.974785,2.127347,13.783764
3240,17.349996,2.321148,13.868273
3250,17.300546,2.270169,13.895292
3260,17.191343,2.199051,13.892767
3270,17.161656,2.152854,13.932374
3280,17.479805,2.435565,13.826458
3290,17.151752,2.319658,13.672266
3300,16.744221,2.091990,13.606236
3310,16.920165,2.221047,13.588594
3320,16.863982,2.166156,13.614748
3330,16.951439,2.271851,13.543663
3340,18.044119,2.920189,13.663835
3350,16.706893,2.058846,13.618623
3360,17.028432,2.228289,13.685998
3370,16.754925,2.071940,13.647014
3380,16.722470,2.033651,13.671993
3390,16.799567,2.039094,13.740927
3400,16.848530,2.062720,13.754449
3410,17.135310,2.265803,13.736605
3420,16.631788,1.954972,13.699330
3430,16.906201,2.215851,13.582425
3440,16.511203,1.954270,13.579797
3450,16.832756,2.139537,13.623450
3460,16.511104,1.955035,13.578552
3470,16.541604,2.014545,13.519786
3480,16.936951,2.318479,13.459232
3490,16.709491,2.132207,13.511180
3500,16.941875,2.269918,13.536999
3510,17.099026,2.375109,13.536363
3520,17.184798,2.303765,13.729150
3530,16.693418,2.047179,13.622649
3540,16.768364,2.046780,13.698194
3550,17.093366,2.177203,13.827561
3560,16.695529,1.946931,13.775133
3570,17.166662,2.262418,13.773036
3580,16.801734,2.016561,13.776892
3590,16.965389,2.147143,13.744674
3600,16.683081,2.000017,13.683056
3610,16.589067,1.984210,13.612751
3620,16.449802,1.933151,13.550076
3630,16.547540,2.024031,13.511493
3640,16.391048,1.943461,13.475856
3650,16.350003,1.965184,13.402227
3660,16.585483,2.082414,13.461862
3670,16.501482,2.055613,13.418062
3680,16.553632,2.054579,13.471764
3690,16.842543,2.263534,13.447242
3700,16.839646,2.253864,13.458850
3710,16.581430,2.093291,13.441493
3720,16.522046,2.008197,13.509750
3730,16.542479,2.085361,13.414438
3740,16.412342,1.938274,13.504932
3750,16.426619,1.990682,13.440596
3760,16.382681,1.955937,13.448775
3770,16.377568,1.954974,13.445107
3780,16.570450,2.112858,13.401163
3790,16.243469,1.954626,13.311530
3800,16.494738,2.086616,13.364814
3810,16.346843,2.039974,13.286882
3820,16.425585,2.119764,13.245939
3830,16.301496,2.103694,13.145956
3840,16.137182,1.918196,13.259888
3850,16.103890,1.906405,13.244281
3860,16.259797,1.999333,13.260798
3870,16.334952,2.094814,13.192731
3880,16.091880,1.935601,13.188478
3890,16.332510,2.016188,13.308228
3900,16.505097,2.067242,13.404233
3910,16.164663,1.921904,13.281807
3920,16.657353,2.166734,13.407253
3930,16.553668,2.149382,13.329595
3940,16.267576,1.882419,13.443948
3950,16.257867,1.884015,13.431844
3960,16.243410,1.870881,13.437088
3970,16.356174,1.931924,13.458289
3980,16.202735,1.790016,13.517711
3990,16.188452,1.824369,13.451899
4000,16.004603,1.734321,13.403122
4010,16.037891,1.751164,13.411144
4020,15.999483,1.725997,13.410487
4030,15.869242,1.689683,13.334717
4040,15.772868,1.705732,13.214269
4050,15.703743,1.697129,13.158049
4060,15.780445,1.782396,13.106850
4070,15.639293,1.732545,13.040475
4080,15.643517,1.767964,12.991571
4090,15.780776,1.800171,13.080519
4100,15.760140,1.776916,13.094767
4110,15.842992,1.891595,13.005600
4120,15.824122,1.857925,13.037234
4130,15.541453,1.704025,12.985416
4140,15.543550,1.729029,12.950007
4150,15.488128,1.727621,12.896696
4160,15.449376,1.750311,12.823910
4170,15.452882,1.730624,12.856946
4180,16.332675,2.372026,12.774637
4190,15.550192,1.805979,12.841224
4200,15.299491,1.673693,12.788951
4210,15.625752,1.823064,12.891156
4220,15.414130,1.739880,12.804310
4230,15.454075,1.755220,12.821245
4240,15.653284,1.965977,12.704318
4250,15.590220,1.819963,12.860275
4260,15.409038,1.690804,12.872833
4270,15.885941,1.968206,12.933633
4280,15.501320,1.760854,12.860039
4290,15.642684,1.856309,12.858220
4300,15.639404,1.808315,12.926931
4310,16.438731,2.154312,13.207264
4320,15.913080,1.880430,13.092435
4330,15.716836,1.744703,13.099782
4340,15.801321,1.817750,13.074695
4350,15.608349,1.760784,12.967172
4360,15.583226,1.772147,12.925006
4370,15.586460,1.723735,13.000857
4380,15.544518,1.667819,13.042789
4390,15.648921,1.777711,12.982355
4400,15.658534,1.790492,12.972796
4410,15.647379,1.820434,12.916728
4420,15.605496,1.758635,12.967543
4430,15.891121,1.947669,12.969618
4440,15.869442,1.938894,12.961101
4450,16.166951,2.117894,12.990111
4460,15.866625,1.923141,12.981914
4470,15.948790,1.854434,13.167139
4480,15.726000,1.853187,12.946220
4490,15.727645,1.809016,13.014120
4500,15.817516,1.911920,12.949635
4510,15.666635,1.792787,12.977454
4520,15.719975,1.830379,12.974407
4530,15.781941,1.857663,12.995447
4540,15.885007,1.921182,13.003234
4550,16.008560,2.060885,12.917232
4560,15.807159,1.971449,12.849986
4570,15.804935,1.959249,12.866062
4580,16.092699,2.122040,12.909640
4590,15.717133,1.923432,12.831985
4600,15.686887,1.924239,12.800528
4610,15.523109,1.896371,12.678553
4620,15.562798,1.912119,12.694621
4630,15.911294,2.049618,12.836866
4640,15.937069,2.095040,12.794509
4650,16.267198,2.349913,12.742329
4660,15.897722,2.052909,12.818359
4670,15.626398,1.872712,12.817330
4680,15.734043,1.890326,12.898553
4690,16.068421,2.175517,12.805145
4700,15.674279,1.933303,12.774324
4710,15.779301,2.030301,12.733849
4720,15.600795,1.907118,12.740118
4730,15.715771,1.960996,12.774278
4740,15.653741,1.941469,12.741537
4750,15.562107,1.879259,12.743219
4760,15.421962,1.798624,12.724026
4770,15.475920,1.829508,12.731658
4780,15.460674,1.770019,12.805646
4790,15.392035,1.757415,12.755913
4800,15.541850,1.900960,12.690410
4810,15.821775,1.928383,12.929201
4820,15.487184,1.844114,12.721013
4830,15.465486,1.775533,12.802187
4840,15.527137,1.741994,12.914147
4850,15.978982,2.034098,12.927835
4860,16.005682,2.042908,12.941320
4870,15.725085,1.826827,12.984845
4880,15.810683,1.896445,12.966016
4890,15.753497,1.914876,12.881182
4900,15.779531,1.867369,12.978476
4910,15.555437,1.720747,12.974316
4920,15.384594,1.693333,12.844594
4930,15.402757,1.719347,12.823735
4940,15.555408,1.842902,12.791055
4950,15.538604,1.879247,12.719733
4960,15.849665,2.042659,12.785678
4970,16.209341,2.107612,13.047923
4980,15.461186,1.755983,12.827212
4990,15.516458,1.813146,12.796739
5000,15.371869,1.783202,12.697065
5010,15.283866,1.711219,12.717037
5020,15.514114,1.844248,12.747742
5030,15.430824,1.775783,12.767150
5040,15.389930,1.806805,12.679723
5050,15.179714,1.652914,12.700344
5060,15.339743,1.750053,12.714663
5070,15.286808,1.737635,12.680355
5080,15.342126,1.833261,12.592235
5090,15.406690,1.934509,12.504926
5100,16.385301,2.161007,13.143790
5110,15.636655,1.833468,12.886453
5120,15.701847,1.893885,12.861020
5130,15.976500,1.984943,12.999084
5140,15.846712,1.916541,12.971901
5150,15.777745,1.832713,13.028675
5160,15.734092,1.760214,13.093771
5170,15.734486,1.780226,13.064147
5180,15.536602,1.714925,12.964214
5190,15.471768,1.755783,12.838093
5200,15.318393,1.682438,12.794735
5210,15.286386,1.717720,12.709807
5220,15.415535,1.820395,12.684943
5230,15.388686,1.836000,12.634686
5240,15.298427,1.799313,12.599457
5250,15.757962,2.081813,12.635242
5260,15.826737,2.154417,12.595111
5270,15.849403,2.115097,12.676757
5280,15.858229,2.018318,12.830753
5290,15.635906,1.971726,12.678318
5300,15.549598,1.954241,12.618236
5310,16.367572,2.445650,12.699097
5320,15.847054,2.039348,12.788031
5330,15.543370,1.879551,12.724044
5340,15.699270,1.931004,12.802765
5350,15.579567,1.855537,12.796262
