iter,overall,attack,distortion
640,32.332895,13.915024,11.460360
650,32.976632,14.317506,11.500373
660,33.217121,14.565216,11.369296
670,33.612702,14.722241,11.529340
680,32.058079,13.539756,11.748446
690,31.863509,13.384655,11.786526
700,31.648757,13.124727,11.961666
710,30.741985,12.442734,12.077885
720,31.953198,13.256210,12.068884
730,30.977766,12.464346,12.281248
740,30.526275,12.292439,12.087616
750,30.864259,12.471330,12.157264
760,30.310474,12.205268,12.002572
770,30.795086,12.377204,12.229280
780,30.145796,11.978033,12.178747
790,30.193073,11.940691,12.282037
800,29.215411,11.372786,12.156231
810,31.021568,12.590618,12.135641
820,30.444744,11.924545,12.557927
830,30.698804,12.090256,12.563420
840,29.458860,11.172616,12.699936
850,29.283877,10.991953,12.795947
860,28.839039,10.687960,12.807098
870,28.733668,10.643201,12.768866
880,28.568277,10.451115,12.891605
890,27.986031,10.076323,12.871547
900,28.184813,10.152658,12.955826
910,27.838910,9.763373,13.193850
920,27.753666,9.701544,13.201351
930,28.935227,10.392421,13.346596
940,27.657026,9.557254,13.321146
950,27.248172,9.237492,13.391934
960,27.604505,9.458906,13.416147
970,27.245187,9.127712,13.553618
980,26.840080,8.864881,13.542759
990,26.768469,8.727723,13.676885
1000,27.203521,8.938023,13.796487
1010,26.586145,8.589056,13.702561
1020,26.643764,8.676775,13.628600
1030,26.753887,8.684750,13.726762
1040,26.392468,8.330746,13.896350
1050,25.546764,7.784589,13.869880
1060,26.571113,8.393094,13.981471
1070,26.239048,8.179628,13.969605
1080,25.799827,7.910383,13.934253
1090,25.707205,7.823587,13.971824
1100,25.638589,7.692427,14.099947
1110,25.957471,7.926694,14.067431
1120,25.416799,7.550314,14.091327
1130,25.230105,7.354369,14.198551
1140,25.411005,7.346599,14.391107
1150,26.010457,7.732509,14.411694
1160,25.371136,7.296477,14.426421
1170,24.828266,6.831846,14.580497
1180,25.103944,7.028533,14.561145
1190,24.648567,6.749594,14.524177
1200,24.398775,6.628144,14.456560
1210,24.767740,6.879142,14.449026
1220,24.314381,6.691963,14.276436
1230,24.184847,6.585810,14.306132
1240,24.409030,6.705689,14.350496
1250,24.485330,6.749957,14.360394
1260,24.353974,6.672122,14.345791
1270,24.143001,6.608984,14.229526
1280,23.630592,6.235372,14.277534
1290,23.695717,6.214287,14.374287
1300,24.430761,6.859583,14.141385
1310,23.564142,6.199398,14.265046
1320,23.933134,6.464730,14.236039
1330,23.511764,6.165992,14.262776
1340,24.045218,6.467780,14.343549
1350,23.820606,6.392385,14.232028
1360,23.402966,6.121692,14.220429
1370,23.355087,6.079548,14.235765
1380,23.334134,6.028009,14.292120
1390,24.217886,6.652918,14.238509
1400,23.731484,6.194098,14.440337
1410,23.660576,6.059799,14.570877
1420,24.089903,6.335213,14.587084
1430,23.087000,5.661985,14.594023
1440,22.740929,5.423441,14.605768
1450,22.936778,5.520149,14.656556
1460,22.500208,5.219019,14.671679
1470,22.503427,5.135569,14.800073
1480,23.005498,5.493876,14.764684
1490,22.774091,5.480903,14.552736
1500,22.152485,4.986410,14.672870
1510,22.663447,5.327250,14.672573
1520,23.043337,5.577739,14.676730
1530,22.443962,5.165699,14.695414
1540,22.141833,5.053740,14.561223
1550,22.617429,5.387979,14.535460
1560,22.693692,5.303469,14.738489
1570,22.076856,4.858494,14.789115
1580,22.090569,4.936847,14.685298
1590,22.121934,4.983223,14.647100
1600,21.603699,4.433571,14.953343
1610,21.444786,4.402178,14.841518
1620,21.776408,4.571949,14.918485
1630,21.819363,4.634363,14.867818
1640,22.057586,4.809919,14.842708
1650,21.059094,4.192322,14.770611
1660,21.894931,4.703999,14.838932
1670,21.137141,4.142871,14.922834
1680,20.810617,3.894659,14.968629
1690,22.554197,5.079930,14.934302
1700,22.540082,4.928417,15.147457
1710,21.119628,4.008968,15.106176
1720,20.640370,3.712592,15.071483
1730,20.808345,3.862277,15.014930
1740,21.638784,4.408153,15.026554
1750,21.614454,4.311556,15.147121
1760,21.354754,4.210817,15.038528
1770,20.819378,3.890419,14.983749
1780,20.708910,3.794771,15.016753
1790,20.956967,4.046559,14.887128
1800,20.870941,4.028389,14.828358
1810,20.989923,4.104051,14.833847
1820,20.253747,3.580946,14.882329
1830,20.879762,3.970384,14.924186
1840,20.443475,3.701615,14.891053
1850,20.159411,3.507177,14.898645
1860,20.965500,3.998456,14.967816
1870,20.329134,3.569600,14.974735
1880,20.754109,3.871235,14.947256
1890,20.525239,3.773356,14.865205
1900,20.416750,3.707164,14.856004
1910,20.242399,3.598577,14.844534
1920,20.266170,3.599091,14.867533
1930,20.037045,3.490882,14.800722
1940,20.518145,3.706007,14.959135
1950,20.749147,3.909285,14.885219
1960,19.833533,3.277448,14.917362
1970,20.369927,3.690501,14.834175
1980,19.597095,3.162283,14.853670
1990,20.420428,3.662816,14.926204
2000,19.794629,3.246270,14.925224
2010,20.000494,3.472984,14.791019
2020,20.153619,3.528094,14.861478
2030,19.768770,3.282376,14.845207
2040,19.577596,3.155545,14.844277
2050,20.227212,3.513550,14.956888
2060,20.081506,3.499937,14.831601
2070,19.647255,3.223852,14.811477
2080,19.739787,3.408551,14.626961
2090,20.031055,3.604482,14.624331
2100,19.732631,3.419981,14.602660
2110,20.476326,3.841711,14.713760
2120,20.036298,3.617596,14.609905
2130,19.623301,3.388391,14.540714
2140,19.837491,3.540752,14.526363
2150,19.832831,3.418279,14.705412
2160,19.455700,3.164520,14.708920
2170,19.419030,3.060806,14.827821
2180,19.916725,3.489529,14.682432
2190,19.373149,3.142580,14.659278
2200,19.366452,3.089483,14.732228
2210,19.291512,3.059085,14.702884
2220,19.267376,3.097765,14.620728
2230,19.366033,3.172327,14.607543
2240,19.162848,3.051233,14.585999
2250,19.046972,2.913365,14.676925
2260,19.431561,3.149278,14.707644
2270,19.504242,3.252255,14.625859
2280,19.477763,3.234746,14.625644
2290,19.119270,2.983306,14.644311
2300,19.173022,3.040482,14.612299
2310,19.076985,3.072795,14.467791
2320,18.841007,2.989052,14.357429
2330,18.993707,3.004449,14.487033
2340,19.089245,3.091469,14.452041
2350,19.069813,3.147164,14.349067
2360,19.190207,3.320530,14.209411
2370,18.918022,3.064046,14.321954
2380,19.107194,3.181296,14.335250
2390,19.100648,3.129380,14.406579
2400,18.846993,3.008206,14.334683
2410,18.695299,2.869015,14.391777
2420,18.662935,2.839807,14.403224
2430,18.927483,3.072693,14.318444
2440,19.362524,3.453055,14.182942
2450,19.003000,3.134568,14.301148
2460,18.546434,2.763929,14.400540
2470,19.313580,3.387303,14.232626
2480,18.522098,2.860031,14.232052
2490,18.520377,2.881203,14.198573
2500,18.790464,3.016649,14.265490
2510,18.642900,2.963610,14.197486
2520,18.535923,2.898573,14.188064
2530,18.499701,2.923460,14.114511
2540,18.262853,2.788359,14.080314
2550,18.157950,2.793033,13.968400
2560,18.058637,2.716753,13.983507
2570,18.212755,2.833046,13.963186
2580,17.932770,2.714453,13.861091
2590,18.014398,2.804186,13.808119
2600,18.004919,2.810857,13.788634
2610,18.175356,2.922031,13.792309
2620,18.314079,3.011728,13.796487
2630,18.301013,3.042880,13.736692
2640,18.091648,2.789956,13.906713
2650,18.850107,3.369650,13.795632
2660,18.326909,2.951050,13.900334
2670,19.049198,3.389994,13.964206
2680,18.285855,2.887981,13.953884
2690,18.750909,3.161844,14.008143
2700,18.586226,3.005550,14.077901
2710,18.493187,2.946290,14.073752
2720,18.074302,2.679032,14.055753
2730,17.902736,2.600287,14.002305
2740,18.093908,2.780339,13.923399
2750,18.390293,2.982059,13.917205
2760,18.099581,2.774406,13.937972
2770,17.901734,2.657170,13.915980
2780,17.869519,2.646698,13.899472
2790,18.445295,2.998970,13.946840
2800,17.863824,2.711059,13.797235
2810,17.793264,2.634299,13.841816
2820,17.813322,2.700972,13.761864
2830,17.857098,2.745257,13.739213
2840,18.361506,3.108910,13.698140
2850,19.619481,3.936493,13.714742
2860,18.396304,3.036379,13.841736
2870,18.976862,3.381192,13.905075
2880,18.542973,2.972931,14.083576
2890,18.665472,3.190746,13.879352
2900,19.600413,3.781435,13.928260
2910,18.243833,2.817139,14.018124
2920,18.288652,2.943572,13.873295
2930,18.532412,3.012338,14.013906
2940,19.064730,3.375748,14.001108
2950,18.343922,2.830495,14.098180
2960,18.482392,2.882949,14.157969
2970,18.402297,2.934670,14.000292
2980,18.099137,2.764699,13.952088
2990,17.795696,2.612907,13.876336
3000,18.202635,2.708531,14.139838
3010,18.292214,2.915869,13.918409
3020,18.403019,2.961184,13.961243
3030,18.414134,2.973088,13.954502
3040,18.564760,3.010812,14.048543
3050,18.571548,3.075803,13.957843
3060,18.110559,2.725866,14.021760
3070,18.416244,2.917300,14.040295
3080,19.361576,3.382143,14.288362
3090,18.580953,2.924984,14.193477
3100,18.946285,3.151347,14.219264
3110,19.366879,3.364244,14.320513
3120,18.794405,2.929466,14.400206
3130,18.906241,3.070045,14.301173
3140,18.844465,3.046826,14.274226
3150,18.641112,2.902403,14.287507
3160,18.995213,3.106795,14.335021
3170,19.101343,3.230569,14.255489
3180,19.061827,3.187104,14.281170
3190,18.348283,2.670533,14.342483
3200,19.057122,3.074615,14.445199
3210,18.769459,3.029979,14.224490
3220,18.626482,2.870927,14.320092
3230,19.936198,3.713743,14.365584
3240,19.380731,3.271477,14.473515
3250,18.862627,2.918859,14.484338
3260,18.506591,2.759420,14.367461
3270,18.523536,2.719589,14.444153
3280,18.287733,2.579996,14.417738
3290,18.524118,2.800614,14.323198
3300,18.594893,2.841137,14.333187
3310,18.540541,2.915240,14.167680
3320,18.349897,2.733918,14.249020
3330,18.058583,2.448257,14.386198
3340,18.763787,2.932138,14.365580
3350,18.653856,2.945225,14.236019
3360,18.732155,2.968573,14.279295
3370,18.734357,3.029942,14.189444
3380,18.539274,2.935688,14.135742
3390,18.777319,3.130404,14.081712
3400,18.220182,2.693806,14.179472
3410,18.822699,3.131885,14.124872
3420,18.310863,2.800364,14.110316
3430,18.247615,2.718437,14.169960
3440,18.570557,2.912432,14.201908
3450,18.238445,2.741332,14.126447
3460,18.268650,2.779332,14.099651
3470,17.970120,2.564762,14.122977
3480,17.977842,2.565674,14.129332
3490,18.173644,2.658356,14.186109
3500,18.350387,2.774772,14.188229
3510,18.393156,2.873679,14.082637
3520,17.934598,2.552043,14.106533
3530,18.601395,2.957246,14.165526
3540,18.218540,2.691886,14.180710
3550,18.081586,2.573339,14.221577
3560,18.375827,2.831860,14.128038
3570,17.991602,2.548931,14.168205
3580,17.985751,2.598692,14.087713
3590,17.806827,2.505321,14.048846
3600,18.120114,2.782129,13.946920
3610,17.897757,2.605576,13.989392
3620,17.672877,2.396390,14.078292
3630,17.899971,2.594525,14.008184
3640,18.007620,2.759769,13.867966
3650,18.473585,3.007896,13.961741
3660,17.727720,2.481981,14.004749
3670,18.134331,2.666045,14.135264
3680,18.166417,2.700839,14.115159
3690,18.569828,3.056877,13.984511
3700,17.793327,2.589707,13.908767
3710,17.905872,2.714714,13.833800
3720,17.998625,2.647796,14.026930
3730,17.953651,2.633568,14.003300
3740,17.390737,2.320567,13.909886
3750,18.257580,2.800099,14.057431
3760,17.786433,2.564103,13.940279
3770,17.965001,2.600791,14.063814
3780,18.975696,3.304570,14.018840
3790,18.199898,2.725109,14.112234
3800,17.250010,2.157674,14.013499
3810,17.587849,2.393236,13.997995
3820,17.391161,2.256636,14.006206
3830,17.445773,2.323323,13.960789
3840,18.045232,2.639888,14.085400
3850,17.440430,2.351116,13.913756
3860,17.762286,2.496332,14.017788
3870,17.561199,2.310326,14.095710
3880,17.487088,2.259859,14.097300
3890,17.980124,2.602424,14.076488
3900,17.475382,2.228339,14.132873
3910,17.682205,2.372656,14.123221
3920,17.380175,2.165979,14.131206
3930,17.437745,2.238683,14.079721
3940,17.500277,2.251510,14.123012
3950,17.309178,2.138937,14.100773
3960,17.295614,2.212011,13.977597
3970,17.558679,2.366632,14.008731
3980,17.465249,2.309782,14.000575
3990,17.556231,2.370784,14.000054
4000,17.484696,2.267548,14.083375
4010,18.145572,2.835326,13.892583
4020,17.919362,2.684509,13.892599
4030,18.364965,2.966302,13.915511
4040,17.801140,2.512311,14.032673
4050,17.930483,2.610408,14.014870
4060,17.868429,2.535486,14.065201
4070,17.615052,2.353770,14.084397
4080,17.674734,2.415441,14.051572
4090,18.033298,2.686134,14.004097
4100,18.004390,2.604452,14.097713
4110,17.797988,2.430797,14.151792
4120,17.551490,2.230802,14.205287
4130,17.969659,2.587924,14.087773
4140,18.199409,2.776076,14.035295
4150,17.213986,2.158960,13.975546
4160,17.398202,2.254359,14.016663
4170,17.241895,2.119530,14.062601
4180,17.250131,2.166709,14.000069
4190,17.060434,2.070578,13.954566
4200,17.138587,2.174498,13.876841
4210,17.239410,2.314106,13.768252
4220,16.931063,2.147643,13.709598
4230,16.949620,2.185005,13.672113
4240,17.137267,2.276065,13.723170
4250,17.156973,2.373658,13.596486
4260,16.851182,2.153749,13.620558
4270,17.101714,2.366806,13.551504
4280,17.188950,2.414948,13.566528
4290,16.940631,2.203988,13.634649
4300,16.756515,2.150031,13.531468
4310,17.137164,2.388871,13.553858
4320,17.641939,2.705477,13.583723
4330,17.182166,2.271809,13.774453
4340,17.613485,2.482686,13.889457
4350,17.802329,2.719894,13.722488
4360,18.095423,2.812154,13.877192
4370,17.288766,2.188274,14.006355
4380,17.306833,2.206505,13.997076
4390,17.753368,2.516251,13.978992
4400,17.646060,2.551704,13.818503
4410,17.214930,2.356092,13.680791
4420,16.881398,2.186687,13.601367
4430,16.939839,2.221579,13.607470
4440,16.871194,2.198452,13.573517
4450,16.999542,2.329619,13.505113
4460,17.409949,2.624744,13.472834
4470,17.655342,2.817078,13.429725
4480,17.204056,2.445510,13.535792
4490,17.540967,2.622688,13.606934
4500,17.658627,2.696493,13.613887
4510,17.266162,2.414041,13.645100
4520,17.891350,2.760085,13.751222
4530,17.856221,2.757557,13.719886
4540,17.310362,2.406449,13.700689
4550,17.487413,2.604483,13.580688
4560,17.188332,2.353995,13.657339
4570,17.485477,2.604322,13.578995
4580,17.744808,2.826429,13.505164
4590,18.011896,3.012525,13.493108
4600,17.643334,2.652847,13.664064
4610,17.321699,2.443314,13.656728
4620,17.509637,2.466681,13.809615
4630,17.324605,2.363994,13.778614
4640,17.394719,2.458485,13.706991
4650,17.227350,2.350024,13.702314
4660,17.414011,2.506621,13.654080
4670,17.223083,2.394943,13.630669
4680,16.985306,2.252629,13.606364
4690,17.148247,2.373674,13.587736
4700,17.673273,2.794595,13.481380
4710,17.748910,2.757515,13.612637
4720,17.317437,2.490239,13.582079
4730,17.104766,2.321503,13.622511
4740,17.489987,2.633733,13.539386
4750,17.354447,2.568654,13.501466
4760,16.987878,2.272082,13.579755
4770,17.388951,2.523642,13.603488
4780,17.032211,2.361981,13.489240
4790,17.312588,2.441274,13.650677
4800,17.167724,2.403339,13.562716
4810,17.235560,2.473763,13.524915
4820,17.051635,2.397573,13.455275
4830,17.097628,2.460973,13.406169
4840,16.690600,2.182348,13.417077
4850,16.715376,2.186550,13.435552
4860,17.159162,2.475863,13.445368
4870,16.781837,2.330084,13.286711
4880,16.933346,2.342874,13.419035
4890,16.646764,2.190786,13.360585
4900,17.001402,2.438198,13.344106
4910,17.174344,2.444451,13.507667
4920,17.233782,2.517037,13.458227
4930,16.996576,2.315159,13.523837
4940,17.255791,2.521457,13.473606
4950,17.254834,2.535727,13.451244
4960,17.199132,2.380429,13.628488
4970,17.363311,2.487439,13.632153
4980,17.886088,2.673418,13.875961
4990,17.199427,2.242827,13.835187
5000,17.730684,2.582674,13.856674
5010,17.194531,2.285309,13.766567
5020,17.076028,2.275894,13.662187
5030,17.139944,2.267690,13.738410
5040,17.180682,2.319665,13.701184
5050,17.112003,2.278428,13.694360
5060,17.325765,2.462526,13.631976
5070,16.850436,2.194179,13.559168
5080,16.769291,2.183589,13.493908
5090,16.789486,2.200657,13.488501
5100,16.742385,2.120175,13.562122
5110,16.715126,2.140121,13.504944
5120,16.823567,2.265598,13.425171
5130,16.913361,2.385793,13.334672
5140,16.969480,2.404472,13.362773
5150,16.585826,2.147233,13.364976
5160,16.501063,2.100803,13.349859
5170,16.502855,2.160077,13.262740
5180,16.755364,2.303462,13.300170
5190,16.742516,2.338587,13.234636
5200,17.180916,2.613802,13.260213
5210,17.137435,2.537258,13.331548
5220,16.922020,2.430684,13.275994
5230,16.912812,2.326830,13.422567
5240,17.255906,2.568828,13.402665
5250,17.126764,2.491047,13.390194
5260,17.376617,2.587261,13.495726
5270,17.406242,2.653790,13.425558
5280,17.049862,2.443869,13.384058
5290,16.951692,2.418442,13.324029
5300,16.763924,2.353733,13.233325
5310,16.747081,2.340414,13.236460
5320,16.526719,2.215287,13.203789
5330,16.985692,2.466487,13.285962
5340,16.883533,2.359737,13.343927
5350,16.585230,2.191254,13.298349
5360,16.906476,2.435883,13.252652
5370,16.555990,2.246598,13.186094
5380,16.465783,2.201139,13.164075
5390,16.422418,2.172650,13.163444
5400,16.371592,2.167609,13.120178
5410,16.389676,2.190428,13.104033
5420,16.800654,2.493701,13.060102
5430,16.240672,2.110090,13.075536
5440,16.173591,2.060202,13.083288
5450,16.504732,2.314117,13.033556
5460,16.696481,2.297239,13.250623
5470,16.609753,2.384234,13.033402
5480,17.003286,2.591079,13.116666
5490,16.561165,2.316807,13.085955
5500,16.159875,2.072505,13.051117
5510,16.391418,2.278928,12.973026
5520,16.152510,2.096319,13.008031
5530,16.234747,2.168579,12.981878
5540,16.320103,2.190667,13.034102
5550,16.479726,2.310308,13.014264
5560,16.200745,2.198733,12.902645
5570,16.179940,2.245255,12.812057
5580,16.442704,2.411405,12.825597
5590,16.318502,2.372033,12.760453
5600,16.373239,2.430521,12.727457
5610,16.430032,2.387469,12.848828
5620,16.406702,2.327392,12.915614
5630,16.479791,2.391552,12.892463
5640,16.332641,2.321298,12.850694
5650,17.142880,2.841182,12.881107
5660,17.594423,3.108338,12.931917
5670,17.095692,2.648657,13.122706
5680,16.719648,2.471404,13.012543
5690,16.682227,2.393299,13.092277
5700,16.857411,2.606893,12.947071
5710,16.760217,2.517688,12.983684
5720,16.498099,2.305293,13.040160
5730,17.043024,2.694576,13.001160
5740,16.213649,2.142211,13.000333
5750,16.677701,2.452684,12.998675
5760,16.471556,2.320705,12.990499
5770,16.207486,2.155341,12.974475
5780,16.185978,2.071911,13.078112
5790,16.087862,2.024514,13.051091
5800,16.140617,2.116800,12.965416
5810,16.143617,2.176228,12.879275
5820,16.189072,2.255949,12.805149
5830,15.874113,2.047911,12.802246
5840,15.861210,2.079281,12.742289
5850,15.717397,1.957583,12.781023
5860,15.832787,1.993084,12.843161
5870,15.901940,2.035612,12.848522
5880,16.001499,2.092976,12.862035
5890,15.884955,2.003994,12.878964
5900,15.723367,1.966514,12.773596
5910,15.792874,1.962392,12.849285
5920,16.065538,2.179329,12.796545
5930,15.897020,2.031202,12.850216
5940,15.811829,1.986199,12.832530
5950,15.875306,2.063002,12.780804
5960,15.860749,2.049820,12.786020
5970,16.188605,2.305426,12.730466
5980,15.762971,2.038270,12.705566
5990,15.694530,1.996821,12.699297
6000,15.573493,1.891039,12.736934
6010,15.839304,1.989391,12.855218
6020,15.901155,2.093631,12.760709
6030,15.950036,2.108089,12.787903
6040,15.911633,2.031885,12.863806
6050,15.830260,1.934703,12.928206
6060,16.023511,2.023531,12.988214
6070,15.899612,1.979958,12.929675
6080,15.759738,1.872347,12.951218
6090,15.874478,1.969579,12.920110
6100,16.082083,2.118897,12.903738
6110,16.037572,2.097781,12.890902
6120,16.033857,2.095418,12.890730
6130,15.993090,2.023278,12.958173
6140,16.143558,2.170729,12.887464
6150,15.770008,1.909575,12.905645
6160,15.989974,1.994484,12.998248
6170,15.880437,2.025285,12.842510
6180,15.775799,1.932717,12.876723
6190,16.194707,2.202157,12.891471
6200,15.951856,1.992599,12.962958
6210,16.000669,1.968166,13.048420
6220,16.558191,2.422644,12.924225
6230,16.017749,2.058303,12.930294
6240,15.859717,1.926458,12.970029
6250,16.075185,2.090235,12.939833
6260,16.062382,2.049714,12.987811
6270,16.471282,2.314673,12.999272
6280,15.717571,1.859233,12.928722
6290,15.893926,1.926499,13.004178
6300,15.659758,1.816200,12.935458
6310,15.930271,1.979585,12.960893
6320,15.732972,1.913425,12.862834
6330,15.757273,1.913663,12.886778
6340,15.775049,1.951593,12.847659
6350,15.502162,1.805967,12.793211
6360,15.611684,1.884038,12.785627
6370,15.825325,1.996647,12.830354
6380,15.540170,1.842590,12.776285
6390,15.505600,1.874530,12.693805
6400,15.602774,1.917844,12.726008
6410,15.576257,1.884542,12.749445
6420,15.738099,1.938156,12.830865
6430,15.663371,1.844554,12.896541
6440,15.564115,1.885126,12.736427
6450,15.627387,1.935751,12.723760
6460,15.535083,1.891742,12.697469
6470,15.628362,1.922435,12.744709
6480,15.600700,1.862925,12.806313
6490,15.708682,1.900379,12.858114
6500,15.671775,1.950690,12.745740
6510,15.624037,1.906544,12.764222
6520,15.704425,1.990170,12.719171
6530,15.782691,2.007379,12.771622
6540,15.827289,2.053909,12.746425
6550,15.743466,2.025571,12.705109
6560,15.939924,2.095946,12.796004
6570,15.667978,1.913930,12.797083
6580,15.725030,2.022662,12.691037
6590,15.653537,1.960687,12.712507
6600,15.530802,1.848505,12.758045
6610,15.521310,1.845367,12.753260
6620,15.534219,1.893623,12.693783
6630,15.656179,2.060724,12.565092
6640,15.474812,1.953682,12.544290
6650,15.422241,1.940091,12.512105
6660,15.379334,1.907889,12.517501
6670,15.417341,1.887995,12.585349
6680,15.655574,2.071152,12.548847
6690,15.808893,2.236299,12.454444
6700,16.053959,2.294921,12.611578
6710,16.010117,2.299906,12.560258
6720,16.441739,2.538909,12.633375
6730,15.991360,2.251600,12.613960
6740,15.932316,2.223436,12.597162
6750,16.102524,2.315240,12.629663
6760,15.650601,1.970914,12.694230
6770,15.634510,1.984045,12.658442
6780,15.530859,1.985179,12.553090
6790,15.664403,2.025289,12.626470
6800,15.350659,1.847022,12.580126
6810,15.518933,1.850863,12.742638
6820,15.630764,1.982735,12.656662
6830,15.494377,1.934359,12.592838
6840,15.606649,1.943797,12.690953
6850,15.364652,1.860852,12.573374
6860,15.819375,2.048598,12.746478
6870,16.052382,2.145202,12.834579
6880,15.966012,2.165819,12.717283
6890,16.409815,2.432857,12.760529
6900,16.107487,2.249377,12.733421
6910,15.532078,1.902462,12.678385
6920,15.439166,1.844107,12.673006
6930,15.370771,1.780723,12.699687
6940,15.371835,1.817631,12.645388
6950,15.341906,1.825509,12.603643
6960,15.358267,1.827767,12.616616
6970,15.606708,1.900958,12.755271
6980,15.789310,2.041595,12.726918
6990,15.470820,1.755418,12.837693
7000,15.635148,1.848105,12.862990
7010,15.691275,1.953381,12.761203
7020,15.395625,1.793263,12.705730
7030,15.257748,1.708988,12.694266
7040,15.410680,1.758250,12.773305
7050,15.690500,2.018210,12.663185
7060,16.225160,2.153153,12.995430
7070,15.751485,1.954249,12.820111
7080,15.820588,1.885161,12.992847
7090,15.553299,1.759886,12.913471
7100,15.551104,1.790870,12.864798
7110,16.021485,2.102679,12.867467
7120,15.886835,2.045945,12.817917
7130,15.429802,1.788296,12.747358
7140,15.635110,1.949759,12.710471
7150,15.453294,1.795921,12.759412
7160,15.512226,1.881733,12.689626
7170,15.567717,1.800656,12.866734
7180,15.277534,1.680857,12.756249
7190,15.636446,1.908192,12.774158
7200,15.485362,1.806546,12.775543
7210,15.509965,1.843450,12.744791
7220,15.721851,1.963848,12.776079
7230,15.559885,1.928670,12.666880
7240,15.250375,1.705306,12.692416
7250,15.307871,1.769776,12.653206
7260,15.944717,2.157535,12.708415
7270,15.648683,1.916575,12.773821
7280,15.326354,1.795709,12.632792
7290,15.855235,2.057469,12.769031
7300,15.398248,1.713011,12.828731
7310,15.864809,2.028116,12.822635
7320,16.120156,2.218337,12.792650
7330,15.472541,1.723723,12.886957
7340,16.167073,2.260400,12.776473
7350,15.968682,2.053126,12.888993
7360,15.734815,1.930644,12.838849
7370,15.593627,1.786533,12.913828
7380,15.710363,1.897008,12.864851
7390,15.547502,1.727900,12.955651
7400,15.761727,1.942687,12.847697
7410,15.493294,1.784282,12.816871
7420,15.624378,1.911239,12.757521
7430,15.465564,1.786468,12.785862
7440,15.523706,1.834431,12.772060
7450,15.307097,1.687014,12.776577
7460,15.540209,1.877418,12.724082
7470,16.037523,2.213898,12.716676
7480,15.551614,1.861262,12.759721
7490,15.779801,1.947792,12.858113
7500,15.963007,2.035563,12.909663
7510,15.933583,1.982919,12.959204
7520,15.955439,2.054996,12.872946
7530,15.472192,1.803265,12.767294
7540,15.349260,1.779282,12.680336
7550,15.199629,1.664127,12.703439
7560,15.451207,1.822275,12.717794
7570,15.583296,2.017400,12.557196
7580,15.508699,1.953357,12.578664
7590,15.925480,2.234530,12.573686
7600,15.858760,2.162702,12.614707
7610,15.597294,1.977889,12.630460
7620,15.847035,2.101783,12.694360
7630,15.460106,1.840903,12.698752
7640,16.216603,2.316292,12.742165
7650,15.739951,1.941144,12.828234
7660,15.455050,1.860326,12.664562
7670,15.465315,1.767024,12.814779
7680,15.347742,1.699989,12.797759
7690,15.371357,1.792243,12.682992
7700,15.189341,1.720657,12.608356
7710,15.108689,1.703208,12.553878
7720,15.257924,1.718788,12.679741
7730,15.074872,1.694000,12.533872
7740,15.875463,2.213680,12.554942
7750,15.226405,1.746410,12.606790
7760,15.444635,1.912100,12.576485
7770,15.634879,2.069226,12.531040
7780,15.381431,1.875335,12.568429
7790,15.981878,2.238891,12.623542
7800,15.747775,2.051294,12.670834
