iter,overall,attack,distortion
590,11.684258,1.908226,8.821919
600,11.801174,1.959271,8.862267
610,11.692807,1.943137,8.778102
620,11.725583,1.995413,8.732463
630,11.874009,2.078597,8.756114
640,11.783073,1.977235,8.817220
650,11.943328,2.127563,8.751983
660,11.842005,2.077286,8.726076
670,11.678351,1.958113,8.741180
680,11.862554,2.075632,8.749106
690,11.685608,1.965896,8.736764
700,11.550669,1.914435,8.679016
710,11.623342,1.940085,8.713215
720,11.709972,2.011546,8.692654
730,11.670440,1.935085,8.767813
740,11.641175,1.919605,8.761767
750,11.633051,1.931916,8.735177
760,11.629909,1.948482,8.707187
770,11.601757,1.910440,8.736097
780,11.633694,1.889186,8.799915
790,11.907070,2.108071,8.744964
800,11.735093,2.003258,8.730206
810,11.616943,1.902628,8.763001
820,11.656756,1.959935,8.716853
830,11.651118,1.977247,8.685248
840,11.630252,1.943240,8.715392
850,11.653829,1.999964,8.653884
860,11.619155,1.948777,8.695989
870,11.742814,2.056695,8.657771
880,11.729556,1.997945,8.732639
890,11.617584,1.923568,8.732232
900,11.676582,1.966571,8.726726
910,11.561404,1.904422,8.704770
920,11.566555,1.946668,8.646553
930,11.513891,1.911266,8.646992
940,11.792491,2.120837,8.611237
950,11.533212,1.914951,8.660785
960,11.489241,1.896157,8.645005
970,11.435833,1.876413,8.621214
980,11.393405,1.874161,8.582163
990,11.375576,1.883613,8.550157
1000,11.335106,1.883743,8.509492
1010,11.591642,2.022385,8.558064
1020,11.486331,1.962784,8.542154
1030,11.571110,2.005552,8.562781
1040,12.046610,2.307375,8.585547
1050,11.549203,1.956432,8.614555
1060,11.547969,1.897275,8.702056
1070,11.674861,2.048815,8.601639
1080,12.345258,2.448517,8.672483
1090,11.473880,1.907450,8.612706
1100,11.519026,1.894469,8.677322
1110,11.917712,2.126360,8.728172
1120,11.436921,1.911259,8.570032
1130,11.540418,1.993768,8.549765
1140,11.498472,1.946186,8.579193
1150,11.603609,2.064542,8.506796
1160,11.512269,1.960505,8.571511
1170,11.509789,1.960697,8.568743
1180,12.155866,2.344825,8.638629
1190,12.014333,2.306305,8.554875
1200,11.738346,2.065753,8.639716
1210,11.769408,2.087624,8.637972
1220,11.584488,1.912509,8.715725
1230,11.758055,2.061493,8.665815
1240,11.685634,1.971029,8.729091
1250,11.614932,1.950571,8.689075
1260,11.727820,1.945026,8.810282
1270,11.645376,1.917329,8.769382
1280,11.578418,1.919762,8.698774
1290,11.536023,1.917089,8.660390
1300,11.502639,1.909717,8.638063
1310,11.527804,1.961873,8.584994
1320,11.568875,1.922101,8.685724
1330,11.598309,2.026611,8.558393
1340,11.796750,2.119913,8.616879
1350,11.572355,1.948313,8.649885
1360,11.662511,2.071853,8.554731
1370,11.759454,2.125530,8.571159
1380,11.537600,1.961903,8.594746
1390,11.565142,1.975961,8.601200
1400,11.537042,1.976058,8.572956
1410,11.496882,1.943191,8.582096
1420,11.507349,1.929539,8.613041
1430,11.482251,1.952884,8.552924
1440,11.537911,1.934258,8.636524
1450,11.479418,1.949240,8.555558
1460,11.461161,1.936010,8.557146
1470,11.652856,1.991278,8.665939
1480,11.830596,2.125226,8.642756
1490,11.803074,1.949667,8.878573
1500,11.679250,1.977727,8.712659
1510,11.647345,1.961444,8.705179
1520,11.569495,1.916366,8.694946
1530,11.561064,1.913478,8.690848
1540,11.577585,1.919485,8.698357
1550,11.534668,1.920842,8.653406
1560,11.482017,1.904364,8.625470
1570,11.471060,1.923125,8.586372
1580,11.401709,1.896067,8.557608
1590,11.499858,1.942991,8.585371
1600,11.424541,1.944531,8.507744
1610,11.486678,1.972330,8.528183
1620,11.418048,1.908085,8.555921
1630,11.539938,1.991599,8.552540
1640,11.688991,2.054237,8.607635
1650,11.497824,1.978548,8.530002
1660,11.590377,2.058907,8.502017
1670,11.427377,1.968361,8.474836
1680,11.498138,2.014255,8.476756
1690,11.855464,2.206443,8.545799
1700,11.571719,2.034973,8.519259
1710,11.961575,2.269819,8.556846
1720,11.744353,2.146666,8.524353
1730,11.820482,2.163562,8.575138
1740,11.572387,1.950069,8.647283
1750,11.507397,1.978498,8.539649
1760,11.370668,1.892296,8.532225
1770,11.413938,1.924561,8.527097
1780,11.851859,2.152427,8.623218
1790,11.505766,1.977254,8.539885
1800,11.663921,2.022882,8.629597
1810,11.638718,1.965643,8.690253
1820,11.836945,2.141978,8.623977
1830,11.621939,1.928904,8.728583
1840,11.719631,2.018953,8.691202
1850,11.786773,2.058340,8.699263
1860,11.770181,1.998061,8.773089
1870,11.590873,1.923621,8.705442
1880,11.574927,1.902371,8.721370
1890,11.511667,1.916069,8.637564
1900,11.425096,1.895039,8.582537
1910,11.412940,1.914334,8.541439
1920,11.357045,1.879776,8.537381
1930,11.408964,1.933927,8.508074
1940,11.423980,1.943370,8.508925
1950,11.363019,1.928258,8.470632
1960,11.481259,1.969663,8.526766
1970,11.600722,2.018864,8.572425
1980,11.475460,1.912256,8.607077
1990,11.571856,1.985363,8.593811
2000,11.449204,1.913762,8.578561
2010,11.470366,1.917495,8.594124
2020,11.398071,1.879619,8.578642
2030,11.424689,1.896492,8.579951
2040,11.408678,1.889736,8.574074
2050,11.536196,1.983814,8.560475
2060,11.391642,1.896356,8.547108
2070,11.409212,1.887986,8.577233
2080,11.427709,1.883514,8.602438
2090,11.490654,1.947666,8.569155
2100,11.717674,2.065963,8.618730
2110,11.564650,2.014617,8.542725
2120,11.772451,2.060272,8.682043
2130,11.736515,2.060361,8.645974
2140,11.601182,1.960703,8.660127
2150,11.878733,2.154957,8.646297
2160,11.639866,2.016925,8.614479
2170,11.536879,1.929937,8.641975
2180,11.548383,1.905373,8.690323
2190,11.736267,2.010657,8.720281
2200,11.797364,2.030188,8.752081
2210,11.821791,2.041202,8.759989
2220,11.729456,2.011170,8.712701
2230,11.597212,1.956031,8.663166
2240,11.612856,1.967869,8.661053
2250,11.620502,1.994014,8.629481
2260,11.558622,1.902070,8.705517
2270,11.764416,2.093880,8.623595
2280,11.560205,1.930909,8.663841
2290,11.871920,2.105071,8.714314
2300,11.748843,1.963609,8.803429
2310,11.959058,2.150620,8.733128
2320,11.855370,2.057628,8.768928
2330,11.663169,1.930999,8.766670
2340,11.678784,1.961578,8.736417
2350,11.610050,1.920412,8.729431
2360,11.554513,1.917406,8.678403
2370,11.671814,2.065068,8.574212
2380,11.651420,2.047467,8.580220
2390,11.564977,1.927114,8.674305
2400,11.747232,2.019283,8.718307
2410,11.880088,2.028077,8.837971
2420,11.829905,1.986034,8.850854
2430,11.884220,2.020070,8.854116
2440,11.910699,2.080081,8.790578
2450,11.773183,1.907278,8.912267
2460,11.759156,1.957411,8.823040
2470,11.724187,1.936195,8.819895
2480,12.546421,2.457569,8.860067
2490,11.729958,1.961415,8.787836
2500,11.708871,1.913667,8.838370
2510,11.689109,1.938744,8.780992
2520,11.646471,1.916817,8.771246
2530,11.645824,1.949334,8.721824
2540,11.566079,1.909356,8.702045
2550,11.562238,1.929448,8.668066
2560,11.530634,1.906529,8.670840
2570,11.657492,2.016355,8.632961
2580,11.652350,2.018547,8.624529
2590,11.936609,2.220305,8.606152
2600,11.868869,2.124587,8.681988
2610,11.910850,2.084576,8.783986
2620,11.923820,2.069674,8.819309
2630,11.812699,2.031939,8.764791
2640,11.985914,2.098998,8.837418
2650,12.098847,2.137912,8.891978
2660,11.998799,2.132305,8.800341
2670,12.091761,2.223699,8.756213
2680,11.880877,2.057364,8.794831
2690,12.002897,2.132574,8.804036
2700,11.773327,1.946214,8.854006
2710,11.862627,1.994435,8.870975
2720,11.684250,1.921755,8.801618
2730,12.036962,2.145049,8.819389
2740,11.778078,1.999238,8.779221
2750,11.786712,1.975609,8.823298
2760,12.176350,2.245573,8.807990
2770,12.274869,2.325960,8.785929
2780,11.883767,2.069873,8.778956
2790,11.954165,2.043904,8.888309
2800,11.864276,2.005855,8.855493
2810,11.880258,2.035098,8.827612
2820,11.718205,1.955292,8.785267
2830,11.643583,1.911251,8.776707
2840,11.622447,1.917336,8.746443
2850,11.575584,1.927873,8.683774
2860,11.646490,1.917908,8.769629
2870,11.738351,1.968766,8.785202
2880,11.558203,1.884694,8.731162
2890,11.866718,2.088938,8.733312
2900,11.755678,1.922639,8.871720
2910,11.750075,1.991525,8.762787
2920,11.729636,1.985806,8.750926
2930,11.667136,1.980062,8.697043
2940,11.741884,1.992271,8.753477
2950,11.671844,1.958393,8.734255
2960,11.632554,1.960335,8.692051
2970,11.617709,1.924977,8.730243
2980,11.640386,1.893566,8.800037
2990,11.669967,1.881266,8.848068
3000,11.666984,1.942516,8.753210
3010,11.617971,1.934500,8.716221
3020,11.596769,1.950224,8.671433
3030,11.535892,1.916792,8.660705
3040,11.727559,2.069746,8.622939
3050,11.537468,1.951285,8.610540
3060,11.617771,1.961499,8.675523
3070,11.640866,1.973255,8.680985
3080,11.652463,2.003935,8.646560
3090,11.528603,1.933461,8.628411
3100,11.537178,1.917831,8.660432
3110,11.766909,2.064408,8.670297
3120,11.558028,1.943940,8.642117
3130,11.504419,1.913467,8.634218
3140,11.586103,1.975050,8.623529
3150,11.455449,1.898641,8.607488
3160,11.574310,1.965335,8.626307
3170,11.566592,1.961120,8.624913
3180,11.492609,1.925308,8.604647
3190,11.518994,1.940843,8.607729
3200,11.664494,1.978187,8.697214
3210,11.776419,2.139396,8.567325
3220,11.619510,1.984457,8.642824
3230,11.681249,1.970002,8.726245
3240,11.960170,2.093360,8.820130
3250,11.921148,2.088137,8.788943
3260,11.851633,2.005431,8.843487
3270,11.669769,1.932715,8.770697
3280,11.579980,1.882985,8.755502
3290,11.588832,1.920105,8.708675
3300,11.497958,1.887613,8.666538
3310,11.547335,1.944601,8.630434
3320,11.513893,1.952071,8.585787
3330,11.583415,1.949123,8.659730
3340,11.462967,1.903909,8.607103
3350,11.741605,2.051484,8.664379
3360,11.742257,1.997528,8.745965
3370,11.650025,1.933493,8.749786
3380,11.726292,2.043039,8.661734
3390,12.023549,2.190236,8.738194
3400,12.041129,2.194461,8.749437
3410,11.740154,1.961629,8.797711
3420,11.886458,2.060981,8.794987
3430,11.706966,1.913878,8.836149
3440,11.688849,1.914843,8.816585
3450,11.627216,1.898569,8.779363
3460,11.616014,1.909240,8.752153
3470,11.639904,1.928531,8.747108
3480,11.661485,1.912366,8.792936
3490,12.057568,2.228084,8.715441
3500,11.762961,2.011004,8.746456
3510,11.850350,2.093059,8.710762
3520,11.721816,1.976798,8.756619
3530,11.823516,2.017825,8.796779
3540,11.978314,2.099962,8.828372
3550,11.701395,1.895781,8.857723
3560,11.823294,1.862322,9.029811
3570,11.776626,1.899354,8.927595
3580,11.728509,1.881881,8.905688
3590,11.678839,1.883357,8.853803
3600,11.647440,1.884122,8.821257
3610,11.570928,1.866001,8.771926
3620,11.594684,1.898132,8.747485
3630,11.531995,1.860510,8.741230
3640,11.527142,1.878282,8.709719
3650,11.537480,1.853513,8.757210
3660,11.667822,1.966418,8.718194
3670,11.925851,2.116771,8.750695
3680,11.527168,1.878446,8.709499
3690,11.621923,1.951631,8.694477
3700,11.711906,1.967355,8.760874
3710,11.714093,2.032249,8.665719
3720,11.507979,1.903382,8.652906
3730,11.827806,2.129766,8.633156
3740,11.582142,1.924718,8.695065
3750,12.017547,2.220486,8.686819
3760,12.107266,2.258384,8.719690
3770,11.832625,2.019285,8.803698
3780,11.848587,2.028419,8.805959
3790,11.790855,1.984090,8.814720
3800,11.851328,2.063961,8.755386
3810,11.625962,1.932807,8.726751
3820,11.733402,1.998494,8.735662
3830,11.568128,1.914038,8.697071
3840,11.622337,1.913361,8.752295
3850,11.555368,1.886183,8.726093
3860,11.547240,1.897064,8.701644
3870,12.338673,2.426209,8.699359
3880,11.539231,1.893989,8.698248
3890,11.481166,1.859970,8.691210
3900,11.577339,1.963221,8.632507
3910,11.430434,1.862683,8.636410
3920,11.811590,2.121355,8.629557
3930,11.691404,1.988709,8.708341
3940,11.377425,1.843171,8.612669
3950,11.565280,1.937357,8.659244
3960,11.718455,1.962545,8.774637
3970,11.513564,1.834909,8.761202
3980,11.608657,1.854321,8.827176
3990,11.655418,1.913604,8.785013
4000,11.635131,1.906669,8.775128
4010,11.665150,1.934802,8.762946
4020,11.583621,1.829832,8.838873
4030,11.578782,1.837702,8.822229
4040,11.578061,1.837516,8.821786
4050,11.714598,1.941415,8.802475
4060,11.656227,1.865531,8.857931
4070,11.598903,1.820299,8.868455
4080,11.565501,1.805553,8.857172
4090,11.602179,1.879013,8.783660
4100,11.450306,1.807387,8.739225
4110,11.492029,1.857001,8.706527
4120,11.397952,1.810065,8.682855
4130,11.467819,1.842899,8.703470
4140,11.417991,1.842677,8.653976
4150,11.393404,1.870251,8.588028
4160,11.459487,1.876782,8.644314
4170,11.829554,2.064746,8.732435
4180,12.046385,2.144977,8.828919
4190,11.950082,2.134379,8.748513
4200,11.876399,2.066243,8.777035
4210,11.727020,1.946433,8.807371
4220,11.649100,1.856342,8.864587
4230,11.687872,1.918191,8.810585
4240,11.909605,2.071369,8.802551
4250,11.588678,1.889266,8.754779
4260,11.485894,1.830303,8.740439
4270,11.458271,1.825322,8.720287
4280,11.470498,1.833810,8.719784
4290,11.435354,1.846534,8.665554
4300,11.407827,1.834084,8.656701
4310,11.343477,1.825116,8.605803
4320,11.457911,1.864610,8.660996
4330,12.173164,2.344169,8.656910
4340,11.354673,1.822206,8.621363
4350,11.306656,1.831638,8.559200
4360,11.480809,1.959872,8.541001
4370,11.268423,1.843543,8.503108
4380,11.282345,1.816315,8.557873
4390,11.462864,1.944554,8.546033
4400,11.526195,1.957427,8.590054
4410,11.494533,1.940741,8.583421
4420,11.509816,1.998719,8.511737
4430,11.345047,1.869645,8.540579
4440,11.486682,2.022230,8.453336
4450,11.594990,2.015471,8.571783
4460,11.809857,2.185826,8.531118
4470,12.035481,2.208627,8.722540
4480,11.602624,2.004047,8.596553
4490,11.663821,2.059681,8.574299
4500,11.436403,1.899124,8.587717
4510,11.473393,1.907678,8.611876
4520,11.533159,1.988654,8.550178
4530,11.768591,2.115907,8.594730
4540,11.510189,1.924489,8.623455
4550,12.087009,2.287371,8.655953
4560,12.100749,2.305398,8.642652
4570,11.844331,2.052229,8.765988
4580,11.827832,2.067730,8.726237
4590,11.779776,2.029549,8.735452
4600,11.754274,1.905857,8.895488
4610,11.600995,1.866095,8.801853
4620,11.632495,1.921196,8.750701
4630,11.481801,1.830057,8.736717
4640,12.261122,2.395863,8.667328
4650,11.351504,1.839633,8.592054
4660,11.438574,1.927596,8.547181
4670,11.275254,1.839459,8.516066
4680,11.464328,1.977393,8.498237
4690,11.967244,2.256750,8.582120
4700,11.503170,1.948391,8.580583
4710,11.543915,1.951139,8.617207
4720,11.446680,1.918197,8.569385
4730,11.242851,1.808575,8.529988
4740,11.356952,1.904964,8.499506
4750,11.421712,1.944312,8.505243
4760,11.749910,2.114464,8.578213
4770,11.413427,1.846934,8.643026
4780,11.343063,1.824478,8.606346
4790,11.351299,1.881555,8.528966
4800,11.272968,1.834577,8.521102
4810,11.483899,1.973590,8.523514
4820,11.444852,1.979131,8.476156
4830,11.393011,1.870984,8.586535
4840,12.051735,2.408495,8.438993
4850,11.818758,2.155806,8.585049
4860,11.598259,2.050268,8.522857
4870,11.727296,2.045342,8.659282
4880,11.704717,2.050590,8.628832
4890,11.569351,1.876120,8.755170
4900,11.477726,1.850768,8.701575
4910,11.437530,1.857528,8.651238
4920,11.353664,1.848027,8.581624
4930,11.335947,1.865689,8.537413
4940,11.354712,1.909997,8.489716
4950,11.473123,1.912470,8.604417
4960,11.544136,1.971101,8.587483
4970,11.473392,1.874271,8.661985
4980,11.381933,1.859211,8.593116
4990,11.447586,1.875198,8.634788
5000,11.348034,1.830393,8.602445
5010,11.445301,1.928388,8.552719
5020,11.318318,1.852734,8.539216
5030,11.277110,1.836258,8.522722
5040,11.456355,1.943493,8.541115
5050,11.454801,1.932675,8.555788
5060,11.410780,1.912650,8.541805
5070,11.374147,1.869308,8.570185
5080,11.550950,1.960428,8.610309
5090,11.398076,1.885041,8.570515
5100,11.370223,1.854075,8.589110
5110,11.582926,2.013846,8.562157
5120,11.436070,1.910106,8.570911
5130,11.397707,1.868648,8.594735
5140,11.401564,1.910809,8.535351
5150,11.457219,1.935426,8.554081
5160,12.066569,2.226838,8.726311
5170,11.929851,2.133250,8.729976
5180,11.952370,2.107154,8.791639
5190,11.604595,1.989533,8.620296
5200,11.463395,1.937051,8.557820
5210,12.199262,2.392561,8.610421
5220,11.700197,1.942897,8.785851
5230,11.747512,2.060365,8.656964
5240,11.917874,2.164805,8.670666
5250,11.444334,1.844008,8.678322
5260,11.964616,2.080446,8.843947
5270,11.605869,1.943290,8.690934
5280,11.565365,1.878537,8.747560
5290,11.588114,1.866481,8.788393
5300,11.585091,1.849217,8.811264
5310,11.525286,1.870598,8.719389
5320,11.481557,1.855486,8.698328
5330,11.549203,1.932681,8.650181
5340,11.486892,1.891807,8.649181
5350,11.424857,1.878090,8.607721
5360,11.383489,1.871591,8.576103
5370,11.416090,1.890250,8.580716
5380,11.434463,1.898916,8.586089
5390,11.423203,1.864483,8.626478
5400,11.695701,2.055865,8.611904
5410,11.338899,1.852700,8.559849
5420,12.132442,2.328316,8.639967
5430,11.798752,2.010852,8.782474
5440,11.707597,1.952667,8.778596
5450,11.671619,1.918769,8.793466
5460,11.800175,2.017347,8.774154
5470,11.678333,1.882941,8.853922
5480,11.663405,1.904586,8.806526
5490,11.667494,1.896126,8.823305
5500,11.662612,1.894793,8.820422
5510,11.793116,1.963811,8.847400
5520,11.988002,2.106614,8.828080
5530,11.805517,1.965348,8.857495
5540,11.765740,1.997839,8.768982
5550,11.597961,1.884796,8.770767
5560,11.550424,1.868284,8.747999
5570,11.448439,1.870668,8.642437
5580,11.424210,1.852575,8.645348
5590,11.407158,1.874739,8.595049
5600,11.388711,1.860297,8.598265
5610,11.501932,1.945194,8.584141
5620,11.457741,1.931860,8.559951
5630,11.430079,1.874621,8.618148
5640,11.464387,1.915447,8.591216
5650,11.479560,1.824931,8.742164
5660,11.547853,1.944451,8.631176
5670,11.767175,2.063553,8.671846
5680,11.419532,1.836209,8.665217
5690,11.560846,1.945835,8.642094
5700,11.599849,1.983607,8.624438
5710,11.663007,2.006361,8.653466
5720,11.792647,2.074631,8.680700
5730,11.423321,1.886684,8.593296
5740,11.752583,2.041480,8.690362
5750,11.690606,1.945750,8.771982
5760,11.804482,1.835744,9.050866
5770,11.875006,2.003001,8.870503
5780,11.701121,1.880047,8.881050
5790,11.774577,1.975650,8.811101
5800,11.547560,1.862750,8.753435
5810,11.525963,1.824567,8.789113
5820,11.460690,1.779768,8.791039
5830,11.469990,1.869822,8.665257
5840,11.416631,1.816372,8.692073
5850,11.659159,2.022910,8.624794
5860,11.523632,1.822283,8.790207
5870,11.847756,2.165396,8.599662
5880,11.795942,2.063524,8.700656
5890,11.863699,2.088986,8.730220
5900,11.781909,1.929259,8.888021
5910,12.192489,2.308571,8.729633
5920,11.406529,1.817982,8.679556
5930,11.411919,1.797568,8.715567
5940,11.496008,1.829775,8.751346
5950,11.706687,2.053571,8.626331
5960,11.390405,1.831579,8.643037
5970,11.606160,1.993815,8.615438
5980,11.503278,1.943721,8.587696
5990,11.745475,2.060110,8.655310
6000,12.835225,2.638212,8.877906
6010,11.925518,2.143197,8.710722
6020,12.223162,2.283189,8.798378
6030,11.662816,1.932171,8.764560
6040,11.649964,1.895039,8.807405
6050,11.441043,1.747402,8.819940
6060,11.493434,1.779772,8.823776
6070,11.398304,1.746707,8.778243
6080,11.351141,1.747211,8.730324
6090,11.267310,1.718695,8.689267
6100,11.207363,1.714537,8.635557
6110,11.224382,1.744816,8.607158
6120,11.245242,1.754807,8.613030
6130,11.158865,1.707857,8.597079
6140,11.255366,1.744828,8.638123
6150,11.257507,1.748888,8.634176
6160,11.443924,1.929871,8.549118
6170,11.551881,1.974924,8.589494
6180,11.564344,1.957644,8.627878
6190,11.306660,1.723057,8.722074
6200,11.695486,2.008462,8.682793
6210,11.427428,1.838933,8.669028
6220,11.352100,1.784222,8.675767
6230,11.291327,1.731478,8.694110
6240,11.236069,1.707588,8.674687
6250,11.259746,1.729333,8.665747
6260,11.159402,1.655105,8.676745
6270,11.174761,1.702472,8.621052
6280,11.348701,1.836617,8.593776
6290,11.311867,1.740111,8.701701
6300,11.299870,1.732388,8.701288
6310,11.242498,1.680938,8.721091
6320,11.248346,1.670386,8.742767
6330,11.296815,1.696826,8.751576
6340,11.251672,1.673037,8.742117
6350,11.155655,1.661729,8.663061
6360,11.108878,1.622489,8.675146
6370,11.135016,1.629438,8.690858
6380,11.043110,1.633430,8.592964
6390,10.949841,1.621587,8.517461
6400,11.023448,1.671564,8.516101
6410,11.020286,1.686915,8.489914
6420,11.073432,1.705959,8.514494
6430,11.177955,1.777463,8.511761
6440,11.193634,1.767830,8.541889
6450,12.057335,2.300178,8.607068
6460,11.138520,1.728481,8.545798
6470,11.467245,1.917450,8.591070
6480,11.044737,1.679830,8.524993
6490,11.058519,1.698552,8.510691
6500,11.015872,1.625502,8.577620
6510,11.040316,1.688192,8.508028
6520,10.974307,1.689458,8.440120
6530,11.075507,1.695729,8.531914
6540,11.389501,1.954142,8.458288
6550,11.741298,2.101444,8.589132
6560,11.479924,1.896630,8.634978
6570,11.467938,1.855477,8.684723
6580,11.175729,1.644849,8.708456
6590,11.120688,1.620223,8.690354
6600,11.307721,1.736334,8.703220
6610,11.096337,1.622099,8.663189
6620,11.221748,1.754143,8.590534
6630,11.039758,1.647456,8.568574
6640,11.179187,1.721544,8.596871
6650,11.235583,1.728163,8.643339
6660,11.086182,1.666395,8.586590
6670,11.051598,1.631324,8.604613
6680,11.096259,1.648535,8.623456
6690,11.435530,1.865873,8.636721
6700,11.381773,1.847970,8.609818
6710,11.174487,1.685574,8.646126
6720,11.163931,1.679031,8.645385
6730,11.425419,1.831707,8.677859
6740,11.372374,1.714814,8.800153
6750,11.329761,1.728303,8.737307
6760,11.243535,1.653533,8.763236
6770,11.036279,1.627811,8.594562
6780,11.129294,1.653616,8.648870
6790,11.489213,1.789642,8.804750
6800,11.327343,1.802982,8.622870
6810,11.263945,1.768721,8.610864
6820,11.194614,1.751583,8.567239
6830,11.363036,1.848799,8.589838
6840,11.942373,2.225662,8.603880
6850,11.387748,1.904212,8.531430
6860,11.206166,1.744512,8.589398
6870,11.251249,1.740027,8.641208
6880,11.101165,1.652106,8.623005
6890,11.158624,1.644672,8.691615
6900,11.142507,1.656399,8.657908
6910,11.617590,1.922375,8.734027
6920,11.440511,1.719745,8.860893
6930,11.500509,1.783737,8.824904
6940,11.350594,1.673846,8.839825
6950,11.376594,1.651099,8.899945
6960,11.268152,1.606454,8.858471
6970,11.345259,1.685533,8.816960
6980,11.218522,1.618204,8.791216
6990,11.222214,1.615315,8.799241
7000,11.096037,1.581942,8.723124
7010,11.240292,1.700093,8.690152
7020,11.134094,1.657760,8.647453
7030,11.119658,1.615124,8.696972
7040,11.159798,1.623091,8.725161
7050,11.103556,1.624003,8.667552
7060,11.056073,1.617612,8.629655
7070,11.041749,1.647093,8.571109
7080,11.113437,1.675934,8.599536
7090,11.024835,1.631153,8.578105
7100,11.110662,1.603632,8.705213
7110,11.307524,1.662471,8.813817
7120,11.112967,1.628369,8.670413
7130,11.254184,1.742308,8.640721
7140,11.035620,1.625320,8.597640
7150,11.142005,1.658541,8.654193
7160,11.280116,1.759737,8.640511
7170,11.244807,1.616955,8.819374
7180,11.127757,1.605739,8.719148
7190,11.385852,1.806553,8.676023
7200,11.558462,1.929110,8.664797
7210,11.131395,1.654449,8.649722
7220,11.186643,1.713181,8.616872
7230,11.114191,1.632526,8.665401
7240,11.158782,1.688177,8.626517
7250,11.175932,1.649802,8.701230
7260,11.636006,1.899708,8.786444
7270,11.246319,1.670513,8.740550
7280,11.456756,1.806555,8.746924
7290,11.143987,1.613272,8.724079
7300,11.319602,1.678147,8.802381
7310,11.208051,1.644735,8.740948
7320,11.524085,1.855166,8.741336
7330,11.401573,1.772625,8.742636
7340,11.160542,1.653232,8.680695
7350,11.092183,1.648605,8.619276
7360,11.130990,1.627280,8.690070
7370,11.126416,1.607647,8.714945
7380,11.176626,1.673973,8.665667
7390,11.082702,1.581010,8.711187
7400,11.247207,1.722132,8.664009
7410,10.966318,1.580370,8.595764
7420,11.063633,1.656279,8.579215
7430,11.017656,1.595277,8.624740
7440,11.025161,1.569553,8.670831
7450,10.952118,1.586122,8.572935
7460,10.987664,1.631662,8.540170
7470,10.970107,1.574927,8.607716
7480,10.935498,1.579598,8.566101
7490,10.906610,1.573835,8.545857
