iter,overall,attack,distortion
1440,12.930876,2.672282,8.922453
1450,12.401721,2.321468,8.919518
1460,12.333939,2.265276,8.936026
1470,12.386760,2.337018,8.881232
1480,12.185025,2.217927,8.858134
1490,12.141029,2.207032,8.830482
1500,12.460757,2.387394,8.879666
1510,12.230265,2.196292,8.935827
1520,12.630261,2.477677,8.913746
1530,12.577990,2.411826,8.960251
1540,13.041839,2.785819,8.863110
1550,12.870868,2.617162,8.945125
1560,12.670610,2.483039,8.946052
1570,12.310945,2.212759,8.991806
1580,12.436896,2.336234,8.932546
1590,12.520923,2.333022,9.021390
1600,12.183654,2.159900,8.943804
1610,12.097970,2.118014,8.920949
1620,12.079021,2.060812,8.987802
1630,12.260111,2.226945,8.919694
1640,11.981283,2.052682,8.902259
1650,12.166732,2.212246,8.848363
1660,12.063859,2.142703,8.849804
1670,12.216625,2.145267,8.998724
1680,11.978112,2.088678,8.845094
1690,12.065697,2.148405,8.843089
1700,11.889083,2.030483,8.843358
1710,11.944695,2.113147,8.774974
1720,11.937520,2.103036,8.782966
1730,12.247548,2.329055,8.753966
1740,12.038320,2.172243,8.779956
1750,12.050907,2.159197,8.812111
1760,12.207670,2.266788,8.807488
1770,12.526469,2.461431,8.834323
1780,12.262770,2.295955,8.818837
1790,12.170262,2.182335,8.896759
1800,12.062835,2.105432,8.904687
1810,11.853400,2.006546,8.843580
1820,12.162838,2.224533,8.826038
1830,11.969030,2.128627,8.776090
1840,11.780731,2.009231,8.766884
1850,12.336658,2.357490,8.800422
1860,12.342979,2.348473,8.820269
1870,12.581696,2.498085,8.834569
1880,12.011291,2.119301,8.832340
1890,12.477256,2.463998,8.781259
1900,12.204344,2.315659,8.730856
1910,12.172948,2.191238,8.886091
1920,12.594242,2.566944,8.743826
1930,12.622162,2.500245,8.871794
1940,12.598035,2.538267,8.790634
1950,12.115176,2.220355,8.784643
1960,11.982411,2.137452,8.776232
1970,12.104309,2.192724,8.815223
1980,11.942722,2.114009,8.771708
1990,12.047823,2.185418,8.769696
2000,12.028181,2.142958,8.813744
2010,12.027341,2.114655,8.855359
2020,12.246631,2.316873,8.771321
2030,11.922808,2.101787,8.770128
2040,11.917752,2.089567,8.783402
2050,12.036108,2.176872,8.770800
2060,11.883555,2.109094,8.719914
2070,11.926716,2.117103,8.751061
2080,11.818084,2.061145,8.726366
2090,11.875954,2.142683,8.661929
2100,11.766579,2.099940,8.616669
2110,11.712577,2.081432,8.590429
2120,11.737441,2.137555,8.531108
2130,11.860573,2.190946,8.574154
2140,11.807558,2.113150,8.637833
2150,11.827355,2.152165,8.599108
2160,11.837580,2.195337,8.544575
2170,11.797226,2.195569,8.503872
2180,11.770751,2.104802,8.613548
2190,11.821179,2.209915,8.506307
2200,11.876603,2.169838,8.621846
2210,11.972738,2.220593,8.641848
2220,12.521439,2.634632,8.569491
2230,11.848606,2.105996,8.689612
2240,12.078866,2.286125,8.649678
2250,11.902084,2.144417,8.685459
2260,12.088893,2.306942,8.628480
2270,12.046864,2.239312,8.687896
2280,11.741802,1.999741,8.742192
2290,12.323181,2.397240,8.727321
2300,11.926110,2.179623,8.656676
2310,11.917758,2.217665,8.591260
2320,11.962909,2.209288,8.648977
2330,11.876284,2.162193,8.632995
2340,11.831679,2.155862,8.597886
2350,11.810919,2.166824,8.560683
2360,11.788720,2.177593,8.522331
2370,11.780679,2.189376,8.496615
2380,11.833531,2.227498,8.492284
2390,11.663043,2.148720,8.439962
2400,11.757881,2.232691,8.408844
2410,11.689009,2.156079,8.454891
2420,11.816537,2.185861,8.537745
2430,11.839259,2.269699,8.434711
2440,11.781281,2.239163,8.422536
2450,11.752075,2.214235,8.430723
2460,11.836981,2.230320,8.491502
2470,11.813062,2.227135,8.472358
2480,12.113535,2.397640,8.517075
2490,12.010947,2.366030,8.461902
2500,11.617892,2.125133,8.430192
2510,11.683346,2.146659,8.463358
2520,11.765459,2.188720,8.482379
2530,11.743288,2.182698,8.469241
2540,11.746702,2.176321,8.482221
2550,11.603232,2.093230,8.463386
2560,12.318504,2.518643,8.540540
2570,11.878486,2.281956,8.455552
2580,11.884889,2.301014,8.433367
2590,11.781751,2.137272,8.575844
2600,11.818832,2.077396,8.702738
2610,11.852078,2.233055,8.502495
2620,11.769985,2.119588,8.590603
2630,11.712710,2.124480,8.525989
2640,11.870250,2.199950,8.570325
2650,11.697420,2.076000,8.583419
2660,11.679689,2.077190,8.563903
2670,11.574310,2.081969,8.451357
2680,11.565667,2.060540,8.474857
2690,11.527856,2.080439,8.407197
2700,11.709594,2.174320,8.448114
2710,11.629737,2.199352,8.330709
2720,11.574327,2.041848,8.511556
2730,11.741257,2.170850,8.484983
2740,11.638195,2.104319,8.481717
2750,11.989669,2.339221,8.480837
2760,11.937489,2.331634,8.440038
2770,12.088132,2.376190,8.523846
2780,11.879746,2.308048,8.417674
2790,11.733361,2.174204,8.472055
2800,12.189410,2.465217,8.491584
2810,11.765197,2.187536,8.483892
2820,11.825919,2.246749,8.455796
2830,11.751244,2.162950,8.506819
2840,11.575590,2.065852,8.476813
2850,11.740883,2.168332,8.488385
2860,11.859658,2.217803,8.532953
2870,11.763381,2.111185,8.596603
2880,11.659539,2.083214,8.534718
2890,11.662322,2.129552,8.467994
2900,11.733158,2.224028,8.397116
2910,11.762355,2.269918,8.357479
2920,11.470356,2.074190,8.359070
2930,11.965487,2.399052,8.366908
2940,11.919278,2.301252,8.467401
2950,12.624163,2.839622,8.364730
2960,11.770439,2.165621,8.522007
2970,12.074696,2.273032,8.665147
2980,12.238652,2.449805,8.563945
2990,11.662560,2.074717,8.550485
3000,11.775886,2.160237,8.535530
3010,11.993832,2.300936,8.542428
3020,11.869540,2.229583,8.525165
3030,11.852464,2.227481,8.511242
3040,11.812899,2.179255,8.544017
3050,11.798956,2.175265,8.536058
3060,11.812368,2.153553,8.582039
3070,11.891266,2.291210,8.454451
3080,11.725804,2.185688,8.447273
3090,11.564183,2.105520,8.405903
3100,11.692601,2.151549,8.465277
3110,11.665915,2.157150,8.430190
3120,11.677993,2.210190,8.362708
3130,11.553385,2.149830,8.328641
3140,11.512535,2.109384,8.348460
3150,11.491841,2.151928,8.263949
3160,12.084787,2.529282,8.290865
3170,11.606074,2.181419,8.333946
3180,11.646553,2.143704,8.430997
3190,11.688397,2.136907,8.483037
3200,11.763253,2.197409,8.467140
3210,11.550989,2.112895,8.381647
3220,11.400594,2.012781,8.381422
3230,11.486389,2.095567,8.343038
3240,11.686671,2.248051,8.314594
3250,11.366693,2.021044,8.335127
3260,11.462313,2.075306,8.349353
3270,11.506984,2.084323,8.380499
3280,11.548732,2.140032,8.338684
3290,11.419459,2.035096,8.366814
3300,11.307159,1.999228,8.308316
3310,11.492120,2.148727,8.269030
3320,11.464317,2.080974,8.342856
3330,11.295997,1.991925,8.308109
3340,11.393402,2.110904,8.227046
3350,11.247023,1.995755,8.253391
3360,11.925519,2.347731,8.403923
3370,12.272791,2.662091,8.279655
3380,12.234390,2.568641,8.381429
3390,11.549010,2.115239,8.376152
3400,11.708426,2.254990,8.325941
3410,12.397395,2.673749,8.386771
3420,11.938993,2.299222,8.490160
3430,11.790105,2.136562,8.585262
3440,11.882773,2.261049,8.491200
3450,11.846056,2.221931,8.513159
3460,11.691933,2.063206,8.597123
3470,11.816654,2.181241,8.544792
3480,11.518666,2.014804,8.496460
3490,11.731625,2.169867,8.476824
3500,11.732034,2.189981,8.447062
3510,11.409973,1.999844,8.410208
3520,11.513123,2.076013,8.399103
3530,11.577831,2.144723,8.360747
3540,11.375491,2.006826,8.365252
3550,11.675027,2.162364,8.431481
3560,11.617102,2.151137,8.390397
3570,11.707121,2.126000,8.518122
3580,11.432705,1.942034,8.519654
3590,12.017433,2.301427,8.565293
3600,11.743566,2.118962,8.565124
3610,11.469298,1.973258,8.509411
3620,11.833490,2.092981,8.694018
3630,11.571255,1.931628,8.673813
3640,12.643088,2.573714,8.782517
3650,11.997999,2.181229,8.726155
3660,12.269724,2.360896,8.728381
3670,12.197159,2.370783,8.640984
3680,11.682784,1.981019,8.711254
3690,12.031482,2.267879,8.629664
3700,11.624644,1.978572,8.656786
3710,11.898875,2.176169,8.634621
3720,11.584443,1.961604,8.642036
3730,11.554326,1.972434,8.595675
3740,11.510741,1.969021,8.557210
3750,11.489078,1.973676,8.528564
3760,11.440271,1.938969,8.531817
3770,11.622488,2.019506,8.593229
3780,11.540550,2.010264,8.525153
3790,11.478984,1.975637,8.515528
3800,11.499723,1.983438,8.524566
3810,11.541998,2.021542,8.509684
3820,11.638811,2.096317,8.494336
3830,11.453340,1.986584,8.473464
3840,11.669668,2.141582,8.457294
3850,12.174509,2.558947,8.336088
3860,11.610203,2.162905,8.365846
3870,11.673805,2.147965,8.451857
3880,11.933459,2.337923,8.426574
3890,11.899392,2.332495,8.400649
3900,11.589971,2.038945,8.531553
3910,11.601541,2.120277,8.421125
3920,11.634673,2.112803,8.465469
3930,11.825387,2.241573,8.463027
3940,11.725069,2.108870,8.561765
3950,11.673310,2.063434,8.578159
3960,11.514316,2.012217,8.495990
3970,11.636643,2.121072,8.455035
3980,11.714227,2.168445,8.461559
3990,11.629495,2.069759,8.524858
4000,11.470638,1.960865,8.529341
4010,11.575206,2.081811,8.452489
4020,11.435830,2.018258,8.408443
4030,11.611825,2.098516,8.464051
4040,11.701028,2.184761,8.423886
4050,11.808567,2.270672,8.402558
4060,11.584124,2.125588,8.395742
4070,11.490052,2.018850,8.461777
4080,11.453744,1.955112,8.521076
4090,11.530432,1.953234,8.600581
4100,11.593373,1.988822,8.610140
4110,11.584373,2.034034,8.533323
4120,11.531916,2.028359,8.489377
4130,11.364230,1.965791,8.415544
4140,11.297723,1.912353,8.429194
4150,11.440916,2.025590,8.402531
4160,11.331663,1.954559,8.399825
4170,11.358952,2.017512,8.332683
4180,11.233436,1.938543,8.325622
4190,11.428010,2.035692,8.374472
4200,11.334260,1.986332,8.354762
4210,11.396488,2.077996,8.279493
4220,11.121188,1.834577,8.369321
4230,11.238159,1.912660,8.369169
4240,11.401954,1.964286,8.455524
4250,11.432421,1.971892,8.474583
4260,11.117788,1.739000,8.509288
4270,10.975275,1.713082,8.405652
4280,11.069505,1.808556,8.356672
4290,11.267625,1.917284,8.391699
4300,11.224522,1.895800,8.380822
4310,11.086037,1.789729,8.401443
4320,10.799383,1.613276,8.379469
4330,10.822596,1.600106,8.422437
4340,11.332362,1.931875,8.434549
4350,10.930132,1.628950,8.486707
4360,11.191358,1.853155,8.411626
4370,11.169157,1.821432,8.437009
4380,10.969229,1.665543,8.470915
4390,10.784633,1.551434,8.457483
4400,10.924135,1.654828,8.441893
4410,10.855628,1.641256,8.393744
4420,11.039058,1.814408,8.317446
4430,11.028444,1.753474,8.398234
4440,10.978718,1.683336,8.453714
4450,10.959337,1.661461,8.467146
4460,10.940086,1.558917,8.601711
4470,11.131917,1.770240,8.476558
4480,11.626970,2.136973,8.421510
4490,11.067511,1.723866,8.481713
4500,10.820279,1.615925,8.396392
4510,11.104296,1.754023,8.473261
4520,11.032719,1.640101,8.572568
4530,11.206921,1.739907,8.597060
4540,11.141197,1.588827,8.757957
4550,11.071907,1.567538,8.720600
4560,11.554373,1.908760,8.691233
4570,10.967874,1.511833,8.700126
4580,11.045389,1.584443,8.668725
4590,10.855237,1.470129,8.650045
4600,10.890728,1.479099,8.672078
4610,10.958460,1.546135,8.639258
4620,10.801307,1.430255,8.655925
4630,10.770017,1.439282,8.611095
4640,10.788269,1.477225,8.572431
4650,10.726808,1.437029,8.571264
4660,10.942553,1.561496,8.600309
4670,11.036290,1.623576,8.600926
4680,10.767495,1.443590,8.602110
4690,11.063398,1.670798,8.557202
4700,10.980341,1.592248,8.591969
4710,10.915791,1.519892,8.635954
4720,11.603277,1.896196,8.758983
4730,11.056685,1.571106,8.700026
4740,11.108044,1.663566,8.612695
4750,10.915864,1.551854,8.588083
4760,11.443704,1.903485,8.588476
4770,10.870355,1.469799,8.665658
4780,10.806484,1.448063,8.634390
4790,10.862948,1.473718,8.652370
4800,11.210831,1.748758,8.587695
4810,10.792800,1.489580,8.558430
4820,10.935791,1.589195,8.551998
4830,10.714418,1.474262,8.503025
4840,10.638677,1.416330,8.514181
4850,10.659544,1.395869,8.565739
4860,10.752694,1.487462,8.521502
4870,10.810388,1.550887,8.484057
4880,10.736481,1.457498,8.550235
4890,10.690591,1.467902,8.488739
4900,11.267109,1.840789,8.505925
4910,10.658513,1.489005,8.425006
4920,10.720622,1.405531,8.612325
4930,12.439132,2.511002,8.672629
4940,10.815350,1.403570,8.709995
4950,10.802188,1.497550,8.555864
4960,10.711230,1.429444,8.567064
4970,10.992925,1.488720,8.759844
4980,10.780239,1.436683,8.625215
4990,10.684521,1.395118,8.591845
5000,10.596739,1.406303,8.487284
5010,10.552438,1.370343,8.496923
5020,10.923229,1.660477,8.432514
5030,10.635782,1.456905,8.450424
5040,10.672817,1.489208,8.439005
5050,10.589955,1.440840,8.428694
5060,10.553487,1.390338,8.467981
5070,10.642998,1.503211,8.388180
5080,10.573676,1.460697,8.382631
5090,10.894686,1.621760,8.462046
5100,10.699533,1.416912,8.574165
5110,10.653881,1.442669,8.489878
5120,10.611575,1.400782,8.510403
5130,10.656616,1.454135,8.475413
5140,10.691745,1.442814,8.527524
5150,10.956431,1.660817,8.465206
5160,10.844354,1.525272,8.556446
5170,10.795473,1.521576,8.513109
5180,10.914295,1.609292,8.500357
5190,10.810401,1.507558,8.549064
5200,10.802967,1.535091,8.500330
5210,10.686182,1.455212,8.503364
5220,10.651311,1.466690,8.451276
5230,10.698084,1.521212,8.416266
5240,10.542184,1.377048,8.476612
5250,10.706780,1.499551,8.457453
5260,10.770103,1.577863,8.403308
5270,10.709684,1.534638,8.407728
5280,10.831490,1.491486,8.594261
5290,11.051850,1.733691,8.451313
5300,11.206743,1.783328,8.531752
5310,10.613837,1.387344,8.532820
5320,10.527182,1.381484,8.454956
5330,10.501798,1.378486,8.434070
5340,10.602690,1.437856,8.445906
5350,10.499683,1.376847,8.434412
5360,10.567520,1.422994,8.433029
5370,10.497994,1.347159,8.477255
5380,10.500446,1.392011,8.412430
5390,10.300193,1.253917,8.419317
5400,10.609384,1.404924,8.501998
5410,10.836047,1.443373,8.670988
5420,10.950940,1.518920,8.672561
5430,10.983247,1.433846,8.832478
5440,10.663891,1.370750,8.607765
5450,10.640428,1.384865,8.563131
5460,10.823391,1.469641,8.618930
5470,10.649594,1.394240,8.558234
5480,10.484653,1.274884,8.572327
5490,10.619714,1.381614,8.547293
5500,10.916270,1.501652,8.663792
5510,10.863066,1.478869,8.644763
5520,10.685354,1.373789,8.624671
5530,10.719468,1.430772,8.573310
5540,10.597652,1.338624,8.589716
5550,10.649824,1.393573,8.559465
5560,10.512853,1.282737,8.588747
5570,10.629471,1.326325,8.639984
5580,10.732294,1.433123,8.582609
5590,10.597524,1.367475,8.546311
5600,11.056466,1.642481,8.592744
5610,11.631617,1.977244,8.665752
5620,10.503079,1.219313,8.674109
5630,10.712945,1.363178,8.668178
5640,10.576712,1.300488,8.625979
5650,10.668845,1.361968,8.625892
5660,10.543120,1.291940,8.605210
5670,10.609843,1.351048,8.583271
5680,10.439876,1.280431,8.519229
5690,10.517783,1.345390,8.499698
5700,10.587076,1.371814,8.529355
5710,10.651973,1.384683,8.574948
5720,10.585495,1.295091,8.642858
5730,10.648977,1.387391,8.567891
5740,10.843072,1.437056,8.687487
5750,10.586125,1.311572,8.618768
5760,10.589804,1.302014,8.636783
5770,10.479992,1.214357,8.658456
5780,10.567123,1.309669,8.602619
5790,10.433238,1.186533,8.653438
5800,10.812082,1.458756,8.623948
5810,10.892447,1.407235,8.781594
5820,10.692617,1.232861,8.843325
5830,10.686357,1.200911,8.884991
5840,10.573915,1.149387,8.849835
5850,10.653294,1.229902,8.808440
5860,11.531734,1.829337,8.787728
5870,10.725835,1.254306,8.844375
5880,11.165431,1.428818,9.022205
5890,11.341644,1.625344,8.903628
5900,10.950987,1.347256,8.930103
5910,10.814529,1.234269,8.963126
5920,11.154412,1.452122,8.976230
5930,11.411528,1.533287,9.111597
5940,10.965492,1.271087,9.058862
5950,10.732357,1.117949,9.055433
5960,10.938522,1.315960,8.964582
5970,10.790992,1.170183,9.035718
5980,10.621236,1.072264,9.012840
5990,10.818384,1.159504,9.079129
6000,10.761925,1.146823,9.041690
6010,10.829229,1.175400,9.066130
6020,10.944897,1.312041,8.976836
6030,10.887725,1.247236,9.016872
6040,10.802992,1.124828,9.115751
6050,11.158131,1.367488,9.106899
6060,10.804710,1.148464,9.082014
6070,11.061856,1.338574,9.053995
6080,10.794539,1.198674,8.996528
6090,10.774197,1.139389,9.065114
6100,11.090188,1.278706,9.172128
6110,10.931515,1.186658,9.151528
6120,10.777685,1.090319,9.142207
6130,10.845670,1.125869,9.156867
6140,10.872998,1.164867,9.125697
6150,10.877425,1.126359,9.187887
6160,10.943993,1.170207,9.188682
6170,10.836790,1.129812,9.142072
6180,10.785846,1.119215,9.107023
6190,10.694597,1.069419,9.090469
6200,10.799260,1.146173,9.080000
6210,10.803181,1.182267,9.029780
6220,10.671259,1.097325,9.025272
6230,10.760938,1.194545,8.969121
6240,10.751042,1.212668,8.932041
6250,10.655093,1.192968,8.865641
6260,10.681611,1.156723,8.946526
6270,10.817913,1.241740,8.955303
6280,10.714013,1.076816,9.098790
6290,10.759509,1.139350,9.050484
6300,10.788370,1.186894,9.008029
6310,10.654671,1.132562,8.955827
6320,10.504007,1.020810,8.972792
6330,10.611225,1.114694,8.939184
6340,10.700519,1.162426,8.956879
6350,10.497362,1.055632,8.913914
6360,10.579391,1.124110,8.893227
6370,10.476141,1.054008,8.895129
6380,10.485632,1.061915,8.892760
6390,10.566887,1.143180,8.852116
6400,10.505748,1.120079,8.825629
6410,10.424107,1.046244,8.854742
6420,10.521958,1.150654,8.795976
6430,10.526180,1.132465,8.827483
6440,10.492363,1.124286,8.805935
6450,10.511335,1.069394,8.907244
6460,11.424021,1.765971,8.775065
6470,10.847642,1.201626,9.045203
6480,10.931353,1.277834,9.014602
6490,11.057777,1.318203,9.080474
6500,10.906266,1.168063,9.154171
6510,10.871966,1.154234,9.140614
6520,10.638628,1.013476,9.118414
6530,10.590036,1.049067,9.016435
6540,10.441816,0.941570,9.029462
6550,10.607612,1.034355,9.056080
6560,10.633839,1.056705,9.048782
6570,10.412343,0.932210,9.014028
6580,10.500947,1.030846,8.954679
6590,10.424816,1.015048,8.902244
6600,10.508754,1.082968,8.884302
6610,10.812760,1.276839,8.897502
6620,10.394570,1.005290,8.886635
6630,10.360810,1.012756,8.841676
6640,10.190696,0.912353,8.822166
6650,10.253054,0.943925,8.837166
6660,10.246977,0.963174,8.802216
6670,10.361907,1.044020,8.795877
6680,10.594276,1.181257,8.822391
6690,10.385075,1.008021,8.873043
6700,10.558566,1.059060,8.969976
6710,10.561399,1.058051,8.974322
6720,10.524250,1.026148,8.985029
6730,10.377041,0.953298,8.947094
6740,10.287777,0.923655,8.902294
6750,10.273254,0.926982,8.882781
6760,10.381313,1.020456,8.850628
6770,10.349533,1.036856,8.794249
6780,10.222541,0.945278,8.804624
6790,10.291932,1.004242,8.785569
6800,10.406465,1.103872,8.750657
6810,10.630873,1.257901,8.744022
6820,10.305372,1.030272,8.759964
6830,10.293160,1.034190,8.741875
6840,10.372091,1.114574,8.700231
6850,10.503278,1.194109,8.712115
6860,10.489241,1.167775,8.737579
6870,10.079152,0.931714,8.681580
6880,10.056374,0.892497,8.717628
6890,10.055777,0.939087,8.647146
6900,10.081803,0.995436,8.588649
6910,10.075485,0.977565,8.609138
6920,10.018707,0.933155,8.618976
6930,10.204687,1.040350,8.644163
6940,10.060641,0.954191,8.629354
6950,10.011430,0.872109,8.703266
6960,10.114198,0.903147,8.759478
6970,10.087525,0.917127,8.711835
6980,10.243891,1.022605,8.709983
6990,10.426102,1.130837,8.729847
7000,10.517414,1.204151,8.711187
7010,10.205054,0.971232,8.748205
7020,10.371222,1.144782,8.654049
7030,10.488289,1.153383,8.758213
7040,10.046629,0.881971,8.723673
7050,10.253951,1.021120,8.722270
7060,10.025773,0.883624,8.700338
7070,9.976023,0.874537,8.664217
7080,10.061558,0.846657,8.791573
7090,10.054554,0.895186,8.711775
7100,9.935178,0.802920,8.730798
7110,9.868445,0.801045,8.666878
7120,9.829854,0.806860,8.619564
7130,9.783913,0.780218,8.613585
7140,9.645499,0.718480,8.567778
7150,9.621602,0.741685,8.509074
7160,9.669754,0.772073,8.511645
7170,9.692875,0.796690,8.497840
7180,9.684931,0.762727,8.540839
7190,9.707108,0.760569,8.566254
7200,9.927067,0.938446,8.519398
7210,9.744640,0.825089,8.507006
7220,9.764687,0.877745,8.448069
7230,9.675534,0.798620,8.477604
7240,9.721912,0.839039,8.463353
7250,9.856817,0.900198,8.506521
7260,9.804805,0.813027,8.585265
7270,9.819458,0.889414,8.485337
7280,9.893910,0.903756,8.538277
7290,9.995660,1.018585,8.467783
7300,9.733547,0.837691,8.477011
7310,10.025379,1.014307,8.503919
7320,9.950184,0.925208,8.562372
7330,9.693450,0.756419,8.558821
7340,9.815424,0.814377,8.593859
7350,9.883634,0.851730,8.606040
7360,9.904350,0.861623,8.611916
7370,9.938988,0.884861,8.611695
7380,9.915040,0.853226,8.635201
7390,9.899452,0.822180,8.666182
7400,9.871109,0.849686,8.596581
7410,9.921700,0.834472,8.669991
7420,9.828954,0.765727,8.680363
7430,9.810605,0.797639,8.614146
7440,9.814796,0.765854,8.666015
7450,9.769744,0.794853,8.577465
7460,9.738645,0.755380,8.605575
7470,9.722087,0.788951,8.538660
7480,9.828153,0.879646,8.508684
7490,9.670369,0.764475,8.523657
