iter,overall,attack,distortion
2430,19.405752,4.912303,12.037297
2440,19.396683,4.841355,12.134651
2450,19.230096,4.684576,12.203233
2460,19.348377,4.735966,12.244428
2470,19.310841,4.673410,12.300725
2480,19.192628,4.608235,12.280276
2490,19.093441,4.597122,12.197758
2500,19.029367,4.548288,12.206935
2510,19.096546,4.590826,12.210307
2520,19.084594,4.534326,12.283105
2530,19.108359,4.618819,12.180131
2540,18.877949,4.440870,12.216643
2550,19.178282,4.632839,12.229024
2560,19.163951,4.623327,12.228959
2570,19.203186,4.665495,12.204944
2580,19.076139,4.527957,12.284204
2590,19.245958,4.610687,12.329928
2600,19.107363,4.505026,12.349824
2610,19.143382,4.517468,12.367180
2620,19.184262,4.518752,12.406134
2630,18.997424,4.448300,12.324975
2640,19.038012,4.427895,12.396169
2650,19.002211,4.414476,12.380496
2660,19.094328,4.500686,12.343299
2670,18.957012,4.416223,12.332677
2680,18.930851,4.382334,12.357351
2690,18.896289,4.400835,12.295037
2700,18.937409,4.394012,12.346390
2710,19.058054,4.476482,12.343330
2720,19.120474,4.539813,12.310755
2730,18.881562,4.407697,12.270016
2740,18.776013,4.341064,12.264416
2750,18.871546,4.460589,12.180662
2760,19.130554,4.545978,12.311587
2770,19.049370,4.363851,12.503593
2780,19.155680,4.454394,12.474089
2790,18.933634,4.266276,12.534220
2800,18.937998,4.254390,12.556413
2810,18.991416,4.358570,12.453562
2820,18.859560,4.287703,12.428006
2830,18.903457,4.335615,12.400035
2840,18.923591,4.382664,12.349595
2850,18.987604,4.430004,12.342599
2860,18.921593,4.336584,12.416716
2870,18.969673,4.341214,12.457853
2880,18.790373,4.253417,12.410247
2890,18.905201,4.325558,12.416864
2900,18.980267,4.345021,12.462737
2910,19.073641,4.443430,12.408496
2920,19.623720,4.748689,12.500687
2930,19.116735,4.381051,12.545158
2940,19.232039,4.515582,12.458666
2950,18.719366,4.160416,12.478742
2960,19.022923,4.356955,12.487491
2970,19.190562,4.493123,12.450877
2980,18.842440,4.317687,12.365910
2990,19.031419,4.448783,12.358244
3000,18.930085,4.341551,12.417758
3010,18.704308,4.137568,12.497955
3020,19.123693,4.451975,12.445731
3030,18.766347,4.212060,12.448257
3040,18.552595,4.045199,12.484796
3050,18.987415,4.365338,12.439408
3060,18.796778,4.274167,12.385527
3070,18.663938,4.220966,12.332489
3080,18.502347,4.155383,12.269272
3090,18.577669,4.248127,12.205479
3100,18.534263,4.144358,12.317727
3110,18.601280,4.190409,12.315667
3120,18.941635,4.458505,12.253878
3130,18.690071,4.268173,12.287811
3140,18.616138,4.251835,12.238386
3150,18.479376,4.201703,12.176821
3160,18.634097,4.312040,12.166037
3170,18.596430,4.235881,12.242609
3180,18.589726,4.288407,12.157115
3190,18.534403,4.300291,12.083967
3200,18.761415,4.353448,12.231243
3210,18.742861,4.322763,12.258717
3220,18.778238,4.428800,12.135038
3230,18.892152,4.464317,12.195676
3240,18.535639,4.317118,12.059963
3250,18.443175,4.291637,12.005719
3260,18.451718,4.287252,12.020840
3270,18.432064,4.246735,12.061962
3280,18.625673,4.338942,12.117260
3290,19.083788,4.609242,12.169925
3300,18.526323,4.297514,12.080052
3310,18.382071,4.172600,12.123171
3320,18.505169,4.319405,12.026063
3330,18.669444,4.387604,12.088038
3340,18.430443,4.242839,12.066185
3350,18.933154,4.600331,12.032657
3360,18.722490,4.475589,12.009107
3370,18.646118,4.426698,12.006070
3380,18.588898,4.405615,11.980475
3390,18.808998,4.542252,11.995620
3400,19.080028,4.667433,12.078879
3410,18.890210,4.562851,12.045932
3420,18.806334,4.498506,12.058575
3430,19.075167,4.692657,12.036182
3440,18.820244,4.466368,12.120693
3450,19.044424,4.667969,12.042471
3460,19.172342,4.780303,12.001887
3470,19.470775,5.015620,11.947344
3480,19.586442,4.972229,12.128099
3490,19.281894,4.723912,12.196027
3500,19.674584,4.987275,12.193672
3510,19.311964,4.766035,12.162910
3520,19.373013,4.793064,12.183417
3530,18.636495,4.302931,12.182099
3540,18.844973,4.383472,12.269766
3550,19.741683,5.020138,12.211475
3560,18.754488,4.303547,12.299167
3570,18.834956,4.315498,12.361709
3580,18.749861,4.264609,12.352947
3590,18.750887,4.300367,12.300336
3600,18.820448,4.288333,12.387948
3610,18.625558,4.213541,12.305247
3620,18.575018,4.171447,12.317847
3630,18.625525,4.246376,12.255961
3640,18.615208,4.149902,12.390355
3650,18.617406,4.255550,12.234081
3660,18.670050,4.275501,12.256799
3670,18.502513,4.193286,12.212584
3680,18.497586,4.155776,12.263922
3690,18.468461,4.213143,12.148746
3700,18.452539,4.157740,12.215929
3710,18.313372,4.127156,12.122638
3720,18.511611,4.278817,12.093386
3730,18.720399,4.402751,12.116272
3740,18.328948,4.160214,12.088627
3750,18.670985,4.283680,12.245465
3760,18.658737,4.346964,12.138291
3770,18.627157,4.319651,12.147681
3780,18.487614,4.208543,12.174800
3790,18.612587,4.376504,12.047831
3800,18.368681,4.203038,12.064124
3810,18.723698,4.375085,12.161069
3820,18.485710,4.285001,12.058208
3830,18.590581,4.360840,12.049320
3840,18.430972,4.236779,12.075804
3850,18.324660,4.099220,12.175830
3860,19.023580,4.637616,12.067156
3870,18.583763,4.305882,12.124941
3880,18.714966,4.323148,12.230245
3890,18.912617,4.389306,12.328658
3900,18.698844,4.284867,12.271543
3910,18.805956,4.406999,12.195457
3920,18.664794,4.259575,12.275433
3930,19.019199,4.544493,12.202458
3940,18.613681,4.263543,12.218366
3950,18.823187,4.373689,12.262653
3960,18.750166,4.381641,12.177704
3970,18.801554,4.354022,12.270520
3980,18.978331,4.502116,12.225157
3990,18.622818,4.315188,12.150036
4000,18.854263,4.512894,12.084922
4010,18.698529,4.443059,12.033940
4020,18.620063,4.390184,12.034787
4030,18.691987,4.461566,11.999637
4040,18.521427,4.387857,11.939642
4050,18.703522,4.549239,11.879663
4060,18.946358,4.609063,12.032763
4070,19.054528,4.578840,12.186268
4080,18.742847,4.482217,12.019520
4090,18.912286,4.607035,12.001733
4100,19.120647,4.628558,12.177810
4110,19.040894,4.648934,12.067494
4120,19.085009,4.581685,12.212482
4130,18.889429,4.478917,12.171054
4140,18.874103,4.498436,12.126448
4150,18.599287,4.290238,12.163929
4160,18.847340,4.417230,12.221496
4170,18.886957,4.524708,12.099896
4180,19.223291,4.718572,12.145434
4190,18.704708,4.356203,12.170404
4200,18.923872,4.571113,12.067202
4210,19.067952,4.549738,12.243346
4220,19.117374,4.673076,12.107760
4230,18.662716,4.322945,12.178299
4240,18.671595,4.330556,12.175760
4250,18.534587,4.228565,12.191740
4260,18.661997,4.349095,12.138354
4270,18.502723,4.244338,12.136216
4280,18.431743,4.294650,11.989769
4290,18.480213,4.218809,12.152000
4300,18.510605,4.247653,12.139126
4310,18.364950,4.130934,12.168548
4320,18.718998,4.172686,12.459969
4330,18.693355,4.300917,12.241980
4340,18.566175,4.220510,12.235409
4350,18.668795,4.279204,12.249989
4360,18.353359,4.150302,12.127906
4370,18.287357,4.085581,12.158985
4380,18.314544,4.104261,12.158153
4390,18.304729,4.098725,12.156641
4400,18.420370,4.211894,12.102529
4410,18.333661,4.129308,12.139698
4420,18.264625,4.115097,12.091980
4430,18.364440,4.165526,12.116151
4440,18.371215,4.210852,12.054937
4450,18.238809,4.156867,12.003510
4460,18.297818,4.193764,12.007172
4470,18.256448,4.126026,12.067408
4480,18.288615,4.208224,11.976279
4490,18.581911,4.427388,11.940829
4500,18.055291,4.027404,12.014185
4510,18.470059,4.366288,11.920628
4520,18.373888,4.214369,12.052335
4530,18.263742,4.220778,11.932575
4540,18.364849,4.287564,11.933503
4550,18.381967,4.300736,11.930863
4560,18.336860,4.273481,11.926638
4570,18.197249,4.175741,11.933638
4580,18.596878,4.452338,11.918371
4590,18.270350,4.185622,11.991917
4600,18.451601,4.251706,12.074041
4610,18.296788,4.113934,12.125886
4620,18.348281,4.162999,12.103783
4630,18.335592,4.175737,12.071987
4640,18.388559,4.118379,12.210991
4650,18.419891,4.127617,12.228465
4660,18.476372,4.154011,12.245355
4670,18.256072,4.046042,12.187008
4680,18.348981,4.134985,12.146503
4690,18.315802,4.133459,12.115613
4700,18.217865,4.111390,12.050780
4710,18.153797,4.028046,12.111729
4720,18.417724,4.201052,12.116146
4730,18.287486,4.090686,12.151457
4740,18.261870,4.093756,12.121236
4750,18.403345,4.197626,12.106906
4760,18.444990,4.276602,12.030086
4770,19.016630,4.582089,12.143496
4780,18.552310,4.190252,12.266932
4790,18.675397,4.269156,12.271662
4800,18.716510,4.320188,12.236228
4810,18.926437,4.404028,12.320395
4820,19.322215,4.698792,12.274028
4830,18.831156,4.346971,12.310699
4840,18.751138,4.266145,12.351921
4850,18.594844,4.184276,12.318431
4860,18.656105,4.228046,12.314035
4870,18.928359,4.384560,12.351518
4880,18.685807,4.255820,12.302077
4890,18.700191,4.235232,12.347342
4900,18.631338,4.179370,12.362283
4910,18.648925,4.172123,12.390740
4920,18.811151,4.302633,12.357202
4930,18.619832,4.147318,12.398855
4940,18.620545,4.170111,12.365378
4950,18.551222,4.192371,12.262666
4960,18.866468,4.355521,12.333186
4970,18.479098,4.182975,12.204636
4980,18.661553,4.261378,12.269486
4990,18.739962,4.328043,12.247898
5000,18.635351,4.244194,12.269060
5010,18.499177,4.209848,12.184406
5020,18.439025,4.166355,12.189494
5030,18.389609,4.133295,12.189666
5040,18.512073,4.227632,12.170625
5050,18.354062,4.143096,12.139419
5060,18.490832,4.206172,12.181573
5070,19.201750,4.541534,12.389449
5080,18.341673,4.141228,12.129830
5090,18.391261,4.082139,12.268053
5100,18.528924,4.163906,12.283064
5110,18.426801,4.106964,12.266356
5120,18.526703,4.182627,12.252762
5130,18.323618,4.022971,12.289162
5140,18.331539,3.999732,12.331940
5150,18.351248,4.083784,12.225572
5160,18.539821,4.199343,12.240805
5170,18.531635,4.210749,12.215512
5180,18.333154,4.072582,12.224281
5190,18.231927,4.051263,12.155032
5200,18.331385,4.142045,12.118318
5210,18.406304,4.201062,12.104710
5220,18.283087,4.120221,12.102756
5230,18.438824,4.175990,12.174839
5240,18.478479,4.213886,12.157650
5250,18.369335,4.125119,12.181656
5260,18.302541,4.074962,12.190097
5270,18.303993,4.155052,12.071416
5280,18.291423,4.124714,12.104353
5290,18.758701,4.416533,12.133901
5300,18.464440,4.165770,12.215784
5310,18.505200,4.115694,12.331659
5320,18.552583,4.198160,12.255342
5330,18.578698,4.180644,12.307731
5340,18.420698,4.082332,12.297200
5350,18.445040,4.184900,12.167690
5360,18.389884,4.155372,12.156827
5370,18.318978,4.166612,12.069059
5380,18.131552,4.084753,12.004422
5390,18.276603,4.142199,12.063304
5400,18.397116,4.219922,12.067233
5410,18.223889,4.169973,11.968930
5420,18.259248,4.061866,12.166450
5430,18.338389,4.226748,11.998268
5440,18.245059,4.218812,11.916841
5450,18.397336,4.272108,11.989174
5460,18.441057,4.272269,12.032652
5470,18.583662,4.436372,11.929104
5480,18.683255,4.496468,11.938552
5490,18.431981,4.324528,11.945189
5500,18.310557,4.286371,11.881000
5510,18.141406,4.166274,11.891995
5520,18.190845,4.192794,11.901655
5530,18.277640,4.215249,11.954766
5540,18.333045,4.322016,11.850021
5550,18.586198,4.412570,11.967343
5560,18.486187,4.370340,11.930677
5570,18.751745,4.606332,11.842248
5580,18.405673,4.340879,11.894355
5590,19.188001,4.792692,11.998963
5600,18.730204,4.549032,11.906657
5610,18.729366,4.550667,11.903365
5620,18.457897,4.413621,11.837465
5630,18.252619,4.273396,11.842525
5640,18.299135,4.296878,11.853818
5650,18.302917,4.229859,11.958129
5660,18.487082,4.407910,11.875217
5670,18.325235,4.259818,11.935509
5680,18.387609,4.328140,11.895398
5690,18.312266,4.264798,11.915069
5700,18.294481,4.220750,11.963355
5710,18.002067,4.083160,11.877327
5720,18.210300,4.238172,11.853042
5730,18.022090,4.136932,11.816692
5740,17.948207,4.115374,11.775147
5750,18.228526,4.239374,11.869466
5760,18.114130,4.166887,11.863800
5770,18.354388,4.251061,11.977797
5780,18.204818,4.189101,11.921166
5790,18.448414,4.371717,11.890838
5800,18.141550,4.188205,11.859243
5810,18.182528,4.217252,11.856650
5820,18.309377,4.158339,12.071869
5830,18.652552,4.446500,11.982803
5840,18.293334,4.210093,11.978194
5850,18.320080,4.081405,12.197972
5860,18.564887,4.313743,12.094274
5870,17.967419,3.896403,12.122815
5880,18.121690,3.995236,12.128837
5890,18.417818,4.070153,12.312588
5900,18.185749,4.015397,12.162653
5910,18.261716,4.154191,12.030429
5920,18.138583,4.042653,12.074604
5930,18.029675,3.996714,12.034603
5940,18.020980,3.956045,12.086913
5950,18.031444,4.005782,12.022771
5960,18.056389,4.048662,11.983397
5970,17.793702,3.836128,12.039510
5980,18.116197,4.091293,11.979258
5990,18.076117,4.109423,11.911983
6000,17.960912,3.956202,12.026608
6010,18.144980,4.066635,12.045027
6020,18.049958,3.924411,12.163342
6030,17.928051,3.854707,12.145990
6040,18.544027,4.206137,12.234821
6050,17.845836,3.766698,12.195790
6060,18.123320,3.864341,12.326808
6070,18.391359,4.057157,12.305623
6080,17.899387,3.788215,12.217065
6090,18.088208,3.949185,12.164430
6100,18.219322,4.035297,12.166377
6110,18.036813,3.871659,12.229325
6120,18.413323,4.137738,12.206715
6130,18.184071,3.994957,12.191636
6140,17.991077,3.828713,12.248008
6150,18.116728,3.857146,12.331009
6160,18.069974,3.821842,12.337211
6170,17.881834,3.706402,12.322231
6180,17.836518,3.705511,12.278252
6190,18.028784,3.834292,12.277346
6200,17.937850,3.749476,12.313635
6210,17.977742,3.734073,12.376632
6220,17.842123,3.693497,12.301878
6230,17.922453,3.810492,12.206715
6240,17.890927,3.763013,12.246407
6250,18.006100,3.834312,12.254631
6260,18.052150,3.863822,12.256416
6270,17.991081,3.800436,12.290427
6280,17.941398,3.837454,12.185217
6290,18.167121,3.913475,12.296907
6300,18.244556,3.819512,12.515289
6310,18.440614,4.062541,12.346803
6320,18.421326,4.050759,12.345188
6330,18.280237,3.922350,12.396712
6340,18.217520,3.873663,12.407026
6350,18.194975,3.875838,12.381217
6360,18.280363,3.956934,12.344961
6370,18.055382,3.795062,12.362788
6380,18.143498,3.858111,12.356332
6390,18.302651,4.015864,12.278855
6400,18.047069,3.887339,12.216060
6410,18.446724,4.090130,12.311529
6420,18.174422,3.917359,12.298384
6430,18.425933,4.057951,12.339006
6440,18.002125,3.777490,12.335890
6450,18.223804,3.930865,12.327507
6460,18.123152,3.828253,12.380772
6470,18.175932,3.827096,12.435287
6480,18.187353,3.879339,12.368344
6490,18.109072,3.781508,12.436810
6500,18.018101,3.779850,12.348326
6510,18.025029,3.834805,12.272821
6520,18.075578,3.855117,12.292902
6530,17.994181,3.830528,12.248390
6540,17.947759,3.836070,12.193654
6550,17.875977,3.811229,12.159133
6560,17.994106,3.848257,12.221721
6570,18.118468,3.871751,12.310841
6580,18.453639,4.014448,12.431966
6590,18.191140,3.882375,12.367578
6600,17.998144,3.777822,12.331412
6610,18.148175,3.859974,12.358215
6620,18.003734,3.793509,12.313471
6630,18.015219,3.844055,12.249136
6640,17.859701,3.707969,12.297746
6650,17.981800,3.810140,12.266590
6660,18.013095,3.788516,12.330321
6670,18.056881,3.848809,12.283668
6680,18.209999,3.896575,12.365137
6690,18.334274,3.990756,12.348140
6700,18.360861,3.778158,12.693624
6710,18.567508,4.061589,12.475125
6720,18.318223,3.876944,12.502807
6730,18.396308,3.992128,12.408116
6740,18.383335,3.906606,12.523426
6750,18.415302,4.035250,12.362428
6760,18.304112,3.964258,12.357725
6770,18.166738,3.856453,12.382058
6780,18.351078,3.915677,12.477562
6790,18.459927,3.965611,12.511510
6800,18.463506,3.996167,12.469256
6810,18.391229,3.906283,12.531805
6820,18.472396,3.896314,12.627925
6830,18.364104,3.824224,12.627769
6840,18.477077,3.929993,12.582088
6850,18.332268,3.800779,12.631099
6860,18.631974,4.013384,12.611897
6870,18.201735,3.720127,12.621545
6880,18.588176,4.059580,12.498806
6890,18.215886,3.781625,12.543448
6900,18.317188,3.864541,12.520376
6910,18.334600,3.827175,12.593838
6920,18.424102,3.945561,12.505761
6930,18.519677,4.028546,12.476857
6940,18.341778,3.923019,12.457249
6950,18.175845,3.808283,12.463421
6960,18.437408,4.004451,12.430731
6970,18.456059,3.975393,12.492970
6980,18.430001,3.915748,12.556379
6990,18.503872,4.071076,12.397258
7000,18.346808,4.029194,12.303017
7010,18.675711,4.200451,12.375034
7020,18.543075,4.115455,12.369892
7030,18.540856,4.191474,12.253644
7040,18.644112,4.194597,12.352217
7050,18.317335,4.047569,12.245981
7060,18.549230,4.208370,12.236674
7070,18.372646,4.127665,12.181147
7080,18.233071,4.045474,12.164860
7090,18.438946,4.121611,12.256529
7100,18.425354,4.085725,12.296767
7110,18.448457,4.149371,12.224401
7120,18.100697,3.887876,12.268883
7130,18.345876,4.023787,12.310196
7140,18.527107,4.154289,12.295674
7150,18.622811,4.231185,12.276033
7160,18.337128,4.033321,12.287146
7170,18.373826,4.047606,12.302416
7180,18.230165,3.955124,12.297478
7190,18.339694,4.014626,12.317755
7200,18.364580,3.981329,12.392587
7210,18.563603,4.194516,12.271828
7220,18.266091,3.982609,12.292178
7230,18.201864,3.961429,12.259721
7240,18.150685,3.933023,12.251150
7250,18.155904,3.949461,12.231713
7260,17.954220,3.817991,12.227234
7270,18.171844,3.853370,12.391789
7280,18.432701,4.042619,12.368773
7290,18.285250,3.899815,12.435528
7300,19.066309,4.392439,12.477650
7310,18.464557,4.036779,12.409388
7320,18.844156,4.365578,12.295789
7330,18.720111,4.271917,12.312235
7340,18.454116,4.123366,12.269068
7350,18.233139,3.936867,12.327839
7360,18.706904,4.229374,12.362843
7370,18.288676,3.994859,12.296389
7380,18.371885,4.019564,12.342539
7390,18.105631,3.879210,12.286817
7400,17.992274,3.717488,12.416041
7410,18.556060,4.176705,12.291002
7420,18.153601,3.851709,12.376038
7430,18.590980,4.144829,12.373736
7440,17.853127,3.606961,12.442686
7450,18.438562,3.961504,12.496307
7460,18.343880,3.907984,12.481904
7470,17.984357,3.669769,12.479703
7480,18.034819,3.746172,12.415561
7490,18.017756,3.693435,12.477604
