iter,overall,attack,distortion
2190,15.105762,3.990895,9.119420
2200,15.313721,4.111128,9.147029
2210,15.301698,4.081922,9.178815
2220,15.584891,4.279134,9.166190
2230,15.158805,3.948092,9.236666
2240,15.187827,3.950487,9.262096
2250,15.364658,4.084406,9.238049
2260,15.154429,3.983572,9.179071
2270,15.122307,3.964824,9.175071
2280,15.209234,3.981046,9.237665
2290,15.103954,4.007003,9.093450
2300,15.196963,4.073501,9.086711
2310,15.001943,3.937002,9.096440
2320,15.044215,3.970373,9.088656
2330,15.029424,3.987594,9.048033
2340,15.084561,4.040128,9.024370
2350,15.074434,4.050936,8.998030
2360,15.166801,4.110495,9.001059
2370,15.060186,3.990820,9.073956
2380,15.128975,4.025183,9.091200
2390,15.099410,4.017034,9.073859
2400,15.111249,4.042571,9.047392
2410,15.107789,3.986199,9.128490
2420,15.121220,4.036646,9.066251
2430,15.056818,4.016767,9.031667
2440,15.030249,3.968419,9.077620
2450,15.016619,3.961535,9.074317
2460,14.953617,3.941424,9.041481
2470,15.014684,3.981413,9.042564
2480,14.976571,3.947566,9.055222
2490,15.167147,4.094381,9.025576
2500,14.877517,3.906559,9.017678
2510,14.936135,3.920449,9.055461
2520,14.896240,3.931371,8.999184
2530,14.895739,3.910445,9.030071
2540,14.902590,3.941088,8.990957
2550,14.841403,3.914951,8.968976
2560,14.907535,3.949619,8.983107
2570,14.867381,3.959290,8.928446
2580,14.766683,3.918257,8.889298
2590,14.697955,3.893996,8.856961
2600,14.759485,3.918946,8.881065
2610,14.676581,3.882315,8.853109
2620,14.819845,3.924113,8.933675
2630,15.014507,4.118710,8.836441
2640,14.863062,4.023028,8.828520
2650,14.726511,3.965584,8.778135
2660,14.698853,3.958331,8.761357
2670,14.701179,3.944113,8.785010
2680,14.663265,3.961157,8.721528
2690,14.702648,3.975228,8.739806
2700,14.722003,3.999785,8.722326
2710,14.754084,4.004223,8.747750
2720,14.716425,3.940875,8.805113
2730,15.143512,4.230006,8.798503
2740,15.155300,4.210652,8.839322
2750,15.240886,4.257399,8.854788
2760,14.661184,3.863091,8.866547
2770,14.952692,4.054575,8.870830
2780,15.155873,4.148690,8.932838
2790,14.912956,4.053194,8.833165
2800,14.771504,4.009005,8.757996
2810,14.797333,3.971230,8.840489
2820,14.700306,3.948312,8.777838
2830,14.705082,3.899434,8.855931
2840,14.914660,4.056096,8.830516
2850,15.043303,4.073802,8.932600
2860,14.814252,3.903881,8.958430
2870,14.996543,4.064051,8.900466
2880,14.766357,3.884945,8.938939
2890,14.808122,3.904256,8.951739
2900,14.772837,3.888743,8.939722
2910,14.762359,3.928737,8.869254
2920,14.701410,3.883714,8.875839
2930,14.720586,3.915145,8.847868
2940,14.744792,3.936813,8.839573
2950,14.910769,4.041530,8.848474
2960,14.650598,3.882118,8.827422
2970,14.949520,4.061161,8.857778
2980,15.080997,4.162374,8.837436
2990,14.727784,3.957359,8.791745
3000,14.715899,3.956568,8.781047
3010,14.895456,4.082282,8.772033
3020,15.153830,4.198539,8.856021
3030,14.953465,4.082013,8.830446
3040,14.912990,4.032620,8.864060
3050,14.937689,4.098697,8.789644
3060,14.817688,4.012706,8.798630
3070,14.849166,4.031947,8.801245
3080,14.876381,4.062899,8.782032
3090,14.686473,3.950061,8.761382
3100,14.625130,3.931309,8.728168
3110,14.609659,3.937791,8.702972
3120,14.794515,4.076861,8.679223
3130,14.587916,3.941239,8.676057
3140,14.593144,3.959426,8.654004
3150,14.547944,3.938183,8.640669
3160,14.576985,3.974471,8.615279
3170,14.556158,3.987591,8.574772
3180,14.554858,3.988286,8.572429
3190,14.502865,3.955563,8.569521
3200,14.490322,3.933714,8.589751
3210,14.539799,3.966870,8.589494
3220,14.653778,4.026315,8.614306
3230,14.648874,4.054812,8.566655
3240,14.473328,3.925434,8.585176
3250,14.537966,3.995926,8.544077
3260,14.814982,4.114749,8.642858
3270,14.509450,3.938396,8.601856
3280,14.769553,4.111967,8.601603
3290,14.580096,3.918116,8.702921
3300,14.738180,4.019053,8.709601
3310,14.566430,3.905745,8.707812
3320,15.140324,4.285451,8.712147
3330,14.777952,4.010736,8.761847
3340,14.637829,3.943944,8.721913
3350,15.265022,4.371778,8.707355
3360,15.139066,4.240654,8.778085
3370,14.846783,3.874249,9.035410
3380,15.002889,4.092763,8.863745
3390,14.744811,3.922572,8.860953
3400,14.758962,3.895471,8.915756
3410,14.823982,3.891819,8.986254
3420,14.725029,3.864705,8.927970
3430,14.714579,3.857291,8.928643
3440,14.694506,3.881986,8.871527
3450,14.718691,3.882746,8.894572
3460,14.732560,3.910833,8.866310
3470,14.635346,3.877451,8.819170
3480,14.593998,3.838680,8.835978
3490,14.570885,3.862052,8.777808
3500,14.629841,3.899168,8.781089
3510,14.603345,3.898606,8.755436
3520,14.747231,4.032324,8.698744
3530,14.699797,3.986117,8.720622
3540,14.656348,3.925570,8.767993
3550,14.381693,3.716784,8.806516
3560,14.677128,3.870071,8.872021
3570,15.007392,4.010775,8.991229
3580,14.835663,3.940501,8.924912
3590,14.499538,3.673861,8.988747
3600,14.877604,3.982152,8.904376
3610,14.586341,3.775030,8.923796
3620,14.366749,3.662895,8.872407
3630,14.465117,3.675970,8.951162
3640,14.331004,3.609651,8.916528
3650,14.495055,3.680415,8.974433
3660,14.877981,3.948455,8.955299
3670,14.512045,3.662072,9.018937
3680,14.427658,3.638965,8.969211
3690,14.417148,3.640848,8.955877
3700,14.534670,3.702508,8.980909
3710,14.386762,3.556128,9.052570
3720,14.422519,3.627274,8.981607
3730,14.312747,3.570404,8.957141
3740,14.357969,3.594705,8.965911
3750,14.633746,3.857282,8.847823
3760,14.779620,3.882999,8.955122
3770,14.483073,3.570171,9.127817
3780,14.316108,3.466581,9.116238
3790,14.430143,3.519202,9.151339
3800,15.033404,3.952271,9.104998
3810,14.734874,3.746145,9.115657
3820,14.769575,3.758870,9.131270
3830,14.459301,3.582079,9.086183
3840,14.409628,3.540258,9.099240
3850,14.471804,3.634238,9.020447
3860,14.464750,3.558672,9.126743
3870,14.472387,3.560596,9.131493
3880,14.521340,3.562927,9.176949
3890,15.048200,3.976538,9.083393
3900,14.180719,3.360079,9.140599
3910,14.370341,3.479130,9.151645
3920,14.560354,3.601365,9.158307
3930,14.394909,3.474914,9.182537
3940,14.294068,3.435808,9.140356
3950,14.266932,3.373903,9.206078
3960,14.359236,3.507609,9.097822
3970,14.129387,3.340803,9.118183
3980,14.132051,3.321507,9.149791
3990,13.990823,3.283313,9.065854
4000,14.125186,3.362393,9.081597
4010,14.134958,3.347513,9.113688
4020,14.039607,3.305635,9.081155
4030,14.000747,3.243510,9.135482
4040,13.978631,3.224030,9.142585
4050,14.226656,3.427043,9.086091
4060,14.061110,3.322765,9.076962
4070,14.011624,3.293634,9.071173
4080,13.873702,3.190952,9.087275
4090,13.946800,3.247661,9.075308
4100,13.971103,3.283604,9.045697
4110,13.963450,3.316305,8.988991
4120,13.824891,3.245351,8.956865
4130,13.815950,3.214691,8.993913
4140,13.896782,3.250166,9.021532
4150,13.958648,3.318947,8.980227
4160,13.909013,3.277466,8.992814
4170,13.759231,3.211041,8.942669
4180,13.845837,3.280156,8.925603
4190,13.866464,3.287295,8.935521
4200,13.918657,3.325671,8.930150
4210,13.771174,3.232303,8.922720
4220,13.728524,3.208581,8.915652
4230,13.782600,3.251705,8.905042
4240,13.774759,3.251638,8.897302
4250,13.801898,3.173848,9.041126
4260,13.902114,3.210701,9.086062
4270,13.862699,3.221012,9.031180
4280,13.793056,3.183391,9.017969
4290,13.716526,3.144978,8.999058
4300,13.724231,3.134462,9.022539
4310,13.791023,3.117798,9.114326
4320,13.948792,3.288554,9.015961
4330,13.627723,3.067140,9.027013
4340,13.687970,3.118472,9.010262
4350,13.619608,3.089929,8.984715
4360,13.571542,3.071942,8.963629
4370,13.569371,3.069058,8.965784
4380,13.527278,3.045284,8.959352
4390,13.693979,3.115626,9.020540
4400,13.632323,3.112973,8.962864
4410,13.513712,3.038926,8.955323
4420,13.543112,3.067827,8.941372
4430,13.564386,3.051221,8.987554
4440,13.485514,3.034928,8.933123
4450,13.577853,3.034360,9.026314
4460,13.449956,2.971247,8.993085
4470,13.533040,3.047739,8.961433
4480,13.540596,3.020901,9.009245
4490,13.529380,3.064285,8.932951
4500,13.411646,3.013103,8.891991
4510,13.408220,3.023554,8.872890
4520,13.405001,3.007806,8.893292
4530,13.370053,3.000028,8.870011
4540,13.437578,3.057154,8.851847
4550,13.540748,3.079159,8.922010
4560,13.605788,3.107156,8.945053
4570,13.601994,3.105555,8.943661
4580,13.390740,2.973706,8.930181
4590,13.403797,3.015094,8.881156
4600,13.482232,3.047806,8.910522
4610,13.533907,3.120157,8.853672
4620,13.523161,3.094208,8.881849
4630,13.747048,3.204145,8.940830
4640,13.640896,3.137259,8.935008
4650,13.910657,3.319404,8.931550
4660,13.492911,3.051665,8.915414
4670,13.570718,3.105026,8.913179
4680,13.532890,3.092288,8.894458
4690,13.440220,3.039229,8.881377
4700,13.472981,3.077690,8.856447
4710,13.414460,3.063110,8.819796
4720,13.403306,3.070838,8.797050
4730,13.376811,3.062378,8.783244
4740,13.360323,3.083358,8.735286
4750,13.440311,3.156300,8.705861
4760,13.490078,3.155237,8.757222
4770,13.625718,3.209917,8.810843
4780,13.646839,3.233223,8.797004
4790,13.471859,3.055519,8.888580
4800,13.760782,3.226108,8.921620
4810,13.723799,3.222589,8.889915
4820,13.479863,3.030754,8.933733
4830,13.479056,2.995939,8.985147
4840,13.522227,3.060944,8.930812
4850,13.490053,2.993685,8.999526
4860,13.618781,3.121809,8.936067
4870,13.431797,2.978318,8.964320
4880,13.515289,2.982904,9.040933
4890,13.406294,2.977505,8.940036
4900,13.437922,3.021456,8.905739
4910,13.361972,3.010627,8.846031
4920,13.288600,2.985367,8.810550
4930,13.323094,3.025658,8.784607
4940,13.307494,3.049088,8.733862
4950,13.403720,3.089757,8.769084
4960,13.427303,3.039494,8.868061
4970,13.292341,3.036244,8.737975
4980,13.459739,3.041054,8.898158
4990,13.390271,3.021845,8.857503
5000,13.243939,2.919978,8.863971
5010,13.234124,2.952542,8.805312
5020,13.222094,2.950951,8.795667
5030,13.114304,2.907803,8.752600
5040,13.250764,2.990299,8.765315
5050,13.303712,3.025445,8.765545
5060,13.229912,2.952807,8.800702
5070,13.252739,2.961305,8.810781
5080,13.341175,3.045448,8.773003
5090,13.210720,2.947111,8.790054
5100,13.275451,2.936567,8.870601
5110,13.183372,2.871991,8.875386
5120,13.538436,3.054637,8.956481
5130,13.292912,2.956217,8.858586
5140,13.266930,2.954711,8.834863
5150,13.331694,2.990624,8.845758
5160,13.175043,2.916451,8.800366
5170,13.266876,2.948136,8.844671
5180,13.146189,2.881505,8.823931
5190,13.052234,2.844373,8.785675
5200,13.097956,2.869545,8.793638
5210,13.045236,2.845439,8.777077
5220,13.065868,2.893505,8.725611
5230,12.955746,2.829085,8.712119
5240,12.982354,2.842452,8.718675
5250,12.892860,2.815830,8.669114
5260,12.926361,2.844281,8.659940
5270,13.139863,2.975582,8.676490
5280,13.205716,3.091517,8.568440
5290,13.050886,2.953458,8.620698
5300,13.343702,3.160427,8.603062
5310,13.678816,3.250503,8.803062
5320,13.593404,3.306717,8.633329
5330,13.459478,3.157785,8.722800
5340,13.476402,3.184356,8.699869
5350,13.142110,3.014874,8.619799
5360,12.952500,2.873020,8.642970
5370,13.150973,2.990310,8.665508
5380,13.095728,3.009870,8.580923
5390,12.971567,2.920377,8.591001
5400,12.946530,2.890350,8.611004
5410,13.033076,2.923714,8.647506
5420,13.038029,2.951820,8.610299
5430,13.101424,2.983008,8.626911
5440,12.956060,2.907872,8.594252
5450,12.946072,2.921921,8.563189
5460,13.071750,2.962487,8.628020
5470,13.118530,2.966033,8.669480
5480,12.978221,2.909452,8.614043
5490,13.001453,2.941918,8.588576
5500,13.115252,3.004447,8.608582
5510,13.099272,2.983170,8.624517
5520,13.220200,3.045566,8.651851
5530,13.107352,2.982614,8.633431
5540,13.149314,3.027182,8.608542
5550,13.200966,2.995447,8.707795
5560,13.415030,3.167209,8.664216
5570,12.983663,2.867032,8.683114
5580,12.973242,2.839232,8.714393
5590,13.042235,2.859627,8.752794
5600,13.291652,3.025917,8.752777
5610,13.261243,3.006867,8.750942
5620,13.120547,2.905709,8.761983
5630,13.138682,2.915954,8.764751
5640,13.054567,2.874679,8.742550
5650,13.189099,2.993727,8.698509
5660,13.136579,2.932866,8.737280
5670,13.815962,3.211704,8.998406
5680,13.399380,3.053948,8.818458
5690,13.038159,2.829916,8.793285
5700,13.126854,2.883229,8.802010
5710,12.991664,2.817452,8.765486
5720,12.989759,2.845804,8.721052
5730,13.005871,2.851814,8.728150
5740,12.964513,2.873062,8.654920
5750,13.121797,2.965361,8.673756
5760,13.318233,3.069268,8.714331
5770,13.028410,2.906645,8.668442
5780,13.067914,2.916700,8.692864
5790,12.990891,2.849695,8.716349
5800,12.980730,2.875888,8.666898
5810,12.954234,2.834449,8.702559
5820,12.934820,2.821415,8.702697
5830,12.955177,2.828140,8.712967
5840,12.965473,2.821477,8.733258
5850,12.896499,2.805075,8.688888
5860,12.895589,2.817408,8.669477
5870,12.812118,2.780900,8.640768
5880,12.865602,2.773946,8.704684
5890,12.825990,2.765580,8.677620
5900,12.766032,2.780156,8.595799
5910,12.742889,2.759417,8.603763
5920,12.818482,2.829389,8.574399
5930,12.751712,2.794728,8.559620
5940,12.733713,2.804156,8.527480
5950,12.788088,2.841842,8.525326
5960,12.726683,2.821634,8.494233
5970,12.894075,2.919429,8.514932
5980,12.972468,2.908367,8.609917
5990,13.129699,3.010285,8.614272
6000,13.004344,2.899698,8.654797
6010,13.026672,2.894704,8.684616
6020,13.024746,2.912662,8.655753
6030,12.956096,2.889085,8.622469
6040,13.057589,2.962806,8.613380
6050,13.068244,2.910572,8.702386
6060,13.316600,3.068198,8.714303
6070,13.045375,2.891844,8.707610
6080,12.993875,2.905504,8.635619
6090,12.920691,2.878096,8.603548
6100,12.866949,2.852011,8.588932
6110,12.925697,2.876929,8.610304
6120,13.213934,3.033353,8.663905
6130,12.886898,2.860178,8.596631
6140,12.854580,2.855519,8.571301
6150,12.986189,2.969965,8.531241
6160,13.321997,3.193464,8.531801
6170,13.015587,2.965257,8.567702
6180,12.965591,2.902577,8.611726
6190,12.938813,2.812575,8.719950
6200,13.095077,2.890875,8.758764
6210,12.937182,2.832577,8.688316
6220,12.940441,2.875194,8.627649
6230,12.917354,2.831073,8.670745
6240,12.910813,2.852256,8.632429
6250,12.837331,2.761257,8.695445
6260,12.988654,2.857958,8.701717
6270,13.002328,2.846880,8.732008
6280,13.106199,2.951917,8.678324
6290,13.344728,3.113846,8.673959
6300,13.167060,2.965792,8.718373
6310,12.900989,2.802731,8.696892
6320,13.064479,2.913227,8.694638
6330,12.848681,2.775548,8.685359
6340,12.923315,2.798794,8.725124
6350,12.760585,2.740639,8.649627
6360,12.880050,2.810931,8.663653
6370,12.735850,2.717990,8.658865
6380,12.816808,2.758177,8.679542
6390,12.816973,2.795304,8.624016
6400,12.845534,2.789719,8.660955
6410,12.759727,2.756760,8.624586
6420,12.710426,2.728063,8.618331
6430,12.714576,2.756225,8.580238
6440,12.742462,2.770083,8.587338
6450,12.754837,2.803175,8.550075
6460,12.769352,2.795864,8.575556
6470,12.729963,2.770014,8.574942
6480,12.650611,2.714107,8.579451
6490,12.946974,2.881358,8.624936
6500,12.786358,2.743317,8.671383
6510,12.888494,2.869371,8.584437
6520,12.826636,2.740262,8.716242
6530,12.691414,2.699918,8.641537
6540,12.695422,2.733102,8.595770
6550,12.951283,2.889418,8.617156
6560,12.854410,2.859724,8.564824
6570,12.864998,2.880051,8.544922
6580,12.656726,2.725096,8.569082
6590,12.720861,2.771203,8.564056
6600,12.777437,2.825333,8.539438
6610,12.653272,2.698371,8.605715
6620,12.708455,2.711591,8.641068
6630,12.749484,2.730971,8.653028
6640,12.906230,2.817135,8.680528
6650,12.752946,2.725905,8.664088
6660,12.866659,2.795628,8.673217
6670,12.739397,2.674182,8.728124
6680,12.748027,2.715973,8.674068
6690,12.742621,2.747819,8.620894
6700,12.688972,2.709002,8.625468
6710,12.712320,2.753857,8.581534
6720,12.647922,2.714122,8.576739
6730,12.775777,2.790785,8.589599
6740,12.656143,2.731610,8.558729
6750,12.930439,2.875478,8.617222
6760,13.005439,2.865154,8.707708
6770,13.190216,2.967181,8.739445
6780,13.245037,3.028822,8.701803
6790,12.944388,2.714109,8.873224
6800,13.099616,2.823942,8.863703
6810,13.312285,2.932763,8.913140
6820,13.336783,2.945197,8.918988
6830,12.955863,2.696517,8.911087
6840,12.952451,2.717896,8.875606
6850,12.908236,2.706454,8.848554
6860,12.935603,2.711469,8.868399
6870,13.001180,2.755600,8.867780
6880,12.883494,2.670041,8.878431
6890,12.926097,2.718515,8.848325
6900,12.967803,2.699929,8.917909
6910,12.927215,2.691644,8.889749
6920,12.889129,2.695827,8.845389
6930,12.866875,2.701254,8.814994
6940,12.744424,2.624095,8.808282
6950,12.882849,2.756026,8.748810
6960,12.820338,2.699039,8.771779
6970,12.903304,2.763403,8.758199
6980,12.759858,2.662435,8.766205
6990,12.792866,2.698339,8.745357
7000,12.843966,2.691217,8.807139
7010,12.795846,2.649228,8.822004
7020,12.862990,2.694903,8.820635
7030,12.767451,2.663206,8.772642
7040,12.853846,2.751622,8.726414
7050,12.793797,2.725931,8.704901
7060,12.670618,2.650557,8.694783
7070,12.772918,2.740173,8.662658
7080,12.904421,2.829477,8.660206
7090,12.787792,2.732284,8.689367
7100,12.789037,2.718821,8.710806
7110,12.758803,2.725808,8.670091
7120,12.967707,2.863968,8.671755
7130,12.869293,2.787074,8.688683
7140,12.725976,2.680239,8.705618
7150,12.693767,2.700988,8.642284
7160,12.697047,2.708005,8.635040
7170,12.658630,2.679066,8.640030
7180,12.733004,2.709942,8.668091
7190,12.928993,2.860096,8.638849
7200,13.029882,2.941054,8.618302
7210,12.833540,2.829590,8.589154
7220,12.878115,2.818895,8.649772
7230,13.043022,2.857577,8.756657
7240,13.427374,3.050822,8.851142
7250,13.219529,2.976476,8.754814
7260,13.121087,2.912266,8.752688
7270,13.001502,2.823277,8.766587
7280,12.875009,2.756398,8.740412
7290,13.071797,2.895148,8.729075
7300,12.935096,2.752213,8.806777
7310,12.790796,2.658147,8.803576
7320,12.845815,2.698282,8.798392
7330,13.101224,2.893390,8.761140
7340,13.071442,2.860580,8.780572
7350,13.188460,2.923946,8.802541
7360,13.043416,2.809267,8.829516
7370,12.957151,2.748241,8.834789
7380,13.089066,2.809275,8.875153
7390,12.845805,2.688682,8.812781
7400,12.769475,2.677040,8.753916
7410,12.724783,2.659616,8.735358
7420,12.732059,2.684616,8.705135
7430,13.071880,2.866537,8.772075
7440,12.715875,2.657747,8.729254
7450,12.818925,2.741505,8.706668
7460,13.205306,2.958734,8.767205
7470,12.843891,2.720312,8.763422
7480,12.939167,2.828507,8.696406
7490,12.835118,2.738873,8.726809
