iter,overall,attack,distortion
1610,18.014291,3.533273,12.714382
1620,18.297707,3.723873,12.711897
1630,18.163141,3.640653,12.702162
1640,17.993073,3.543095,12.678432
1650,17.838258,3.407495,12.727016
1660,17.940674,3.449942,12.765761
1670,18.132429,3.550867,12.806129
1680,18.011082,3.473131,12.801385
1690,18.011447,3.420981,12.879976
1700,18.014132,3.477940,12.797222
1710,17.881023,3.381370,12.808968
1720,17.669870,3.246536,12.800066
1730,17.914684,3.417442,12.788520
1740,17.875259,3.385873,12.796450
1750,17.708742,3.261345,12.816724
1760,17.654480,3.240879,12.793162
1770,17.576084,3.211202,12.759280
1780,17.470121,3.150818,12.743894
1790,17.455653,3.121762,12.773010
1800,17.432304,3.149616,12.707879
1810,17.315633,3.055480,12.732413
1820,17.609812,3.249070,12.736207
1830,17.414740,3.081710,12.792176
1840,17.505481,3.125600,12.817081
1850,17.261211,3.012481,12.742490
1860,17.423953,3.090856,12.787669
1870,17.256486,2.992865,12.767188
1880,17.258311,2.968946,12.804892
1890,17.191223,2.953057,12.761637
1900,17.129614,2.937505,12.723356
1910,17.066670,2.916431,12.692024
1920,16.983554,2.872375,12.674992
1930,17.067611,2.929790,12.672926
1940,16.944714,2.885643,12.616250
1950,16.940376,2.865272,12.642468
1960,17.003758,2.930228,12.608416
1970,16.804242,2.813099,12.584593
1980,16.956470,2.884713,12.629400
1990,16.801505,2.785194,12.623714
2000,16.729501,2.739585,12.620123
2010,17.218770,3.087258,12.587883
2020,16.891219,2.818865,12.662922
2030,16.694849,2.687521,12.663568
2040,16.858260,2.840426,12.597621
2050,16.649983,2.701753,12.597353
2060,16.779300,2.718890,12.700964
2070,17.120915,2.942831,12.706668
2080,16.780265,2.757134,12.644564
2090,16.626634,2.661723,12.634050
2100,16.882074,2.839691,12.622538
2110,16.396398,2.499017,12.647873
2120,16.483408,2.621179,12.551639
2130,16.444071,2.605363,12.536026
2140,16.776207,2.787302,12.595254
2150,16.489485,2.597816,12.592762
2160,16.412451,2.532875,12.613139
2170,16.385952,2.516424,12.611315
2180,16.519196,2.602181,12.615925
2190,16.460591,2.568690,12.607557
2200,16.565520,2.661166,12.573771
2210,16.329156,2.480489,12.608422
2220,16.374128,2.544879,12.556808
2230,16.352278,2.538973,12.543818
2240,16.410484,2.575610,12.547069
2250,16.235079,2.442239,12.571720
2260,16.060302,2.355766,12.526654
2270,16.203537,2.381426,12.631399
2280,16.231497,2.386737,12.651392
2290,16.317534,2.447856,12.645750
2300,16.133922,2.313432,12.663774
2310,16.111301,2.360509,12.570538
2320,16.054096,2.299513,12.604827
2330,15.998407,2.280176,12.578143
2340,15.885404,2.212704,12.566347
2350,16.030343,2.370305,12.474886
2360,15.977163,2.318256,12.499779
2370,16.078362,2.354368,12.546810
2380,15.903397,2.254369,12.521844
2390,16.016176,2.321190,12.534391
2400,15.969314,2.325821,12.480583
2410,15.850995,2.187955,12.569063
2420,15.988400,2.282069,12.565296
2430,16.107635,2.371396,12.550542
2440,15.865277,2.212954,12.545846
2450,16.023413,2.317654,12.546931
2460,15.999121,2.335780,12.495451
2470,15.972025,2.311729,12.504431
2480,15.977513,2.304095,12.521371
2490,16.022253,2.338769,12.514100
2500,15.871927,2.266027,12.472886
2510,15.837444,2.245183,12.469670
2520,15.807553,2.236483,12.452828
2530,15.672576,2.178231,12.405229
2540,15.719606,2.236384,12.365030
2550,15.743219,2.262213,12.349900
2560,15.765372,2.237605,12.408964
2570,15.750769,2.240336,12.390265
2580,15.849433,2.285337,12.421428
2590,15.796316,2.201735,12.493713
2600,15.919855,2.338876,12.411541
2610,16.273277,2.558110,12.436112
2620,16.228282,2.489952,12.493354
2630,15.961074,2.356301,12.426622
2640,15.954054,2.327685,12.462527
2650,15.908141,2.299242,12.459278
2660,15.919305,2.260228,12.528964
2670,15.874167,2.213077,12.554551
2680,16.002668,2.346344,12.483153
2690,15.772044,2.210923,12.455660
2700,15.815930,2.204349,12.509407
2710,15.755000,2.222139,12.421793
2720,15.782437,2.253858,12.401650
2730,15.727477,2.212160,12.409237
2740,15.869450,2.314828,12.397208
2750,16.104864,2.426644,12.464898
2760,15.900970,2.275740,12.487359
2770,15.799510,2.188202,12.517207
2780,16.020225,2.303024,12.565689
2790,15.850111,2.219057,12.521526
2800,15.864938,2.229416,12.520814
2810,15.720296,2.137459,12.514107
2820,15.727682,2.137755,12.521051
2830,15.939017,2.252485,12.560290
2840,17.190677,2.917120,12.814997
2850,15.914046,2.186349,12.634522
2860,16.175041,2.359889,12.635207
2870,15.890470,2.187514,12.609199
2880,15.828233,2.120861,12.646942
2890,16.132367,2.252451,12.753690
2900,16.260215,2.399112,12.661546
2910,16.210741,2.347781,12.689070
2920,16.237976,2.412617,12.619049
2930,16.279052,2.491582,12.541679
2940,16.440110,2.407785,12.828432
2950,16.247445,2.357851,12.710669
2960,16.943389,2.727815,12.851666
2970,16.338082,2.308852,12.874805
2980,16.646515,2.492326,12.908025
2990,16.174497,2.221309,12.842534
3000,16.168869,2.228562,12.826026
3010,16.133931,2.235955,12.779999
3020,15.942137,2.177178,12.676371
3030,15.916372,2.174791,12.654185
3040,15.940870,2.239928,12.580979
3050,15.826598,2.212230,12.508253
3060,15.760611,2.184799,12.483411
3070,15.772056,2.237338,12.416049
3080,15.794213,2.258648,12.406241
3090,16.714004,2.858522,12.426221
3100,16.460042,2.710248,12.394670
3110,16.341041,2.662596,12.347147
3120,16.484682,2.731734,12.387081
3130,16.469999,2.769894,12.315158
3140,16.314340,2.543786,12.498661
3150,16.342063,2.610215,12.426741
3160,16.139032,2.430406,12.493422
3170,16.250477,2.499245,12.501610
3180,15.926348,2.309032,12.462801
3190,16.002925,2.334192,12.501637
3200,16.064734,2.403560,12.459393
3210,16.070161,2.429317,12.426186
3220,16.010577,2.425726,12.371988
3230,15.757135,2.234189,12.405851
3240,16.187935,2.554046,12.356866
3250,15.890019,2.373122,12.330336
3260,16.016171,2.480158,12.295934
3270,16.670954,2.927843,12.279189
3280,16.227873,2.637072,12.272265
3290,15.733290,2.280453,12.312611
3300,16.214447,2.564279,12.368029
3310,16.037181,2.444877,12.369867
3320,15.951432,2.348006,12.429422
3330,16.025801,2.389738,12.441194
3340,15.846136,2.305931,12.387239
3350,16.020075,2.366909,12.469712
3360,16.197139,2.479886,12.477310
3370,15.963122,2.382761,12.388981
3380,15.969354,2.367375,12.418291
3390,15.855839,2.300183,12.405564
3400,15.863255,2.302340,12.409746
3410,15.960350,2.370180,12.405080
3420,15.856981,2.271231,12.450134
3430,15.817989,2.256952,12.432561
3440,15.872548,2.308358,12.410011
3450,15.662594,2.217523,12.336310
3460,15.604790,2.186095,12.325647
3470,15.780988,2.297673,12.334479
3480,15.777995,2.305968,12.319042
3490,15.616741,2.212988,12.297259
3500,15.712861,2.292290,12.274427
3510,16.069539,2.470389,12.363955
3520,16.484571,2.814372,12.263013
3530,16.472556,2.724900,12.385206
3540,16.690022,2.886379,12.360454
3550,16.339676,2.627335,12.398673
3560,15.845414,2.257742,12.458802
3570,16.038316,2.377401,12.472214
3580,16.020512,2.425455,12.382329
3590,15.973553,2.417793,12.346865
3600,16.251556,2.546381,12.431984
3610,15.945099,2.395492,12.351861
3620,15.773037,2.331091,12.276401
3630,15.789805,2.373944,12.228890
3640,15.818773,2.394535,12.226970
3650,16.064525,2.538775,12.256363
3660,15.838884,2.428678,12.195867
3670,15.681124,2.325261,12.193232
3680,15.758619,2.330864,12.262323
3690,15.757536,2.352635,12.228583
3700,15.736766,2.318535,12.258962
3710,15.978545,2.445775,12.309882
3720,15.931204,2.422062,12.298111
3730,15.912929,2.432457,12.264244
3740,15.783498,2.354190,12.252213
3750,15.599886,2.213401,12.279784
3760,16.076842,2.552158,12.248605
3770,15.635499,2.225389,12.297416
3780,15.841084,2.335160,12.338343
3790,15.590845,2.199151,12.292118
3800,15.579101,2.193738,12.288494
3810,15.728386,2.315159,12.255648
3820,15.955363,2.463517,12.260088
3830,15.963920,2.393175,12.374157
3840,15.745023,2.283311,12.320057
3850,15.687196,2.221517,12.354920
3860,15.544748,2.152348,12.316226
3870,15.738279,2.234515,12.386506
3880,15.791169,2.296731,12.346072
3890,15.717749,2.183544,12.442434
3900,15.962858,2.361586,12.420479
3910,15.618235,2.136654,12.413255
3920,15.740448,2.213986,12.419469
3930,16.051811,2.429905,12.406953
3940,16.137023,2.487499,12.405775
3950,16.098248,2.403612,12.492830
3960,16.371501,2.561404,12.529395
3970,16.132794,2.336584,12.627919
3980,16.001756,2.319941,12.521844
3990,15.861105,2.242497,12.497360
4000,15.795278,2.228085,12.453151
4010,16.010945,2.381934,12.438044
4020,16.208220,2.520110,12.428055
4030,15.925969,2.311195,12.459176
4040,15.954561,2.343950,12.438636
4050,16.056019,2.346765,12.535872
4060,16.331056,2.639776,12.371392
4070,16.196145,2.540704,12.385089
4080,15.753456,2.291201,12.316655
4090,16.114316,2.479591,12.394928
4100,16.433025,2.721616,12.350602
4110,15.933562,2.397099,12.337914
4120,16.829144,2.963975,12.383182
4130,15.912480,2.323184,12.427703
4140,16.277636,2.535888,12.473804
4150,15.854847,2.206103,12.545692
4160,15.901122,2.208557,12.588287
4170,15.611591,2.026996,12.571097
4180,15.533500,2.002695,12.529457
4190,15.394674,1.927698,12.503127
4200,15.317954,1.874947,12.505533
4210,15.547929,2.037680,12.491409
4220,15.455807,1.948704,12.532751
4230,15.705472,2.129467,12.511271
4240,15.567988,2.004493,12.561248
4250,15.490378,1.946636,12.570424
4260,16.151880,2.321865,12.669082
4270,15.628701,1.981991,12.655714
4280,15.732255,2.113384,12.562178
4290,15.558628,1.957178,12.622861
4300,15.431749,1.842969,12.667295
4310,15.502291,1.898246,12.654921
4320,15.497525,1.893837,12.656769
4330,15.477163,1.867133,12.676463
4340,15.540004,1.917932,12.663107
4350,15.546522,1.917362,12.670478
4360,15.475503,1.858089,12.688370
4370,15.441845,1.861915,12.648973
4380,15.424385,1.901755,12.571752
4390,15.347564,1.861539,12.555255
4400,15.338054,1.862924,12.543668
4410,15.393906,1.936120,12.489726
4420,15.409211,1.918751,12.531085
4430,15.785256,2.208760,12.472116
4440,15.712481,2.138572,12.504624
4450,15.999594,2.271834,12.591844
4460,15.532977,1.981755,12.560345
4470,15.353846,1.885468,12.525644
4480,15.485578,1.952937,12.556173
4490,15.489590,1.928255,12.597208
4500,15.341082,1.830178,12.595815
4510,15.309720,1.821615,12.577297
4520,15.284440,1.748941,12.661029
4530,15.424492,1.873014,12.614972
4540,15.359465,1.884339,12.532956
4550,15.150104,1.714660,12.578113
4560,15.134347,1.761787,12.491667
4570,15.174917,1.790831,12.488670
4580,15.343859,1.905489,12.485627
4590,14.984058,1.624871,12.546752
4600,15.187596,1.759437,12.548441
4610,15.266114,1.827261,12.525223
4620,15.238716,1.813164,12.518970
4630,15.308150,1.871328,12.501157
4640,15.122506,1.694786,12.580327
4650,15.157914,1.720481,12.577192
4660,15.168578,1.774778,12.506411
4670,15.124742,1.755910,12.490876
4680,15.049169,1.750242,12.423806
4690,14.969164,1.732769,12.370011
4700,15.119693,1.834350,12.368168
4710,15.110031,1.758286,12.472602
4720,15.103149,1.770887,12.446819
4730,14.974181,1.698929,12.425788
4740,15.171939,1.867508,12.370677
4750,14.834719,1.643258,12.369833
4760,14.851160,1.709051,12.287583
4770,14.759068,1.637905,12.302211
4780,14.764692,1.626404,12.325086
4790,14.680904,1.600077,12.280789
4800,14.758137,1.628490,12.315402
4810,14.650736,1.568094,12.298595
4820,14.696115,1.591450,12.308940
4830,14.733125,1.626470,12.293420
4840,14.591559,1.546393,12.271968
4850,14.621966,1.577102,12.256313
4860,15.017399,1.844414,12.250778
4870,14.724604,1.660302,12.234151
4880,14.772453,1.723515,12.187181
4890,14.796138,1.701121,12.244456
4900,14.709686,1.640548,12.248864
4910,14.474444,1.505684,12.215918
4920,14.410656,1.463188,12.215874
4930,14.748281,1.705917,12.189406
4940,14.450292,1.496861,12.205000
4950,14.560691,1.570136,12.205486
4960,14.606685,1.677126,12.090997
4970,14.532538,1.613676,12.112023
4980,14.467885,1.539164,12.159140
4990,14.502696,1.584273,12.126287
5000,14.696315,1.682836,12.172061
5010,14.412668,1.513827,12.141928
5020,14.683547,1.686272,12.154139
5030,14.426031,1.498314,12.178559
5040,14.521867,1.544491,12.205129
5050,14.565787,1.568217,12.213461
5060,14.441889,1.517310,12.165925
5070,14.549965,1.638661,12.091972
5080,14.769650,1.768051,12.117573
5090,14.671125,1.716454,12.096444
5100,14.513821,1.555644,12.180355
5110,14.455848,1.563238,12.110990
5120,14.538892,1.654629,12.056948
5130,14.513231,1.565252,12.165353
5140,14.346024,1.525335,12.058022
5150,15.005173,1.980729,12.034079
5160,14.735529,1.765187,12.087748
5170,14.672146,1.704806,12.114937
5180,14.592882,1.678651,12.074906
5190,14.828427,1.837715,12.071854
5200,14.722547,1.691547,12.185227
5210,15.060541,1.903686,12.205012
5220,15.007361,1.923299,12.122412
5230,14.613201,1.638164,12.155955
5240,14.706222,1.691405,12.169114
5250,14.560137,1.609402,12.146034
5260,15.019416,1.942845,12.105149
5270,14.514270,1.587778,12.132604
5280,14.563284,1.662887,12.068954
5290,14.535847,1.612868,12.116546
5300,14.550367,1.631107,12.103706
5310,14.553420,1.652722,12.074337
5320,14.634658,1.740542,12.023845
5330,14.448560,1.620215,12.018237
5340,14.415850,1.626086,11.976720
5350,14.348943,1.585175,11.971181
5360,14.477732,1.679233,11.958882
5370,14.410016,1.650192,11.934728
5380,14.612677,1.799762,11.913034
5390,14.554285,1.736019,11.950257
5400,14.438109,1.614264,12.016714
5410,14.368393,1.595777,11.974728
5420,14.333647,1.570202,11.978344
5430,14.286003,1.538194,11.978712
5440,14.444765,1.592790,12.055580
5450,14.812020,1.820713,12.080951
5460,14.262491,1.483059,12.037902
5470,14.225412,1.476045,12.011345
5480,14.244865,1.466116,12.045691
5490,14.244201,1.511448,11.977030
5500,14.216359,1.534375,11.914796
5510,14.513943,1.736413,11.909324
5520,14.430791,1.648745,11.957674
5530,14.369394,1.644139,11.903186
5540,14.371479,1.630281,11.926058
5550,14.204344,1.551293,11.877403
5560,14.403722,1.592594,12.014832
5570,14.384457,1.592378,11.995891
5580,14.404229,1.614794,11.982038
5590,14.569751,1.720404,11.989145
5600,14.230511,1.487577,11.999146
5610,14.264460,1.528868,11.971158
5620,14.213313,1.513853,11.942534
5630,14.364299,1.614295,11.942856
5640,14.517698,1.718462,11.940005
5650,14.423634,1.716381,11.849062
5660,14.217222,1.520620,11.936292
5670,14.278310,1.567315,11.927337
5680,14.422897,1.682324,11.899411
5690,14.451199,1.729392,11.857112
5700,14.578850,1.770681,11.922829
5710,14.437342,1.687479,11.906125
5720,14.457616,1.745022,11.840084
5730,14.620510,1.820152,11.890283
5740,14.295435,1.584407,11.918824
5750,14.478312,1.701333,11.926313
5760,14.268465,1.578331,11.900970
5770,14.398600,1.697641,11.852139
5780,14.229894,1.565824,11.881157
5790,14.108112,1.458117,11.920937
5800,14.259819,1.596681,11.864798
5810,14.230358,1.614587,11.808478
5820,14.579106,1.760346,11.938588
5830,14.568906,1.736692,11.963868
5840,14.608620,1.775463,11.945425
5850,14.522692,1.708477,11.959976
5860,14.312473,1.585697,11.933927
5870,14.333020,1.580444,11.962354
5880,14.273535,1.556968,11.938083
5890,14.344937,1.583729,11.969343
5900,14.463907,1.659645,11.974440
5910,14.334911,1.597755,11.938278
5920,14.365329,1.633052,11.915752
5930,14.183354,1.486508,11.953592
5940,14.479393,1.679376,11.960329
5950,14.368746,1.612514,11.949975
5960,14.484824,1.678334,11.967323
5970,14.436340,1.650975,11.959877
5980,14.546330,1.642105,12.083172
5990,14.548054,1.689586,12.013675
6000,14.581284,1.736239,11.976925
6010,14.252401,1.541002,11.940898
6020,14.213069,1.532413,11.914450
6030,14.303777,1.579601,11.934375
6040,14.382913,1.674426,11.871274
6050,14.441504,1.737642,11.835041
6060,14.267518,1.588173,11.885257
6070,14.300609,1.568716,11.947535
6080,14.420713,1.665472,11.922505
6090,14.690482,1.795967,11.996532
6100,14.801131,1.874159,11.989893
6110,14.232882,1.490210,11.997568
6120,14.266262,1.551991,11.938276
6130,14.305996,1.493888,12.065164
6140,14.617396,1.690305,12.081940
6150,14.378683,1.534807,12.076473
6160,14.340348,1.534431,12.038701
6170,14.376857,1.567227,12.026017
6180,14.258262,1.470496,12.052519
6190,14.279851,1.492490,12.041117
6200,14.285547,1.527734,11.993947
6210,14.294890,1.545030,11.977345
6220,14.437678,1.676855,11.922395
6230,14.296022,1.521838,12.013265
6240,14.291124,1.544724,11.974038
6250,14.350604,1.542541,12.036793
6260,14.402803,1.571886,12.044975
6270,14.560231,1.693844,12.019465
6280,14.431535,1.621459,11.999346
6290,14.369734,1.561537,12.027429
6300,14.294501,1.502508,12.040739
6310,14.492502,1.617711,12.065935
6320,14.311540,1.496890,12.066205
6330,14.405301,1.580145,12.035083
6340,14.250167,1.482026,12.027128
6350,14.313691,1.519668,12.034189
6360,14.507686,1.648686,12.034657
6370,14.328628,1.566723,11.978544
6380,14.158921,1.454834,11.976669
6390,14.633115,1.806304,11.923659
6400,14.342498,1.550342,12.016984
6410,14.492329,1.659015,12.003806
6420,14.416270,1.616714,11.991199
6430,14.238773,1.465679,12.040254
6440,14.289137,1.515040,12.016576
6450,14.171455,1.428401,12.028854
6460,14.216965,1.418525,12.089178
6470,14.307756,1.467302,12.106803
6480,14.288918,1.477841,12.072156
6490,14.735565,1.786457,12.055878
6500,14.194499,1.423289,12.059566
6510,14.190504,1.415774,12.066843
6520,14.355200,1.528778,12.062034
6530,14.344503,1.503739,12.088895
6540,14.145053,1.379086,12.076423
6550,14.337154,1.452430,12.158510
6560,14.245996,1.457566,12.059646
6570,14.240491,1.452328,12.061999
6580,14.245646,1.473273,12.035737
6590,14.339636,1.513808,12.068924
6600,14.352874,1.535227,12.050033
6610,14.194084,1.438026,12.037046
6620,14.159737,1.470185,11.954459
6630,14.207617,1.497937,11.960711
6640,14.221783,1.503015,11.967260
6650,14.166550,1.482525,11.942762
6660,14.177647,1.447136,12.006943
6670,14.217424,1.500350,11.966898
6680,14.169694,1.472750,11.960569
6690,14.189618,1.488730,11.956524
6700,14.125374,1.472518,11.916598
6710,14.204848,1.511658,11.937360
6720,14.168623,1.384704,12.091567
6730,14.256221,1.480727,12.035131
6740,14.560984,1.524296,12.274541
6750,14.569561,1.646582,12.099688
6760,14.537766,1.608908,12.124404
6770,14.353811,1.441246,12.191943
6780,14.399354,1.498224,12.152018
6790,14.416652,1.510643,12.150688
6800,14.344540,1.492748,12.105418
6810,14.315194,1.472336,12.106690
6820,14.629377,1.631289,12.182443
6830,14.561280,1.616971,12.135823
6840,14.279645,1.446221,12.110313
6850,14.336074,1.501941,12.083162
6860,14.301988,1.459002,12.113485
6870,14.347534,1.492025,12.109496
6880,14.234026,1.437827,12.077286
6890,14.200761,1.413549,12.080438
6900,14.535034,1.645896,12.066190
6910,14.322404,1.562843,11.978140
6920,14.436097,1.652787,11.956917
6930,14.415882,1.590497,12.030137
6940,14.462938,1.584127,12.086747
6950,14.233620,1.470262,12.028227
6960,14.380871,1.557033,12.045321
6970,14.353468,1.566808,12.003256
6980,14.365615,1.620673,11.934606
6990,14.239987,1.511543,11.972672
7000,14.505095,1.673245,11.995228
7010,14.529747,1.703965,11.973799
7020,14.718099,1.790273,12.032690
7030,14.790881,1.812274,12.072470
7040,14.662128,1.650497,12.186382
7050,14.717155,1.791497,12.029909
7060,14.799742,1.757503,12.163488
7070,14.845303,1.856006,12.061295
7080,14.573043,1.662884,12.078717
7090,14.427328,1.589793,12.042639
7100,14.405504,1.589966,12.020556
7110,14.417763,1.603865,12.011965
7120,14.439039,1.597593,12.042650
7130,14.293883,1.488372,12.061325
7140,14.259035,1.482319,12.035557
7150,14.279525,1.515066,12.006925
7160,14.298701,1.518671,12.020695
7170,14.210673,1.502514,11.956902
7180,14.448931,1.691303,11.911977
7190,14.399977,1.639696,11.940433
7200,14.447076,1.689184,11.913301
7210,14.261981,1.575357,11.898945
7220,14.295728,1.586127,11.916537
7230,14.413677,1.659336,11.924673
7240,14.350125,1.650899,11.873776
7250,14.671426,1.878710,11.853361
7260,14.687144,1.844440,11.920484
7270,14.368369,1.639844,11.908604
7280,14.402425,1.638593,11.944535
7290,14.429138,1.677125,11.913451
7300,14.180086,1.507403,11.918982
7310,14.361900,1.657943,11.874986
7320,14.235524,1.565603,11.887119
7330,14.262753,1.622368,11.829202
7340,14.494117,1.618742,12.066004
7350,14.545971,1.673304,12.036015
7360,14.884762,1.836602,12.129860
7370,14.855490,1.804178,12.149222
7380,14.935151,1.898602,12.087248
7390,14.589717,1.641170,12.127961
7400,14.613398,1.657647,12.126927
7410,14.855220,1.832893,12.105880
7420,14.362582,1.513096,12.092938
7430,14.264388,1.464342,12.067874
7440,14.357461,1.524966,12.070011
7450,14.219202,1.431589,12.071818
7460,14.486504,1.650664,12.010508
7470,14.367018,1.550881,12.040696
7480,14.193086,1.463611,11.997670
7490,14.690206,1.788639,12.007247
