iter,overall,attack,distortion
1890,15.730471,4.231115,9.383799
1900,15.786334,4.282929,9.361941
1910,15.618364,4.178232,9.351015
1920,15.780150,4.293402,9.340048
1930,16.232577,4.525171,9.444821
1940,16.349274,4.640011,9.389258
1950,15.937488,4.362263,9.394093
1960,15.989627,4.437581,9.333256
1970,15.908568,4.379521,9.339287
1980,16.058461,4.350077,9.533346
1990,16.167748,4.495238,9.424891
2000,16.019824,4.369160,9.466083
2010,16.145861,4.442702,9.481808
2020,15.993703,4.397123,9.398018
2030,15.796734,4.307029,9.336191
2040,15.759071,4.237709,9.402506
2050,15.661615,4.161970,9.418660
2060,15.995340,4.347666,9.473840
2070,15.834972,4.284810,9.407758
2080,15.881402,4.230652,9.535425
2090,15.889625,4.264286,9.493196
2100,15.836555,4.178151,9.569328
2110,15.976292,4.251154,9.599561
2120,15.680553,4.100730,9.529458
2130,15.536801,4.006056,9.527717
2140,15.667779,4.096341,9.523268
2150,15.589992,4.013960,9.569053
2160,15.695498,4.083375,9.570436
2170,15.709172,4.113288,9.539240
2180,15.890687,4.242460,9.526996
2190,15.721204,4.060692,9.630166
2200,15.501514,4.017382,9.475441
2210,15.537462,4.033171,9.487706
2220,15.593986,4.042386,9.530406
2230,15.762606,4.178067,9.495505
2240,15.785356,4.186057,9.506271
2250,16.055215,4.213161,9.735474
2260,15.890258,4.191301,9.603306
2270,16.226319,4.387017,9.645793
2280,16.004959,4.189103,9.721305
2290,16.676937,4.682055,9.653854
2300,16.174219,4.364325,9.627731
2310,15.521811,3.964093,9.575671
2320,15.662300,4.123542,9.476987
2330,15.564753,4.016014,9.540732
2340,15.424013,3.984788,9.446831
2350,15.629086,4.119641,9.449626
2360,15.442580,4.037447,9.386410
2370,15.715117,4.197727,9.418526
2380,15.582273,4.106778,9.422106
2390,15.674042,4.161915,9.431169
2400,15.791441,4.227429,9.450297
2410,15.677421,4.144958,9.459985
2420,16.073663,4.403828,9.467922
2430,15.628919,4.165533,9.380620
2440,15.517643,4.056153,9.433413
2450,15.932505,4.335441,9.429344
2460,15.921560,4.319624,9.442124
2470,16.121694,4.508610,9.358780
2480,15.575486,4.148498,9.352740
2490,15.963754,4.342655,9.449771
2500,16.011174,4.363452,9.465996
2510,15.515756,4.045704,9.447200
2520,16.158162,4.464068,9.462060
2530,15.804889,4.237468,9.448687
2540,15.767757,4.183736,9.492153
2550,15.688037,4.183719,9.412459
2560,15.424340,4.072928,9.314948
2570,15.556003,4.189185,9.272225
2580,15.737952,4.304924,9.280566
2590,15.462779,4.085409,9.334666
2600,15.558165,4.168067,9.306065
2610,15.563347,4.166855,9.313064
2620,15.583469,4.189676,9.298955
2630,15.526760,4.122555,9.342927
2640,15.938787,4.465331,9.240790
2650,15.774028,4.282910,9.349664
2660,15.430799,4.057437,9.344642
2670,15.521584,4.120623,9.340649
2680,16.584565,4.803794,9.378875
2690,15.407142,4.056483,9.322418
2700,15.379737,4.031438,9.332580
2710,15.749955,4.215216,9.427131
2720,16.528945,4.713916,9.458072
2730,16.266698,4.550810,9.440482
2740,16.288342,4.504268,9.531939
2750,16.213583,4.522914,9.429212
2760,15.586558,4.095566,9.443208
2770,15.755453,4.237177,9.399688
2780,15.930234,4.403852,9.324457
2790,15.999682,4.382217,9.426356
2800,16.218772,4.490269,9.483368
2810,15.833933,4.248417,9.461307
2820,15.700349,4.104477,9.543634
2830,16.147658,4.459030,9.459113
2840,15.879479,4.245162,9.511736
2850,16.069241,4.307206,9.608432
2860,15.718271,4.093562,9.577927
2870,16.002559,4.276041,9.588498
2880,15.686113,4.083584,9.560737
2890,15.799487,4.147355,9.578455
2900,15.709696,4.078788,9.591514
2910,15.770609,4.143680,9.555088
2920,15.933999,4.245388,9.565917
2930,15.888802,4.282655,9.464820
2940,15.954769,4.309533,9.490468
2950,16.087278,4.402245,9.483911
2960,16.016698,4.206680,9.706678
2970,16.288358,4.388044,9.706292
2980,16.415663,4.621292,9.483725
2990,15.942514,4.251063,9.565919
3000,15.756769,4.120042,9.576706
3010,16.099780,4.320809,9.618567
3020,15.648714,3.985537,9.670409
3030,15.992260,4.245634,9.623808
3040,15.907067,4.115585,9.733690
3050,15.948666,4.162960,9.704226
3060,16.077250,4.223106,9.742591
3070,16.140101,4.244297,9.773655
3080,16.097584,4.202218,9.794257
3090,15.892065,4.104384,9.735490
3100,15.926861,4.055905,9.843003
3110,16.666535,4.492751,9.927409
3120,16.594757,4.379442,10.025594
3130,16.130562,4.085088,10.002930
3140,15.859662,3.924194,9.973371
3150,15.958585,4.018727,9.930494
3160,16.067497,4.111319,9.900519
3170,15.881444,4.002600,9.877544
3180,15.945587,4.085107,9.817927
3190,15.891350,4.076639,9.776391
3200,15.979077,4.131467,9.781877
3210,15.932352,4.077849,9.815578
3220,15.919323,4.048580,9.846452
3230,16.691766,4.580356,9.821232
3240,16.136446,4.172709,9.877382
3250,15.872307,4.042847,9.808037
3260,15.895691,4.107023,9.735157
3270,15.677873,3.918323,9.800389
3280,15.896914,4.064708,9.799853
3290,15.980361,4.064504,9.883605
3300,15.984022,4.093283,9.844098
3310,16.056384,4.183483,9.781160
3320,16.160855,4.237506,9.804596
3330,15.793875,3.920107,9.913714
3340,16.163351,4.177133,9.897651
3350,16.074685,4.131499,9.877437
3360,16.570470,4.466998,9.869972
3370,15.810392,3.993478,9.820176
3380,16.160011,4.213548,9.839689
3390,16.253370,4.264451,9.856694
3400,15.866491,4.036558,9.811654
3410,15.749990,3.990071,9.764884
3420,15.860358,4.057402,9.774255
3430,16.070274,4.237712,9.713705
3440,15.592827,3.926198,9.703531
3450,16.541885,4.535205,9.739077
3460,15.740304,3.917583,9.863929
3470,16.116866,4.226000,9.777867
3480,15.878417,4.078835,9.760164
3490,15.956857,4.035379,9.903789
3500,15.890435,3.998438,9.892778
3510,15.823216,3.970941,9.866804
3520,15.612592,3.828898,9.869245
3530,15.990401,4.065836,9.891648
3540,15.914621,4.019867,9.884821
3550,15.928488,4.051544,9.851172
3560,16.334851,4.305036,9.877297
3570,16.042383,4.128413,9.849763
3580,16.230019,4.191486,9.942790
3590,16.376606,4.253013,9.997087
3600,16.191391,4.143193,9.976601
3610,16.615922,4.397230,10.020077
3620,16.872031,4.531111,10.075365
3630,16.168014,4.197680,9.871493
3640,16.713478,4.425383,10.075404
3650,16.169427,4.138809,9.961214
3660,16.361969,4.200503,10.061215
3670,16.245101,4.215005,9.922593
3680,16.278796,4.261373,9.886736
3690,16.053794,4.087980,9.921824
3700,15.964871,4.003581,9.959499
3710,16.081783,4.051515,10.004511
3720,16.031346,4.052573,9.952486
3730,15.893855,4.067256,9.792972
3740,15.975120,4.182251,9.701743
3750,16.021492,4.154324,9.790005
3760,15.802146,4.104307,9.645686
3770,15.923682,4.142247,9.710312
3780,16.070275,4.189269,9.786371
3790,16.132716,4.202359,9.829177
3800,16.505877,4.522408,9.722265
3810,16.720854,4.680951,9.699428
3820,15.837214,4.034776,9.785050
3830,16.001898,4.059202,9.913095
3840,16.001234,4.139585,9.791857
3850,15.815690,4.023257,9.780804
3860,16.098469,4.206866,9.788170
3870,15.696789,4.001078,9.695173
3880,15.664224,4.005550,9.655899
3890,15.698281,4.052419,9.619653
3900,15.715732,4.011431,9.698585
3910,15.801098,4.086899,9.670749
3920,16.167235,4.302011,9.714219
3930,16.076410,4.212673,9.757401
3940,16.153409,4.238051,9.796333
3950,16.156841,4.200536,9.856037
3960,16.864609,4.734218,9.763282
3970,15.969595,4.008735,9.956492
3980,16.328252,4.298757,9.880116
3990,15.988290,4.209159,9.674552
4000,15.998792,4.107997,9.836796
4010,16.269758,4.366970,9.719304
4020,15.988060,4.206656,9.678076
4030,16.119397,4.236011,9.765381
4040,15.908739,4.116470,9.734034
4050,16.162832,4.298572,9.714974
4060,16.628032,4.616805,9.702824
4070,16.412170,4.481201,9.690369
4080,16.133677,4.264295,9.737235
4090,16.239035,4.268476,9.836322
4100,16.537609,4.537580,9.731239
4110,16.126031,4.238295,9.768588
4120,16.115909,4.205734,9.807308
4130,16.234401,4.335814,9.730681
4140,16.289536,4.369016,9.736012
4150,16.121190,4.250767,9.745039
4160,16.079949,4.067116,9.979275
4170,16.713824,4.512218,9.945497
4180,16.334674,4.269691,9.930137
4190,16.207731,4.139948,9.997809
4200,16.403082,4.206270,10.093677
4210,16.427690,4.238338,10.070184
4220,16.687414,4.441087,10.025783
4230,16.586240,4.314484,10.114514
4240,16.293905,4.166866,10.043606
4250,16.662302,4.329903,10.167448
4260,16.847777,4.468352,10.145248
4270,16.168333,4.110729,10.002239
4280,16.113765,4.090445,9.978098
4290,16.086582,4.063450,9.991407
4300,15.830960,3.879001,10.012458
4310,15.853122,3.925783,9.964448
4320,16.107565,3.998049,10.110492
4330,15.998933,4.001544,9.996617
4340,15.776131,3.850946,9.999712
4350,15.780604,3.822493,10.046864
4360,15.968003,3.995013,9.975484
4370,15.569503,3.713668,9.999002
4380,15.769729,3.859122,9.981045
4390,15.941193,3.999173,9.942434
4400,15.540754,3.826159,9.801515
4410,15.827319,3.979269,9.858416
4420,15.560131,3.792265,9.871734
4430,16.434175,4.346972,9.913717
4440,15.983027,3.999209,9.984213
4450,16.093269,4.129428,9.899128
4460,16.044152,4.071385,9.937074
4470,15.895566,3.980631,9.924620
4480,15.798924,3.879593,9.979535
4490,15.819512,3.947192,9.898725
4500,16.158478,4.114633,9.986528
4510,16.468162,4.248190,10.095877
4520,16.145858,4.068646,10.042889
4530,15.979952,3.872252,10.171574
4540,16.224118,4.116629,10.049174
4550,15.947128,3.950924,10.020741
4560,16.252596,4.128525,10.059808
4570,16.134791,3.986825,10.154554
4580,16.791287,4.418467,10.163586
4590,16.046482,3.907823,10.184747
4600,16.214464,4.074234,10.103113
4610,16.099018,4.018303,10.071563
4620,15.962952,3.944755,10.045820
4630,15.997479,3.996525,10.002692
4640,16.040263,4.034160,9.989022
4650,15.925694,3.982521,9.951913
4660,16.019651,4.066747,9.919532
4670,15.870867,3.986836,9.890614
4680,15.717759,3.827378,9.976692
4690,15.838748,3.954211,9.907431
4700,16.103702,4.029005,10.060194
4710,16.113639,3.977575,10.147277
4720,16.377000,4.213158,10.057263
4730,15.959060,3.876022,10.145028
4740,16.301783,4.101341,10.149772
4750,15.605986,3.653927,10.125096
4760,15.974958,3.890134,10.139756
4770,15.964294,3.835406,10.211185
4780,16.184864,4.059964,10.094918
4790,16.154794,3.970574,10.198934
4800,15.939959,3.831892,10.192121
4810,16.152382,3.975373,10.189322
4820,16.543072,4.269254,10.139191
4830,15.870563,3.822086,10.137434
4840,15.946319,3.825968,10.207368
4850,16.490975,4.194103,10.199821
4860,16.016230,3.879488,10.196999
4870,16.025249,3.842664,10.261253
4880,16.142088,4.001465,10.139891
4890,16.381714,4.136167,10.177463
4900,16.457191,4.009765,10.442543
4910,17.740294,4.876635,10.425342
4920,18.297710,5.222654,10.463728
4930,17.085215,4.463263,10.390320
4940,16.379199,4.051214,10.302378
4950,16.824177,4.309165,10.360430
4960,16.617132,4.128432,10.424484
4970,16.685669,4.211290,10.368734
4980,17.552889,4.783826,10.377150
4990,16.387022,4.058236,10.299669
5000,16.375224,3.983194,10.400434
5010,16.054121,3.762431,10.410474
5020,16.385504,4.011714,10.367933
5030,16.500202,4.078008,10.383190
5040,16.187384,3.858733,10.399285
5050,16.976950,4.358056,10.439866
5060,16.312001,3.852259,10.533613
5070,16.308957,3.920115,10.428785
5080,16.246211,3.844983,10.478736
5090,16.191553,3.798432,10.493906
5100,16.346334,3.900634,10.495382
5110,16.227492,3.779210,10.558677
5120,16.238696,3.796626,10.543757
5130,16.106347,3.732951,10.506921
5140,16.234281,3.851126,10.457591
5150,15.914282,3.681297,10.392336
5160,16.103292,3.782948,10.428870
5170,15.871183,3.670411,10.365567
5180,16.148189,3.805728,10.439597
5190,15.776305,3.522432,10.492658
5200,15.934075,3.628336,10.491571
5210,16.299942,3.885228,10.472101
5220,16.001671,3.696623,10.456736
5230,16.054592,3.682778,10.530425
5240,16.423257,3.928420,10.530627
5250,16.084695,3.694405,10.543087
5260,15.853412,3.545978,10.534445
5270,15.878333,3.613945,10.457416
5280,15.850191,3.590651,10.464215
5290,15.608888,3.463984,10.412912
5300,15.444734,3.346902,10.424382
5310,15.740620,3.574455,10.378938
5320,15.492121,3.379569,10.422767
5330,15.482977,3.409019,10.369449
5340,15.644923,3.566938,10.294515
5350,15.773865,3.706966,10.213415
5360,15.493965,3.508374,10.231404
5370,15.401201,3.386562,10.321358
5380,15.806968,3.643676,10.341454
5390,15.710681,3.660456,10.219997
5400,15.454577,3.495643,10.211112
5410,15.604981,3.624427,10.168339
5420,15.550256,3.545756,10.231622
5430,15.756465,3.755447,10.123295
5440,15.507012,3.574739,10.144903
5450,15.425306,3.468421,10.222674
5460,15.541970,3.574066,10.180872
5470,15.327746,3.346239,10.308388
5480,15.751008,3.682959,10.226569
5490,15.449403,3.454303,10.267948
5500,15.365732,3.468278,10.163315
5510,15.226969,3.431418,10.079842
5520,15.066638,3.371565,10.009291
5530,15.156722,3.429343,10.012707
5540,15.045737,3.346032,10.026689
5550,15.104568,3.350119,10.079390
5560,15.049439,3.332087,10.051308
5570,15.227052,3.511582,9.959678
5580,15.276257,3.533553,9.975927
5590,14.838791,3.260136,9.948586
5600,15.287613,3.549382,9.963540
5610,14.941073,3.321422,9.958941
5620,15.183297,3.486680,9.953277
5630,14.814178,3.272130,9.905983
5640,14.748767,3.210376,9.933203
5650,14.977635,3.348273,9.955225
5660,15.330816,3.592767,9.941667
5670,15.375746,3.663973,9.879787
5680,15.102074,3.443835,9.936321
5690,15.523559,3.728887,9.930229
5700,15.442309,3.633119,9.992631
5710,15.300400,3.507724,10.038814
5720,15.083703,3.368664,10.030707
5730,15.426647,3.576910,10.061283
5740,15.074622,3.311933,10.106722
5750,15.405578,3.569763,10.050934
5760,15.115137,3.382424,10.041501
5770,15.088023,3.416402,9.963420
5780,15.233574,3.546552,9.913747
5790,15.375115,3.637558,9.918778
5800,15.433794,3.676224,9.919458
5810,15.251332,3.546371,9.931775
5820,15.673241,3.790914,9.986870
5830,15.457742,3.671702,9.950189
5840,15.284403,3.550160,9.959163
5850,15.345104,3.467427,10.143964
5860,15.545516,3.573748,10.184894
5870,15.799763,3.720836,10.218509
5880,15.410100,3.586610,10.030185
5890,14.996233,3.242092,10.133094
5900,15.103310,3.264028,10.207268
5910,15.299287,3.358740,10.261177
5920,14.908364,3.106063,10.249269
5930,14.973938,3.205472,10.165729
5940,15.080816,3.310179,10.115548
5950,15.007445,3.176646,10.242476
5960,15.117564,3.248986,10.244084
5970,15.202254,3.324185,10.215977
5980,15.527393,3.501352,10.275365
5990,15.439682,3.452802,10.260479
6000,15.588082,3.558096,10.250938
6010,15.337533,3.359478,10.298316
6020,15.166388,3.245504,10.298132
6030,15.354312,3.375545,10.290995
6040,15.331577,3.367959,10.279638
6050,15.296011,3.345865,10.277215
6060,15.319350,3.371649,10.261876
6070,15.091202,3.217171,10.265446
6080,15.240132,3.258460,10.352442
6090,15.230963,3.296484,10.286238
6100,15.406874,3.452880,10.227553
6110,15.308141,3.275746,10.394522
6120,15.256048,3.307090,10.295413
6130,15.203159,3.308129,10.240965
6140,14.924980,3.169657,10.170495
6150,15.175598,3.344204,10.159292
6160,15.133978,3.342379,10.120410
6170,14.947299,3.228250,10.104924
6180,14.992428,3.252697,10.113382
6190,15.020984,3.266952,10.120557
6200,15.321872,3.432707,10.172812
6210,14.946367,3.212791,10.127181
6220,14.889870,3.179670,10.120365
6230,14.793226,3.142857,10.078940
6240,14.906340,3.215716,10.082765
6250,14.966833,3.218814,10.138612
6260,15.014423,3.145017,10.296898
6270,15.006682,3.169023,10.253148
6280,15.157639,3.278723,10.239554
6290,14.842570,3.103255,10.187687
6300,14.722727,3.046554,10.152897
6310,14.663819,3.028116,10.121645
6320,15.069923,3.350881,10.043601
6330,15.027655,3.393126,9.937966
6340,14.894816,3.236014,10.040796
6350,14.768706,3.255981,9.884735
6360,14.857048,3.268653,9.954068
6370,14.577707,3.058269,9.990303
6380,14.514539,3.033198,9.964742
6390,14.890810,3.330635,9.894857
6400,14.375768,2.962593,9.931879
6410,14.714253,3.171254,9.957372
6420,14.621835,3.091647,9.984365
6430,14.607097,3.073356,9.997063
6440,14.802572,3.169374,10.048512
6450,14.926845,3.302951,9.972420
6460,14.794308,3.179114,10.025637
6470,14.926909,3.325211,9.939092
6480,14.742289,3.177911,9.975422
6490,14.545074,3.084230,9.918729
6500,14.360764,2.948109,9.938600
6510,14.635022,3.171918,9.877145
6520,14.692893,3.214214,9.871571
6530,14.568988,3.048357,9.996452
6540,14.529621,3.072896,9.920277
6550,15.319459,3.472666,10.110459
6560,14.685156,3.125641,9.996694
6570,15.245716,3.486394,10.016125
6580,14.852894,3.031261,10.306002
6590,14.747048,3.027445,10.205881
6600,15.036163,3.264089,10.140029
6610,14.797101,3.119006,10.118593
6620,14.541774,2.921463,10.159579
6630,14.519772,2.982733,10.045673
6640,14.539708,3.038058,9.982621
6650,14.410475,3.001122,9.908792
6660,14.352663,2.972130,9.894468
6670,14.812424,3.281090,9.890789
6680,14.540529,3.113183,9.870755
6690,14.839758,3.233439,9.989600
6700,14.379035,3.011692,9.861497
6710,14.619702,3.168992,9.866214
6720,14.786866,3.270991,9.880380
6730,14.557997,3.094857,9.915711
6740,14.761273,3.193453,9.971094
6750,14.884600,3.209665,10.070103
6760,14.720930,3.159632,9.981482
6770,14.559283,3.128209,9.866970
6780,14.907742,3.275291,9.994805
6790,14.569640,3.064880,9.972320
6800,14.814837,3.264804,9.917632
6810,14.681231,3.167483,9.930005
6820,14.412045,2.985122,9.934361
6830,14.598947,3.125164,9.911201
6840,14.305054,2.977723,9.838470
6850,14.279612,2.963379,9.834544
6860,14.245479,2.948402,9.822875
6870,14.314487,3.039735,9.754885
6880,14.359304,3.073351,9.749278
6890,14.732730,3.264111,9.836563
6900,14.589873,3.179711,9.820307
6910,14.349018,3.013667,9.828518
6920,14.436087,3.034420,9.884457
6930,14.515122,3.162025,9.772085
6940,14.867002,3.455196,9.684208
6950,14.520433,3.188604,9.737526
6960,14.437469,3.097839,9.790710
6970,14.691373,3.222736,9.857268
6980,14.336844,2.925137,9.949139
6990,14.483676,3.004298,9.977229
7000,14.818713,3.214484,9.996988
7010,14.896040,3.182523,10.122254
7020,14.428114,2.938921,10.019733
7030,14.518307,3.007192,10.007519
7040,14.377604,2.865043,10.080040
7050,14.420998,2.891843,10.083233
7060,14.901279,3.215197,10.078484
7070,14.535157,2.931665,10.137660
7080,14.535505,2.898491,10.187768
7090,14.499776,2.874878,10.187458
7100,14.399439,2.877623,10.083005
7110,14.657271,3.036184,10.102995
7120,14.442338,2.901179,10.090569
7130,14.663212,3.019237,10.134356
7140,14.448298,2.934050,10.047223
7150,14.541149,2.889385,10.207071
7160,14.550831,2.943419,10.135703
7170,14.839237,3.077934,10.222336
7180,14.913438,3.136958,10.208001
7190,14.697290,3.065476,10.099076
7200,14.508138,2.922582,10.124265
7210,14.601505,3.017226,10.075665
7220,14.509003,2.953153,10.079273
7230,14.513671,2.957923,10.076786
7240,16.010780,3.776761,10.345638
7250,14.980326,3.227851,10.138549
7260,14.872196,3.158089,10.135061
7270,14.746812,2.961470,10.304607
7280,15.039876,3.189386,10.255796
7290,14.794963,2.968930,10.341568
7300,14.536978,2.845325,10.268990
7310,14.894775,3.064967,10.297325
7320,14.777261,2.954879,10.344942
7330,14.534882,2.827207,10.294071
7340,15.126919,3.152519,10.398141
7350,14.863873,2.939581,10.454502
7360,14.630991,2.921777,10.248326
7370,15.083387,3.216584,10.258511
7380,14.568039,2.829260,10.324148
7390,14.365387,2.748690,10.242352
7400,14.310023,2.772353,10.151493
7410,14.419065,2.798368,10.221512
7420,14.482458,2.914602,10.110555
7430,14.516816,2.888657,10.183830
7440,14.466807,2.863638,10.171349
7450,14.535559,2.899286,10.186630
7460,14.366992,2.803642,10.161529
7470,14.511414,2.900127,10.161223
7480,14.382293,2.879928,10.062401
7490,14.140718,2.728382,10.048145
